AKurt,Rmean,RKurt,Gmean,GKurt,Graymean,GrayKurt,Contrast45,Contrast90,Contrast135,Class,FileAddress
0.31909194404268826,122.59280249514937,-0.3970282260825235,123.33859819786363,-0.014402316252507319,122.33097125661259,0.14444108919798415,349.8662900988137,220.23086219161263,291.8028903908458,Dirty (20-40),D://Solar Panels//NoBG\27-8-18\Dirty (20-40)\17\GOPR1584\GOPR1584-frame375.jpg
1.8561020867836504,145.95804216945518,1.7356564466369058,143.62124806445632,1.8420002824982848,142.5447427404278,1.4665600161243368,191.19612673065484,126.86934959743911,175.33247786501002,Dirty (80-100),D://Solar Panels//NoBG\27-8-18\Dirty (80-100)\2\GOPR1422\GOPR1422-frame950.jpg
-0.5556138241757579,126.87661416714492,-0.8994420737430892,124.40361829338863,-0.7918391461465437,124.3672429493607,-0.5982181583870045,583.5856327836491,397.52638471238726,616.6209982081673,Dirty (40-60),D://Solar Panels//NoBG\5-7-18\Dirty (40-60)\16\GOPR1180\GOPR1180-frame460.jpg
2.8177932437464746,101.78035744317282,2.7572672569159917,104.32766454117676,2.8767786713337467,103.2930576782246,2.7646583169326115,564.5247094845749,375.7934026093707,555.2301917624268,Dirty (0-20),D://Solar Panels//NoBG\27-8-18\Dirty (0-20)\21\GOPR1619\GOPR1619-frame290.jpg
-1.1684185149549484,146.47200698143737,-1.256765589311475,139.69563075620684,-1.1778546779860342,137.84143352862083,-1.2292435101616657,120.3315435237205,61.938079994826545,134.02674400262092,Dirty (80-100),D://Solar Panels//NoBG\27-8-18\Dirty (80-100)\A\GOPR1649\GOPR1649-frame7758.jpg
0.6114580776288734,96.78494219237228,0.24654698650487414,99.88326251949137,0.4783410500263865,98.48136264595415,0.46418646586962,517.4603841041861,382.4539392789484,517.9260574419446,Dirty (20-40),D://Solar Panels//NoBG\5-7-18\Dirty (20-40)\6\GOPR0958.JPG
0.17681265915809208,125.71540290385741,-0.2406717900846305,124.26260248076876,-0.013340204257925148,124.21309952941021,0.0629508832419603,525.3692953610563,376.8356704901868,550.0006471627976,Dirty (60-80),D://Solar Panels//NoBG\5-7-18\Dirty (60-80)\18\GOPR1225\GOPR1225-frame860.jpg
6.624939952172098,146.00754351711583,5.625266175403778,144.36898413359359,6.312554888563096,143.41438576843015,6.059707245724827,243.64877868245728,164.76395625181885,243.48215853061689,Dirty (80-100),D://Solar Panels//NoBG\27-8-18\Dirty (80-100)\4\GOPR1436\GOPR1436-frame470.jpg
-0.4182052994513281,123.16063860214773,-0.9188786301222872,118.80957087768812,-0.5890263095566466,119.19022172981501,-0.5845457357936129,451.0688217187835,297.59897601610265,440.39499682485746,Dirty (60-80),D://Solar Panels//NoBG\5-7-18\Dirty (60-80)\21\GOPR1281\GOPR1281-frame10.jpg
1.4923498717134658,102.67738302411092,3.2305433571674262,119.23916823267004,2.6257972765339286,114.64162602685042,2.4101928309650202,222.31466572019107,63.965441806512096,202.54907819748985,Clean,D://Solar Panels//NoBG\27-8-18\Clean\A\GOPR1646\GOPR1646-frame6931.jpg
0.07151874997072305,114.80982245631171,-0.5053422540243155,113.99385102728763,-0.18114579578347456,113.06068053598645,-0.1566044164147553,593.182253727191,434.91890377351814,611.1854536141499,Dirty (40-60),D://Solar Panels//NoBG\2-7-18\Dirty (40-60)\2\GOPR0564.JPG
-0.5718221816727973,117.86891703351587,-0.8229790892841389,115.5062301113018,-0.7177185922124294,115.83583741871028,-0.6868470279628696,740.8081870138701,452.9253362757463,728.6247042263776,Dirty (20-40),D://Solar Panels//NoBG\5-7-18\Dirty (20-40)\14\GOPR1133\GOPR1133-frame470.jpg
1.1651252826501362,98.12279796162932,2.3287375094417517,110.08186229084178,2.7664045110074515,106.22081602452799,2.4370187685732967,361.66074209349085,136.98474835903906,398.9226458442032,Clean,D://Solar Panels//NoBG\27-8-18\Clean\A\GOPR1646\GOPR1646-frame6240.jpg
0.6784184451059591,72.17616824304409,0.8078295143495389,77.38301419984319,0.8125828331067004,75.51475355569006,0.7517739051720538,805.6741840950614,509.0672808782522,781.3798283482898,Dirty (0-20),D://Solar Panels//NoBG\5-7-18\Dirty (0-20)\1\GOPR0823.JPG
-0.5191227926374133,121.24157716996142,-0.8790801333819459,118.4912595520706,-0.7602998429087937,118.53615523616628,-0.5690102020123149,576.8358238989131,389.8029169495909,600.1723040613508,Dirty (40-60),D://Solar Panels//NoBG\5-7-18\Dirty (40-60)\16\GOPR1180\GOPR1180-frame390.jpg
0.1788920818784745,99.85441329272528,-0.042008732528567634,104.88447642681378,0.11124978551203403,102.19576436908092,0.08787416399357495,1003.0329099689577,499.6390992151743,1014.0352944293413,Dirty (20-40),D://Solar Panels//NoBG\5-7-18\Dirty (20-40)\11\GOPR1086.JPG
7.835048416222037,153.1587208890344,7.188746190607379,151.74248775117118,7.6813894083354874,150.29942923350862,6.532532750112934,196.68972083014808,132.87002962621654,193.69841303547662,Dirty (80-100),D://Solar Panels//NoBG\27-8-18\Dirty (80-100)\3\GOPR1433\GOPR1433-frame70.jpg
0.8446301770206901,130.699704160066,0.14316499271951022,128.1151336547903,0.4561037493149081,127.763452412496,0.7266727278339546,369.8524792402307,261.71421815889033,373.42679173087714,Dirty (40-60),D://Solar Panels//NoBG\27-8-18\Dirty (40-60)\12\GOPR1528\GOPR1528-frame70.jpg
0.912814102263027,127.37078004074215,0.2668360956120748,125.03721664582542,0.6593259370177686,124.94614396399858,0.6122544708602251,367.80810005136857,237.74386458434373,359.0896704727928,Dirty (60-80),D://Solar Panels//NoBG\27-8-18\Dirty (60-80)\10\GOPR1509\GOPR1509-frame130.jpg
-0.5711918335134869,118.17746849067291,-0.8105876474923979,115.60289984858572,-0.7145670116632763,115.89683725620621,-0.6808591461688294,734.7785358346167,449.7618666537332,719.8320096831741,Dirty (20-40),D://Solar Panels//NoBG\5-7-18\Dirty (20-40)\14\GOPR1133\GOPR1133-frame460.jpg
1.3154801625145298,106.90546687749449,2.634008932143072,120.58714988545064,2.5555303726529597,118.19610836847788,2.4774092811304715,311.9680443144728,79.93586712257897,393.8093094368472,Clean,D://Solar Panels//NoBG\27-8-18\Clean\A\GOPR1646\GOPR1646-frame6273.jpg
3.3065129999480023,151.2192161685291,3.238783333382924,148.79280623865617,3.2879528109312623,147.64815538815304,2.7404859446777112,177.41710754632268,116.28702569761059,163.80733457912174,Dirty (80-100),D://Solar Panels//NoBG\27-8-18\Dirty (80-100)\2\GOPR1422\GOPR1422-frame910.jpg
0.4435356094084031,109.18673821198044,0.07219671481673506,109.44014337508465,0.3303772366173394,109.2199648986925,0.3948436933046251,648.815157159441,450.669084659036,616.5190902913446,Dirty (20-40),D://Solar Panels//NoBG\5-7-18\Dirty (20-40)\6\GOPR0978\GOPR0978-frame360.jpg
0.41277395807798495,113.41016736960506,-0.09951008756398982,114.04250013290351,0.2162309445775783,112.89450370848809,0.2254001266412025,298.98263176841283,221.23673590228583,326.7414493615332,Dirty (20-40),D://Solar Panels//NoBG\27-8-18\Dirty (20-40)\18\GOPR1595\GOPR1595-frame725.jpg
1.7796023042089164,130.21611967560568,1.156266950886213,126.50718318125394,1.5570111009742522,126.56759046488821,1.6542877744070328,346.391077445163,225.7356284557182,335.94765160799733,Dirty (60-80),D://Solar Panels//NoBG\5-7-18\Dirty (60-80)\20\GOPR1256\GOPR1256-frame30.jpg
3.055798955231784,84.99363561532896,4.587985248927508,98.27495954209611,3.8704643647363577,95.2330629192098,3.7879913768110898,580.2288044071785,508.5434430271289,648.6217333446588,Clean,D://Solar Panels//NoBG\27-8-18\Clean\GOPR1643\GOPR1643-frame625.jpg
-1.1856756455064958,114.46263577082951,-1.2837970390757325,114.28703584735963,-1.2190183020007632,112.58593077952943,-1.2266861932089523,237.52047663540063,135.79976840624693,179.306071600474,Dirty (40-60),D://Solar Panels//NoBG\27-8-18\Dirty (40-60)\A\GOPR1646\GOPR1646-frame5708.jpg
14.307224523860805,155.9707225721721,14.316391858151032,156.38169659106163,14.24371726039009,154.07528108391423,11.248205695452747,227.68835718860325,172.84579019261494,220.0420905067973,Dirty (80-100),D://Solar Panels//NoBG\27-8-18\Dirty (80-100)\1\GOPR1400.JPG
0.6731529684321855,121.51579322819084,-0.05722099076593867,121.07290802247046,0.40634729628523614,118.99698396183679,0.4432677053892058,231.39966347534505,167.0472342128238,225.85281091116485,Dirty (20-40),D://Solar Panels//NoBG\27-8-18\Dirty (20-40)\14\GOPR1550\GOPR1550-frame30.jpg
1.3268349125495993,127.60236894498541,0.801395525070681,124.45344036575459,1.1025815478883692,124.48077055990541,1.2050178687082342,371.798428001116,256.48878912438994,357.22038016769585,Dirty (60-80),D://Solar Panels//NoBG\5-7-18\Dirty (60-80)\19\GOPR1237\GOPR1237-frame200.jpg
3.735921330037311,138.90012030400172,2.8489786474810024,136.91286166641947,3.449874926016236,136.6142908410193,3.1785606849459316,285.9881993908579,182.19432655931718,272.6263544915122,Dirty (60-80),D://Solar Panels//NoBG\27-8-18\Dirty (60-80)\8\GOPR1484\GOPR1484-frame220.jpg
0.8919511688714818,87.85425190654333,1.3341307164100389,102.7393708839232,1.0502131836407012,98.59325871374858,1.0849356959994159,794.981479791109,606.3595129084744,731.217156054058,Clean,D://Solar Panels//NoBG\27-8-18\Clean\GOPR1641.JPG
2.0116497556526625,91.93256018991308,1.9372622251616496,93.65090901271866,2.011888966879725,92.28334981061407,1.8468249703669573,438.69831494986516,288.77259958935593,385.4570789498166,Dirty (0-20),D://Solar Panels//NoBG\27-8-18\Dirty (0-20)\20\GOPR1610\GOPR1610-frame275.jpg
-0.8307646997517697,106.20577113950891,-1.1985398473519613,108.3911391087047,-1.0059250381534606,107.40811128277828,-0.9674968939838138,793.9310686967954,536.4186336757892,802.9826389739227,Dirty (20-40),D://Solar Panels//NoBG\5-7-18\Dirty (20-40)\15\GOPR1171.JPG
0.1860489396960654,114.30922281769224,-0.4832734865943818,111.97621876996828,-0.06794204527620762,111.55004883005672,-0.05085400014739738,470.4986450028923,342.2213397678402,504.98746324317534,Dirty (40-60),D://Solar Panels//NoBG\2-7-18\Dirty (40-60)\5\GOPR0632\GOPR0632-frame560.jpg
-0.9103734227661509,98.28169420476152,-1.1271247465665974,99.84255823993195,-1.0327766719188656,99.25298059867123,-0.9588652278889872,569.606594791148,395.10612793837095,625.8989991222852,Dirty (20-40),D://Solar Panels//NoBG\5-7-18\Dirty (20-40)\12\GOPR1099\GOPR1099-frame130.jpg
-0.9486499435147412,137.82087412500655,-1.120557014810328,138.06250481738002,-1.0118118934807512,135.91855562608401,-0.9921304855604623,241.65354544094023,146.58360009053567,230.12874494909656,Dirty (40-60),D://Solar Panels//NoBG\27-8-18\Dirty (40-60)\A\GOPR1646\GOPR1646-frame5655.jpg
-0.2855962002897523,112.25220417413999,-0.7358401890003141,113.57201193382495,-0.4466921163904876,113.10717387348959,-0.3827340449054186,643.886469443804,444.92672462573125,604.5131879643895,Dirty (20-40),D://Solar Panels//NoBG\5-7-18\Dirty (20-40)\9\GOPR1031\GOPR1031-frame620.jpg
2.5450051822712147,97.27305498100887,2.9885460015713736,99.99119991918153,2.7814068088733017,98.34599191036169,2.6225838502010914,549.1887328956894,358.0086372748732,568.2404068227139,Dirty (0-20),D://Solar Panels//NoBG\27-8-18\Dirty (0-20)\23\GOPR1636\GOPR1636-frame210.jpg
-1.0878267186181885,124.72112742621124,-1.2277806159466746,124.62326766031056,-1.1278541247714657,122.88664667341558,-1.1320587547682193,249.06986324641124,148.34095612248194,200.0990037737681,Dirty (40-60),D://Solar Panels//NoBG\27-8-18\Dirty (40-60)\A\GOPR1646\GOPR1646-frame5680.jpg
1.0727560966236034,85.45674826155181,1.182181770681205,90.13980955313951,1.1595455839965825,89.49688499652244,1.1548813756288023,934.1469416351813,626.1781566592539,965.3565621968834,Dirty (0-20),D://Solar Panels//NoBG\5-7-18\Dirty (0-20)\2\GOPR0840.JPG
0.4742663043322506,122.42464613469208,-0.20122819389447197,122.70264678558395,0.215905185594198,121.95633846603887,0.3026159676024043,300.6829276431543,182.10396963009663,283.0193269102424,Dirty (20-40),D://Solar Panels//NoBG\27-8-18\Dirty (20-40)\16\GOPR1571\GOPR1571-frame85.jpg
-1.3443241818364569,143.9969776455928,-1.4311070647305175,138.1795272662158,-1.3681107394110412,135.22748918689132,-1.4217476322394185,155.6990885116469,85.02216610890163,128.55281556264737,Dirty (80-100),D://Solar Panels//NoBG\27-8-18\Dirty (80-100)\A\GOPR1649\GOPR1649-frame5802.jpg
0.3637842277470891,114.32653306578808,-0.09831452479795112,115.52025536754316,0.21134579889211214,114.15073663646805,0.3472497186779231,373.5802502093168,262.0064729039349,373.7920382796798,Dirty (20-40),D://Solar Panels//NoBG\5-7-18\Dirty (20-40)\5\GOPR0946\GOPR0946-frame440.jpg
7.1100960226241865,155.1962077255739,7.4295537734890225,152.46681534494405,6.982493746488822,151.73076247294384,6.139622959689912,167.04660381097997,109.19348586995184,156.9613583138173,Dirty (80-100),D://Solar Panels//NoBG\27-8-18\Dirty (80-100)\1\GOPR1402\GOPR1402-frame650.jpg
0.4670266612102276,112.76304852145434,-0.15524758570065522,113.70751608766888,0.22081196417597848,112.81846882326151,0.2513416446154544,310.06408125128945,235.6606363371811,308.6284112557789,Dirty (20-40),D://Solar Panels//NoBG\27-8-18\Dirty (20-40)\18\GOPR1595\GOPR1595-frame575.jpg
0.8046743465605348,128.66188516890242,0.19814534123243105,128.74733312645836,0.5819689724123966,127.5761696529708,0.6409334409408172,303.1765318545661,175.5683100527047,298.4008162340785,Dirty (20-40),D://Solar Panels//NoBG\27-8-18\Dirty (20-40)\15\GOPR1561\GOPR1561-frame135.jpg
0.23622027268378296,132.26589867791452,-0.06370767183337732,128.05888850270688,0.057858459258461885,128.39527237163674,0.1928404392768188,551.1653116695586,339.85498310537724,531.0831321061512,Dirty (40-60),D://Solar Panels//NoBG\5-7-18\Dirty (40-60)\17\GOPR1201\GOPR1201-frame460.jpg
0.3776285636831078,100.87909426821629,0.4358100088791255,104.41004283001853,0.4272822935695393,102.7179324503746,0.4432889440619738,573.0610314966044,429.79424531962377,634.4607394643917,Clean,D://Solar Panels//NoBG\27-8-18\Clean\GOPR1388\GOPR1388-frame30.jpg
2.358004535363335,65.31191599566793,3.8837426046354167,79.68055717778975,3.1952974149598234,77.21303602466247,3.2495402169767944,807.8848408667073,665.2883293915543,826.4797078005706,Clean,D://Solar Panels//NoBG\5-7-18\Clean\GOPR0976.JPG
-0.26795631634754313,117.53444681064569,-0.5722510315382832,117.7485537173578,-0.3633689146265859,116.157659348568,-0.4049540909809237,196.63211525160483,117.08381127332106,179.09543831122863,Dirty (20-40),D://Solar Panels//NoBG\27-8-18\Dirty (20-40)\16\GOPR1571\GOPR1571-frame1660.jpg
3.8499173011754646,80.66631957850238,5.907359566963977,83.6390031953862,4.807496923979005,81.47982169246275,4.006078861220405,320.0846691177953,224.63766288356442,321.7449774099736,Dirty (0-20),D://Solar Panels//NoBG\27-8-18\Dirty (0-20)\23\GOPR1636\GOPR1636-frame460.jpg
1.6655906530190956,92.59374677347843,1.6814514998564771,94.61192220403645,1.8511881046908212,94.67929294662716,1.806353893626844,886.238424886645,592.8832533061724,888.1510093717267,Dirty (0-20),D://Solar Panels//NoBG\5-7-18\Dirty (0-20)\2\GOPR0858\GOPR0858-frame530.jpg
-0.4635441242024898,124.19945169996383,-0.8253969202422309,121.75034123681836,-0.656513572496201,122.22162645757248,-0.5899159256277104,642.4620459242908,411.3496944417497,624.1506756784083,Dirty (40-60),D://Solar Panels//NoBG\5-7-18\Dirty (40-60)\16\GOPR1180\GOPR1180-frame660.jpg
1.9152116541354305,112.59669956131756,1.118503677968044,114.41957902915873,1.6472045598580258,113.30015233868816,1.6459669615623724,456.03595191580405,312.02538134154617,422.80578239959885,Dirty (0-20),D://Solar Panels//NoBG\27-8-18\Dirty (0-20)\19\GOPR1603\GOPR1603-frame755.jpg
0.609365610944054,135.8396237376202,-0.015039550890751931,134.40338221078255,0.3515235005972275,133.37929030754938,0.4832803537886146,287.6081257356422,173.63236512594182,279.1373714269534,Dirty (40-60),D://Solar Panels//NoBG\27-8-18\Dirty (40-60)\11\GOPR1516\GOPR1516-frame320.jpg
0.1360760605701783,121.59061826837916,-0.5498165433147499,119.05160623065149,-0.16087971529015288,118.92575778496452,-0.10637853879718273,377.79766354006136,265.9695735118182,370.7406029939368,Dirty (60-80),D://Solar Panels//NoBG\5-7-18\Dirty (60-80)\21\GOPR1281\GOPR1281-frame600.jpg
1.5312737369255132,92.67444840449876,1.4427820618394769,93.9086693987668,1.5947898525673896,93.66895970094087,1.5542493568450144,778.1683361444467,531.422980930902,817.2383733158597,Dirty (0-20),D://Solar Panels//NoBG\5-7-18\Dirty (0-20)\4\GOPR0918\GOPR0918-frame40.jpg
0.08190244002114078,93.50896195117487,-0.13691170859936008,95.79772674801731,-0.001832799487796688,95.13808916983162,0.01519197581076881,766.9253123571697,475.1793042891325,627.8423642879386,Dirty (20-40),D://Solar Panels//NoBG\5-7-18\Dirty (20-40)\11\GOPR1077\GOPR1077-frame630.jpg
0.7261265881480918,141.67727666904136,0.5720047244201427,141.99007508926488,0.6797051035800625,139.94004632814645,0.4272095466694741,158.36141271880322,111.4704195940064,152.65575313116648,Dirty (80-100),D://Solar Panels//NoBG\27-8-18\Dirty (80-100)\2\GOPR1408.JPG
2.410988968476251,103.18767294713378,1.6631301484126295,105.13399332564549,2.1167880672700354,103.91918250540219,2.09964546982428,401.1150483551955,256.9327943625313,358.17876759979475,Dirty (0-20),D://Solar Panels//NoBG\27-8-18\Dirty (0-20)\20\GOPR1610\GOPR1610-frame150.jpg
6.349080007407878,137.031912711518,5.70591851995569,132.49202234333708,6.511488893217993,131.76297035545014,6.522564299485608,272.17211395727907,159.35831858085183,278.2457186136156,Dirty (80-100),D://Solar Panels//NoBG\2-7-18\Dirty (80-100)\4\GOPR0786\GOPR0786-frame10.jpg
0.03936956200707131,129.89533924161415,-0.2198626554586678,126.5888678675626,-0.14588378236963706,126.38448264603159,0.07100444340275748,501.8506793186994,309.86748633879813,493.55847520355263,Dirty (40-60),D://Solar Panels//NoBG\5-7-18\Dirty (40-60)\17\GOPR1201\GOPR1201-frame240.jpg
0.5208129350632249,120.75355878074757,0.06275368526732407,117.74226467731859,0.29699945759898405,117.60987129895744,0.35383605914889005,445.29905291769296,319.03606779674686,461.95913470289184,Dirty (60-80),D://Solar Panels//NoBG\5-7-18\Dirty (60-80)\18\GOPR1225\GOPR1225-frame220.jpg
0.03365821403567537,117.18659376353122,-0.7616316339134896,117.55469492672613,-0.22207078212002207,115.64223438600919,-0.2219552493884236,497.1570042051871,342.5062472789957,521.4701559760905,Dirty (80-100),D://Solar Panels//NoBG\2-7-18\Dirty (80-100)\5\GOPR0810.JPG
-0.30531993900412946,134.3429876993005,-0.1928045398963003,123.73752555824045,-0.20803907861314966,124.29428039208786,-0.12063813793416367,405.24338073800794,286.329466364342,489.1967536696151,Dirty (40-60),D://Solar Panels//NoBG\27-8-18\Dirty (40-60)\A\GOPR1646\GOPR1646-frame4930.jpg
-0.3627682957601008,133.37331733645905,-0.5333011385230946,133.62832745201706,-0.3915239734235061,131.73257140700858,-0.364247567581188,231.3133481371824,157.05484083486917,250.8201312122572,Dirty (20-40),D://Solar Panels//NoBG\27-8-18\Dirty (20-40)\A\GOPR1645\GOPR1645-frame5612.jpg
8.350321205232076,137.9928517566936,9.588978620017814,133.94827630402943,9.612549918084298,129.84875060151873,5.22097223330857,379.232331444427,238.99438900475315,350.7375916645432,Dirty (80-100),D://Solar Panels//NoBG\5-7-18\Dirty (80-100)\22\GOPR1306\GOPR1306-frame230.jpg
-0.6405665429158018,118.75890460467251,-0.9135651877369192,116.81830748667996,-0.7927377884596769,117.10071515479014,-0.7593939928349438,709.449807469067,422.7468746968672,688.8059158769258,Dirty (20-40),D://Solar Panels//NoBG\5-7-18\Dirty (20-40)\15\GOPR1152\GOPR1152-frame670.jpg
-0.12727242858600762,108.99654285152508,-0.7441565163574677,109.74332256392073,-0.3774363012710121,108.403000661591,-0.3743568732258717,625.1017252012438,434.59196553590556,646.2953875410468,Dirty (40-60),D://Solar Panels//NoBG\2-7-18\Dirty (40-60)\3\GOPR0591.JPG
1.2371156168454212,128.11488608406572,0.7322902755928902,124.66928409812859,1.0297464937964105,124.47179535344911,1.0763647433034145,432.6292566121836,275.3421757283279,415.62030048577685,Dirty (60-80),D://Solar Panels//NoBG\5-7-18\Dirty (60-80)\19\GOPR1237\GOPR1237-frame390.jpg
5.910298308916304,136.73540169422435,4.741942400344912,132.97026672822315,5.482185724841244,132.37375690540853,5.4500028140391645,193.9338731075544,123.28314761373552,197.39274995651886,Dirty (80-100),D://Solar Panels//NoBG\2-7-18\Dirty (80-100)\4\GOPR0786\GOPR0786-frame550.jpg
-0.9373800278340528,105.15658488910636,-1.2203473722472158,106.91447300886236,-1.095494249392712,106.60288834318722,-1.0172220599459574,681.5162326631156,465.2494776004786,723.6630557004927,Dirty (20-40),D://Solar Panels//NoBG\5-7-18\Dirty (20-40)\12\GOPR1099\GOPR1099-frame570.jpg
-0.627477523466121,119.06494574076116,-0.8958286217062041,117.00090916982825,-0.7770603241567895,117.2759510340838,-0.7500468622796022,686.677118345852,412.3939912940151,653.2692015224502,Dirty (20-40),D://Solar Panels//NoBG\5-7-18\Dirty (20-40)\15\GOPR1152\GOPR1152-frame760.jpg
0.3718440173355875,131.66065420066826,-0.1786065536881023,129.762265794694,0.14577231087017672,129.26102000268153,0.2065619963571912,334.680970986883,206.5660648462508,327.54743096593086,Dirty (40-60),D://Solar Panels//NoBG\27-8-18\Dirty (40-60)\11\GOPR1516\GOPR1516-frame160.jpg
-0.4232535600002731,126.06063394089871,-0.7398770886592971,123.42328207690208,-0.6725659261137333,123.05461738738258,-0.452192754383769,459.70078529160736,296.5162600640218,459.4741721372148,Dirty (40-60),D://Solar Panels//NoBG\2-7-18\Dirty (40-60)\6\GOPR0648\GOPR0648-frame470.jpg
-0.7881834182804557,114.2439463901936,-1.2045727403362438,111.8150866714601,-1.0184074084071586,111.21536091870968,-0.92215478617516,335.41127802518247,255.53938912600648,348.0918344233984,Dirty (60-80),D://Solar Panels//NoBG\5-7-18\Dirty (60-80)\21\GOPR1281\GOPR1281-frame380.jpg
0.5243118377805098,113.51326383618084,0.020873521887359917,113.74273376078042,0.3093139082578045,113.2977262966872,0.6130097799051009,542.1745165491661,387.24332197594345,585.9536156176557,Dirty (20-40),D://Solar Panels//NoBG\5-7-18\Dirty (20-40)\6\GOPR0979\GOPR0979-frame390.jpg
2.8374621315782704,128.1148379778199,2.060660765596686,124.98608983146521,2.556739325623478,124.31151186977472,2.551988745622314,352.83815772975265,213.42286574029168,338.8545430828407,Dirty (60-80),D://Solar Panels//NoBG\5-7-18\Dirty (60-80)\20\GOPR1258\GOPR1258-frame240.jpg
0.8948853943009465,127.61708549486768,0.2421106432179139,125.3606944223868,0.6560682928194108,125.29963430952611,0.6056191209656503,353.5057172788422,233.84468263976456,342.9235801854932,Dirty (60-80),D://Solar Panels//NoBG\27-8-18\Dirty (60-80)\10\GOPR1509\GOPR1509-frame180.jpg
-0.7238106612454032,108.89703032643448,-1.1217812541256362,107.1336564337989,-0.912385062829126,106.85516310369171,-0.8652166712441338,594.5334795516783,372.9452804184045,611.8735858481673,Dirty (40-60),D://Solar Panels//NoBG\2-7-18\Dirty (40-60)\1\GOPR0552\GOPR0552-frame430.jpg
1.543544888737241,96.3105954903278,3.2337594684121735,110.24759247126974,3.6198789820949684,107.16740040671554,3.3302317616774633,303.04603653234005,88.40052482458694,337.26481598330287,Clean,D://Solar Panels//NoBG\27-8-18\Clean\A\GOPR1646\GOPR1646-frame6230.jpg
3.3503914334444707,103.26121850389154,3.172892252416444,106.38090846029341,3.4051551015981767,105.29292075436844,3.2754446688814185,585.6163184121863,348.9212369046466,534.3355812128639,Dirty (0-20),D://Solar Panels//NoBG\27-8-18\Dirty (0-20)\22\GOPR1628\GOPR1628-frame300.jpg
-0.5428148847954257,107.89792190135401,-0.8601876931059382,105.6978692328816,-0.7057475641939823,106.07311494481884,-0.6883674473498789,754.6842644388084,469.62274165777467,725.0661865527658,Dirty (20-40),D://Solar Panels//NoBG\5-7-18\Dirty (20-40)\14\GOPR1133\GOPR1133-frame220.jpg
-0.5582448246825065,108.6257152655075,-0.8597459390049078,106.03625901585312,-0.7115093671686594,106.56754269018947,-0.6955100789271245,753.8943324717974,475.2236051831732,723.7047127608371,Dirty (20-40),D://Solar Panels//NoBG\5-7-18\Dirty (20-40)\14\GOPR1133\GOPR1133-frame60.jpg
4.163886533880891,139.02603543607472,3.1592773182945715,137.1837960277415,3.882392763642305,136.71698470513093,3.545035940829348,269.23042231417327,166.8394020596888,265.96995546711,Dirty (60-80),D://Solar Panels//NoBG\27-8-18\Dirty (60-80)\8\GOPR1484\GOPR1484-frame200.jpg
0.5813805139965695,116.17563709757471,0.14526505062666528,115.8715775758306,0.4344067598571222,115.83162539579827,0.5400894946978547,680.5399218550922,449.96985845701164,696.7787653751724,Dirty (20-40),D://Solar Panels//NoBG\5-7-18\Dirty (20-40)\6\GOPR0979\GOPR0979-frame540.jpg
0.2871217696508408,121.65564858710812,-0.4327084963941181,119.22689500868336,-0.011699709981288107,119.14944704625364,0.04541211875003315,378.50366455934255,271.7108826834161,380.5837994927857,Dirty (60-80),D://Solar Panels//NoBG\5-7-18\Dirty (60-80)\21\GOPR1281\GOPR1281-frame620.jpg
0.0011434574146176324,106.6597510988343,-0.5492918853753945,107.38677563590063,-0.2964316145020152,105.99332852751141,-0.19774805873279044,271.3138860912582,190.38040991690116,236.34214890407026,Dirty (20-40),D://Solar Panels//NoBG\27-8-18\Dirty (20-40)\18\GOPR1595\GOPR1595-frame355.jpg
0.4826573274205858,106.28577277741732,0.15843733095368373,106.58590094386473,0.397965705941286,106.70802558465515,0.4072660547798632,744.1513127292877,502.2149638665243,733.7046166976093,Dirty (20-40),D://Solar Panels//NoBG\5-7-18\Dirty (20-40)\6\GOPR0978\GOPR0978-frame320.jpg
1.2068413345805735,81.48694551801336,1.3778023393767649,85.91410505255614,1.4261740654322053,85.73807036827587,1.4283660400342681,838.4677126435388,553.6995283247645,820.5306542815889,Clean,D://Solar Panels//NoBG\5-7-18\Clean\GOPR1339\GOPR1339-frame60.jpg
-0.5423314454413974,103.62037866189077,-0.8879112782357517,105.32625225240959,-0.6739595229622769,105.30125738687039,-0.6531768040917085,676.9736149704928,447.7170989345882,711.3910450870231,Dirty (20-40),D://Solar Panels//NoBG\5-7-18\Dirty (20-40)\12\GOPR1099\GOPR1099-frame280.jpg
-0.43808002154244896,113.28994801720344,-0.901147354499824,110.5561456067748,-0.6479694697891376,110.53346402192251,-0.6134700343847226,601.1933793223396,362.90829513855215,597.4915110442378,Dirty (40-60),D://Solar Panels//NoBG\2-7-18\Dirty (40-60)\2\GOPR0581\GOPR0581-frame80.jpg
0.8815505742456846,137.91837096240192,0.3706179839761665,137.09293662004447,0.7745241883906759,135.38146582227995,0.4576837694506684,156.47494064303712,103.21509926601351,155.9254084203969,Dirty (80-100),D://Solar Panels//NoBG\27-8-18\Dirty (80-100)\2\GOPR1422\GOPR1422-frame530.jpg
-0.6168761433428656,102.90497684239844,-0.9453261476008294,103.84571839519168,-0.7961194823027808,103.5860685854424,-0.7640989140110221,624.2728751825198,434.58806120056914,659.0554224152927,Dirty (20-40),D://Solar Panels//NoBG\5-7-18\Dirty (20-40)\11\GOPR1077\GOPR1077-frame520.jpg
