Amean,ASkew,AKurt,Rmean,RSkew,RKurt,Gmean,GSkew,GKurt,Bmean,BSkew,BKurt,Graymean,GraySkew,GrayKurt,BlackRatio,WhiteRatio,Contrast0,Contrast45,Contrast90,Contrast135,Dissimilarity0,Dissimilarity45,Dissimilarity20,Dissimilarity2PI/2,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Energy20,Class,FileAddress
117.00507715644406,0.4676306631617357,0.6651863182795696,111.40140820644446,0.4990728730295397,0.2644457367673692,115.67630731994551,0.5556258637903111,0.6404497521367323,123.89677209210052,0.4655343618275868,1.455733701013778,114.46533742039007,0.4581083020411773,0.5991378291426548,0.3983928392337779,0.601607160766222,682.0012689909547,1235.0086010488255,667.3074601884058,1220.3959414350188,15.621421044047713,20.847020615521206,10.740713973831994,20.769869835368407,0.2491290375863266,0.20311418329677192,0.279709302991874,0.20374821079061545,0.10991022123972234,Dirty (0-20),D://Solar Panels//Cropped//5-7-18\Dirty (0-20)\4\GOPR0895.JPG
108.01182642935973,1.270398633151039,0.4177637590847661,101.69266553968731,1.3395325056676644,0.4647024085331442,105.75127734968636,1.3230780875568184,0.4406620747786412,116.57333611843173,1.2692127097889814,0.5800188536864148,104.93948304683887,1.294245089514212,0.4579531907764434,0.8005631387842926,0.19943686121570736,251.95573396810443,758.3298386818343,566.1062598030308,820.0954629318522,5.025562714487586,9.955895813912758,7.339718345887937,10.409339898225651,0.4311232905721191,0.357994873225573,0.4352988130608841,0.3530313954606724,0.10013931941781926,Clean,D://Solar Panels//Cropped//27-8-18\Clean\GOPR1388\GOPR1388-frame580.jpg
100.38750242455879,1.1847194178371607,1.2619675674683828,94.00744279190172,1.256572057225727,1.013039273291458,96.31129092152838,1.2947510948893348,1.3027072592928466,110.82114142933601,1.3238508120656722,2.385965964813192,96.55455036814648,1.2590555134737027,1.2855605763623403,0.7790679556836263,0.22093204431637373,243.57034717502376,700.3288373835759,517.6393771932401,737.2369984185962,6.14262692190924,11.518649911011613,8.5148598895855,11.794813326402824,0.3715229735741114,0.30112145629627185,0.3897167139588044,0.2998443080203705,0.066350278552785,Dirty (0-20),D://Solar Panels//Cropped//5-7-18\Dirty (0-20)\8\GOPR1027\GOPR1027-frame640.jpg
101.07966492323663,0.7124705432366403,-0.2639553046583627,96.94974649631678,0.7533757457780382,-0.5783345066189804,98.1480183369742,0.7324138564702711,-0.4563671930661242,108.12596599939688,0.8414461227095346,0.7717277396399491,98.21959648310059,0.7255292802557626,-0.4212451874162429,0.6692672039628246,0.33073279603717537,317.5283141046012,681.9278182677896,474.55000777524384,743.5306501523282,7.902871408746619,12.601359480149483,9.465682267659774,13.023193361810465,0.3246985415179556,0.2652700613205883,0.32052663830548944,0.2640022184918001,0.07525082740751685,Dirty (20-40),D://Solar Panels//Cropped//5-7-18\Dirty (20-40)\11\GOPR1077\GOPR1077-frame490.jpg
106.85292102851656,0.3474988368854243,-0.5026619735631428,106.50644947848585,0.2877179114083278,-0.8223316155886535,104.43534806079259,0.33669273242330844,-0.65565727320211,109.6145158478705,0.5112363776758829,0.1562335529908161,105.07864615561415,0.3291941500560932,-0.6473033418864138,0.5280114474026537,0.4719885525973463,435.145001781636,848.5422820317034,519.3172601079249,825.7957795663436,11.268097371607487,17.233224114567747,12.1296724524824,16.968708907205276,0.2395418191583613,0.17974270003659806,0.23453981295379314,0.1804160604148216,0.0718972514128309,Dirty (20-40),D://Solar Panels//Cropped//5-7-18\Dirty (20-40)\14\GOPR1133\GOPR1133-frame260.jpg
154.1120934877703,-2.6150329637646745,17.710306292645285,154.33790924282718,-3.0820236378647854,18.97403969387784,154.31678717864833,-2.6372591956049525,17.761398370166198,153.68203812201867,-2.1750662283827333,16.56873750501886,153.8063494388573,-2.8908512935313304,17.442889825618586,0.1009727724373953,0.8990272275626047,210.6567971342051,313.22482670311786,211.87630202709502,312.32742980328163,8.580275804880598,10.836809176225236,8.579182503347296,10.773911727998183,0.2264720744981572,0.18348847238517693,0.22428803182606027,0.1840456905444597,0.08472250867854858,Dirty (80-100),D://Solar Panels//Cropped//27-8-18\Dirty (80-100)\1\GOPR1393.JPG
130.02922297856807,-0.594743922854503,1.1132126243050298,130.26626064206215,-0.7468795333207737,0.3523399277791346,127.62087220494594,-0.5917877952356466,0.7460776379881233,132.19933248173479,-0.1637434924220344,2.8599784559933594,128.27581857707744,-0.6441725779227202,0.7911204845849111,0.26141045690698705,0.7385895430930128,182.06967026166316,333.2346956264607,198.98807346010798,331.2940974831574,6.821660645745022,9.952499609185919,7.195127000617315,9.924387363615304,0.2638819061971773,0.195773757359835,0.2572038370537853,0.196466459097747,0.04410637388234066,Dirty (60-80),D://Solar Panels//Cropped//27-8-18\Dirty (60-80)\10\GOPR1509\GOPR1509-frame480.jpg
101.60295923931149,1.0790178619741286,1.097077243101772,95.98533692732842,1.1414531759941091,0.8229044118404669,97.944471636144,1.1598335118110716,1.057273120346471,110.8544250470193,1.2057220245147953,2.1750462425579453,98.08950977894571,1.1194388406221147,1.0492330397792022,0.7803300839687289,0.21966991603127112,277.6321624299859,759.1346034391053,510.4102483571705,721.6152449888225,7.902719951854987,13.339923153889352,8.764850509946179,13.042681951578764,0.3128258872091093,0.2492553438071889,0.35538721942129703,0.251251822805216,0.04927389088590384,Dirty (0-20),D://Solar Panels//Cropped//5-7-18\Dirty (0-20)\8\GOPR1027\GOPR1027-frame240.jpg
129.97360213568717,-1.407107866533417,2.53525483107142,133.31502955694768,-1.5799240852583798,2.1282411991267907,129.1742039181557,-1.4606843298663206,2.3527123234929683,127.43780265088364,-1.1396646615658197,3.8821729173989703,129.47683707840562,-1.5211089888820275,2.487163101474099,0.21069093006464887,0.7893090699353511,181.76404471053056,315.39294446893257,213.0611193986438,303.2983100325185,8.041512027348702,10.885430268049474,8.693684138355168,10.533926180357453,0.2300263175881223,0.19112908800705594,0.22400975549263208,0.1944336217095861,0.0904810635965166,Dirty (80-100),D://Solar Panels//Cropped//5-7-18\Dirty (80-100)\22\GOPR1306\GOPR1306-frame760.jpg
101.95004559630392,1.0777267253872729,1.2622945713201617,97.7380866158037,1.1595856034018066,1.1644631423074276,98.811945829231,1.165962053446861,1.30133735128448,109.27744070289226,1.0271380057493371,1.7339275714472926,98.89540493913269,1.0982358492814566,1.2895396115851012,0.7601407814633592,0.2398592185366409,558.2408241046513,1092.5574807091227,690.5538890550348,1059.1777281347065,13.856242526903145,20.813923990875423,14.831929699015234,20.58906403510884,0.20241896873140167,0.14790803144401238,0.20122944242841465,0.1480053475677816,0.058695743710591435,Dirty (0-20),D://Solar Panels//Cropped//5-7-18\Dirty (0-20)\2\GOPR0858\GOPR0858-frame690.jpg
100.08146797680185,1.1488183180762197,1.0292349412664272,93.74417900703995,1.2407352291492804,0.8729216308143442,96.09512427217823,1.2658418986908504,1.0665817729773686,110.39288184668922,1.240803759568577,1.9968059643185596,96.29699235838915,1.2258801759612954,1.0599180850776913,0.7821433310955332,0.21785666890446675,333.39242894445414,833.3601569168884,566.7500254039227,794.1285607705822,8.270943637958004,14.079974029707437,10.454138103538574,13.799796031512447,0.31576857007917275,0.2672427067141406,0.3216828229407994,0.2677844728735665,0.13505191460718224,Dirty (0-20),D://Solar Panels//Cropped//5-7-18\Dirty (0-20)\4\GOPR0918\GOPR0918-frame620.jpg
92.70061103097295,1.4294586693731823,2.027793001147317,70.57781238808148,2.053233250481998,3.7589406954600246,91.94112543107259,1.914180321617068,3.3591112991753507,115.56564460546082,1.613594583900965,2.9305182252621997,88.85808797763434,1.91789107306882,3.406382950284418,0.8827662721893491,0.11723372781065088,608.0583219524398,1537.4540104545658,1012.8558349538072,1502.5301479654104,12.935447920684734,21.029384283072986,13.410424716869324,20.356686109333406,0.19678261223090432,0.14757520917414113,0.2158574522126486,0.15054530112889802,0.05879538804694837,Clean,D://Solar Panels//Cropped//27-8-18\Clean\GOPR1384.JPG
129.26523305765804,-0.6463495992316646,0.14660633727945793,131.51246988326943,-0.7363359370158022,-0.15994078995022942,127.58214995908007,-0.6730769911903504,-0.010603907731157491,128.70168657519082,-0.4831733328060638,0.8305240915259628,128.28556189882028,-0.6994787108181428,0.050657078923386216,0.2924855093391721,0.7075144906608278,294.59079540022077,573.2069451921137,356.93188206024735,555.8600153085262,9.646466106159222,14.234628389744973,10.120720145239384,14.015126000942068,0.2226158324536034,0.16121302008097946,0.21889725337628768,0.1625453392999449,0.04617482736232921,Dirty (40-60),D://Solar Panels//Cropped//5-7-18\Dirty (40-60)\17\GOPR1201\GOPR1201-frame400.jpg
88.02593630367642,1.4888957138162433,3.5633629290612845,74.92185933438876,2.3706646508323956,6.119766526332286,88.34877831561525,1.8499581203851985,5.0100998903670755,100.74348559734122,0.7702298003593739,3.3355264821160184,85.43552196855596,1.7432027651172668,4.855393521242962,0.9095196968950742,0.0904803031049258,152.00437074400344,683.8485319516409,520.5114724218088,630.4807646892949,3.5418340754327384,9.909664798561916,7.785968758805294,9.536680941806775,0.501103980998807,0.3919438150270961,0.46144609964995104,0.39464721657639096,0.0931765923832661,Clean,D://Solar Panels//Cropped//27-8-18\Clean\GOPR1643\GOPR1643-frame455.jpg
106.28122591391859,1.7663698675394959,3.6809573905793007,102.12924892039631,1.790439402587229,3.4334148013489703,105.22457926743034,1.86169953012076,3.741507155683797,111.48385966808584,1.7821010678404277,4.439835178202802,104.51102760618544,1.7392510015633542,3.6474305278803767,0.8723387373320979,0.12766126266790215,216.2833805346727,511.50529100529116,299.85157334356035,451.2061902020452,5.7817856070445135,10.176331204137776,7.131542661991372,9.591881642313416,0.35710334260045123,0.2843958088168749,0.3507221649350466,0.28645913358737096,0.09366999412494258,Dirty (0-20),D://Solar Panels//Cropped//27-8-18\Dirty (0-20)\22\GOPR1628\GOPR1628-frame230.jpg
132.70505539459884,-0.02590080909258067,0.2932949548243795,132.69655891880376,-0.16537529272526635,-0.3867010093577203,132.41048484114322,-0.043892116503247834,-0.09444667674766503,133.00813425860656,0.4482289843428698,2.3601643158182,132.48106592099035,-0.07196040658952346,-0.05089174107637806,0.4434823611887733,0.5565176388112267,64.21070011348222,169.8286830847207,117.43199967405472,170.30345904059348,4.366493398297664,7.266601011178159,5.376806279878318,7.248858347238079,0.2971234032636774,0.2040694933267017,0.2846054887407679,0.20617127515486056,0.02484742444808305,Dirty (20-40),D://Solar Panels//Cropped//27-8-18\Dirty (20-40)\14\GOPR1550\GOPR1550-frame525.jpg
103.90180134323,0.0964046746231232,0.6813045973440328,102.28847732229492,0.2925604466356159,0.11958573014777185,103.32811785695864,0.19550508102706146,0.4608385546553557,106.08135867424956,-0.30243503455490384,2.0331960180312496,102.62239055681255,0.10819893686741912,0.4909132589224981,0.5525139237513821,0.4474860762486181,115.01694614512823,334.61461226977843,234.70156195614345,313.6348021073711,5.316354426063827,9.518186963904732,7.1080516881308755,9.31402534070623,0.2980740534503608,0.2101956989778924,0.2806115726547636,0.2112732960918288,0.0292707926850187,Dirty (0-20),D://Solar Panels//Cropped//27-8-18\Dirty (0-20)\19\GOPR1603\GOPR1603-frame580.jpg
84.56423889889155,1.3990332688804037,2.5367033867016278,63.918600681928126,2.23225873729546,4.900933839621123,78.14187264164741,2.2368340360183767,5.4261473418615545,111.49903732874252,1.7193064822355746,5.363870405504119,77.03520429157618,2.137006402181689,5.2263321493745885,0.9193211802684652,0.08067881973153494,184.44411726878883,958.8614084187436,768.692583934407,908.3698017688972,4.01304285651329,11.768385497991028,9.346520069393458,11.441314084727724,0.4672420649646114,0.3675537058012674,0.455565774037012,0.3695626962557627,0.08823303280621027,Clean,D://Solar Panels//Cropped//5-7-18\Clean\GOPR0944\GOPR0944-frame580.jpg
134.1874542209413,-1.1894944339300906,3.139265323152057,138.59794330527114,-1.5841054829974217,2.9304297293113715,133.8742386530891,-1.3072567750661956,3.090204383409727,130.09838163739164,-0.6104557992075539,4.611156637755941,134.23095002073077,-1.402986603680002,3.2584251347411386,0.1845418772536772,0.8154581227463228,196.0737786138364,330.088999897399,203.39092891352746,315.5202581879214,7.642893283279608,10.547070926559725,8.127692197844048,10.367064000996695,0.2411015407049097,0.19174423954851255,0.2344216487746468,0.19355685741175105,0.0851051212920325,Dirty (80-100),D://Solar Panels//Cropped//5-7-18\Dirty (80-100)\22\GOPR1306\GOPR1306-frame680.jpg
157.80845707433946,-1.04421974951496,0.19437528671656512,169.26030000060703,-1.207245752527824,0.19344649344445752,160.51514229876528,-1.1999052576521692,0.35212133954737235,143.68399220398422,-1.1282888996687457,0.8590265937639647,159.79607164796718,-1.2035578346636333,0.3306155591655933,0.32125133440791603,0.6787486655920839,119.53057151743978,190.53924745108534,85.96404402907831,200.91343915247745,3.480392045570643,5.295825551400141,3.274535588254877,5.372675455138952,0.5211989430331326,0.4255338461005262,0.5089493328094101,0.4238750922267411,0.1361747840338766,Dirty (80-100),D://Solar Panels//Cropped//27-8-18\Dirty (80-100)\A\GOPR1649\GOPR1649-frame7754.jpg
133.1260046205623,-0.13978023145187946,0.1361980332889594,132.6988526082647,-0.2899970897898176,-0.2983774355758153,132.55882343036302,-0.14428879159492247,-0.22337432798558954,134.12038770863924,0.38894028767836825,1.1474521391115688,132.69191713496772,-0.16193121240875746,-0.21079526323948272,0.4675622469044904,0.5324377530955096,106.21260146758037,214.8823757702838,128.13109588856318,209.77602428911138,6.11064585441684,9.136385521025742,6.4714697127749465,9.031692160934488,0.24047768682418105,0.1674607779584319,0.2416501813940459,0.16964055688817706,0.022278659369878464,Dirty (20-40),D://Solar Panels//Cropped//27-8-18\Dirty (20-40)\15\GOPR1561\GOPR1561-frame170.jpg
118.30402139263992,-0.34073398451293746,-0.21266816197928806,119.49365879157543,-0.4604617639486111,-0.8062369422503801,116.58311128387828,-0.376849953978555,-0.4609950610398137,118.83462129225636,0.07914897302819743,1.3927231374287272,117.19002557346985,-0.3913509294012481,-0.4655552240156062,0.3509204470742932,0.6490795529257067,194.05887625664062,398.40406365655053,273.20737795857985,414.8403932272389,6.969069011625919,10.295201702442633,7.884643121301777,10.431114914877863,0.2552809316698141,0.20067271525580785,0.2628159662524336,0.2005319634724384,0.04221216667758212,Dirty (60-80),D://Solar Panels//Cropped//5-7-18\Dirty (60-80)\21\GOPR1281\GOPR1281-frame510.jpg
118.2018621079582,-0.0028777162652023174,-0.29406876304649066,119.08762102838772,-0.08922054462729452,-0.6788442836247075,116.21227872753626,-0.017335119939234495,-0.4683568031439256,119.30481523202259,0.18367771512986175,0.5081455916145678,116.92126084838316,-0.034536550252684275,-0.4531286437417879,0.4180163794862414,0.5819836205137586,335.31532990491934,642.9292464135916,409.23867110453654,624.9028920376439,10.28960975751436,15.405882767614814,11.365733305156386,15.2376229248176,0.2107365221717815,0.1515622662692117,0.2036570738089893,0.15247532973761388,0.04136124213796653,Dirty (40-60),D://Solar Panels//Cropped//5-7-18\Dirty (40-60)\16\GOPR1180\GOPR1180-frame110.jpg
111.1286947510338,0.3118708658944454,1.207666866011377,97.00242360363436,1.0954941538549217,2.4007652925142056,109.44645513776115,0.7163492753284987,2.8389306812994186,126.87158375423788,-0.5621789065008359,1.3667484640496843,105.90490242536957,0.3508877087021631,2.4923810579540664,0.4510822541029362,0.5489177458970638,284.98522757426366,384.1051221841881,141.68898234632505,417.34469635068496,5.793287292431882,7.321954877099214,3.4433625814744686,7.647049673292862,0.6218089613276435,0.5871684616594549,0.6530114509309637,0.5853473749375885,0.4215676211337257,Clean,D://Solar Panels//Cropped//27-8-18\Clean\A\GOPR1646\GOPR1646-frame6241.jpg
129.24816060600446,-1.0636053752418546,2.175874451457214,130.10535208458205,-0.7752623106501328,0.7529702085669636,129.26453875456664,-0.9653598902593612,1.631007922078607,128.37930860110802,-1.8378497848083932,6.049794848639147,128.4722891521052,-1.103063759812857,1.9563721458381516,0.33722018822492805,0.662779811775072,77.67525410265205,222.06856960187537,171.4519401895316,230.9851961509993,4.090765267775781,6.9987955223113785,5.343843643996895,7.1060587320826825,0.3278475814848804,0.2335186352762876,0.3111920569412218,0.2347520457526663,0.0332190674761783,Dirty (20-40),D://Solar Panels//Cropped//27-8-18\Dirty (20-40)\14\GOPR1550\GOPR1550-frame585.jpg
133.3117754762427,-0.1488928522751729,0.08317134187191133,132.8842607012548,-0.29370602313240024,-0.32966117211100565,132.79925563722438,-0.15643194349314965,-0.2653780556423566,134.25184657826821,0.3731782989081717,1.0065645022757668,132.91565563022706,-0.17116333052892618,-0.25805162907150336,0.4640710504070828,0.5359289495929173,102.925960719712,208.5217587596869,125.2361773276538,204.94610863884859,6.055803832304674,9.029858516226264,6.399886157054255,8.96410958415452,0.2410122093564151,0.16846535809496396,0.24259260851499395,0.16972315951145275,0.02242496301017386,Dirty (20-40),D://Solar Panels//Cropped//27-8-18\Dirty (20-40)\15\GOPR1561\GOPR1561-frame260.jpg
115.83700489572009,0.5715397105353779,0.2992411858658657,114.37549351208412,0.4967654606022922,-0.3978086296274253,115.35853900239701,0.5752510559523488,-0.03671523797937937,117.77476036866831,0.8278923283282654,2.3913101342182275,115.11686381072407,0.534451882096238,-0.004352412857981047,0.6249251248593561,0.3750748751406439,129.28891098552936,336.6415663688999,212.47780963767528,307.1348194640193,5.518939712286894,9.58902487249424,6.964842546810408,9.29301177210184,0.2730324354833102,0.1911134712681732,0.2627204181785088,0.19201224910624645,0.024210652556905257,Dirty (20-40),D://Solar Panels//Cropped//27-8-18\Dirty (20-40)\18\GOPR1595\GOPR1595-frame440.jpg
116.10963491403122,0.4706753765012056,0.15177658427272078,109.60487440387794,0.5105188268881703,-0.12222955884042674,113.78385777929357,0.5395579935447042,0.10922679246126643,124.93062624493294,0.5571255947479343,0.7658807368601579,113.5031895526517,0.5159590905335945,0.10338458706321818,0.4865531364116762,0.5134468635883238,507.217410351912,691.6436820298351,268.76175569768515,699.3396389953436,10.257653633888598,13.933249119643033,8.98530654274701,13.971565053132355,0.25728443815488905,0.20632998037812095,0.2425853224607711,0.20604413681693412,0.0879019851281931,Dirty (0-20),D://Solar Panels//Cropped//5-7-18\Dirty (0-20)\3\GOPR0870.JPG
121.72891454251396,0.10734598207964972,-0.1960488573257093,118.4109434796582,0.07126055893137814,-0.7299618914823367,121.23314471585189,0.11524291611472695,-0.3855891063493164,125.53508285114695,0.3098965993254649,0.943011754026684,120.56277267170698,0.08589283721609846,-0.3805491857388477,0.4261488511488512,0.5738511488511489,522.1856915352101,938.1384563972763,580.241724821306,959.1676253676908,13.018447133917153,17.61027071544668,10.854129064842642,17.76214101628296,0.28646136844508857,0.2419382800260565,0.3033282002318475,0.24096568038004335,0.15317386717906042,Dirty (20-40),D://Solar Panels//Cropped//5-7-18\Dirty (20-40)\10\GOPR1058.JPG
91.75102646056948,0.9789465381236376,1.1957652215274477,91.09040328759272,0.9083504028168669,0.7597627899916026,91.22378972751991,0.9533265883499497,0.9905205181896872,92.92951141823595,1.1197734956809156,2.0447652070963205,90.26019284335726,0.9100567024559924,0.957954164095924,0.5800307836044367,0.41996921639556334,407.8648438553538,700.6855369754318,441.2771343013052,692.1661132218527,9.973858919918356,13.457892406969087,8.842648624284324,13.402359378430289,0.3769546869282083,0.3344956570394298,0.3836673423316358,0.3342915255509673,0.22926340924111285,Dirty (20-40),D://Solar Panels//Cropped//5-7-18\Dirty (20-40)\6\GOPR0955.JPG
142.14974012155474,-1.7187051858104845,6.118992534127673,141.87308214807248,-1.9510762211408252,4.999036778789283,139.87897420750576,-1.6770030498326307,5.563205339513837,144.69463085936738,-1.3036205341453448,8.250674825297928,140.32494664462538,-1.8081010122718089,5.7258013667378425,0.11751835068534193,0.8824816493146581,143.17145105828774,256.962173257569,154.08634253530425,256.3350060369308,6.102972950182236,8.650042826090429,6.478764971014162,8.657714934907158,0.2513497751393119,0.1888748938564548,0.2440892956986264,0.18928196898767807,0.05448586599764282,Dirty (80-100),D://Solar Panels//Cropped//27-8-18\Dirty (80-100)\5\GOPR1455\GOPR1455-frame520.jpg
115.694256455412,0.5376441063516365,0.8207780964530325,114.38115508089487,0.5030507352942458,0.0469891663127866,115.70276137147474,0.5677180826782299,0.4779131321099301,116.99723879410608,0.5981710855377227,2.8843507952754552,115.09999517348714,0.4825143968867178,0.5352130960984876,0.5736252916682781,0.4263747083317219,104.91966251094573,328.1205375556857,247.0130369483717,341.5764605885858,4.923721474772988,9.117986030784582,6.917744542597742,9.273495056370054,0.32221541429596595,0.2279088243804213,0.30235169061612704,0.2277234686486919,0.04196641691652335,Dirty (20-40),D://Solar Panels//Cropped//27-8-18\Dirty (20-40)\18\GOPR1595\GOPR1595-frame610.jpg
114.010066921434,0.3747137355601351,0.2286612430268593,112.6174527512962,0.403495095321366,-0.429364159474432,113.55814672145443,0.4196094889939931,-0.09992717345950508,115.85086724734207,0.30181391254485257,2.222689352443205,113.22133676729177,0.3694068123769146,-0.056735769310474186,0.5893084071323617,0.4106915928676383,101.94960630703571,289.44267587529754,190.8904808487624,257.3801534904453,5.050992801752616,8.876846501595795,6.552739470000633,8.518941564591724,0.2940070720042033,0.21050670979220049,0.2804463424710333,0.21276571912833409,0.032651623314943146,Dirty (20-40),D://Solar Panels//Cropped//27-8-18\Dirty (20-40)\18\GOPR1595\GOPR1595-frame65.jpg
145.17069665343882,-1.9665430281221103,2.132773093858884,146.4307035227587,-1.9567375371723383,2.039497008961881,143.61131109719904,-1.979761215271337,2.1672626503261103,145.46841143792358,-1.9705082049584808,2.208276152944016,143.06271794328063,-1.900154312812666,1.8410506039701329,0.4505304204611509,0.549469579538849,48.34874903747014,86.42840901560011,50.15058444077989,87.47092761141857,2.2378301733765644,3.2369007871428668,2.3564109404030837,3.228120219201508,0.5775650777549258,0.5192048362651136,0.5714173405142392,0.5198997681334037,0.35469983796859794,Dirty (80-100),D://Solar Panels//Cropped//27-8-18\Dirty (80-100)\2\GOPR1422\GOPR1422-frame600.jpg
131.7404581813465,-0.6480714991453138,2.460311808853138,132.27461793692103,-0.5154071886341443,0.9460265536683604,131.58922524460053,-0.5599667343100462,1.7864825178758128,131.35930144323214,-1.035168208585205,6.47897870859496,130.67386743802058,-0.8405704725533373,2.3969277575534864,0.07568570529025567,0.9243142947097444,96.32207059281427,238.7906984029013,156.4787253528964,231.07680598836566,4.564001162994086,7.568181238093697,5.5943441505444165,7.432230624476472,0.31866161228482803,0.2390172362974005,0.306897656838218,0.2427221234570687,0.06281189590708132,Dirty (20-40),D://Solar Panels//Cropped//27-8-18\Dirty (20-40)\14\GOPR1550\GOPR1550-frame25.jpg
118.45041852948485,-0.3025125270418379,0.5472615878127183,119.53959909670034,-0.4208977423390781,0.0572211577671764,116.86350675141827,-0.3287693335152764,0.3322058965599113,118.94721562155122,-0.07312651799034052,1.549384049533968,117.13672711955492,-0.37034515033028975,0.3553002576783384,0.4284027818119953,0.5715972181880047,267.74778746821977,469.630950648292,308.47791453360827,478.8336687763542,8.191356877612863,11.326937391362211,8.794688268732132,11.410110280358289,0.37861453109980026,0.34899447689486435,0.3761769755013618,0.34868998165533593,0.2693001378124505,Dirty (60-80),D://Solar Panels//Cropped//5-7-18\Dirty (60-80)\18\GOPR1225\GOPR1225-frame230.jpg
103.16670090991896,0.6335394042587227,-0.2526626053406407,100.07834856865358,0.6242254114579089,-0.5167820126766594,99.9438119927863,0.6471981328238283,-0.39370892331540297,109.47618645251713,0.7885033262622784,0.391769982337133,100.56046182576631,0.6472235928360981,-0.3774460799119188,0.618835635326468,0.3811643646735319,432.7688914164287,850.4268857636314,539.6569999999998,842.6806464347392,10.884676833553284,16.473883049592892,12.126491124260347,16.36366641993585,0.27927524229819223,0.2329643069228259,0.27867624296369103,0.2340516378603355,0.12536997929857013,Dirty (20-40),D://Solar Panels//Cropped//5-7-18\Dirty (20-40)\13\GOPR1111\GOPR1111-frame220.jpg
102.47869625418976,1.983098599482001,4.5581141055856085,98.18200900726356,2.182675623032284,4.905470520264599,101.36935655206787,2.138765349599511,4.870743251001087,107.88305195129314,1.691199920544377,4.441891345446085,100.87116149127321,2.0661036829269213,4.797476108236653,0.900902740186288,0.09909725981371212,199.72572600737388,540.6943414450478,368.70582111108,557.6481419766294,5.778931134082246,10.800311746140881,7.799988548940421,10.948591120263146,0.3162289731505639,0.2365648982572529,0.3185528650685621,0.2354566640024294,0.0438981433581051,Dirty (0-20),D://Solar Panels//Cropped//27-8-18\Dirty (0-20)\23\GOPR1636\GOPR1636-frame415.jpg
98.8843247716688,0.8285641763689634,0.4609743580134298,90.72055304864432,0.983456038023547,0.2631726564991195,97.01769553710363,0.9383311514032588,0.4673360236715322,108.8620209329553,0.7602332353101067,1.4320416752198817,95.5748181840195,0.889389808690271,0.4407191474585006,0.7893721766240377,0.21062782337596234,756.9670057225627,1221.0676586892146,624.3354540735411,1217.0221444227816,16.75191216382927,21.698179955206008,11.332404729906182,21.51488631392924,0.21958500713671167,0.17682399972490995,0.25175467222365755,0.17719760645009833,0.09663400359005003,Dirty (20-40),D://Solar Panels//Cropped//5-7-18\Dirty (20-40)\11\GOPR1088.JPG
157.26760192131198,-0.970317247005391,-0.05978693046383876,170.14808663872896,-1.1384352964638695,-0.039405561147953794,160.1002506097274,-1.133586293905516,0.10456325511813612,141.59849951343057,-1.072976127595784,0.47772930532602503,159.16575302953413,-1.1276245039506905,0.050823308217649465,0.3689887089126382,0.6310112910873619,130.90417142893125,218.9361328531187,108.63725488653057,232.53733559576256,3.669181614667461,5.564544615229488,3.52362800199569,5.688354319097043,0.5279966862477157,0.4406979961617258,0.5155939835472161,0.438603568091146,0.18178272020681446,Dirty (80-100),D://Solar Panels//Cropped//27-8-18\Dirty (80-100)\A\GOPR1649\GOPR1649-frame7712.jpg
123.81234218180181,-0.9856342289959356,1.045981249758193,125.62043733386385,-1.0531682513078888,0.5943382459330588,122.53498542015181,-1.017082053472074,0.8451881593304598,123.28299186121436,-0.8066001084097515,2.0175806348264027,122.96877519342966,-1.0375456213168637,0.8835496927514046,0.2292676313513365,0.7707323686486635,183.63886164927263,361.4932914148851,243.6154129641466,356.2375802842305,7.7300736242467165,11.254027859090051,8.523762275872963,11.14369276081467,0.2221124072177135,0.1629500634968049,0.2163359466284767,0.16315553040883726,0.042102047826074684,Dirty (60-80),D://Solar Panels//Cropped//5-7-18\Dirty (60-80)\19\GOPR1237\GOPR1237-frame70.jpg
111.82835634864031,0.3771795099063889,1.2624383091316576,97.6228478014258,1.222922233069021,2.6056355748381828,109.93438301577835,0.8664076304758678,2.9489594856033965,127.91217212741002,-0.5706403552779107,1.5706795596321808,106.99384187186531,0.5301053619506826,2.7290965601942645,0.4630248378981682,0.5369751621018318,281.5146119308383,365.3405062774357,126.90195181133205,402.0669448157238,5.7567443942610685,7.1578225206659285,3.3403306940246624,7.506283648137003,0.6217214958895292,0.5882352536990804,0.6492014351451524,0.5866509845595094,0.4368122016714368,Clean,D://Solar Panels//Cropped//27-8-18\Clean\A\GOPR1646\GOPR1646-frame6248.jpg
130.59019099581678,-0.149047965731558,1.0203338260078452,130.59459021042838,-0.2221484890493064,0.10738200124507058,130.32314904674115,-0.13075193799552332,0.6163512669124307,130.85281626372014,-0.01125181933308047,3.397733754459748,130.2189637138238,-0.1982164555821215,0.7221456947810592,0.41431899391893,0.5856810060810699,83.90587868635322,196.4170989589056,130.0814686620325,204.51877532541255,4.501868934676481,7.509986438360242,5.599441727055623,7.59284282151917,0.3089760182559401,0.2164068485564187,0.2926506935228764,0.2172338118015028,0.030764675053334786,Dirty (20-40),D://Solar Panels//Cropped//27-8-18\Dirty (20-40)\14\GOPR1550\GOPR1550-frame495.jpg
