Avar,ASkew,Rvar,RSkew,RKurt,Gvar,GSkew,BSkew,Grayvar,GraySkew,BlackRatio,WhiteRatio,Contrast45,Contrast90,Contrast135,Homogeneity0,Homogeneity90,Energy45,Energy20,Energy135,Class,FileAddress
1105.9571343652754,-0.6739841153860189,1295.5840500397815,-0.8483744133093936,1.10326394133605,1134.4330672177725,-0.7395052425188695,-0.21249818096519327,1140.439820688147,-0.7425914313708298,0.21767469618055554,0.7823253038194444,341.9449141529861,210.90897731223941,321.14856334432017,0.1963741531792099,0.20207813740356972,0.025265077018357063,0.027865553771134886,0.025630847487102787,Dirty (60-80),D://Solar Panels//Solar Data//5-7-18\Dirty (60-80)\20\GOPR1256\GOPR1256-frame130.jpg
1582.0182554619873,-0.0848639472506988,1656.1596922968934,-0.2738041583702365,0.4273905707407222,1532.4967973298794,-0.13762663167077885,0.14660124414810333,1527.954785490451,-0.13913209210776442,0.4338194444444444,0.5661805555555556,345.6455973840831,213.3119230267733,297.6573176845177,0.18228343466225974,0.17109443895661375,0.013778135375947851,0.01589957466533474,0.014167214373561094,Dirty (20-40),D://Solar Panels//Solar Data//27-8-18\Dirty (20-40)\16\GOPR1571\GOPR1571-frame1495.jpg
1565.479736437761,-0.12007952169802658,1409.3561227488092,-0.22551388013209364,-0.4025637587602895,1412.4526485638073,-0.1230396027068855,0.0030499023131633977,1435.5980908587094,-0.13422183516843944,0.4530164930555556,0.5469835069444444,463.43088034919515,324.8638354050764,440.02548387833394,0.12265026705195765,0.11625289963394628,0.019267164033873182,0.020338692258504838,0.019343359090035758,Dirty (80-100),D://Solar Panels//Solar Data//27-8-18\Dirty (80-100)\3\GOPR1433\GOPR1433-frame820.jpg
1048.691748345258,-0.7456182051698764,1183.206171782851,-0.8637325697730913,1.2987666910223297,1085.2086657801658,-0.8299572878692748,-0.4672434330877604,1075.1805917654972,-0.8039768916476976,0.224542236328125,0.775457763671875,204.67178526330449,115.1616326455836,183.8632147906589,0.24113434684718074,0.24612713366935696,0.024920726177921355,0.028506122121156625,0.025601029855097854,Dirty (60-80),D://Solar Panels//Solar Data//5-7-18\Dirty (60-80)\19\GOPR1240.JPG
2820.6724438808287,0.16816080293364202,3353.5617670353595,0.15037358247674368,-1.192155931231538,3000.0762138761543,0.18315435189625928,0.365023395876491,2988.2050475507203,0.1838853002547595,0.5196538628472223,0.4803461371527778,963.5407551753427,612.4742133171068,985.7855711335679,0.13838299909828672,0.15249252782179365,0.011911346731664848,0.014090765266328045,0.01191658211842628,Dirty (20-40),D://Solar Panels//Solar Data//5-7-18\Dirty (20-40)\12\GOPR1099\GOPR1099-frame890.jpg
1414.3239305512172,-0.477869945320911,1615.4537944604895,-0.5600718838641304,-0.380237943028082,1484.272073763519,-0.5018756550135398,-0.2428817059597293,1477.895853422742,-0.5023523873307455,0.30567925347222225,0.6943207465277778,586.892286980984,386.9362797722532,584.6772121822402,0.15316347069160885,0.14771447105969085,0.018017097932214024,0.02016528487147669,0.01862108459288408,Dirty (40-60),D://Solar Panels//Solar Data//5-7-18\Dirty (40-60)\16\GOPR1180\GOPR1180-frame390.jpg
2521.0618829357845,0.9620315699210746,3173.3276657212805,0.7302935944104679,-0.5367712544014047,2442.2715837789183,0.8695276549314633,1.2580237055162935,2446.192901619961,0.8643018641157095,0.6954969618055555,0.3045030381944445,619.1214113512274,425.49699886995836,638.2347431114147,0.23040124862836825,0.22903144180310314,0.021774379210924687,0.025675362268815886,0.021730780471481262,Dirty (0-20),D://Solar Panels//Solar Data//27-8-18\Dirty (0-20)\23\GOPR1636\GOPR1636-frame150.jpg
2639.9390982552914,0.3993779961180914,3059.9117859331477,0.3914044090648269,-1.1332132016873746,2804.476183582304,0.4114618060979264,0.518581151048837,2788.4347614947565,0.4125321447578159,0.5875792100694445,0.4124207899305555,1093.2533207336658,695.6194660552852,1058.9130579457828,0.12449214280008147,0.12694727454235824,0.011891594691373636,0.013599393257220118,0.01202779745346707,Dirty (0-20),D://Solar Panels//Solar Data//5-7-18\Dirty (0-20)\2\GOPR0858\GOPR0858-frame620.jpg
1312.5001759069926,-0.7133804384212029,1487.9079534106593,-0.7156516989557689,-0.0011448140226835155,1319.8326648150971,-0.7367627892153816,-0.6597098918162859,1328.167742397142,-0.7253586072316192,0.2652278645833333,0.7347721354166666,502.51500161483045,300.41526208275405,474.0621802281642,0.18781739017298466,0.19608025254746567,0.01946097057664412,0.022359150419602958,0.019956342426933508,Dirty (40-60),D://Solar Panels//Solar Data//5-7-18\Dirty (40-60)\17\GOPR1201\GOPR1201-frame360.jpg
1821.8506649483545,0.09937048937196206,1794.0002590247157,-0.04701265731641409,0.1240506052027288,1717.4106569394519,0.07821745769548426,0.27544234561327513,1727.4965243827148,0.08265130498504343,0.5004850260416667,0.4995149739583333,538.7723893297207,377.71326169158567,514.6416206593947,0.13907853851473154,0.12828144954855314,0.01308491303332178,0.014379096768406171,0.01326693870386172,Dirty (40-60),D://Solar Panels//Solar Data//27-8-18\Dirty (40-60)\12\GOPR1527\GOPR1527-frame140.jpg
1712.5197135263388,-0.14388170137214998,2114.740516118877,-0.26876259292971033,-0.8101722723557612,1801.1855757283276,-0.142935790882688,0.273358128137818,1806.0629227435015,-0.15159674736455145,0.4388284444444445,0.5611715555555555,408.7225710778652,235.23584867348458,437.09022275247816,0.17707971350410592,0.21442708550265255,0.013929232652393745,0.01758835823620247,0.01410909663213385,Dirty (20-40),D://Solar Panels//Solar Data//5-7-18\Dirty (20-40)\9\GOPR1050.JPG
2052.9466500515123,0.2033491207774211,2013.1408672989166,0.09058103075622166,-0.11568702522572137,1960.9422258236314,0.21193652531381446,0.31337183125336004,1968.3729156056932,0.20635666644687145,0.4974446614583333,0.5025553385416667,553.5344013327523,383.34448235396377,534.4074984694448,0.14336423034491827,0.1339577621561289,0.015368038033250925,0.016632433128620783,0.01546192748346481,Dirty (60-80),D://Solar Panels//Solar Data//27-8-18\Dirty (60-80)\9\GOPR1498\GOPR1498-frame160.jpg
2205.4439429571667,-0.09865758421514532,2551.9313000209936,-0.15234120615981087,-1.050094485706829,2323.367156862893,-0.1283169080998626,0.11447554597000867,2314.1774195189,-0.12232413772762465,0.4205305989583333,0.5794694010416667,683.1756479168683,424.4624109005565,706.5814336870013,0.17541134363110186,0.17807113710941927,0.014279361514775131,0.016523148972098816,0.014283446017094447,Dirty (40-60),D://Solar Panels//Solar Data//2-7-18\Dirty (40-60)\1\GOPR0552\GOPR0552-frame20.jpg
1580.7641312562278,0.1763805106690172,1647.0888454390156,0.009900167282653437,0.0864287350627988,1504.9874890541926,0.20570574396359345,0.32854407329206753,1513.3898955254322,0.1996341339155732,0.4785188802083333,0.5214811197916667,351.668090835047,228.04386626390823,319.09043596081364,0.20730067948481892,0.19610012533191185,0.01669777103296213,0.019137378875402213,0.01690129186568961,Dirty (40-60),D://Solar Panels//Solar Data//27-8-18\Dirty (40-60)\13\GOPR1542\GOPR1542-frame540.jpg
1105.9376156695562,-0.708533509073662,1290.584334224926,-0.8928007641691235,1.1988071019252835,1133.5688769855076,-0.764283042626254,-0.2362735730362231,1139.213220319498,-0.7727777019510209,0.2064832899305556,0.7935167100694445,358.0165386944989,225.08140538073707,338.57255701113826,0.17486314719770515,0.18036716429750996,0.024688334900697637,0.02683917809084747,0.02499733242158324,Dirty (60-80),D://Solar Panels//Solar Data//5-7-18\Dirty (60-80)\20\GOPR1256\GOPR1256-frame180.jpg
1642.385739941061,0.20385381150955975,1702.836357413387,0.062170757929184826,0.29737655683533104,1596.2179641618093,0.22008527593424104,0.3348555503549879,1592.2813841307513,0.21537217799376748,0.5069618055555556,0.4930381944444445,352.0951086395079,225.12164790507646,322.47923936576854,0.18507169852093827,0.17144013559216742,0.013455118177453538,0.015577876346679754,0.01367878992882287,Dirty (20-40),D://Solar Panels//Solar Data//27-8-18\Dirty (20-40)\16\GOPR1571\GOPR1571-frame80.jpg
1721.7304053110072,0.16081305622710884,1835.231313689884,0.04377349458165957,0.038124335768929374,1699.268566044485,0.16009966213847282,0.2610318607096402,1690.31071852549,0.15725906961843994,0.5530674913194444,0.4469325086805556,414.72288198903647,272.7378770427678,358.0559731883723,0.17196774161774106,0.1599666022946272,0.013213292548069057,0.015185836283475562,0.013394501733442416,Dirty (20-40),D://Solar Panels//Solar Data//27-8-18\Dirty (20-40)\17\GOPR1584\GOPR1584-frame525.jpg
1850.8171997157199,0.047054011448799886,1842.0122050804569,-0.09997322128826898,0.049283896511700835,1757.7874674177758,0.02378284741142429,0.2208980535571809,1766.7296423151615,0.027187692850310943,0.4921571180555556,0.5078428819444445,516.5001473465123,356.4493567454798,491.6346056604985,0.14142219607617273,0.13198845850735266,0.013211792288240218,0.014622179513179191,0.013442659203362793,Dirty (40-60),D://Solar Panels//Solar Data//27-8-18\Dirty (40-60)\12\GOPR1527\GOPR1527-frame200.jpg
1739.9067960536495,0.6249314061993448,1998.003670208735,0.3785986050457998,0.021684510626806645,1688.427052525404,0.5995227049789285,0.9225611594503528,1686.1553892275613,0.5901338843778551,0.5911273871527778,0.4088726128472222,499.7182560697518,315.052325278164,401.14039567160097,0.1745998517154063,0.16111383731478607,0.013811906670085321,0.015675489873629163,0.014072315434950624,Dirty (0-20),D://Solar Panels//Solar Data//27-8-18\Dirty (0-20)\19\GOPR1603\GOPR1603-frame530.jpg
1858.3807251750784,0.4116693979994803,1741.435725259379,0.2730395673276412,0.4260289881246768,1682.0250559217945,0.4411678184092601,0.6571567348100094,1689.5916648079321,0.4482217476415897,0.5530006917317708,0.4469993082682292,432.80916407183366,271.91719034979155,428.35899188734174,0.14207074018604648,0.14002161736610813,0.011933469159515556,0.013654445637582334,0.01200763446470368,Dirty (40-60),D://Solar Panels//Solar Data//27-8-18\Dirty (40-60)\13\GOPR1536.JPG
2481.730852500169,0.09311230808460046,2809.1766772174965,0.09772230188431012,-1.0106166555921423,2621.9423678857024,0.07600217922558067,0.2001301571230679,2598.6927817921805,0.09098491225569874,0.4519911024305556,0.5480088975694445,767.0136439608044,486.97049395862325,753.571825172004,0.1942820401610202,0.19861940528589067,0.015101686652787615,0.017459956111607316,0.015279793334763874,Dirty (20-40),D://Solar Panels//Solar Data//5-7-18\Dirty (20-40)\13\GOPR1111\GOPR1111-frame120.jpg
1132.646544849307,0.6712436445559974,1211.6606552896385,0.4356708822562165,2.1770258855231908,1162.5962864339192,0.5299173426098882,1.120668074393589,1150.5897614243927,0.5457127086969472,0.357197265625,0.642802734375,280.59608786854284,180.6359255476358,286.0067888138448,0.24530649413187824,0.2505088660978359,0.020065415131357563,0.02350279985606921,0.0203030684541724,Dirty (40-60),D://Solar Panels//Solar Data//2-7-18\Dirty (40-60)\6\GOPR0648\GOPR0648-frame0.jpg
1529.3077856933628,-0.15202851557029115,1652.7283520528708,-0.2563109715494683,0.09292811216360077,1516.6605966891768,-0.15579021136418522,-0.06870213412906494,1513.3985294921179,-0.16219564112257534,0.436083984375,0.563916015625,311.20644061935565,214.19306328233657,308.8672957075952,0.18239479763736227,0.167316161726078,0.01375931715850302,0.01582755654343701,0.013867010930115876,Dirty (20-40),D://Solar Panels//Solar Data//27-8-18\Dirty (20-40)\16\GOPR1571\GOPR1571-frame865.jpg
2727.261684496404,-0.17891309428165464,3266.2769542108917,-0.18280216191695914,-1.3795634081383896,2887.4902394982128,-0.16444432506845874,-0.08745047884481379,2888.0965837633216,-0.1656853766698956,0.4499288888888889,0.5500711111111111,592.2372180974506,289.2688777234322,576.3176711786689,0.18195094123568945,0.19945151933652247,0.014627755595859862,0.017572772702902698,0.014853078513634675,Dirty (0-20),D://Solar Panels//Solar Data//5-7-18\Dirty (0-20)\1\GOPR0827.JPG
1054.4816741871718,-1.20358847285822,1208.5483959855178,-1.3690234869336297,1.7523426324852682,1110.5779811257166,-1.2675612507955831,-0.8274548070144981,1093.8322439066071,-1.2616103916162311,0.1531298828125,0.8468701171875,224.89413122838772,124.81374820870244,197.40278260564992,0.21382603753924675,0.22073244394874064,0.02520377216929164,0.028857149823156413,0.02605152318063263,Dirty (80-100),D://Solar Panels//Solar Data//5-7-18\Dirty (80-100)\22\GOPR1325.JPG
1858.4114650663198,0.7130442307271184,2114.7252564303067,0.4557288225471615,0.16010438766567292,1808.492711868021,0.6979070611702108,1.0254203789051484,1805.1419816733774,0.6862270029943842,0.6211686197916667,0.37883138020833335,498.5922666460782,357.63359483657865,487.5357388693572,0.20242894453022264,0.17576818879373635,0.014428135532059731,0.016344938101340342,0.014505518234549456,Dirty (0-20),D://Solar Panels//Solar Data//27-8-18\Dirty (0-20)\19\GOPR1603\GOPR1603-frame640.jpg
1989.034510641919,1.04960026468299,2398.2974397931093,0.8487839133479815,0.10257448486495413,1946.635569006506,1.0567908833967623,1.2362586250478058,1944.8344693176762,1.0435951546226665,0.7263237847222223,0.2736762152777778,619.8762680771337,436.23519536682886,606.180337994413,0.21712238098591816,0.19919052477039031,0.019251869999700816,0.022155768490681932,0.019294113498549075,Dirty (0-20),D://Solar Panels//Solar Data//27-8-18\Dirty (0-20)\21\GOPR1619\GOPR1619-frame340.jpg
690.1159787961847,-1.2033533599086723,837.0628514700984,-1.3758222710846422,2.9779627574473397,688.2635282562527,-1.2562044387256663,-0.669622647004645,697.9517485334611,-1.268395985456216,0.13162977430555556,0.8683702256944444,226.23174615947562,127.73702407858131,219.9266681963156,0.19078279408994536,0.2013683935732251,0.03065667863905077,0.03383917065729025,0.030934810054141983,Dirty (80-100),D://Solar Panels//Solar Data//2-7-18\Dirty (80-100)\4\GOPR0786\GOPR0786-frame170.jpg
2677.703991181049,0.20642548958673065,3179.8259723943897,0.18842608628930194,-1.1954438897013209,2880.170293654545,0.184161658615109,0.3881587510453411,2857.80129587558,0.19384291355240485,0.5346267361111111,0.4653732638888889,714.7225927331525,462.7755856658552,736.4742263220684,0.19131813868435246,0.20554005666376665,0.015454480463576496,0.01828143344115458,0.015467363514074312,Dirty (20-40),D://Solar Panels//Solar Data//5-7-18\Dirty (20-40)\11\GOPR1076\GOPR1076-frame0.jpg
2221.7154174637203,0.5931266010239986,2155.5397966712485,0.7336572511946371,0.09333681062481647,1738.1386984648514,0.8746521869568922,0.4839347885497359,1767.6009288011076,0.8821694607549683,0.703955078125,0.296044921875,854.6662509066426,424.7741557284424,939.7251220909944,0.1773370192949277,0.21352927955446716,0.01922681590982634,0.024274123897588047,0.018942888549968968,Clean,D://Solar Panels//Solar Data//27-8-18\Clean\A\GOPR1646\GOPR1646-frame6231.jpg
2272.5528709961027,1.048239654767653,2695.6915527668416,0.8884430909091531,0.09403582741038807,2265.861096814981,1.0296316026357488,1.2198484221503187,2255.516016235996,1.0300568574000488,0.7385514322916666,0.26144856770833336,626.0060547998534,418.1381345618914,600.3697125166237,0.21796321538751764,0.20732362114530264,0.01930857393003304,0.0224628517058204,0.01942066197736458,Dirty (0-20),D://Solar Panels//Solar Data//27-8-18\Dirty (0-20)\21\GOPR1619\GOPR1619-frame270.jpg
1496.6329159348957,-0.14059276378728908,1558.8880581933188,-0.3135580240752422,0.4994250311671218,1455.779922193257,-0.15355571957209868,0.04466051377297541,1456.3581183395966,-0.16246388586050975,0.4496028645833333,0.5503971354166667,314.6793163556804,196.05604572322684,300.5901200629406,0.18853290817902454,0.18290482527583604,0.014800291888245722,0.017240696999279128,0.014971263925326304,Dirty (20-40),D://Solar Panels//Solar Data//27-8-18\Dirty (20-40)\15\GOPR1561\GOPR1561-frame380.jpg
1871.5473361598465,-0.05612658348667217,1850.374931107245,-0.18890144865435435,-0.22226480460587614,1771.0608939051206,-0.05075257657891905,0.07461057076423308,1782.7122842249325,-0.05831235292046371,0.4616384548611111,0.5383615451388889,517.8369097032304,354.5646601182197,500.8995564380641,0.145046811413124,0.13545220183759613,0.016032302509700162,0.017360782157495487,0.016098547822630344,Dirty (60-80),D://Solar Panels//Solar Data//27-8-18\Dirty (60-80)\10\GOPR1509\GOPR1509-frame380.jpg
1998.0817706863668,-0.15032218021669294,2447.483012444705,-0.24820921198284104,-0.9137134760291006,2111.6210192037306,-0.16495125824139406,0.2243577471014821,2113.6543293528,-0.16839874397003235,0.4089997037037037,0.5910002962962962,451.7813112745012,234.70069290054852,453.7450900707824,0.17102991790986288,0.2254615470538297,0.013416066592720677,0.01751156572477372,0.013779730655103626,Dirty (20-40),D://Solar Panels//Solar Data//5-7-18\Dirty (20-40)\10\GOPR1062.JPG
2917.5939424549183,-0.122851647442745,3441.2735937800903,-0.17429177550759678,-1.0863549561369183,3104.496017552556,-0.15167433250364196,0.06365544235863713,3093.011194859922,-0.14777909261769695,0.42165600000000003,0.578344,665.2955963830242,308.2511778568256,660.1982747769347,0.16609160387495772,0.2045286907492873,0.016159311238405454,0.01884544882763225,0.016275508598021588,Dirty (0-20),D://Solar Panels//Solar Data//5-7-18\Dirty (0-20)\2\GOPR0848.JPG
1465.5357430684119,-0.09542847042393884,1581.4272901897657,-0.2524776345263056,0.16183324760051665,1444.3348397485413,-0.1121040699335749,0.06835578987121788,1443.5414833569998,-0.12143994858648285,0.4429796006944444,0.5570203993055556,334.68999924967477,221.87399056849796,314.00536319556,0.1751373048685056,0.1639988391479788,0.01441784659552389,0.016416875386902625,0.014598776531469038,Dirty (20-40),D://Solar Panels//Solar Data//27-8-18\Dirty (20-40)\14\GOPR1550\GOPR1550-frame0.jpg
1758.5565529411265,-0.2885435853533607,1953.275448228456,-0.28374372601517645,-0.6063779164788059,1794.4915933463944,-0.32977125077421976,-0.21082050737755792,1789.4059727057581,-0.3210849365495915,0.3646907552083333,0.6353092447916666,391.91138439388396,286.14748457058425,486.25003017613074,0.21018332218329544,0.21415686565445705,0.017027672208579148,0.0193416908482205,0.016734959758525115,Dirty (40-60),D://Solar Panels//Solar Data//2-7-18\Dirty (40-60)\6\GOPR0648\GOPR0648-frame650.jpg
1991.5395577983268,0.07209982740074587,2096.959616861904,-0.1484615909052329,0.0713584472537101,1909.2010028460456,-0.014607377853836171,0.3733454518978368,1902.6599895756024,-0.008496628268224997,0.4729210069444445,0.5270789930555555,437.2735751701011,264.59666963664813,363.1767701427029,0.17561040194667976,0.1695236293878606,0.01300112517436993,0.014933051688391919,0.01330376181391639,Dirty (20-40),D://Solar Panels//Solar Data//27-8-18\Dirty (20-40)\17\GOPR1584\GOPR1584-frame270.jpg
2712.218716285688,1.1552253042383809,3578.670569024309,1.086821050732232,-0.14618917445491866,2549.5472763153343,1.23322509056583,1.2042771296450976,2588.783301359677,1.245922947107853,0.7396104600694444,0.2603895399305556,849.9328350012668,629.1856995392908,815.3531683849848,0.3840692787387779,0.33881257523284536,0.0397223009845639,0.04543527069882778,0.03981149670496584,Clean,D://Solar Panels//Solar Data//27-8-18\Clean\GOPR1643\GOPR1643-frame835.jpg
3174.1024885137776,0.006380215755818354,3866.741863553053,-0.04415338879392132,-1.2125675275064165,3397.9988017218093,-0.033302766729886364,0.2080760872163508,3388.210046240873,-0.02780702719998155,0.4772197037037037,0.5227802962962963,645.1590347812688,246.96971720764785,651.0479805703721,0.15169768858966445,0.2460369173001291,0.013239509797958205,0.01819893914985251,0.013465955280506493,Dirty (20-40),D://Solar Panels//Solar Data//5-7-18\Dirty (20-40)\11\GOPR1084.JPG
2141.14339157342,-0.05401047560099389,2506.659368736893,-0.1638666919352693,-0.7658776605386377,2265.8425169704224,-0.1110622566447142,0.2562700699596288,2255.352209699863,-0.1083243220467254,0.39470814814814814,0.6052918518518519,419.9239073466165,228.32906610345336,426.8281259011633,0.1736990072081922,0.2089561679304216,0.014577274307568363,0.017760575679024778,0.014584592758943212,Dirty (40-60),D://Solar Panels//Solar Data//2-7-18\Dirty (40-60)\7\GOPR0672.JPG
1732.0531760603862,0.4769923857812117,2023.8391372533679,0.18414157180713775,-0.2592649172301722,1658.996995487354,0.3948173727390095,0.8719240485930704,1658.796198770282,0.3865680211068512,0.5405598958333333,0.4594401041666666,473.1933338480493,290.21398426634227,373.4423614154399,0.15952858248019186,0.14984605425465256,0.013123777017629906,0.014862445695759029,0.013408612877383302,Dirty (0-20),D://Solar Panels//Solar Data//27-8-18\Dirty (0-20)\19\GOPR1603\GOPR1603-frame485.jpg
462.9170264822529,-0.9216815250390594,512.4193783523466,-1.3052486203446825,4.985175456223276,460.9789232799969,-1.0686314731303177,-0.24026497843208935,461.41018422456915,-1.0904765292938108,0.12586207407407407,0.8741379259259259,118.51759004891356,70.82199451608126,119.46711969055643,0.2576831649272209,0.25160454328204923,0.032646934448201465,0.03666947423667938,0.032804657910960364,Dirty (80-100),D://Solar Panels//Solar Data//2-7-18\Dirty (80-100)\3\GOPR0747.JPG
2469.985417789159,-0.1517759304901443,2883.709155118465,-0.19076646152107324,-0.9981143656049348,2627.7190721026946,-0.16450268322338554,0.0773223856064821,2612.632351268673,-0.15781872057174776,0.39560112847222223,0.6043988715277778,678.042495604071,458.4549189412378,708.0672628672655,0.19943865763272475,0.19989066859482624,0.015403473053370456,0.01787657128867233,0.015811593356606046,Dirty (20-40),D://Solar Panels//Solar Data//5-7-18\Dirty (20-40)\12\GOPR1099\GOPR1099-frame60.jpg
2530.64165116091,0.13064081624242987,2883.240137827762,0.1387434725205227,-1.0294191494644294,2676.738869743995,0.11879282657229505,0.2341623958247757,2653.1295640291087,0.13343649028033736,0.4737141927083333,0.5262858072916666,827.0782763394127,527.7563021557719,822.2973996331012,0.18418240811858125,0.19128127996595745,0.01433161826652954,0.01662678435555014,0.014433127483376124,Dirty (20-40),D://Solar Panels//Solar Data//5-7-18\Dirty (20-40)\13\GOPR1111\GOPR1111-frame880.jpg
1883.9233972851223,0.2439368502797411,1833.069509397876,0.1231036484226634,-0.5240797425565469,1726.4874219487406,0.225263230143148,0.4008691879482111,1758.8804656821412,0.23066848980307555,0.6150640190972222,0.38493598090277775,461.6411508904408,317.40771905424185,451.70962732750405,0.13216291863778945,0.12984516791217718,0.016778563097821487,0.017730049901755758,0.01678806399703454,Dirty (80-100),D://Solar Panels//Solar Data//27-8-18\Dirty (80-100)\2\GOPR1422\GOPR1422-frame350.jpg
2090.8276778625227,-0.2557196488264875,2418.170459828072,-0.30556159100094626,-1.0211799742054637,2185.785978347919,-0.2782005164624114,-0.05601009326278469,2182.205415879991,-0.27391260836581144,0.3792556423611111,0.6207443576388889,670.5484791773823,419.4710035639777,688.9410559579647,0.17159951694476105,0.17418602493109991,0.014895868673888472,0.017178044292393342,0.014986178768563459,Dirty (40-60),D://Solar Panels//Solar Data//2-7-18\Dirty (40-60)\1\GOPR0552\GOPR0552-frame290.jpg
1717.8465963356748,-0.2864306899485951,1955.596918663814,-0.35312262400528754,-0.5799838271346132,1784.340863493512,-0.3177265957716821,-0.09361372093393527,1781.303052670977,-0.31307988403288145,0.3603276909722222,0.6396723090277778,516.4677822229427,319.6652262256606,527.14738565965,0.19387449237087306,0.19578155200292705,0.01667159634157625,0.01925638343330869,0.016827427126761902,Dirty (40-60),D://Solar Panels//Solar Data//2-7-18\Dirty (40-60)\2\GOPR0581\GOPR0581-frame300.jpg
3015.8262072904604,0.4971234952836899,3575.4933141454053,0.4890569989156128,-1.2155704778384904,3240.0427133608027,0.504491582229768,0.6288503558505883,3218.634774630169,0.5063158050755758,0.6176746961805556,0.3823253038194445,995.0371846050627,618.6365764082053,957.4453159576813,0.15294567661664135,0.17319575902696413,0.014220000742894518,0.0174186384287725,0.014310754300266643,Dirty (0-20),D://Solar Panels//Solar Data//5-7-18\Dirty (0-20)\4\GOPR0918\GOPR0918-frame890.jpg
2212.8277028240327,0.9593642588326504,2718.9135465816817,0.7741566712333818,-0.2575035214666328,2217.0342220074504,0.9156011913194748,1.159411853963612,2207.836206398096,0.9126072284672364,0.7084548611111111,0.2915451388888889,631.1101977923032,419.55155054763605,588.1451662188277,0.17627593279948806,0.16254524994046168,0.016874868985374172,0.01925033574272447,0.017037105037459064,Dirty (0-20),D://Solar Panels//Solar Data//27-8-18\Dirty (0-20)\20\GOPR1610\GOPR1610-frame5.jpg
1586.7238805646045,0.08315920861607473,1816.7432409227122,0.013469741876004613,-0.7305123953530281,1664.4516167110435,0.08846425157242581,0.3142988200135827,1658.2616640169538,0.08470394056067114,0.4744976128472223,0.5255023871527778,661.4793187480218,454.2998489655773,677.0106100363097,0.15271595940759095,0.16442549271973894,0.012708512286989434,0.015123280085924624,0.013105342135023514,Dirty (20-40),D://Solar Panels//Solar Data//5-7-18\Dirty (20-40)\6\GOPR0979\GOPR0979-frame520.jpg
2223.09062235235,0.5863120034176835,2196.934280424328,0.6875358256888571,0.030750610332526133,1759.6806872476636,0.8310839020757137,0.4972475719617117,1790.3806902692593,0.8386636725171338,0.6941948784722223,0.3058051215277778,833.5808747489392,420.3586296070933,887.5307388747949,0.18115793551095194,0.22040792544779425,0.019235952339528697,0.02468750547201226,0.019026514892983157,Clean,D://Solar Panels//Solar Data//27-8-18\Clean\A\GOPR1646\GOPR1646-frame6225.jpg
1460.169104206142,-0.19249261977487148,1525.7069718153155,-0.37075515774707984,0.5650484522362529,1419.1974258739144,-0.21505665065311452,0.00654867704524821,1420.0376322550758,-0.22341854094650532,0.4277560763888889,0.5722439236111111,307.6907267390967,192.7033499217664,297.09244879029046,0.18926265338729276,0.18317087664953974,0.014924686854357185,0.017362973490613668,0.015088067679489213,Dirty (20-40),D://Solar Panels//Solar Data//27-8-18\Dirty (20-40)\15\GOPR1561\GOPR1561-frame180.jpg
1902.1087059971007,-0.20216784424639853,1904.5239177997917,-0.4091641824778322,0.4298429410161919,1817.3971975546758,-0.32082331502682404,0.10696437939596393,1809.3244099211752,-0.3074704162835907,0.3870692274305556,0.6129307725694444,294.75827016282057,175.4832971140472,269.9078361158807,0.18768805461760665,0.1807295327994435,0.01407200344824383,0.016293852003199258,0.014350224952557796,Dirty (20-40),D://Solar Panels//Solar Data//27-8-18\Dirty (20-40)\16\GOPR1571\GOPR1571-frame1695.jpg
1394.1843588058082,-0.06078332564964325,1608.7255568737455,-0.13834341433546768,-0.6893884499523941,1470.5143428961428,-0.06278559762932477,0.20309390943362102,1463.046587412585,-0.06599192466352864,0.4334027777777778,0.5665972222222222,646.674037979515,446.12068302329635,631.5210792506751,0.16046440051688246,0.1687245088846057,0.013738481604639424,0.01612678284031387,0.014273945753941109,Dirty (20-40),D://Solar Panels//Solar Data//5-7-18\Dirty (20-40)\6\GOPR0979\GOPR0979-frame280.jpg
2015.340461327653,-0.14091937469507734,1934.7078381863805,-0.2794331740287988,-0.5353030543855026,1905.266168768818,-0.22119166826669734,0.06274102912769819,1923.8553006323832,-0.20882503270642733,0.5101519097222222,0.4898480902777778,423.36222339906135,284.8084242437413,391.06151363471747,0.14482987006991152,0.13829012487225367,0.019233617436992357,0.020357283130452455,0.01932680039780973,Dirty (80-100),D://Solar Panels//Solar Data//27-8-18\Dirty (80-100)\2\GOPR1422\GOPR1422-frame750.jpg
1775.324134180264,0.12424965641628248,1688.9330921110752,-0.018308501399872383,0.08343800442393468,1646.140949019024,0.11133476655303444,0.3062404703126101,1657.0659526767786,0.11387737922015025,0.5163292100694444,0.4836707899305556,507.5513978344957,348.43912008866465,489.31270844638044,0.15192056880447516,0.1411595235673509,0.015821788534026764,0.01726545212982222,0.015909191902702933,Dirty (60-80),D://Solar Panels//Solar Data//27-8-18\Dirty (60-80)\10\GOPR1509\GOPR1509-frame210.jpg
2529.727885581511,0.8353027221297131,2837.105202879122,0.4056010411851284,-0.4702004809965272,2160.1691428628374,0.9072596080514316,1.4643436553054665,2178.002038448033,0.8975389251769759,0.6140462239583333,0.38595377604166653,1141.7870772215351,854.4031239134216,1109.8851784632682,0.19134033700301056,0.1711016576615303,0.015352216415077002,0.01846481258183792,0.015366021565793371,Clean,D://Solar Panels//Solar Data//27-8-18\Clean\GOPR1389\GOPR1389-frame50.jpg
