Amean,AKurt,RKurt,GKurt,BKurt,Graymean,GrayKurt,BlackRatio,WhiteRatio,Contrast90,Class,FileAddress
93.61720321121969,0.5170627037637585,0.2508451424502858,0.4408860114304418,1.0625839752366542,91.73092286469624,0.4156436996803277,0.6141085690266018,0.3858914309733982,647.9604041466342,Dirty (20-40),D://Solar Panels//Cropped//5-7-18\Dirty (20-40)\6\GOPR0952.JPG
145.73744883263444,0.2559634800264892,-0.095927128383964,0.0985327457526255,1.0066599724278635,143.49760740545602,0.2377776081733973,0.29007219391834776,0.7099278060816523,195.29910813823864,Dirty (20-40),D://Solar Panels//Cropped//27-8-18\Dirty (20-40)\A\GOPR1645\GOPR1645-frame5602.jpg
99.09709810669813,0.8624712108996717,1.3754932151729378,1.1348379209816375,1.0321869689479612,95.93143899373483,1.1619235673429298,0.8195347067568441,0.18046529324315588,611.8186811086149,Clean,D://Solar Panels//Cropped//27-8-18\Clean\GOPR1389\GOPR1389-frame140.jpg
113.50684249956835,0.0712281084310531,-0.3725219382322815,-0.10742668351303264,0.9586898317630204,113.12074055748036,-0.10109039077890668,0.5065123905814465,0.4934876094185535,546.222499281007,Dirty (20-40),D://Solar Panels//Cropped//27-8-18\Dirty (20-40)\17\GOPR1578.JPG
128.30769930651525,0.4377220581520209,-0.3232558784535544,0.06320142530507455,2.5689600578569296,127.8458255009758,0.1470975012417841,0.3341091103856356,0.6658908896143644,150.15831138414842,Dirty (40-60),D://Solar Panels//Cropped//27-8-18\Dirty (40-60)\13\GOPR1542\GOPR1542-frame480.jpg
141.16038893068594,4.848625646965429,3.7159205026584767,4.244462388045037,7.108276596918107,139.14018887966483,4.345011660408315,0.14283926543541928,0.8571607345645808,150.98237849624843,Dirty (60-80),D://Solar Panels//Cropped//27-8-18\Dirty (60-80)\6\GOPR1465\GOPR1465-frame520.jpg
132.73373281341526,0.3631721572920106,-0.18528875226142014,-0.00045880109602425284,1.7762814554641722,132.354402529072,0.028792899261699038,0.46076359537898,0.5392364046210201,133.97707897132454,Dirty (20-40),D://Solar Panels//Cropped//27-8-18\Dirty (20-40)\15\GOPR1561\GOPR1561-frame225.jpg
129.56713278993874,0.7424999213686405,-0.08024730510638456,0.3876228921078653,2.8592355240415173,129.00152076322385,0.4540368041937697,0.3264269061075123,0.6735730938924878,164.4481500565122,Dirty (40-60),D://Solar Panels//Cropped//27-8-18\Dirty (40-60)\13\GOPR1542\GOPR1542-frame580.jpg
125.09156429460974,1.0566978333019543,0.32934000630750937,0.7696450033942193,2.574938322698596,123.42656298985945,0.7730770270583496,0.29551042132298905,0.704489578677011,241.90977848581403,Dirty (60-80),D://Solar Panels//Cropped//27-8-18\Dirty (60-80)\9\GOPR1498\GOPR1498-frame70.jpg
120.98793071822979,0.3222088159488901,-0.3383550848428514,0.0413031271665969,1.9310149705059552,120.67115801049387,0.07197577114971042,0.554433428090287,0.4455665719097131,223.11864388753543,Dirty (20-40),D://Solar Panels//Cropped//27-8-18\Dirty (20-40)\17\GOPR1584\GOPR1584-frame505.jpg
109.83901859105819,-0.7237761705971715,-1.1228596949940062,-0.9127896154996028,0.20168432552395288,107.54811841673711,-0.8852473785503672,0.5907205758386735,0.4092794241613265,402.7885947155338,Dirty (40-60),D://Solar Panels//Cropped//2-7-18\Dirty (40-60)\1\GOPR0552\GOPR0552-frame460.jpg
141.18379049299386,4.526233864881613,3.4740647674881915,3.9881517903268837,6.580659301795285,139.37371900952735,4.205389217423655,0.12200901299335082,0.8779909870066491,155.7630005726283,Dirty (60-80),D://Solar Panels//Cropped//27-8-18\Dirty (60-80)\7\GOPR1475\GOPR1475-frame110.jpg
115.01184668566187,-0.2724428248061255,-0.8655556941607712,-0.5353601680305471,1.289047110770534,115.13824460381392,-0.5188663155587583,0.5163043478260869,0.48369565217391297,524.4368310378254,Dirty (40-60),D://Solar Panels//Cropped//2-7-18\Dirty (40-60)\7\GOPR0665.JPG
116.40284010437195,0.23816182536659625,-0.14223321291773286,0.12701173653049924,1.0845604998135574,113.48964947469824,0.16050300991406896,0.5062325615390971,0.4937674384609029,382.29762836419127,Dirty (20-40),D://Solar Panels//Cropped//5-7-18\Dirty (20-40)\5\GOPR0946\GOPR0946-frame250.jpg
142.1532804981786,6.186334913129923,5.0304545212376786,5.633450210383848,8.405441983718411,140.26633996380744,5.7744764135395705,0.12018719065163187,0.8798128093483681,142.50550262322446,Dirty (80-100),D://Solar Panels//Cropped//27-8-18\Dirty (80-100)\5\GOPR1455\GOPR1455-frame510.jpg
127.32376499886064,1.8027119059149983,1.1556503505401583,1.5783545678983684,3.4444709690835666,126.66057964778328,1.6203438313046128,0.2343953153607345,0.7656046846392656,242.62203145856972,Dirty (60-80),D://Solar Panels//Cropped//5-7-18\Dirty (60-80)\20\GOPR1256\GOPR1256-frame30.jpg
112.32291470346088,-0.6275825973830975,-0.9371560388954724,-0.7763374100317817,0.005746452036812677,110.84329151128289,-0.7602146968435441,0.4600927094210465,0.5399072905789535,439.5638753766291,Dirty (40-60),D://Solar Panels//Cropped//5-7-18\Dirty (40-60)\16\GOPR1180\GOPR1180-frame920.jpg
90.4707690431056,2.164413464563917,5.82300324440107,5.3421147131890505,4.1350923123586805,84.55363456587676,5.298052934724844,0.9140760127446518,0.08592398725534821,757.1377675962888,Clean,D://Solar Panels//Cropped//2-7-18\Clean\GOPR0560.JPG
86.3470588403543,1.5971261677234232,2.11776661573458,2.010972461553571,1.669358745279478,81.00593525720728,1.8215701831051303,0.5603701977807524,0.4396298022192476,576.1779961491502,Dirty (20-40),D://Solar Panels//Cropped//5-7-18\Dirty (20-40)\11\GOPR1092.JPG
99.46764813742868,0.8220901417578039,1.3879350772931052,1.1523762066244698,0.9872750698516491,96.02550624856667,1.1714772039832877,0.8169047843118802,0.1830952156881198,591.9563903853516,Clean,D://Solar Panels//Cropped//27-8-18\Clean\GOPR1389\GOPR1389-frame20.jpg
121.98172441981458,0.1078140286029714,-0.5206629602880652,-0.2065878227329652,1.80353470678601,121.38403372025905,-0.0927984972812621,0.4573695535233997,0.5426304464766003,179.46885099373935,Dirty (20-40),D://Solar Panels//Cropped//27-8-18\Dirty (20-40)\16\GOPR1571\GOPR1571-frame55.jpg
113.67080193120192,0.13040086577827334,-0.4835423649362549,-0.1339623045790641,1.6929646628750188,112.53266306290402,-0.06513388458783842,0.5054998706403719,0.4945001293596281,235.06973974526127,Dirty (20-40),D://Solar Panels//Cropped//27-8-18\Dirty (20-40)\17\GOPR1584\GOPR1584-frame430.jpg
118.2306111914647,0.6837176626769881,0.012460272527234029,0.3979645262893632,2.2912493665834903,117.41551342163109,0.4447761763150706,0.5768018390562619,0.4231981609437381,226.8814403691827,Dirty (20-40),D://Solar Panels//Cropped//27-8-18\Dirty (20-40)\18\GOPR1595\GOPR1595-frame735.jpg
129.39492876602728,0.9569825830480104,-0.14506605207997758,0.49686726088345295,4.551169251965952,128.54041495073085,0.8272548522371928,0.3255728062780198,0.6744271937219801,153.40325739644962,Dirty (40-60),D://Solar Panels//Cropped//27-8-18\Dirty (40-60)\13\GOPR1542\GOPR1542-frame210.jpg
106.83050781662966,3.0913380563104664,2.3343298843646423,2.827417674733628,5.450367856888644,105.51491676615343,2.824293404941275,0.8376908942556651,0.16230910574433502,261.69148684718283,Dirty (0-20),D://Solar Panels//Cropped//27-8-18\Dirty (0-20)\20\GOPR1610\GOPR1610-frame45.jpg
139.99725646825362,-0.10088457324950273,-0.3782556678355027,-0.1998930524509164,0.42458618657101743,138.10558723903404,-0.1447478037693175,0.3143619340073211,0.6856380659926788,184.90786927697704,Dirty (20-40),D://Solar Panels//Cropped//27-8-18\Dirty (20-40)\A\GOPR1645\GOPR1645-frame5620.jpg
123.50340778662859,0.6196228448854515,-0.19136783798981985,0.2486584887206069,2.8266752817155534,122.59667466178337,0.43816035101067374,0.4093471373522725,0.5906528626477274,181.6105007386361,Dirty (20-40),D://Solar Panels//Cropped//27-8-18\Dirty (20-40)\16\GOPR1571\GOPR1571-frame1455.jpg
125.53382007048978,-0.35064269137671955,-0.7502857299991104,-0.5663399582930881,0.5431573837193833,123.74130920047214,-0.4904234062788984,0.4052187196068096,0.5947812803931904,414.15999654336815,Dirty (40-60),D://Solar Panels//Cropped//5-7-18\Dirty (40-60)\16\GOPR1180\GOPR1180-frame210.jpg
87.61113156249729,1.4739587388401445,3.316886823017056,2.8530326627890217,2.511665683981163,81.95248055816093,2.9115131331428348,0.8835775881840282,0.11642241181597175,677.6379704692879,Clean,D://Solar Panels//Cropped//5-7-18\Clean\GOPR1354.JPG
83.97521982067542,2.5755685480692687,5.0810108943868935,5.572066535350967,5.41617013714333,76.47814045316166,5.358054458236524,0.9214793627226212,0.0785206372773787,785.8686765820386,Clean,D://Solar Panels//Cropped//5-7-18\Clean\GOPR0944\GOPR0944-frame550.jpg
104.32740572681813,1.9727080202826783,1.6853841416823745,1.910857870218817,2.5702290235177405,102.6882012799782,1.8562738090519169,0.3377563384959835,0.6622436615040165,495.6387376931079,Dirty (0-20),D://Solar Panels//Cropped//27-8-18\Dirty (0-20)\21\GOPR1614.JPG
109.3937544877293,1.1210557338794451,0.3412189791344846,0.8062942096529468,3.0383903804320003,108.2536310978587,0.8664764315247835,0.4514372316974127,0.5485627683025873,163.5780024214481,Dirty (0-20),D://Solar Panels//Cropped//27-8-18\Dirty (0-20)\19\GOPR1603\GOPR1603-frame140.jpg
101.63441155874649,0.9510736616506392,0.8438741109403081,1.0033429507281753,1.4690008150127012,98.6498158329168,0.999713930398979,0.7402962301365784,0.25970376986342153,705.3753120668329,Dirty (0-20),D://Solar Panels//Cropped//5-7-18\Dirty (0-20)\2\GOPR0858\GOPR0858-frame110.jpg
153.59072781306125,15.174149145255074,16.248451477053617,15.226241315771922,14.194985635819087,153.0830309574759,14.316794593235455,0.1228995979365802,0.8771004020634198,207.8151219891988,Dirty (80-100),D://Solar Panels//Cropped//27-8-18\Dirty (80-100)\2\GOPR1406.JPG
131.76827345376793,0.7273650741557249,0.0038951144584875594,0.2505172683277657,2.9876199437858637,131.23408855536073,0.6503269281400046,0.4426347388392664,0.5573652611607336,137.60738733970732,Dirty (20-40),D://Solar Panels//Cropped//27-8-18\Dirty (20-40)\15\GOPR1561\GOPR1561-frame200.jpg
114.69789238360796,-0.6301878432899306,-0.8846437897436097,-0.7678950146114527,-0.14081279390289758,113.2604193457475,-0.7607428775700781,0.4150790888347449,0.584920911165255,501.2364859893428,Dirty (20-40),D://Solar Panels//Cropped//5-7-18\Dirty (20-40)\14\GOPR1133\GOPR1133-frame410.jpg
86.34645798759159,2.4886941788901757,4.793428362387394,5.394994637177236,5.391015585136207,79.06784860910274,5.184199747790325,0.9198363535502958,0.08016364644970414,753.6847085113792,Clean,D://Solar Panels//Cropped//5-7-18\Clean\GOPR0944\GOPR0944-frame490.jpg
126.5991419987215,1.3536187446190926,0.8908317924044038,1.162476918824403,2.2785036289787657,125.61420225545494,1.2174196871360206,0.20831835469885754,0.7916816453011425,268.8508544609048,Dirty (60-80),D://Solar Panels//Cropped//5-7-18\Dirty (60-80)\19\GOPR1237\GOPR1237-frame210.jpg
94.43059997322064,1.870217876482464,1.9126577422423927,2.0642300512824385,2.530180200549058,90.25366407532185,2.008925052464676,0.8197036884559562,0.18029631154404374,539.0346628895577,Dirty (0-20),D://Solar Panels//Cropped//5-7-18\Dirty (0-20)\4\GOPR0918\GOPR0918-frame1000.jpg
125.86692859296987,1.292016319263385,2.480268228095944,2.4538509932477113,2.8891848564340785,119.97476666197065,2.420660531120704,0.5703547512247884,0.4296452487752115,82.25732477482137,Clean,D://Solar Panels//Cropped//27-8-18\Clean\A\GOPR1646\GOPR1646-frame6285.jpg
101.01234774920349,1.1292647260924165,0.877127396031764,1.1668146370400674,2.2000918503254043,97.27270274876615,1.1540026947079305,0.7647736423794685,0.2352263576205315,488.8619974971258,Dirty (0-20),D://Solar Panels//Cropped//5-7-18\Dirty (0-20)\8\GOPR1027\GOPR1027-frame740.jpg
107.48741972197382,-0.7678765869467109,-1.1494856760707195,-0.9477498153788542,0.10504666111506288,105.42818944761288,-0.9339861854235574,0.5826746293647181,0.41732537063528186,469.7855904544088,Dirty (40-60),D://Solar Panels//Cropped//2-7-18\Dirty (40-60)\1\GOPR0552\GOPR0552-frame210.jpg
125.47321792785992,0.3309191477207767,-0.0407617285492754,0.14489991505539468,1.1584877173798214,124.24590314265012,0.2328774595548935,0.33169322380079896,0.6683067761992011,357.12246904205165,Dirty (40-60),D://Solar Panels//Cropped//5-7-18\Dirty (40-60)\17\GOPR1201\GOPR1201-frame340.jpg
146.91156182576825,15.861229957451641,14.756313432868595,15.474340190244472,17.9190795596263,145.05159291241418,15.271916001245506,0.08725464061514432,0.9127453593848556,136.44714498921073,Dirty (80-100),D://Solar Panels//Cropped//27-8-18\Dirty (80-100)\3\GOPR1433\GOPR1433-frame430.jpg
103.57540540156552,4.217081915922238,3.5892409513229464,4.2640550769103625,6.146638575735969,101.90174716377457,4.2286516344825955,0.8643665043421166,0.13563349565788346,345.4853117857925,Dirty (0-20),D://Solar Panels//Cropped//27-8-18\Dirty (0-20)\21\GOPR1619\GOPR1619-frame280.jpg
117.8214677609597,0.22400240416866835,-0.2128732921349528,0.05070297106131871,1.2867221154723536,115.53111067230664,0.1873426928703843,0.5149482338831451,0.4850517661168549,431.7454337321514,Dirty (20-40),D://Solar Panels//Cropped//5-7-18\Dirty (20-40)\6\GOPR0979\GOPR0979-frame0.jpg
144.89338606501252,3.599204442927226,2.7482590519364,3.4144618910446995,4.8829459487827815,144.10743214928237,3.2133067945637146,0.33683228380652513,0.6631677161934748,250.26610035263883,Dirty (80-100),D://Solar Panels//Cropped//27-8-18\Dirty (80-100)\5\GOPR1452.JPG
122.79823428037592,0.2899140219508074,-0.4150546856362989,-0.03829741604686943,2.174411263816993,122.29456522761237,0.03591287688258449,0.5134830150113677,0.4865169849886322,217.8890578888048,Dirty (20-40),D://Solar Panels//Cropped//27-8-18\Dirty (20-40)\17\GOPR1584\GOPR1584-frame370.jpg
103.02044697418268,2.151219857889908,1.922903615851352,2.135322166812088,2.7504043073108693,101.30219498637815,2.08214029777208,0.8430810790792603,0.1569189209207397,331.79159009246604,Dirty (0-20),D://Solar Panels//Cropped//27-8-18\Dirty (0-20)\20\GOPR1610\GOPR1610-frame290.jpg
75.18216001509235,3.9219673883767743,6.918404116333193,6.140141226494903,5.133670508044876,68.53027456660129,6.259859989891662,0.8981930340103417,0.1018069659896583,592.6876038171348,Clean,D://Solar Panels//Cropped//2-7-18\Clean\GOPR0582\GOPR0582-frame60.jpg
122.4851592238242,1.9762382244540047,1.491447274282164,1.8456362908469028,3.0607567005676106,122.06499544944698,1.6518378075231528,0.41893113820757416,0.5810688617924258,295.7791886303025,Dirty (60-80),D://Solar Panels//Cropped//5-7-18\Dirty (60-80)\20\GOPR1261.JPG
122.70123726213188,0.8772083183742336,0.4783937925624122,0.7289851617895717,2.0545195597120767,122.9056749632495,0.7231907776862903,0.3716023893032581,0.6283976106967419,305.9782311256273,Dirty (80-100),D://Solar Panels//Cropped//5-7-18\Dirty (80-100)\22\GOPR1321.JPG
120.224654753433,0.7422186660277768,0.31141897307553323,0.6556643805712707,1.737322925452775,117.4530863648033,0.7002980126415004,0.5699298364562788,0.4300701635437213,395.01465148408965,Dirty (20-40),D://Solar Panels//Cropped//5-7-18\Dirty (20-40)\6\GOPR0979\GOPR0979-frame370.jpg
108.55827876677576,-0.6569745484989489,-1.1497151265836505,-0.8720492111211926,0.5764699123602179,107.80475903020263,-0.8288792898139525,0.49065766765286,0.50934233234714,398.53659546170127,Dirty (40-60),D://Solar Panels//Cropped//2-7-18\Dirty (40-60)\4\GOPR0617.JPG
116.32770327434832,-1.1566284135178277,-1.2686801338496232,-1.1946711672228307,-1.0084873997469708,115.98555903100888,-1.2041792638330142,0.5448681065769674,0.4551318934230327,165.2432997368636,Dirty (40-60),D://Solar Panels//Cropped//27-8-18\Dirty (40-60)\A\GOPR1646\GOPR1646-frame5711.jpg
93.90258624208737,-0.17562623569626945,-0.347662259325888,-0.20442631536993885,0.6968932849436715,89.94524519778521,-0.19235538604183852,0.7684475532204312,0.2315524467795688,300.83873079051534,Dirty (20-40),D://Solar Panels//Cropped//5-7-18\Dirty (20-40)\11\GOPR1077\GOPR1077-frame150.jpg
131.61599052135318,-0.8928623037390059,-1.0745319010615857,-0.957107580570722,-0.6067905263771789,131.24076669368577,-0.9570228110363774,0.4983359896434438,0.5016640103565562,176.8826172734608,Dirty (40-60),D://Solar Panels//Cropped//27-8-18\Dirty (40-60)\A\GOPR1646\GOPR1646-frame5669.jpg
158.11917112137698,1.255969219228934,0.8462639713225877,0.7235159172313534,2.913966288213275,155.0297159192113,1.153397257969757,0.3943669516816919,0.6056330483183081,167.0861340792227,Dirty (40-60),D://Solar Panels//Cropped//27-8-18\Dirty (40-60)\A\GOPR1646\GOPR1646-frame4920.jpg
127.30897158903095,-0.021879013440788686,-0.5620598907592739,-0.2178207269708743,1.1388542884636514,126.1216273569377,-0.17471885790257202,0.5094327136767455,0.4905672863232545,672.2303097125323,Dirty (20-40),D://Solar Panels//Cropped//5-7-18\Dirty (20-40)\9\GOPR1048.JPG
96.42740821040688,2.115429323600214,1.8678018330595352,2.041285033251845,3.1216525986325765,94.713271713976,1.9856243182867948,0.8344526821606575,0.1655473178393425,282.91346737776365,Dirty (0-20),D://Solar Panels//Cropped//27-8-18\Dirty (0-20)\20\GOPR1610\GOPR1610-frame255.jpg
127.44048210517354,0.2401085428941663,-0.05086707521838818,0.11381900363657672,0.7912644641396458,126.33421357466915,0.15865021571751736,0.2804775753093061,0.7195224246906939,309.241948051511,Dirty (40-60),D://Solar Panels//Cropped//5-7-18\Dirty (40-60)\17\GOPR1201\GOPR1201-frame180.jpg
115.54890060455513,1.5750466550525897,0.8904879485677211,1.3325319055655305,2.992324295353772,114.89837794231121,1.3383025921421838,0.7010727066576905,0.29892729334230944,164.57410341138154,Dirty (0-20),D://Solar Panels//Cropped//27-8-18\Dirty (0-20)\19\GOPR1603\GOPR1603-frame175.jpg
111.72815760188112,-0.5107061136892503,-0.7749877288512765,-0.6455203893589325,0.0836526120758494,109.33844855047293,-0.6356240335371885,0.5973596169676842,0.4026403830323157,601.0874542124544,Dirty (20-40),D://Solar Panels//Cropped//5-7-18\Dirty (20-40)\13\GOPR1111\GOPR1111-frame1000.jpg
120.45485653697791,0.6581327602124194,0.2500180774242549,0.6298149815167498,1.4586204620957677,117.68463630101284,0.5929654263110211,0.38073536592409024,0.6192646340759097,683.9778428379243,Dirty (0-20),D://Solar Panels//Cropped//5-7-18\Dirty (0-20)\4\GOPR0894.JPG
90.56710294085717,2.2226808271496283,3.705825936915094,2.801011119822973,1.5863637436384703,87.91324246872914,2.785755806407076,0.8883175967718784,0.11168240322812166,649.3554737720494,Clean,D://Solar Panels//Cropped//27-8-18\Clean\GOPR1643\GOPR1643-frame795.jpg
131.70824338767468,-0.030895416288260424,-0.5789931005989479,-0.3968532580736,1.5051616156666618,131.2578555588777,-0.360154317667265,0.4642837048359418,0.5357162951640582,119.81116394289471,Dirty (20-40),D://Solar Panels//Cropped//27-8-18\Dirty (20-40)\14\GOPR1550\GOPR1550-frame80.jpg
101.89761084738402,7.022687334472346,6.993935107491206,7.487711419213875,8.157911468172726,100.34316317810965,7.468634035359813,0.9144561983874114,0.0855438016125886,337.7514843769075,Dirty (0-20),D://Solar Panels//Cropped//27-8-18\Dirty (0-20)\23\GOPR1636\GOPR1636-frame295.jpg
79.69285475784505,2.7820530609782277,5.0611886534609125,5.464496757727695,5.476975442180926,72.43967004322106,5.39999256110111,0.9123418095607116,0.08765819043928838,765.1142735042738,Clean,D://Solar Panels//Cropped//5-7-18\Clean\GOPR0944\GOPR0944-frame690.jpg
110.10098539130091,1.4093496158431993,0.7638696659441102,1.194041237780907,2.777934008250707,109.11363379045729,1.1874053230405341,0.6965375957962571,0.30346240420374304,247.43625673689363,Dirty (0-20),D://Solar Panels//Cropped//27-8-18\Dirty (0-20)\19\GOPR1603\GOPR1603-frame565.jpg
128.80061579773366,0.3910596621263252,-0.21025846746583451,0.06921153908808897,1.7855688024139598,126.55929606664664,0.22981402558733774,0.40236476859379455,0.5976352314062054,187.9003189391079,Dirty (40-60),D://Solar Panels//Cropped//27-8-18\Dirty (40-60)\11\GOPR1516\GOPR1516-frame810.jpg
79.142307188976,1.3539470657927524,1.4769692023409204,1.523673713232326,1.7323216577029648,75.73642122727502,1.4790195470276997,0.8034462616822429,0.19655373831775705,848.990376829648,Dirty (0-20),D://Solar Panels//Cropped//5-7-18\Dirty (0-20)\1\GOPR0825.JPG
132.7413979843543,0.6158683436680503,-0.3236729818819155,0.12742342648093485,3.7259214170608335,132.36259888863725,0.5394948079822073,0.4044760961221794,0.5955239038778206,113.65349841876824,Dirty (20-40),D://Solar Panels//Cropped//27-8-18\Dirty (20-40)\14\GOPR1550\GOPR1550-frame660.jpg
144.24324858716042,1.8363147574562344,1.7624871483434097,1.866457382332028,1.8823916963287983,143.35542291462278,1.6185502844281414,0.39232195052398944,0.6076780494760106,106.0289299882037,Dirty (80-100),D://Solar Panels//Cropped//27-8-18\Dirty (80-100)\2\GOPR1414.JPG
105.83996761447978,2.635503235877402,2.2725793390777955,2.5604424443732787,3.4546211262257387,104.72620082713765,2.5334286421137744,0.8550025149675501,0.14499748503245008,339.85589425350065,Dirty (0-20),D://Solar Panels//Cropped//27-8-18\Dirty (0-20)\20\GOPR1610\GOPR1610-frame375.jpg
88.02593630367642,3.5633629290612845,6.119766526332286,5.0100998903670755,3.3355264821160184,85.43552196855596,4.855393521242962,0.9095196968950742,0.0904803031049258,520.5114724218088,Clean,D://Solar Panels//Cropped//27-8-18\Clean\GOPR1643\GOPR1643-frame455.jpg
141.197241534637,4.817354558593752,3.7153057240904426,4.206590325071143,7.00598076608884,139.16654477253851,4.311271854931859,0.14462157785952529,0.8553784221404748,155.95500026149062,Dirty (60-80),D://Solar Panels//Cropped//27-8-18\Dirty (60-80)\6\GOPR1465\GOPR1465-frame450.jpg
132.26223074301996,2.5739705523083405,2.195391277815532,2.441391050458797,3.779279709164921,131.7235678371803,2.884595471057784,0.1926977538343784,0.8073022461656216,292.3712547989418,Dirty (80-100),D://Solar Panels//Cropped//2-7-18\Dirty (80-100)\1\GOPR0684\GOPR0684-frame70.jpg
95.59868907491608,2.286714380724793,3.5936899458791443,2.9264759433369045,2.052006882878428,93.26244755234241,2.900893738365068,0.8789428513066512,0.1210571486933488,620.5173128046811,Clean,D://Solar Panels//Cropped//27-8-18\Clean\GOPR1643\GOPR1643-frame510.jpg
114.42017596401463,-0.8184751877030103,-1.1066606142015387,-0.9677373281661152,-0.2318238571885982,112.79717439768352,-0.9516140525304406,0.47136881685953297,0.5286311831404671,448.6591048380624,Dirty (20-40),D://Solar Panels//Cropped//5-7-18\Dirty (20-40)\15\GOPR1152\GOPR1152-frame370.jpg
124.93147407911428,0.22509984660226712,-0.11882369683699025,0.0561436784820204,1.0160340464526545,124.041982582648,0.12178074038666598,0.2858359288830927,0.7141640711169073,328.163509285496,Dirty (40-60),D://Solar Panels//Cropped//5-7-18\Dirty (40-60)\17\GOPR1201\GOPR1201-frame800.jpg
123.58360410416569,0.4003670172696121,-0.37046619781591694,0.11329112263241425,2.271495649579349,122.15957690991442,0.16318958298854014,0.3981202815751888,0.6018797184248112,302.9686467141889,Dirty (40-60),D://Solar Panels//Cropped//2-7-18\Dirty (40-60)\5\GOPR0632\GOPR0632-frame220.jpg
117.55463521150484,0.5592988252497535,-0.15386418570166294,0.2219305719454936,2.5974501369475096,117.1484521439716,0.2266906508848869,0.6624975901291691,0.3375024098708309,200.6739028754278,Dirty (20-40),D://Solar Panels//Cropped//27-8-18\Dirty (20-40)\18\GOPR1595\GOPR1595-frame540.jpg
124.67408107652297,1.8119733012593608,1.1634685289442732,1.566822938271935,3.253435242865529,123.43433378442356,1.5838062016664465,0.22332103984582813,0.7766789601541718,244.2892241115768,Dirty (60-80),D://Solar Panels//Cropped//5-7-18\Dirty (60-80)\20\GOPR1256\GOPR1256-frame190.jpg
107.00572885520135,-0.4910806244129664,-0.8002364956746453,-0.6415421985321985,0.1427669635355886,105.04624673639894,-0.6321186919563857,0.5304226354423374,0.4695773645576626,486.97646988977067,Dirty (20-40),D://Solar Panels//Cropped//5-7-18\Dirty (20-40)\14\GOPR1133\GOPR1133-frame180.jpg
112.81159095994629,-0.15638805011146273,-0.7340970168885641,-0.3649877850474144,1.1640459828728238,111.21170654314663,-0.3753607711322715,0.4804168214503675,0.5195831785496325,342.87485887806395,Dirty (40-60),D://Solar Panels//Cropped//2-7-18\Dirty (40-60)\6\GOPR0648\GOPR0648-frame750.jpg
112.16156083529405,-0.17934280446009376,-0.7393837334830677,-0.4168723808324075,1.1541836109476409,110.81143381237452,-0.4151341286857386,0.4789201183431953,0.5210798816568047,365.85907147594185,Dirty (40-60),D://Solar Panels//Cropped//2-7-18\Dirty (40-60)\6\GOPR0648\GOPR0648-frame230.jpg
131.9256453543912,2.594977262770497,2.201725476276164,2.4427430311424465,3.873699215547488,131.35146366345631,2.9279609297676585,0.1973338730912998,0.8026661269087002,296.7882522407172,Dirty (80-100),D://Solar Panels//Cropped//2-7-18\Dirty (80-100)\1\GOPR0684\GOPR0684-frame30.jpg
129.4615908045977,0.6135203865666163,0.1901890047222956,0.3338956425812398,1.6036128293169574,128.1360701751387,0.5630742842072278,0.2908256861565206,0.7091743138434794,330.2588474929491,Dirty (60-80),D://Solar Panels//Cropped//5-7-18\Dirty (60-80)\18\GOPR1225\GOPR1225-frame870.jpg
94.40437785439856,2.391673851193154,3.8689350172519217,3.176511761428169,2.16793238083194,91.98939927404682,3.2105916288557528,0.8795265090333204,0.12047349096667953,543.11682642998,Clean,D://Solar Panels//Cropped//27-8-18\Clean\GOPR1643\GOPR1643-frame395.jpg
98.51372261128357,-1.131615683693608,-1.3531317377074517,-1.260359706233387,-0.6681478135538508,93.02950490046656,-1.1997238567903217,0.7628917587238734,0.23710824127612665,180.91151386928183,Dirty (20-40),D://Solar Panels//Cropped//5-7-18\Dirty (20-40)\11\GOPR1077\GOPR1077-frame240.jpg
126.48528531661194,1.1818465563539515,0.738775025588768,0.9909347009443894,2.025036031075671,125.43572098032006,1.0145543402586163,0.2152677266470847,0.7847322733529153,257.3484278326716,Dirty (60-80),D://Solar Panels//Cropped//5-7-18\Dirty (60-80)\19\GOPR1237\GOPR1237-frame180.jpg
84.3742148793358,2.52836681788838,4.898457736492559,5.4643129742308645,5.423807216882626,77.06676465746287,5.248707016268664,0.9203019241411604,0.07969807585883956,718.4455832628914,Clean,D://Solar Panels//Cropped//5-7-18\Clean\GOPR0944\GOPR0944-frame310.jpg
121.51639790608593,0.4794001217062585,-0.24924569218959516,0.1520885087190167,2.392998606962273,121.01667870802272,0.19403951168918127,0.5919792713334078,0.4080207286665922,212.33267162744235,Dirty (20-40),D://Solar Panels//Cropped//27-8-18\Dirty (20-40)\17\GOPR1584\GOPR1584-frame540.jpg
105.57593095477814,4.874745623645498,5.024067666739201,5.096217908268809,5.1258016291538375,104.05250806975864,5.086563433912922,0.8996072157181434,0.10039278428185658,364.47351265661837,Dirty (0-20),D://Solar Panels//Cropped//27-8-18\Dirty (0-20)\23\GOPR1636\GOPR1636-frame340.jpg
136.2325060946203,-1.2934264119037218,-1.3812961314408352,-1.2355292396999165,-1.2984969258672303,137.78819962071566,-1.2922965371908628,0.7191455466351602,0.2808544533648399,109.63802260161022,Dirty (80-100),D://Solar Panels//Cropped//27-8-18\Dirty (80-100)\A\GOPR1649\GOPR1649-frame5788.jpg
