Amean,Avar,ASkew,Rmean,Rvar,RSkew,RKurt,Gmean,Gvar,GSkew,Bvar,BSkew,Graymean,Grayvar,GraySkew,BlackRatio,WhiteRatio,Contrast0,Contrast45,Contrast90,Contrast135,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Energy0,Energy45,Energy20,Energy135,Entropy45,Class
131.34117862742121,1188.105226119908,-0.4741887107928768,130.86982747606385,1530.7263783458511,-0.5350643389812658,-0.22733226193963985,131.03227187791964,1264.6890153418092,-0.4548328119451866,767.9738869924353,-0.19822153363135206,131.07628121381632,1271.3366855110855,-0.46791777739042,0.3585311708949205,0.6414688291050795,81.51991277516234,196.19608698261533,125.06068487126177,188.80013603536915,0.3060005326598388,0.21874246823907464,0.2977779925047478,0.2187590763228286,0.02957839317062208,0.02407847674354282,0.028632076516481062,0.024123801124732,11.964937525091305,Dirty (40-60)
130.92500530628936,2226.9387678245744,-1.4243642117442077,129.73430147230118,2403.8364080119586,-1.3775089616807192,1.5242366200078736,131.1356384630915,2278.877335562407,-1.4052344873712674,1995.6798794200604,-1.4868582275973192,130.89333079776821,2274.7775981858626,-1.4096795519383345,0.14903263756231655,0.8509673624376834,292.7363749220468,446.625767062117,293.9550828480122,440.7481157190226,0.1937124782417064,0.15863189172224074,0.1937830208391341,0.15948697870980658,0.062307005676334286,0.0609975883909603,0.0622996533047882,0.06102027734738049,12.10576981566058,Dirty (60-80)
140.17699716408094,1281.9321902116847,-3.069670931712285,140.28404390768054,1272.1580201536262,-3.1941614520664685,10.16903127445511,137.96872424121995,1243.923805269169,-3.0588909082919917,1320.4116654486909,-3.0019468248458723,138.77144455560585,1253.1797450520787,-3.094209123488376,0.056743832612087486,0.9432561673879124,86.90342605992987,155.6023645599911,91.70593079207417,147.52634596576675,0.2613236514298225,0.19914195142120766,0.2577845279681625,0.2003674451389653,0.062290612801539025,0.05847838488636947,0.061986939610803385,0.058593477356022564,10.04911609377243,Dirty (80-100)
84.09699810389354,4304.1124796828135,0.7792221230851583,79.02083183497335,4639.100750283892,0.9370287093659644,0.003159289777944885,85.75631109222269,4292.763068231837,0.7514654824209385,3940.2779506086626,0.6535146840335705,84.45174040512933,4261.849456381899,0.7882018248713318,0.7265708261139625,0.2734291738860375,249.6929951621676,932.4044693213158,717.9364355330682,918.9752354860052,0.4786792296241981,0.3850276521913508,0.4568350693163457,0.38621156840990783,0.17740933033378553,0.17460634041568526,0.17593766997247978,0.17463291559582975,11.002999810397652,Clean
38.43188036916093,3795.910595515663,1.3568871166414245,32.81045958244331,2946.6590573251815,1.6822509228352358,2.6765129350197734,38.24721328782931,3699.9281377202533,1.3415514245599207,4675.799461577783,1.0986716478991347,37.523836557285144,3585.503199819421,1.3727906214333787,0.6907005246057273,0.3092994753942727,148.10252842779238,212.2591452725076,64.12405546722614,196.74958633288966,0.7930589175240184,0.7739737977507307,0.8355218777248966,0.7747540191247343,0.6752445493212954,0.6741799587251549,0.6751269397980552,0.6741698941373336,4.535686579790203,Clean
140.21855012830088,1133.9250945811984,-2.195841916160262,139.90706055753432,1310.7450272726735,-2.109064291119453,4.565726627813055,137.69807405066928,1138.9309151739274,-2.1255328596326204,937.6294864526795,-2.3645406221312757,138.55339473182488,1152.1453634126342,-2.1472563328613354,0.1192524918136382,0.8807475081863618,108.47839518371856,193.81274390150668,119.4157757374881,197.1465491112743,0.25499617297268845,0.1875399099137388,0.24962285177108146,0.1877794540180532,0.044121220902756615,0.03910741571439005,0.04339353553539526,0.03911180311946177,11.016101060066047,Dirty (60-80)
53.755344975090715,2267.0873239836496,0.06345830514562001,49.50253666245781,1937.6576895867333,0.12588156987069826,-0.8131162065536612,52.64792589933401,2163.5576756680666,0.07304044105935814,2652.001813487565,-0.06113801040015281,52.44584799656275,2144.8010458794374,0.06911722520153153,0.4152348295412344,0.5847651704587655,112.75742953976963,305.24596512411637,204.49111393011796,303.8373489118347,0.6111358273783843,0.5529595097361253,0.616175349767719,0.5525984381192879,0.3826233259572722,0.3789631881386121,0.3817160258422248,0.3790129194159567,7.353648883529482,Dirty (0-20)
109.91331987710319,1709.5573207709347,-0.19848430785762894,108.45751790113508,2088.9249924838414,0.013710028751016866,-0.292521377313685,109.4686058603673,1831.2985562310346,-0.10060294224860056,1202.5193226094898,-0.7387935125604316,109.42284075271095,1822.916187607747,-0.10933621272618443,0.5626885087375958,0.43731149126240415,108.36387419224457,319.3148884424235,222.8007838315532,288.24071154604087,0.28512637402976937,0.20389707291464185,0.27349708874789946,0.20518796330245587,0.03180722728137593,0.02837300813979588,0.031053411813848075,0.028494837563969286,12.345081769486447,Dirty (20-40)
47.04211838214225,6175.996650775445,1.2987296206389698,49.944964780798024,7039.225477605152,1.2927158880163534,-0.13255090263523828,47.87336109696965,6336.035047122672,1.2720040970084316,5129.668524425945,1.2695702015266186,47.984416454961995,6385.242604358949,1.2753429258180242,0.7699078208327422,0.23009217916725785,105.35822391395806,174.2796850627491,91.35905584528471,146.89598936966559,0.7569677530674814,0.7388828216094258,0.7598622999363982,0.7362960431325897,0.6584812025213176,0.6580382595380191,0.6582958767995208,0.6581792794670949,4.972893234139299,Dirty (80-100)
112.63713337127129,2146.0094649903067,0.3673916127815176,111.25317996527515,2368.6434730276897,0.4416954460873497,0.8378728403415403,112.25814117565079,2220.8839760443398,0.4164127890390849,1843.3340065903226,0.2233759771489008,112.1990206336268,2211.098362433432,0.4136553238060084,0.7060023749934673,0.2939976250065327,93.10029353461144,259.35839783962683,163.56144720475228,224.46189753933263,0.3272971905804243,0.23007176731591736,0.3141736604381768,0.2319506154405303,0.03483949158068855,0.031241630414542764,0.03430635778876403,0.03134442422327955,12.27978733686065,Dirty (0-20)
105.69474814840555,7161.727193272403,-0.1960879712882503,110.16501156626028,7859.453452301702,-0.18073688984818995,-1.5439689462788886,102.3895453169056,6828.072240909086,-0.16189935254914364,6765.390899654179,-0.27558925568326303,104.19613615076844,7028.6740948911265,-0.1766382495995596,0.36001412275128075,0.6399858772487192,189.84321146652493,305.2750781366045,179.45866185742176,338.12722795752256,0.4965453172708663,0.4455845898956754,0.4909044524315214,0.4454240625090234,0.34350772579908456,0.3428068045838469,0.3435774049870277,0.3427554836217663,9.531826067526332,Dirty (40-60)
133.93404706127862,2683.0675444302638,-1.3730869455327517,133.3336438327578,2836.9167824115066,-1.3389009409326165,1.293812391849582,131.76186797800082,2672.6766271466,-1.3176426559768697,2526.843165050342,-1.4692239664647695,132.45238764372166,2688.548797889349,-1.3357199405280604,0.14783979912622602,0.852160200873774,102.12182776167995,226.54223059271047,136.57195279750908,220.93225805907727,0.3844655649312653,0.3009655534367909,0.388475799915496,0.3008897673629842,0.08345798431639716,0.07933809958028977,0.08332311574875817,0.07937546482072125,10.786796130433423,Dirty (60-80)
134.50991431661572,1812.80764733872,-1.8416775335096165,133.68754046403782,1982.3018488402454,-1.810513525343081,2.603758879884105,132.39753470497013,1814.059513058987,-1.7818872732723166,1628.3103558440537,-1.9319504826032976,133.03555922354215,1826.224918305973,-1.806230202616833,0.14175117063402445,0.8582488293659756,133.27004876229648,249.0504518945626,151.53560848754378,247.03560467122745,0.255363330188857,0.1945305165819785,0.24711342079157386,0.19490686379167946,0.05724407495082385,0.05428374788628272,0.056775525119158274,0.054309741120264,11.050883508614676,Dirty (60-80)
93.44843712686071,4622.106720830704,0.6258050071570981,97.6052194722318,5214.40498579211,0.486717174341457,-0.6472376121138912,95.01291725263351,4637.380431892165,0.5474004505734059,3962.0754630133947,0.8626841456792101,95.03847943306043,4628.489623770869,0.5507469103290349,0.6374280255791122,0.36257197442088784,342.0802403467948,822.9200999218268,599.1596969032868,870.690054588155,0.3749755857669569,0.32215407712402583,0.3738739585262447,0.3180388580030609,0.16079493162691896,0.15911544527463806,0.15992299824721412,0.15900311244676946,11.473433082426533,Clean
99.1319872976314,2384.102615430777,0.6361760535913759,95.42068170455988,2492.4906325057223,0.8440438608884536,2.137291667790395,98.18083526716758,2425.468083954277,0.7329597033419358,2197.9321393508467,0.32477303065110696,97.99904389116678,2414.3111564295004,0.732796040818789,0.8729284344523456,0.1270715655476544,215.93030056667192,518.3338034303064,306.05246342866536,457.65083383800993,0.3438272011217364,0.2719724306349893,0.3385153691530585,0.2745056352324375,0.08416818492186591,0.08196286217155765,0.08428110298068127,0.0821343084855922,11.369477824956954,Dirty (0-20)
133.52197755793074,1714.9983274481335,-1.8293346614911956,133.58495295117368,1808.5893246929627,-1.8605177764583525,3.8274870585224616,131.52006688963212,1686.3308062447954,-1.7917975075700678,1642.3037691817826,-1.8384202649699408,132.24299017022565,1700.7686404240278,-1.82330511405617,0.10665115263777472,0.8933488473622253,155.81129090928582,273.61418493874373,162.48053211503353,259.9237142818084,0.2378604261591125,0.1842729848729038,0.2330318448243104,0.18533139098769846,0.05996373608506062,0.05761527631448386,0.05985464014628216,0.05766523954425135,11.086612669310062,Dirty (80-100)
92.4743932257531,2776.569524473962,0.5722064753740602,90.31533870000221,2896.8120836732646,0.7740318463031229,1.2485216123279264,91.56952385007887,2826.68629106491,0.6661566660576602,2591.3422639777827,0.24983884415853505,91.58915950096642,2812.114072329989,0.6611450954142092,0.8512239781975991,0.14877602180240093,191.46811104554283,478.7432441206644,298.4874853554005,441.1487656966252,0.3423753760000072,0.2687390217101453,0.33036210710068165,0.2715526631037106,0.09706685763369988,0.09447429207171218,0.0960128483300153,0.09455400575530136,11.635532755225954,Dirty (0-20)
89.74150538442066,4476.429901336689,-0.3030981296434185,89.37363442134517,4662.435632461606,-0.23131203577512816,-1.5541910985964131,88.17364443628412,4410.837429252365,-0.2671012911753998,4349.676067265853,-0.4176764389542119,88.68125135326865,4451.112459735051,-0.2722825851830658,0.4018629872893733,0.5981370127106267,168.05307148546916,297.65109230659874,186.9138292715541,299.80999008894844,0.4134482523129279,0.3828925355045389,0.41420247733858295,0.3840800045110569,0.2987742170481774,0.2980412066606028,0.2985031686357241,0.297997300740843,9.8053551894686,Dirty (40-60)
125.06364464494595,2082.1277997930474,-0.9528977651520859,124.86056132262469,2378.4554070909107,-0.8598335042590162,0.2260985299710736,123.1014836947744,2134.320961062338,-0.8714742139211074,1725.027430036143,-1.160247441283338,123.77287360724672,2145.230944917356,-0.8881096973500506,0.29317838107683497,0.7068216189231651,194.6120886467705,362.1408820703325,234.61894593700612,364.02093595266433,0.2164781823817455,0.16140954318288891,0.21492493264190024,0.16229388714643678,0.045762312007164435,0.04439987063830583,0.045638810371698035,0.04441472119815512,12.557019664596845,Dirty (40-60)
124.69366644751258,2085.288820156059,-1.0930128855473822,124.43790076188264,2313.700092325225,-1.002163886381976,0.6539601122597762,124.2293856595893,2136.225155162671,-1.0471856714822942,1805.141773320224,-1.2578196232387024,124.35908511437913,2139.3266664216976,-1.0571363735398456,0.24555149475963955,0.7544485052403604,104.7175715882208,238.82475556210048,148.00671586015676,224.63653062885362,0.3181239501856709,0.2381105786809934,0.3090436415325494,0.24136146816403314,0.052949856802975266,0.049921817535467664,0.052359967957153856,0.05007019532459098,11.735403186524394,Dirty (40-60)
78.36306178904147,2839.445217757548,0.6411193876269641,74.29720121134308,2712.8675055641243,0.9300391984213277,2.423683771419239,77.09534907521119,2800.5915909810083,0.7643897440105679,2958.291234909316,0.26495416074135936,76.97669537512559,2785.8779537294417,0.7613237698988271,0.24159526068996315,0.7584047393100368,171.69190303944438,487.8464479504828,357.21723780459365,524.5902364536039,0.4458816426238372,0.3810801218207215,0.4454204264275368,0.3794597296147316,0.18759771914969944,0.18532859371178875,0.1868409772677649,0.18530580032718852,9.849038123525213,Dirty (0-20)
127.14445327231941,1829.073399039337,-1.3304754799468106,127.63210282690682,1990.5935890603025,-1.1883531157338518,1.8930254670014468,126.91494082840237,1872.438461991752,-1.2783485167871824,1623.831033248049,-1.5813925737205343,127.06527391461165,1872.9056543777835,-1.285897819819979,0.0673940519539632,0.9326059480460368,132.41044993126798,261.1224046174976,150.15488389507016,253.4252023820556,0.2769539638813943,0.20690912495578664,0.2762455888117624,0.20857398671565772,0.05816782125450243,0.056328251338453116,0.058283370196694176,0.05639557435081025,11.961409500501262,Dirty (20-40)
112.66255142148212,5469.719208372099,-0.22471465397620255,111.83967641868333,5671.724470383384,-0.12049474268784252,-0.9566429279079992,111.34462341461031,5407.352877065058,-0.1768568555535848,5323.083182640111,-0.3855374443310441,111.69919668426851,5445.4270154247415,-0.1828397296623178,0.3037673805118435,0.6962326194881565,153.1494279740803,315.2466125490148,194.540597186904,331.8239924818471,0.4530364204431082,0.3807602661198709,0.44442165168439945,0.3800980878042268,0.20428993194665926,0.20290401665000612,0.20369367874493466,0.2028789476497898,10.983142983027328,Dirty (20-40)
127.87947992321544,1546.7468540644825,-1.218885644241273,127.59358116799588,1767.5887297510806,-0.9887957127382108,1.5864511102856511,127.42204166749123,1599.316697131786,-1.1315711222883578,1272.4915975427075,-1.6679365105707118,127.54506970807526,1602.226475553901,-1.1380366786030176,0.3948120955453088,0.6051879044546912,87.8758395242964,207.80141268890716,132.93017850594202,203.06589448600025,0.2983554868214455,0.21681193542524088,0.28585161643129275,0.2194341770047573,0.04370620119664021,0.04083602680875658,0.0432840859519916,0.04089991695877288,11.858318747776151,Dirty (20-40)
137.35557387655624,1512.9644675436925,-2.041717706695582,137.1104454829835,1649.8416046068814,-2.027507996947433,4.084550857441756,135.11529981532428,1506.3471043244253,-1.9806410033263853,1371.4485525386556,-2.1203135657928733,135.8799895465081,1518.7332677046422,-2.011484734279461,0.11268703124411113,0.8873129687558889,142.05879673938162,242.0293235169716,138.0356322077648,243.29499784739957,0.25272357080148466,0.18824183508430006,0.2470618314694501,0.1890035896816256,0.051045648704827716,0.04730902469052466,0.05072748952790307,0.047361533001740036,11.040308107055855,Dirty (80-100)
133.6759221806172,1638.5959248968052,-1.8442598799116865,133.52024874414448,1730.561910855593,-1.8734782932362244,4.023477793175161,131.6586750339004,1610.641086333099,-1.8031752576564688,1565.76967337111,-1.859512719218011,132.3563705406535,1624.8331026083551,-1.8355964271334568,0.1058751695019724,0.8941248304980276,160.00358048821863,279.79946285382283,173.8759990510944,269.67077745298525,0.21936715969332107,0.16891640047319864,0.21273568628639009,0.16982067181914035,0.055863766078640964,0.053709999839711565,0.055638735958983866,0.05374481653069816,11.219527240041629,Dirty (80-100)
85.13262189807806,6418.95687086062,0.3106597934682324,85.73421288014313,6807.362824249715,0.3660885330839803,-1.3573525522590602,85.33798610155496,6477.380719984396,0.32256768618363096,5971.071805510492,0.22475107775436573,85.34919606405673,6499.364904400318,0.32317905221165555,0.4910348149167469,0.5089651850832531,149.64283407639468,270.68988348516245,147.07737898471674,238.05295890898108,0.5303150226691621,0.4778760759250849,0.529414034269415,0.4780280315210635,0.3403091358963204,0.3395298787486733,0.34015884836125104,0.33970943375724305,9.475651423234282,Dirty (40-60)
124.67977128554053,1741.481557443002,-0.8365501822922294,124.02158872831949,2069.388668051521,-0.7300924402737275,0.24147349056063214,124.4562382783537,1818.9783507477528,-0.7838194043254966,1334.8170599092778,-1.0473035551321932,124.44356367098341,1823.3519534419947,-0.7897198938031396,0.3321214907753369,0.6678785092246631,98.49372746004877,240.5869061503345,153.3161995895107,225.5664165672004,0.3145505559421933,0.2307521166963752,0.3059190847404071,0.23148012191898634,0.03896784982086128,0.035314295798340715,0.03832020060964853,0.035380407195159565,11.991192996975384,Dirty (40-60)
124.61598523449484,1179.7879664479526,-0.10142963632954982,123.89849708251153,1462.108970045644,-0.12980865513893874,-0.3924136930756088,124.09358768902037,1264.2733398816106,-0.07536226497330795,810.6565844300873,0.01845527976472663,124.17919155695265,1262.709845773014,-0.08509535659678276,0.4677278517422748,0.5322721482577252,110.73982646599234,248.79735919099744,154.05468023471124,237.8813530182663,0.2376613622561576,0.15834233259612435,0.22642065968419184,0.15924665955880488,0.020198449711329138,0.016102634198148832,0.019532149208261945,0.016180596177418405,12.599794904681465,Dirty (20-40)
99.67451749462673,4820.493538388285,-0.3692182032297751,99.42740034458454,5043.492965904751,-0.3202935796759501,-1.3898631495215394,99.91654201581957,4885.405782435012,-0.3553763716033762,4532.46219813551,-0.4408514777011581,99.79551662124409,4879.605498181269,-0.3569771329381164,0.3663181663925653,0.6336818336074347,141.08780197890468,326.4487176386378,230.47085681588382,316.1399363967068,0.4186927307164288,0.3709108259411301,0.4115147036070862,0.3709468135132454,0.2485016639395341,0.2473205699164806,0.24791572776566875,0.24732906272933905,10.200218165604634,Dirty (60-80)
111.68235347439285,2004.833818620383,0.07025096883476817,110.45704980767592,2304.4751157087453,0.17316122739178433,0.2065632260122645,111.62823052022516,2108.479744854289,0.12896142980194722,1598.4053644500461,-0.15719107831250967,111.4755035431697,2098.4348403490853,0.12089503654711466,0.592291801817741,0.40770819818225895,102.4978790166506,312.15349556294814,238.83899437804226,335.20647512477416,0.3090093670162749,0.21767850170614605,0.2908518351828757,0.21712907822366556,0.03875502023371395,0.035733934071520736,0.03806161356641047,0.03571816380342669,12.43156986630766,Dirty (20-40)
134.42688465621822,1646.5711583696893,-1.9436211112314776,134.03785181858007,1781.6193353940778,-1.9310804794630425,3.4344983372563576,132.44548343269508,1643.3248048142545,-1.8886308912843743,1505.073079905079,-2.010858652068441,133.09762903872135,1654.045185752541,-1.9172293250629384,0.1199895317499796,0.8800104682500204,144.89790637912162,262.728983555825,157.3953049270019,260.2648512733914,0.2485456330373876,0.1872727577407396,0.24211570259221124,0.18798087127618088,0.05443533794655856,0.05123350756420855,0.05405282556891517,0.05131341674009439,11.086129365892218,Dirty (80-100)
34.71572481546786,2999.649055889969,1.329512402045831,31.0949624137996,2324.962259913909,1.3223152255349189,0.6331929418053774,34.831955486393035,2919.98556251854,1.2624590068660368,3728.59417264748,1.286348468506846,34.2821409648798,2835.139724456927,1.2724189343334396,0.7512690833108485,0.24873091668915145,107.61807639445429,130.01746995620138,49.37013577431879,155.08364881875656,0.7633847995077644,0.7385519395641634,0.7745977799577427,0.7365192575292858,0.6409653407167506,0.6407345919457629,0.6413219063673952,0.640634947017198,5.115375059666126,Clean
77.91113929063137,3371.5079770085717,0.9667724776536808,68.3138967475043,3154.330411932653,1.5618158006220106,2.85522079789316,78.51875898255926,3338.3753796531487,1.0375378368375079,3448.5285543114787,0.409132405089806,76.95456818539351,3280.61051247192,1.1059697805238902,0.8876573161731385,0.11234268382686158,164.471664558387,644.1981624094108,505.77821668600166,672.0027905174289,0.5916352359806287,0.4841948554808018,0.5475299260144613,0.483827164667803,0.1727665927270115,0.1661764878271708,0.1690683813646299,0.16607290467777802,9.507467041898499,Clean
151.9804947291211,2087.5051336172282,-2.6323244390966782,152.58870708046533,2096.407814881647,-2.7105620068406617,6.38722743653134,149.94641347663327,2039.321341207078,-2.614697849422026,2120.2457338336662,-2.5879040660541768,150.7573632735244,2054.703860507474,-2.6398093090447166,0.08185572059198433,0.9181442794080156,50.90583275007509,139.59722608468437,95.46866961293313,131.11787375727909,0.3778696633675248,0.28901627411936376,0.3742213003992277,0.289133355816632,0.08487293276240143,0.07811567373859472,0.08408946427417628,0.07816150405055215,9.429354653712704,Dirty (80-100)
121.39705840093002,1761.5980678128965,-0.3468461558012618,120.56272777146441,2022.8265268435212,-0.29337727158007953,0.1495764393493908,121.01831282573768,1845.534651317008,-0.29481802459807355,1414.1219155898596,-0.4674166898978626,121.0362713520318,1841.402119646753,-0.3059891907900072,0.4456640150476116,0.5543359849523884,129.2637153739442,277.4389527749363,161.8492742846829,259.3767530486309,0.2590608829197581,0.179862702186965,0.2492326137086181,0.18294539321560194,0.027120252802494183,0.02434803870297811,0.02688610448295251,0.02447393112436821,12.603878556957824,Dirty (20-40)
85.71035741117224,1923.241560700573,-0.06608733453430514,82.06677670678556,1933.8864395847231,0.1897352773696472,1.2296745377868108,84.59215927617095,1913.969046142612,0.029037125362335787,1884.6686112406405,-0.4242472113514166,84.47946182002995,1904.0905248819931,0.023671662706023226,0.13821699283575498,0.8617830071642449,146.83143112269562,382.1539266802776,237.8853176409388,328.0858289748742,0.4175165811114784,0.3376677731849789,0.4076095585879659,0.3402066755560296,0.11842582371889356,0.11592347774107803,0.11818286725173255,0.11605240741764522,10.724176439466332,Dirty (0-20)
120.03216402688251,2292.1447140880946,-0.7445568761207854,119.91634625103994,2558.945813478724,-0.6986749197380772,0.15592149113302026,117.85019905294342,2343.620974989341,-0.6697575531156055,1963.8131633263272,-0.8733086986223191,118.61224514341913,2351.0648923923363,-0.6906807434430743,0.30012868461771725,0.6998713153822828,209.1959982920132,395.97697904086664,245.76423621924633,391.0828460399706,0.2454685670804956,0.1872990888574992,0.2404236367875933,0.1890816867558645,0.05695120226670276,0.055565546692216666,0.056955236658228485,0.05566097588790861,12.432996116385047,Dirty (40-60)
124.95142459297344,1635.4797580707761,-0.4661492982224239,124.43528106508877,1907.3621296627155,-0.3827144866050118,0.3515785733536729,124.71858980696976,1723.8235164686341,-0.4023059027765861,1274.3720433873539,-0.6710101446509734,124.72917542382228,1719.426955916438,-0.4137973308936703,0.4341117035031411,0.5658882964968589,120.98754992493423,276.99229895010814,180.26837594145297,278.28873697637584,0.2537217757677696,0.1744605118382861,0.24178208200859005,0.17534720804841158,0.028369407699196717,0.025472578999103827,0.027869265570622474,0.025516541104215716,12.601825490037696,Dirty (20-40)
98.98703227947041,3876.629156597449,1.0927184486598327,93.61883301334507,4075.698668278076,1.2347455145902235,0.9669684480826292,96.49851185792522,3885.9472528370507,1.1654829208929711,3571.5032071773076,0.9266918248848792,96.63247191532646,3894.2160040507842,1.1684757235148575,0.8264401438373411,0.17355985616265895,221.29153345827362,720.5930163680106,507.2865617047094,703.1199634141893,0.4963453073115907,0.4046849424379985,0.4922284573673224,0.4073202507570733,0.09329992594655406,0.08914842830355185,0.09357046873774108,0.08931453429845805,10.729060706110488,Clean
98.10380685167802,2373.621522028571,0.5862799409974749,94.33577334294053,2474.267710347776,0.8013529584501011,2.1007054496606092,97.06605038683523,2415.316817030089,0.6909428480355428,2192.9094064343926,0.2587343364908082,96.90718621321787,2403.211299237133,0.6886231780277878,0.871293587196227,0.128706412803773,206.7076294449102,502.22544876446165,296.96131802547575,443.4313261842165,0.3534922780773485,0.2800266062854888,0.34902879749134064,0.2828084856724277,0.08924230024210698,0.08711105867848595,0.08940115764857934,0.08721568740505119,11.29563379589828,Dirty (0-20)
108.9044622386359,3316.447088757317,-0.060927068574906,108.3510430538585,3545.376138960637,-0.04934234797642427,-0.3360337287391113,109.3900691937012,3431.4268507468705,-0.04997492826885064,2971.991591157055,-0.0874267250358649,109.1391531392867,3412.168265607293,-0.05294666127061096,0.4260526640947844,0.5739473359052156,391.0323778381914,759.5578274276985,535.9591520112156,741.7836798310893,0.22390061831740532,0.1784803729769425,0.21970163442538795,0.17911893071752796,0.08469956933473015,0.0832962802990468,0.08407500986186901,0.08325261428410409,13.092527477243529,Dirty (20-40)
126.93084852773636,1731.819357601415,-0.7534982138674161,126.44849774907028,2052.2356750547747,-0.685419916143864,0.18773758920769226,126.57082524052576,1807.2199770099317,-0.7063446470096041,1334.930547631663,-0.8893289662497742,126.631523497749,1811.5604843005765,-0.715679025496193,0.3322812683499706,0.6677187316500294,103.41968346884701,234.56687803797158,142.27409075490894,219.7515178659828,0.31107211552153563,0.2276389528227688,0.3020843954833998,0.2290699477025971,0.033914383922796505,0.029790946747258195,0.03325907712738512,0.02990645291852138,12.058955630245409,Dirty (40-60)
120.8302297784928,4674.86100255675,-1.0063655882964273,120.8440623892237,4701.833086728255,-1.0415556318355346,-0.6452677584351099,121.07640498459357,4706.504355063213,-1.007432077595471,4616.117168240757,-0.969268062878746,120.99053638712404,4695.7271512962925,-1.0142442008311003,0.24759427916996155,0.7524057208300384,180.40596724733672,298.5616968160798,201.47867652678008,300.49799929531486,0.3477855838088406,0.30579748628542514,0.3456641706270171,0.3061684547753899,0.1951680456817844,0.19365096140764404,0.1947285691315521,0.19361437471749585,9.86513245088232,Dirty (80-100)
102.16155611561597,2560.801460071503,0.1775031803241986,100.60840273212068,2748.740734420025,0.29403785489773826,0.3555159907355736,101.52840328000583,2628.512590872211,0.2372405905113183,2297.557952092671,-0.02373704375577399,101.53618616142523,2618.005121177401,0.2328032442730052,0.5869219811527504,0.4130780188472496,160.2557456296662,393.2991786517152,241.72338649512528,343.50293103400946,0.3037144852531817,0.230494284876036,0.2927310577157243,0.23250391697906184,0.06852945225284858,0.06681899047977902,0.06810857510781014,0.06687067532576131,12.305604772485605,Dirty (0-20)
108.12112095455522,2024.2803113327905,0.7258505506240623,105.71254933739792,2297.458287212981,0.8692360060620957,1.6237073911931903,107.60908224119915,2110.733100765138,0.7869712986279603,1650.056180438598,0.4723811192125832,107.45356299520438,2102.559222570159,0.7872681142717605,0.8215625228799063,0.17843747712009372,170.54802633386592,417.3155487093312,253.5966111266592,380.01200145371115,0.2967575759680489,0.2172149995577864,0.29312535757600106,0.2187390927296138,0.04753763869607977,0.04413518890122018,0.047572363530841474,0.04423019166172936,11.924309536383747,Dirty (0-20)
104.9955775635624,6285.663013318247,-0.4082752462757656,104.23011176857331,6339.5074471256985,-0.39201124873927135,-1.6420835484342169,105.22686902149252,6316.925220055482,-0.4070875145522497,6199.631596929402,-0.4258697984696174,105.03689596083248,6302.819875752613,-0.4074265401881095,0.3707646933540758,0.6292353066459242,138.93098139788646,266.88517105285257,180.9169813681289,263.882569656051,0.4592390101264949,0.41565652074961373,0.4547121507513605,0.4154853458454869,0.3039623616509006,0.3025873300833253,0.303187086172797,0.3024988305083013,9.177446850921696,Dirty (80-100)
103.49601846736056,5474.175922367732,0.05412914540317753,103.0645006059742,5739.1174132442275,0.13860626866774792,-1.1069903114356252,102.97556943751336,5406.596693195385,0.08253943189883219,5275.450344844228,-0.06916366614656755,103.10062849872119,5455.280044763389,0.0813232005803683,0.4068882779639267,0.5931117220360733,156.25899935790537,307.23809188880796,187.27903022838632,321.28836022252653,0.4212108047625189,0.35107291487200915,0.4141284624966434,0.3499010120654295,0.17917022578715835,0.1780717183606052,0.17875442001322994,0.17795851923940156,11.298505517886234,Dirty (20-40)
141.38557976786527,1602.7792511045975,-2.532597395306235,141.4026722045213,1646.6382647452285,-2.5484211847445675,6.369973577201452,139.45924745865574,1571.466428291214,-2.4961100355148167,1582.8768150695034,-2.5695216357682704,140.14876997145737,1583.6457762078535,-2.5235309211786907,0.07452302382036109,0.9254769761796388,123.5997921767352,221.79991049277456,131.4799697685547,209.70291487596788,0.248643762092402,0.18979571826330674,0.24233089548877096,0.1901183588254762,0.06221002867170451,0.05927534088110983,0.061692533204564935,0.0592633508939842,10.64479717316477,Dirty (80-100)
93.76216129418734,4600.617350821648,0.6004699903672596,98.82198268115894,5204.80948002076,0.4397438486125081,-0.6888519964228892,95.47656182400276,4597.843501210677,0.5170856080017207,3924.768027010949,0.8666088592213868,95.57543407774841,4592.227937229677,0.5181562492666528,0.6267513528264588,0.3732486471735412,343.2342313613463,816.7374025579985,600.6419102164302,866.534689852695,0.3742047117128818,0.3200695525361261,0.3714219512957436,0.31663231570455513,0.16162655462802247,0.16018773651564128,0.16084757431978006,0.16015859054651027,11.529206018671054,Clean
115.220053793167,5658.787285430332,-0.3388417921463042,114.67637043653008,5847.019270402297,-0.23745448449948325,-0.9611756809667787,113.90304271200499,5599.100155125173,-0.29279070077589914,5524.750137192481,-0.4945041328509284,114.29648742138363,5635.572223002586,-0.2987674933529573,0.2901887058273125,0.7098112941726875,141.8109436755443,300.6553638658282,190.19023841577632,317.3289103728122,0.4656863040221136,0.3936347159702824,0.4567166372848805,0.39276703201062935,0.22086412759854396,0.2193194222612491,0.2202031306564284,0.2192334554632839,10.732797526438093,Dirty (20-40)
