Amean,ASkew,AKurt,Rmean,RSkew,RKurt,Gmean,GSkew,GKurt,Bmean,Graymean,GraySkew,BlackRatio,Contrast45,Contrast90,Contrast135,Correlation135,Entropy0,Entropy45,Entropy135,Class
130.0968525424521,-0.5954945882962696,0.4949414140433537,129.84645798032042,-0.650676411533975,-0.13737157185718066,127.55017995307863,-0.562100587634657,0.21120218745106006,132.8897631702,127.26998606108751,-0.6857911548839921,0.47209530421305,324.92591098275744,202.49236003330432,325.72248142440566,0.9666586464861944,8.600207012171317,8.854097585853825,8.838641272344212,Dirty (40-60)
142.3458244169946,-0.06891860014393979,0.011055303377362602,141.103958983241,0.03449337589606015,-0.25654435204014714,140.93601810014272,0.05751101969250987,-0.08471767187075763,144.99572293269608,139.18501381056612,-0.11351017677086922,0.7286542295987148,225.39414843487737,157.64471780321398,248.47960223756542,0.9755253448304216,4.8443454167863225,5.002773021815801,5.023505905159662,Dirty (20-40)
92.61466897420752,1.5681896155861053,2.5432018226559228,81.04105905809756,2.1707144926564723,4.0305037221799465,93.31470346765987,1.78494174379312,3.2004100435430045,103.48157009182684,89.80972610361937,1.6967149949868598,0.5017759551813492,516.9672899653364,406.84943879943074,558.0129715693292,0.917679155171952,6.494959155272593,6.985711579756183,6.999696883881281,Clean
111.55218539724085,-0.3990759895980808,-0.10791771689028497,110.95644376792193,-0.18831923529975045,-0.5769675518065975,111.28530301621944,-0.3166248422241788,-0.3078438979126017,112.41296622784607,109.73121533081024,-0.3861583847654381,0.3195558901168094,331.57299794121326,232.55863202056457,295.09552122896224,0.9594701801659412,10.245037189609668,10.706018492868562,10.664651125392977,Dirty (20-40)
99.09756175424918,1.511208217588688,3.115485476844439,95.42301983901777,1.8056288925260104,3.670215697745284,98.15517923686062,1.6714748902345702,3.4220520407589747,103.71275412607322,96.66513823255212,1.519419152542543,0.3318372256351058,521.3498582308995,365.5290320755327,560.1551572807837,0.9193979692866624,9.19198003779136,9.635096252539773,9.660455797972947,Dirty (0-20)
144.57447134740153,-1.898373087758462,2.0719727178907688,145.03297158824225,-1.9107863690222144,1.9612461881017584,142.57125469314713,-1.9162836754329136,2.1206031576732505,146.11346931997937,141.2392645204843,-1.8028130907082591,0.6059125180622714,111.14852487329766,75.26647528858281,108.3332999640015,0.9913026991643324,5.618763046175981,5.736384832339658,5.735619985593946,Dirty (80-100)
113.69684866358244,0.3195184090368952,0.4670266612102276,112.76304852145434,0.37687676026622,-0.15524758570065522,113.70751608766888,0.3705453488576064,0.22081196417597848,114.61886165757281,112.81846882326151,0.2837954034507811,0.3692846533254761,310.06408125128945,235.6606363371811,308.6284112557789,0.9624677091254508,9.149139032896855,9.676661841091155,9.680718985085422,Dirty (20-40)
106.24482695155235,-0.03545122661856146,-0.0936989542756157,105.11869033272059,0.16942314023100774,-0.5613493153937079,105.68339921058329,0.05766562513905225,-0.3219198553780207,107.9292527733822,104.1301531809993,-0.03807692651986652,0.3533656368817456,292.9899669542496,206.49156279302863,258.5131596510176,0.9640972978633112,9.535014318629182,10.057362910794312,10.021195830322284,Dirty (20-40)
113.853420426187,0.27543114211351744,0.0572564386876282,113.13165416653005,0.3406486490476051,-0.448676635833964,113.87890014124555,0.31970537618095635,-0.14541323605897016,114.54952251062079,112.4918520109412,0.2383617949003609,0.3853247576224804,323.07909340581546,238.47822392246255,343.88054588181967,0.960903371663712,9.552640059615102,10.043172621848234,10.062028448305162,Dirty (20-40)
139.64151720164566,-2.683930905999212,6.9214919666521215,140.5728345198901,-2.5417113571035173,6.061962395318633,137.69435843645886,-2.694603793895044,6.97321701324012,140.6521572672664,136.17143463293925,-2.476705483111428,0.4381927234272706,173.2789757030817,123.92915979564786,173.4693629086731,0.983629132503106,7.446219143675739,7.6529209103240845,7.650877940651693,Dirty (80-100)
126.71164683945288,-0.400416568017449,0.5657524679892951,126.70798313354412,-0.4776997236784301,0.00474437128630445,124.47123603359891,-0.3690389417654713,0.35564336178298905,128.9581353340682,124.60137747409401,-0.4298204860316036,0.40636780839058095,428.94413872743513,294.12199190836475,421.4485434792279,0.9549901774127224,9.806453723489179,10.171445535831584,10.160648690302306,Dirty (40-60)
129.93608488523913,-0.17976043744758194,-0.9734705699928417,130.82067444870108,-0.14017945555080474,-1.1376825545143665,130.78899650442148,-0.1503230554488863,-1.0249218720131903,128.19608852687753,128.9755553763427,-0.1734082147828826,0.6980745013198576,273.1376747845152,169.96104940666737,240.0101210194433,0.978803199768976,6.105810523000997,6.2402296409910045,6.2368053073465015,Dirty (40-60)
119.46302232725004,-0.015592330150401052,0.2556772302886583,118.85803598753364,0.031196460144123608,-0.3273644351153404,119.51417272908044,0.02593086841241689,0.020567064555557568,120.0166786739468,118.65470483693045,-0.04585015444182087,0.2766292370657991,369.9884440992911,237.6436376386328,320.1872181302656,0.9583296433022268,10.733051937158503,11.240407959148683,11.200682867321284,Dirty (20-40)
107.25773229836729,1.765117680203574,3.3503914334444707,103.26121850389154,1.7954669431536328,3.172892252416444,106.38090846029341,1.847072962416292,3.4051551015981767,112.12850777167513,105.29292075436844,1.6798250220276472,0.22503370278582788,585.6163184121863,348.9212369046466,534.3355812128639,0.9212467053832059,9.675520839902816,10.199302177074076,10.169174786156775,Dirty (0-20)
142.81227935585326,-1.838134033215268,5.728244764710809,142.47653919766262,-1.9555386964553791,4.362565177420364,140.45957052250338,-1.769996471652272,5.071764189393199,145.49387717881245,139.78737853051365,-1.9758875586587823,0.3474979213251855,241.44005654584942,146.38768915510715,246.97752120469346,0.974581761652617,8.498550067729768,8.740432254233465,8.744228676792478,Dirty (60-80)
125.80829800610742,0.96392635779447,1.2760637388375242,108.78718105428102,1.5678988966950298,2.3998801919578296,121.73749214084684,1.3967531713581467,2.3485286286690683,146.8925211500455,119.23203965466298,1.0870127028430423,0.6306618662059946,297.5491894285958,92.93059159472298,406.9968905849948,0.9504107647211276,5.189541364062231,5.258828582657276,5.3030446917994105,Clean
88.01037229086491,1.572906304209623,2.630156123179382,75.95096560805852,2.2356762268585633,4.436283935388767,88.25238997055504,1.8085816798820755,3.3998653456315426,99.83059645393749,84.57935636195575,1.7258792749168117,0.45896635372183703,609.7132249740125,485.63454869531495,622.1155660854337,0.9046971467716068,7.0913488002994765,7.720912501150017,7.726383925566298,Clean
113.84116905637572,0.38440738850137823,0.5382457456579289,112.82887059948656,0.4302635131645952,0.0237512136288216,113.71127738163172,0.4262725640203894,0.3458208423474272,114.98381199509443,112.48502486307451,0.3308091615849483,0.4403097427286744,306.14526276831964,228.27765686131855,337.16828558485315,0.9618520569766382,8.567618322211581,8.987689568177778,9.014090908360874,Dirty (20-40)
95.6374014034094,1.2227254986544354,0.7416832088912972,82.91974507912806,1.5533684697494157,1.3739674986270556,95.3282395333559,1.3689913583680433,0.9878070713196596,108.68146668755742,91.31719728712228,1.3131791912544362,0.8668951863542061,758.2606599847107,579.4230941006239,754.3005535264308,0.9042214972830134,6.751804071308973,7.279714490721947,7.278470271241566,Clean
101.9189095343792,1.2431060976650234,3.5398937923336176,98.19039421828472,1.365355557436994,2.972533117478208,100.93208246792135,1.3936679510452228,3.5483444643397,106.62598067647598,99.69082712218638,1.068583330170723,0.2261295478579559,516.6106466369786,365.5415302567335,496.422516411644,0.90413632809433,9.836309332215693,10.39614611934315,10.392307353365071,Dirty (0-20)
128.0764590343929,-0.8871563869900742,0.4061759482747376,127.98655467366396,-0.8123365108636817,-0.2162174953349285,125.70910707264116,-0.8268198347935659,0.06881721048990562,130.5240626229357,124.92872364747393,-0.942592224225036,0.489316015079474,280.89517176105136,181.231975700844,279.03465354544085,0.9706134669946164,8.255152242391363,8.491373967556623,8.475254809056164,Dirty (40-60)
98.20856989539068,0.8248246903862282,2.7793705675234346,94.49893290957195,1.1097139757140075,2.6513266522408427,97.02222169464164,0.9814610206851846,2.913133376524238,103.09448938582388,95.77939779609345,0.7741474970372811,0.32953050203023965,473.6822754243972,320.22618989879373,442.40839612834833,0.9223485977216274,9.189983726891453,9.687372287855414,9.669892721591149,Dirty (0-20)
132.21749925245206,-0.6946293524736756,1.9494347380620267,132.0893620193122,-0.7260014433604001,0.9683751243820192,131.92513466642498,-0.6932159595060352,1.6600102814559987,132.63725106061017,130.28415348326942,-0.8658932557474885,0.3090020746385528,284.4782907217079,168.83309385811748,266.8280781691766,0.9697880237018024,9.40908816141383,9.87379033278656,9.83875838221401,Dirty (40-60)
106.3086187554102,0.5698412482646805,1.2319963219380448,104.77300204618533,0.6337367356768937,0.6640325502551314,106.12494643752899,0.6295952344032092,1.078364677389355,108.02614856261756,105.18548178208624,0.532375491390296,0.36767014861515857,350.4876189667238,257.90277609370463,348.75195261150435,0.9521708894697288,9.198097713799807,9.740155788307682,9.745882157070607,Dirty (0-20)
96.96419251544565,1.373548138308085,1.921818545324132,85.03149238357632,1.9032164861695031,2.981463719138784,97.6505988688867,1.527387097142875,2.392919348192625,108.22269401499564,92.86295062191151,1.3859867821245295,0.4516587017767624,850.8996533634261,679.8856884760891,867.7922991671819,0.8852805696576264,6.936596531892072,7.592775985732073,7.593334905060365,Clean
159.96149217705758,-3.149132763179927,21.93723075888129,161.94733244445138,-3.6355944371365942,24.430172017570484,157.8513033236829,-3.095254643220811,21.58045010826689,160.08950231547502,156.9979675848805,-3.3011320567361815,0.6192785989328123,139.9019406794401,100.05012812429271,148.99381757289672,0.9880153264439362,4.809810942641519,4.915078283860586,4.91706118989696,Dirty (80-100)
143.0497926948097,-1.4935846162235626,2.654315514812902,141.29412948396987,-1.5389420276788364,1.826224818880192,143.0765453922009,-1.4719884108479144,2.4479089597432004,144.77961580141056,141.21384649360937,-1.492098970297036,0.5581248907287614,285.1427724357904,208.17200595627418,278.7562569526851,0.9769536867276128,7.049101880676643,7.162227229398581,7.16230706818145,Dirty (60-80)
108.89587970820487,1.2001064214619992,0.2270106865334087,102.95223616814363,1.26448387909481,0.25590071556410976,106.86290991235865,1.2506232188820925,0.23744869485339806,116.86107988037745,105.00242470190531,1.1907337051654754,0.8753017105677405,624.3628014868563,469.84295882238837,693.9691222450076,0.9251449683462436,6.125310018739334,6.370914541006487,6.417332872008954,Clean
108.0556237839264,0.5365931749312214,0.0790300842159053,97.96455483239076,1.1039384740323797,1.4496982086874282,108.73247517995031,0.6311576391002424,0.4724522298121605,117.48625485954291,104.45064570718294,0.5721011442205391,0.8174257529646343,155.33446991299712,64.19194191159832,189.6524917790101,0.9675499833733888,3.832291364680173,3.891579680245172,3.914248300621376,Clean
110.78481291028959,0.0892790168578826,-1.2243325550119706,111.83432048055964,0.12792109762145662,-1.3075344343671789,111.37640354738113,0.0967157795195346,-1.2489268919655736,109.14181412148608,109.66193695689265,0.10189884352096217,0.7220942951476061,244.0709300538359,138.10428286772085,181.5097003636246,0.982160581681048,6.443234464309553,6.597196602875887,6.565306250322359,Dirty (40-60)
112.68930319152376,0.7591231692770636,1.250913815945874,110.70258131410944,0.7661765645344427,0.7048724134189976,112.06920994390094,0.8042567073764554,1.0808339754231833,115.29478563840648,111.16129649550406,0.6997066694883171,0.27219439443964577,464.02873503941606,283.3315822339704,398.4236519801159,0.9472600555552108,10.292321073783596,10.827262147927188,10.779317371648002,Dirty (0-20)
140.7611584606195,-0.6692791751109304,0.8738069391096848,143.32309632872543,-0.8628188306842248,1.18957937660881,140.78726574588802,-0.6667031370465138,1.1772996880090938,138.17090075910352,139.89647698751054,-0.8319239761670644,0.5334202475035721,267.03178580529305,174.42598295987338,262.13363203941225,0.9771079462475788,6.754092668634608,6.902511079864016,6.899313824428941,Dirty (80-100)
137.37105358223113,-1.4748374758369618,2.8952078466603077,136.54837987062172,-1.5208141196226104,2.1075339762369287,135.04467939478369,-1.4428652677544038,2.7400093116350464,140.51643804320196,134.2719378981592,-1.466733681561316,0.4415993283660405,251.46824756403882,152.947026465548,246.37055126136073,0.9772041976152276,8.017010358064718,8.232058059265679,8.230262302032974,Dirty (60-80)
126.70664201105751,-0.3960355139455468,0.5107672519426654,126.62773158050909,-0.466961033414175,-0.03545437043030564,124.45782559908658,-0.3624763020361134,0.3100994399489361,129.0362101939063,124.65560727930794,-0.4175212426065157,0.4014122879953502,441.2747468986744,300.34090560028505,432.4567169431263,0.9537314980291955,9.922609076465728,10.285077874554984,10.270470157713113,Dirty (40-60)
126.91369156681341,-0.4651329732121252,0.2405121497314933,126.41380301417729,-0.5068118802991713,-0.2745522861842597,127.20364005692684,-0.4631476564161529,0.07389315747193681,127.12350277873716,125.95258403972723,-0.5117521878613507,0.5101529649176354,456.63378876898804,335.9180856570365,452.3901689126762,0.9569849938939328,8.751382060282728,8.949860754717529,8.941690641642653,Dirty (40-60)
138.40449422383656,-2.341765628002292,5.911756342784793,138.3575649344207,-2.112203076491668,4.237813295765235,136.0480256291697,-2.2846037920645883,5.531671346927623,140.79800593902826,135.0621758503419,-2.247574424094952,0.2905775486974983,223.15229257421126,150.07626931968832,224.77829719333585,0.972892378735178,9.389071156448212,9.59970792628375,9.597158847708817,Dirty (60-80)
128.74338782774726,-0.5061119378162434,0.8103411020661961,128.2980845327449,-0.4880605801760146,0.20608813240057436,128.39755530848248,-0.4603779308120255,0.5845245068185201,129.53466900206828,127.27605537418766,-0.5607232134232917,0.3281833996625685,308.6768210554417,183.57188500339518,307.0715296906159,0.9653132196336524,10.047977496301355,10.486889766163273,10.48435127039866,Dirty (20-40)
141.0436731094574,-1.5780838694175294,3.932689327782916,139.92118036748468,-1.7418336647966637,3.1862621385427166,138.83005739637673,-1.5334789079571092,3.593447705075944,144.38161170853598,138.3497753791029,-1.612910306083888,0.3833843247737676,305.9937518454251,207.31514635270162,307.2252723139708,0.970588564401074,8.609886452589258,8.848467682774105,8.848574817507338,Dirty (80-100)
139.49190501217217,-1.6326020433184247,3.731316044435215,138.88532330161794,-1.6879444281988176,2.8422371752192785,136.89564983942265,-1.576620009071067,3.4565523916970475,142.69487244652547,136.87740912637324,-1.6229578545302332,0.36490026397152014,277.1394170681099,180.33374963624007,268.4359976216767,0.9733731768112829,8.651118200511851,8.937714270357107,8.93556305665452,Dirty (60-80)
142.54411184576765,-1.7829160543828628,5.439873970588613,142.06860342391013,-1.9108278181200795,4.166003329836964,140.13562567050863,-1.7206231864428283,4.8233306351192695,145.42097875423295,139.3739655841789,-1.9261829890412734,0.3142744415831833,262.4741134880861,155.88348166650502,266.61919929782846,0.9708393008079571,8.891807266741463,9.153057683539128,9.156250842534408,Dirty (60-80)
110.85674030767677,1.3445933593264745,2.461952364865509,108.46114975527522,1.3417073048576726,1.8013113104207277,110.39419726839421,1.3903034786416395,2.2418294348844814,113.7143117099779,109.32588337668119,1.203236081913,0.3203570880793045,437.6122716223157,273.26727556019017,380.79033442137563,0.9495198805226791,9.049649478091847,9.484545965896624,9.44945946213286,Dirty (0-20)
119.9699687374912,0.10116161195907727,-0.8707239248510983,119.36692359595641,0.1813072303912272,-0.9285026387850132,119.85766702525456,0.16487636287674873,-0.8411119202165893,120.68363304333056,117.4281921719824,0.1197213809662746,0.7699895864446185,197.74251819134184,135.21103930222787,214.27950759000618,0.9760120716300148,5.13680667459745,5.297758497865983,5.318630725103018,Dirty (20-40)
126.85494178691827,-0.5163286479346606,0.8261280750607547,125.94573672073138,-0.5236570470469958,0.08429022003038343,126.58310554648978,-0.4996909497359099,0.5712563447723054,128.03682145309466,125.73678044987409,-0.5654706240359045,0.3584614173736852,272.57012514510603,168.13272282309958,236.93871469423584,0.9733863802695446,9.607788644161626,10.027513557678482,9.976954182896943,Dirty (40-60)
128.62091511290365,-0.6482685372729036,0.9577934569577984,128.55601282128495,-0.7210891045015912,0.2846395586395998,126.40175184680125,-0.612608316690287,0.7126004958918335,130.9076584952375,126.1934360354497,-0.6733165461482622,0.4907135707193426,339.92216856164015,224.7804871148188,331.0449434339268,0.96780213087445,8.191254751317151,8.511105716957937,8.509091890424973,Dirty (60-80)
151.87662162738238,-1.7518549831515644,2.5907014817016343,152.78339988948142,-1.7984092059489984,2.348428547374187,150.8355847226185,-1.7464581152089915,2.591409379296901,152.012754483679,149.49853131407542,-1.6990945249683442,0.6749214947084609,170.95428401548344,112.95334780289059,171.96526758159317,0.9861948936626166,4.7756726573683785,4.87402438727466,4.8726429329093826,Dirty (80-100)
102.64310737951669,1.484855688776789,2.7261471111937983,98.86301057599334,1.737121792474794,3.1188355131873435,101.79695741484348,1.6177318169794686,2.9414545948489432,107.27121798503086,100.58748636438696,1.5063011353268467,0.2697131025129766,633.2294910064594,411.3747888172152,629.5070651976073,0.9102224710174044,9.828820391093851,10.339885257454977,10.33854388625362,Dirty (0-20)
137.77557558840738,-1.3969007660113917,5.1316023286689045,137.36878584826894,-1.6318679633681843,4.40565414978909,135.52674366009495,-1.3601464399927494,4.955483895690295,140.4279864506197,135.08132460750903,-1.5112844878432958,0.3050455290328309,337.402217746013,230.1104981084489,324.98209179195334,0.9633479622284686,9.336573396237382,9.577373024681188,9.571953549022489,Dirty (80-100)
134.43407738351127,-0.4669261666868734,0.4375733358072478,134.19624291391844,-0.4940724896006362,-0.1280060468951283,132.5025755111715,-0.4038042379454875,0.21640537911869814,136.6045974475317,131.70974884386698,-0.5149279860966491,0.6224470644268104,291.21510983566105,178.62822634752814,281.75894095852914,0.9732345644710196,6.326255477534084,6.572999131124969,6.556230013391271,Dirty (40-60)
111.69659992742571,1.1111845483577154,-0.0025679546320995783,105.2925355023702,1.1812865485725448,0.02981495213065477,109.47568053357165,1.1626138282510905,0.008962984803369878,120.3169954224306,107.55543096749544,1.1067466546834708,0.8789706725219371,555.5702151411825,444.03674378374865,662.8881581342295,0.9277817928911528,5.624489626596019,5.818213962734952,5.871653397428269,Clean
147.9619205367002,-1.4520588334805569,6.534478235577744,147.7811904155941,-1.7315445333454391,5.610683003996606,145.6877856425682,-1.3912328730954309,6.216785580966562,150.41431663510167,144.68267700280526,-1.710808446843187,0.5370559102981183,243.69789833881387,166.69047474698476,247.8031937484073,0.978812133484976,6.343289938808159,6.5220422563291915,6.521106833102496,Dirty (80-100)
109.15833896681877,1.7307200794493809,3.3567956129166907,105.16642736688598,1.7311194289360523,3.0800459655287926,108.31416130664671,1.8013112668887707,3.358322819432137,113.99401093911683,107.19290390455082,1.6154960288990563,0.2908267878621536,517.047719155614,301.3347954457269,452.693231688326,0.9384902485398968,9.09910964674734,9.546566910756,9.501198938327578,Dirty (0-20)
157.30460046925953,-1.370438134455738,1.5128057739895509,169.49836659735743,-1.5808292104836563,1.5024507303093264,158.04163154672653,-1.6317017500468898,1.7478943251209893,144.3440066390041,157.5242536854174,-1.6713954419523878,0.6075895848301137,182.1697882159745,120.29957136967691,212.65272131956485,0.9851212051998736,6.032678553211446,6.231199975224785,6.237255800522691,Dirty (80-100)
114.55548231754364,0.8432936092162719,0.038409001129338094,120.02852845184981,0.4935138037250036,-0.6852379588463755,117.61837218416977,0.7512327581793853,-0.03525851502069965,106.0211830024482,114.46423794003498,0.6316234149518419,0.7470868280633208,558.3314929641266,442.7332104633492,633.912252814147,0.9343790367907868,6.405431727203183,6.6418449419937415,6.677793860121512,Clean
117.96837087097256,-0.13830268037352006,0.10164818086781624,117.34651256409457,-0.0426959935434255,-0.4576514419612901,118.1164953121526,-0.08084898473612409,-0.11996058383865638,118.44091033837559,116.6903559441844,-0.16297821766142614,0.3422608716710931,342.5524262537769,216.95380048177984,287.71292262764285,0.9660312241952048,10.014109761546898,10.487133044532447,10.432544025408028,Dirty (20-40)
138.20558298915324,-1.4964198145078549,5.355416698088356,137.8219688880858,-1.7053393243272343,4.5763712146498845,136.12415528406677,-1.4588815324040356,5.19894779056866,140.6666766850732,135.43738237592729,-1.6001132709541126,0.3106821686027269,326.91328018508807,220.85077965855083,310.80972604789827,0.96562773162615,9.180863911574816,9.428965115875586,9.422083007560163,Dirty (80-100)
126.7716530909792,-0.4529867211915954,0.4965179074388719,126.66951767004892,-0.5060972717326311,-0.04142402429845271,124.54009134448374,-0.4142124720309517,0.3001522822267089,129.1071181775049,124.6285797281778,-0.469477734183033,0.4092274998587309,430.25769820371886,293.89508964658717,416.83156779232564,0.9560739711151166,9.770515898760754,10.135868509025231,10.120445996242523,Dirty (40-60)
88.38577717349597,0.6524478550019074,3.1946949180054167,83.5900737224591,1.1303554104875084,4.292485373816642,86.88299429938805,0.864178781709535,3.881867447837148,94.6377690988098,84.11313275589237,0.5470169205498646,0.6222180065710342,343.55007826625086,232.8881014162384,321.0977964106732,0.932909225308051,5.677020003945326,5.978934470808637,5.968471702151742,Dirty (0-20)
125.4824076898295,-0.20625192711638116,-1.584275250188821,131.48354849241898,-0.24008208983472484,-1.6855521621186735,127.67364834283319,-0.25182472030168274,-1.6285408194866575,117.27906309856877,124.72242533794336,-0.2178962629118992,0.8376201796943743,140.68269001306453,78.94102847026872,103.0468363851104,0.9893963542840624,3.994888394059816,4.090673457489909,4.0847061088383665,Dirty (80-100)
108.38125811163263,0.14563676773805687,0.11415307391347886,107.17765309796532,0.2792368848715746,-0.4213969782152516,107.99299913939696,0.2254927389619007,-0.11211952035807116,109.96943112399786,106.65748445917835,0.13209378720480294,0.3493374476295035,296.5954726917522,203.25996297733383,253.40006997447742,0.9665224934787591,9.633691437906322,10.169354853392743,10.13072436417158,Dirty (20-40)
145.81808317293698,-1.5268157312258148,1.6364239723401883,145.7055048607384,-1.5331695976366269,1.2550237400088369,144.30091469773262,-1.50381004182553,1.5989923059462914,147.44889397747704,142.86632255860582,-1.4587685756820532,0.7133144167198108,152.09652332010697,101.0175918291461,153.56107093308736,0.9862306149134348,4.331497121611057,4.431824315584586,4.430595860661535,Dirty (80-100)
118.05265541142292,0.7359730016698317,-0.08133276518175325,128.0856870869155,0.27996208328824274,-0.8772929994390064,122.12176618698312,0.6158775457130757,-0.1239414742663394,103.9254760714625,120.15950920744335,0.497089278145016,0.6116591457655578,796.5239753592772,551.3973267694896,762.170640650722,0.9280060651665346,9.006433296371522,9.448013811747025,9.423288610603755,Clean
150.27455361951706,-1.9253814970487668,3.196260154337501,150.49095706950163,-2.0103128826075443,3.1060964047794464,148.16734100377883,-1.8996895984294382,3.1557449982833234,152.1672839836333,147.14664373609395,-1.8493637965197207,0.6000538840947068,182.43111862089594,121.77548844860479,169.5349316232057,0.9869282351290234,5.625569029893747,5.748995021344018,5.746419519785988,Dirty (80-100)
139.27049946587653,-1.312525399791604,0.8815505742456846,137.91837096240192,-1.2842723154414628,0.3706179839761665,137.09293662004447,-1.2592842251162688,0.7745241883906759,142.8045541733047,135.38146582227995,-1.2144260526444497,0.7179702446781888,156.47494064303712,103.21509926601351,155.9254084203969,0.9853124030206388,4.529716835168789,4.625869843303053,4.62595539516727,Dirty (80-100)
123.75745330709772,-0.3018769756159833,0.5927338044489838,122.5497507173867,-0.41395569727292014,0.04327090614407059,123.98642782289579,-0.3027271485408829,0.3435826692572346,124.73602890617629,122.8505465366276,-0.37500072529458417,0.3807627727503895,470.2485924209145,331.6299562275683,468.7208999203183,0.9462468287124516,10.362824237494413,10.729697870279374,10.718964645826414,Dirty (40-60)
131.58470518806777,-0.6805606891730172,1.3611493873232332,132.2075368958933,-0.6253134012248569,0.687784094936525,131.61218383544542,-0.636663055681292,1.1446494981110735,130.93678131185393,129.5292407611509,-0.7850414924360641,0.37079219709873495,298.1511954310309,182.0865667539689,295.25975294560175,0.970288611296367,8.88181233769843,9.372140129122721,9.362771093401216,Dirty (20-40)
110.6454415991058,0.0957187470796114,-1.2259140864134457,111.71000752129086,0.13376392177992247,-1.3084820805536064,111.1589205327144,0.10367564931937606,-1.250622301248348,109.06562424690513,109.63519405576416,0.10778589005508812,0.7226311179637867,246.3196812318744,138.6317447133573,180.3708981001727,0.9822465328412856,6.44522813980956,6.599546447820202,6.565669079473354,Dirty (40-60)
139.25874707722207,-0.6031825257689649,-1.0814369131822164,148.47707325940738,-0.6792995043928178,-1.1675595844201534,141.6278637522183,-0.6871363480766991,-1.0802048313914208,127.65295530504316,139.63405496456315,-0.6560495976413152,0.8046408937898076,122.97349059389325,63.92134906392478,137.2278559092031,0.9872774223267822,3.9959435984807783,4.11160554324243,4.123806215034004,Dirty (80-100)
139.62279906079044,-1.2408737343086642,0.09005643356248916,139.56395989196056,-1.2526075160926542,-0.034055887028027865,137.67191000459022,-1.2297347094952773,0.06820498119139051,141.63422260418002,136.92600199531182,-1.1943978493882692,0.6517916966022749,161.27134019325888,104.16601796165163,146.57332253380412,0.9883533973040424,5.356562322059343,5.507024753217069,5.498792642076662,Dirty (80-100)
97.35942388925876,1.2991493811935055,1.5390010479342848,93.73450336835148,1.4603869132115035,1.7271908200648098,97.09183283255942,1.3828979384051965,1.6005692493105936,101.2465788157138,94.76969430953864,1.2862962253623642,0.622214879853495,642.440719524512,438.565989911709,635.2701051798851,0.9125319475681276,6.546616061853375,6.745735409457255,6.7444096416928705,Dirty (0-20)
112.45722417499078,0.9063628751153056,0.04356466787028568,118.27375585947905,0.5588818399778402,-0.7298280602525211,115.00412805659045,0.8135801327398527,-0.08140103187584291,104.07795219199328,113.3580426181419,0.7465666844316495,0.6866912340466753,757.0525132162783,572.086968910661,814.5032186237278,0.921200760220514,8.604306453641735,8.90708685407007,8.942746793122385,Clean
122.50838639980516,-1.0039754095275168,0.7932789706531396,122.6454338260552,-0.7921409168247031,0.13961450375607676,122.14923147526515,-0.917061893400252,0.5222760768466022,122.7298228760458,120.2013240234485,-0.9862423395804292,0.3475413111392752,268.1705375091513,195.16327157499907,257.9161074775616,0.9683362654357719,9.701990442160687,10.142115805525217,10.120863612283564,Dirty (20-40)
134.4710092467891,-1.776069705993801,4.046018815338162,133.99851534325265,-1.6802794730484918,2.8659510499681184,132.2344609715071,-1.7373098346176619,3.755260723450464,137.1735248123296,131.27937032267945,-1.7422657741774916,0.3219988375566086,228.3832578984196,145.72082444142674,230.7075147735132,0.9731924044951991,9.408052754956826,9.614411353761893,9.614705140274044,Dirty (60-80)
111.98266696108982,0.9423012391908052,1.5589742960354558,109.918298432426,0.8818904405595854,0.8888789810515205,111.85532753291264,0.974204490100603,1.3509051076312095,114.17426110035223,111.0339356283589,0.8712652361409899,0.28231935710422434,419.488113439549,297.07158389109844,416.1687932031726,0.9440067797813632,9.796720957078543,10.420129703735704,10.427232620794127,Dirty (0-20)
144.9070058919305,-1.5464430156335467,3.4322463856022933,143.42679034159715,-1.6374507964205869,2.591768766881076,145.09389625647282,-1.5385924521086882,3.2442679571276427,146.20056667817283,143.08997512427524,-1.5878752266137437,0.5795827987068212,281.9380608993982,204.3573920239912,280.24647328647643,0.9765510111291588,6.598962782011932,6.703920810603198,6.7043744318350855,Dirty (80-100)
140.06261971890623,-1.2847275981801185,0.7399731791618405,138.38770682966188,-1.230234801109951,0.18060694637661268,137.98274282560706,-1.2357552608642923,0.6436442777895035,143.8180979655185,136.2451114561778,-1.1872497715216108,0.7071106823704159,161.62367483305232,105.15165146958972,161.62236432838645,0.9854029717855396,4.6752826988955345,4.793093052983973,4.792840215785492,Dirty (80-100)
148.44270868668403,-0.15668856042670362,0.4631901203309172,147.43198864426668,-0.030289530959901594,0.10647468800250648,147.00837649145902,-0.011110455486589928,0.2886869863199908,150.8853928734582,144.99691788642758,-0.26312497395140444,0.7400919864058704,209.51092390578918,151.52712031558193,237.96873293613717,0.976504094416372,4.5038086624054054,4.6463110408722486,4.668684504079682,Dirty (20-40)
138.34372319130682,-1.4046717855972406,5.310753185128768,137.71208309290247,-1.6550222135232942,4.5006395788980935,136.44140849889746,-1.367015485517323,5.152982023122807,140.87554045749124,135.69694675854964,-1.537218566121355,0.3045995221066057,321.0216506291636,219.0182152730624,307.29701435487976,0.9656075712561256,9.23411688831704,9.478820450201646,9.471172033185788,Dirty (80-100)
