ASkew,AKurt,Rvar,RSkew,GSkew,BSkew,BKurt,GraySkew,BlackRatio,WhiteRatio,Contrast0,Contrast45,Contrast90,Contrast135,Dissimilarity0,Dissimilarity45,Dissimilarity20,Dissimilarity2PI/2,Homogeneity0,Homogeneity90,Class
0.6840025238103326,-0.147534736072382,2794.047379399729,0.6537196640406483,0.5828267551823048,0.9594925291015746,0.27935876311234603,0.6341721632692644,0.7227766927083333,0.2772233072916667,317.6546781339589,522.750864777224,309.4687326147431,510.8906253907947,12.545567283467989,16.06444534096853,12.399054676634211,16.05624178312116,0.1227327086386578,0.12467042818481715,Dirty (80-100)
-0.5543307804281449,-0.3330224274417528,1379.9549922627764,-0.6282418438449803,-0.5590896257721933,-0.4705071621125114,-0.5183192684576641,-0.5673582285220016,0.3486295572916667,0.6513704427083333,258.5580043002347,431.4816588933679,288.7393048070237,396.91229239637636,10.759305229780205,13.822717678645413,11.307063847357444,13.381993929976153,0.12347081130790916,0.11771875826244378,Dirty (80-100)
-0.5433966118316562,0.28216917159463195,1558.4121309045815,-0.7067154351468642,-0.5853426595897708,-0.3674501015330101,0.014431842687032681,-0.5895905872651888,0.37617730034722224,0.6238226996527778,213.79999348449311,406.1549759080299,278.19901230006917,387.1883653889023,9.337018938406745,12.657878797434973,10.230247087969396,12.363766459584113,0.16251827596929874,0.14953444355607148,Dirty (60-80)
1.0492940687485806,0.6364248479709134,2474.5091581292795,0.7282731024181031,1.013046564516981,1.4681970371116864,3.672284148940492,1.0124940164611222,0.6780403645833334,0.3219596354166667,266.01912192685256,618.8292128868935,402.93915377260083,568.3638262681312,9.816815437407694,15.27288574066362,11.65994436717664,14.806696599938444,0.183220273436721,0.1745124633509345,Dirty (0-20)
0.1192192141522538,0.062316469119198636,1719.8492000921735,-0.01452029082116554,0.1379548355002823,0.2488885245312533,0.05009635705130711,0.13380717860939922,0.5068793402777778,0.4931206597222222,277.89275149856684,547.275785911499,385.5667756867176,533.5200396693783,11.059012031969417,15.404754888261332,12.451793941237824,15.06367435442111,0.13770097054563174,0.1266704835210902,Dirty (40-60)
0.22432341501875566,0.09360815282019176,1933.8629090656125,0.10772639614615932,0.25052282985019786,0.3226408495225713,0.23151629284335984,0.23981804163646114,0.4961903211805556,0.5038096788194445,270.68293371557644,542.007536964401,377.6793604398468,527.2822582837558,10.720886543306401,14.980998280776115,12.063865829276773,14.697704765436326,0.14089174273325936,0.13190187547213394,Dirty (60-80)
0.9421701931411418,0.5221308199186514,3267.2456163058705,0.7227780069431329,0.8383924261860195,1.2181206829859856,3.2048500845790144,0.835788656758475,0.6894835069444445,0.3105164930555556,261.95632872904173,612.9037636975169,430.2001858049375,653.8159158156635,8.709510468247759,13.855961444148061,10.637881389082052,14.140963309087308,0.2266017777483583,0.2271631787983881,Dirty (0-20)
0.8878171639409008,0.3220918914972213,3406.4248093163646,0.618792328133107,0.8915241066383962,1.2066655410965512,3.0382115885943675,0.8847607313533473,0.648212890625,0.351787109375,224.10393102250032,791.4719829578266,628.6973281032683,817.9606264021022,7.411365215880459,15.007137878275467,12.234382606050069,15.097323730617957,0.3313177672277522,0.2811459412869265,Clean
-0.08371223646152304,0.5783146057314189,1533.9001732763174,-0.2396216177606438,-0.11003305208667692,0.08256168868926521,1.0716026082755803,-0.11263127099490396,0.4373752170138889,0.5626247829861111,126.72135457388588,304.582476530582,202.36098530945762,285.6884909868519,7.3105105985579,11.222123507912666,8.633823018080669,10.920044671547773,0.18507425752887247,0.16875321670205526,Dirty (20-40)
-0.06933828389196761,0.5012133716511493,1729.8877119202746,-0.17134981296727972,-0.05940612571211407,0.011043402567941991,1.150548291395884,-0.06912353128594975,0.4582161458333333,0.5417838541666666,134.15520046042909,305.28414932128203,206.30887517385258,308.45099124511614,7.383360481278776,11.181778836691135,8.572068410987484,11.112117102960964,0.18496855047805646,0.1733158583705021,Dirty (20-40)
0.8063859714345252,0.16640874565467367,3337.159119032074,0.4961442625247359,0.8317944768005309,1.19493247073724,2.8124601750723013,0.8172822762978065,0.6193109809027778,0.3806890190972223,233.45143884110843,773.9124044014744,618.3783814325454,833.425468219369,7.806599122578398,15.202120267376824,12.390218619610572,15.450981458262875,0.2787024233368396,0.2397826528107151,Clean
-0.4622159048488066,0.04776222524500273,1567.4697820183535,-0.6572619351161529,-0.4904236910849361,-0.2712357121458335,-0.0774227476241256,-0.5033655570571934,0.37700846354166667,0.6229915364583334,233.2461525931717,436.7890182807542,304.06195345097336,420.4454290502077,9.780289505690217,13.165962194473474,10.759641211752427,12.896400721617315,0.1516370426686951,0.14024919867575136,Dirty (60-80)
-0.2363197885105607,-0.046644830051268286,1624.9081066879273,-0.3465770645207112,-0.25765755038723603,-0.10782016037514244,-0.2997061473078171,-0.2572623066360114,0.4387348090277778,0.5612651909722223,266.4128507514552,469.5856376841696,313.4621740264256,451.5928777806897,10.777773434106512,14.221839689169542,11.320947061891506,13.856487759365198,0.13410599869661508,0.13174876150420228,Dirty (60-80)
-0.08280069805351595,0.6609824743233865,1423.2889600603837,-0.2855276348909305,-0.11506093898628858,0.14640546870430013,1.2071228620661012,-0.12118435597391672,0.4427007378472223,0.5572992621527778,111.11848666492922,259.5619219639822,170.73827364394995,248.21438645673507,6.509097819477023,10.085947057473833,7.702473052851177,9.788725762586164,0.21108318059831954,0.1934764666398337,Dirty (20-40)
0.9784210069220376,0.6820800236208262,3136.1948493675786,0.7616825918636555,0.8968874775801999,1.2519650864296925,3.2589918289180684,0.8928617181759273,0.7016666666666667,0.2983333333333333,257.7022934584311,624.6226537378707,434.810444193324,654.1866081050366,8.647500217183564,14.011790983263404,10.674361091794152,14.193778606156375,0.2120590068915753,0.2126905202904153,Dirty (0-20)
0.14323258843612172,0.3843706095736188,2080.3988383885094,-0.05022184604058643,0.08388756341170446,0.3928171462913781,1.1337188438016934,0.08830115985995454,0.5078363715277778,0.4921636284722222,188.93350165059516,441.9099163659021,271.97950930111244,362.611996942152,8.88550408305099,13.263435990173994,10.024500173852577,12.342236469947295,0.17339586095284476,0.16560009885621785,Dirty (20-40)
0.4672008311611806,0.4333496934345642,2202.936772515115,0.2758880074534894,0.4467027116199579,0.6814034389579626,1.6412227773844208,0.4417582274428439,0.5750531684027778,0.42494683159722224,163.55492029363236,429.2852595854068,280.277821844576,385.5021297280017,7.581514420988617,12.349521151020925,9.372067324408896,11.864091056882279,0.19902504410010916,0.18369185056018408,Dirty (20-40)
0.0638095614095406,0.08722709912884419,1895.9266283979052,-0.07946849258293752,0.044819125038189966,0.2296820040152981,0.07147060706602826,0.04684355894202455,0.4914995659722222,0.5085004340277778,274.2526376943796,547.0731273671953,382.52326908031984,521.6654288109735,10.902196811745284,15.236111096007939,12.305197105354658,14.817284887684982,0.14787766478050116,0.13562460653928324,Dirty (40-60)
0.29725156258863145,0.03701280687846298,2141.7376555357746,0.0977305673885763,0.3427048956392328,0.6574243829118679,1.2166047536642113,0.3407597127816555,0.5424262152777778,0.4575737847222222,364.3941154113456,592.487648447533,327.4272709492347,600.122880466637,13.02824363652158,16.98177361703608,12.23051329972182,17.28188964561805,0.14906787950671588,0.1697189143133914,Clean
-0.305877787762292,0.03501896537573268,1587.2887409387472,-0.4288042359915049,-0.3306186941479992,-0.16662877858221106,-0.2596680481906,-0.3309294878558055,0.42714409722222224,0.5728559027777778,257.09833420206775,455.19105894839174,300.879001868915,433.6855081714785,10.399593866736158,13.788568085506649,10.841884344575806,13.347252775932171,0.14791621477021927,0.1494044044239411,Dirty (60-80)
1.1315822012275014,0.8144414379378775,3423.0684032609715,1.108070964058242,1.2385978634403645,1.1029249948872852,2.166615694027737,1.259469121104715,0.7521820746527778,0.24781792534722225,252.50495178524886,883.1967581592453,650.2538964707928,823.8443553236674,7.154534792806883,15.12875910313277,11.864090751043117,14.703186490662794,0.3655065979012795,0.3174999902793311,Clean
0.5434931288235427,-0.1902503489636551,2712.7442919085283,0.4681185013859382,0.4523904986497659,0.8336618647652086,0.13250299468975868,0.4926944151396971,0.6053276909722223,0.3946723090277778,370.22087025453914,642.6169675761557,383.17379389777483,581.0877097784797,13.506119146902947,17.572305815239442,13.685687586926305,16.982183577442846,0.12108386367836345,0.12116025265723332,Dirty (40-60)
-0.031996258093844994,0.8111982440121421,1427.3211044908267,-0.21566109674471076,-0.04174729421832984,0.16301023618042929,1.2209146259450492,-0.04808066982348159,0.4571723090277778,0.5428276909722223,105.15356072452438,262.5210085678464,190.47967337447858,269.949866300711,6.4759089132134475,10.164332139699722,8.070498304937407,10.068154558335626,0.2066527145361006,0.18556396932160046,Dirty (20-40)
-0.2373571952566348,0.8869749873158819,1467.9003369296875,-0.4422499420137523,-0.2950490476236501,0.01879826463534112,1.194039719172569,-0.2974152390944313,0.4189691840277778,0.5810308159722222,145.62932955433945,293.2751040940585,184.2998261474269,289.5478234582175,7.795620493441058,11.22540862830727,8.401314760083453,11.083863545167965,0.1855275543188288,0.1801416918729508,Dirty (20-40)
-0.41420379760516696,-0.1695857429522971,1334.0349613035685,-0.525839485714855,-0.4041911452770655,-0.31429083506096833,-0.3402728446837333,-0.4236669861179413,0.3662803819444445,0.6337196180555555,239.0452371644513,422.79226860344863,291.7573528772603,396.19387973697286,10.277041525497348,13.487193902572962,11.069005345966618,13.066153690567967,0.12950746426559756,0.1221431611139472,Dirty (80-100)
0.8670105636006696,0.6122977805205196,2740.9463893962434,0.6423980758989435,0.7849821269646613,1.1509585036213248,3.145622729721393,0.7847245733745364,0.6693706597222222,0.3306293402777778,248.83315741464668,603.721600998694,402.6299189412378,559.1126205821871,9.328420641125883,14.707541640341844,11.314628607440884,14.305422677878775,0.1945021004114624,0.1792155570406417,Dirty (0-20)
0.5990872894195793,0.9280469957495456,1970.7584647204746,0.3467664416543338,0.5654435166077774,0.909055911664204,2.794516971450526,0.5570803734910593,0.5810948350694445,0.4189051649305556,188.5821648857613,492.3730585329941,308.71442759040343,390.92197811877134,8.698536182781687,13.585530028784218,10.390824930458976,12.510923759326054,0.1681659940984458,0.1562727681324142,Dirty (0-20)
0.26166474028738024,-0.5072197904557014,2587.850503156392,0.30772430936171524,0.3266097519174559,0.3771829081086756,-0.6788104570659153,0.33048291810278124,0.5964767795138889,0.4035232204861111,459.1489314568672,738.4985912368517,485.78468576147424,806.4712957032457,15.766779602119716,20.37406984115938,16.470923157162723,21.07307843292905,0.08168169200500566,0.0764543246990555,Dirty (40-60)
0.8927432977544204,0.3390726450515245,3293.238849381341,0.6308111649309881,0.9367633216740286,1.2103041590878838,2.8336499759726332,0.9269563664884394,0.6476953125,0.3523046875,228.46167361654068,833.1703108195836,623.8946920636298,783.0685047101946,7.308389801059857,15.314845242665019,12.157561500347713,14.835738543129024,0.34156961931121593,0.2853736213612373,Clean
-0.5569892291998594,0.34107467032696004,1548.601613008446,-0.7236208257050097,-0.5998910504299643,-0.37598380608528703,0.06879332266300464,-0.6045301926590212,0.3720920138888889,0.6279079861111111,212.4560170706282,406.323813262491,278.75656184805297,385.0075554506791,9.232758882807737,12.550185352125542,10.141749608831708,12.23197125709954,0.16431728151961153,0.15067361595414128,Dirty (60-80)
0.9142191560725242,0.7313817772214457,2831.8565425491856,0.5303899839156163,0.8883204143676806,1.6176849402226985,3.3731979703069506,0.8973167792673095,0.6305251736111112,0.3694748263888889,485.7900519068717,966.3857781798844,727.0379867872043,1003.6780136167747,13.626139127790813,19.314196048068663,16.153640038247563,19.36088260017116,0.16399737374852366,0.15405769240704048,Clean
-0.10142449839906108,0.6803641126538671,1589.3528537747934,-0.28699918262458185,-0.15492571300215274,0.12735588969470155,1.201763259787552,-0.15363390834415425,0.43857747395833335,0.5614225260416666,132.2155231952045,303.09034461685013,199.82838469228093,286.64932291287204,6.9867224828425005,10.67000797084823,8.185088882127955,10.382676834844677,0.20834328963288065,0.19283818080969625,Dirty (20-40)
-0.12200911250856546,0.6674083634985899,1592.2016631383071,-0.2572819983157512,-0.1269534102158353,0.006750993025128997,1.2478742908273102,-0.13543737497952976,0.4533409288194444,0.5466590711805556,122.53103553123093,291.1739482666938,193.1098639603616,272.7473969689028,6.574624272435057,10.245408606558707,7.847444367176631,9.937893716948981,0.22490647365262925,0.20678187357544547,Dirty (20-40)
0.6171389902915849,-0.2036205395411637,2655.973906628077,0.5820371289888029,0.5395910339464249,0.8906875633483088,0.13947079549095687,0.5829086539722029,0.738994140625,0.261005859375,282.98261228390186,442.316598176818,264.5768623956887,480.6148905884183,11.599192077143604,14.812809033483,11.380276425591097,15.387386486095595,0.13709411330182247,0.1330429086746851,Dirty (80-100)
0.9972536311169364,0.8122224538365771,2683.108949934175,0.6585248142128571,0.9825008930536006,1.4569264549199288,3.638002091339636,0.976677863637658,0.677177734375,0.322822265625,279.8309139084355,657.1356436106528,404.85958796940184,558.3423169396291,9.804122144036144,15.163425224635477,11.403513995132133,14.257177841259418,0.1976430890173388,0.18808081499802545,Dirty (0-20)
1.2326171649697482,1.1775170907070809,3076.6104566293398,1.2200278243411764,1.3927534119336322,1.1815743465244897,2.1640304479747394,1.40769644768071,0.7728255208333333,0.2271744791666667,219.9930740161584,884.8981340820645,655.6909770514605,798.3752953726671,6.3963730344887475,14.712220843605001,11.604520166898467,14.096126472241762,0.3743375037211524,0.32099987011129644,Clean
1.0935832997335608,1.1336375280842717,2743.3114034470873,0.8774255369866373,1.088835020784447,1.326279270348432,3.10389825559479,1.0834280615677432,0.7360720486111111,0.2639279513888889,250.28078902788633,638.707765650538,411.4828461839363,581.6999372553968,8.502014377551912,14.183429552599454,10.554147470445065,13.675983388447824,0.2294448329523833,0.21922541961383185,Dirty (0-20)
1.046664000984617,0.7108846166547345,3152.9745455570746,0.8649147958816837,1.1276153466671188,1.212564152285848,2.759141554005671,1.1255587315909594,0.6952094184027777,0.3047905815972222,230.6772804274173,862.9811113733014,642.6571344749651,802.2100160830621,6.969172964990013,15.087300905501404,11.940396818497913,14.600505001625695,0.3559329350926716,0.3013172728604084,Clean
-0.29161819183305426,-0.5415772887742598,1809.8780990662729,-0.4172819372419701,-0.3577090555578083,-0.1206323749647678,-0.7529500036274026,-0.35065458431826163,0.4545627170138889,0.5454372829861112,235.956106115889,403.9982514155597,284.99576234353265,385.55675885519935,10.32051407349492,13.47615324472244,11.238477920723216,13.142226900579702,0.13582124464044745,0.12952519649109995,Dirty (80-100)
-0.265928033786713,0.00012392354196411048,1623.8286074762846,-0.4473319202719264,-0.34658987006479136,-0.006061117182708278,-0.21340044966028596,-0.3363562222215113,0.4923164876302084,0.5076835123697917,165.89413467174685,305.7754981396822,186.5010772212088,289.39909903250464,8.628368828969641,11.830518166273349,8.981196668186561,11.470764679972644,0.17484720369938694,0.16895883603131798,Dirty (60-80)
-0.12857972194500036,0.7017366616808847,1358.0634829301198,-0.32634846112917065,-0.16542755411211954,0.09411672487124173,1.198072405146304,-0.16875960581257168,0.430654296875,0.569345703125,102.90927265224563,249.6936878059071,172.95073996001383,245.32165471764398,6.446591303970117,10.015677451416432,7.829058371001393,9.799416268577348,0.2043046624719885,0.18518397771178527,Dirty (20-40)
0.07459901817375579,0.2346649814074744,1791.1089039204157,-0.06929781512387098,0.08766449327625223,0.21115075733184813,0.6144578874504951,0.08245188435064295,0.4775694444444445,0.5224305555555555,139.8726457301711,331.2780825597188,217.0400730180806,308.48918280863114,7.077028494483538,10.79231318800219,8.230643689151607,10.528669499054484,0.21383052675586925,0.20217123605093876,Dirty (40-60)
-0.1555438522637871,0.7713464962563199,1319.9124221301504,-0.3493560569989797,-0.1903849229091884,0.06527188346406156,1.0702362144242743,-0.19239062555764125,0.4291026475694445,0.5708973524305555,101.22683520111201,247.37993542851748,170.6453287986787,241.58929361755798,6.391395187212231,9.936483322658416,7.741082449582758,9.716683648669363,0.20682930272494388,0.1886413986395229,Dirty (20-40)
0.4870501392411869,0.5480169034125888,1981.9432978428024,0.7604796850079216,0.8007114055952671,0.4748268508956666,0.17502581236977033,0.8216784729351497,0.7092024739583334,0.29079752604166664,608.6286562852923,863.7819152001792,458.7143884735744,983.5030225065007,16.049164929198152,19.854598896695393,13.76737873783033,21.112270430327946,0.16580827807975396,0.19333314546692704,Clean
-0.15921061395966998,0.7616867866334824,1549.0737358214578,-0.3326516355663145,-0.1759702425325308,0.028958853666046808,1.1119416555989554,-0.1843725736511776,0.4455598958333333,0.5544401041666667,146.42230692381202,307.10634177213814,191.4116318237135,294.09439854893606,7.687603162192688,11.2434403616351,8.350207536509037,10.971805163326263,0.18668223205023785,0.1816867596919053,Dirty (20-40)
0.2675905572828118,0.2355099317779361,1549.038697733938,0.25468112431087325,0.44287240900393504,0.549365992033904,0.472774349649479,0.42105455488690346,0.5583615451388889,0.4416384548611111,322.46198853270766,587.3931204946497,389.5201799374129,611.9332243005384,13.088506645817034,17.906669305492265,14.25934240264256,18.078330710819145,0.10036661230382077,0.09343005394291952,Dirty (20-40)
0.18818961702243905,0.40948929845563203,1946.3767730322525,0.07851912410365178,0.1927390320773393,0.2788813066038573,1.0086184616025706,0.18927705601057454,0.5565451388888889,0.4434548611111111,155.52434844930926,410.5158204482162,262.6004302851183,339.3046614781847,8.053223004083048,12.520313701268261,9.512919419332402,11.763543101845253,0.17687907262371227,0.16769769737659834,Dirty (20-40)
-0.12367562878811535,0.7038597494956784,1609.0751086583832,-0.28257074500104656,-0.13183951048281062,0.04283300071229545,1.0504702206197545,-0.1403897588107509,0.4575086805555556,0.5424913194444444,154.0984612544524,321.9080579512203,199.54486591620312,306.15086977939336,7.8762716097645695,11.446290293290234,8.483682849443673,11.201173117471605,0.18827345620335395,0.1849161394693898,Dirty (20-40)
1.0733267612287247,0.975280419932714,2959.6318675881557,0.8950888012684388,1.0298095426680078,1.2584979430576455,3.091673522660584,1.0284192208581722,0.7371245659722222,0.2628754340277778,262.5758535314046,671.9630285308522,440.1246218706536,626.025457780059,8.356417774302841,14.122678205004135,10.420925330319886,13.675003615698554,0.2516262586380362,0.2487225556978187,Dirty (0-20)
-0.10640972935053226,-0.2830776762142788,1425.7822913004545,-0.20941298463870847,-0.10614697058838916,0.011038700560793042,-0.4440460824281036,-0.11808124894930433,0.4567469618055556,0.5432530381944445,267.09222808617835,467.41526705603866,328.7080080841448,443.4321298041214,11.068294457475462,14.547745163391507,12.054181154381089,14.174160315180176,0.1243981667439871,0.1175556315148763,Dirty (80-100)
0.3649617839741823,-0.3620045960479757,2339.430258317452,0.4288022830781631,0.4667391565346668,0.4426267100286014,-0.5160798632671142,0.460688133792245,0.6224490017361111,0.3775509982638889,395.06824993484537,638.7490900945078,418.2487808588319,702.3200007394513,14.636949439666411,19.022952345636867,15.351779815716286,19.649268541465272,0.08520833234733279,0.07921185510807524,Dirty (40-60)
-0.14014556914292467,-0.1431070844763318,1368.917165119764,-0.2941373074827697,-0.1276359812574644,0.00879772074294803,-0.3398792049014037,-0.14186540237075448,0.457529296875,0.542470703125,226.5097471983318,415.8421293582762,280.4976269123782,391.194137457441,9.762679176439924,13.089887897033606,10.513808240611967,12.685534269753951,0.15258751303453197,0.14416976829956332,Dirty (60-80)
0.04393133864765938,0.04689202877512644,1736.8143268148056,-0.09335709302035272,0.03872020858608468,0.1981287038759889,0.1182956577128218,0.03576486763972146,0.4908289930555556,0.5091710069444444,280.5790548171313,535.1266190445642,367.7742198365786,517.498431384916,10.9552645295804,14.952082479249153,11.968465316411686,14.717684082553198,0.14571868138789176,0.13714040672368674,Dirty (60-80)
0.8004616700419797,0.14668962056407198,3337.613026856684,0.4878825713489449,0.8237978651956122,1.2025681928944858,2.794961673131924,0.8097125271329698,0.619287109375,0.380712890625,237.06740726261842,770.60116724536,620.4574680545896,845.0835297047305,7.851511597602296,15.161170986112454,12.436799156815026,15.594255552136195,0.3000034658588178,0.25436950677894377,Clean
0.12156000467667365,0.5013791591160848,1660.5779362684414,-0.05203987904260589,0.13806017420959796,0.2924475935995772,0.8883026173699857,0.133579962194,0.45998046875,0.54001953125,151.4038550082531,352.85431834023683,229.7789540594576,319.06336226254643,7.486121970289288,11.337965052234605,8.730999000347714,10.969204035228328,0.2083038505155291,0.1963267560050741,Dirty (40-60)
0.3631841584474315,0.272858560225961,2235.147889749709,0.13750851098735006,0.30327754672082136,0.6452307173394642,1.6784129699203012,0.30150759306378433,0.5325347222222222,0.4674652777777778,185.96885587698728,439.7850111080783,276.9586774165508,380.25281942929604,8.257041091130219,12.732704727376337,9.67978529207232,12.056988846249633,0.19788736915219865,0.18454923344169502,Dirty (20-40)
0.24893547997206994,0.06145591185116794,1961.9450572135813,0.06696936929327581,0.24638605086217374,0.6149568286867941,0.4078159362271756,0.2419326491502435,0.4612608506944445,0.5387391493055556,324.09852097993235,577.2986556125977,378.46628672635615,606.3075616490191,12.776843888454525,17.34466252211557,13.782626695062593,17.604906910714536,0.11241379945494323,0.10622291327655263,Dirty (20-40)
0.6116504787539402,-0.20481663988162915,2649.3949574305107,0.5773385091423799,0.5359042090059379,0.8835584477618104,0.13594812941899814,0.5786346641603941,0.7360720486111111,0.2639279513888889,281.96288767266094,439.5647971239702,262.2622598661335,478.3294396156595,11.574806706628435,14.749256471012965,11.324346966272605,15.346350210580455,0.13622408719831952,0.13261764451057168,Dirty (80-100)
1.0972720788791874,1.1927865483434248,2720.7056561611025,0.8995315969335317,1.0942739770424303,1.3010190678982638,3.0760104096405088,1.0885996697954945,0.7403645833333333,0.2596354166666667,243.6280829206847,630.6096437476688,410.42072322670367,585.4027638073472,8.235258665624189,13.955351288221724,10.373520079972186,13.54705899623859,0.23519944569074885,0.223885377488726,Dirty (0-20)
0.019877019219488458,0.35617014388475843,1786.8561367050158,-0.11645987491013987,0.02278689731842815,0.15766985080053847,0.7318709864781789,0.018673679482114264,0.4536903211805556,0.5463096788194445,138.35445552080628,331.90401054370324,212.09256019645343,291.95381801455187,7.156540483016238,10.830636330321513,8.279010561543808,10.406166369980026,0.20640857408972227,0.19353623522817365,Dirty (40-60)
0.6021205546791435,0.9435422985745654,2008.0005331711936,0.3512272951203267,0.5671285816320147,0.9135309510184962,2.8152767092444773,0.5555962181553803,0.5829600694444445,0.4170399305555556,178.128205629398,483.078878774599,326.8151936283032,441.4095373971975,8.140276691859949,13.444095863314637,10.376368002433932,12.959600957371727,0.1873123036424829,0.1681401186045143,Dirty (0-20)
0.1825265978972923,0.11052157219397872,1453.8536870659302,0.034952427953910084,0.1906132003176292,0.4049701256150604,0.20793551737988247,0.19356897430532252,0.5382443576388889,0.4617556423611111,282.92625206324385,518.6264999711831,353.1764886126561,506.0780425423633,11.345312092780821,15.343747995054366,12.285726703755223,15.152993526540316,0.13563739411047762,0.1276279653661873,Dirty (60-80)
-0.2883576718054153,0.026703103173483456,1582.6937389665773,-0.4148127521773952,-0.3127789947139266,-0.14564926585445606,-0.25963508927225304,-0.3137766018220868,0.4337977430555556,0.5662022569444445,253.00457279993032,443.6497459224163,290.7771351269123,424.7954167078983,10.372370992963248,13.7117336758007,10.78345466794158,13.309674521885045,0.1425480038067656,0.1428537871800735,Dirty (60-80)
-0.01473926627250346,0.5556488622450075,1572.389338586877,-0.17359708148985226,-0.027788491693251642,0.14854670608381468,1.0465759565755963,-0.03280357037296181,0.4613932291666666,0.5386067708333333,130.69369516115015,314.9186505886792,207.56708753477054,292.1785709236944,7.403876726609332,11.350529196901705,8.691333449235056,11.02000976510464,0.18351770663368067,0.16805554744564705,Dirty (20-40)
0.5024979014091533,-0.2017110314148569,2474.082176082357,0.4655407833961265,0.500135415836513,0.7325862750441797,-0.0452561905595541,0.5222352446312388,0.6447743055555556,0.3552256944444445,319.9594681174527,543.4951419148086,336.06438738699575,546.0336754744719,12.76566219268526,16.56002548931547,12.971863047635605,16.714629496923113,0.113616309192865,0.11486667698668213,Dirty (40-60)
1.0586214545476869,0.8389965699701579,3077.8886141860353,0.8589118952597069,0.9962403283766708,1.2872225080699904,3.2484098332427878,0.9915585632873464,0.7212131076388889,0.2787868923611111,262.86359460516024,636.6820599368642,449.6171961926287,680.54963511349,8.643118538788977,14.045586074830275,10.771140472879006,14.370350836939053,0.21418075692150426,0.2129487652674564,Dirty (0-20)
-0.5326216168753191,-0.0889851299253297,1223.068394834349,-0.6657658436117292,-0.5554926896830129,-0.4004269610985401,-0.3413009435174361,-0.5682854260727861,0.33912109375,0.66087890625,211.45853422812957,359.1272867254383,248.3828374913074,334.1711111666908,9.763177612718264,12.555751896746516,10.346011170027818,12.145602277509484,0.12927231222413507,0.1249888973358628,Dirty (80-100)
-0.1491314874143323,0.7114642745972604,1683.531981248642,-0.3497663463003749,-0.2297018067852219,0.11296093659118316,1.2723235266405588,-0.22759047416665185,0.4032888454861111,0.5967111545138889,162.59261467292157,344.6938215595677,217.654334361961,305.62930118605783,8.207572104943107,11.967958930014227,9.214437369610561,11.342070093442704,0.17260902305060266,0.16252268891653324,Dirty (20-40)
0.18708390491579271,0.6368219256375545,1684.2807489195354,0.03347520932548537,0.18638427514312655,0.344626839719759,1.1944545754413225,0.18425062209028387,0.4906434461805556,0.5093565538194444,156.91788398054032,357.32803139622484,227.5073604833102,326.06962476117315,7.958297498045349,12.079246325308473,9.14232006258692,11.616188977610939,0.1811655611677564,0.16687575253930265,Dirty (20-40)
0.06604014734287995,0.08821734421797478,1899.3897346632114,-0.0762542520015439,0.043597394993744085,0.23436348303020935,0.08566092198710651,0.04683478950046554,0.4933615451388889,0.5066384548611111,277.7081878203459,547.7371316473119,380.183580711057,525.5502832206575,10.96184084788463,15.251762449149135,12.267153816063981,14.863122158414367,0.1451021171771057,0.13382756236621238,Dirty (40-60)
0.05065413387316809,0.08180534712421927,1862.5982390530014,-0.09342621047238267,0.026870902975660024,0.2222363451055188,0.05776688703274724,0.0311034828534596,0.4886501736111111,0.5113498263888889,270.9548290765357,541.746851079979,380.46944215055663,521.8648359451544,10.835560550777519,15.175372797550242,12.248240829276778,14.769486984028951,0.1441460071659341,0.13409390978993074,Dirty (40-60)
0.5372621476636439,0.7856490243418865,2342.3014690161704,0.4193083020732745,0.5026137433398471,0.6767828966798823,2.102351897184092,0.5036612157857094,0.6116927083333333,0.38830729166666667,190.42692859004435,515.3418395586783,331.8739883953408,413.8567976763837,8.292648336373901,13.31433415144176,10.228586795897078,12.31899595585476,0.19816885047294194,0.1832183751057292,Dirty (0-20)
0.5934095543483927,-0.19027841330618103,2540.8340911084915,0.5790474922757687,0.5666164383858114,0.8435962720313163,0.10167167461501504,0.5969906509344992,0.7452365451388889,0.2547634548611111,283.7419913560941,446.03104498581405,270.6170288595269,485.9219302719332,11.722957388584833,15.032424932117307,11.67029076842837,15.607667890748274,0.12903293482284794,0.12325945438565332,Dirty (80-100)
0.8101892081719504,0.4378982570957941,2713.0982975512093,0.3823409533250836,0.7881836332588759,1.6578835137156345,3.4790645939017337,0.8005401077493365,0.5777018229166667,0.4222981770833333,497.9596082008511,964.5663412719217,749.9558849095973,1033.7227634593698,14.11329814959604,19.738512681043197,16.858486178720437,20.02828726806517,0.15357965381463626,0.1412053256752592,Clean
0.017413684843580857,0.15321226552133727,1827.375503289494,-0.13202074534527725,-0.002962346646413919,0.19157396481573566,0.22968090855308754,-0.0031897875016823297,0.4773068576388889,0.5226931423611111,264.72932738250364,520.5217023469961,364.34671961926335,506.8087377025473,10.565924984797146,14.656832691569505,11.809182675591098,14.405388858863795,0.15286123677894334,0.14117496498461807,Dirty (60-80)
-0.38689662962974497,0.1893696395520288,1598.8839374891495,-0.5133976492238215,-0.3814355231573347,-0.2811892868774997,0.08454034078955175,-0.4017895684764327,0.35789930555555555,0.6421006944444444,261.48133415863066,490.80561678380053,346.3191205232962,459.1759610961708,10.634715706715326,14.207966281028405,11.708745871001394,13.745995274037325,0.13273739826321462,0.12162273770171365,Dirty (80-100)
