Amean,ASkew,AKurt,Rmean,RSkew,RKurt,Gmean,GSkew,GKurt,BSkew,Graymean,GraySkew,GrayKurt,BlackRatio,WhiteRatio,Contrast0,Contrast45,Contrast90,Contrast135,Dissimilarity0,Dissimilarity45,Dissimilarity20,Dissimilarity2PI/2,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Energy0,Energy45,Energy20,Class
85.29868021054297,0.781693032952005,1.1482421800209217,79.78182479485321,1.034988553109351,1.358898294808767,81.25978808473819,0.9423801297716676,1.3649780875417663,0.4238438734909372,81.92589440564987,0.9277499083006084,1.350864283452741,0.8197036884559562,0.18029631154404374,348.6732041604404,819.4613522538295,539.0346628895577,782.2970321516179,9.006563097914887,14.86888194236286,10.64222490795918,14.584672510720553,0.29144133286278445,0.2332383386658923,0.29606592054718794,0.2342586759034125,0.09700812453013644,0.0952764695283467,0.09668696717996647,Dirty (0-20)
101.15150532987612,0.08479181259033396,-1.1147509951893702,100.64182172894091,0.16992483568787667,-1.1044175584823916,100.61361757030781,0.11277771983951332,-1.0731616975758325,-0.03739708885168705,100.73392255657456,0.11188654336896582,-1.0893998036658854,0.4133888205571438,0.5866111794428562,151.48266577400003,296.00415382260985,176.40997553241954,304.937108627146,4.989028102362795,8.002889977835867,5.6943424961925455,8.158215875930836,0.4443226146772032,0.3743157981021792,0.4367966670659821,0.3732532061815579,0.19741579412685265,0.19647624362396893,0.1971087877051898,Dirty (20-40)
78.69453230805588,0.035097682207137285,-0.12347467054249515,70.7644844299621,0.2525277879085546,0.07958110000095431,76.41699615520956,0.07800894928968356,0.023727380752912364,-0.26505116663358097,76.11601457884547,0.08615530215833933,0.020055150566954616,0.23801911488015706,0.7619808851198431,708.4246299890503,1217.6618063256985,748.2555417920734,1178.3420141601284,15.656400618077749,21.420121111535146,13.924798495799296,21.12487652787419,0.2768561329804807,0.2389214586202222,0.2886815820879147,0.2389300444426867,0.1699676798231011,0.16880635241627812,0.16903165444087842,Dirty (0-20)
100.2762326813366,-0.18048581802562064,-0.6667490262966669,101.2251332807685,-0.15889017409415288,-0.9729735692634178,98.27842569551943,-0.13923542672606776,-0.814776705965019,-0.2573012370996623,99.12426909152063,-0.15364086646162264,-0.8059778963212785,0.4662828590442847,0.5337171409557153,340.1141615646473,625.2052344380651,382.930822825607,631.1799120647744,9.491000960983357,13.880915084433582,10.095990888877626,13.934138273747992,0.27388962331639805,0.22279222387582115,0.2696796302502434,0.2224716826730484,0.11293127783080363,0.11165409075014253,0.1124985339008826,Dirty (40-60)
127.08723843632751,-0.0713177976262171,0.5585876844102731,126.21720758998087,-0.09602233233370372,-0.20965239356941234,126.61471059305069,-0.0411063142392516,0.22687288125822255,0.016821073843302392,126.66110894392048,-0.05200856678158211,0.2160704929708972,0.4753492458958046,0.5246507541041954,104.45101651241356,255.10332596113534,162.28791794396508,238.5338515423648,5.670348335680057,9.319332845817023,6.8449396699222875,9.088378309685812,0.2469542066013368,0.16422681084717286,0.23390940195437016,0.1666454337358197,0.02032686965220501,0.01608183059493227,0.019531099843741847,Dirty (20-40)
123.25327403111409,-0.5911074408968868,0.8480540239915206,125.83927661742231,-0.6974811395691269,0.2723602524051931,121.52323856734198,-0.5693623228247185,0.6158848108175321,-0.4768658879845388,122.50341698038712,-0.598305616591293,0.6200322821210067,0.2948479564246248,0.7051520435753752,205.75018357753132,411.86322833857207,257.66232852793,395.5783445605673,7.544284586840263,11.258139662731407,8.33201917191154,11.07638413043094,0.23565095220973606,0.1749563057263654,0.231285783286258,0.17664051227409827,0.044012278394665816,0.04193255877673646,0.04392264738890517,Dirty (60-80)
120.2086259472646,-1.4576629036528026,1.2762438732113193,123.49735576923077,-1.4484873221288481,0.9213283010647508,119.63505527872937,-1.4551546486243023,1.1538214627421386,-1.5331463272346495,120.30138560319992,-1.4636090994594741,1.1603267427840942,0.20002043755839305,0.7999795624416072,175.8820201410261,303.13066493467477,202.09310073983985,295.39171491570664,7.7470927967587375,10.585333267018337,8.317777400971384,10.312007208830812,0.2341658064388541,0.19050194770321696,0.2301029704341313,0.1932091557441386,0.08542668350399693,0.08438298099099957,0.08541978464751637,Dirty (80-100)
86.67938758219994,0.4234115961735348,-0.7492607107370537,82.18581302269274,0.6252472306248227,-0.7579136361927294,85.70083059505133,0.505773220076493,-0.7696617686901228,0.07885371247548531,85.41898400421242,0.508569878337182,-0.7729292170838978,0.6936727155933836,0.30632728440661633,981.0850100984503,1358.62191016059,718.7076902982077,1353.9869186260112,19.680124828279972,24.79615316492216,14.87173226861557,24.785221984257173,0.18872629736150945,0.14463617475914686,0.20825762243135948,0.1442910019038104,0.06713836635838545,0.06588527300242196,0.06690909282158443,Dirty (20-40)
117.82394624565987,-0.6459886271626799,-0.051961723330298686,118.18659284446855,-0.5681312187880582,-0.4610085997442059,115.65648177707823,-0.5825625731154902,-0.27808253967263363,-0.8166425294001312,116.48053193549408,-0.5969280885566806,-0.25414562259999496,0.4066683123844595,0.5933316876155406,352.41760227797243,623.6099390364104,403.11215470845366,641.9783874963266,10.97953744008574,15.717363650227457,11.666143216080403,15.855971195726971,0.2125414491310983,0.15948976717777236,0.2081856380266599,0.15970177147369186,0.06093498417100195,0.059837113135501725,0.06072429699527725,Dirty (40-60)
87.97730522682446,-0.3052858551567275,-1.6473918809874974,89.66206783601014,-0.2877730688190857,-1.7060797109834858,87.16214708368555,-0.2929818149589675,-1.6694122151014956,-0.3466815418794995,87.68945466367283,-0.2971191651268461,-1.6712495500860802,0.4240902366863905,0.5759097633136094,174.51814211695032,306.00987452732005,194.44747780006938,318.2201506011018,5.5082404568044865,7.731151301055013,6.018680532629031,7.7898647639802645,0.453897111105078,0.42167986762902665,0.4500336434036187,0.42231919275620705,0.3283862610633527,0.3273726140479138,0.3281751828150225,Dirty (60-80)
116.35530359329576,-0.6917672924354535,0.22652509731526085,116.68295170924593,-0.6588075248537142,-0.5225537163202003,114.54660814941528,-0.6567783227960975,-0.07475890078758685,-0.7379632849373962,115.23777160972686,-0.6660532879173338,-0.0846981730452141,0.3205002594015536,0.6794997405984464,135.13205857693612,347.82491770517527,247.3628945650572,342.5536420014872,5.513469923981181,8.8694706175207,6.7401959752083025,8.839691700625078,0.2929326181301433,0.22742323864354586,0.2993949334142349,0.2271715911872748,0.04613719949222047,0.04342677074504722,0.0460582726566558,Dirty (60-80)
119.04017017568,-1.0600664114995424,1.1603849266982138,121.1970797538776,-1.0832427279353989,0.6224049127480411,117.7092531797362,-1.038295985377408,0.9462626548108476,-1.071529853161874,118.48682137696835,-1.0554487475098535,0.95142167623272,0.2366274155182921,0.7633725844817079,169.1659055717721,360.78152752088056,241.2487347314972,352.19803922855834,6.706958382822944,9.973444159783092,7.42898014274656,9.9005097644678,0.2614268702764459,0.1984494170172388,0.2554723262225489,0.19919462908451094,0.06444213884617178,0.061787898986892,0.06349774411095611,Dirty (60-80)
137.10376559897327,-2.5677194387038234,5.779398999356504,137.85516664461122,-2.4193970315678297,5.004785564453218,134.98696917279491,-2.5494223540631644,5.657709911403407,-2.7767584574291244,135.84752716482032,-2.5439570763762203,5.6264139350352895,0.08703628435134947,0.9129637156486504,84.93644829018689,156.65154138370227,101.59585262613396,156.68784474581727,4.917721972995194,7.126299874214632,5.307419474899387,7.122640735205228,0.29956756399644185,0.22205707972921315,0.2879237237044758,0.22207613860254294,0.06512250972573458,0.060484961649493164,0.06433352442351872,Dirty (80-100)
130.6800131492439,-0.7265414188630233,2.223758760117394,130.91663158094372,-0.6533611271332179,1.1052501497980822,130.55210135032618,-0.6799494383644178,1.8315023646360045,-0.9030845537366058,130.63094871681088,-0.6912439321539268,1.816480443381028,0.3942800788954635,0.6057199211045365,85.56453149613773,198.4897346994429,127.8541579630994,203.44468843028827,4.263760936817929,7.159949982374106,5.294010299959743,7.225424232893618,0.31979446856460664,0.2248471021128257,0.3046751742138642,0.2257046350969939,0.03209576957530015,0.027811808801684858,0.03135387649577548,Dirty (20-40)
144.8102475455976,-2.16589985114817,4.348440864221718,145.43863439930857,-2.1992105093364303,4.1579198213385515,142.8291237284755,-2.1369933582426404,4.294913150229591,-2.170428356143796,143.62401610830392,-2.1599429058726742,4.3048668646985515,0.09806113290339738,0.9019388670966026,69.04882026630293,177.41953092280937,115.80917742160919,168.05699065559054,3.4256880047239253,5.379369029648496,3.791389334469286,5.319735662205806,0.392738537946958,0.30202674092804976,0.3853950140140853,0.3024449991872947,0.08993643700117343,0.08353070930223311,0.08876713864738922,Dirty (80-100)
121.74836137820513,-1.2295739799362908,1.140534364414175,123.0037490754438,-1.1769009706810958,0.6139020850316625,120.04461446005915,-1.2028946632245203,0.9205137349415744,-1.3336528700128678,120.82859741845421,-1.20801709873821,0.9239803514536816,0.22676312869822485,0.7732368713017751,245.16389341228717,429.164384792612,271.48664010486453,416.5490004622729,8.997187268689855,12.502604569553535,9.338383408254405,12.270571374840324,0.1956911816923297,0.1458297941005171,0.19507976886220976,0.1469284168688241,0.03890997642309205,0.03668976493074557,0.03888809342547355,Dirty (60-80)
87.96212633435732,-0.042275270189647024,-1.32774166971496,87.75598360079105,0.017953213080623937,-1.342338662282056,87.54741153572573,-0.013074216476165107,-1.3243387124928954,-0.13723594590077914,87.66639786460492,-0.01731481021421051,-1.328041242108446,0.3916874457723965,0.6083125542276036,106.46651386956378,195.7593356283215,106.6460583575968,188.61748205327027,4.029264491198362,6.2688778447475695,4.393219138411442,6.021916941791104,0.4603410266012522,0.3979515802990081,0.4527082506105226,0.4014443009584601,0.25118573392306565,0.2498874960455169,0.2506709641635337,Dirty (20-40)
100.6655112858753,0.04429063748412946,-1.4155226796890708,101.60763060771644,0.10165189525690092,-1.4448363684392265,101.68820002113272,0.050062278657540864,-1.4177812961115792,-0.04605378757296758,101.45568050205291,0.05283562801446746,-1.4253204801430783,0.4220882139838184,0.5779117860161817,184.25204497046792,364.5697175263015,217.35003060599868,341.50621884550793,5.958016737412951,8.960372762052232,6.149720011788974,8.838081247229004,0.4441063188912972,0.386766111233944,0.4427283332552217,0.3873608419166886,0.2581009727502513,0.25682860771261395,0.2573183582676707,Dirty (40-60)
106.31095100689116,-0.1931094560290288,-0.6229191607448721,106.6011706479655,-0.16340428044353186,-0.9225845645642768,104.40378953904595,-0.16468934545188949,-0.7767905731011617,-0.25287686024146017,105.12482087223313,-0.17159183893911836,-0.7700294424848186,0.4694544890057711,0.530545510994229,393.72956840383415,693.4471540103517,435.0688756665031,680.8699429713279,11.97283585090149,16.983670933676386,12.394162198930669,16.876157294097947,0.19024980959245785,0.13974200223220948,0.1898390428644543,0.13977398432284008,0.041539375934548116,0.0406446528260237,0.041737735327782174,Dirty (40-60)
103.49601846736056,0.05412914540317753,-1.1040267128504544,103.0645006059742,0.13860626866774792,-1.1069903114356252,102.97556943751336,0.08253943189883219,-1.0671036330239607,-0.06916366614656755,103.10062849872119,0.0813232005803683,-1.0834443318730738,0.4068882779639267,0.5931117220360733,156.25899935790537,307.23809188880796,187.27903022838632,321.28836022252653,5.215691411092182,8.348972271252066,5.986501200389121,8.566588851562944,0.4212108047625189,0.35107291487200915,0.4141284624966434,0.3499010120654295,0.17917022578715835,0.1780717183606052,0.17875442001322994,Dirty (20-40)
105.89053004135005,0.22092693985841536,0.3272210619443241,101.74239329588802,0.32328350781177584,-0.026813165395202617,104.85040023428348,0.2786868758572142,0.2442678949582704,0.08587109728986551,104.6390161374012,0.2756857573736747,0.23197586261729075,0.6463603460186826,0.3536396539813174,718.7858957643706,1214.8537826542215,732.9971586809064,1181.005735739259,16.89945255817275,23.35009974544602,15.183498099773898,22.981321424058045,0.17153653186770815,0.1191202509925297,0.1825991384698281,0.12020617124251595,0.043571273772682835,0.042604589337565134,0.043874175115409364,Dirty (20-40)
134.0516765285996,-1.615518748301681,1.3516666457581588,133.82151298487838,-1.5873182912404509,1.0741516793181651,132.0048479618672,-1.6000302544274294,1.2898586587048897,-1.6678701773694211,132.70263675008226,-1.6082124740941552,1.281032373173942,0.16235289283366205,0.837647107166338,121.76268031910524,218.9726244062612,136.2923193752427,229.5056189581482,5.265369685006988,7.52256022605922,5.45375943684962,7.5828476249208565,0.3330492730104051,0.26539388985365,0.3259470297951155,0.2651654706839618,0.11922661789375387,0.11688779268751323,0.11869114817978045,Dirty (80-100)
109.10742471971004,-0.4744919294433929,-0.8778879263113302,109.49781819389835,-0.40206394983124055,-1.1029068626329521,106.9232684295686,-0.4166328607531112,-1.0534112538336662,-0.6340605249344641,107.75716822203812,-0.4272982288071264,-1.028400192087242,0.4331026787459061,0.566897321254094,391.4108948115149,658.7234255244981,403.5985371466143,681.979392102264,10.97397788418384,15.023896662867793,10.94580241695626,15.345344816107213,0.21580531994827515,0.17131829066965046,0.21989059729947427,0.1687661865547307,0.05528617445146213,0.05444178783129856,0.05540043306598574,Dirty (20-40)
112.50753043900423,-0.28499317766690674,-1.4985122580046015,117.08130807204418,-0.26635286785412504,-1.5180124121596619,109.10170088300751,-0.2525227884968957,-1.5018030221919725,-0.3660848625652193,110.95871866531036,-0.2660257056156972,-1.506629700519011,0.3429951835953836,0.6570048164046164,191.52129090525355,304.6712937721532,176.03434658680905,337.58798420922784,5.63497749057322,8.47451691911442,5.813949223072112,8.630965921058174,0.4879219282689966,0.4346257944143967,0.481760256685482,0.4342058797939735,0.32825782463269426,0.3275392199853409,0.3282510692232456,Dirty (40-60)
114.59255110888408,-0.7048217205696847,0.2278077832598009,115.15226277937028,-0.6763842305595621,-0.4609253934628597,112.84870622001812,-0.6683689475352489,-0.04807783233863283,-0.7646029538084669,113.54931921041289,-0.6804636428790428,-0.052288655150887216,0.3297591502280649,0.6702408497719351,159.50901274181854,375.0883902383198,262.9490484218449,379.24412137679496,6.074917984279897,9.376378631511534,7.1087600894214145,9.405237830663904,0.2759555733038678,0.21782540523329186,0.28428257080209834,0.2180474403781287,0.05552311666428851,0.0534119488207814,0.055198453909787885,Dirty (60-80)
107.57266239094757,0.08948490911901069,-0.10467806315915773,108.64460352422907,0.03742561338291692,-0.6243881204407749,105.1253587393107,0.09706074417072846,-0.3359142864763598,0.18038738656266892,106.14881248696231,0.08466497587567925,-0.3296597265379835,0.4775111751749158,0.5224888248250842,243.4373689192299,521.4544264907154,348.4100152409362,531.2693140507198,8.127199806802745,12.786026920047094,9.380815876515989,12.891500414160811,0.2525440300981972,0.18366687419155708,0.24408558198087615,0.18319257796897212,0.04027276799475525,0.038113571887224605,0.03973023719677975,Dirty (40-60)
84.96084410589663,1.1645594075277304,1.7018289005849807,65.88754344869277,1.8295340284273935,3.1030465888281933,80.76222012648073,1.6406474833958486,3.1699818948658254,0.7083568235771781,79.58197788766695,1.6534213807839382,3.133263062131165,0.8735265225933202,0.12647347740667975,250.8853130694138,1233.1313212034945,1022.5019178404978,1237.3623937110565,6.8045201182562876,14.600215289013489,10.901192304783185,14.632926409440682,0.29029584793790103,0.22255784605577786,0.3032061911324184,0.22229616488830897,0.06013410093804986,0.05674360860795202,0.06029848049822952,Clean
84.57049816777008,0.33056827215335616,-1.6549453187788508,91.51022952565886,0.30399716042880065,-1.7403282058048424,85.88798169299064,0.2953568996776145,-1.7275068022475937,0.2894925848257424,86.39237360219208,0.29521743774328185,-1.7306096856967577,0.5725266170257226,0.4274733829742775,101.40356490965,165.2239547972129,81.80287823913481,177.3702066157891,2.7045376156112364,4.030531024273207,2.5705736074270553,4.138694836519563,0.6751462520372854,0.6203345174327902,0.6670333759472052,0.6187660013541677,0.4632587664527597,0.4624241123483941,0.463396841883172,Dirty (80-100)
121.64603690228692,-1.5961315654322448,1.511098965934429,122.92949484247559,-1.5105848083176645,0.9934607255075298,120.21759155605308,-1.5564303132134854,1.2628709099370186,-1.7660573158170083,120.90731550585728,-1.5609460367363477,1.2764236601590024,0.1983867743483128,0.8016132256516872,231.43493308260145,394.24145498397917,247.68213682330983,375.3670503180626,8.751249324824455,11.916399319303393,8.918088573235858,11.4266102691436,0.20069688023130106,0.15574375091018092,0.20047473540854147,0.15956322304048925,0.054199098054134635,0.052654592064698656,0.054029916691517736,Dirty (80-100)
108.85762739084015,-0.27836271796601103,-0.3914459805941761,106.16642351121004,-0.07659612752305489,-0.8572974631096022,105.60563181966234,-0.17166385339964188,-0.6186920734937873,-0.6480308915237931,106.3877736152014,-0.180536014660767,-0.6076694159365696,0.5203326027360078,0.4796673972639922,197.57976931800425,508.7042850429282,363.4520606457924,522.1996624518475,6.291579801574095,10.851543398987534,8.082319682878277,10.968553293431492,0.33790979972742835,0.26769317919565944,0.34182868123763993,0.2674567171770175,0.06520808888445713,0.06323784104810659,0.06454318862627134,Dirty (20-40)
142.52968819047004,-3.678330307967424,15.483667723282215,142.82114030620494,-3.823332842766114,15.79513974719525,140.31372667895366,-3.674416951777477,15.529988663821461,-3.602755710354105,141.14508002716067,-3.7153612978626334,15.637032044028572,0.039248674297539365,0.9607513257024606,88.26320616584364,132.78886592593418,65.12979099717498,124.2516097413781,4.9969249655183585,6.671123685044567,4.9169918001602735,6.55844837031089,0.254592954167754,0.1913850665126781,0.2514632054268133,0.1924656573713342,0.0544274738518418,0.04997358381405635,0.05425206505511257,Dirty (80-100)
67.86522560027669,1.0083383512708113,0.6744243079500309,58.01237685424885,1.4889267761797804,1.9395427750640488,68.28870359241454,1.0561350363012083,0.8384458165589939,0.5720447035953051,66.75430902867669,1.1086452425866238,0.9746778220412442,0.8396659013395792,0.16033409866042078,215.88510182786408,899.1800429710335,688.816489648826,844.2595818266353,4.391545100337203,10.346729037473294,8.048473413908159,9.983257888580136,0.5199552013395146,0.4680016487367714,0.5129430828061601,0.4695347631637705,0.32397528050331104,0.3227761623371673,0.32368791152678594,Clean
98.5299338453271,1.1497288685833342,3.0808361418568,94.19620632994366,1.431033269993485,3.4712289748856278,97.37174910533962,1.2951700377144542,3.3426073331923654,0.7371366139071329,97.17641825893331,1.2941074276380702,3.3501851421459605,0.8974440172908621,0.10255598270913792,209.89259674581257,600.4005928198005,426.2974049217996,626.6784457512175,5.729763271384692,10.900703238314222,8.031669446341917,11.126680553135731,0.32825213848414103,0.25117038854072193,0.32688742106441504,0.2496472519049408,0.054126165652915,0.049169067294854533,0.05366701386487312,Dirty (0-20)
115.56094650384807,-0.7214760926514936,-0.4772824069725896,115.43486918436014,-0.6248970422289751,-0.7393887343763672,113.7932213713888,-0.6640821688295173,-0.5582284108779412,-0.895766374401976,114.40606767048092,-0.6742332451458737,-0.5635211065120305,0.3074008005569092,0.6925991994430909,111.2115948970261,263.77998342375685,167.4441165198504,258.26708671438087,4.698113234931278,7.638223857731961,5.251779793392995,7.558808980226908,0.3997134487919032,0.3211282154473648,0.3944713408659215,0.32214488028370536,0.14435153819048133,0.14231428324883086,0.1433195264085501,Dirty (40-60)
56.02640616249057,0.8249016618944861,-0.30969297640211035,53.20705265176418,1.0199093865699598,0.03610111373047209,53.597237060778724,0.9372973383476868,-0.08900841522132508,0.5369741719056197,54.06788444645332,0.9226544658287742,-0.11614056259820416,0.7891509606253196,0.2108490393746804,237.09053878699825,482.886337557502,305.205665886248,505.9107124266528,5.182244976286428,8.425143891353025,6.078680162424664,8.613165358078103,0.5747196370370469,0.5366058839714198,0.5727777668800824,0.5365721990392139,0.4262823578898142,0.4252489083921915,0.42584601400925576,Dirty (20-40)
131.3929617887267,-1.7845344397570202,3.0132949200533448,129.66140707234396,-1.7468911594274354,2.309010925435848,131.02391859445154,-1.7427913290572747,2.8184038570575405,-1.8629019342171744,130.9124460196694,-1.757716933749326,2.788790052971418,0.1380013975201451,0.8619986024798549,166.51833278159867,281.70952520611337,172.5305524543189,283.5450023043728,7.10087539845787,9.692674887923696,7.34312548844479,9.699373862361453,0.2304015363641809,0.1791359775137051,0.2269347816810601,0.1790440003274791,0.0642434450870126,0.062356726620505634,0.06406896824293498,Dirty (80-100)
71.13275059976272,0.1597969064607277,-1.4979671353042494,72.0953033246129,0.1563029671560668,-1.589221259603949,71.61470812795437,0.16057532186178028,-1.5353523227266124,0.154985735664986,71.57793628021739,0.15722004583266547,-1.5365359743771196,0.5154364045675534,0.4845635954324467,250.441878740465,433.83021686303186,296.65887194659365,418.43589743589706,7.102293332509331,9.305080897481579,7.34726296240103,9.133628285614472,0.4924775810124792,0.473201642338714,0.4915690605844728,0.4737425159011567,0.40882826724505617,0.4074822991840488,0.4078278863117417,Dirty (60-80)
111.93551161367556,-0.15950607120514299,-0.6572535984307586,111.36510667710155,-0.13471479253088342,-0.974814706849442,110.0073809071028,-0.1443144480088836,-0.8298163583266359,-0.1732952940695713,110.61506027704235,-0.14548439884809355,-0.8147360082401889,0.443536472085488,0.556463527914512,380.1045848929374,696.0086908487297,423.3895072939245,704.2409903555116,10.707460206650019,15.60745707250222,11.120893505770708,15.562261361221251,0.20980148548412952,0.1538197221983597,0.2077995938673503,0.15450345577880306,0.03607616922415882,0.034724543428728466,0.036165742088443,Dirty (20-40)
123.36842763736101,-0.9353493392275264,0.5473733674546843,125.40220249835636,-0.9259582551710764,0.16324347761085226,121.93446643892722,-0.9156816818966385,0.3452564302238308,-0.9881226285345742,122.7315023888923,-0.9266636338176996,0.3700255223755904,0.2895756657651979,0.7104243342348021,302.39248598679194,573.5143072749373,353.02714123826087,557.3241762812461,9.79157350670625,14.305034836580445,10.149781499375713,14.08309084673941,0.22032928195636586,0.15991275066628086,0.21713483141083692,0.16192257702382382,0.04807178358541393,0.04598468448461609,0.04754374671622829,Dirty (40-60)
120.09820051743128,-1.1475831169517208,0.714306467622817,120.86097940521014,-1.0528758033764043,0.2481473178908584,118.16522996234535,-1.0973093348212597,0.5086119926650619,-1.327027271671843,118.9618147151887,-1.106503436986764,0.5219406084438076,0.29249788672865595,0.7075021132713442,271.4542109260096,500.7450417212505,345.5287547802805,504.55672675155637,9.69561940650024,13.806406466721652,10.788046029193378,13.817958859160344,0.20967502949457312,0.1640296474209189,0.2037263900834196,0.16399070247394198,0.06968392743179698,0.06871216437556138,0.06985468678585346,Dirty (60-80)
81.58938808207084,1.1277420893720869,2.1327698748790995,61.27581919641368,1.9968022647991168,4.440210241794186,75.34450027684571,1.7639151939962512,4.5733709430537575,0.8727772316629572,74.72002668542326,1.7973631692655585,4.598612497178074,0.9151276158582551,0.08487238414174499,172.963430988111,896.842995657426,727.9306169607437,872.4502984997317,3.895959984545249,11.361315838280476,9.043667436921481,11.208277289792859,0.4488424618357921,0.345139748637704,0.4453118317274337,0.3466066864568417,0.056433859681880014,0.04894985340173097,0.05669637038136121,Clean
149.34625874228692,-2.6625886072983445,7.7920804226287235,150.05624524998643,-2.6915722843656,7.374849964383131,147.12278106508876,-2.620437035694736,7.692931726210192,-2.6943612873028098,148.0155776582263,-2.6526928645124426,7.711914054291268,0.06796166739047826,0.9320383326095216,67.77107765909041,163.46037590898774,104.50122623115648,155.95125522532527,3.6949261165701253,5.649389277492287,3.9908032663265383,5.607151567788794,0.35948186477628274,0.2710241414648434,0.3534594369192108,0.2709645269203215,0.07145819515104226,0.06440354785958484,0.0706040435450327,Dirty (80-100)
91.81415973877036,0.1809040704518048,-1.4306745608784432,92.58936484243219,0.2353118432954837,-1.4360433773634278,92.5307145104287,0.1892331911880368,-1.4290266686123576,0.09616062596972776,92.3839582199322,0.1909404150434285,-1.4349074513364044,0.453286901925085,0.546713098074915,177.49885621845402,332.0365175579853,194.06779185402112,312.89601679222545,5.48219184046676,8.028218684536347,5.46919542039979,7.996941990874587,0.4980507377463314,0.4453061207006425,0.4984142355031572,0.4455143101295518,0.31617529032481595,0.31509349455414465,0.3155662531652445,Dirty (40-60)
119.38667540152157,-1.0426543439985634,1.2840959504894125,121.42673626373627,-1.0853266258916656,0.7761205572574497,117.91734995773457,-1.026844096465365,1.0644154199622493,-1.0135176574575129,118.7278828885883,-1.0443278937330758,1.0757208840413472,0.2252544378698225,0.7747455621301775,173.37353325578945,359.3493276444094,237.8948324712605,352.39935838695646,6.764716083324518,10.000685143812447,7.451172430368434,9.928921199145654,0.2610084150663756,0.19719653466281264,0.2542696188354244,0.19805072890949135,0.05857143868114425,0.0556507329699841,0.05762003388501012,Dirty (60-80)
74.94754807739791,0.5402282159123337,-0.39017808294155204,71.46591005756767,0.6847667441160648,-0.3645268465487672,71.7947607018228,0.6394148129669402,-0.3137119788995144,0.3071916496023165,72.43053798070622,0.6272160143647602,-0.32721859592024183,0.654096021302809,0.34590397869719103,365.85360830856,691.7870666206949,462.7672376996623,750.7526203884613,8.81504788249563,13.225498984791008,10.055070868703877,13.757746236064815,0.3912471375268096,0.34867645802702274,0.3860141644561593,0.3470341101132182,0.23250387318048124,0.23166727501793105,0.2323558356136653,Dirty (20-40)
125.3004036438578,-0.7209244845817314,0.7951722405684905,125.48166723562436,-0.660549416381103,0.119209953051699,123.26241181156122,-0.6461468856472227,0.4892004761531768,-0.8790795999268786,124.01481290642543,-0.6660031932894472,0.5027410025484471,0.3375018965255652,0.6624981034744348,198.5401127370043,387.502051919892,230.73092399601967,379.90210551020516,7.219353185674429,10.859268416206698,7.6920484842500265,10.701004058231018,0.2509820737876078,0.1843866526737331,0.24878173196268166,0.18593327339915672,0.04727377583242563,0.0454169854740927,0.047410879119167575,Dirty (40-60)
82.55981793564135,0.17560592521853186,-1.0782690831281414,82.13901749812023,0.24876335664153096,-1.1999474411169142,80.55576861780379,0.22969580050574795,-1.112254355545557,0.03486928531808934,81.21153262804845,0.21872735925416587,-1.1183195593077362,0.5874364559155252,0.4125635440844748,405.3420578576954,684.0738646543263,400.0003867023495,710.9459976883064,9.67883724353967,13.490273584548296,9.669001203073966,13.756187978168931,0.37547988884683786,0.33921127819657265,0.3761248859765796,0.33863075433024925,0.2518375014900797,0.25096616974379216,0.2518774318043034,Dirty (40-60)
90.32446186292341,-0.265788451054015,-1.0939258563636922,90.97468877276569,-0.24429622734993,-1.2289064618718029,89.01074139535677,-0.23697689591376275,-1.1385314071661938,-0.32182298195944914,89.57063734427963,-0.24667619821259276,-1.142515467744718,0.4048376836838376,0.5951623163161625,275.66279374051413,491.4115224004482,321.9424893969969,496.10449228360085,8.466004018187585,11.873331892881744,9.253157386188741,11.887087492459026,0.35591644654793514,0.3241817851723616,0.351287716765111,0.3242560041668832,0.2430378018085656,0.24257897345076354,0.2428265529717024,Dirty (60-80)
97.30701152041183,2.005954904930124,5.609040067809328,93.10279986031107,2.0468552220632734,5.356018890827622,95.8949370615102,2.1154128700897945,5.802255715814968,2.073404653297506,95.80835270392237,2.1145838656997364,5.817957629220627,0.905628560890242,0.09437143910975783,158.71357595415128,489.0534442540717,329.8184972142987,453.7821170290464,5.237667549531045,10.257026667571012,7.452519311314899,9.99223535170937,0.33414827422527155,0.24029097301509075,0.31925345491605295,0.2412785760292567,0.040036747969379685,0.032743711430583695,0.039094777326812886,Dirty (0-20)
120.56227212957981,-1.0869077879522506,-0.00523390280786451,120.08176937023092,-1.0681419379147499,-0.2396413538437443,118.5464897163615,-1.0644338147640706,-0.05001121574974432,-1.132891782942703,119.19805671574386,-1.0749938377057748,-0.062216634351247364,0.22027806002164976,0.7797219399783503,128.84419073538245,233.51222481890233,134.6805174190545,234.15384692154808,4.9064283762038565,6.971731301823867,4.8828344192540385,6.963213266910072,0.3695948230018325,0.3056847337803529,0.3709655341106271,0.30535435868453753,0.13927771959611926,0.1369728127389238,0.13880784898146922,Dirty (60-80)
