Amean,Rmean,RSkew,Gmean,GSkew,Graymean,GraySkew,Contrast45,Contrast90,Contrast135,Class
108.9344237210245,108.53425178319272,-0.09270537983271952,108.79697663213685,-0.2569499024791929,107.16339157333375,-0.37036576930397996,320.0583791403252,218.53788457496685,275.6330981301042,Dirty (0-20)
136.14816080690264,135.7640996769992,-0.5455969720373104,134.07878906745182,-0.4475658470669792,133.31464811177298,-0.5795658011598699,283.2636409783483,173.33416897047874,274.00536639526274,Dirty (40-60)
132.49786514510714,132.41299720276086,-0.4594302555201961,130.4646835831399,-0.3740062187583904,129.9726322494453,-0.4710056829582426,368.77629402223806,228.1756474924823,355.90564164169035,Dirty (40-60)
128.62681809406976,128.27523392777417,-0.487293676140885,128.2177688267918,-0.4451453438651425,127.18434636665829,-0.5468185308730593,310.66875983384085,180.0849641898665,306.2699235134466,Dirty (20-40)
125.47186168991514,131.78818788831342,-0.256703384807585,127.5525925248632,-0.26523891582712544,124.16906466475436,-0.22471977216548736,148.73114632755326,86.05530361819771,115.61171243321077,Dirty (80-100)
95.2524766706843,92.37881718674835,0.9951093835889429,94.17494564526017,0.8282394489846389,92.56621932143041,0.6193570432842785,422.61465399036535,276.19307057748887,370.63669797316686,Dirty (0-20)
109.30215140618436,107.55569235485572,0.657121839273165,108.69206738359243,0.6485870237850621,107.60860058487131,0.5670845078704906,465.58758236157763,284.25154395835375,387.50289706471216,Dirty (0-20)
90.6916273809607,78.15545421337964,2.2542603699774664,91.35367996251031,1.8134564998295497,87.82770830948826,1.7471244757148214,564.9284733429597,455.7316725676593,616.6036542451856,Clean
138.94143707676227,138.5263981767066,-1.6436838652437915,136.6528011059365,-1.3239115320941937,136.4370215127063,-1.5013858971652363,331.36308664296433,226.7623738965952,316.7486783722238,Dirty (80-100)
141.73091150400023,140.90733956333113,-1.8477739107592253,139.32043691098605,-1.5872545514327363,139.1858633971732,-1.7808841308159733,304.15352926187063,195.4438981310829,298.2767996181738,Dirty (80-100)
144.73259435132758,144.4626422345477,-1.989636014599669,142.7936128663244,-1.8990701823990483,142.25649543129748,-1.8800648545025984,238.12159986733158,163.2263737995927,219.07530345868068,Dirty (80-100)
142.74666734755664,141.7599357011635,-1.2901885458706086,140.45697463768116,-1.1534785386218178,139.832105091576,-1.247457759027131,232.91762022060183,139.88474472144082,226.4146452941151,Dirty (60-80)
149.77587850460324,149.6952645156183,-2.5643308959699733,147.50978771091837,-2.0291330843052227,146.81429110915198,-2.3725415092364126,230.8562792992844,156.70887291040182,228.75954666246025,Dirty (80-100)
104.62254717512532,103.57243980616188,-0.001982303329840812,104.26254702118769,-0.1509662679134023,102.47111640521857,-0.2639022691478269,263.7792396241603,168.6010757186278,223.83960777889666,Dirty (0-20)
154.77232068795556,155.1962077255739,-2.590262027517085,152.46681534494405,-2.3403883752042405,151.73076247294384,-2.3391484437215393,167.04660381097997,109.19348586995184,156.9613583138173,Dirty (80-100)
100.96314136164257,97.38456681643095,1.7179800266972074,100.1163610407145,1.5855299193325605,98.70982479069784,1.4684191278413439,548.1803804508296,357.53928808161163,568.9778508532439,Dirty (0-20)
121.48538859656686,120.87523699212507,-0.18809085747264392,121.31637562274078,-0.15534109019974274,120.38710741669114,-0.2524577203685177,298.6316501033439,179.06044172567653,282.5532564423032,Dirty (20-40)
113.69907086459452,111.61220532314158,0.9370454672640716,113.71215458260298,1.052042798843783,112.56385255575607,0.91020320791607,450.2285131839196,330.9439688621591,452.5157958282268,Dirty (0-20)
100.25793517149036,96.8730987430919,1.739321362346074,99.50240647426672,1.6158559044726453,97.83976100437094,1.4685748502412344,543.2942315548488,358.1562681879912,555.0598959281327,Dirty (0-20)
140.48581130854055,140.1320869767471,-1.685011451393068,138.5175422604716,-1.6977982281400013,137.1562374797158,-1.6068133624180718,134.66982360768992,84.57622384971069,132.5998005929629,Dirty (80-100)
142.4747769675048,142.05122606180203,-1.899099216150692,140.02231793100842,-1.6983402692448166,139.39131407057613,-1.8993423488523864,260.07616297177134,153.95644380314937,262.9763097968311,Dirty (60-80)
143.30610401685507,142.31515513276057,-3.269761955001917,142.08929980832113,-2.524262090621136,140.6587469954798,-3.0385734506238613,194.07909947296682,131.14706809583865,188.87850327423928,Dirty (80-100)
114.28339015876756,113.33843539058628,0.3329919604768624,114.74358825657468,0.3602661881088365,113.11449470565516,0.297163235508211,589.0331361535166,429.24282347567015,563.6270830225724,Dirty (20-40)
113.772530623486,95.79333296934021,1.5654664550024415,110.02935423175677,1.2895341059357193,106.89359385013235,0.7199780628423759,302.1338989940666,87.45649937756652,332.8946722322666,Clean
129.5743417024704,129.00649664170297,-0.5641325647688835,129.0806150222209,-0.5350787823995061,127.93662587745285,-0.630626933080211,282.4954415470428,173.1985259643677,271.5603519756667,Dirty (40-60)
156.08681673850785,156.46658502321483,-2.75220654798122,153.93249671258116,-2.4406663228030143,153.18992468347426,-2.469929677206129,170.26515372138834,112.1042444708507,160.00331165337954,Dirty (80-100)
135.36901540958038,135.02342053395788,-0.6212237323050638,133.22736160425012,-0.5630364691865785,132.54340915737185,-0.6911041099820053,320.12547273220014,183.65404824263584,318.50748686461736,Dirty (40-60)
134.95523308005514,134.28016326491368,-0.5629476640372206,132.93534194671372,-0.4686063668173106,131.94330279523462,-0.5794866038623611,274.9280415640304,184.6483877356356,276.48284007393823,Dirty (40-60)
140.6693176862708,140.16128914746452,-1.9729086846519581,138.54244286945232,-1.8353602852460358,137.90574289558458,-1.8831524112611768,235.12779038396985,160.32077351505154,248.72621373360352,Dirty (80-100)
144.21128395950726,147.31748993734254,-1.177417011164242,144.11271491800488,-1.1015960435389889,143.688661513391,-1.3649138396561038,225.5964677045539,166.85118787790603,221.38759186678158,Dirty (80-100)
120.72084029046188,120.01274060301296,-0.2655221336243562,120.31792881148874,-0.26627843935942064,119.52188773257521,-0.34963637428387945,280.7947755760757,187.24750622433484,270.9194474443137,Dirty (20-40)
149.3200738848996,149.51177963030082,-2.10564851901189,147.10859187961108,-1.6892880764206637,146.66251279221373,-2.017249537202104,173.09110333167493,117.77057971190227,177.30373675844243,Dirty (80-100)
109.10707914692232,102.87802188729783,0.8300910497710805,110.1693273358029,0.5782213877210031,106.36026474930516,0.21039159935242235,510.7164233739024,229.9831235651696,559.3431176258837,Clean
148.11275231382956,147.99473400885478,-2.5290253003889283,145.89794899096063,-2.0152048125204,145.05335434101696,-2.329106310120128,222.274238269163,151.38559046302584,218.7139024725664,Dirty (80-100)
134.98563946631614,143.25692276505168,-0.4709990568567168,137.75216091604602,-0.4905434879206638,133.96433310796405,-0.4372625521191896,171.73463595070243,92.28726618327028,144.6337998972629,Dirty (80-100)
137.9818242994651,136.74308419581294,0.03665119095563559,136.6670130131832,0.050458394132494415,134.9223372233812,-0.07631982465671744,229.68308134431905,155.6190201927117,252.8094621268196,Dirty (20-40)
126.5701503170596,126.55156611553309,-0.4376352791088867,124.21202092980208,-0.29657492366368104,124.53920820886906,-0.3623434124257461,425.19481925956467,290.9641342920425,413.6825494573943,Dirty (40-60)
113.54546582536652,119.55131798570213,0.4901428567077074,116.00978016674709,0.7529056850358531,113.80167090790138,0.6601789219243144,770.1827375390822,578.4491473873959,824.0255598969393,Clean
134.92614938432024,134.03524601754378,-0.5549333032466292,132.7332937107749,-0.4544541141683974,131.84019048323117,-0.5693319128339491,264.24116420542566,175.9370847075371,269.3060604773634,Dirty (40-60)
112.67287978695269,111.46795138394859,0.36873246418043293,112.27488285424603,0.3717235464302907,110.92740710375708,0.2636998985411608,334.5280666415892,213.63478918097456,307.04338417606084,Dirty (20-40)
97.2064565203661,84.5185387221812,2.152224425283124,97.919072452511,1.7813051225300525,94.44542488060391,1.6615784979875403,656.865744055203,573.7809579816989,725.8080353350889,Clean
127.47913882078306,126.62777514246912,-0.4816955108655842,127.12645503745796,-0.4364519473211708,126.33351578333544,-0.5086074355744776,282.40671249388237,171.0727489329712,261.12748601521645,Dirty (40-60)
126.84235682632332,126.54794755670116,-0.4287368862299825,126.81449295919168,-0.3963727873074988,125.78019504550804,-0.5095467588659756,206.23408485113225,142.3671549131826,213.1272059150681,Dirty (20-40)
136.52066081665114,134.89724558246496,-1.2621893001433528,134.68885897247432,-1.3724852514668322,132.67635191124322,-1.275414911161072,94.55896462041879,62.25010003395092,92.7059464149203,Dirty (80-100)
97.95630579471144,85.5062075466375,2.168574129121804,99.02369882849365,1.800826843432175,95.84803136379674,1.7215664269041209,591.0597796410673,518.2155873104409,662.6662176974753,Clean
143.93563767537074,143.27948431287757,-1.7807725763851254,141.78391031810025,-1.528026243517679,141.43507919187857,-1.7673991515172558,275.7868670444481,176.71095442493618,282.87072923113016,Dirty (80-100)
128.39457498047383,134.96633429827384,-0.3228079512491579,130.48009003052047,-0.33009028416598674,128.11912837570387,-0.30186504228493144,151.84597929887994,87.76552749215897,124.37121055846106,Dirty (80-100)
124.57534933297258,125.34343555165943,-0.889723440033064,124.53154968023199,-1.0544353173239271,122.58244001422851,-1.1186115900705045,186.8129507387768,149.62887202121118,190.3477155153235,Dirty (20-40)
142.3672118066535,141.9312587156756,-1.9165367752598363,140.2598500366604,-1.7252281573081412,139.4836631536547,-1.8463731474909983,310.18184870142727,193.12174434959732,316.14372474548287,Dirty (80-100)
124.08579989042595,104.98839283651662,1.7517025435075049,119.10024672320739,1.607064398004955,117.11555364351706,1.424386649560988,336.7413219513575,92.54347030911505,357.71737288306986,Clean
107.51003190011845,106.49065026648779,0.2257940530019347,107.19837567875477,0.12191927523521245,105.37827420581705,0.027552119381317096,283.4051259338354,216.22733574223176,293.0409128231263,Dirty (20-40)
137.5389650127903,136.07105566576195,-1.7689333014589137,135.76911965756906,-1.603005069535124,134.80579253245145,-1.659118286878153,276.29714682101496,175.13830754680356,275.92618501575447,Dirty (60-80)
146.33734682966303,146.44620454175924,-1.7389827182864228,144.2971774578049,-1.6837470916785997,143.2397163688941,-1.6262800682980596,186.60529844316898,123.13693031170172,169.68795731152392,Dirty (80-100)
122.43995987460815,122.1270060147155,-0.4067282970488244,122.87015085396786,-0.3867650521267518,121.72636008460907,-0.4217449745311582,546.2310736689622,389.2731699214087,531.2458677210633,Dirty (40-60)
127.21295798283171,127.37078004074215,-0.7355643942739597,125.03721664582542,-0.6386065821855239,124.94614396399858,-0.6865780789236579,367.80810005136857,237.74386458434373,359.0896704727928,Dirty (60-80)
159.08848948703616,165.07251451974255,-0.6963688311070175,154.56172133268174,-0.4423168659132177,154.81210487127174,-0.7846012269576588,240.30873305748025,173.40441604423313,301.16444406693296,Dirty (40-60)
146.6475360866647,146.3673398101264,-2.5890128350439263,144.3410739524222,-2.0289522630618597,143.87021773867275,-2.3572372128569743,262.04939166697,177.05360910369583,247.1271745681197,Dirty (80-100)
133.20269196578207,142.5369591765527,-0.07641411829367703,131.40668293375046,0.03552894376359485,131.98833459174944,-0.11263731004519605,380.5188658067488,264.2057142626183,456.5889302803429,Dirty (40-60)
146.34354901614617,145.8578476979898,-1.7985543147836076,144.1225776851222,-1.497558014819942,143.124422654216,-1.7247797273907717,261.0177585516496,174.26397443980989,252.76202206016185,Dirty (80-100)
129.07265492018215,128.58141883502108,-0.3863713775168544,128.726797428922,-0.3681019470909948,127.72491578572756,-0.4818622682340316,266.8370909223284,165.50831797458542,262.9856269187365,Dirty (20-40)
138.76999801573558,137.74651436368538,-1.7150646040530155,136.6257782158533,-1.5154842564424094,135.9996098801708,-1.5937255442297815,292.78949209854665,197.87269618779712,287.7111712433209,Dirty (60-80)
128.6848165960758,128.45382591834593,-0.4974052984974003,128.41246196478332,-0.4544760784899666,127.33649036262095,-0.5576028292166495,318.80872092317776,182.1517242215539,313.8749236550136,Dirty (20-40)
139.50051246874338,137.2478656433253,-1.1459116310909436,137.3743267868957,-1.1450244244045609,135.9521517785098,-1.1108571760270056,180.25427734161698,120.1721978368415,176.06793995947154,Dirty (80-100)
117.20652249647974,126.53961553874365,-0.029473220892547218,122.8080899171368,-0.09099480014379456,119.47296886635885,-0.06391552221426923,216.7706950528449,124.44762464836548,242.57368555168608,Dirty (80-100)
151.04264316730033,150.93828185139918,-3.1534699466451834,148.8914087751197,-2.6276999057640724,147.83493758139878,-2.8437917613963792,170.63398696775909,119.89878382966336,175.00450384859627,Dirty (80-100)
103.24587788764835,99.72279273756786,1.7187540180118204,102.55412862839563,1.6102631631415112,101.0218615689903,1.4600546226547981,604.0534657590208,373.64583333333326,575.5464177516757,Dirty (0-20)
114.95093923835334,114.18728644617866,0.35468033784601005,114.9778079716317,0.34563639368008675,113.77116764589606,0.26037436588680224,330.01270663705907,244.80254712710567,356.86895964535483,Dirty (20-40)
128.4042329332602,128.50016044673666,-0.7139804521579286,126.12944703762474,-0.6125990219024302,125.98900193734104,-0.6693344859844704,337.7973409698544,222.74779723219189,328.6593860851908,Dirty (60-80)
138.73784615182493,137.75780067179787,-1.7243321841783932,136.38689444570372,-1.5379405858569213,135.79627934836572,-1.6106873586284989,299.23974348084596,198.6943892068418,295.09207306467965,Dirty (60-80)
152.95737434469513,152.26537036020892,-2.0436169379883604,151.02896035968303,-1.7496706447615331,149.82664174616536,-1.9204308675209605,186.91844535316883,129.63976258608983,189.81673967472,Dirty (80-100)
141.09701544478202,141.00657605831722,-0.87428097706824,139.0477718697039,-0.7588712561361658,138.31247549913442,-0.8623386895901604,278.4127462757804,175.90316713551275,269.7440814939755,Dirty (60-80)
118.6394785613199,118.08922687560968,-0.5140742817535467,118.33784185620951,-0.6226413462145892,116.66396078941516,-0.7064275847558149,280.45553991578805,201.9438981310828,270.8321178807035,Dirty (20-40)
128.81208003477295,128.12720042545342,-0.4477577688321272,128.52700288249906,-0.3556599680249151,127.80968598939393,-0.4695477101240748,266.93282652396704,160.69137808387498,247.73206651215648,Dirty (40-60)
99.12790089877821,87.5916983114395,1.913418033530169,100.23904291005779,1.557897944610478,96.11882649573084,1.4433094462664795,699.5785564629319,592.3783476008016,786.1462102551042,Clean
122.23160529801778,121.75750476421335,-0.17109185647548994,122.00819205400393,-0.1453254995182086,121.19121907491377,-0.2359450672537739,312.73538928864656,188.05187417143597,296.38262489230794,Dirty (20-40)
103.80539957292794,98.74596875445371,0.8557021107944918,106.47089072887728,0.9705963315531444,103.00464892080312,0.9024350899275044,836.4746757107666,635.8214131260711,819.2202921940033,Clean
140.6717775751689,140.21224147084968,-1.9141072564084325,138.43961226679383,-1.6797226956380211,137.63204829870523,-1.7959676928772657,279.77714140102654,176.9520544346363,276.3421145235467,Dirty (80-100)
126.56960615040016,125.47320237061555,0.1366695398529889,125.9481150947198,0.12807065656507866,123.85053996844744,0.056470725905180874,231.31188292016026,157.75869790150992,248.89043634951642,Dirty (20-40)
127.00753763684817,126.79143883908928,-0.43620377434379226,126.87667354753741,-0.4240681572615225,125.78847561880842,-0.5377984572834867,222.39252446073138,157.25497340511532,226.80311285305768,Dirty (20-40)
125.25320373080878,125.21482424718565,-0.4690369596933554,123.13061195299831,-0.3725760618453691,123.18425467655969,-0.4309505923454849,409.06169281608834,282.9390257703625,395.28555047263086,Dirty (40-60)
139.24076471457158,137.70098794862338,-1.3781618110145577,139.26914085209722,-1.3515287789901511,137.70599543999228,-1.3804359050872554,303.78126546844885,217.22293091404185,299.10080586211046,Dirty (60-80)
112.3551697258576,110.22313438437395,0.8914212215720747,112.31087573493164,1.0050810529164491,111.46264280014458,0.8968831218943709,409.07000683565735,290.9860679988359,410.3061201376837,Dirty (0-20)
115.86857161909258,95.93703384173772,1.7205921339122745,111.02774844786079,1.4792357600498671,108.084616260443,0.8334687306098799,267.5468121165054,70.21820334982382,298.2557688496277,Clean
96.07223992961198,83.52039547873568,1.8776560797124824,96.42224211269688,1.4988169370443167,90.95380198465358,1.342789730178803,971.9826378355637,773.4677062114013,973.3553752937507,Clean
149.29486192974164,149.2564590215203,-2.49440686217756,147.04235251395446,-2.0479867374473137,146.07236433735494,-2.29406029665184,213.88234378096783,144.5807546803764,211.1279825104252,Dirty (80-100)
123.18123263259636,123.80999066410664,-0.03677675253972711,123.60172750756477,-0.056782364736296324,121.88198059549606,-0.06900935282731477,245.58451946139868,146.9439587577199,200.17005011466907,Dirty (40-60)
112.61282172337448,111.61755201230585,0.4409802913190061,112.59203079965498,0.4328698086380398,111.35427184385624,0.3466151514118257,312.0947860924716,231.50992053868802,341.3831092532145,Dirty (20-40)
118.12102733353625,117.44777096740313,0.09547051258770832,118.15022362160576,0.0983909477176498,117.14968836624159,0.014741066006415362,355.5372179280272,229.4474437788987,329.66049637386584,Dirty (20-40)
147.24138927474868,147.36055884657517,-3.2844486805068125,144.91266101102042,-2.5148321110421885,144.09446463985702,-2.999075722443273,168.66970630943274,117.02428905163772,169.8829201603345,Dirty (80-100)
115.4603342898323,114.72708698150656,0.3506631762464684,115.44106856459585,0.34672577192505605,114.25932726773097,0.25860870402115554,329.2958929430944,243.52527827626326,357.42259730699374,Dirty (20-40)
137.14746801652674,136.57682447411958,-0.9438041686483818,135.19803291200722,-0.8764584771060797,134.046101581242,-0.9710563061538321,297.0520622247026,182.0428751576292,295.54158425452914,Dirty (60-80)
149.54524589638882,149.5291435124609,-2.4702515339155466,147.40586868434696,-2.0182206995580048,146.48049716181788,-2.2922914281534754,210.29197052982417,142.55072933844218,211.11381267872827,Dirty (80-100)
128.31885136682558,127.58602099503406,-0.5407123153894797,127.87025231211278,-0.5013022578974947,126.92842320070021,-0.5894870920786811,285.4162712906445,179.31725919099807,273.0576298471481,Dirty (40-60)
92.15257716997415,80.22275458707712,2.1964557513986467,92.3659741986618,1.8233186404266908,89.07732265155222,1.73472330325968,586.2385169051057,463.3348621350275,622.9101384119433,Clean
140.30133968188582,138.97351471194887,-1.429295853927233,140.44774772113294,-1.3504954428940779,138.85214496037932,-1.3634945017112532,276.7531704985749,207.5977927970017,271.02139293403116,Dirty (60-80)
129.93608488523913,130.82067444870108,-0.14017945555080474,130.78899650442148,-0.1503230554488863,128.9755553763427,-0.1734082147828826,273.1376747845152,169.96104940666737,240.0101210194433,Dirty (40-60)
108.4605053637959,106.57738537742549,0.724519632723082,107.76868877119264,0.740013945223654,106.77799538450701,0.6351305045581721,421.2822216289894,265.6208106993889,352.34301043954514,Dirty (0-20)
124.64723465594416,123.4641522820216,-0.6363151094424351,124.09375142219996,-0.6176535399952903,122.98892497035581,-0.6697463786135447,271.2663883866635,170.02077270669628,258.96550824525855,Dirty (40-60)
98.02613935519399,85.0419867511065,1.5037526295787618,97.88846763040009,1.3701689822490761,93.70426467879915,1.2976936951923144,757.0180184279608,575.8170257784456,746.3621937605417,Clean
106.91909332758124,100.9436994637678,1.3447683573342506,104.02480484574131,1.3361368886569398,102.63209696459668,1.2788540487237958,555.439475110523,417.00195722992856,623.3170399987056,Clean
117.87266497934289,117.36111937071962,-0.2324011600223188,117.70055294727987,-0.2682759364850852,116.06332202735302,-0.2987283453619756,204.1985151658556,121.48608517638316,184.60628637762773,Dirty (20-40)
124.94163439854506,124.20067324485287,-0.2775808716535322,124.66283533359908,-0.2672104176906841,123.50059657858715,-0.36326044635080096,268.2585678287286,164.93069769133768,235.49686126043045,Dirty (20-40)
103.05940098885826,99.42299182217064,1.777330952077092,101.99142685636008,1.8121930003081,100.91453872692476,1.6277564462510683,366.31994313056884,218.939743185566,292.27986352954485,Dirty (0-20)
121.92325685656624,121.29101456625322,-0.19100105634235168,121.74468947792495,-0.16047344050012066,120.71043836262251,-0.2625860915438161,298.5945211602008,181.04903785527196,282.4167152038763,Dirty (20-40)
139.53678577978172,138.90012030400172,-1.6763039942244495,136.91286166641947,-1.5531300736587934,136.6142908410193,-1.6067289305944437,285.9881993908579,182.19432655931718,272.6263544915122,Dirty (60-80)
104.74733049916745,103.01435302683186,0.20373861372934204,104.15212407733362,0.07818360070483367,102.80853416022056,-0.03776129177249761,361.5184512180815,240.7859970656707,293.6700511258612,Dirty (0-20)
110.92724120768378,109.59529538735742,0.3835444046917325,110.5873209965004,0.3711766336635315,109.47687174954305,0.29144045836293625,380.16302131996946,251.50838870566184,349.91656352509585,Dirty (20-40)
102.69885967182236,101.26019501714664,0.2594349227928692,102.39012710472551,0.1279528586241493,100.89110581115035,-0.00655862795459845,336.9894178770634,254.48422899084937,343.42302099638806,Dirty (0-20)
127.27273096281864,126.97949169583045,-0.4522607177937305,127.11827723120493,-0.4415479862952424,126.19775635542698,-0.5380148601407541,208.28840102251712,145.25573325896468,211.1006004457333,Dirty (20-40)
126.95523864072487,126.85439412609409,-0.6907645122005532,124.86573501584316,-0.58851236910561,124.43785741859888,-0.644987689771887,352.8682679901146,234.75750355676269,344.0987792891725,Dirty (60-80)
111.55218539724085,110.95644376792193,-0.18831923529975045,111.28530301621944,-0.3166248422241788,109.73121533081024,-0.3861583847654381,331.57299794121326,232.55863202056457,295.09552122896224,Dirty (20-40)
127.44604860997872,128.18988783208923,-0.09769647629792172,128.26255435245972,-0.10744711685115443,126.39613271729608,-0.1283157855798159,262.52288226086324,161.85042095094892,224.1542987788847,Dirty (40-60)
106.3086187554102,104.77300204618533,0.6337367356768937,106.12494643752899,0.6295952344032092,105.18548178208624,0.532375491390296,350.4876189667238,257.90277609370463,348.75195261150435,Dirty (0-20)
90.76128888823351,89.47333615346041,1.029188570619045,94.14743245935301,0.8090830345551802,90.31611010193286,0.7042842424397067,529.8895940266872,373.18710491641616,501.0177939433651,Clean
143.93735567457742,143.53425135415452,-1.926814656301637,141.98694102671752,-1.6680278370067751,140.92681350610692,-1.9452795216735892,300.49021065149054,183.2088779626216,305.75381017097243,Dirty (80-100)
119.48669564444359,102.67738302411092,1.725135900742982,119.23916823267004,1.2293471534754086,114.64162602685042,0.9137921766422192,222.31466572019107,63.965441806512096,202.54907819748985,Clean
139.77414042899395,139.07812579914378,-1.7713991401972966,137.37866087416327,-1.5462808395168468,137.18537019435973,-1.6407469962328474,287.31204369966787,193.7736464092864,285.31552422209,Dirty (80-100)
122.57277251692095,122.81461929129378,-0.7728540471370053,122.39353811863116,-0.9281253772606268,120.67507497080948,-0.9955951725206934,176.2293069695388,143.4164282018949,192.09297504782936,Dirty (20-40)
102.42511262774497,100.05443392731395,1.367225479849859,101.51467234430496,1.3156127777330675,100.39880024774929,1.1840037224804485,503.33663891956115,324.69124369482984,463.0058214316053,Dirty (0-20)
129.38320894444644,128.56296182488376,-0.7031588554449756,129.77268513844658,-0.6649442447543876,128.27658589730592,-0.7058670950974908,400.7365649450354,291.70480105955227,385.7961099843337,Dirty (60-80)
138.57223777841787,137.7447586878194,-1.70606827661337,136.02002632768477,-1.5212254431840695,135.6623875460649,-1.5894415947140257,296.5714700302952,195.63798117340824,289.384492563695,Dirty (60-80)
113.69921314000489,114.66956755395893,0.09639807168833887,114.47650863635263,0.06331904656806751,112.72691844064109,0.06424265232803679,241.536795249825,138.62651162414716,181.8352525755056,Dirty (40-60)
87.83507238319801,83.566884104155,1.1451518325986216,86.41521476725153,0.9115795542753412,84.3077663544764,0.6651724010761115,368.7578347146215,249.98192618909076,352.4498479167424,Dirty (0-20)
100.8963217481192,97.4881925138212,1.6847038386916275,100.04745218337985,1.5599326018386983,98.4254193088294,1.4238993595497011,634.6155650742414,405.4260051896402,638.0777424534745,Dirty (0-20)
138.7543667422909,137.97840348165508,-1.7346963201119687,136.46969410029206,-1.5527910805597105,135.89418650573214,-1.6228403353724197,301.77639109665785,195.5396942800789,297.52593302674,Dirty (60-80)
139.62595380569894,138.90165704821112,-1.7854697820464192,137.48278174881696,-1.5504529229930533,136.7884543027827,-1.6603495742448962,302.2412946491771,206.75932437675823,301.5910274922844,Dirty (80-100)
142.6421571220505,141.67129437650743,-1.3325358113682049,140.43810604955576,-1.2024520820135294,139.88236193232686,-1.2904021289475611,236.5357061961792,141.68651885892598,229.48921361630525,Dirty (60-80)
142.48964174548314,141.96756601607348,-1.9083462160745543,140.06123945270488,-1.712158440093861,139.3129015310682,-1.921997827780136,259.311074977855,155.2101804248714,263.26573920148184,Dirty (60-80)
129.24243677012205,129.10892033087808,-0.6316576161619187,129.09701046922115,-0.6231437035880537,127.72550389731948,-0.7224490612533606,297.1535777990802,183.04306107931575,289.75596502085085,Dirty (40-60)
124.75028492443063,125.56746141163364,-0.9545095024750058,124.67368125267824,-1.0950571179987658,122.85025058966387,-1.1540221208389971,270.9995854113328,198.62426843858105,259.28563339036447,Dirty (20-40)
128.97955186299788,128.38767678387177,-0.5177722429722382,128.71226046945074,-0.44745479030183627,127.80497626960769,-0.5880824088159508,256.68901198464624,159.19080213082412,246.38352687545756,Dirty (40-60)
144.19948870084195,143.65540435192509,-1.7743399279966308,141.936264542394,-1.544192288841525,141.71688917401212,-1.7724788510089111,268.37170402009446,170.44308977592394,276.53454433671874,Dirty (80-100)
121.97377348679159,121.83414521669438,-0.8186269613881201,121.6897460350023,-0.9675229392661108,120.12706711448405,-1.0078700014119897,264.7046773691214,191.94933836130247,222.51614873419,Dirty (40-60)
96.17283679188809,91.97664619179264,1.3206633999815447,95.01028155604999,1.2406965031168782,93.62612117491884,0.9517844202111456,474.98796782791925,321.2985386959618,439.4617516674552,Dirty (0-20)
117.68742444612177,117.03474189376983,0.04163047826915767,117.60399249578684,0.023704786748634733,116.723303867462,-0.04289162034964583,370.3313433077299,235.34772912826983,310.7819688310218,Dirty (20-40)
156.29543474106012,155.9707225721721,-3.052381656891211,156.38169659106163,-2.7222619692917425,154.07528108391423,-2.8272458174249877,227.68835718860325,172.84579019261494,220.0420905067973,Dirty (80-100)
122.99426715561422,105.89010307942385,1.6584842984773491,118.8876792704338,1.4207585206569615,116.26987644280169,1.0336313164500976,266.04300497910873,92.72656275261093,373.5905957133554,Clean
139.36753803371323,139.35196253793436,-2.0146147533444747,137.15707952178366,-2.17321791403026,136.07243422248428,-2.164138957921232,203.2727791192924,140.06051750897282,207.74022683056054,Dirty (60-80)
139.7063421799831,139.31068473084764,-1.6622791731712705,137.38325980890983,-1.3294047196121332,137.16135904194888,-1.5225320394687432,321.57791941205267,216.98196862773617,306.6683320996793,Dirty (80-100)
143.41990300869455,142.02907830962025,-1.5396822862093305,143.48530224400557,-1.4595035343841527,141.58481068831028,-1.4876698908245154,279.49466234162344,208.52755370064685,282.8991733586841,Dirty (60-80)
128.10785307727696,127.62575335942499,-0.4646806523563919,127.67811180278817,-0.44573719948558005,126.79840543914742,-0.5233517507019947,311.63829464513236,187.02965450900516,307.83514741155125,Dirty (20-40)
127.39865061553341,127.27779081042195,-0.6883713296539508,125.22183607459914,-0.5904669065595929,125.17309224787891,-0.6372811038382932,357.7562562441095,237.22922931419154,346.6497898743293,Dirty (60-80)
107.87428235162407,103.77802580868965,1.7491004272973898,106.89342847294428,1.826393463629963,105.87250292544691,1.647180009026421,505.03412570328385,293.64796941184085,438.25735439848256,Dirty (0-20)
122.72521605127753,122.86890018441031,-0.8033808800999251,122.38326394137422,-0.9335725577507612,120.46578767403696,-1.0018619477577857,268.10110300809345,194.8315185760017,259.55758333232205,Dirty (20-40)
122.82735238590028,122.64113231663765,-0.3681686967479593,120.54107816097068,-0.17638936667968322,120.75760176059799,-0.2479856815677993,413.95393212071207,277.89555647169146,402.801840773683,Dirty (60-80)
158.35210026294578,171.26879668739682,-1.1329107734456765,160.95710485567952,-1.1246485593746207,158.88807482726392,-1.1089968610409768,135.05541432575745,74.52861678306981,154.2287892393005,Dirty (80-100)
105.66905343086613,99.86445842206922,1.3572919383721334,103.51503055410879,1.3484944061498048,101.78757725290698,1.2832068205456084,706.4393062414807,507.6894683448122,770.6271776016953,Clean
151.49895640571734,151.91319811232304,-1.5360155970207083,152.63208185319212,-1.5441442025907977,148.4481798984722,-1.551948816527549,241.46930577417012,207.67432780568558,273.95946941783336,Dirty (80-100)
