RSkew,BlackRatio,WhiteRatio,Contrast45,Contrast90,Contrast135,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Class
0.4819882863501743,0.6205369626737955,0.3794630373262044,394.129696142946,268.6873666959632,375.9507082248199,0.5312409541045315,0.5097557313993282,0.5330654774135098,0.5104801236271661,Dirty (60-80)
0.06997764069234606,0.5212994743310037,0.4787005256689964,885.1193906019959,557.636944047077,887.1241076342855,0.2011635409998156,0.15404319729504345,0.21328082572979531,0.15393077608102662,Dirty (40-60)
0.5925613209834415,0.6269519825885873,0.37304801741141264,804.1881604982542,536.867371187722,806.9014521911487,0.2382340983352841,0.17421979371623267,0.2334244988585628,0.1746680095461999,Dirty (20-40)
-0.9708480068138378,0.32954035533380993,0.6704596446661899,353.88858150738236,234.2921235902004,345.1036783849514,0.24046526895544504,0.16713758132994536,0.23664276087941974,0.16879372206197485,Dirty (40-60)
0.041957878062783324,0.5074291316912068,0.4925708683087932,718.0639667594127,455.3596611926624,754.4292892170586,0.2173361213195214,0.16290300096982105,0.21705341667136413,0.16186430929943102,Dirty (40-60)
-0.4271435550225259,0.3878177348112343,0.6121822651887657,713.3140566617842,429.32117804892283,748.7298829994812,0.2587585053509415,0.22610938817314444,0.2694630360682471,0.22497448493065955,Dirty (40-60)
0.4880007561797684,0.6006485423582046,0.39935145764179536,873.0598823826053,569.4797830374761,883.2692511041878,0.2132694689838036,0.15592739466875655,0.21240036233790133,0.1560382436571468,Dirty (20-40)
-0.23745448449948325,0.2901887058273125,0.7098112941726875,300.6553638658282,190.19023841577632,317.3289103728122,0.4656863040221136,0.3936347159702824,0.4567166372848805,0.39276703201062935,Dirty (20-40)
-0.1259887378705844,0.5359579100145138,0.4640420899854862,366.3912989165594,250.3555717436992,320.074057466528,0.27645088498506776,0.1998822938469184,0.2634014807827593,0.20250303205857187,Dirty (0-20)
-0.17940803009004114,0.5448504195420877,0.4551495804579122,678.1411549642621,455.693995419654,665.0180092959722,0.2699368807920461,0.21119160702895934,0.2668196375787596,0.2117319034338429,Dirty (20-40)
-0.0870983712883819,0.5160421175235644,0.4839578824764356,496.87531269078863,330.79527401056725,514.6411012118624,0.4037804312851337,0.3523673281176076,0.4073306487144539,0.3516446989500407,Dirty (20-40)
0.7858025844349015,0.7351798558247293,0.2648201441752706,603.5891042053448,392.27013410612085,622.2197926652177,0.4670419863686179,0.4140915876076179,0.46504247315061203,0.4139620460002972,Dirty (20-40)
-0.21368661970061487,0.4011952755612941,0.5988047244387058,397.0410608959589,220.3853457258756,386.2878638697634,0.3643152149685965,0.29665571582145506,0.36398322786733067,0.296941487722346,Dirty (40-60)
-1.2971031934365624,0.06764488339714585,0.9323551166028542,230.1326993913854,140.7438998352955,224.76910792093133,0.2798985047072425,0.20971935759637408,0.2779438983829989,0.2116931509570706,Dirty (20-40)
-0.3764375254137993,0.31951121794871795,0.6804887820512819,637.3856684210282,456.76267107125983,609.446111719109,0.2256500090990809,0.18006448114453888,0.21956621353975853,0.1816989112615089,Dirty (20-40)
0.7397581370054979,0.7411759837795341,0.2588240162204659,1370.4301098677813,816.3400440057678,1361.3390921135285,0.15099876197493772,0.1142016324294674,0.15635114482605186,0.1141943105700542,Dirty (0-20)
0.14293201835963162,0.5255286687482259,0.4744713312517741,168.62007330778457,94.33774978398544,177.25828338288463,0.5915537095156759,0.5571990452619554,0.5904460018219145,0.5573187766523436,Dirty (80-100)
0.6406348496694679,0.6357698858053671,0.3642301141946331,987.6748122009413,640.0811574248602,942.5181381323507,0.3572226352123086,0.31539738075522405,0.3603259941907718,0.3165755441272092,Dirty (20-40)
-0.08201555233243228,0.4587974242951618,0.5412025757048381,990.741337665542,584.927010169318,998.368506894044,0.25378720556876794,0.20746836603015664,0.27445346279746985,0.20712048200755376,Dirty (20-40)
0.3126032574159183,0.6150338278802645,0.3849661721197355,744.1948704209105,469.1409273242098,771.1242124670205,0.2931080485601253,0.2403237926322143,0.29604828558489216,0.24026239801999655,Dirty (20-40)
-1.8513250962492225,0.10977144583165524,0.8902285541683448,288.20990713155544,179.87761250746442,272.1098889905346,0.22262605474048247,0.17420786956863252,0.2152428701966096,0.17521213634053673,Dirty (80-100)
0.16332592712200414,0.5802486633826931,0.41975133661730696,741.3598905982386,491.1613290677653,780.2968096482724,0.23382791897550526,0.18161885012553755,0.2402561994534574,0.18186696583977136,Dirty (20-40)
-1.8179175638305087,0.1200499367240141,0.8799500632759859,212.5001336458589,131.3458550775257,212.3434150286481,0.2621504853225355,0.2000524620548383,0.2612083024397867,0.1998598154918204,Dirty (60-80)
-0.16458721568875595,0.5009230134493726,0.4990769865506273,516.582350384847,374.8066463896855,550.364819483137,0.3237565401563726,0.2588463313356732,0.3254174794322434,0.2569806391523461,Dirty (20-40)
1.48641180738141,0.8876891244101566,0.11231087558984346,535.2334899088968,330.09305464935767,491.78226427591073,0.313405283043052,0.2335958452434488,0.3076320207272377,0.2351464031584153,Dirty (0-20)
-0.2527996727956657,0.4918582445020344,0.5081417554979656,574.716312397564,369.7060986705756,573.0605398008944,0.2732523022890754,0.2272567565067547,0.2743838535851435,0.2277414247877438,Dirty (40-60)
-1.7286140763096762,0.1588502042828966,0.8411497957171034,433.71761084580436,271.2216448857824,453.77064885499567,0.21891237333286107,0.16572224924097234,0.21826285254199304,0.16357428099599072,Dirty (80-100)
-1.40974825320464,0.05523107529075698,0.9447689247092429,226.44693885158352,149.51922970499345,219.32916091996879,0.2781562756764437,0.20516870458781136,0.27629604807011,0.2066728294668852,Dirty (20-40)
1.6205236807672792,0.872159301035503,0.12784069896449704,805.4237690537807,651.3389131923662,799.5431986039,0.5853293064122301,0.44501213313183374,0.5176907088563577,0.4465842729298997,Clean
0.578946843439004,0.645848158472489,0.35415184152751095,852.8121363535689,576.109635047613,855.5459209677063,0.3645762778464429,0.31563867346693353,0.366150100527812,0.3156448863333892,Dirty (20-40)
-0.21496959664470108,0.528220135494383,0.471779864505617,349.7198323233125,222.348718449687,317.31827415911863,0.2449713150281904,0.17971650653854027,0.24078326481509174,0.1816762330918986,Dirty (20-40)
0.16036994317047115,0.5235158953107671,0.4764841046892329,861.5520729546986,531.2737509141676,837.1508478946097,0.23920969507023296,0.17869984294627989,0.23305536917574884,0.17910240158399324,Dirty (20-40)
1.4546825468657358,0.8260799511070367,0.1739200488929633,737.1989768091581,571.6772124004538,744.4867203630837,0.5669957373406876,0.4715046650499422,0.5462367278062463,0.4711148704001972,Clean
-0.2658264156261906,0.3977146235333592,0.6022853764666407,436.14604597195284,300.5957906871368,427.8837097645389,0.40655405588204396,0.37540117478448737,0.40329360561113015,0.3760510755066077,Dirty (60-80)
-0.3264426666874292,0.3147999749886461,0.6852000250113538,416.0700413287857,262.7833359141286,476.2744366541984,0.3291302727555045,0.2762848719772577,0.3227943342761014,0.2757673301283803,Dirty (40-60)
0.3706206899994956,0.6049286841706967,0.3950713158293033,765.4761721218249,491.6126235748304,794.3654898810275,0.21624654602171592,0.15984862690985682,0.2215536348785092,0.1595471504109049,Dirty (20-40)
-0.28385505539008965,0.3785492826456999,0.6214507173543,721.6904513143235,430.38950272319227,691.2483746734371,0.18168226459750664,0.1349347627787064,0.1886263578183941,0.1376168818974331,Dirty (20-40)
-0.2814512525397423,0.4917484531282853,0.5082515468717148,631.3382350313244,434.7074267121795,659.7995000173992,0.22951181106180804,0.1771802526969423,0.2335168778890868,0.17682439576299422,Dirty (20-40)
0.3777106044862913,0.5830480551965963,0.4169519448034037,739.2535338983525,497.44350417681886,792.4029514937313,0.2883612902978531,0.2315280360267345,0.2823023544878729,0.2309767340071252,Dirty (20-40)
1.4861472268952658,0.8450366713661727,0.1549633286338273,347.65109172423837,79.83682558451882,358.1791557240167,0.535390409689818,0.46021039455692003,0.6048151476995078,0.4589754608442523,Clean
0.2002758589248672,0.37266405910473693,0.6273359408952629,477.19277156857163,332.74050761064547,475.2768872395512,0.4907181945174234,0.4416516428338497,0.4843665401089163,0.44178140271801775,Dirty (20-40)
0.15090684994668296,0.586894023516527,0.41310597648347297,333.58063667982236,240.5014659630043,327.672248117844,0.2968068801069378,0.20518784877231594,0.2828972892820293,0.205220090598467,Dirty (20-40)
-1.8646508506756319,0.1210552268244576,0.8789447731755424,241.55975785269484,139.8470102268117,247.53952273386693,0.26432914962957577,0.1977534296443817,0.2543309663539617,0.19728345355510388,Dirty (80-100)
0.5176018513527167,0.6188086389135339,0.381191361086466,866.986071957906,568.6201450963114,867.7201381342604,0.2177358036465452,0.15781774136337687,0.21666763441737327,0.15816433281912434,Dirty (20-40)
-2.254086134306818,0.11310904480135248,0.8868909551986475,231.0527365948098,137.26153304537385,237.0693782214039,0.262457293404519,0.19732349602327764,0.2617307377762712,0.1964570075692101,Dirty (80-100)
-1.0795875188703459,0.23121676278930414,0.7687832372106959,432.94433358756925,273.31845325143775,423.7136327688544,0.19219487621852016,0.14310051694187267,0.19237136622438492,0.1443335797640054,Dirty (60-80)
-0.018358537915204955,0.4880513109914916,0.5119486890085084,137.78120245727177,98.84481162036577,134.60846328519995,0.5673971201850548,0.5189641362732019,0.561786124844019,0.5192492576586833,Dirty (80-100)
-0.4890400601389945,0.3470134335518951,0.6529865664481049,555.5003801123614,333.03160656092086,570.2461966227594,0.19286491274003945,0.14655874125842894,0.19988550335065214,0.14574651147295642,Dirty (40-60)
0.1719835723892964,0.5859185686108763,0.4140814313891237,328.2282424765588,227.39695556487115,349.6499373760884,0.2837812572173345,0.20513791327595488,0.2689843294160998,0.20347972798633876,Dirty (20-40)
-0.7055165185900755,0.2889317763235236,0.7110682236764764,416.9469604006855,264.06138758965983,404.6013180137711,0.24689327062138602,0.18870299331747425,0.2397667353828412,0.18978852302896304,Dirty (40-60)
0.8965217504033769,0.7435416906931149,0.256458309306885,947.117484990542,613.5081805177964,931.3311127559829,0.2410539113838653,0.19209048019828115,0.2377965404031264,0.1925601120605918,Dirty (0-20)
0.5248617197168418,0.8115977606610896,0.18840223933891045,381.78866108208604,238.4144086350957,350.8237495578408,0.31198985439130344,0.2294527216507961,0.3061510802904717,0.23063694599633264,Dirty (0-20)
0.6512333726706748,0.4640567765567766,0.5359432234432234,310.0554505806015,84.53348047874591,336.75349659015745,0.662931440899074,0.6286269533121777,0.7009736073594254,0.6266190386568161,Clean
-1.3653333235383225,0.21069093006464887,0.7893090699353511,315.39294446893257,213.0611193986438,303.2983100325185,0.2300263175881223,0.19112908800705594,0.22400975549263208,0.1944336217095861,Dirty (80-100)
1.6651520517694522,0.9026095762577104,0.09739042374228968,1011.1423706707652,800.4960545283865,971.756558461574,0.4806432166188956,0.3829062800443581,0.4635013271806303,0.3849702814362581,Clean
0.7000533479235169,0.7521694730562252,0.2478305269437748,1629.8861902652875,915.5127362141144,1615.1892079788327,0.210997965847767,0.16444842638136836,0.2271814371531239,0.1650444213769356,Dirty (0-20)
-1.3022382986856784,0.2355824154900697,0.7644175845099302,296.43507631686845,199.54903470373864,299.4012054038633,0.2640070249795957,0.20498372142638885,0.25835013676165514,0.20533284301691526,Dirty (60-80)
-1.8948892767720105,0.13124513391466833,0.8687548660853317,241.92538099431542,138.09356752500568,237.62149639802277,0.2626794071225293,0.2018409638765337,0.2557974221420045,0.20245985863076515,Dirty (60-80)
1.2377417861715627,0.8643665043421166,0.13563349565788346,497.383098547421,345.4853117857925,479.4867196158835,0.2753658563014291,0.19488111593596089,0.26796313195403704,0.1951582823879537,Dirty (0-20)
1.1835104018025309,0.7529418647410825,0.24705813525891754,205.2579136204833,104.6013543767732,178.84779046795438,0.7137941639141059,0.6941365007411743,0.7158098481683417,0.6918274655090609,Dirty (80-100)
-0.6942690563113433,0.3187711397859683,0.6812288602140316,168.7818912810094,111.67480904072204,168.57061693949268,0.4551255056723392,0.3940676727339453,0.4528681573818588,0.3950809997378038,Dirty (80-100)
-1.1836901408502445,0.2487116416678134,0.7512883583321865,294.26551280515724,195.6979673970695,298.1701313820058,0.2851971871704437,0.2271093688244055,0.2790369313581116,0.2273213858226033,Dirty (60-80)
0.053791708806974814,0.5057627471454993,0.4942372528545007,791.3446724092832,494.46916295420715,797.9981358432642,0.2519278643074585,0.19500810720354028,0.2481232176907027,0.19553379828982775,Dirty (20-40)
-1.6787652454879718,0.18352129421547808,0.816478705784522,449.4390270772725,274.3821427342786,466.708491556642,0.20879788568511432,0.15402305015935108,0.2086631137578997,0.15209684840246518,Dirty (80-100)
-0.2982626662295241,0.4743817099528753,0.5256182900471247,569.9700772320704,358.27560200360404,560.2223701423767,0.21920915082602452,0.16386956612084205,0.21644495869986732,0.16379305109001507,Dirty (40-60)
0.9177158024500248,0.3686696263081127,0.6313303736918873,555.8223131333117,227.07974536446616,426.8122351897697,0.519440459946665,0.4760855779875371,0.5205389814072278,0.4786094010556421,Dirty (0-20)
-0.6532501491689461,0.3136478047284399,0.6863521952715601,157.81713009246445,92.7534971049317,156.05658301211975,0.5195935597572868,0.4520648177826175,0.5124390963020998,0.4522925580587059,Dirty (80-100)
-0.6760267458655203,0.3230790613409637,0.6769209386590364,193.65646889243823,128.21472088134536,193.76549924032884,0.41376938942473335,0.3678325728881931,0.4121716194856582,0.3680938865105281,Dirty (80-100)
-0.17876010615547214,0.4935354850711562,0.5064645149288438,634.9257370112359,433.1336626216026,646.4175913098184,0.21611442096067204,0.16020576691966673,0.22133027345707887,0.15995549831557196,Dirty (20-40)
-2.3311971023327502,0.12018110095033173,0.8798188990496683,238.0232154819356,148.55290315529822,243.6506184220034,0.18655302837294546,0.14033121970929074,0.1867992206644847,0.13976099984068674,Dirty (80-100)
0.5285102231293153,0.6415667783385544,0.35843322166144564,812.3435809874986,526.6865920063897,797.5399990009676,0.21069354100002333,0.15715121855762662,0.2165133796551796,0.15733587488444714,Dirty (20-40)
-0.22374072362848585,0.4470647370915707,0.5529352629084293,628.7366083098817,369.5190327013018,626.4763459197969,0.2274437653608286,0.1770527788543328,0.2254984033461561,0.1769834881328844,Dirty (40-60)
2.111997770943357,0.8950580037371535,0.10494199626284646,752.0318169002754,495.29486746471434,749.8317122495752,0.3432083624189822,0.27372349090382697,0.418886192125224,0.2736292319433171,Clean
1.0858961761697634,0.7351814851814852,0.2648185148185148,217.3277063019044,111.39534130553749,196.8325261099678,0.688833436141535,0.6682031543513347,0.6908813710272342,0.6653213433604421,Dirty (80-100)
0.4945133487936616,0.6000158019388788,0.3999841980611211,912.727880073562,588.460346069969,920.7968124031833,0.18605431198490893,0.1350843172878594,0.19078945743368148,0.13523139660626052,Dirty (20-40)
-2.6915722843656,0.06796166739047826,0.9320383326095216,163.46037590898774,104.50122623115648,155.95125522532527,0.35948186477628274,0.2710241414648434,0.3534594369192108,0.2709645269203215,Dirty (80-100)
-0.6588075248537142,0.3205002594015536,0.6794997405984464,347.82491770517527,247.3628945650572,342.5536420014872,0.2929326181301433,0.22742323864354586,0.2993949334142349,0.2271715911872748,Dirty (60-80)
-0.2785548586914359,0.4033530571992111,0.596646942800789,377.4913683029544,286.26923076923094,473.9299581502681,0.2853987705271416,0.2408282767481173,0.28493643231526605,0.2367382522988136,Dirty (40-60)
-0.1246358875336715,0.4566484313944401,0.5433515686055599,573.5609586704132,395.1093659174578,599.4742666594575,0.26042688137054604,0.20396296769458735,0.2567063041464242,0.20292587667109635,Dirty (40-60)
-0.8427725606093129,0.26334316571002964,0.7366568342899704,241.95700888230945,163.7611678994084,237.61094374537385,0.4216840043030571,0.3331810074629343,0.4078193146983557,0.3337857862588386,Dirty (60-80)
-0.11682466771448455,0.41739660007669,0.58260339992331,832.5316229802451,499.84476113043337,836.5954396234629,0.16519761545836373,0.114287524370356,0.1702153329826573,0.11457557464788448,Dirty (20-40)
-1.8554493510917032,0.10955644266172676,0.8904435573382732,287.55744449515413,177.22938862403038,274.386950944033,0.23120306823649686,0.1790957285817606,0.22520604109858816,0.17953966724577874,Dirty (80-100)
-0.4716058173045768,0.4005947978303748,0.5994052021696252,239.4350251801664,146.05740552510264,209.21690363420868,0.3098942363529118,0.22179528394462286,0.2975144571854684,0.2253350043231075,Dirty (20-40)
0.036362114239206544,0.4966918039442719,0.5033081960557281,807.4308023648483,495.36057315898046,792.6580452138928,0.22858224788634066,0.1751617284003009,0.2269106983631453,0.17598129928168713,Dirty (20-40)
0.9612398748308556,0.7885989588385554,0.2114010411614447,920.7635311876933,596.3737230199524,922.1552954534044,0.22085723267701984,0.1576526311260627,0.2164507758285523,0.15685505669302852,Dirty (0-20)
-1.6197981515625066,0.15634504783498313,0.8436549521650168,320.31012194134,230.23299024139126,328.94526314914816,0.31316117915562885,0.263563382674518,0.3070837710080802,0.2628430467144394,Dirty (80-100)
-0.07288414701372975,0.4699040949165745,0.5300959050834254,529.7284213138245,349.4271248705506,543.7676375568327,0.3063407817403413,0.2618446055904884,0.31417941383771136,0.2619265659764653,Dirty (80-100)
-1.7973203297312474,0.14310530436484634,0.8568946956351536,261.98224575332245,158.345189952135,257.79287152239215,0.2657940678189387,0.20302062516947494,0.256837999613054,0.20424330901521287,Dirty (60-80)
-0.7031607362834651,0.34515128051035504,0.654848719489645,381.1548401541377,225.21400812355824,378.71735070935927,0.20619507066645806,0.14264826204088196,0.2075839016645249,0.1436751096794708,Dirty (40-60)
-2.6367113530807593,0.07246353252270413,0.927536467477296,209.03876509114846,127.25404363362794,204.2033429914272,0.2591236254002796,0.1989118967247253,0.25240741090106666,0.1995273033221712,Dirty (80-100)
0.15557114252727675,0.5180163566818843,0.4819836433181157,756.5794188884752,495.1790034794187,767.352208016916,0.2251872138886624,0.17413814527102628,0.2301377146082437,0.1736322477200773,Dirty (40-60)
0.6000757776905546,0.73260223282563,0.26739776717436997,908.2101393455333,534.9892579468827,913.5887929698928,0.3522903610032385,0.31175420041646906,0.36996631299270205,0.31080507865050105,Dirty (20-40)
-1.8590819563943892,0.13016640623264286,0.8698335937673571,263.29467079987165,158.43076997226802,263.7329268767774,0.27085264434742096,0.2067957984416733,0.26560984663351955,0.208387890419196,Dirty (80-100)
1.7330141636251766,0.8876004329055255,0.11239956709447456,658.0995739290228,559.1656642821395,704.9324377372939,0.5490776862110793,0.42828078695696303,0.496610077299496,0.4277622953636449,Clean
-2.0857320526995293,0.1209814982588262,0.8790185017411738,196.09994370991538,121.70562307337984,198.62625954604482,0.26399133893067017,0.19411423740796396,0.2574146952534017,0.19399454310336434,Dirty (60-80)
-0.3993720017486119,0.4285897164965212,0.5714102835034788,190.26962451778058,127.46522752985035,194.00190800639808,0.30156570159793794,0.2072905087803313,0.2866086805061869,0.20922991491033674,Dirty (20-40)
-2.369043401498069,0.08968946174871595,0.910310538251284,218.42475572238357,136.84272441223123,208.80559085133427,0.26006969515644074,0.20354782877933394,0.25114353714521664,0.20440102108823566,Dirty (80-100)
-3.697138693325509,0.04230651045154784,0.957693489548452,125.37687342709104,61.796798816568,120.28814113002716,0.2646822540290949,0.19877872584371994,0.259337263013712,0.19964075808138265,Dirty (80-100)
-2.7659924546903043,0.0620305498257344,0.9379694501742656,192.16082096399762,116.71476374448086,189.97128550226543,0.2816393999571255,0.20872055913556029,0.2731575418865885,0.20936125191559213,Dirty (80-100)
2.59190672934885,0.8999604847207587,0.1000395152792413,776.0248027915829,582.7701792054098,794.5063237813263,0.5159096294465327,0.4005308996640767,0.4834328314027334,0.4008484839843789,Clean
-0.2047491969216248,0.3786452446645835,0.6213547553354165,259.5758478639046,172.88103471233953,282.2987264733837,0.4303030309564233,0.3994585739968728,0.4296735795289952,0.3999590660411312,Dirty (40-60)
-0.2328081170138339,0.4100615575491506,0.5899384424508494,427.3134917500077,295.6671113381271,419.7949354904024,0.4097632782664305,0.3813418880257571,0.4073527837290792,0.3817317773499483,Dirty (60-80)
1.0040267244168757,0.7713781581026393,0.22862184189736065,884.0555194828148,581.8182370415814,865.8595724656489,0.2887931350563908,0.2409717474838627,0.2847408955771874,0.2407079040742009,Dirty (0-20)
0.31238002842712176,0.6138207945900254,0.3861792054099745,721.148965571845,456.51765764373397,749.1018528747818,0.2800282488982053,0.22741480686629864,0.2840878520258109,0.2280821712444229,Dirty (20-40)
-1.0342323584131583,0.24642971373740605,0.7535702862625939,233.91276847000512,135.9962247079453,241.6861313576171,0.3641893496544899,0.3207892233750966,0.3650897080959615,0.3203168180640385,Dirty (80-100)
-0.0754617759396421,0.5248865640646336,0.4751134359353664,533.6865654624953,388.2226002036472,557.1395000004454,0.29812436766026484,0.2337843568216031,0.3083520894642677,0.23262823801996665,Dirty (20-40)
-0.33404338005023465,0.4265974580721963,0.5734025419278036,205.4736547616124,128.6073300218738,180.77062277898412,0.2941328143018563,0.20435728610219325,0.2839784083413489,0.2071631168130648,Dirty (20-40)
0.4127539168700705,0.6087788504792553,0.3912211495207447,850.8252218410512,555.8802797139805,851.3916900829813,0.2240582546691088,0.16341520978999768,0.221417116430952,0.1643179642453048,Dirty (20-40)
1.659619890806217,0.8883175967718784,0.11168240322812166,798.8135953674547,649.3554737720494,831.1066806114528,0.558902116075647,0.4508915594499234,0.513115727346565,0.4505179794730905,Clean
-0.6852631707418521,0.3332026441844256,0.6667973558155744,632.5320181992614,375.3408204212545,614.9095962189817,0.2763604263762834,0.2293607252121848,0.2758654867667854,0.2313083532542224,Dirty (40-60)
-0.3596281242921516,0.4101521245352353,0.5898478754647647,459.8618431245001,328.0975570893657,476.41987394078615,0.24432698525648544,0.18177551701639888,0.2414135224720345,0.18117136804932413,Dirty (40-60)
-1.3775089616807192,0.14903263756231655,0.8509673624376834,446.625767062117,293.9550828480122,440.7481157190226,0.1937124782417064,0.15863189172224074,0.1937830208391341,0.15948697870980658,Dirty (60-80)
-0.207899609399194,0.4694869520882404,0.5305130479117597,634.6671976026039,400.7020911372017,627.8558639341005,0.205873200601125,0.15345891536022535,0.20327195940141168,0.15341041804644126,Dirty (40-60)
-0.7021418381380634,0.3001828976009178,0.6998171023990821,406.1804839205001,252.0222591826136,402.9522506968835,0.2223443906551207,0.16984869290843027,0.21969501117680465,0.1709847480999948,Dirty (40-60)
-0.3213419381665074,0.4609478495098472,0.5390521504901528,209.93848768392778,128.0070161240393,206.6560063464034,0.2404571826479983,0.1663177993342385,0.24023125962873326,0.16823723228520548,Dirty (20-40)
-0.4701259749968478,0.3735576023265523,0.6264423976734477,189.19718871120872,98.28569034731787,172.6208537727727,0.3389744444810262,0.2479883780231389,0.3344802392407113,0.25150394018680816,Dirty (20-40)
0.3508992658807837,0.5994205363642261,0.400579463635774,776.8528271740895,511.0078925530381,808.73382047625,0.2189518896949794,0.16316783767085094,0.22577970772435585,0.16297744060384828,Dirty (20-40)
-0.6725069634274821,0.32859342605063635,0.6714065739493636,527.2277783516925,300.2417351067133,515.3886569534967,0.3042034380105739,0.2580369400196024,0.3045122262943636,0.2597362747841352,Dirty (40-60)
-2.0327048728828574,0.13320419229931107,0.8667958077006891,270.3725645831036,161.83380964371148,274.09074444461896,0.19597991247608265,0.16084721841292365,0.1987664189572662,0.16025526180591632,Dirty (80-100)
-0.8178753616679657,0.26606313886951505,0.733936861130485,341.57870744363083,209.21690933529575,338.89259600897265,0.2843905840211629,0.21564476361104729,0.2767244344965885,0.2161307623089744,Dirty (60-80)
-1.2420624587539832,0.21792132369055445,0.7820786763094455,299.3677418469472,189.45595127085235,299.11064033079657,0.24337743178759,0.18217870413645149,0.23835030141793465,0.1826713068562883,Dirty (60-80)
0.72032252870359,0.8471915848151074,0.1528084151848926,470.0801722697585,295.24909619675117,433.5159253385704,0.3561636031178751,0.28502319803361825,0.3446299199729608,0.2867792541157976,Dirty (0-20)
-1.743320717763525,0.12200901299335082,0.8779909870066491,271.6833705021371,155.7630005726283,269.21947708984976,0.2197422949328885,0.16915745127951698,0.2206292976418658,0.17065046426962888,Dirty (60-80)
2.0468552220632734,0.905628560890242,0.09437143910975783,489.0534442540717,329.8184972142987,453.7821170290464,0.33414827422527155,0.24029097301509075,0.31925345491605295,0.2412785760292567,Dirty (0-20)
-0.01627708481854749,0.4617691648539978,0.5382308351460022,978.4357346632249,587.0961614582807,981.9385716444076,0.2666338034117248,0.220281081611612,0.2859129599786301,0.2198937647166352,Dirty (20-40)
1.3318883083203354,0.8165733368126327,0.18342666318736733,772.9508531645438,560.105386168816,821.9442824108015,0.383239653259627,0.30993826676592684,0.4085853118014974,0.30435918814406115,Clean
1.7220330202688658,0.9200907843081476,0.07990921569185253,922.793795388004,748.5770886292271,884.0826940154865,0.497001744102045,0.3896056899152059,0.4720705626367088,0.3916340352310605,Clean
0.9816837883346432,0.8698496833371637,0.13015031666283627,349.7752960427102,87.31903862838371,366.8074086810053,0.5201024273343013,0.4451046214039292,0.5808241997431032,0.443937440178464,Clean
-0.11374378181734406,0.4435582997455907,0.5564417002544093,501.3484507422957,341.79067152966087,507.8562191828882,0.2212700662005706,0.16063019593353758,0.2188574922231329,0.16008586500417193,Dirty (40-60)
0.2930692590761353,0.6066089288519513,0.3933910711480487,387.61344058315916,244.419557523781,387.80599743275,0.45830738075947,0.4173695187184665,0.4519956337974149,0.4166143332133663,Dirty (0-20)
-0.8730055824556859,0.2649413922994218,0.7350586077005782,359.37541600510787,218.88986253519428,350.82059938637525,0.2671148012320297,0.20223992201553675,0.2609461212804543,0.2024591162974852,Dirty (60-80)
-1.0382581129523598,0.25988966962524657,0.7401103303747535,257.9412399882989,173.66299337944463,269.091088437947,0.2667509703287654,0.19701314046112453,0.26136698973150424,0.19768839979346464,Dirty (40-60)
-0.3055235239981842,0.42948326123753994,0.57051673876246,693.7556866621311,431.37100302014153,676.0029127524193,0.1864710299202512,0.12823907988081434,0.182078191807184,0.12882087090507047,Dirty (40-60)
1.4205342848056488,0.8253062831177608,0.17469371688223914,782.779023738386,543.2117553160859,830.9808747597979,0.3640289298695543,0.29424501706299305,0.4135229482417648,0.2897680394096819,Clean
1.4135258015637011,0.2557701619938794,0.7442298380061206,606.7811554570674,485.28103501245073,601.5613433838612,0.5853529096119473,0.4696270955736253,0.5294732928587986,0.4699518508948754,Clean
-0.013059229239746523,0.4889744792418338,0.5110255207581662,546.6755968492105,390.5560915835025,580.3112574533961,0.35302115103351994,0.3062914518088133,0.3729807592455048,0.30536863130350245,Dirty (20-40)
0.2901810459263661,0.5973885760641344,0.4026114239358656,686.5363287052205,414.23328581554046,712.9788880775221,0.3910953765773988,0.3555431067824721,0.3908642666467543,0.35445100006111185,Dirty (40-60)
-0.2821308956431334,0.3717114403870673,0.6282885596129327,291.90838505978337,191.71115585127708,284.1392155598075,0.4619545374066771,0.419750945577722,0.4544061528176743,0.4197797592230888,Dirty (60-80)
-0.0198718896826864,0.4830255311647301,0.51697446883527,460.59867072572473,311.145532582752,487.90964467882276,0.3329057861224137,0.2772620117743529,0.32691944130193684,0.27629153449745475,Dirty (40-60)
0.09618193546331803,0.5507054417347881,0.4492945582652119,300.39438293308115,213.95799090510613,327.16704190311674,0.3438294265966233,0.254732255997472,0.3296697363622151,0.25365032193850834,Dirty (20-40)
-1.7563744344484886,0.14682836515202266,0.8531716348479774,250.40049165931762,152.17115515031375,245.80536947162958,0.2711836573218705,0.20778119611798135,0.2623339970793071,0.2082009317910644,Dirty (60-80)
-1.4727552382184916,0.196265309805042,0.803734690194958,290.90332389729224,183.7209289413857,283.3043019683846,0.2360747528277693,0.18822819842201635,0.23298454041352104,0.1909662082170764,Dirty (80-100)
0.03182178100644385,0.5608911060303378,0.43910889396966224,285.59489400406056,194.86066343682018,256.4308842921267,0.2996798705220867,0.21360974188278495,0.28591572490014866,0.2150602445080429,Dirty (20-40)
-0.024717254159845117,0.5345484867900351,0.46545151320996503,700.2090920935364,450.59714255524665,685.9593536156133,0.2140620668773658,0.162469463963452,0.23513415760491255,0.16196432453973636,Dirty (20-40)
