Amean,Avar,ASkew,AKurt,Rmean,Rvar,RSkew,RKurt,Gmean,Gvar,GSkew,GKurt,BSkew,BKurt,Graymean,Grayvar,GraySkew,GrayKurt,BlackRatio,WhiteRatio,Contrast0,Contrast45,Contrast90,Contrast135,Dissimilarity0,Dissimilarity45,Dissimilarity20,Dissimilarity2PI/2,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Correlation0,Correlation45,Correlation90,Correlation135,Entropy0,Entropy45,Entropy90,Entropy135,Class
102.66335073377329,3085.720285350833,-0.09212808645084776,-0.35843929374684297,103.97796880800672,3482.852222996217,-0.07552113930596903,-0.7570435391714203,100.48836456068308,3164.1641055760274,-0.052655688746402,-0.5445948396583109,-0.1677782453889793,0.4838864334348547,101.44875450624671,3176.117179405507,-0.06814069814300656,-0.5348279912589446,0.4812920016061945,0.5187079983938055,280.24297267353523,555.9990216174156,375.05306668183874,583.8384178860865,8.507580575302969,12.99781643227239,9.845522303140646,13.31669418664238,0.2704014568602122,0.2130575037087275,0.2618150671031161,0.21100599083279573,0.9556657998056736,0.9119155761506016,0.940660433467346,0.907505006065726,11.894871520749446,12.403304289655935,12.035535918079306,12.427435454500825,Dirty (40-60)
109.63276431162909,3139.692506767165,-0.19277581427678708,-0.6567531960669393,109.84670586710344,3457.2609142181145,-0.16733334910323575,-0.9081760812115592,107.68822297899752,3237.463852322597,-0.16751901053196935,-0.8088699699140856,-0.2421805554257672,-0.1250096803508427,108.4118782667358,3231.8654799218407,-0.1736996426983823,-0.7889074024233347,0.4381758442037951,0.5618241557962048,454.4955410006829,823.7664698646985,492.9441799410028,803.6068792127925,11.871375435458734,17.184189913899136,12.215239921337275,16.905935547355465,0.21628732713429635,0.16720407846806232,0.21773787805523648,0.1682689286098603,0.9293895198325388,0.8719710657531654,0.9234713656028036,0.8751044463475203,12.631193816227874,13.094058144331935,12.638348658474074,13.073311894305172,Dirty (20-40)
103.72256265227983,2963.5223402131824,0.3684389160604227,-0.3828929278477342,101.08542290288895,3285.6728404146083,0.4235755275079087,-0.6338980267100882,100.6479446571528,3067.9994768058477,0.42091270183417423,-0.5134888492950593,0.3105842432420173,0.23891121221652376,101.37440647520019,3057.50094044832,0.4164330054669436,-0.5009220092831534,0.6112130177514793,0.3887869822485207,414.4302860626117,848.2234500640369,546.4719117862296,843.8569902850827,11.123278617146351,17.24613796524669,12.421554944557116,17.171777830669427,0.2229920080644559,0.1629572818716378,0.22240829248109534,0.16390919026990391,0.932050877670612,0.8608000810480558,0.9104113599275362,0.8615166650333924,12.844379850204485,13.432494166893422,12.933328042038607,13.426680655333445,Dirty (20-40)
75.89809074026053,4384.181951663016,0.036153554458997136,-1.4784142898885364,76.46751848621294,4571.249797556623,0.06103679425113188,-1.5364827450339251,74.89597527051558,4338.926615499614,0.058903837852324004,-1.4846230419676067,-0.016233814454265447,-1.4086122325585797,75.33337751410534,4375.404198654482,0.052252808431445086,-1.4926965863429773,0.4814479753569548,0.5185520246430452,201.6845865980933,404.3878185189852,267.6297899880398,390.2334834716598,6.395442655727939,9.47301545742319,7.281332619916908,9.28474967321291,0.473537146596775,0.44064619460465454,0.46727626717308,0.4414956466888265,0.976783229978522,0.9534402586587006,0.9691949626046162,0.955069935002674,8.762470528931168,9.063469164673984,8.855163153258276,9.051579569707952,Dirty (60-80)
113.87714723833537,2944.544955638756,-0.242550778852036,-0.5890856232071844,114.15677368728416,3270.143105168013,-0.2470866622970027,-0.8624565610728614,111.8118866768555,3066.017930615363,-0.2252024230180458,-0.7616182601368872,-0.2326741758762505,0.004070648329519866,112.5878246725678,3056.597001158923,-0.2305503947229077,-0.7434765043573144,0.40040449339400735,0.5995955066059927,383.7341890201208,759.6910154005295,460.4057125630447,709.7971813584649,10.817136883103966,15.964700417576527,11.161200700552206,15.28965923457073,0.2135750010375546,0.1620814839851643,0.21838711899125354,0.16590098526798658,0.9370363935368846,0.8752042658762531,0.9243838403945352,0.8834003151457479,12.598425051503938,13.078607168883504,12.587871468946748,13.02659455128343,Dirty (20-40)
81.58938808207084,1804.9256123893647,1.1277420893720869,2.1327698748790995,61.27581919641368,1431.8527185581854,1.9968022647991168,4.440210241794186,75.34450027684571,1367.5257738063326,1.7639151939962512,4.5733709430537575,0.8727772316629572,4.473346854714963,74.72002668542326,1370.9431815349253,1.7973631692655585,4.598612497178074,0.9151276158582551,0.08487238414174499,172.963430988111,896.842995657426,727.9306169607437,872.4502984997317,3.895959984545249,11.361315838280476,9.043667436921481,11.208277289792859,0.4488424618357921,0.345139748637704,0.4453118317274337,0.3466066864568417,0.936787005130321,0.6719181013900078,0.7338656325766459,0.6808414194558561,10.006188471548986,10.881403388839948,10.350158926389751,10.869365334857283,Clean
104.36561963446992,2833.5966501507746,0.446540557418533,-0.30707360749998225,100.88397595533041,3164.355340125257,0.5000223918179073,-0.5617128310719361,101.56340460176236,2944.932923792451,0.4908696300937304,-0.4414924693061111,0.4286465689656505,0.3548580315345711,102.074131931378,2931.933154797481,0.4915355159598573,-0.4274651044072466,0.6175299405446057,0.3824700594553943,426.81279077404264,866.8087957610883,564.0868971849097,872.0983780632909,11.550879799491264,17.794900935948046,12.917847908394132,17.77849763147302,0.20565909601241367,0.1468609328772104,0.20458338775345666,0.14746400476933866,0.9270675366966952,0.8517689682895992,0.903629708650586,0.8508645024538977,12.982911886232598,13.560287217099507,13.070903593544955,13.5577546018742,Dirty (20-40)
92.41740661157421,2052.0021452527208,0.6670412827624735,1.0822542140847655,87.38003264515757,2103.1361426816693,0.8389812948645803,1.0496995370996736,88.62772822816338,2017.1926127085867,0.7988735445819249,1.1809815197357514,0.4301763166393901,1.5385507962898275,89.27225920264108,2020.033537482738,0.7855954000949806,1.1765742002427828,0.7618118242416391,0.23818817575836104,555.6806096592417,1057.5633630882885,660.9212417747153,1030.965835745796,14.011097483885957,20.78468604029496,14.796709345652935,20.62242070879965,0.1909955788419176,0.13716144363424793,0.1897715535923212,0.13717524462442676,0.8618603699682679,0.7369344919131561,0.8359282530169231,0.7435509890348881,12.770291117935585,13.263641560861734,12.80514462420579,13.257858201311564,Dirty (0-20)
92.88577713681104,2472.209756824968,0.9603431287682244,1.1493520169486129,86.6074102352018,2669.347315451716,1.1279157402101374,1.0072950926112103,88.87072737941223,2479.3015851262257,1.092298627097375,1.2178843546070055,0.8073403132922166,2.0108671537416605,89.42141291489044,2479.041287675892,1.0855736628308703,1.2150004264022272,0.7903543933320608,0.2096456066679392,258.9215802799289,778.4658121398649,538.1242196568613,717.7462724758202,6.7182882364229535,12.482489490329671,8.898245732000795,12.029169426156056,0.33618296684858096,0.2664048399255421,0.3559513439273585,0.2677568489697305,0.9475845697556348,0.8423123335994194,0.8911959157722987,0.8546118108085997,11.545325803093018,12.166746919359252,11.545984014711635,12.139128625995285,Dirty (0-20)
114.20114400707592,2326.079323005998,-0.6440638793218902,0.077148533626068,114.56870641836994,2779.0633610478553,-0.6013265512885426,-0.6088788184788512,112.29267485789906,2399.085179703279,-0.6047134746665176,-0.1952971630607876,-0.7268428810034528,1.7185885738136861,113.02503156595608,2416.674921778014,-0.6145335130096061,-0.20238554577514775,0.3382303029887485,0.6617696970112515,152.93171874745366,370.94401500306526,262.4834403616196,373.5275880545646,5.6738873312159726,9.018992548271363,6.825578501901451,9.051342049628968,0.30896504911442485,0.242633214190616,0.3135428442731332,0.2424454396569174,0.9682052511600084,0.9227308031025914,0.9454055358501678,0.9221926278612759,11.160647082650009,11.649424161165474,11.243711862814,11.652198491143322,Dirty (60-80)
62.71519401456531,4441.442308770273,0.480951376327396,-1.2301476989439728,62.706527570063066,4738.379565785393,0.5352984894181022,-1.2942760143542638,62.91667885861673,4555.401242720806,0.4948119468160437,-1.26733411352318,0.3909922606478541,-1.12590682227226,62.84359244593543,4542.563770768762,0.494459738906018,-1.2677879300053954,0.6287923737997703,0.3712076262002297,213.21937826545536,424.5689746061746,285.98002890784727,411.1385632125026,5.855583165908851,8.169478289836567,6.1712681487588075,8.0333955022623,0.533810986588622,0.512905299326649,0.5386465767011327,0.5136089780480012,0.9764169116674004,0.9530455808566466,0.9683687533074538,0.9545309291663724,7.89242213146966,8.086134009827646,7.885186238760131,8.078168541714414,Dirty (60-80)
111.105812473538,2660.043300581147,-0.07426553118413305,-0.5158161568636723,111.31518653768705,2956.298961103637,-0.09050054549960412,-0.7924225260661579,108.88373729824345,2766.8463831901972,-0.06317452927304038,-0.6773590126235085,-0.035728020015420275,0.06380138142224022,109.70574763187751,2759.032558079985,-0.06787879760298178,-0.66249220594672,0.4324376916880944,0.5675623083119056,431.96897586042536,800.9459281169328,474.46909389128894,764.0537090626523,12.08085730562196,17.481154195765868,12.255184300526574,16.965663025204368,0.18582810706873445,0.13539036589890185,0.19157549674032526,0.13822361377138367,0.9215041265414412,0.8543201902852561,0.913718874346631,0.8610305780111517,12.918539561778305,13.392314567652928,12.89841479096689,13.35629351070783,Dirty (20-40)
122.06515752666084,1833.122046998528,-1.2438504069846699,1.4124404285492256,122.88639557762579,2074.9275008129243,-1.1977588787672593,0.8486859293811317,120.46332045636365,1882.81297759719,-1.2082554605113216,1.151128056735911,-1.3368179215736766,2.5584711853465727,121.14999756169416,1890.2303471809246,-1.2161892694577452,1.163634797961822,0.2176195864474699,0.7823804135525301,216.4370101634464,394.8833537939378,251.53082515514504,388.28501922694994,8.187106406496385,11.613481432001581,8.726719223553179,11.4743929519236,0.21216243183953645,0.1578067183940522,0.2070570472069552,0.15851172696421242,0.94250449320773,0.8947666579663831,0.933015219845798,0.8965250613661815,11.484359768691268,11.870262034887324,11.54498845992365,11.857786120864153,Dirty (60-80)
65.0061105024934,4482.201578425498,0.445918967912853,-1.088723477858399,62.655221649268725,4346.785039459425,0.5399698897336507,-0.9541186618149792,62.89960976750028,4263.87193708954,0.4924178634380967,-0.9952174712978851,0.30869529871522217,-1.2668002246668104,63.32093378467954,4312.062201120813,0.4862390384293561,-1.0106048298515249,0.47362398124371996,0.52637601875628,192.85798692093903,418.46569990133713,290.2341364928778,450.1076739692579,5.2203634973395,8.527042367497257,6.266357768106025,8.772660419454036,0.564707346728207,0.5244457998367086,0.5598887745973162,0.5242585068844811,0.977480905040328,0.9511383284449512,0.9661156401866128,0.9474436893272784,7.939170786506006,8.317601853769906,8.029727351519757,8.329707921033549,Dirty (20-40)
109.54372615895795,2471.932893774291,0.06811910593035647,-0.13145661503398287,110.5546659119515,2878.298918800873,0.005509823224333881,-0.6844475837411026,107.67636734856266,2591.751701158381,0.05834898577579675,-0.3740189570660517,0.2032612468607336,1.1629357042885653,108.484390177551,2589.601825910167,0.050175710258175854,-0.3703530649647786,0.4656761331577958,0.5343238668422042,278.49110592714976,537.8899224202205,356.04123362279404,555.0844734441239,9.458365532006537,13.835019528578034,10.30690468085722,13.991184733734562,0.2088350317832634,0.15312363803288787,0.20504586206604075,0.15226752579475894,0.9460814626680104,0.895728532871505,0.9310605451257938,0.8923953210243463,12.485246507551196,12.961803975251849,12.561764256015787,12.971209309833258,Dirty (40-60)
117.44890903128756,2114.7793757769923,-0.7045298379323989,0.3654653183445076,117.83447403837013,2542.7543016628983,-0.6792607086433249,-0.39851981352041793,115.67967338594656,2193.8499191844353,-0.6691616167337474,0.06507285572528776,-0.7426169232023018,2.2299653605305254,116.36489306763409,2206.2080715539896,-0.6802290854914814,0.05541349054962552,0.32089986176227503,0.6791001382377251,158.16040674901816,373.64223512469687,259.29328021559553,371.9103130427771,6.029781538008288,9.351522707785216,7.063263445427379,9.3504893698104,0.2782023565841358,0.21706023868222227,0.2855714287909802,0.2181657570072621,0.9639889322732458,0.9147355302342252,0.9409096218270769,0.9151309508933414,11.309066890078235,11.769315465119048,11.370879161764035,11.767858022390106,Dirty (60-80)
112.76305591771694,2989.558021215531,-1.0524682602891668,-0.2316066799710024,113.47237718550464,3221.9710385379685,-0.9640793382752152,-0.4765551050252044,111.38159934643801,2996.2273959711592,-1.0110862099739673,-0.3473724053727927,-1.207738963664024,0.20788586077958504,111.97395361141056,3018.944918937448,-1.0163500298782466,-0.3375365710836151,0.2908256861565206,0.7091743138434794,282.01843685572925,451.24453990286406,330.2588474929491,500.352890676611,9.853355120919002,12.959790903484981,10.606080990601173,13.518833029543845,0.2462002503754328,0.2134561055771516,0.2417953455122341,0.21234233768689026,0.9529563966684016,0.9246484941567308,0.9449354280667396,0.9164482377553612,11.23580556742257,11.500031654058436,11.30251824041819,11.53532239909323,Dirty (60-80)
95.53658327746523,3444.507855608677,0.006798119832551806,-0.5205665212647865,96.48828591832572,3805.862899113984,0.026731275521324357,-0.845548025024355,93.43115745328942,3487.677040296848,0.05047202247388434,-0.6486670839175459,-0.07109950561496611,0.08942495137920757,94.31578189554978,3508.66454351467,0.034316858542546534,-0.6494811362015454,0.4999571880374268,0.5000428119625733,249.6011410996417,515.8496414493167,341.34823050656985,526.3816508938438,7.842097442872095,12.051242126898739,9.001627948547705,12.169687521961636,0.3160717414449696,0.2627813492128996,0.3096283831663513,0.2616787533210201,0.9642551169925512,0.9260585392670708,0.9510999573128602,0.9245488897486692,11.35386248856992,11.830002848559024,11.470357023939126,11.839608246204056,Dirty (40-60)
93.83443169336815,3666.5765380272014,-0.5095716374433572,-0.9530748547593983,95.39095535472369,3937.337033775663,-0.4789516574714587,-1.1253211478409564,92.86859557043344,3633.5297041553777,-0.4971767265501548,-0.9873812139762136,-0.5685557769070503,-0.7085057613076269,93.43164523753862,3674.546606560524,-0.5010340163066602,-0.9981704271810372,0.3298816568047337,0.6701183431952663,149.35038217765268,295.91677105278114,190.5019519624664,290.64303343129563,5.508951736609569,7.8648787442131365,6.012252284583872,7.8140770150535,0.4009217574242125,0.3580095213870623,0.3939247230636304,0.35906562722822183,0.9795421958265644,0.9594240883363172,0.9738710915595964,0.9601471781574163,9.445204781129355,9.746269513361137,9.511446143535226,9.740972484023331,Dirty (60-80)
99.71341846400965,3577.368415774892,-0.2249607010659601,-0.6724616207433005,96.49593967517401,3727.779112826359,-0.07220931622398777,-0.8722553287304748,97.10771444555802,3518.430713013036,-0.1482622707021821,-0.7105744786099666,-0.4654078703478319,-0.2856553572946736,97.58543504698716,3542.232069687061,-0.1559546574704663,-0.7177967499346378,0.4429186287565727,0.5570813712434273,277.5300336092024,596.493525250363,405.83855895511596,620.81842245302,7.813247383995014,12.486701037043149,9.188803613522193,12.672383600223856,0.35855156748064365,0.30129610508255955,0.35375878389400084,0.3009798309866437,0.9605854313077437,0.915167742556746,0.9423525653760532,0.9117082985654456,11.223051822762518,11.760619784940545,11.345038349617246,11.771438857084211,Dirty (20-40)
108.5726333805044,2645.2625168099576,-0.2319820117599181,-0.4226898797051635,109.77589032357405,3016.3838502142307,-0.24267644046390024,-0.826203984790792,106.58874273186541,2754.2430485963514,-0.20387360266908813,-0.6354423242807732,-0.24478982063877186,0.5017259253732824,107.46533380104195,2753.222778481977,-0.21757131598968266,-0.62169298473043,0.4437109097174868,0.5562890902825132,365.08518633679915,631.6875212369115,374.93985750363436,639.3468490393108,10.439597269267713,14.855300641194011,10.7693720909745,14.94830591437645,0.21312214092810688,0.16079481607571508,0.21175491078739905,0.1606634893253122,0.9333873873407184,0.8846041479613347,0.9316316655579512,0.8832049519536789,12.411718590711205,12.84517736539605,12.436224624055734,12.850396054606698,Dirty (40-60)
95.20275264652358,3419.395668989649,0.05101201735225266,-0.810803657842885,94.8513233213275,3813.565536921175,0.1017595414658555,-1.0967969485629536,93.07367239087557,3492.3559773826814,0.10037482565783264,-0.9387404507227024,-0.06047860451713194,-0.21800141824464792,93.78377464080765,3504.492032244387,0.08937638539898303,-0.9364468583898712,0.5456820098333476,0.4543179901666524,409.9725681817369,724.5256744746382,428.61951303277687,744.4770920729594,10.388139756916507,14.954620922116884,10.57118479139686,15.184401003511221,0.2765978774186421,0.2257813467282731,0.2765972090647903,0.22526308047665106,0.9412096104560548,0.8960123433081099,0.9385556481597808,0.8931488130885138,11.91447916937484,12.353194119782565,11.927724163188408,12.367126203765318,Dirty (40-60)
114.77740362075804,2368.4311073848216,-0.10117309042491046,-0.5728439089609045,115.08806872560524,2683.991919329625,-0.1000311050153219,-0.8635572883401035,112.77937045914163,2491.2464347071664,-0.11176087349770836,-0.7350169516427765,-0.0531102076832068,0.039102606705116116,113.53568626861076,2478.143665256113,-0.10689452934153464,-0.7230577019050064,0.43998056741484204,0.560019432585158,483.5847666103451,844.5715109308702,508.15136886407214,835.2022007693831,12.876472186565973,17.83773626213239,12.813503208600723,17.72099227489289,0.1813833217410222,0.13506862439987766,0.18432669135346533,0.13586298962476426,0.9021942034159076,0.8290324347460981,0.8971887408268421,0.8309295121506409,13.088033957571467,13.52143284482862,13.062942044749393,13.509090247229226,Dirty (20-40)
107.69201376358143,2426.8387665198793,-0.15345749143961854,-0.9210566340707764,107.94710134072352,2910.661772312193,-0.09695268036768184,-1.2452820197868408,105.26099934632069,2552.3582118937697,-0.1112029461147328,-1.1197054500375814,-0.2718529816849815,-0.08015665269991999,106.1639564847883,2556.6771923673537,-0.11695166921194698,-1.1090464473062909,0.5004315304948216,0.4995684695051784,342.04641066286,623.6532522418966,380.50901378398316,629.0835027475804,10.18861619786392,15.05459516248417,10.737771998472994,15.176381550447353,0.22231970515435484,0.1586345655858238,0.21734903787842075,0.15795813608274029,0.9328795245620346,0.8774206632348426,0.9252924556829984,0.8763535101038136,12.439600186910296,12.967658204827421,12.498373237456855,12.976246735172653,Dirty (40-60)
118.93224743099371,1969.1992001677054,-0.7762521462152888,1.4724795002910165,119.92887884533657,2166.386220509005,-0.7578667375773076,0.8844382480184452,116.72255712837948,1989.4391178391388,-0.7281891278808199,1.196116050586074,-0.8522370523444324,2.6323565772712136,117.65068070989571,2000.109119109086,-0.7474824750350333,1.2239126430028309,0.2922570204975645,0.7077429795024355,131.68145633886903,317.33323071078144,220.97583390061274,324.3164199904364,5.5673505608695875,9.200870544925756,6.846518759491022,9.28418067901193,0.3224109235330134,0.24151665213081366,0.3087391431506432,0.2407038897982414,0.9668839016554812,0.9200873528445558,0.9444497200316484,0.9183290369102672,11.403505930838909,12.038920148509689,11.579287475918386,12.047920932915124,Dirty (40-60)
101.10513334785395,2197.4352596447948,0.7054548223231288,1.100516334435785,96.66310850546337,2297.9386876617677,0.8265897767482598,0.9792838844484884,97.39887737321669,2180.071160572213,0.8123857274662581,1.140089030467179,0.5472095542818584,1.6041704487947481,98.09723859149818,2185.421706497993,0.8009438741489208,1.1360075959842328,0.7628943260609141,0.23710567393908594,537.786195183754,1046.417001147571,657.0758027056099,1010.9559721891333,13.799754782869305,20.77120596809715,14.830718527833898,20.451755638284148,0.18213475548379066,0.12761300385503407,0.18233581280121855,0.12809854400804252,0.8765025456853052,0.759552168003802,0.8492961857734777,0.7677009168659374,12.942112524885475,13.461803614821365,12.977824257612028,13.447139957337582,Dirty (0-20)
125.3437195851959,2092.089145418108,-2.1916285134883644,3.3016266458075183,130.09907172941269,2218.2316546510906,-2.2611212846717583,3.4961139171493616,127.13060515232165,2120.695572458781,-2.255822445650322,3.4797357204339665,-2.2132397364438945,3.357911192355028,127.1608745115758,2121.4911664739543,-2.256008359608994,3.480336098103667,0.11158497196454872,0.8884150280354512,152.86428296684642,225.34062569554803,154.6099995603511,226.08899649573232,6.6943632243946745,8.609394491518843,6.725495381098188,8.63536981153562,0.2741053479732591,0.2254362483984672,0.2702324703046458,0.22530935706487776,0.9636891268073482,0.9462815165676396,0.9632149303136448,0.9461032475543362,9.88143106237343,10.115884870729051,9.892181132879072,10.11742558856215,Dirty (80-100)
112.86456931162772,2294.3075974571075,-0.15886049078801553,-0.11753583320154347,108.94388951597072,2596.7167724260003,-0.004890437988055539,-0.6353270206222348,109.82537543116743,2311.6331150263313,-0.06769284316277302,-0.29281054591187905,-0.392383273664003,1.1453350124525432,110.35899244501742,2326.545892442698,-0.0741376890741134,-0.3012685333760809,0.5487315614571356,0.4512684385428644,292.4779582264848,679.8231818090026,471.59690752946295,689.0819260457301,8.830216164259584,14.303244466337045,10.622815283539348,14.409869935103655,0.26397132799345197,0.2020455998407787,0.2637184828309876,0.20124490783109267,0.9369089547048091,0.852948221325604,0.8981648348931505,0.850945804841751,12.350284681305315,12.952470607871845,12.47293942400683,12.960468649070842,Dirty (20-40)
80.44524758923114,4204.285941461909,0.20116665247805654,-1.115299712308432,80.04946113010546,4496.712835322273,0.2741490406301126,-1.2200815011649822,78.4964078676606,4174.945527607913,0.2537061248705221,-1.1404412594356734,0.06287160352395124,-0.9410354406869176,79.13599057748355,4211.83756280346,0.24320442117785185,-1.1477551171786828,0.5943232498738901,0.40567675012611004,374.9639829765754,655.7603300977498,393.31460367858114,681.0987605286864,9.167813347302504,12.97912817766224,9.36534853514217,13.244684756247995,0.3941972497037823,0.35774583801974824,0.3941436815322605,0.3569317622848013,0.955221168873903,0.9216714417676718,0.9530350292705684,0.9186448440422054,10.302353749442297,10.63531632050225,10.314608580142338,10.649395725197081,Dirty (40-60)
91.8313688999173,3744.109061788558,-0.012388112982444426,-0.7542223845767628,92.9309827215615,4124.915077980622,0.026970368043372432,-1.006688673522688,89.99357141671578,3782.1175829710187,0.03451499307347131,-0.8530526717496403,-0.12435698853401204,-0.2966943341819368,90.80349955953264,3807.628455586178,0.019586032830107174,-0.8545447352696351,0.5063725652920821,0.493627434707918,283.32639061190963,541.921704896082,368.92332000864303,575.4072753016902,8.314646155826601,12.345215570655114,9.599488481483938,12.716083176007784,0.32591272745336725,0.28229349882278976,0.3184519570881923,0.2808729283975597,0.9625901380848346,0.9283966905304688,0.9512879711121136,0.9239722918786808,11.08510166520994,11.494041130714777,11.213377673723382,11.519434307848467,Dirty (40-60)
121.5831239703717,2891.390713792205,-1.46849229523673,0.966628401749008,124.16193912600023,3081.8275275662404,-1.4604449417298109,0.7810737845184073,120.21361209230469,2855.5526535977087,-1.4549790468595605,0.9044316415633348,-1.511975672994352,1.2871011913175492,121.06418262706148,2889.2240152189715,-1.4635123908339684,0.9078690606388125,0.18156174769950728,0.8184382523004927,147.12004908348416,239.11152671268147,136.09852484005657,247.43218033643055,5.69353781032498,7.5745959939431975,5.565156339170398,7.672650828301655,0.3161839682893746,0.2690561439555345,0.3183729135942745,0.2678268100643392,0.9743370135138344,0.9581885007738774,0.9762401180888814,0.9567335353552996,9.756126819875762,10.010384774548939,9.729405954156126,10.018979545053265,Dirty (80-100)
92.4206339655415,2864.5892404597826,0.4728598251291475,0.1416179731234517,89.77516145854227,3035.564250814175,0.5676763643998278,-0.015941620723565197,89.69130234628248,2892.7076279624107,0.5438547875381244,0.08255772044480958,0.3226104507536653,0.5389620319065798,90.29343059488949,2894.2858391197437,0.534793793224907,0.08917691581047693,0.6687697823724138,0.3312302176275861,465.60355441879415,861.5064695805294,513.1710928982653,844.3848299821028,12.064600424182807,17.657478777670374,12.510702331541806,17.550267492271907,0.22204437295313986,0.17499434873551745,0.2275845003137664,0.17521409568628238,0.9192133859801588,0.8504862999805722,0.9110753352811232,0.8534575490370855,12.626075197792726,13.097615567715595,12.634032362387845,13.091332652640162,Dirty (20-40)
108.9030224912332,2411.119984560326,0.14063200922828073,-0.16624261105331195,110.26861280498406,2827.199595852062,0.051774837625224536,-0.7274067563910873,106.7947246191393,2539.3587287324244,0.11898657899881047,-0.4111508708212917,0.3401135375956738,1.1807201175506714,107.73848335016586,2534.9177853070873,0.11131345518101872,-0.4094400802007425,0.4713937310091157,0.5286062689908844,276.6112232658751,543.341576174511,356.6483179603199,555.1518970697084,9.277860939496453,13.803506770583878,10.213542464323016,13.915836635172207,0.21135537517022496,0.1511358428809369,0.2058801170713488,0.15085993501485792,0.9452941810700256,0.8924243727955893,0.9294704164527556,0.8900860597831172,12.491050806915188,12.999457611300695,12.579545478305688,13.007231946498575,Dirty (40-60)
108.95372399107978,2943.243129203406,-0.2292321279530153,-0.1718890312821406,109.34681115713951,3449.782788383836,-0.2383530396418048,-0.8152174270540486,109.78631609173505,3069.340724412413,-0.2569276887100168,-0.36443984987303946,-0.189985678796675,1.2695039025218762,109.54451992754612,3067.572849733413,-0.2551510756280003,-0.3809862705368641,0.4267329602673881,0.5732670397326118,339.30777569785437,597.3086384412068,395.7118946625692,618.184498761575,10.203499809674527,13.731037509899904,9.641541213072246,13.868515648322715,0.2263161491544931,0.18012242037821838,0.2349078312679816,0.17956358293796545,0.944640471207096,0.9023799916263467,0.935394044701356,0.8989681848515443,12.22653633556088,12.589033926571195,12.138721726492331,12.594010818008215,Dirty (80-100)
95.48362687895442,3534.856089555344,-0.0955049051649052,-0.7676576808523685,96.79224413346232,3912.396011309925,-0.07304767191078637,-1.039524800394351,93.58024163610592,3586.873211949922,-0.05251503610462338,-0.8895744734888336,-0.18231519497207346,-0.24407151208458575,94.44290901476288,3608.077969379995,-0.0673296291728624,-0.8861417208912683,0.4906311637080868,0.5093688362919132,313.73210849776586,581.8007351200653,367.7807243639804,597.9216870751876,8.983803013118019,13.20915978763616,9.760943554200578,13.36025861647886,0.306412080385885,0.2578454250611884,0.3024519889909123,0.25677482149590786,0.9562891743447636,0.9188729928709006,0.9487477921561416,0.9166250675843844,11.381128362130609,11.801577602841654,11.451287325343088,11.81146308370614,Dirty (40-60)
65.9825715907618,4243.654103628816,0.696419871171344,-0.4172813138264773,63.97365505254233,4339.796139583944,0.7761545880693345,-0.4237932086861593,65.47282873500211,4302.60938624976,0.727424970325334,-0.4322957006485368,0.5847897459089124,-0.3613304541438565,65.37260212968556,4283.676580054475,0.7278155515830204,-0.42436720854453996,0.6725510314035803,0.3274489685964197,391.4767050359457,756.7602187028214,495.6865001312837,736.6519324184356,9.074595927007527,13.360783407489441,9.412901822972831,13.09685963675435,0.4528674978449013,0.41706542895711946,0.4555514802769004,0.4181930020157079,0.9540648205528828,0.9112036411607148,0.9418466515450992,0.9135630973800338,9.6149494075475,9.960982295017573,9.59930538880159,9.946326757458953,Dirty (20-40)
114.03878215003306,2979.202522747176,-0.5449443579840787,-0.2890766666654629,114.24907569066448,3253.847679188469,-0.4762596987250868,-0.6225058759002593,112.11970003397036,3021.0719052228246,-0.4882551374730034,-0.45150899964794,-0.6914089952964575,0.3647462426067869,112.83376183787456,3033.7207423057307,-0.5012075365408014,-0.4391063822290957,0.4124572408181323,0.5875427591818677,423.2558901629511,711.1262780194504,456.6942596430716,736.5852448374545,11.968032382678508,16.538430633675986,12.426765259627247,16.800413241132528,0.2145341870912963,0.17259728301061658,0.21193283232420826,0.17231316707909874,0.9298199924739868,0.8819234192299723,0.9243120798742099,0.8776961703647214,12.329855901800064,12.706691454711454,12.365783411297807,12.72176079175879,Dirty (40-60)
82.71403934658373,2228.644158330925,0.30216206571016146,0.3493220589871382,77.32625474131393,2186.675757054816,0.5326626079037768,0.4395670046034148,78.76952435138827,2128.9061200893407,0.4477361182865232,0.489553849324778,-0.05483862175930659,0.5859060788679513,79.42008789159459,2140.2021124697526,0.4293333991279737,0.4787545044797348,0.7491192535275375,0.25088074647246245,405.991195126118,833.0938190130665,525.6802121429348,802.169817930896,10.559655336028396,16.790309710504193,11.854686341931632,16.559201716881702,0.2843895223212074,0.2219558873375288,0.27784193631123805,0.22220016893671093,0.904658859168588,0.8041594742166229,0.8764883054602082,0.8114287603150759,11.704316549117205,12.280432581501742,11.803151772945876,12.270541884533214,Dirty (0-20)
