Avar,AKurt,Rvar,RSkew,RKurt,Gvar,GSkew,GKurt,Bvar,BKurt,Grayvar,GraySkew,GrayKurt,BlackRatio,WhiteRatio,Contrast45,Contrast90,Contrast135,Energy45,Energy20,Class
2237.215552,-0.619018754,2665.4687559999998,0.304801655,-0.9956816999999999,2378.00718,0.365268751,-0.814827225,1623.769869,0.25313831600000003,2366.678259,0.368593657,-0.810171553,0.5305219179999999,0.469478082,697.5506801,502.1199235,721.050921,0.019244201000000002,0.023917017999999998,Dirty (0-20)
1062.727844,0.323629977,1220.516307,-0.728179965,0.182685013,1087.140062,-0.5915201529999999,0.130740406,864.6019094000001,0.40241722700000004,1092.486809,-0.603626777,0.13110312400000002,0.30770073800000003,0.692299262,393.6550841,257.2969304,363.334158,0.018847618,0.021482686,Dirty (20-40)
692.3185622999999,3.5079484410000004,844.6691747000001,-1.24696408,2.4471348969999998,687.9783547000001,-1.118208956,3.49643645,536.0924687,4.790551695,699.4575295,-1.133070678,3.329160074,0.14608289900000002,0.853917101,227.1284307,131.2451799,224.39068250000003,0.030043938,0.033038535,Dirty (80-100)
1257.104603,0.466346615,1454.727773,-0.878147696,0.134980244,1301.543353,-0.820702532,0.335064507,1008.3579269999999,0.8779869579999999,1304.9981890000001,-0.8273058790000001,0.315330862,0.26188151,0.73811849,478.60532340000003,334.1732952,484.47022460000005,0.020344708,0.021765132000000003,Dirty (60-80)
3406.3966060000002,-1.294022317,4266.783014,0.259877067,-1.5550523269999998,3659.63032,0.28291033,-1.4438624580000001,2226.953742,-0.679252541,3656.1451369999995,0.285443196,-1.446058298,0.541853299,0.458146701,773.9198239,481.2510779,742.8454383999999,0.01877569,0.02726413,Clean
2535.626051,-0.974345948,3277.636892,0.29950119199999997,-1.41693617,2479.9296649999997,0.400339186,-1.1651743140000002,1472.157475,-0.048520289,2533.559472,0.396694559,-1.1948134320000001,0.550066189,0.449933811,867.8288856,663.4294103999999,809.1410612000001,0.025699817000000003,0.029979337999999998,Clean
1044.6655,2.38771547,1182.436232,-1.00463984,1.857163343,1082.554592,-0.877238138,2.260859122,860.9393211000001,2.945233767,1079.362424,-0.883399478,2.21920141,0.171036241,0.8289637590000001,349.95158010000006,214.6303699,329.4000017,0.026741892000000003,0.029417567000000002,Dirty (60-80)
1725.1683260000002,-0.506144225,2090.428488,-0.24327411399999999,-0.8772001359999999,1843.6121640000001,-0.196634378,-0.7310120309999999,1219.154667,0.152842381,1831.8163149999998,-0.19369191800000002,-0.7298603640000001,0.401787109,0.598212891,526.7356462,381.49213860000003,568.4183749,0.017455191000000002,0.020455907,Dirty (20-40)
1369.072091,-0.138675979,1624.451992,-0.465728553,-0.474119589,1444.34358,-0.38169348799999997,-0.34941194700000006,1033.3460289999998,0.48828966799999995,1440.729256,-0.384377956,-0.347972138,0.338305122,0.6616948779999999,482.1013092,318.4720999,462.99153870000004,0.016798751,0.018943294,Dirty (40-60)
2277.451278,-0.68649518,2722.436766,0.24214195800000002,-1.062426683,2425.9824519999997,0.30158177199999997,-0.891781755,1646.3432070000001,0.183288489,2414.8174879999997,0.30516358600000004,-0.886163975,0.511234809,0.488765191,700.3251551,516.7927156000001,753.7870196,0.018991496,0.023002656,Dirty (0-20)
2730.649837,-1.041991582,3303.0157,0.008102991,-1.331691958,2928.48606,0.02698033,-1.213013339,1940.0932890000001,-0.418834124,2914.947059,0.032064664,-1.2099934829999999,0.470019531,0.529980469,693.0059243,454.1499815,697.2046355,0.017322032,0.020741463999999998,Dirty (20-40)
2464.195751,-0.921259598,3413.1889380000002,-0.219182183,-1.482149121,2429.062528,-0.05734911,-1.315078862,1344.789317,-0.322022428,2510.150055,-0.073018403,-1.346718632,0.415668889,0.584331111,328.9091421,237.80443459999998,312.13406539999994,0.01923284,0.024464292000000002,Clean
1105.8485,1.854242784,1290.9401289999998,-0.893961028,1.196871163,1133.895919,-0.763801774,1.791476661,886.7485644999999,2.657425686,1139.331708,-0.772620017,1.7039165809999999,0.206475694,0.7935243059999999,358.0453251,225.07192719999998,338.58137389999996,0.024687386000000002,0.026839392000000004,Dirty (60-80)
2620.392962,-0.910750836,3146.945513,-0.038415217,-1.224427445,2795.450945,-0.010633132,-1.085807051,1903.663123,-0.246027865,2786.143543,-0.005037531,-1.084492572,0.449359809,0.5506401910000001,660.9949511,447.2204364,687.7211921,0.017702101,0.02040418,Dirty (20-40)
1948.120156,0.044728335999999994,2242.654978,-0.511992723,-0.242444517,2064.087026,-0.48244476,-0.10970859,1536.8029210000002,0.617005943,2052.138568,-0.47204851600000003,-0.104903105,0.270947266,0.729052734,419.880866,235.14986519999997,387.73147689999996,0.017728937,0.020754959,Dirty (20-40)
1166.454291,1.8515068719999999,1311.307879,-1.0607416090000001,1.5046687909999998,1208.911294,-0.937239038,1.764983941,973.8841882000002,2.165517786,1204.8288890000001,-0.9455183629999999,1.736040911,0.17157986100000003,0.8284201390000001,421.78502310000005,258.6276632,392.8463018,0.023957462000000002,0.026397497000000002,Dirty (60-80)
2446.273919,-1.034031137,2936.642512,-0.10607744599999999,-1.291894622,2588.706757,-0.064976502,-1.2016556090000001,1758.5120539999998,-0.6449435,2585.0366440000003,-0.065043495,-1.203362487,0.44652560799999996,0.553474392,785.8011246,509.3545995,788.9329644,0.013983842,0.016682756,Dirty (20-40)
2467.445392,-0.8007579309999999,2790.0970039999997,0.11102476800000001,-1.013321807,2612.580923,0.081565342,-0.9443126209999999,1979.709561,-0.360645363,2587.4237120000003,0.097865682,-0.931579789,0.46713107600000003,0.532868924,740.427082,461.91875,713.2485642999999,0.016356271000000002,0.018870548,Dirty (20-40)
1763.5837829999998,0.032539023,2019.02873,-0.155030029,-0.408400948,1827.3785239999997,-0.119552484,-0.118218247,1439.906356,0.844702333,1825.8266850000002,-0.11260553699999999,-0.129566483,0.35,0.65,520.1455881,333.56580539999993,526.7415194,0.015561314,0.017918626,Dirty (40-60)
2569.803607,-1.039966806,2982.480711,0.042807723,-1.265493189,2737.290307,0.06052589,-1.192615258,1959.0183960000002,-0.58629802,2719.871604,0.06411094,-1.183446855,0.476741536,0.523258464,767.2392808999999,499.53240070000004,713.2641004,0.015545857,0.017606588,Dirty (0-20)
3495.38638,-1.175963502,4347.066324,0.37085491600000003,-1.4541985659999999,3740.4573299999997,0.391345375,-1.318126671,2285.231902,-0.45781008100000004,3733.908781,0.393284376,-1.321347022,0.579214938,0.42078506200000004,606.3116607999999,280.9549516,594.8876124,0.016792305,0.023734801,Clean
704.3589969999999,3.532473527,861.2322449,-1.29818407,2.539003569,699.0302002999999,-1.173373805,3.503761206,544.2013217,4.647713726,710.9706102999999,-1.187090598,3.3498075889999996,0.142174479,0.857825521,227.18244109999998,128.8778273,222.3361915,0.03031758,0.033639347,Dirty (80-100)
1335.090355,-0.41376925299999995,1521.601407,-0.10666261099999999,-0.731249895,1397.543936,-0.032211131000000004,-0.593426173,1066.590142,0.127259873,1389.938117,-0.0334244,-0.589871203,0.443284505,0.556715495,629.742534,439.5419648,631.9712256,0.01458675,0.016995411000000002,Dirty (20-40)
1416.120306,0.365136707,1590.855156,-0.749080489,0.01725653,1425.8406029999999,-0.765761246,0.285415849,1224.760939,0.8595908529999999,1434.0189289999998,-0.75567043,0.24849971199999998,0.281152344,0.7188476559999999,480.0790647,271.1713621,462.452605,0.020022896000000002,0.023115387,Dirty (40-60)
605.5788818,3.492266105,711.8971662,-1.147159649,2.747573832,602.8553021,-1.00322019,3.59873868,499.2977835,4.610770283,610.1348413,-1.017434097,3.500873921,0.162475556,0.837524444,109.1746112,63.61758085,109.22820130000001,0.031541957,0.035455587999999996,Dirty (80-100)
2001.079332,-0.6414098420000001,2303.017057,-0.625868743,-0.830565908,2109.367874,-0.610723131,-0.759817634,1590.14416,-0.315103865,2100.394288,-0.608052784,-0.761237851,0.30304138199999997,0.6969586179999999,404.0140827,250.6623937,401.45700639999995,0.01817396,0.020839478999999998,Dirty (20-40)
3211.4980809999997,-1.088421923,4333.968799,-0.062502272,-1.5150315490000001,3318.616312,-0.006566223,-1.339958354,1876.3512059999998,-0.25656762699999996,3371.9757259999997,-0.004426165,-1.3571064590000002,0.44413960799999996,0.555860392,474.87118330000004,298.8928979,458.58106969999994,0.016045163,0.021398337000000003,Clean
693.5370926,3.532507054,845.4418659,-1.256133337,2.485694245,690.1090257999999,-1.132899018,3.502768456,536.5181728,4.788751297,701.2575181,-1.146932647,3.345597181,0.142113715,0.857886285,219.099441,123.6148068,216.455702,0.030475232999999997,0.03366834,Dirty (80-100)
1194.634249,1.82794504,1337.339371,-1.378193297,1.703478969,1243.787585,-1.258634555,1.701185242,1001.231747,2.1007717,1225.5704119999998,-1.260187205,1.719346856,0.154633586,0.845366414,210.700354,129.9254126,191.5050706,0.025544794,0.028671411,Dirty (80-100)
1575.239227,-0.31132561,1932.026304,-0.314001873,-0.6792261709999999,1650.8795810000001,-0.17255529100000003,-0.542233831,1137.671791,0.38171625600000003,1656.0438470000001,-0.18309666,-0.55073753,0.433502667,0.5664973329999999,378.2478384,223.55435699999998,404.66249619999996,0.014346445,0.017831809,Dirty (20-40)
1013.5030210000001,2.75715229,1151.965544,-1.514592311,2.464483083,1041.163758,-1.341746308,2.6574727609999997,844.1727329,3.0173024539999997,1040.888251,-1.361368159,2.6389583169999997,0.132983941,0.867016059,331.4414675,220.35613700000002,303.774786,0.027225395,0.028971208,Dirty (80-100)
2522.31446,-0.499766654,2901.064257,-0.17224726,-0.784794462,2677.739654,-0.133898778,-0.66825016,1986.3781620000002,0.153685799,2661.4031059999998,-0.12876169699999998,-0.654879236,0.40855614799999995,0.591443852,554.3293446,275.2760869,550.6560284,0.015114319,0.018124352,Dirty (0-20)
2099.095559,-0.550787438,2366.566785,0.11110162800000001,-0.8482106209999999,2213.702898,0.144448736,-0.71245757,1698.7158329999997,0.035953358,2199.614479,0.14759339400000002,-0.705955075,0.486274957,0.513725043,814.8670532000001,537.6130346,799.7039944,0.012531328000000001,0.014601575,Dirty (20-40)
2654.494357,-1.174292615,3169.06029,-0.307517098,-1.326593782,2819.317702,-0.282151753,-1.290201691,1973.6437230000001,-0.9297257440000001,2810.191791,-0.28127045100000003,-1.289123643,0.41113932299999995,0.588860677,508.0392848999999,281.5395602,515.5874669,0.015032586,0.017653689,Dirty (20-40)
2585.667053,-0.9828178959999999,3095.775056,0.045204710999999995,-1.2807766809999999,2784.217591,0.044089524000000005,-1.161003241,1857.395553,-0.321614782,2763.261649,0.05455503,-1.154371115,0.47824869799999997,0.5217513020000001,677.7556417999999,446.31940189999995,702.0775217,0.017029507,0.019916257,Dirty (20-40)
1004.267683,2.073436288,1162.867654,-0.864823696,1.318187826,1009.649736,-0.750581556,1.9666541480000002,836.5313076,3.264439837,1020.8288570000001,-0.7634870640000001,1.897883552,0.233611111,0.766388889,325.41763219999996,189.6315955,311.25584249999997,0.026858842999999997,0.029558092,Dirty (60-80)
1942.29278,-0.688112114,2235.298866,-0.276771013,-0.9327432459999999,2032.141628,-0.305951995,-0.8032324059999999,1551.274447,-0.286967517,2025.3945079999999,-0.294631598,-0.8085432290000001,0.394111328,0.6058886720000001,636.2550443,394.8132889,655.6615086,0.015616833,0.018070041000000002,Dirty (20-40)
2278.629335,-1.015919058,2748.631271,-0.19596831399999998,-1.279866028,2405.1908940000003,-0.148601554,-1.188385265,1633.652333,-0.649902573,2405.705777,-0.150332181,-1.192982693,0.424207899,0.575792101,696.0637418,459.7912291,719.9314246,0.01558241,0.018054873,Dirty (20-40)
1559.624541,-0.680014111,1801.991245,-0.145600662,-0.912827134,1643.566148,-0.06719404,-0.843615397,1215.837984,-0.286947069,1637.8612349999999,-0.07268810099999999,-0.840273652,0.453649089,0.546350911,604.4215285,397.6884975,605.1399868,0.014297865,0.016776172,Dirty (20-40)
1008.9012939999999,2.474102655,1141.933059,-1.394190054,2.194411256,1039.7652269999999,-1.280637749,2.3895883330000003,836.9251115000001,2.480872798,1037.94059,-1.290183506,2.363534875,0.137668186,0.862331814,375.56528210000005,228.28871809999998,341.9245999,0.025580272999999997,0.028249057999999997,Dirty (80-100)
1883.6427039999999,-0.6981009970000001,2302.429361,-0.130548722,-1.069320576,1976.607846,-0.067627582,-0.897108393,1343.611826,0.026068146,1981.7085140000002,-0.07437114,-0.905198264,0.465720486,0.534279514,753.9137126,482.711709,737.8415497999999,0.014213499999999999,0.017160288,Dirty (20-40)
899.2578676,2.9538612439999996,1037.384524,-1.101322039,2.259720782,913.2800012,-0.9144908009999999,2.837488048,740.0810193,3.792847885,915.1136614,-0.928314443,2.765026175,0.155194227,0.8448057729999999,332.78561349999995,202.4333916,313.01652889999997,0.029304289,0.03171894,Dirty (60-80)
1373.4037369999999,-0.14164439199999998,1536.1070550000002,-0.811984888,-0.292296096,1439.071207,-0.774487347,-0.259584914,1144.6748699999998,0.16464621599999998,1424.008918,-0.76669303,-0.282015171,0.27631917300000003,0.723680827,305.9424512,204.3224006,323.81888039999995,0.020022896999999998,0.022101568999999998,Dirty (40-60)
1171.201226,0.5030240460000001,1342.394557,-0.844160742,0.162502576,1206.927676,-0.789164092,0.380010877,957.5035288999999,0.982094795,1210.114872,-0.794535695,0.360807755,0.27086046,0.72913954,444.4805813,305.3957569,465.15065769999995,0.021233212999999997,0.023068672000000002,Dirty (60-80)
3012.717116,-1.0894863609999998,4104.922549,-0.084564791,-1.52473657,3068.841614,-0.034138504,-1.3359013659999999,1724.267588,-0.38758894,3139.635287,-0.032562426,-1.3639815780000002,0.454522909,0.545477091,424.00637930000005,275.20567900000003,420.48231430000004,0.016602298,0.021392217,Clean
1458.7303470000002,-0.502167482,1614.204561,-0.001011447,-0.80769307,1540.715819,0.100213673,-0.652499818,1209.831812,0.013930632,1522.045223,0.092770535,-0.658559455,0.47317274299999995,0.526827257,625.5991381,435.55280660000005,639.8478721,0.014283716,0.016738931999999998,Dirty (20-40)
1174.490865,-0.256747567,1355.705214,-0.45877177700000005,-0.480619342,1217.985816,-0.361127487,-0.45208496600000003,935.0377015,0.054730482999999996,1219.113241,-0.365507143,-0.449727551,0.357489149,0.642510851,472.549957,323.09020449999997,467.4314893,0.017479571,0.020011163000000002,Dirty (20-40)
1824.5904679999999,-0.30200492100000004,2080.262459,-0.348663357,-0.617826605,1914.3136769999999,-0.300188972,-0.450447097,1471.519319,0.247487812,1902.723993,-0.295444387,-0.455938058,0.348683811,0.651316189,574.0358449,359.86575,567.8593597,0.016298991000000002,0.018723969,Dirty (40-60)
1531.302697,-0.48351606799999997,1861.8968109999998,-0.320407477,-0.871718287,1604.952321,-0.220301343,-0.707969697,1104.1010119999999,0.17735522199999998,1608.8549380000002,-0.227907644,-0.7212405009999999,0.403493924,0.596506076,597.6326211,423.1435968,620.4029954,0.016006968,0.0180903,Dirty (20-40)
2669.9403079999997,-0.8238515740000001,3166.163517,0.183069149,-1.1080123259999999,2830.21639,0.220908955,-0.9865126340000001,1963.087948,-0.235901715,2820.437252,0.22147145,-0.98323487,0.51984158,0.48015842,948.1335427000001,591.1703462,971.7347273,0.012281147,0.014726638,Dirty (20-40)
1220.89578,0.559811107,1372.57432,-0.7580074379999999,0.20094215399999998,1241.386273,-0.753233165,0.50250974,1044.029015,1.045348325,1242.736542,-0.740746951,0.45253803,0.239509549,0.7604904509999999,488.09904950000004,293.36764280000006,460.8816388999999,0.019546139,0.022418447,Dirty (40-60)
1729.270364,-0.733385499,2008.6693109999999,-0.227285132,-0.999402606,1823.0504760000001,-0.166537471,-0.8707577590000001,1353.959456,-0.233301043,1814.910547,-0.163609875,-0.886814104,0.41880163,0.58119837,405.6531334,230.0352367,406.4750381,0.015189593000000001,0.018101432,Dirty (20-40)
2473.045506,-0.58518376,2876.628387,0.39466767399999997,-0.915362228,2631.104512,0.425395883,-0.772097812,1875.85958,0.18716705,2614.230354,0.431929451,-0.759224821,0.5456141489999999,0.454385851,800.9745585,552.7135475,818.4272288,0.014843805,0.018379673,Dirty (0-20)
2184.328018,-0.943639149,2632.995403,-0.354394373,-1.1952237079999999,2355.1973980000002,-0.342439255,-1.099067388,1554.650526,-0.553611952,2340.405263,-0.336666476,-1.103441134,0.380514323,0.619485677,545.9425229,344.8060979,540.9293878999999,0.017852165,0.021018599,Dirty (20-40)
1593.442516,-0.482399891,1935.5275399999998,-0.331458109,-0.82915467,1667.416919,-0.22344913800000002,-0.711938684,1151.811071,0.056970058,1672.318056,-0.23133644,-0.7191281890000001,0.40430229999999995,0.5956977,595.6158377,405.0862244,597.1473117,0.015733856,0.018106993000000002,Dirty (20-40)
467.2150249,2.168776149,521.9419027,-1.154487239,2.294107101,462.8640197,-0.882299341,2.3900908690000002,406.21581519999995,2.456910597,462.3028396000001,-0.9075626,2.37041221,0.258371556,0.741628444,109.3971975,68.66416719,109.840861,0.029240611,0.032898366,Dirty (80-100)
2579.311189,-1.033877416,3253.328645,-0.222334582,-1.3239243840000001,2751.70432,-0.192127283,-1.208711034,1724.056132,-0.494512503,2757.0634809999997,-0.191217475,-1.213772426,0.44205985200000003,0.557940148,456.2475012,223.28528500000002,483.8004238,0.014286801000000002,0.018058106,Dirty (20-40)
904.0057529,3.237106133,1027.868341,-1.5714706019999998,2.914339483,924.0357485,-1.3757082040000002,3.117829172,753.0169397999999,3.312775392,924.5101207,-1.397990056,3.089044762,0.123343099,0.8766569009999999,316.45111410000004,201.80114530000003,285.9539376,0.027979201000000002,0.030015227999999998,Dirty (80-100)
1244.5172810000001,0.48902213899999997,1399.012449,-0.7020991940000001,0.07900340900000001,1254.7240869999998,-0.710576104,0.417408881,1074.974218,1.085032721,1260.170806,-0.700771501,0.37130082299999995,0.25583767399999996,0.744162326,499.8655243,291.5895167,470.66507649999994,0.020283442,0.023268681,Dirty (40-60)
2024.9893,-0.513327215,2291.793518,-0.422714023,-0.7261207609999999,2116.7810870000003,-0.375376125,-0.62921592,1660.861673,-0.160017314,2112.043302,-0.37841566,-0.628956197,0.356038411,0.643961589,651.4435076000001,420.50305760000003,635.6434878,0.015739596,0.017694341000000002,Dirty (40-60)
1200.595618,1.2203704640000002,1336.4503,-0.7691201529999999,0.853026449,1235.590058,-0.699528875,1.1525333709999999,1023.4382410000001,1.651956781,1234.469806,-0.7002662740000001,1.120512444,0.225945095,0.774054905,446.41571830000004,284.63086749999997,424.29892639999997,0.021206142,0.023835718,Dirty (60-80)
2583.386823,-0.717754569,2930.082151,0.502174354,-0.9136538540000001,2726.7100769999997,0.52335371,-0.840118403,2064.069549,-0.26608616399999996,2709.9803890000003,0.524564465,-0.829887612,0.6262934029999999,0.37370659700000003,1250.0198779999998,772.4240319,1273.1642980000001,0.011982003,0.014034797,Dirty (0-20)
1148.018551,1.002701572,1333.569175,-0.165697072,0.371453721,1177.090339,-0.060735116,0.825646595,926.3178800000001,2.095088861,1179.889895,-0.05673414400000001,0.7938506470000001,0.317075738,0.682924262,385.5069231,265.1268733,398.471921,0.019321687,0.022039667000000002,Dirty (40-60)
1225.706376,0.7049093559999999,1520.057557,-0.644106716,0.114747518,1281.403086,-0.5188145129999999,0.43615270899999997,874.8131642000001,1.915821287,1287.5293609999999,-0.521804304,0.41808244200000005,0.249669185,0.750330815,145.14299269999998,90.56058337,146.7774432,0.026360682000000003,0.029855066,Dirty (80-100)
2071.411696,-0.5168553339999999,2345.1752469999997,-0.150208289,-0.785245367,2154.27079,-0.169545201,-0.627180462,1707.455522,-0.067021608,2148.022012,-0.157552663,-0.630580703,0.40961046,0.59038954,753.3934282,446.4472716,707.0974227,0.014579608999999999,0.016990311,Dirty (20-40)
1710.2814640000001,0.213161063,2009.011245,-0.162267694,-0.34219026700000005,1797.8363600000002,-0.10098420400000001,0.010182652,1321.3893289999999,1.3800043880000001,1792.389434,-0.094451884,0.000532681,0.36208767399999997,0.637912326,540.8224273,364.8137898,565.7723578,0.015603041000000002,0.017531985,Dirty (40-60)
2450.369283,-0.7684924670000001,2777.693425,0.12923081,-0.988508686,2590.875115,0.109063306,-0.91100602,1959.214886,-0.32270345100000003,2567.25808,0.12445936699999999,-0.9011216209999999,0.46022569399999996,0.539774306,759.3805509,483.25983679999996,752.2640938999999,0.015352538999999998,0.017659812,Dirty (20-40)
3004.051319,-1.1474750809999998,3597.753316,-0.152028597,-1.348393933,3229.202163,-0.14692729699999998,-1.272525491,2182.818913,-0.771818667,3211.309171,-0.144857404,-1.270142076,0.462744889,0.537255111,755.220835,349.7371888,757.7884255,0.013444371,0.01636079,Dirty (0-20)
1057.4872990000001,0.284854874,1212.421648,-0.72929457,0.151694363,1084.560108,-0.5934417129999999,0.089054823,860.3167353,0.343831606,1088.784752,-0.6033841679999999,0.09137722699999999,0.298158637,0.701841363,378.1819398,251.5307915,370.06057519999996,0.019142581000000002,0.021774991,Dirty (20-40)
1100.965334,0.17629562399999998,1266.948069,-0.71640707,0.046999939000000004,1135.980329,-0.597395185,-0.032287539,885.4225196000001,0.24154722399999998,1138.737814,-0.604533413,-0.023098866000000003,0.306821832,0.693178168,406.3100627,268.914797,393.3653421,0.018725645,0.021386434,Dirty (20-40)
1754.976457,-0.602627355,2130.838284,-0.225527888,-0.965280108,1878.4611079999997,-0.17457201600000002,-0.8250536340000001,1236.44551,0.070345744,1867.1007129999998,-0.175046649,-0.825332397,0.414104818,0.585895182,529.6189413,366.3683338,560.1388602000001,0.017032227,0.020491818999999998,Dirty (20-40)
1657.9671779999999,0.104583391,2029.541682,-0.776424436,-0.263041274,1759.827893,-0.7010142570000001,-0.01369451,1172.5452480000001,1.014357598,1758.5755940000001,-0.701608617,-0.031743216,0.256669922,0.743330078,429.2056055,271.33043829999997,392.632172,0.022678841,0.025587522999999997,Dirty (60-80)
1575.096522,-0.052792602,1811.773478,-0.359564065,-0.405268498,1626.583858,-0.331044972,-0.18791537600000002,1283.92901,0.5838405,1630.164687,-0.328034344,-0.19861479199999998,0.367111545,0.632888455,570.9297141,372.3407586,553.5077147999999,0.01733503,0.019813491000000003,Dirty (40-60)
1112.489004,2.068743381,1268.248227,-1.33497478,1.729385221,1150.112617,-1.218357524,1.983621853,913.7126272,2.237272239,1148.127347,-1.230392153,1.949496523,0.149290365,0.850709635,395.79524710000004,233.30064330000002,339.06030330000004,0.024872157000000002,0.027322092000000003,Dirty (80-100)
2460.490603,-0.57155063,2919.816,0.45301608299999996,-0.9331107190000001,2633.870105,0.490582855,-0.7735848359999999,1791.659734,0.357608495,2615.3442609999997,0.49417349899999996,-0.763239585,0.602777778,0.397222222,804.6892054,541.3510801,779.008756,0.0155881,0.020839772,Dirty (0-20)
2593.0726010000003,-1.19008867,3032.942975,0.09935367199999999,-1.3906152569999999,2781.730382,0.11795996199999999,-1.328113775,1938.7088489999999,-0.7735809359999999,2759.3744039999997,0.11975290300000001,-1.3219956720000001,0.509600694,0.49039930600000003,863.5955594000001,570.707141,850.2781761,0.013390799999999998,0.015129014,Dirty (0-20)
1103.170941,1.8430755280000002,1286.660165,-0.876636124,1.1886614,1130.6222890000001,-0.762048382,1.77821078,885.9101942,2.657579486,1136.225426,-0.766496627,1.694920285,0.209709201,0.7902907990000001,344.7719228,217.5323866,322.5305768,0.025462203,0.028091414,Dirty (60-80)
1906.5870350000002,-0.5083116329999999,2349.071921,-0.262329278,-0.8941928,2014.1509649999998,-0.174981401,-0.7103611329999999,1349.116989,0.223124442,2017.1713309999998,-0.178869981,-0.720116915,0.41216400000000003,0.5878359999999999,434.8009068,225.68823360000002,437.9780846,0.013647098,0.017740091,Dirty (20-40)
2167.000619,-0.568688716,2518.246497,-0.25972695100000004,-0.8590788629999999,2265.644284,-0.26583796,-0.6980593540000001,1707.521499,-0.07599951099999999,2263.770442,-0.255882332,-0.704385588,0.39523329,0.60476671,694.0061701000001,405.8108962,652.3082369,0.015870432,0.018343368999999998,Dirty (20-40)
2617.431702,-0.900307153,3014.327293,0.09802913699999999,-1.110667259,2774.141663,0.086274024,-1.046322224,2042.622166,-0.464130754,2752.2083989999996,0.099595771,-1.0378974029999999,0.493262804,0.506737196,807.2306489,509.0607778,780.9517639,0.014133806,0.016421245,Dirty (20-40)
1590.561557,0.30856812899999997,1933.7940839999999,-0.742451985,-0.149402865,1686.6686510000002,-0.657450257,0.134810265,1147.919704,1.068236448,1684.203814,-0.658804347,0.1089952,0.254364149,0.745635851,395.7544837,261.93367850000004,392.15531739999994,0.021169259,0.023839221,Dirty (60-80)
1533.712305,0.15415921900000001,1748.557691,-0.718970634,-0.21347733100000002,1536.535498,-0.759236855,0.088874711,1309.909513,0.6815211720000001,1549.608913,-0.746040969,0.044677153,0.305698785,0.694301215,566.6199091,337.68830299999996,537.8921652,0.018556003999999997,0.021305677999999998,Dirty (40-60)
2516.7255800000003,-0.812999563,2868.00884,0.138561089,-1.024608974,2663.054928,0.11763866099999999,-0.957878476,1995.0562,-0.37002146799999996,2638.798182,0.132888731,-0.9478433190000001,0.47213433200000005,0.527865668,816.9860298,526.112989,804.1709676,0.014368071000000001,0.01668467,Dirty (20-40)
2535.767407,-0.8296231609999999,2900.8343649999997,0.136966374,-1.04189044,2690.114863,0.119397133,-0.979467443,1991.7594329999997,-0.379503215,2664.9407690000003,0.134127122,-0.9681338079999999,0.471894531,0.528105469,837.1506936000001,541.0961252999999,825.5953626,0.01445137,0.016707977,Dirty (20-40)
2471.740695,-1.24322275,2940.958043,0.029626292999999998,-1.451734464,2644.1300699999997,0.054586544,-1.382565447,1796.435109,-0.860211415,2631.594287,0.055927892,-1.3795196440000002,0.48743706600000003,0.512562934,667.4092612000001,438.9750891,651.2564841,0.017275947,0.01962942,Dirty (0-20)
1511.12074,-0.46373033399999997,1758.878031,-0.116155795,-0.776341905,1581.987305,-0.008941366,-0.641720301,1189.661372,0.161286223,1580.339173,-0.015069078,-0.6417570260000001,0.44913540700000004,0.550864593,374.77791410000003,228.7217248,383.0780165,0.015041007,0.0180329,Dirty (0-20)
1218.703557,1.2061940309999999,1356.945559,-0.7708538220000001,0.852673769,1256.171542,-0.68344662,1.13037649,1038.718315,1.633128656,1254.79123,-0.687363735,1.100339221,0.224791667,0.7752083329999999,459.020709,292.5832145,434.3560109,0.020841135,0.023314537000000003,Dirty (60-80)
2589.9151239999997,-0.7853703320000001,3047.401175,0.204462912,-1.068403046,2741.540589,0.238137152,-0.948737243,1921.1832379999998,-0.203679074,2730.068318,0.240390733,-0.944342122,0.518618707,0.481381293,853.752945,540.3915453,874.8072055,0.012757464,0.015411935,Dirty (20-40)
1210.223569,1.742363411,1356.611917,-1.002067894,1.377383154,1255.4291759999999,-0.8900326890000001,1.6583793169999999,1013.4748109999999,2.110985527,1250.536504,-0.8957291909999999,1.6276823930000002,0.17483941,0.82516059,419.4515317,252.42289309999998,390.3587219,0.02316545,0.025829518,Dirty (60-80)
2116.3123960000003,-0.586494093,2438.4608329999996,-0.161266104,-0.8834380759999999,2211.89407,-0.185558986,-0.712356344,1688.7673329999998,-0.06999939200000001,2205.604962,-0.171532033,-0.716242901,0.411908637,0.588091363,711.4284456,420.25346730000007,679.8728666000001,0.015046525,0.01757797,Dirty (20-40)
1365.220523,0.360928364,1545.608069,-0.731536437,-0.014957247,1371.618577,-0.7611474909999999,0.294880242,1173.642735,0.896743803,1380.199481,-0.7478473929999999,0.250818109,0.2531977,0.7468023,532.93092,316.2146786,504.38724400000007,0.019021732,0.021883636,Dirty (40-60)
2412.050369,-0.723404871,2747.49046,0.12373641699999999,-0.95702351,2552.960502,0.109106645,-0.87166617,1910.261493,-0.251691964,2529.5085670000003,0.124188923,-0.861713104,0.454439019,0.5455609810000001,754.2983816000001,483.85187110000004,743.3166307999999,0.014968448999999998,0.017233795,Dirty (20-40)
