Amean,ASkew,AKurt,Rmean,RSkew,RKurt,Gmean,GSkew,GKurt,Bmean,Graymean,GraySkew,GrayKurt,BlackRatio,Contrast0,Contrast45,Contrast90,Contrast135,Homogeneity45,Homogeneity135,Energy0,Energy45,Energy20,Energy135,Correlation45,Correlation135,Entropy0,Entropy45,Entropy90,Entropy135,Class
128.89384108442323,-0.2956575393938343,-1.5024596588050665,135.5303263721544,-0.3367846774297999,-1.6050100000809482,131.05066540851854,-0.3460294206913579,-1.5402476264956877,120.08449124130553,128.45621826680673,-0.31416931861608355,-1.5674194894512838,0.8080797888227839,91.02497164951836,154.31551208778743,89.49423036505324,128.1678558283077,0.7617317365569916,0.7599718370986994,0.6883892877022636,0.6881646304153808,0.688154743878008,0.6883879751823272,0.9858894705667738,0.9882803985316142,4.470812835363539,4.5731980585955325,4.462591473584191,4.5659245465968255,Dirty (80-100)
103.80539957292794,0.948802175370308,0.17023147929115634,98.74596875445371,0.8557021107944918,-0.4403222685748691,106.47089072887728,0.9705963315531444,0.13387118671532372,106.21129036913042,103.00464892080312,0.9024350899275044,0.14353053600794707,0.7456912905543402,247.2926415984117,836.4746757107666,635.8214131260711,819.2202921940033,0.5331878861426931,0.5335078987734441,0.4081128151376753,0.4067312375135959,0.4069430493255778,0.4067826680774173,0.9080857406011196,0.9099817315023344,8.055632657331486,8.638362828482792,8.393405505369753,8.630113074383406,Clean
125.71935058694916,0.9892671773600156,1.2364362842299623,108.01024974850887,1.5945542819826013,2.4225781027736892,121.4803997393695,1.4495481176398373,2.374956700013187,147.69888720738263,119.01857504287136,1.1459382686377018,2.2979765059735664,0.6233219241667137,285.5037923502676,310.9313188368865,84.02668683512793,397.8986775632703,0.7263225650548989,0.7234049798918086,0.6180062041710798,0.6174542349180943,0.6180657663732855,0.6173455962739511,0.9622988391683416,0.9517538403862548,5.230512485231251,5.314199706565753,4.949452237274286,5.349647267636469,Clean
126.1943430029585,-0.6595698527541348,0.9866948508094581,125.73702692497605,-0.7311254012353531,0.31379688411711903,124.20579632304377,-0.6302145309293252,0.7137490905525339,128.64398595450479,123.88071000054741,-0.6846392614876258,0.6650598359326634,0.4213140857463452,176.61022152253452,366.66809244720594,239.26954602774256,363.12955188021004,0.4174458214833215,0.4177474969017089,0.3040557541125157,0.3025907039834421,0.3030763840573639,0.3025693121177347,0.9613431379960642,0.9617161971119548,9.204677679805103,9.546074372897369,9.31046385948249,9.545400324237868,Dirty (60-80)
143.29119222023814,-0.07109230823286712,0.0894075643309673,142.00235571260305,0.03364962317317445,-0.19409096237501175,141.9027415945122,0.06113750298113323,-0.021118480910910176,145.96671788690045,140.01176664403192,-0.13131546090383006,0.11650703246828975,0.7282122589342654,118.19679424972452,227.99445260139217,159.20587997542592,253.84396702705547,0.7357211850611177,0.7348298810763338,0.6951377213013729,0.6947491842591365,0.6944551771834231,0.6946828925937936,0.9775570228290912,0.9750124869620348,4.813069749558606,4.9677726297239015,4.880814693333547,4.98926032211455,Dirty (20-40)
114.58640022373515,0.3908862206158134,0.21255842531407154,113.39193993691644,0.41414226975725205,-0.33637228081032244,114.33922335649989,0.4320404513974391,-0.005188810281250511,116.02689973746128,113.0658587029255,0.33912305225315115,0.014636811020244613,0.4645727213284145,169.80363391071037,380.50081299826485,228.87727147799657,359.7586871493693,0.3534974842804561,0.3539959648808901,0.2295539637540661,0.2281686165450343,0.22878601156556214,0.22814915353828116,0.9539931920521152,0.956501147272609,10.258121206312364,10.79744821008568,10.460318110178092,10.775068430846524,Dirty (20-40)
125.02371548429821,-0.5345654802306298,0.8940858274254984,124.82376930882704,-0.5146079503990562,0.1807659994024995,124.94443731669205,-0.4894058719973127,0.5992836739766818,125.30265987578531,124.22166494664164,-0.5802050061529153,0.6987018916797472,0.2896320543765186,122.31787882857735,300.01444689827014,204.13616035341286,293.45910234475184,0.3316978237334981,0.3331658901068459,0.2126198816122451,0.2112865573861124,0.21204706596825887,0.21134459200414504,0.960824370440898,0.9616803617190366,10.3277299424781,10.82312474741203,10.490277600933199,10.81526440692826,Dirty (20-40)
121.47490895930453,-0.8976959418141505,0.6731529684321855,121.51579322819084,-0.6500122366694682,-0.05722099076593867,121.07290802247046,-0.8088458230207987,0.40634729628523614,121.83519193727369,118.99698396183679,-0.8877251350541027,0.4432677053892058,0.35957542562380423,88.54328510132959,231.39966347534505,167.0472342128238,225.85281091116485,0.40552824293642403,0.4076583834059303,0.2813437287128327,0.278369943101217,0.2791540102486025,0.2783797103924341,0.9722285948399464,0.972894299740332,9.293904606050107,9.76830880863997,9.489955869282225,9.750654711057583,Dirty (20-40)
158.88132594156468,-1.3899225844132808,1.6036938984157292,171.1647174199705,-1.5968509510946856,1.5733531283704831,159.50634554657802,-1.6537733515903292,1.8555647855875383,145.93438808748257,159.02015968689662,-1.6900654870004015,2.0258170003569718,0.6066894984541117,129.13856544038416,181.71945796070915,120.13755880783779,211.9562892089647,0.6240851055656781,0.6244721076097044,0.5419344751011649,0.5419172610926725,0.5416635602345701,0.5416738353658923,0.9875141046895298,0.9854365401088132,6.0190072829063705,6.219294813521852,6.088276810616888,6.225871980507383,Dirty (80-100)
129.06218427609906,-0.6659083749671936,1.0108166769505234,129.07423717071532,-0.7357905547406796,0.3202028592516264,126.72627223419708,-0.6362631289970779,0.7692516220035355,131.38975947897416,126.54554873327804,-0.6960004866757307,0.7143044720766379,0.5012401414306126,148.90305296566743,339.08299660644025,224.80852693439388,328.7299955912035,0.5031701023431127,0.5033741837521343,0.4107760135228394,0.40964545315996337,0.41004232811383057,0.4096125704262639,0.9671511136653984,0.96815406738757,8.037282776045826,8.347576397974366,8.15124354021512,8.343544470983176,Dirty (60-80)
112.91798072198492,0.466790433520115,1.2969872152163484,98.32190177041691,1.3566645739687662,2.6934325051287127,110.7812762044519,1.0038264020415606,3.020017784944033,129.66749650396298,107.40570028689443,0.5469436398629804,2.769428247433093,0.5918047740904284,270.0738384885939,346.16806008906576,126.18712714618299,388.87410661198095,0.6769416255977804,0.6754287476216804,0.5757011833159819,0.5754214322176755,0.5760893626684856,0.5753509780244022,0.9497932037853344,0.9435993114024585,5.894987552605631,6.007679713262774,5.6512408551845565,6.025299333717954,Clean
140.61251752438602,-1.3342761680767048,3.7982418255528554,139.84805282560538,-1.4190693647887105,2.994885638866993,138.22786823082495,-1.2902331248272112,3.436798479438869,143.76074738895588,137.73773353672166,-1.394796536181184,3.281821478418358,0.4541056854783374,135.39156584531895,265.85645120190264,161.4119297054354,262.84402365380015,0.4962870654213447,0.4973494914678603,0.40865122963774175,0.4074484486890141,0.40788847935802985,0.40741098153992783,0.9758318854706216,0.9761057351126542,7.761586729732178,7.993510807131822,7.777638864484589,7.984170178530753,Dirty (60-80)
106.91909332758124,1.276448525203738,0.40787098659757737,100.9436994637678,1.3447683573342506,0.4609261713931776,104.02480484574131,1.3361368886569398,0.4519509611335644,115.78955880616327,102.63209696459668,1.2788540487237958,0.4664524322090555,0.8982518950249038,208.99902755071014,555.439475110523,417.00195722992856,623.3170399987056,0.716131606240509,0.7123496571839905,0.6073248134494427,0.6067213748891687,0.6069496934123978,0.6066770174039856,0.9337254441465112,0.925626352045638,5.3250975233635724,5.565976457712816,5.445163827960771,5.599606701187532,Clean
124.87014286182436,-0.757248186910695,0.8233632328575773,124.70781083602587,-0.650386297951715,0.17013921028449452,124.59345555531112,-0.6903010825765639,0.5673548165327973,125.30868814357694,123.32502172027536,-0.7798276652141379,0.6330964797427456,0.31226942854605777,116.07683864107531,266.30796455165773,175.15949251463127,257.2725586794645,0.34473543858163896,0.3460538350269485,0.21889482709190305,0.2171803482990294,0.217954389282972,0.21713411591239007,0.966480249380448,0.9676175212306984,10.198801514795578,10.659010972583646,10.307551140398864,10.644292011618099,Dirty (20-40)
137.7991418829795,-1.3627284250873892,3.3648291600721008,136.82854496425716,-1.4253377222320234,2.6258812721803304,135.59610208235105,-1.3150277396696322,3.024898261505596,140.97498958148174,135.32375723341676,-1.3812356464922628,2.895621608021692,0.38207859408929823,146.71663150836687,287.7377635671613,180.3852842985096,283.9692638118696,0.41644774680136987,0.4172879089223506,0.3228452358952274,0.3215200397088578,0.3220730373161732,0.3214994078798807,0.9717310682130972,0.9721013062423364,8.789698875486794,9.044861084798457,8.823252755408033,9.035063030744166,Dirty (60-80)
123.02819485724085,-0.5471684347750524,1.038134072860343,123.58636523651441,-0.5213647072963672,0.42145208362097897,122.97038728211695,-0.4944661407368503,0.8375626193098333,122.52917828642076,120.7599051863338,-0.6316085740262212,0.7639802298880385,0.3435464210466834,152.9372108781024,320.85717926005015,187.1696009958936,313.1295134549192,0.4060879231103381,0.40870543650381336,0.2791374187712007,0.277138898015237,0.2781531729013601,0.27708548451159154,0.9632777709710056,0.9641622053296516,9.336426981962619,9.844874525333449,9.532561740067585,9.822135546403713,Dirty (20-40)
120.24541214819095,-0.10510002471211984,0.21376403899877827,119.89741204570656,-0.1850246655919657,-0.29271688954389097,120.8147715950442,-0.12649103142928245,0.044395333594347434,120.02370163536676,119.19510234317272,-0.18261994852253,0.017160892960713436,0.5581671175802977,247.89204942254864,458.08165856648736,336.72478557561266,446.9026805917029,0.5094960801290168,0.5101987975407429,0.4519606699672819,0.4513700747765742,0.4516599994241758,0.4513882135316489,0.95388846438841,0.9550137655903804,8.279621532918467,8.466837979458615,8.333385648667766,8.461560335310388,Dirty (40-60)
134.94471750443185,-1.6859928240354274,3.5448608152719747,135.55864577648114,-1.7330864606983019,2.7364554535891106,134.47363104032647,-1.6502170403962717,3.2434157825562364,134.80157380690665,133.563604725226,-1.6712573510814994,2.962390352696404,0.366860878129112,137.09083565001114,262.84757293726983,167.79002772658185,258.7841226697084,0.3978612512740941,0.3981693054148448,0.29353335473707365,0.2921148850997081,0.2926745291049198,0.2921098412773358,0.9730089093519236,0.9734261738268823,8.77009443891437,9.038639748152963,8.877264123186809,9.038844036901748,Dirty (60-80)
123.83512772466943,-0.457125567173909,0.46417868225149,123.74127034317974,-0.5135762749052176,-0.07667466449189497,121.50284704808156,-0.4268892253782414,0.24809765640635464,126.26182685969776,121.85711837726322,-0.468980061538812,0.2478342030341647,0.3746589358799454,203.7417182764928,416.33133319581117,277.54691491253584,411.3326619019305,0.3339994437908255,0.335335316178086,0.23537232633094554,0.2343805867538069,0.2348955790526217,0.23438616995071626,0.9509693914556576,0.9515580761784012,10.37346876217456,10.761262163290935,10.504776851943856,10.749099258722877,Dirty (40-60)
103.23964798046595,0.9150705847995971,2.600411477911921,100.46434953895344,1.1371896365526384,2.1398984062810813,102.3239873344568,1.0480849924194169,2.4798094136150093,106.9232850018589,101.12170385036501,0.7981328460001405,2.3576386734844617,0.3246789153757356,167.46476512269732,428.14934191632966,276.90605599476163,387.6614054353585,0.405659123551236,0.4075560628740952,0.2917618801883215,0.2903707566126012,0.29092936123904595,0.2904552362393367,0.9309361395316424,0.9374671625229621,9.139997020608917,9.582257466822599,9.283131125029717,9.554312162845957,Dirty (0-20)
148.74330934320972,-2.200777221406569,10.453103931106982,148.50721599049515,-2.551037432633183,10.172507311606935,146.75947683741734,-2.1155642690479293,10.270480632800387,150.9612022398467,145.09671627451132,-2.3152373111558857,8.243635640892169,0.5016316588228646,90.20020539583136,215.19870324754382,146.42496039059725,211.79268139770988,0.5598517722813412,0.5604379077632995,0.4809155914151852,0.4797717525820458,0.4801719242245598,0.4797014992257682,0.9817136616325212,0.9820030856257588,6.411201444329772,6.5894001218745,6.472790186436367,6.588167182332332,Dirty (80-100)
143.19320300906116,-1.326915398291158,3.390378586295535,142.27829013631856,-1.4067536212421403,2.6715637972035116,140.8076580724666,-1.2663249932885705,3.0201819853214475,146.49770953871266,140.37924948273923,-1.3580833807980266,2.9065168881439902,0.5184406709881576,120.78054455140608,244.4839220492411,148.28971448895788,238.43833347490025,0.5536106641600586,0.5544410873836484,0.4736294029420689,0.4726790418078987,0.4730417128160582,0.4726955926914657,0.978975286005808,0.9794951842863856,7.0561974503331255,7.2688029801885925,7.06837710023793,7.262553396618451,Dirty (60-80)
111.82316019362548,0.9258097169394552,0.2091219500492976,118.29423551922072,0.570654396515782,-0.5079946940626492,114.36863037476265,0.8860912799803435,0.2171793365424848,102.79250417494292,111.77035799855808,0.7571921060743272,0.21198495141995588,0.7367459253937373,253.60403440228689,570.0982747044286,449.8042477042713,636.7234157656951,0.6355654318656653,0.6325426931231717,0.5659422306612047,0.5653143701791219,0.5653473198337883,0.5653238083628077,0.938454991171816,0.9312624302996292,6.427754670904497,6.668629316123662,6.5873868011535714,6.697014419571794,Clean
111.85163108533762,0.918357069012812,1.5737379115707697,109.856734600855,0.8651389625315218,0.8973131410010029,112.03954948388159,0.9534346731520114,1.3598577455746144,113.65821786826281,111.09143401874304,0.8457920047681009,1.3492087535840758,0.29979031620074753,135.92456802752338,409.9601297156932,291.29626115530107,406.99226842694947,0.39452896611762855,0.3942055450651477,0.27040162130737844,0.2691020273259159,0.2694980952221781,0.26911120250092346,0.94577834718961,0.9461709082451344,9.607503132059776,10.214088266207009,9.92768771919554,10.218703976813543,Dirty (0-20)
117.60855096762288,-0.3255086084008865,-0.26366952402444044,117.32076089010864,-0.25495658599470433,-0.5715515575411558,117.35164325681585,-0.28117517405357234,-0.3623462661257646,118.15326997256132,115.79873406008629,-0.3107992192077009,-0.405166846921408,0.4794877176554162,97.30437864731596,203.8152137861855,121.83340911662948,184.6138167234957,0.4756150943315344,0.4786365927464834,0.365273303547552,0.3640678580836747,0.3644057018343075,0.3640559847906913,0.9795007386773636,0.9814319774407302,8.705605339937648,9.082358976898872,8.782457906924565,9.042849334151214,Dirty (20-40)
126.97718037937176,-0.5848774950034565,0.533073082914322,126.1969874674613,-0.5623121646936899,-0.2177491714336801,126.75417411887085,-0.5428842974134654,0.2676499475410861,127.9802600682938,125.53619490601153,-0.6306520877405849,0.3335751135714058,0.3461800818553888,114.35234170434104,268.44058034323893,173.07381899311284,264.31822612677104,0.3751972865262092,0.3758079876139984,0.23866501429944145,0.23710241746882635,0.23800932046870715,0.23703536569410094,0.9688969299219996,0.9693745695989704,9.792509956173364,10.278027475040274,9.963023649559393,10.27614043502849,Dirty (40-60)
105.8702644853022,1.6615753599714342,3.2484972765223596,101.87264839008778,1.7083685712895533,3.0714220241317274,104.79955141701576,1.7507297010100311,3.3063758328744344,110.94081637667982,103.65488212694063,1.575576318576604,3.1561976093434287,0.3170069908053957,213.4520919777476,492.80350924027147,284.6610243476577,428.53253610966163,0.4454636809497047,0.44806863374185946,0.3018140984890573,0.3011273093848196,0.3019175319672857,0.3011696674911771,0.9326020200637958,0.9413920016209788,8.844178256732143,9.298540164439006,8.992497650520177,9.254034472649199,Dirty (0-20)
127.19192353831998,-0.1340913202878667,-1.0375475655116857,127.84783154364773,-0.09520013737001608,-1.1861854090580148,127.8991927994498,-0.10565592198309556,-1.0820030668103342,125.82641775095857,126.12407339073664,-0.12545469063398226,-1.0822712054217356,0.6995426915408026,155.8562814872112,265.5801177431814,163.29766971416564,224.0474643352628,0.6539101332309654,0.6542261193949258,0.5968655037598521,0.5964399965467032,0.5963946454525337,0.5967143013146193,0.9762367051033072,0.9799529196270494,6.229943614697957,6.367110705605492,6.2305695239622,6.352710241731293,Dirty (40-60)
131.89107338117444,-0.4883347373492828,0.3034280691241271,131.85616234741622,-0.5431911091771087,-0.3148551624515714,129.9046022203178,-0.4626564373605613,0.01052122772702413,133.91104893276238,129.56354154861472,-0.5782339658931767,0.2113088625171926,0.35842307288681513,242.35788052506194,434.406787322081,270.9607988165681,433.9419687096785,0.3109767209505613,0.31237400306658963,0.2281026815605648,0.22651039889985256,0.22718638804881844,0.2265586262939049,0.9496630330955964,0.9497168940383622,10.551519169221908,10.866928378969181,10.562848483643137,10.852029648517103,Dirty (40-60)
125.80829800610742,0.96392635779447,1.2760637388375242,108.78718105428102,1.5678988966950298,2.3998801919578296,121.73749214084684,1.3967531713581467,2.3485286286690683,146.8925211500455,119.23203965466298,1.0870127028430423,2.2655277806820298,0.6306618662059946,280.73919273581373,297.5491894285958,92.93059159472298,406.9968905849948,0.7290939981691555,0.7254354316499758,0.6247696768644575,0.6244339469820094,0.6247654299276159,0.624329643853594,0.9637460700488296,0.9504107647211276,5.189541364062231,5.258828582657276,4.946830776034812,5.3030446917994105,Clean
124.89186353522291,-0.4125265520466659,0.5529801250144986,124.89742364180641,-0.4748747476132496,0.0047917358503450904,122.5509332413418,-0.3758579860898549,0.3594956229224961,127.22839476382057,122.80458932237718,-0.4276359407028484,0.3476331801876489,0.42292253606399893,172.10890422232845,400.93941241662736,276.2432613493066,385.8526986688669,0.4036397840693398,0.4055854869536423,0.3082151080797067,0.3075184178654444,0.3079916080151183,0.30752082910701545,0.957228683508344,0.9588381002644432,9.487129016274746,9.86870176377406,9.640599160054485,9.85235451006622,Dirty (40-60)
86.62799453329303,1.5201511748303564,3.728498708727448,73.40938032817776,2.4207728003167257,6.395983879416888,86.61878302183024,1.8900532885340235,5.293309981921278,99.79216201052263,83.37183043281686,1.68679922891017,4.93666899033804,0.38408966151908747,145.49117878424659,626.8700648780707,471.1777189025769,567.3740914441037,0.5577057576838572,0.5606020904423982,0.337420559711565,0.3346129301378671,0.3355240772057507,0.3347343560228471,0.8740880094172787,0.8860382633318343,7.376772874444223,7.985046951445148,7.776724771402693,7.958295004781165,Clean
145.74734015155326,-1.7413420902684666,2.77218952833839,145.17625588838146,-1.7838901269808838,2.2811341425675744,144.00179035113868,-1.7093969604720258,2.7035063900969023,148.0644442048905,142.74223894662902,-1.6731886005746432,2.2385106297517408,0.5089211475899481,96.57631707299828,210.4414348003703,143.546539027387,209.32592230810613,0.5361552433023603,0.5368960462701313,0.4377609133577211,0.4367016615441288,0.4368743886172461,0.4367223499927204,0.9834079095891984,0.9834958612995802,6.9402212360669955,7.104029787979129,6.968999411884986,7.1017747002091465,Dirty (80-100)
112.30488016890058,0.4651406982040363,1.2748471040691394,97.81333333333332,1.3313404934025992,2.6253083188995445,110.21269513665736,0.97829020098017,2.999096722124163,128.87558812204765,106.65036765409764,0.5011570261205842,2.696888261640039,0.5874890011866609,272.71282451582005,349.49940541917925,122.9501871342193,390.85292416465415,0.6816793002422363,0.6795630112418868,0.5701944120267578,0.5698249393993488,0.5706117125409601,0.5698152972241929,0.949149208719018,0.9431322801799891,5.938991792294201,6.052480810507287,5.662063391056463,6.0710539423433065,Clean
113.96430275240826,0.6040923554433271,1.2716815493154812,112.47026645270869,0.6353032171242917,0.7045859724848405,113.5983994822314,0.6380932807620452,1.0823529364554698,115.8229077366313,112.82120623100002,0.5620380939371874,1.061935735516801,0.4010813145297352,128.14381141552474,317.65644351684443,191.34603865554368,259.874865005885,0.456002474300742,0.4591297507871463,0.3521216730933892,0.35165810871487896,0.3521698070092631,0.35171700600947997,0.9630982701110432,0.9698106798426456,8.811670094473607,9.233683860315862,8.957892177215392,9.175357831416044,Dirty (0-20)
101.00077773365105,1.437727717406842,2.5451603049818243,97.24554637965099,1.7020111612627289,2.98286179267905,100.154176653155,1.5783150319712749,2.7859928008487254,105.60331860175951,98.48407090815132,1.4381896111189183,2.6269022984145334,0.3485271680780129,230.96243195127047,553.1638828554441,356.96791537329835,573.7878529565228,0.429749172975543,0.4290436031747889,0.26942036549076714,0.2677523238427991,0.2689566950663217,0.26773765441640623,0.9265444560731324,0.9238057650836088,9.02336582067867,9.470033066132414,9.131998221987336,9.486435687320313,Dirty (0-20)
100.8230153676914,1.4542242116106567,2.6217121431605888,97.39530629454329,1.7170360491979717,3.0638696931856733,99.97164994820913,1.5926987716759509,2.852899930647244,105.10429523019934,98.39874130595965,1.4540835820431226,2.6964350326921984,0.34081790808624685,227.03688743520783,554.1794188073596,361.8560733743978,574.4304957267033,0.4229273440267589,0.4220117184844864,0.2601548878254911,0.25828713599366465,0.259455223888364,0.2582346915535799,0.9254638247966336,0.9227400899084536,9.110264887785727,9.566345770492264,9.221672837154783,9.58146626397724,Dirty (0-20)
112.37587364416376,-0.3483668922069566,-0.01822474034109245,111.65679771512764,-0.15362155546750153,-0.5156088248271171,112.22760871058595,-0.26452913188469634,-0.241470684461238,113.24109811405602,110.43179156408657,-0.3653335062245227,-0.1536082153349838,0.3373406685664005,128.61501308211902,318.7154839766537,225.92481084489282,302.5605370237791,0.372036352496463,0.3740254533057695,0.2638223340468129,0.2616236610045476,0.2617062071310993,0.2618579899364622,0.9575726990594464,0.9597232403117784,9.873823417294496,10.332014340800702,10.048354858226695,10.314764083898302,Dirty (20-40)
122.86488047638409,0.019861136844564264,-1.2551915607465798,134.82845243767588,-0.016048359172630373,-1.3901510876524703,129.68432394980857,-0.08176381340822315,-1.2454831533396025,104.03033329425664,125.88006721849722,-0.08477161326138842,-1.2341273995697115,0.6937446014998748,187.10837306103406,289.25180295510705,175.91328268988258,317.439263771422,0.6118676413193378,0.6101379069152197,0.5514319743402312,0.5511788414468375,0.5509831394352677,0.5511432499288083,0.9754668424634392,0.9730761046102986,6.764996010416392,6.9277603313671525,6.7760148878798345,6.954490191452115,Dirty (80-100)
95.06834156818876,0.6618829786377425,1.8292824755822303,92.26022492540741,0.9704745873990676,1.6908489608587738,94.03441586507051,0.8073270893823069,1.804177198318268,98.907995227757,92.36092680021272,0.60198637820821,1.621416923832954,0.3606460440598335,164.98936566617826,429.19316596085474,281.5607660781843,375.7031848499192,0.4175144356575702,0.41950709446387896,0.2954599418179825,0.2934890312009665,0.2936860388593741,0.2936422292580184,0.9256096281238542,0.9348808372251958,9.105127772892402,9.540118074066152,9.257173595281069,9.501856600876932,Dirty (0-20)
107.75020237817672,0.6848415980581988,1.1939628060873335,106.01458266610908,0.7221960728368512,0.6811644123652831,107.24049059313835,0.7335848281684764,1.0317143038294034,109.99463052713122,106.05843815678676,0.6196628653395551,0.9842656694468004,0.33974728965021755,152.69298877189647,404.680163044577,263.2933480453972,367.59811493611284,0.3917779158694191,0.3925562657565097,0.27869300431482763,0.2772023993241255,0.2774702246394425,0.2772879698882599,0.9467266934668686,0.9516082851438522,9.6911504324048,10.20095404660308,9.923323494056262,10.18270879874761,Dirty (0-20)
127.1200149402903,-0.6454481015023811,0.8929007927963077,127.18430219819808,-0.7177289393781853,0.23641851797322835,125.0684484699892,-0.6220949745982176,0.6555428773037401,129.1090148909439,124.82236197336344,-0.6733601904165221,0.5967358281395865,0.43033311268435626,176.59863291604515,371.7964450538563,241.82973009021234,361.7912798857757,0.41604564891077217,0.4168752821576436,0.3124972111986445,0.31120487018180715,0.31168786971583223,0.3111829981335171,0.9619024791956748,0.9629276960669296,9.208438412655962,9.538059303025856,9.314994063448514,9.536104940124408,Dirty (60-80)
108.17328339465445,1.23205994132275,0.3103326337016385,102.32899737948955,1.2948813152425191,0.3389504670795493,105.99038693153065,1.2872174123816609,0.3295941123999002,116.19029829389105,104.19525939200254,1.222630165198638,0.3504252021554275,0.8754934330020908,229.7492938887167,643.1517192284202,478.8094464383873,711.1362924852267,0.6484778178503047,0.6429724441746322,0.5432754772882142,0.5423226992600249,0.5427357354670346,0.5422473769090906,0.9306862711570646,0.9233594396562836,6.2282050778882345,6.4899761643265625,6.276960480089956,6.538095250223638,Clean
147.52291109877447,-1.524795348578604,6.330039256127787,147.23325937652166,-1.7778053830794165,5.3990178680077685,145.21794323729029,-1.4594709955911178,6.049743084025343,150.1163644429431,144.46254872317618,-1.721582131992617,5.746383408934929,0.5278229614859902,112.48584697505663,254.88555835992767,170.02557736767224,248.9443531001119,0.5730000138979452,0.5734068947985871,0.5038391362037874,0.5027682069871457,0.5032828516322226,0.5027882369162969,0.9782083274681757,0.978716276213092,6.5026343940997675,6.680814720553817,6.550002745721332,6.678777870614972,Dirty (80-100)
114.28339015876756,0.37160998310996257,0.18253674554136531,113.33843539058628,0.3329919604768624,-0.22583427052132696,114.74358825657468,0.3602661881088365,0.008971416451208471,114.76822025999849,113.11449470565516,0.297163235508211,0.010320806696321405,0.5743837102141568,304.1846332230673,589.0331361535166,429.24282347567015,563.6270830225724,0.5149557201453864,0.5162088031354624,0.4626848032464702,0.4621536515913473,0.4624393271901569,0.4621363754253978,0.9375239537304576,0.9402186573956884,8.290767033857964,8.501659538403784,8.359362379868285,8.490975532827353,Dirty (20-40)
124.02265386397377,-0.2702451492393771,0.4568558277895587,123.37553462679323,-0.21757948768521795,-0.12202960159161068,123.68849058263642,-0.21935970156275966,0.26535344428711394,125.00308297672387,122.21804653115507,-0.3221818380098173,0.2874775319312417,0.35948057347207313,138.5585655817581,297.89928023362563,179.02290979564773,275.4968299134826,0.39984493532382215,0.4029384019452798,0.2878252573618671,0.2866225021071108,0.28699041502752826,0.2866285564149825,0.9677244274577159,0.9701515964990955,9.583774238595794,10.048135422932543,9.73382296417268,10.006248856596095,Dirty (20-40)
92.9630977922138,1.4319633944213304,2.3940645278205905,88.53014261706863,1.6653324721749196,2.802561487627188,92.70100380723078,1.5459383322169309,2.5638532235069067,97.65381124403216,89.65079988829287,1.3871030045334791,2.367095264211393,0.7086154630285394,179.67520376496276,490.6745360485816,335.20487892419237,452.9698916735495,0.7258568579621884,0.7268217110496311,0.6740771432456346,0.67368009079695,0.6739306260893279,0.6735795200698192,0.9096919559177088,0.9166314492807612,4.825917104868184,5.001037402079728,4.908753172101248,4.99223054949692,Dirty (0-20)
106.8088166453584,1.7031263014358782,3.0944671145499414,102.80099695989716,1.7731835577259991,3.024223340323279,105.987762094921,1.7986088828663933,3.180141277777075,111.63485554401241,104.84128593036309,1.6460303213451737,3.0576907511885745,0.2278045964949103,242.8393883364653,592.3259617445892,358.9312615190612,547.540734853357,0.36224176586377055,0.36452414998002425,0.20992591996334464,0.20888974498667964,0.2100019129197584,0.20887396934965527,0.9150348331055806,0.921458972047609,9.73828562999647,10.269360527014197,9.918682049444827,10.242823922289707,Dirty (0-20)
113.06835889240801,0.06613489966930491,-1.1933301290163023,114.03186982638546,0.10711875879744152,-1.2889102807530315,113.83910212886852,0.07354570171097816,-1.224209051716571,111.33394144333867,112.02438457247489,0.07612764289537084,-1.2327468806581698,0.7226856074977599,145.2705701299527,251.05482783447204,144.54043089371743,191.85710948781116,0.6412765369674102,0.6417875565815196,0.5795537373718725,0.5792386064569294,0.5793524490570754,0.5795141856374914,0.9753426261146784,0.9811567356740198,6.394938668563618,6.5330343158732695,6.393719619589094,6.5062896560486765,Dirty (40-60)
143.41990300869455,-1.4780964183776883,2.7904572050619443,142.02907830962025,-1.5396822862093305,1.9604928861447632,143.48530224400557,-1.4595035343841527,2.5773665508785903,144.7452890061269,141.58481068831028,-1.4876698908245154,2.2751273146243682,0.5634143595001526,156.87169887415874,279.49466234162344,208.52755370064685,282.8991733586841,0.5627261927155316,0.5627574865236451,0.5062827183968125,0.5056529302708249,0.505895989079132,0.5056744113423648,0.9768828644485718,0.9766012757341098,6.9467824015595125,7.057261866213078,6.985192428946631,7.060423449195075,Dirty (60-80)
122.6881898196747,1.1395394296110326,1.1803487298044208,103.24516224308964,1.8175950592997432,2.7694104564658995,117.83197672042023,1.7108899853323332,2.5767246460435578,146.99694386031987,115.71815631217936,1.47516318863679,2.519452825985032,0.6077348902540424,278.60778383553,351.2228585989734,92.7130803990041,374.36411199152224,0.7262995837524266,0.7248548954536513,0.6043413963742023,0.6038234648487227,0.604805961591789,0.6038204165537271,0.9563034430996579,0.9534243790784656,5.243072920807442,5.351230013107696,4.8675064694114525,5.3619072104379155,Clean
