Amean,ASkew,AKurt,Rmean,RSkew,RKurt,Gmean,GSkew,GKurt,Bmean,BSkew,BKurt,Graymean,GraySkew,GrayKurt,BlackRatio,WhiteRatio,Contrast0,Contrast45,Contrast90,Contrast135,Dissimilarity45,Dissimilarity20,Dissimilarity2PI/2,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Energy0,Energy45,Energy20,Energy135,Correlation0,Correlation45,Correlation90,Correlation135,Entropy0,Entropy45,Entropy90,Entropy135,Class
112.92469371621769,0.39523107658694623,0.20079500523041416,111.71001511368452,0.4227914393089527,-0.3226646132736315,112.61043223229672,0.434643111310338,-0.006824451560329514,114.45298087121672,0.31927165045887235,1.379487595266318,111.40898444382036,0.3525813137660277,0.004803829074117694,0.4848357645083429,0.515164235491657,164.34835496519673,411.8103327630212,259.9793849225596,378.84834346547615,8.985364008849961,6.6333422252400815,8.67978587000926,0.4032312759427131,0.3450590629972031,0.3894410323594407,0.34610870096697866,0.20950507589216705,0.2079937732042821,0.20851233219930612,0.2080253142020088,0.9795085330151974,0.9485870396144548,0.9675764827171812,0.9527022191404599,10.441408911926585,11.010266732365249,10.662388147603117,10.988468651633301,Dirty (20-40)
149.14459491885313,-1.9588694335153465,10.60777643749865,149.13922915174072,-2.344466624853056,10.378458599154913,146.82164596014343,-1.8780943159509764,10.252634387091893,151.47423094459697,-1.66196204537653,11.384910839276097,145.9253372710054,-2.181064832035599,8.992581860562359,0.4993491527886533,0.5006508472113468,95.21705613445852,217.78250880748124,148.2153579396643,216.99251718014978,4.937546767624061,3.885997671937142,4.937429469366951,0.5814133660608731,0.5566863775477174,0.5761015577989449,0.5567277971846011,0.4799860850018767,0.4789377699538222,0.4793448537698503,0.4789077045446553,0.9918965102665632,0.9814656879889488,0.9873861752395672,0.981532919978272,6.487011897626545,6.653969405511696,6.536038653106747,6.655266139491638,Dirty (80-100)
111.0314515573615,0.3176697871805496,0.18767945580809495,109.69039336987764,0.3720270987394265,-0.3620722201771627,110.70364055645035,0.3659174831064074,-0.0365895134180767,112.69981736633216,0.18790517355628408,1.4885268377369965,109.53120797108964,0.28192807236043216,-0.019172324560422727,0.46830020907835995,0.53169979092164,147.3589034649691,392.1731150372318,256.4896833672844,359.4274115914946,8.825038526410307,6.6004320658324485,8.504381494379793,0.4088618613786056,0.3510481710449937,0.39431018469881657,0.3527066409331657,0.21739692579235853,0.21590588400765728,0.2165004173581434,0.21592525995137726,0.980743070634904,0.9486848397112748,0.9664608136308752,0.952969557242014,10.313571834346199,10.879227355279047,10.544058421255562,10.855057024312572,Dirty (20-40)
128.8935666205288,-0.6321562656211277,1.2350342247534645,129.31627957254926,-0.5884666702742378,0.5122623306270837,129.0294290895767,-0.5879341906154744,0.9833779008299262,128.33583606587715,-0.7562255037762791,2.6217076015279486,127.4602233423192,-0.7221293229653486,1.041069914229633,0.3962751358202087,0.6037248641797912,89.71407971256708,219.76447318925872,153.63272181265563,230.34222979942,5.864740952866329,4.5844630096679255,5.988955762378002,0.5160182476504414,0.4638571882070162,0.4999933125615189,0.4649840437299701,0.345969100392616,0.344405357033144,0.3445277222690831,0.344306415621643,0.9907932104925296,0.9774331017438216,0.984224486852092,0.9763469063559328,8.598382892730138,9.052234913481849,8.80854410423386,9.06265303984778,Dirty (20-40)
125.80829800610742,0.96392635779447,1.2760637388375242,108.78718105428102,1.5678988966950298,2.3998801919578296,121.73749214084684,1.3967531713581467,2.3485286286690683,146.8925211500455,0.641524838671648,2.7699819116097,119.23203965466298,1.0870127028430423,2.2655277806820298,0.6306618662059946,0.3693381337940053,280.73919273581373,297.5491894285958,92.93059159472298,406.9968905849948,5.002543147557164,2.204589638503573,5.928467275808655,0.7432264606183017,0.7290939981691555,0.7645333462543461,0.7254354316499758,0.6247696768644575,0.6244339469820094,0.6247654299276159,0.624329643853594,0.9658051924772226,0.9637460700488296,0.9886729351759204,0.9504107647211276,5.189541364062231,5.258828582657276,4.946830776034812,5.3030446917994105,Clean
139.68159291045257,-1.7024787089709512,4.043647463271596,139.23987044501877,-1.7468882215364805,3.0849741161546085,137.16449799058495,-1.6450927268614786,3.771679039237213,142.63765246896148,-1.6902363851204327,5.645303204971386,136.83572089338634,-1.690227065883199,3.448697897566033,0.361890221752222,0.6381097782477779,134.37353362624614,273.92070031104254,174.36093462023473,267.1088608721326,6.5332338320531615,5.021538623209496,6.5065990381542935,0.4562051361321873,0.4163439070346373,0.446976515749401,0.41678593505245787,0.29608323216129584,0.29460287661772,0.2951291481957191,0.29460835889077003,0.9866111614864832,0.9726744337564835,0.9826174391045848,0.9733539638891702,8.595996378081642,8.877412863960492,8.67875379255492,8.87801284285824,Dirty (60-80)
132.76249912818759,-0.4846112600533655,0.3440270685676783,132.7789376976804,-0.5105697285767716,-0.20873955004851294,130.65482134554458,-0.4355679015362219,0.11974373135983996,134.8551609349593,-0.4539007271971221,1.5031766888291074,130.4524473241737,-0.5144041814007794,0.17835544442350182,0.462722095304213,0.5372779046957871,185.60208344483343,380.80282971933343,239.0191903514727,373.58295615876506,8.488502748419505,6.294976881042447,8.367376118883808,0.4824242184073796,0.4496231274079669,0.4791292219547259,0.4515921152520094,0.3668165368317455,0.3655927130390129,0.3660829395301674,0.3655546015698625,0.9826390433228822,0.9643664805477036,0.9776385422373192,0.9650420782189519,8.882724590258057,9.202560107061489,8.94733935793222,9.188407614448431,Dirty (40-60)
136.82453616530398,-0.5108084029296294,0.5949027280971477,136.4633674854514,-0.5403696103989166,-0.015572377928067203,134.78467928425496,-0.4373798296981754,0.3360149854375325,139.22918319685857,-0.491345215130336,1.9172756672677207,134.12773756452444,-0.5701026568131048,0.4685625735958912,0.5963082331667703,0.4036917668332297,136.62000256492328,291.85362087585406,176.66081720664803,282.9835226284517,5.942601715790366,4.226336413166489,5.8124330085385045,0.6406833245153203,0.6143351230016475,0.6401149300216521,0.6155269003998155,0.549364084355466,0.5484339757007457,0.5488993500739532,0.5484128597046858,0.9873725156127496,0.9730362645014192,0.9836748474609478,0.9738557540190458,6.536426731420321,6.790046596773075,6.576184858664741,6.775434403079569,Dirty (40-60)
139.26694711190038,-1.5572509214489296,3.713902119778292,138.45775598584336,-1.7123455300541397,2.8954395513650164,136.65911198205615,-1.5031793399570144,3.3468852855797344,142.68190670070788,-1.3645689216421035,5.165235077323676,136.4278228268345,-1.5851985378958409,3.1843082660450444,0.3538762239963835,0.6461237760036165,140.4547649510291,298.24842355187207,199.310256814434,293.6432252166984,7.4492927724049816,5.893381996313902,7.44373526187847,0.41988629498277596,0.3837066500034111,0.4104627262766571,0.38386734723496985,0.28016982311736194,0.2789879709648179,0.2795680989243692,0.2789577150661405,0.9854982922441072,0.969166431121156,0.9794102968961912,0.9696425265129676,8.956614529977257,9.224688903879816,9.049431263585502,9.225666362690152,Dirty (60-80)
132.1619072646935,-0.4170995296988607,-1.3824539886471532,140.15566948483163,-0.4724037532356541,-1.481206224842058,134.35079914923944,-0.482296774520644,-1.4135233919157542,121.95106884350544,-0.4625054127661585,-1.2085323605339413,132.39463881005622,-0.4542421106767528,-1.4470080423075256,0.8200705134932231,0.17992948650677687,74.74730556820626,110.72296174054432,56.23300029100784,124.17303110830673,2.471055643866313,1.6804289132473238,2.563102417557527,0.8094471455323903,0.7894183257810649,0.8056074849135917,0.788037907369284,0.7241522599745233,0.7240477640157909,0.7242317504354372,0.7239773378171015,0.9926577580112618,0.9891352842517668,0.9944791355678462,0.9878154931426999,3.9430874414971777,4.059605750587848,3.947019132551308,4.070209411960342,Dirty (80-100)
129.93608488523913,-0.17976043744758194,-0.9734705699928417,130.82067444870108,-0.14017945555080474,-1.1376825545143665,130.78899650442148,-0.1503230554488863,-1.0249218720131903,128.19608852687753,-0.2950194320633933,-0.7310807248405897,128.9755553763427,-0.1734082147828826,-1.023194038222558,0.6980745013198576,0.3019254986801424,156.21140522456716,273.1376747845152,169.96104940666737,240.0101210194433,5.7535674849231295,4.374836308080316,5.647497502356077,0.6782941123390539,0.6621801042840457,0.6792996008695871,0.6623336451860975,0.6062947750932224,0.6059199354226714,0.6058276452181685,0.6061676051170214,0.986195435212886,0.9758774975680924,0.984983023187082,0.978803199768976,6.105810523000997,6.2402296409910045,6.103441469125171,6.2368053073465015,Dirty (40-60)
108.89587970820487,1.2001064214619992,0.2270106865334087,102.95223616814363,1.26448387909481,0.25590071556410976,106.86290991235865,1.2506232188820925,0.23744869485339806,116.86107988037745,1.1851687624790517,0.3802525097204419,105.00242470190531,1.1907337051654754,0.2641842119156124,0.8753017105677405,0.1246982894322594,221.57910819432442,624.3628014868563,469.84295882238837,693.9691222450076,7.276441656251387,5.587530717496034,7.82290592275303,0.6673372322201545,0.6478490282467013,0.6750623953622589,0.6425275005001163,0.5582197303129498,0.5572641501094023,0.5577204886264919,0.5572156741315341,0.9760822927530454,0.9326530593788788,0.9493007590207432,0.9251449683462436,6.125310018739334,6.370914541006487,6.187883738072402,6.417332872008954,Clean
95.35925845895105,1.0230779860315269,3.7976989987992185,91.18764786700191,1.32567571065847,3.861225429509713,94.22469036561859,1.2264228907572403,4.155073605795828,100.65791007140888,0.5626235959238023,4.167434989680169,92.823586072854,0.9479338068990292,3.746182836430157,0.2895261025049041,0.7104738974950959,167.02104347949012,483.8278698636507,326.2533657887932,446.0628748993863,9.251714981414294,6.850289593235687,8.951767158914869,0.455361174635868,0.3963882170718025,0.4442965258226707,0.3977829931865497,0.23901060267546004,0.2368482601049606,0.2379991399788889,0.23691245100254785,0.9668786305028292,0.9039713413799956,0.9352949172655964,0.9114668207334916,9.321228250685095,9.845887775458175,9.524692858449816,9.828380842165409,Dirty (0-20)
149.47911213637403,-2.121344444847145,11.16633961925607,149.46597550228242,-2.509498241615716,10.997092933078179,147.10381846245667,-2.047106443757975,10.749285515724356,151.87018054112875,-1.827203332497385,11.959647046550396,146.4233438723351,-2.306235297167289,9.556867826724613,0.5085023854307095,0.4914976145692905,88.40757238082449,212.56419956073842,144.2847703867171,208.49037850934133,4.649258998596463,3.6511694878261713,4.6238275230248425,0.5960463912148289,0.5695734232504579,0.5892640874586792,0.5693858725886891,0.4896094726690934,0.4884140538801499,0.4888408015319841,0.4884040379990768,0.9924886769720596,0.9819410399034448,0.9877415765701534,0.9822871422666828,6.295594950855625,6.476820980445782,6.360411820640799,6.475748000568429,Dirty (80-100)
128.90311582638455,-0.6740522454541266,0.9864513978192893,128.75301639137496,-0.7402704032637564,0.2925326005890856,126.89663962485666,-0.6387947216896435,0.7460759584526424,131.06077608031873,-0.5729520188255128,2.304058830832425,126.34567761501052,-0.7056493572239464,0.6781718472045477,0.4986952783809746,0.5013047216190253,151.0993180737225,339.6090752448098,223.90620655091016,330.2145101988809,7.2525026998822995,5.521633604940667,7.204875562728278,0.5296841119167778,0.4957292943125622,0.5209495490951288,0.4959641587530839,0.4071749449488498,0.4060289364163626,0.4064928654954789,0.4060472872160735,0.9853774127730404,0.9671300302612044,0.9783302291286552,0.9680393082849026,8.108290432210977,8.40682445752152,8.204743900965687,8.405063572793733,Dirty (60-80)
108.24870019812222,0.6793712326746141,1.1566021759462901,106.56803310691627,0.7155527951991487,0.6437614908738931,107.66673369259227,0.7321113509564731,0.9925105246587332,110.51139552600596,0.5945108174619398,2.179474662260396,106.6220106993732,0.6240570126528555,0.9552900718486752,0.3341560580252993,0.6658439419747008,155.92444079116785,407.7960294539969,261.88055339994173,359.7342314739534,9.047609946892203,6.8357765868011775,8.620628111942992,0.43504672032224667,0.3855710845636198,0.42045188488798496,0.38717365923516417,0.2714094229421297,0.2699480527630483,0.27011883294061473,0.27002101476236906,0.9794399479602428,0.9461837495408092,0.9654485575945072,0.9525263953019176,9.792423076772153,10.293349977046836,10.015764859896787,10.265197079886844,Dirty (0-20)
154.77232068795556,-2.3910948428494714,7.1100960226241865,155.1962077255739,-2.590262027517085,7.4295537734890225,152.46681534494405,-2.3403883752042405,6.982493746488822,156.65451377623975,-2.267807231712517,7.0104880890075645,151.73076247294384,-2.3391484437215393,6.139622959689912,0.6099164897438588,0.3900835102561412,69.95182993144385,167.04660381097997,109.19348586995184,156.9613583138173,3.520545396447885,2.6734811006563857,3.4521605125529367,0.6694292928604005,0.6491654000897755,0.6682309046800288,0.6495599263457855,0.5791781855284257,0.5784431044491911,0.5786773921235818,0.578477338192919,0.9944378482165552,0.9867241564271224,0.9913197603581206,0.9875256701278488,5.243002256228007,5.365119826082198,5.259310690961047,5.35962348589949,Dirty (80-100)
102.2074382528801,-0.2776803553895472,0.08554312847170786,101.36351474039151,-0.025851851041941383,-0.22902666891040854,101.79370175162794,-0.17826862560741533,-0.028973679931545426,103.46256357432564,-0.7158876455990565,0.7039112858963703,100.118134985629,-0.2505462657493429,-0.06153102511085784,0.4747955633410561,0.525204436658944,113.26908368617859,251.5000353917157,155.56175126103406,215.74399352028254,6.343885120513847,4.634741690108964,5.8941595579878125,0.5342555097443675,0.4947468319444875,0.5276199952078966,0.4965859822426783,0.3869162150931637,0.3862185217734104,0.3867217535003665,0.3862017641971395,0.984009991578208,0.9645059971250056,0.9780470109946257,0.969552219289574,8.270167916780272,8.651731502207031,8.386327427203469,8.609345798998746,Dirty (0-20)
105.9175169802747,1.3302290729004247,0.663011444566151,100.32269280229464,1.3976142230697437,0.7104122533642885,103.57058731878668,1.3946291438869207,0.7028665157868184,113.84642888626387,1.3031117773475174,0.8112513670213737,101.92093282288576,1.317497385191998,0.7067122592248385,0.861244419868095,0.13875558013190506,291.15697633908695,781.3632909037216,518.9443831441783,789.2117799808278,10.101258731641812,6.158150645067421,10.191630971593595,0.5470330194953777,0.5195513045488119,0.6169603892996184,0.5187715214773723,0.4304034942121583,0.42917584370668943,0.4299572111450431,0.4291720741088447,0.969488766177742,0.9181490538835906,0.9456275226225216,0.9173268930986848,7.797463770235693,8.120122132573156,7.5089977326286625,8.117370932583816,Clean
147.13911315221304,-2.2489342196402022,14.117403598583806,146.8112324830565,-2.7192456226201447,13.289365938922572,144.93810924678613,-2.1876865020145915,13.726502362038048,149.66679922424998,-1.8514036568484613,15.769921762985554,144.60908372137953,-2.612334088750667,13.067565227192244,0.31819365176747905,0.681806348232521,118.61313180171724,228.94637346147155,148.49228728133994,221.08707676564208,6.733909914938542,5.359694805509753,6.672748985774553,0.4214791322164291,0.39212365833879503,0.4163374546204072,0.3927316427061635,0.30022573038875044,0.2994339681776073,0.3000932032532448,0.2994668752111627,0.9877552052795392,0.9763433844518988,0.9846694373275426,0.9771554713943584,8.366594737569681,8.551086859942973,8.405542850737486,8.54809406534992,Dirty (80-100)
122.6328253077628,-0.2255249368512015,0.4605818281219745,121.9793508916338,-0.20369445340557712,-0.16901173638821865,122.33697749196142,-0.17831229972637336,0.228199134947686,123.58255029397868,-0.2973754291212117,1.77593123579297,121.40445991649881,-0.2720801217125458,0.289234292902663,0.29644930051583424,0.7035506994841657,136.81245866080712,305.7119225588818,188.07097661428529,285.93091233775436,8.222523894463928,6.065156457141005,7.909699554671102,0.3962786441619104,0.33913599778470066,0.3825041429413007,0.3420738453107367,0.217153143015862,0.2158307600232177,0.2165325621360764,0.21586212361159535,0.9829441440433262,0.9618273125078632,0.9765386285116956,0.9642972662968072,10.314694987398212,10.845061425590663,10.502358496034716,10.807980410959683,Dirty (20-40)
94.19763002971928,0.7099079650715013,2.0748720421183044,91.16562795370615,1.0364221376564038,2.0018285224397934,92.93379641911608,0.8732339866116842,2.1077536599648985,98.48714568760948,0.16657114291347666,2.6789936755324257,91.36991547327894,0.6495309512347939,1.8908096130868008,0.31890403384001875,0.6810959661599812,160.48934496502517,426.21789566926697,282.02508326058154,371.8428547159966,9.046925369995105,6.775736007372204,8.567836817900519,0.4391614738290375,0.3894356466819021,0.4290224865579973,0.3916966951550937,0.25304960424024603,0.2509916991177357,0.2513339861207568,0.2511692522495678,0.9700945599547248,0.9204945951299732,0.947422205297324,0.9306375517954268,9.465430709882867,9.930919371699916,9.637250348311225,9.895716115145524,Dirty (0-20)
105.8702644853022,1.6615753599714342,3.2484972765223596,101.87264839008778,1.7083685712895533,3.0714220241317274,104.79955141701576,1.7507297010100311,3.3063758328744344,110.94081637667982,1.6232789463676502,3.8134735103241537,103.65488212694063,1.575576318576604,3.1561976093434287,0.3170069908053957,0.6829930091946044,213.4520919777476,492.80350924027147,284.6610243476577,428.53253610966163,8.825419745745917,6.239598489992563,8.199073343768836,0.4943785770164577,0.4454636809497047,0.4875540431043957,0.44806863374185946,0.3018140984890573,0.3011273093848196,0.3019175319672857,0.3011696674911771,0.9708245784811634,0.9326020200637958,0.9610813533109632,0.9413920016209788,8.844178256732143,9.298540164439006,8.992497650520177,9.254034472649199,Dirty (0-20)
88.76113634534988,0.8979722579737209,3.868858435210063,84.36545837842489,1.4456365221253522,5.4204606180912105,87.4586765592855,1.134482736658175,4.664105392496436,94.45413948630144,0.25218439756649863,2.8178979280387004,85.60710572230626,0.8511721299206335,4.016825440273479,0.4679016282280004,0.5320983717719996,160.23831369416624,411.1828710164098,271.7994238448606,412.0295662391346,6.876316066220938,4.9786220373783445,6.903873067106737,0.5824672075047443,0.5322627527702735,0.5802879598434836,0.532113989713161,0.3884046683079432,0.3855293985089289,0.3865469712301865,0.3853279791144024,0.9685161043980338,0.9192046212418128,0.9465970079322886,0.919038249862956,7.494144194377877,7.902927836211776,7.617083865215803,7.904866668490477,Dirty (0-20)
117.00130379549354,0.15396172009802295,0.12854459104107896,116.41652601197815,0.10551050357513488,-0.2582511257182745,117.57210381666329,0.14453944523492174,-0.027236484792560575,117.0149812483616,0.2344212598943763,0.8466039955712312,116.05467729315416,0.09424204506245433,-0.04270093517862339,0.5587560710359358,0.4412439289640642,296.84620471539637,537.5245903342555,387.559592404564,527.0911064258947,10.907257953797428,8.806794097711965,10.789849506605194,0.5131332643181666,0.499620154669392,0.5121065532116589,0.5003410905012103,0.4449919049857717,0.4443531213238772,0.4445772339939056,0.4443461169206293,0.969911935718026,0.9455251791029244,0.9607189046634708,0.9465825487144004,8.513225001058474,8.713823285521448,8.554949170522669,8.708373499357728,Dirty (20-40)
145.34430857122163,-1.5907204237567374,1.965087766106532,144.48864530897188,-1.600336226673884,1.5111854119004668,143.4144064970883,-1.5537387601757742,1.9041969088415067,148.12921775373752,-1.6037556036959308,2.553844849577712,141.73711552017306,-1.50515787708294,1.4637233071313929,0.6674201021981482,0.3325798978018518,74.23712817447134,169.18189521625342,111.02978788760632,165.37341697912495,3.0221734153612188,2.2696834481197654,2.999769448253268,0.7087215619989599,0.6874446277022063,0.708341875015095,0.6880644653506334,0.6093895644562742,0.60860079051927,0.6086131705189882,0.6086321613814879,0.9936776952564664,0.9856010115600332,0.990546608573124,0.9859251492819812,4.919139717821294,5.035958135201586,4.933210608907651,5.035038247711394,Dirty (80-100)
117.78191312402387,-0.3645633039807524,-0.2371853858048767,117.67083727712662,-0.2882681561790071,-0.5444384006838687,117.66436885879742,-0.321774724554362,-0.34237238840337936,118.0102797118225,-0.5058822241677206,0.2701171279421084,116.116096272751,-0.3499046558332444,-0.3822571684934779,0.4717663488783229,0.5282336511216772,75.4884068493552,163.1586590382351,99.83418917935785,146.05500782662494,5.396871574587533,3.879933997801275,5.033762685402029,0.5290440160100489,0.4799619503394588,0.5216382850719158,0.48392708550812696,0.3575285136357167,0.3564193023416886,0.35684073485156564,0.3564599240064101,0.9923541632029876,0.9834714998279348,0.9898875828259964,0.9852041550462404,8.655650895961706,9.054694916000454,8.751200928222541,9.000082233773046,Dirty (20-40)
149.47682219039726,-2.0463870225652694,10.943648639929199,149.53499612263232,-2.4355849877789773,10.833291671272848,147.02699081420343,-1.9803726613630936,10.540776267266322,151.87020036506627,-1.7593831111882057,11.659995984716776,146.48554440703302,-2.252205288166517,9.537424769152157,0.4926439129136159,0.507356087086384,92.30259834814896,216.94805911832142,148.80842588999903,216.19974477517158,4.858673801636511,3.840553965790409,4.854649257987408,0.5818355904677631,0.5542866567805395,0.5741616779155561,0.5543023685279627,0.4729961690549104,0.4719076044098669,0.4723424934484153,0.4718742466992945,0.9921533629824909,0.9815567635149736,0.9873497251843282,0.9816203793797648,6.499444520377067,6.686335870995767,6.568213699539412,6.686349280432363,Dirty (80-100)
113.853420426187,0.27543114211351744,0.0572564386876282,113.13165416653005,0.3406486490476051,-0.448676635833964,113.87890014124555,0.31970537618095635,-0.14541323605897016,114.54952251062079,0.10915116168077037,1.1702934021735851,112.4918520109412,0.2383617949003609,-0.12786611186596186,0.3853247576224804,0.6146752423775196,118.80949082232054,323.07909340581546,238.47822392246255,343.88054588181967,7.749928205377114,6.0871437174637055,7.9710313752613935,0.4607308737169023,0.4108326453857079,0.44752764693918107,0.4104214973320368,0.2926847370157886,0.2912415318833102,0.2914094466903316,0.2912599745583862,0.9865007358564778,0.9632683401565459,0.9728906187547685,0.960903371663712,9.552640059615102,10.043172621848234,9.775040928478413,10.062028448305162,Dirty (20-40)
130.80308139671487,-0.6795880782958666,0.956114969595396,130.8689043358684,-0.7466491515084968,0.2795341072122115,128.50745755203002,-0.6428087355318061,0.7082842018454389,133.0349018652737,-0.5740456858074519,2.2793213406184067,128.3757965236914,-0.7015981892444074,0.6634493534396126,0.4905036851070013,0.5094963148929987,143.99283033233928,328.99085478071294,215.5263422737413,320.5956122362304,7.09678117403421,5.38086057490219,7.0461022598115965,0.5297600492563492,0.4927826463933021,0.5203734525281302,0.4937596151076478,0.3973069708882207,0.3961171384101514,0.3965692492429432,0.39614952283100857,0.9864159709638288,0.9689578458445404,0.9796659155606426,0.9697499846212008,8.178770770544196,8.500229282721474,8.28782184166069,8.497450426120658,Dirty (60-80)
155.27798046667695,-2.3374476792114347,6.368913750279804,155.74082823754478,-2.5225969469833527,6.684463736943281,152.97167502192437,-2.2856642162386724,6.1479810918171784,157.12679835593875,-2.2224920828365926,6.336532374351132,152.24240519106408,-2.273535390864417,5.4539914604404895,0.6451409462612108,0.3548590537387893,66.38881208704981,161.75212046935482,107.49800336275743,152.43057561086098,3.2939251637119646,2.5240728166327147,3.2220193097199816,0.6943618530865642,0.6766301316399662,0.6929889659844998,0.6772025667442783,0.6136707066984028,0.6130400791502484,0.6133490147537263,0.6131333310084172,0.9946196658212142,0.9868995315472344,0.991290833654278,0.9876544929288552,4.8756345435383,4.980155333625903,4.891079904067975,4.9746491009535685,Dirty (80-100)
124.02265386397377,-0.2702451492393771,0.4568558277895587,123.37553462679323,-0.21757948768521795,-0.12202960159161068,123.68849058263642,-0.21935970156275966,0.26535344428711394,125.00308297672387,-0.39313408005763584,1.5591946120782518,122.21804653115507,-0.3221818380098173,0.2874775319312417,0.35948057347207313,0.6405194265279269,138.5585655817581,297.89928023362563,179.02290979564773,275.4968299134826,7.503133683610197,5.484021849839941,7.150919375649692,0.4500991322969501,0.39984493532382215,0.4400097090089282,0.4029384019452798,0.2878252573618671,0.2866225021071108,0.28699041502752826,0.2866285564149825,0.9850008724172908,0.9677244274577159,0.9806135657323368,0.9701515964990955,9.583774238595794,10.048135422932543,9.73382296417268,10.006248856596095,Dirty (20-40)
140.15604840637556,-1.1430540336650123,6.453231846460966,139.65045417746222,-1.4802931639955994,5.334471660482143,137.8606473902173,-1.1058652782219311,6.1853622815395255,142.95515932527306,-0.7229774603736362,8.173643564384824,137.556062576937,-1.4353483277448214,6.143300379401749,0.2768885668848939,0.7231114331151061,161.36974985938357,317.633356995223,209.66965657031068,302.7707435900547,8.566288683145046,6.824909262133411,8.461379548846638,0.3648352011757289,0.3330784553860726,0.35818224235642315,0.3338987893954328,0.2407988398981513,0.23988544824483515,0.2405788880427622,0.23994933956375794,0.9807041105476244,0.9619568061227416,0.9749181731059976,0.9637369128742628,9.404179860450773,9.632397297870638,9.462956231701787,9.626840425890078,Dirty (80-100)
104.70823208604438,0.9157468450673356,0.07797139544051701,102.17280600104942,0.7659901308499734,-0.6109819610701015,108.22665570966706,0.9063048889356744,0.01098920487837507,103.73250164441805,1.2106919935111378,1.3766248343294487,105.36036836861885,0.8603271459518617,0.023992275310721126,0.7175403827990668,0.2824596172009332,279.8973636829066,894.8642940060593,670.7095630436188,866.2167287538474,12.074941451990625,9.516451037928023,11.807410418512092,0.5599716224846264,0.4958030704984918,0.5380687548339934,0.4970062827769313,0.3654093465027039,0.36405268806770136,0.3643684066609169,0.36406997467405866,0.9699428660904084,0.90391707325259,0.9279961349820366,0.9069930393891514,8.661993201608883,9.26092213781095,8.987461044387496,9.247177355521632,Clean
111.4087579199511,0.4561752233397052,0.6289871496788177,115.21478593130732,0.8001963189841941,0.924800705251788,115.88647412556705,0.7614128929099508,1.5232339619411557,103.0206167276336,0.33721529694412433,-0.1916565477503016,113.00462116326435,0.5627950214182613,1.4762030748409023,0.3583887646617209,0.6416112353382791,538.9991810421869,729.4827763688501,353.01487474536833,826.880455885743,14.365502380345664,9.313196195880623,15.20653088382215,0.4203375660662483,0.3940925719572228,0.4367953015510431,0.39143219490067294,0.29063923180334256,0.2903768385336504,0.29085575332714597,0.2902204084360666,0.9336601728096862,0.9101335495635762,0.9565143772017732,0.8981350110252067,10.177574639393814,10.394137597915398,9.99565812844776,10.433656157241119,Clean
118.12723744874178,-0.0036369661891076017,-1.1536754980582202,118.79934261272872,0.03821863470159805,-1.2682455899263951,118.6526611900544,0.016163378508342294,-1.184626267682346,116.92837060448052,-0.1007706247084707,-1.007764433770754,116.9762569958514,0.009083800445151679,-1.1927641244870466,0.7196422661188114,0.2803577338811886,135.3529687978083,230.64044443905144,133.38075953050736,183.3527381053499,5.209878940109129,3.9829558314741136,4.908978574866625,0.6747178992503581,0.6579634013347987,0.6753642085461904,0.6578110406524763,0.5934499989575862,0.5931328096622897,0.5932243076608196,0.593399043176037,0.9869352636477724,0.9777450285876272,0.9871245072409892,0.9823079167453072,6.170432020288019,6.308083318169945,6.169575516878887,6.287550255410296,Dirty (40-60)
120.8010850784018,-0.04230356915372637,0.4731049883367149,119.9920287535174,-0.07801971661062634,-0.21214564893048404,120.56731347150259,-0.009755355514987869,0.20380008871915445,121.84257263891963,0.010321558656784064,2.012148405460895,119.87678790769353,-0.1034833973570876,0.2857860031796675,0.3038053876022183,0.6961946123977817,148.9703892725614,330.1179656437452,200.39742983477237,308.29440042389183,8.795743286697169,6.4543764348304045,8.469217297043677,0.38888230164887305,0.33356752863611666,0.37613598155440936,0.3363442343447775,0.2195833946311252,0.21887756234453976,0.2196537417206095,0.21889553764964406,0.980453220638407,0.9566325255823088,0.9736992417442522,0.9594994792318302,10.356213261351098,10.877045758413544,10.52942165288264,10.841174178822854,Dirty (20-40)
89.30897535962143,1.5089945353457002,3.5874914887012475,75.19460548354282,2.3864754288481813,6.143981845861889,89.50720170240261,1.8808573843602137,5.120251449311227,103.16374653476942,0.8826383368690598,3.6476425005976547,86.0206045782712,1.6774959791948645,4.784865025466994,0.29629794069924204,0.7037020593007579,157.01148459581768,719.4000022246222,547.9293689575454,648.9527035225883,9.877849033098336,7.875162681475736,9.385554315160174,0.5896142579504688,0.4990962285070709,0.5454041151636236,0.5019769491015799,0.2484611574328442,0.24487824721582754,0.24644548859256124,0.2448971782006616,0.9684331297772376,0.8553027857561333,0.8898521325862528,0.8694722712185572,8.238502403746352,8.968244095541001,8.718114346707017,8.940427559741973,Clean
