ASkew,Rvar,GSkew,BSkew,BKurt,GraySkew,Contrast0,Contrast45,Contrast90,Contrast135,Class
0.8894332827075776,2661.924201360513,0.913441980535516,1.6779998701333805,3.4259502916664393,0.9279835449033516,494.2801277039352,1001.9089224565868,762.587862917246,1053.0344366741665,Clean
1.0279373555542772,2936.489500623817,1.0402430676473258,1.634808885554968,2.977391474591484,1.0513830528986927,506.01915233255164,1072.383004150714,742.5823420114743,1060.2115091218902,Clean
-0.3994297040727768,1561.7067300754127,-0.422913395490968,-0.23020831619928114,-0.1817309871799031,-0.4369027268164882,249.51058118321598,467.85707497055773,324.91034640125184,445.2635403832751,Dirty (80-100)
0.5929821001178897,2172.490252500122,0.8686229336126738,0.4866226692303735,0.5236268735064096,0.875282775970093,606.7011619320646,871.478960984166,440.17998522253134,947.2604803605043,Clean
-0.19824246312794544,1876.8053499265882,-0.2436231641464177,-0.02391569799000657,-0.6914342117041095,-0.2428133638229705,244.52880288419775,410.5470796573731,288.7263136735049,397.37221033904916,Dirty (80-100)
0.4209680383425735,2464.575408039157,0.4277275060824833,0.6786143057237004,-0.14060375000767955,0.4560694029850974,413.52733146555437,688.4649875326368,429.5308284075105,704.8835397090699,Dirty (40-60)
0.2385448555204773,1810.0207595287131,0.11974679173000173,0.7162764930320462,2.643442862421767,0.1111597118087102,160.78852293458428,378.3628845553672,284.58209753129347,419.68608777067465,Dirty (20-40)
-0.5805286442508176,1204.4656237128627,-0.6105539049389193,-0.4491572525677743,-0.43942526025228057,-0.6191441454871365,201.0304969159934,343.0891973801676,238.9828092402641,318.01395279039474,Dirty (80-100)
0.5068685876639558,1962.825243620225,0.4411860957322796,0.8940516594980803,2.8835593534073323,0.4324365513142546,193.95848753366346,469.40716027929534,287.90262517385287,373.16611334698416,Dirty (0-20)
0.7177959205355113,2566.448187344581,0.7454416752167404,1.3043391771168598,2.6415251408589246,0.7376453234653241,354.39625789696504,648.6563524989507,383.2437335119198,640.8631697870843,Dirty (0-20)
0.3132365513533156,1338.6224562625832,0.3255340027741435,0.5790868905761656,0.5404579449490852,0.3366527019138053,297.4983906697942,543.3162491123866,371.3230463317105,525.6099949869564,Dirty (40-60)
0.28947599343741903,1694.2390311781696,0.4073082673393822,0.6014556884932505,0.527375294214762,0.3900002237023243,327.7566827382504,595.3341144692101,391.7953472705145,618.9186440641103,Dirty (20-40)
0.2401123860190809,2142.831582368779,0.18187313569551972,0.4575809098436762,1.7197170105670958,0.1742020928372318,151.54208257319098,381.0583894536869,281.0978290159945,406.18937778449583,Dirty (20-40)
0.14860192709075798,1467.5626693063944,0.1343496103608039,0.3197551155702317,-0.11107625326149684,0.13871137164086025,283.8997230909562,498.18012159621435,334.6597118393605,474.44347059213777,Dirty (60-80)
0.09361350109037836,1760.5672818758414,0.07264952404790524,0.3058416430487253,0.14573477729729326,0.07676877285072986,197.34663625928107,365.23287252523613,223.48387811848613,352.49387819018824,Dirty (60-80)
-0.4622159048488066,1567.4697820183535,-0.4904236910849361,-0.2712357121458335,-0.0774227476241256,-0.5033655570571934,233.2461525931717,436.7890182807542,304.06195345097336,420.4454290502077,Dirty (60-80)
0.0795894471400994,1748.3366591050842,0.0889149146392011,0.2159978132281018,0.06871384167250394,0.0857977547984349,267.1728824602554,533.3301997279253,375.7609722705149,517.1546203190302,Dirty (40-60)
-0.13187937138688774,1510.5523497310635,-0.15370144634889338,0.03522770675923316,1.1762834782412632,-0.1584923574725283,117.34672487186162,274.52707750426543,180.1797613873436,258.8717748240814,Dirty (20-40)
0.5307986495570656,2601.2776452899498,0.4694994347345089,0.7894478219347212,0.055796456397887,0.5052824796322896,346.1794609503955,587.9886102777189,353.0028816063978,557.5949993529799,Dirty (40-60)
0.1677763318695376,1499.3887368894787,0.1611875322616266,0.40664859417032,0.2816434263454801,0.1651738848319272,269.03754235079515,501.70838657200255,342.78317650382456,486.54304203670966,Dirty (60-80)
0.4705279842609664,2210.364090222958,0.4531618301100655,0.6822836807852659,1.6193895542774968,0.4478854169301648,164.14039940057347,430.3509380698806,279.64511039638376,384.23009109385504,Dirty (20-40)
0.1964368055247392,1978.2642178521328,0.2095718705036736,0.3052557869883815,0.2225755948887551,0.2023998597476044,282.53088458865454,563.0502315678211,393.29860809283724,546.5020166354753,Dirty (60-80)
-0.12598787696270175,1602.2421820237148,-0.13607556973298718,0.04380495717832734,1.0503217742810218,-0.144270005348477,151.31849969594313,324.26104691056236,204.05483418810863,306.9697151264513,Dirty (20-40)
0.14707366780072356,1707.934565550051,0.174982090917926,0.2954353093810829,0.7822004109108529,0.16681307327110906,146.7094159933976,353.0831393180304,232.46086143949944,320.7908190617452,Dirty (40-60)
0.21658693088761094,1798.8234572840918,0.1813038316909422,0.4013235029306317,-0.3626281929371742,0.19057532217392206,269.761444487881,442.96444979942413,299.9977692541727,429.73869428154137,Dirty (80-100)
0.5510699720921098,2712.710616106658,0.45489990253862894,0.8515523825133549,0.1590212121447796,0.4955283723863663,362.16781013812835,607.674390306231,358.64645014777466,568.9363234707223,Dirty (40-60)
-0.4651894740828346,1553.6360230914652,-0.4982943856625294,-0.2680584349845315,-0.050744394588951636,-0.5094498273504333,230.6526159760231,431.827585006976,298.8688597444367,414.6024232248549,Dirty (60-80)
0.07909016660431302,1841.9313552555411,0.062087929371624835,0.2446333726654324,0.09658623069013884,0.06531129054194441,273.36434714620805,539.377446305517,376.8595401599445,522.3888284158022,Dirty (40-60)
0.18307429350678767,1726.1564669815805,0.17957063512551075,0.33881147848694826,0.04164283351958265,0.18460330629061372,288.5181684910086,542.606492380935,366.81347900730174,525.2643265938162,Dirty (40-60)
1.185690681441623,3286.847119975589,1.3147770695592225,1.1050933954498494,2.0974388182473582,1.3339774022694406,247.95634936148033,899.9002241189387,655.8867307023644,814.8281374204681,Clean
0.5837945863624713,2550.4125778494936,0.5572542788661338,0.8314753146333962,0.08771476980664293,0.5870889848528689,297.35708561376066,466.2721952237985,283.7247837708622,506.27064128899366,Dirty (80-100)
0.6071761295966034,2613.404411342292,0.549471083558235,0.8721539828752652,0.1237786815898536,0.5881632743965715,276.5873371123275,435.1528945705802,261.363847357441,473.04861564961317,Dirty (80-100)
0.1687440345326383,1700.1053379113046,0.16501799438226375,0.3085729624435075,1.0788246434427364,0.16266462085277594,160.2782284336721,405.64888359190553,269.40151143080675,361.32697985321914,Dirty (20-40)
0.05539105194971426,1811.3026112371329,0.04653265986609089,0.2093866348442732,0.04946526198258905,0.047141317802929295,267.8526767874211,528.5788684440316,369.9063369262864,514.7122523790213,Dirty (40-60)
-0.5646481184927797,1199.021375708611,-0.5901755880052034,-0.4372079060045481,-0.3752999715337597,-0.6006201297708863,197.21303427156627,341.8908341769965,238.537260952712,318.2974583542207,Dirty (80-100)
-0.4581890937993468,1572.3518583183277,-0.480473900307801,-0.2722237891670172,-0.08170308883008692,-0.4956556105297472,231.67244700721062,439.60104762826467,308.1141124826148,423.5475298526209,Dirty (60-80)
0.1861463788619334,2003.5814385657793,0.1958418239298948,0.2976171861576343,0.19912466266016396,0.1893036501714505,278.3139942229172,551.4397657244826,385.04285465924886,537.4476822013025,Dirty (60-80)
1.2209311144087518,3161.042602163125,1.3751019755418836,1.0991799288917463,1.9078193560120007,1.3951995064528586,234.1160303188255,893.2074965120744,660.6383116742005,820.5265174787762,Clean
0.5437542502863381,2068.8056707947862,0.8351701526959074,0.4292015384240593,0.4254149340360227,0.8467405554567864,602.335200026062,878.5469915756943,457.0165909683585,954.4280921834579,Clean
0.8821220415537264,2697.560253949473,0.815939598635903,1.2484995706154791,3.1919868927612605,0.814140629968722,265.2763834592999,617.8955873253727,409.64488221488205,574.8093727605776,Dirty (0-20)
1.1646783525474556,2630.773519959711,1.1671604884745266,1.5887098404849254,3.745891650294352,1.1622836483831789,269.7073788115714,654.2510175608768,409.04274491481203,575.1300553174691,Dirty (0-20)
0.18222999174853824,1857.1668841872868,0.16524692624476928,0.3411901212234617,-0.6306212439679122,0.16883140357585502,276.79518395447843,462.0019323597954,324.7794908292768,452.57837148937415,Dirty (80-100)
0.8931283448563563,2702.2882537016644,0.9155768671470532,1.6746684474602112,3.3780981919633613,0.9285239610910212,503.40014225523436,1034.7661159568113,771.0313314933933,1064.3193983042652,Clean
0.9809124563421872,3733.72415643301,1.0071888261794557,1.1398033641999512,2.4132973957770325,1.016287298937435,271.5612837720442,849.075993827758,625.2108190629343,819.5175896937909,Clean
1.0883900198164689,2902.021385679823,1.0639896580948514,1.252519739446011,2.9974228812600088,1.061572521388544,260.38318890626346,673.6934975059834,445.48671223052855,631.9532677759157,Dirty (0-20)
1.0450240319894846,3024.7776417378723,0.9842015196346328,1.2558786086575813,3.1755918963335663,0.9829800716398832,264.4837753018853,661.2900051217866,439.490980311196,637.0934742350216,Dirty (0-20)
0.15854749202987553,1432.9208704237005,0.1641890444404558,0.3620039274734637,0.2397349958076478,0.16585120547981147,292.2602402050216,529.4826821632425,362.5284151164811,527.073140416333,Dirty (40-60)
-0.29537618562408674,1638.4564602606454,-0.2849740765676744,-0.1992538702233813,0.08574326036488468,-0.3058460559500389,259.9014431847797,495.2327998773381,352.53015798852607,465.4928006820346,Dirty (80-100)
0.22550673791167836,1925.8108611218438,0.2502896412181396,0.3246739241507527,0.23088295006069304,0.240545006037118,274.21978976631067,550.286959235582,385.4641939760084,533.1780598324706,Dirty (60-80)
0.8738117902673318,2567.529376449573,0.9138376725354224,1.7024607662895,3.726289822007628,0.9236174217007502,485.3737587959345,921.8201828836632,713.6531173939503,983.257053874452,Clean
-0.2151972981708122,1474.4664679104087,-0.2586179027038487,0.012137087108860144,1.1632691024647732,-0.2622443882518,146.93106593692988,297.1646279201525,184.49227985917958,288.9525739967657,Dirty (20-40)
0.13718877736287258,1864.293465552205,0.1270152029864983,0.28842608177703205,0.16576728474527558,0.12875064305001502,291.9881472070196,560.4503768482199,383.3944247652988,538.5528810864714,Dirty (40-60)
0.6081638474757706,2642.244067736211,0.5621846013927293,0.8806299681797451,0.12755582380464947,0.595134532546925,278.629560854835,449.5332812817732,257.8952179676635,450.6428994748809,Dirty (80-100)
-0.305877787762292,1587.2887409387472,-0.3306186941479992,-0.16662877858221106,-0.2596680481906,-0.3309294878558055,257.09833420206775,455.19105894839174,300.879001868915,433.6855081714785,Dirty (60-80)
-0.05057563305675816,1883.7278061072045,-0.060217715999394864,0.11705588071706187,0.5966293838942462,-0.064803852406863,132.70598557901138,307.2602411263142,196.9540236004868,276.77019163746024,Dirty (40-60)
-0.17992350484493266,1501.9945051460254,-0.2075260353135857,0.03531299661112128,1.1537067675957706,-0.21535455370557832,150.77481105029975,306.55807029352934,190.63407184457586,296.6754799092214,Dirty (20-40)
-0.2042722601415881,1497.1524146162144,-0.2520941453761917,0.03237441619814889,1.1473791778925229,-0.2546039520418765,150.16937820345763,305.4095319600566,190.87638104137696,296.1250498857658,Dirty (20-40)
-0.12304505592264015,1355.4780900471815,-0.15981567302617872,0.10272397801683657,1.204297588969922,-0.16310341414630378,104.23924506993319,248.9508602100259,175.39247001043128,252.08817954743438,Dirty (20-40)
0.11683254770946665,1658.8267699051426,0.11664376623991883,0.25760958110120563,-0.6034531516354087,0.11094502794305837,275.7136347841194,468.68082461850304,327.88036335187775,444.623608499773,Dirty (80-100)
0.9111209696715727,2784.8422953604195,0.8888743195865085,1.6519418609564007,3.5081425587070028,0.8988516676330944,496.92524433150885,996.2386980875406,742.943438151947,1029.3669700228688,Clean
0.2155632458453348,2072.0068108451933,0.2107639197120932,0.3242096794532204,0.9927772903395948,0.2090216489910332,163.2412855095127,419.0311026195057,264.18710339881767,345.44887402253784,Dirty (20-40)
0.5432508830008337,2689.861287332735,0.4568771104536792,0.827447569967418,0.12543965626689335,0.497179281702628,368.8958268178264,637.5378386930857,378.6357636474272,578.6238259853999,Dirty (40-60)
0.17950878072894436,1922.891449938144,0.1833982706507396,0.2788255176469838,0.9845985623379104,0.17972242022016588,156.54562049344096,414.6706169306036,264.05610113873433,337.3844373809945,Dirty (20-40)
0.4780829795005358,1944.3691419042475,0.7736382617738586,0.4109574450422484,0.2545054854801472,0.7915207074749051,625.9839620797492,888.9248315301958,453.3390136039636,976.4139893279804,Clean
0.20272608974714035,2064.1092446450125,0.18056579983588514,0.3411410931804979,1.0425445191919909,0.1823124682262177,163.94297845539057,416.24411674193465,263.63286682892897,351.5099287625828,Dirty (20-40)
0.927713341715658,3842.14645941501,0.9411028381778394,1.095141781683456,2.377978056033066,0.949084943640631,275.93495786638863,855.8647804863189,627.9956906293462,815.5441827488222,Clean
-0.4649601452374903,1603.7951011519067,-0.4948007349904166,-0.2751223119247648,-0.07568418064319804,-0.5070096625864868,251.72710885240213,458.2157957635974,316.0508497044506,441.3946309323283,Dirty (60-80)
0.9463568468489494,3239.624349886061,0.8374967697969492,1.2793682186583413,3.387137144626384,0.8334328612135522,262.35170597689176,622.8594151159035,423.3852127520863,637.17578710767,Dirty (0-20)
0.9242651125831612,2825.2518137152765,0.904343317060026,1.6248156515408838,3.347431783251694,0.9136476741768708,483.41939774997843,966.6173862359873,723.3717337447847,1010.0858143912416,Clean
0.8978896518827216,2517.3758882595284,0.9227602361416316,1.7234411813388095,4.040979952660321,0.9351703836473536,478.3465380939972,936.2876388781664,708.3447485657164,977.4763837794876,Clean
0.5472281901585765,2564.991270793956,0.5625234716521101,0.7766552548132583,-0.0027397350317084346,0.5843313009044995,329.3031925983843,517.5419502588626,323.37162400034765,563.6713933542918,Dirty (80-100)
-0.3217464343953215,1816.1660272424015,-0.3786761819773316,-0.14390078865285125,-0.4844239540304045,-0.3767352799034821,294.909323690383,498.67278961201686,362.943342533032,502.1774095504464,Dirty (80-100)
0.9689321361938192,3160.878885995366,0.8786113330041181,1.2616065223399853,3.3050415425761344,0.8742267631229049,253.83565393970983,615.6234345112719,428.66210991828933,646.2539209939961,Dirty (0-20)
-0.12430675441817254,1669.9566354807098,-0.17109000928792067,0.09173365388636233,-0.3174353151084541,-0.1678026744260336,233.25149655627231,425.2509712932176,263.8556167356046,403.7330499940843,Dirty (80-100)
0.03806065735599928,1462.3168515267791,0.0425547929945773,0.1521563038258288,-0.4129472225978668,0.03349745423907345,299.50553383719915,529.16880908133,375.5927275295549,505.54542459175246,Dirty (80-100)
-0.5427764807865894,1567.75904551256,-0.5832891084694566,-0.3719809546901474,0.006539810053513673,-0.5872267027902066,219.80418512726948,413.3858434255724,282.7421407771212,393.04449647183975,Dirty (60-80)
0.5318073946220112,2327.8670551327136,0.4958214959306825,0.7103117580380087,2.0040087253078127,0.496699088906634,196.01829662931095,500.0719920922227,313.9398209318498,408.39402958456975,Dirty (0-20)
0.9685976201893204,2744.325455795922,1.0209072217730286,1.6456856256431271,3.2484942694697807,1.030233614124013,518.3019687690033,1063.7066542989837,776.4973726529901,1085.0284732182763,Clean
-0.10408349833589704,2162.2357235536733,-0.18894033242720049,0.10706832330788772,-0.8675584650559682,-0.17411780472238594,261.0687755190688,436.60469486222877,302.719869175939,408.211280761983,Dirty (80-100)
-0.07348168228517755,1808.3123951541052,-0.047744138259292634,0.036964737609022184,0.09321449910170054,-0.061271801803174326,274.46569911389116,524.8951306055563,352.56726899339384,500.14609488245435,Dirty (60-80)
-0.1828686158227774,1504.7538487319366,-0.215345664430739,0.0300456038648198,1.0920595208691006,-0.22016220881063994,149.3895002606204,301.5207954319317,187.20234375000004,295.00590473477087,Dirty (20-40)
0.5264444984748704,2565.598178529516,0.4729518327432245,0.7821305092821426,0.03779751476781268,0.5072097282643023,337.59871318738584,579.2028912539241,349.52463273643957,547.194049375762,Dirty (40-60)
1.04960026468299,2398.2974397931093,1.0567908833967623,1.2362586250478058,3.2551749800594445,1.0435951546226665,218.0620102510643,619.8762680771337,436.23519536682886,606.180337994413,Dirty (0-20)
-0.21946469478090333,1941.2324158995725,-0.33614492223369746,0.07529438812365198,0.5309575746493289,-0.3233272427975273,176.74912583615668,338.9669236984297,204.43330363351882,308.5100483796777,Dirty (20-40)
0.8517649592357371,2748.973597098823,0.7686437168046694,1.134847655276913,3.10070111808725,0.7689861085736078,253.11257384241156,601.1841548671653,401.99146818497917,566.5546775177494,Dirty (0-20)
0.9674085359671648,2010.5618132866712,1.032501238812985,1.2921481821402574,2.8027516038299,1.0140406491859852,186.630993180436,512.5828538681451,351.93226812413076,482.39720269986634,Dirty (0-20)
0.4869896840151904,1994.6001861316772,0.8022859480622782,0.4807928565870296,0.1626128755150149,0.8255258513731868,635.895996221006,901.0828163518744,485.4257030163423,1013.3868536463092,Clean
0.8478315666973538,3334.720345668792,0.8815973365562683,1.226231860635885,2.89840024444048,0.869194247001144,232.86328946225356,793.2347822588276,620.9883714360226,823.3668264823549,Clean
0.9259525621632112,2733.344502597355,0.8596319701439255,1.1730613710311082,3.0124827726719943,0.8598219422195945,264.16464142993635,633.9179578969571,423.1401892819889,585.2256957093347,Dirty (0-20)
-0.4833164086182745,1284.3964901785096,-0.5011387085750267,-0.36839323219035786,-0.4573737099326794,-0.5135747781375942,197.20799561289195,341.95344067698915,235.09514734005575,320.4772983065482,Dirty (80-100)
0.1029013516197203,1427.3072518878214,0.10141153245428394,0.3531169238102795,0.23975085894910464,0.10023025267746864,266.1933118321608,498.562081815918,344.1843847792076,489.6672817885147,Dirty (60-80)
0.2243923069694119,1478.2670416017054,0.20881289170188266,0.9263980851304447,2.6283669249161523,0.2094932846526084,215.7219022730233,420.8948706310134,266.7506953491403,401.4252998694081,Dirty (20-40)
1.0727791907234585,2656.767177923126,1.066414562719498,1.2393226808889561,2.7787633789466124,1.0650115588516285,242.32067044566074,623.0517072078002,419.84936652468735,604.7321990732942,Dirty (0-20)
0.4295868082653898,2226.6306811879426,0.3870244425419096,0.6976873568148978,1.680782226915837,0.3829816821795949,182.2955998610026,435.4298244564763,281.13493676112654,397.7124666023631,Dirty (20-40)
0.2253421069322521,2158.8805501188867,0.19808133531302013,0.3860740237850639,0.9969099218993804,0.2009752029129529,173.87283467987143,428.83946842163056,266.7319030337273,359.3405998906047,Dirty (20-40)
-0.1393438986953061,1605.0629974195401,-0.1463037972203861,0.022755995721398026,1.0831977721979102,-0.1552751158704589,150.34428047085387,318.19472358120555,199.8082884214188,304.9274446200038,Dirty (20-40)
0.5956815122219917,2522.492290141465,0.5928149548851357,0.8436653628731331,0.08716122792004333,0.6194205954478851,272.7584994787599,432.37541825204653,261.4786519906118,469.04747385007187,Dirty (80-100)
-0.18963721649916826,1513.836424175117,-0.2177761377048886,0.019174804955595558,1.1301301812989664,-0.2245249344315792,148.1261727912432,305.11428869694566,190.06098748261473,293.8022283577335,Dirty (20-40)
0.27481318102530644,1528.932790687392,0.2560492839540301,0.4731920916499128,0.6250678716185365,0.2665280471342134,269.66196355659804,468.93223582836487,305.27914529728787,447.77807657886416,Dirty (40-60)
0.2544630139926758,2173.6909689753725,0.2435204271046193,0.3978309774452851,0.8723997570822393,0.2443656676395046,167.8379604291548,422.4346200145497,268.8915844488874,365.4267774828433,Dirty (20-40)
1.048239654767653,2695.6915527668416,1.0296316026357488,1.2198484221503187,2.778592456552653,1.0300568574000488,244.82080509947002,626.0060547998534,418.1381345618914,600.3697125166237,Dirty (0-20)
-0.4518603716071881,1582.1502583962324,-0.4801929850486858,-0.2632832887865057,-0.0723590767340827,-0.4926916887865392,236.89100860046923,441.4681541233645,306.65919897426977,424.19481492516877,Dirty (60-80)
0.3206328161096506,2456.2633530655758,0.4142356344113265,0.40992201979093773,-0.5862483504180469,0.4101751937723728,424.19560854834526,684.6852515384388,449.276931936718,751.5983736424819,Dirty (40-60)
0.15090533161277686,1673.5020778208786,0.15356224008946748,0.30471515309729186,1.1071258509867548,0.14989200040505554,151.29629050473463,348.41620659394636,219.86819910465923,310.92494244786604,Dirty (20-40)
1.0235579373155914,3173.3871767946785,1.1019521597958304,1.2073604957466135,2.7787818899815853,1.0978408178042536,223.64940383111804,842.630077609746,636.3520710187762,798.4720036189609,Clean
0.19203034444148295,2004.686926116825,0.19608348314434848,0.31174228454866026,0.2304088343477821,0.19108611598749595,270.95437516288763,543.4310760862588,380.0238656119611,528.2513633630239,Dirty (60-80)
0.0691352350156059,1732.210651358935,0.07188106481843883,0.21299705422409368,0.7499449496918942,0.07004644587545407,142.6804241594997,337.75539717768885,214.43744132475658,295.20012592417805,Dirty (40-60)
-0.17534065777370092,1546.6192656548947,-0.1878818762765246,0.002212982102996566,1.101019472580723,-0.19750936911959494,146.89924854487015,304.6221535209294,190.71442215751054,295.50822150041176,Dirty (20-40)
0.18241185667936866,3829.4814392760054,0.14050751549955334,0.20554915373402755,-1.1655823171462152,0.1517274196340216,295.2967683085745,457.5793751855425,287.53822692107116,522.5831724845887,Dirty (80-100)
0.9044083980539916,3254.8610642854187,0.957088297002092,1.1985427480705189,2.728788674405086,0.9471622987244692,228.12564286334825,821.4601082425964,625.6394015125172,800.0626315108401,Clean
-0.0907744241687602,1378.9202142164147,-0.11378012544448872,0.12644178358812766,1.242570272807166,-0.11980786918367095,103.85936386934242,251.2330347618152,182.5069258518774,262.7584865610194,Dirty (20-40)
0.2371778666853558,1755.0324685505009,0.2509318052232342,0.3702523553528818,1.1232211881137228,0.24727543119647,169.85256276604983,390.9003448234617,250.77723291898454,354.6601917570774,Dirty (20-40)
0.9383776030030282,3244.0427371826063,0.8252802706391311,1.2727342039819451,3.443803485330478,0.8214684183880592,265.716252931978,621.7929797814487,417.98224747913747,630.9679556677303,Dirty (0-20)
0.2376675848078545,1937.1495890902304,0.14776247491514174,0.5860997745980697,2.2128887231291814,0.13819679595808196,155.07925462600969,380.52471126064455,281.4823267993742,408.3451159796477,Dirty (20-40)
0.1617648363950535,1489.87576063321,0.17163864035271698,0.3496258334649398,0.21214838966832691,0.1711765047792833,299.07026648423283,536.8822478444454,361.93832253998613,532.2813524561194,Dirty (40-60)
0.9210840847707846,2311.2583396561186,1.0043460658105492,1.7147800908566002,4.112979475131806,1.0062235756552105,469.0091401702719,833.2030369692944,638.3722466098748,914.2328422870352,Clean
0.5934095543483927,2540.8340911084915,0.5666164383858114,0.8435962720313163,0.10167167461501504,0.5969906509344992,283.7419913560941,446.03104498581405,270.6170288595269,485.9219302719332,Dirty (80-100)
0.6028280058019384,2557.1356764951165,0.5681339213217654,0.8595793943705652,0.12083704306447407,0.6006286880072439,274.29201958995725,431.2482620179839,259.9329852659946,469.9480318094476,Dirty (80-100)
-0.5477547127838711,1565.977909982469,-0.5930660119148462,-0.37213014332298616,-0.007239307318037458,-0.5954032961398361,217.6671042915473,407.2575627908192,276.97432088838667,387.7335126864807,Dirty (60-80)
0.6043206600475962,2574.5980159227715,0.5613586544626771,0.8627074723888987,0.11976232202604242,0.5955515075349597,274.7198038832421,432.762288209778,260.12639408032004,469.61732425258367,Dirty (80-100)
0.5882976653620259,2513.971995914369,0.5931450904755754,0.8339527030951652,0.07055797065739089,0.6180992484314449,275.88936452089297,435.86636486911186,263.34852768602246,473.6245523873943,Dirty (80-100)
1.0234560562245425,2415.544165920112,1.0216237641946275,1.2204996939018171,3.2380550058096382,1.0094342476592784,221.80516571105892,622.7663486664325,435.82519775730174,608.3028530851967,Dirty (0-20)
0.5804922947557178,2240.4841041535487,0.8074193710385343,0.4917794584884632,0.5441734382557732,0.8154968052678464,597.2632536269655,881.853712642765,447.3782151860218,931.351128369804,Clean
0.4116693979994803,1741.435725259379,0.4411678184092601,0.6571567348100094,0.7271401611038923,0.4482217476415897,235.78461964308983,432.80916407183366,271.91719034979155,428.35899188734174,Dirty (40-60)
0.6230274686493683,2650.8442120720715,0.5437396663007474,0.9028784839113959,0.1593855192706095,0.5878087030395076,281.9588817218311,442.6887052101946,262.4917506954103,475.7237258332689,Dirty (80-100)
1.0410854352470886,3666.7317549236627,1.0967561040213891,1.1438277249829945,2.3737587086758287,1.1072300491646654,267.61704673790314,859.886610606122,639.6477920723224,834.611849051926,Clean
0.7306256520790414,2470.3266410912397,0.7475373134630261,1.6775432349914197,4.198773612657039,0.7527873470634976,479.23347884632113,934.497084061457,681.5686380824058,942.9072304184103,Clean
0.8901812064195266,2531.9978639542896,0.8377835830527961,1.1584430010174858,3.2885649339592917,0.831567165523606,226.76502258709056,596.9425924939188,382.72319410639807,512.1650106948558,Dirty (0-20)
0.2421863477825897,1982.1143880026916,0.21805878155028888,0.6265766115740504,0.430821403329146,0.2184581687285828,318.84657067153165,569.7802742711248,376.21121675069526,600.762984163784,Dirty (20-40)
0.15771021520827372,1853.4987406468094,0.11733596942107065,0.3761119967246908,-0.43001859787799024,0.12493794774294875,240.65140952132734,407.95570687722153,271.7902392646036,379.14686913128645,Dirty (80-100)
1.0462694744586467,3131.2017328824595,0.9679578396018672,1.2862712780963463,3.2584400099896405,0.9669989324202566,267.7267428980975,652.6465293099948,446.21254346314316,662.387371262102,Dirty (0-20)
0.12802521491190585,2120.8576992529865,0.06794454862578042,0.3825082205750744,1.006128096105516,0.07315912212626725,197.09485709321515,443.935762357805,269.13565716272603,367.1539363267328,Dirty (20-40)
0.8336851024395849,2669.336375360767,0.8346434644940555,1.6609913079686327,3.5469392099628267,0.8447317115326479,493.2233591781775,950.9956481126056,735.4099660987482,1007.3464926636656,Clean
0.2771046861836329,1847.4447879985282,0.3154345584545527,0.6273482455591142,0.4969776514055914,0.306564034130948,312.55896207974996,569.1848084114738,377.8665583710013,596.0636123710175,Dirty (20-40)
-0.056221625450317066,1757.0133020818084,-0.10719165352435836,0.10100657138058493,-0.8789441113175074,-0.10215607529850693,271.7171661888626,455.15832844896835,313.83288095445056,426.02657674360916,Dirty (80-100)
0.9878851479548916,3116.5531023868507,0.9105501589879332,1.2462719639871078,3.228797856002621,0.9056909274642608,256.07179871427337,630.7599589387138,429.498295158206,638.5230007361887,Dirty (0-20)
0.8860984421909922,3307.832746759255,0.9266047445674986,1.2098610179203468,2.8750327012722052,0.9171490019243314,229.25590413517517,809.0227446468632,619.8516461665507,800.9828316846115,Clean
1.0546739940428145,2572.120255369389,1.0182244945869976,1.4532628643354564,3.3812481609046507,1.0163409917314163,260.40177438971403,621.8673674778514,416.2344162899861,585.7356918924625,Dirty (0-20)
0.3131866020854956,2238.8333874528657,0.2367740153984985,0.6070811406134901,1.7682740326693578,0.23607676547387504,185.54481908609142,442.08160821921683,277.6852562152293,368.94753267993417,Dirty (20-40)
0.0603318454015012,2095.7315962381713,-0.031665932863328534,0.3690903655626032,1.1573581143600569,-0.025282122877621414,197.0548279906176,433.595963901736,261.85996718532687,357.7278841584555,Dirty (20-40)
0.578586778032853,2630.635371063608,0.5455468637446248,0.8503929949509935,0.09217656989211688,0.5779886314253906,288.025053209973,462.2119147325852,260.89461817628643,464.7909832633938,Dirty (80-100)
-0.03285409413065665,1481.6633187162506,-0.05041244012941728,0.15950612447396426,0.9426383462341228,-0.05316853645390567,130.30838654330645,323.6093969014824,210.18292224443672,282.7829352077694,Dirty (20-40)
0.11738559257244667,1660.797028424068,0.11134430878844458,0.2860875630865154,1.1130584143613411,0.10811477592800016,149.01037594474855,343.79403023702685,217.7516103094576,309.04849929480287,Dirty (20-40)
1.0410202076718522,2965.7520287799407,1.0643043410617041,1.596987967924442,2.8825553010078933,1.0730525586671305,542.1028874554772,1127.475744371743,772.2401936283037,1102.0794855594984,Clean
0.08752518430652381,2178.1044073785306,0.05544647389122258,0.2739678540164688,-0.762805671697445,0.057667784446700336,212.17310228604939,369.6791845840967,223.45347593147469,352.2460345436039,Dirty (80-100)
0.1378014306784988,1753.5273834750974,0.12704774438449373,0.2745152403689262,1.0550572699628065,0.12438654485510113,157.46759295456508,403.186513498789,269.060176894993,361.8398555460465,Dirty (20-40)
