ASkew,AKurt,Rmean,RSkew,RKurt,GSkew,GKurt,BSkew,GraySkew,GrayKurt,BlackRatio,WhiteRatio,Contrast0,Contrast45,Contrast90,Contrast135,Dissimilarity45,Dissimilarity2PI/2,Correlation45,Correlation135,Class
0.9691996211046956,1.8251359707212458,59.62057531457984,2.031015822002588,5.370541907252912,1.5025959709495302,4.1826966149774885,0.3827407550240665,1.5714821704694664,4.312951339219648,0.9149302808805072,0.08506971911949288,638.8742734964927,1303.4687795276373,720.1977577078791,1291.0426465742808,20.75169217502348,20.652856343898282,0.6515055690596083,0.6548277821305672,Clean
-0.28173647017826703,0.5131615340872742,106.16515827032654,-0.13303123944273573,0.23647055387450824,-0.18175036474669687,0.4581043991580276,-0.543211132790722,-0.19766413499441746,0.455103867378003,0.5699298364562788,0.4300701635437213,322.6787367724868,621.0267181170467,395.01465148408965,638.144642010167,14.921365487819429,15.149084022564287,0.8776718071129508,0.8742999639462469,Dirty (20-40)
-0.6917672924354535,0.22652509731526085,116.68295170924593,-0.6588075248537142,-0.5225537163202003,-0.6567783227960975,-0.07475890078758685,-0.7379632849373962,-0.6660532879173338,-0.0846981730452141,0.3205002594015536,0.6794997405984464,135.13205857693612,347.82491770517527,247.3628945650572,342.5536420014872,8.8694706175207,8.839691700625078,0.9202557365235434,0.9214642550366252,Dirty (60-80)
0.17456964938219666,-0.9976139542521684,84.70681572845035,0.2296325831908901,-1.17914690546733,0.22510546521752625,-1.0651510293903048,0.05316645419955948,0.2134440379670374,-1.069046900300152,0.5789501039501039,0.4210498960498961,444.0030858023085,770.1871835527032,456.7421121217705,791.1809855677502,14.72131003045908,14.961560073278056,0.9023306664816556,0.8996683844950885,Dirty (40-60)
-0.4713584169800519,-0.4344030291368739,109.08944944050621,-0.4532544070556812,-0.9856753021437904,-0.4603407108832762,-0.6789381282927276,-0.475658238643816,-0.4629815473807647,-0.6849444922986567,0.3762559318061984,0.6237440681938017,158.36136232053994,357.4360329720423,250.3961344155797,358.3228926757637,9.839789150631468,9.82310042494568,0.9182501910936184,0.9180475083305044,Dirty (60-80)
-0.13571258097648362,-1.3789530910992616,84.47067860537435,-0.1347753711285474,-1.5095099865199946,-0.13937206221148746,-1.4244398110860077,-0.14162995581369495,-0.14093256134597085,-1.4286690294857505,0.4462256816820777,0.5537743183179223,242.14642821061054,417.57268882474494,302.7582165207541,404.9434880950086,9.77045366367747,9.635063108973391,0.9525015980755464,0.9539381547956086,Dirty (60-80)
0.554500753142119,-0.2669232324988817,53.84120259255229,0.8314344741567354,0.3601926556772184,0.6389448828698397,-0.06382270365549347,0.22880512744939904,0.6414778521949596,-0.057505347482663886,0.5025619067803891,0.4974380932196109,780.9269932350846,1091.5126334785032,609.4101159350482,1122.0166930611258,19.43646824918666,19.69520854491936,0.7830582498100428,0.7769955690381072,Dirty (0-20)
-0.1882006072698669,-0.09299174611089978,111.8519208799578,-0.1762934942826634,-0.5909364300568796,-0.17926653828467426,-0.3018707671333818,-0.2075945279473861,-0.18520305288429476,-0.2938587342824994,0.4438547220106626,0.5561452779893374,303.3690665513626,606.3523747153205,414.0697493455932,630.5365294604844,13.702245433874767,13.970468430837874,0.8973838465344021,0.8932908374157922,Dirty (40-60)
0.9496423930672644,2.142336078311615,59.270332861309186,2.1488919386225773,5.7073883447055005,1.551521797422396,5.24683641421365,0.2761277668072576,1.6389213614160154,5.335331499761778,0.931978652146305,0.068021347853695,183.91241618357327,911.91719906111,742.3879325376292,893.6350098363979,11.920825441230686,11.772602606715767,0.6704275957886112,0.6770348783567292,Clean
-0.1863802939423241,-0.5726135201873226,93.99135696849848,-0.00670262347554834,-0.8155966068771101,-0.09223794769465583,-0.6568958825242008,-0.4824458555115021,-0.1026280253658437,-0.656598508029163,0.4839189982542062,0.5160810017457939,219.16734920269863,546.5016811560548,382.0551581776695,557.8153931002456,10.376963082296822,10.47400763414174,0.9124206919015792,0.9106075415191974,Dirty (20-40)
0.7089238286128101,-0.2150367342574704,61.565720578566726,0.8258368137078641,-0.1263967506924213,0.7469937199803646,-0.1960019659610404,0.5577519292489981,0.7493540961319911,-0.1865127729754605,0.6874345825115056,0.3125654174884944,319.67569635660857,726.3714100007643,533.8148123776027,731.1760387060065,12.344349513079813,12.36564255816832,0.9061851092064412,0.9055645647975074,Dirty (20-40)
0.9860903185696186,1.3298936236423256,83.12342764750821,1.1675603475507117,1.4461126150928667,1.1157742324029138,1.4876367872739555,0.7728019215870191,1.1076195143343428,1.4837893104371058,0.8086261701604237,0.19137382983957635,248.918298626352,753.2963728948505,538.7242801221021,719.5559445236702,12.72644416573501,12.491142417729595,0.8589577877860828,0.8652751216134434,Dirty (0-20)
-0.37955083127589057,-0.28190502240948856,107.19772561595073,-0.20000169926390005,-0.6804805151441387,-0.2873269557896226,-0.4132470266742781,-0.6823498319567121,-0.2965444633018978,-0.4148566029375131,0.5574480212800608,0.4425519787199392,328.29934624417814,692.7291216188655,468.94067989097516,701.791518288194,14.347242540278328,14.406967911394501,0.8863654752649985,0.8848789108058697,Dirty (20-40)
-0.35005788692911066,0.7512906757841993,118.2033889350545,-0.34126809513295464,0.0235098340473967,-0.3235269672104411,0.4587656441518235,-0.3757859167797839,-0.3363766313883769,0.46888469637983704,0.4106148903247991,0.5893851096752011,170.45573900061459,404.60222326895865,289.94333691949083,414.65536460085656,10.861531076867866,10.973430231254065,0.9001801148213742,0.8976998926285081,Dirty (40-60)
0.6322076452450015,0.08770034432358287,78.53502639031218,0.7660922775240503,0.21219791985850026,0.6719182077991059,0.11888472605231425,0.4687467276235986,0.6781291559198315,0.13254536661297367,0.6638795687194914,0.3361204312805086,662.6372733074479,1147.0158675738453,698.1917534755731,1169.9380976985062,19.558570055800704,19.7518244398716,0.8594547614327951,0.8566460248080067,Dirty (0-20)
0.8584335049298814,1.9843911434470805,63.25218000622859,0.6894484546571601,1.0051218094433425,0.8303656054590208,1.7032817349714788,1.095914190652803,0.8125070749218722,1.6776403300746139,0.5600793005750051,0.4399206994249949,125.50220965024731,290.0043365002407,198.54215120700943,299.72731329168727,8.273724690270367,8.338708449801059,0.930344060860982,0.9280087585035568,Dirty (40-60)
0.3640704145006078,-0.041244232536655545,73.34861287984859,0.6329311189816546,0.17182044362039273,0.4684903995105032,0.08259166079825553,0.009622639344042814,0.4695690937559208,0.07627293963443726,0.7102350681423214,0.2897649318576786,960.9859275421117,1460.0393006943696,873.6932674697092,1428.700919953473,25.106776285643786,24.83641218145288,0.7031859898715287,0.7095565306621671,Dirty (0-20)
0.2611121077990625,-1.0373410135890564,73.9069745501751,0.3245431052564878,-1.074434815147952,0.30500349341604405,-1.0273106286429008,0.143889265859525,0.2948883347409195,-1.0388793163462275,0.5129786936964135,0.4870213063035865,198.58544879832027,403.9420125861078,285.1491258397755,453.63705896866526,8.6190948854876,9.056969294775277,0.9513706533085016,0.945388018266616,Dirty (40-60)
-0.11399673610253015,-0.9848448947649056,90.17258415169162,0.04062049559538193,-1.086952792586315,-0.038719538928634036,-1.023571022860833,-0.3550393688785656,-0.046818649447723064,-1.0224324533593332,0.4961973661613402,0.5038026338386599,218.27723820330488,512.977938940479,370.4038158645542,560.6660734697226,9.621941572708517,9.974493183287104,0.9339672559569896,0.9278286119130178,Dirty (20-40)
-0.9823872469204202,1.1005140473757749,123.20397593414421,-1.0223824541067734,0.6161538468512067,-0.9703609630978032,0.8750477963573862,-0.9440966580254512,-0.9846973453477296,0.8886425256853547,0.23128030489809334,0.7687196951019066,226.06941788661342,426.42946600646883,265.27648237536596,414.94458848987915,11.681670930849904,11.511484990732589,0.895776080846761,0.8985830988372332,Dirty (60-80)
-0.22307548636078134,-1.0069543943002444,101.19669849840841,-0.2291547820148751,-1.1928278446499505,-0.24705399098685865,-1.1016058477894544,-0.24653586584729886,-0.2466474848034759,-1.0954675908339593,0.4229059380364315,0.5770940619635685,755.4248316550965,1097.0205202221678,685.0193624036983,1127.4130086842813,20.60523143591473,20.969446077118626,0.8688789994467088,0.8652462429202217,Dirty (40-60)
0.4597124347533014,0.012228484446476172,85.41733464460006,0.5592402608694056,-0.08125033514854962,0.5340806107438436,-0.008216852586306889,0.2929233936338126,0.5232359517397257,-0.006770015014056607,0.6642413032564953,0.3357586967435047,506.5854098699877,909.1512621415268,532.78700697203,889.93661148556,17.684105861953082,17.561968953153418,0.8605634645444742,0.8635102694581961,Dirty (20-40)
1.3268636532967348,1.6870903597336335,62.469629191321495,1.9116878970025908,3.2071729479362148,1.566279611732842,2.3785829444752213,0.8862827447935953,1.6089539995782154,2.4847108197858168,0.8613320184089415,0.1386679815910585,239.72023159799323,1057.7586024323623,888.9532398292238,1111.0110014724823,12.849049471723845,13.191015749504128,0.8336411424531031,0.8252657827837706,Clean
0.3265171485766483,-0.4968780519992349,75.53318776850125,0.6491295247876978,-0.41865002355327263,0.4964570792420079,-0.4626158126842865,-0.17367488275869467,0.4851877156581549,-0.4510342921648571,0.7450028369944071,0.2549971630055929,235.60945519807754,519.1606877596131,336.9532836584118,537.4004674685925,10.374759742059684,10.565353713501873,0.8889799187319969,0.8850794272784934,Dirty (20-40)
-0.26857066180343553,-0.5373937310609267,105.3835269242494,-0.24291434649445584,-0.8917181664863394,-0.23587889695898714,-0.7132201139475556,-0.34409366751710563,-0.24729805699199264,-0.6996071295813557,0.44743928462554616,0.5525607153744538,370.6266789999481,630.3675564641518,375.50449950690313,633.8573935043212,14.674587509154494,14.72939895589784,0.8949656541668167,0.8943841636589059,Dirty (40-60)
-0.4784400008923605,0.451680856540909,111.31223849830187,-0.3408924090012809,0.08188106984222232,-0.385414234692489,0.3077944871362934,-0.7273240674537322,-0.4019230286971846,0.31964483629747953,0.4701297223486573,0.5298702776513428,337.1801295555781,718.3402099953394,483.9415757177296,717.7869353291107,15.508279737917034,15.46446144145626,0.8553756615069047,0.8554866840710448,Dirty (20-40)
0.4407366843406685,-0.38926711146318027,99.09146623850825,0.5103621221156944,-0.6704551021604339,0.4991417493674441,-0.5211589755119634,0.4317711782021323,0.4983685669090606,-0.5150076323322095,0.6217926391451121,0.378207360854888,526.423491582585,956.8503583988837,602.4835879296077,973.532676812033,19.673264478816325,19.829609040319408,0.8338216862537281,0.8309244004914199,Dirty (20-40)
0.3447277902824785,0.3350899321769183,92.12916096293681,0.4490515364362205,0.11087654712312434,0.4165789285710579,0.2552631925395894,0.19202888279555955,0.4088318805284219,0.26257186857857073,0.6346089449203686,0.3653910550796314,336.7187379166344,784.7256439351693,541.2246208743833,761.0595343332237,16.66244643283467,16.505464795691218,0.8356872788132791,0.8406426959054225,Dirty (20-40)
-0.45227144004135295,-1.2695843667024742,96.20212298096914,-0.4461033935071866,-1.4106357261792193,-0.4571819212175986,-1.3207925440839217,-0.4844974535963754,-0.4589519148703271,-1.3227240506331193,0.38003879350033204,0.619961206499668,252.133371646325,450.3077859751731,305.2673434620233,419.4453440681463,11.02834269697006,10.623264491390714,0.9459719098550812,0.9496747967368481,Dirty (80-100)
-0.5343733803477564,-0.3567323339335151,113.35737477731121,-0.4659894235125197,-0.6659310820092594,-0.4764770129039725,-0.5105623775718597,-0.6810958053011318,-0.4898543880912447,-0.4978472693436253,0.4193349557803652,0.5806650442196348,419.0391854301472,712.6454717257433,462.9528150310192,742.2213364707663,16.499828151820154,16.81172512659483,0.8854341380268882,0.8806794815075543,Dirty (40-60)
-0.5983222081662619,-0.5353345823663882,112.64092276474678,-0.5587918300638666,-1.029046208317656,-0.5683331885441528,-0.7616937827480448,-0.6764974702014476,-0.5762983436897621,-0.7629153111587703,0.3704672356789125,0.6295327643210875,180.2942300489736,430.1121911384835,304.5795691057488,426.79108890040084,10.47918619705469,10.413524995490434,0.9141357859511204,0.9147987687358712,Dirty (60-80)
-0.4816958762555989,0.8553231565548329,120.71770916174786,-0.4634556703180069,0.03259643201965856,-0.4608554041392174,0.5243417141797608,-0.5021076104636365,-0.4720010037813848,0.5325449992884752,0.3925763722192632,0.6074236277807368,169.92446294976276,408.1471667077883,300.22099404631444,416.06814248247747,11.355599418811842,11.471757545850814,0.886677305317029,0.884477756020803,Dirty (40-60)
0.4564730688600451,-0.24170583508159016,47.407174907421464,0.7082982459762673,0.4743980179753589,0.4809048778640778,-0.03290119176630801,0.1509908147043728,0.4942771988154286,-0.005644721872889225,0.3853409812482791,0.6146590187517209,571.9207586375118,863.9466210073941,405.6979330719732,855.9035737504671,15.626932451106484,15.6446217841734,0.8021323960903779,0.8039745342817025,Dirty (20-40)
-1.208612273753344,0.09544528187271917,115.13631065571396,-1.2273877602191106,-0.006382263738240912,-1.2275858371456156,0.08592211357871138,-1.2007787006229178,-1.2293645025997042,0.08203794672762932,0.207201342702974,0.7927986572970259,166.3561388277428,299.0838139548938,210.27550476995526,302.26481004244795,8.524736023202763,8.564954757624742,0.9539787845022992,0.9534893110117321,Dirty (80-100)
-1.2293978761459663,1.2863778757982882,124.05662610248969,-1.2593159775108789,0.8376034335540483,-1.2048076090033375,1.0563017451611405,-1.2148098867960395,-1.2215929792820817,1.073081320378364,0.20732295039261656,0.7926770496073834,239.761833070309,456.7080341644495,285.9869146185145,424.66951152891687,12.204623126446135,11.668836592728232,0.889600074079615,0.8973450624772297,Dirty (80-100)
1.2855326284364859,2.2478018954679646,55.12075240454569,1.7688638015564897,3.846343138163765,1.5461733954568424,3.1611579426842304,0.7256810195283405,1.5315303865829781,3.1280371780414318,0.9063355768298051,0.09366442317019484,255.92014508892123,729.5362255044902,505.7923586829836,744.2353783953523,10.351644685193927,10.47371849509156,0.8712707112018446,0.8686776104572053,Clean
1.234803205622358,1.6631526703151067,87.91701814836195,1.3198961384715622,1.6809306906795136,1.3277838774935389,1.8002124573101383,1.2037996452319162,1.3219077751344086,1.7897432792994294,0.7921065449559821,0.2078934550440179,421.8434095791733,917.6001785861148,601.3125582504279,901.7513351029263,18.292512487923307,18.15007379330104,0.8159687857084534,0.8191473835110635,Dirty (0-20)
-0.22226374567520196,-0.5929560193124388,120.04433422284102,-0.2564539389061591,-0.8415414407756256,-0.23884551960120465,-0.7475925821241267,-0.11469221168738318,-0.2368823376549679,-0.7334795221684902,0.3798913253664385,0.6201086746335616,429.53579967392835,770.1239134478624,466.46108344434435,760.8635904759326,17.097735437391727,16.82141307001601,0.8495189095028175,0.8513282211017845,Dirty (20-40)
1.7380461928327513,3.630373943550936,55.98794557850986,2.573617080440045,6.833601822230129,2.290831415196,5.768133555463733,1.562827103460126,2.3279659050878703,5.920391268611432,0.8980979095432117,0.10190209045678836,220.84453909573588,770.6017328708693,578.9116440274953,788.9762121292412,10.177113693902212,10.284434761352047,0.7977820625758334,0.7929603120679178,Clean
-0.11373749471690167,-0.6430072986994637,114.90259459669883,-0.13690143396992832,-0.9039409175959324,-0.11065070527681932,-0.8042007927163075,-0.040378368032663904,-0.11280229648428228,-0.7907020695173279,0.42154605263157896,0.578453947368421,476.63462055397537,835.0909880837794,504.0459944180684,832.7722460013521,18.14546098191063,17.972582647509434,0.8438346944319868,0.8442682927416045,Dirty (20-40)
-0.5772295269655091,-0.4112631660178033,117.1068962232272,-0.5482805698511495,-0.9251161697545998,-0.553308749112968,-0.644838378125367,-0.6319203850366214,-0.5600256963061527,-0.6444183679053994,0.36366087412914216,0.6363391258708578,193.16639760116482,433.56956188170966,295.73933633510427,431.42153059552186,10.747346743243263,10.692343780672509,0.9190561253964502,0.9194571290496854,Dirty (60-80)
-0.07396014498637525,0.522075441667861,107.21547045072685,0.042166925016550234,0.16794367718730596,0.015118915961448659,0.4024648780950773,-0.2771338165769405,0.0003666259689141176,0.4064225080495487,0.5622379282635693,0.4377620717364307,316.0013268635033,693.600880728371,461.84137312483085,680.3037872417905,15.646930031227148,15.504867977664304,0.8424204337754839,0.8454414077705897,Dirty (20-40)
0.12219776456147695,-0.5518710417868395,91.18166426486749,0.3081125836216427,-0.7868553084720178,0.23518755703221805,-0.6098426538847614,-0.18057159721601812,0.2264571511830001,-0.6142583037256606,0.612388734834094,0.3876112651659061,382.90739218273046,712.8371968583754,452.6012047468443,741.4440726263707,14.907841482135105,15.17191698905755,0.8869412636882152,0.8824041025546328,Dirty (20-40)
-0.4397629191676793,0.4950064693483696,106.953770807696,-0.2766963826905025,0.13430460720942827,-0.3448373029240719,0.3712409780058295,-0.7200508660058988,-0.35810272487208106,0.3786593896895107,0.4713214867324456,0.5286785132675543,310.85095215665217,664.3947007019831,459.54169587126887,689.0642942975644,15.276927038436478,15.450085925083663,0.8510904503732125,0.8455613002040248,Dirty (20-40)
0.26833373112470543,-1.3551332491282826,71.29520323189365,0.33025397783072186,-1.4636064740819499,0.2798689312460226,-1.4077345730433608,0.1691068084759438,0.2814512251671832,-1.408210628845037,0.5855879864400741,0.41441201355992585,284.8478218635999,518.4660598761329,329.45821423795684,494.67900669239924,10.428364425598108,10.17050284298022,0.942822277333458,0.9454455725407068,Dirty (60-80)
-0.4913612771849916,0.06770230092680808,115.59715757912713,-0.4809675531970785,-0.3060773241218522,-0.4589583556480021,-0.14029203656476685,-0.5468733876458859,-0.4723313086728818,-0.11591854142994686,0.3565942575751559,0.6434057424248442,260.6561075812598,466.58157040185296,310.2969823678181,506.34214401120636,12.092291253790494,12.695004894821045,0.9173933767615629,0.9103542909591608,Dirty (40-60)
-0.2274968397036687,-1.094679783719099,87.05218356322901,-0.11380092628042394,-1.2930087158824295,-0.1970846041812426,-1.1654976716966932,-0.4013459950940728,-0.19726593225918027,-1.1717772958495136,0.4556292026663685,0.5443707973336316,245.8936671274876,511.821314742491,362.0778014053255,516.3799092533797,11.453299091316376,11.525633424558796,0.9249307978253691,0.924262185473534,Dirty (40-60)
-0.2948947696154696,0.6164792511846544,105.74182542668535,-0.13680560249750026,0.2829521396552068,-0.19285458072976253,0.5321999618517097,-0.5703137897851273,-0.20816562935892804,0.5317310554988435,0.5641062694530903,0.4358937305469097,321.29808876319345,628.0797454560411,411.368670214223,657.4613377950487,15.292838638045895,15.583625469473915,0.8623648789061726,0.8559263554038049,Dirty (20-40)
0.3624448079013754,-0.40185717978229096,100.57342751825728,0.4170593353781213,-0.6544500116407144,0.4160042201048235,-0.5296238299024179,0.2990670160312114,0.4110110690257823,-0.5182752798110455,0.6087390698834583,0.3912609301165417,428.4473093917765,875.9130330275087,571.7414841110732,878.7298653335682,17.529906638563077,17.51536485066422,0.8595843544284947,0.8591327860187227,Dirty (20-40)
0.7637724993404095,0.8912333938758601,92.88007789297986,0.9089382036016842,0.6796412064808881,0.8636974407623559,0.867392339755511,0.6174998223757928,0.8590200679816049,0.8701997863314475,0.7817915761298617,0.21820842387013828,279.38905719044783,787.9033926429013,539.8937216751739,744.6895429452879,13.364379980525214,13.034890750984573,0.8439919609279952,0.8525484768854441,Dirty (0-20)
-0.3695183031192904,-0.12641694362388778,116.9113514017598,-0.3368899571914772,-0.5227509743626912,-0.32288295451888177,-0.3411737212275865,-0.4597431391776674,-0.336242050403685,-0.3217456925931006,0.4310804485046189,0.5689195514953811,358.50756890240166,667.8281984008912,423.699197009198,668.5684183333207,15.752755567932816,15.746824867534867,0.8739210263929009,0.8737815074342002,Dirty (40-60)
-0.5449443579840787,-0.2890766666654629,114.24907569066448,-0.4762596987250868,-0.6225058759002593,-0.4882551374730034,-0.45150899964794,-0.6914089952964575,-0.5012075365408014,-0.4391063822290957,0.4124572408181323,0.5875427591818677,423.2558901629511,711.1262780194504,456.6942596430716,736.5852448374545,16.538430633675986,16.800413241132528,0.8819234192299723,0.8776961703647214,Dirty (40-60)
0.2918193164879481,-0.5481059901983003,88.1452279091707,0.36132497307932254,-0.7825871410063954,0.3182333309957069,-0.6604508164224248,0.1988080876389744,0.32048654077152844,-0.6508114209288975,0.5836895969046866,0.4163104030953134,722.3037507814604,1167.766039372257,736.7834125276431,1168.239554688258,21.36920649874018,21.34393079574428,0.8464662534008538,0.8464039972826891,Dirty (20-40)
1.7342075931003118,3.9740085953836815,54.18705638073771,2.6637940496828643,7.773031277569571,2.326630898923321,6.454872020114314,1.4445310476298612,2.3658095843594493,6.627445583379009,0.9063904654563996,0.09360953454360048,192.2829994075104,724.5689836678763,565.8438996500755,755.1690386151934,9.853803169300754,10.020481738418855,0.7931069787844547,0.7843694562571115,Clean
0.6240159605908072,0.4678669444613997,84.49421120817121,0.6103692497606411,0.15628707580944567,0.6235273640187259,0.3343691675401219,0.6425982177761894,0.6225777984983866,0.3435990264732163,0.5737739449214001,0.4262260550785999,439.92046310644463,758.6076800033845,466.3102387282857,744.2406638467717,15.502842421599825,15.427141277226895,0.8790086003829584,0.8812999416484039,Dirty (20-40)
-1.2721808560380763,0.2761752598510867,111.22533628044584,-1.1836901408502445,-0.05735140572806952,-1.2312802479436231,0.10842006048329812,-1.441846138829412,-1.2367715698600523,0.1235597152188741,0.2487116416678134,0.7512883583321865,157.80405470538614,294.26551280515724,195.6979673970695,298.1701313820058,9.34070308804154,9.360562477326765,0.9373133864643528,0.9364815919563207,Dirty (60-80)
-0.2040380392987888,-0.2754197074885685,114.18543351099869,-0.035606970100387665,-0.8025623469754909,-0.120726956129151,-0.4804093526235,-0.4709302628274122,-0.12348581839812213,-0.4877098144275425,0.537648493608564,0.4623515063914359,357.3649384208854,740.2676158731198,478.79137394942137,729.1374824970418,16.011586604873948,15.953151946894716,0.8394363563819635,0.8418504762630699,Dirty (20-40)
-0.12153834823090115,-0.8598219728043603,108.04695873269232,-0.0749926797664306,-1.204421317454315,-0.0842522352232963,-1.0649260546348722,-0.21426726592339312,-0.08941339623721925,-1.0545672813850375,0.498459691494922,0.5015403085050779,339.79114709280367,612.9882828917921,369.01536802855935,616.2184963898729,14.95760621085327,15.06453379304218,0.8796747557745794,0.8790406920989791,Dirty (40-60)
0.16311247643742674,-1.096956166663893,82.82763930305538,0.2357654897168541,-1.221856615993557,0.2167144410615324,-1.131412820575513,0.02300603512377595,0.2061128609166708,-1.1383256221569578,0.5883709856208335,0.4116290143791666,345.71695646145037,667.6903443508259,422.70820273111696,676.985904076143,13.150899524497245,13.309893253884061,0.9192909891881224,0.918167361391614,Dirty (40-60)
0.1960166678289496,-1.2370688148694529,71.90656375897018,0.2930546661140261,-1.1393737171880916,0.24400617349707,-1.1675628246026843,0.05196670404365187,0.23699019964294799,-1.1789405474439467,0.4061270536950774,0.5938729463049226,190.59536178874592,472.20986870700915,326.7152337317502,466.0917651372312,9.769386192207566,9.699910605252699,0.9455099955062872,0.9462159856032816,Dirty (20-40)
0.31112007468641023,-0.8352640643909409,73.96094918395214,0.5013526065237867,-0.7589417324393031,0.37188283489652907,-0.8041898825866491,0.047566291071877334,0.3758239757201469,-0.8060216512969678,0.6593284673905976,0.3406715326094024,645.4351030168946,1024.496811609148,651.3227841836651,990.3516456900239,18.83991082411032,18.506942272451877,0.856885926901897,0.8616557355688665,Dirty (20-40)
-0.13304490406352112,-1.3555605926408136,84.58965637670389,-0.1359496936093373,-1.4776734858009846,-0.13336787729512198,-1.4037674823455986,-0.1397828668204857,-0.13650402427562291,-1.4025042455915449,0.4445125163450955,0.5554874836549045,237.27307217523625,438.2065926003133,302.75262729896014,424.50893618975766,10.143322339385008,9.984722121625925,0.9490859387037688,0.9506774330579796,Dirty (60-80)
-1.4287890976110182,1.3617225248758658,124.45503299081406,-1.3874179307842016,0.8717400299828997,-1.4048081541406736,1.1168798277016458,-1.5159489887173865,-1.4139950677393534,1.1358289120942509,0.21132186473766248,0.7886781352623375,232.0614000049221,419.30248471516813,269.42025187705025,407.8288847545945,12.055346682070766,11.848044460829982,0.8794340642641736,0.8827331508676587,Dirty (60-80)
-0.4667612988349758,-0.5842766317570378,121.97642613711865,-0.4695292315952228,-0.8870774178674448,-0.4435227717235163,-0.7748296964086618,-0.4506018388159708,-0.4506279084240762,-0.7600672464812361,0.3783953319315579,0.6216046680684421,359.0109405724219,624.3381847269711,370.06423366519516,640.3715961917294,14.442076024422441,14.643614958936935,0.8827565068826756,0.8797459284901215,Dirty (40-60)
-1.423626768443906,1.3198129129517309,127.3017282436138,-1.4949169970002625,1.124737320336607,-1.4451651096699347,1.2717213761083273,-1.3812568406948216,-1.4589889700742065,1.2783983082271837,0.18465507288208974,0.8153449271179102,191.54131447347038,317.77997937583433,190.48622219332276,296.88316527620736,10.30331803240759,10.065389089075248,0.9357753878172188,0.9399988064671464,Dirty (80-100)
0.1480368482764515,-0.9654311127375874,85.27828138910928,0.2627782736997876,-1.1196259319240387,0.1974632010055612,-1.0194790585782143,-0.03283787757676462,0.1957634059191683,-1.021356284404713,0.6039954455433552,0.3960045544566448,639.7258765068067,1007.5519295057704,637.9743079469398,1021.2648349431513,18.814098694349056,18.82268523012705,0.8691673899803466,0.8673867420983016,Dirty (20-40)
1.6403631890424828,2.353081982570579,31.126642340565414,1.7276656841278393,2.8206201702212823,1.6755251817103345,2.546880236992428,1.5241342055222569,1.6725865976148264,2.538389062486192,0.6899493754109138,0.3100506245890861,289.7852948433258,543.0541861702546,402.0742632504368,550.4995344163149,8.207640445590583,8.157104530451944,0.8942386409726809,0.8927886322773452,Dirty (40-60)
0.7002905067659796,0.2463380953382148,62.37518996826826,0.9769321042425434,0.5968191053161127,0.8173792300478674,0.4300417953203297,0.3527261428455833,0.8165377862769556,0.4225831877981574,0.7665395520970386,0.2334604479029614,848.0738590606677,1377.7299020126193,814.9057639475908,1345.6567850974593,23.049176976490074,22.61046491135314,0.7322147615729744,0.7384487173343163,Dirty (0-20)
-1.6610459799083233,2.7541915057269337,130.4378689932868,-1.6817643319222737,2.5418571593152293,-1.679167701315046,2.6357082689141285,-1.767422553936871,-1.6928902751089927,2.6947874425720784,0.18776036829676016,0.8122396317032399,260.05051730490305,436.93227114470636,271.0083170628044,453.9696521095485,13.458522223634482,13.793559411866847,0.8584189434038624,0.8528982470444163,Dirty (80-100)
-0.2802214944198725,-0.8815044141760597,95.27539013667807,-0.19727278051687105,-1.05725219164145,-0.22555571271079936,-0.9482302727586016,-0.4373135395487078,-0.23522369586674285,-0.9492855589506796,0.4907796135789094,0.5092203864210907,250.93845543033657,506.241496702186,332.4305324748467,494.6568446926634,12.357963505293984,12.262669163547738,0.9229050725939091,0.9246692857441874,Dirty (40-60)
-0.26936628450690137,-0.4921860031096643,100.84364716905961,-0.09733912130779902,-0.7696667713046841,-0.1865797331655419,-0.5636305761427716,-0.5422754508805318,-0.19370939381727575,-0.5691398013276716,0.5524981923888503,0.4475018076111497,314.5350234701919,653.4500924547499,441.78973029275534,676.9396701569376,13.641002965390227,13.86047695746711,0.9016385556308816,0.8981027557020321,Dirty (20-40)
-0.19863650599685195,-0.7612378981289845,94.29004751562091,-0.05291053463895656,-0.9379999060198356,-0.12687445854091026,-0.7877674930632597,-0.4250583821922012,-0.13351506665630342,-0.7967235031198263,0.4358340074267043,0.5641659925732957,245.56043882496638,522.2580328428494,347.5890849762803,547.8096963615709,11.287027967788866,11.494103186656124,0.9277141676812342,0.924177557139266,Dirty (20-40)
-0.7503169115909275,-0.4632901184861211,114.03856932591955,-0.7201771086211136,-0.6648478380697767,-0.7150610841737098,-0.5728290129030147,-0.8318506589063321,-0.7262851748588974,-0.5608707643117747,0.3268775460140941,0.6731224539859059,361.87538171985017,620.1897629987576,352.92999330132875,602.4325470534293,14.368258313199167,14.140590943582444,0.9074082397513896,0.9100592695162688,Dirty (40-60)
-0.1178463068480228,-0.5837071843072529,116.95019723865877,-0.1699522711944442,-0.8342666083819084,-0.140685243720865,-0.7277858540413238,0.028159502520136638,-0.13861489679324135,-0.7184681175750711,0.3893067338387079,0.6106932661612922,444.7056640081173,787.0889679574059,474.52200493361056,779.1114128547423,17.576637700601072,17.306277943257207,0.8390682631635047,0.8406993628813075,Dirty (20-40)
