RSkew,RKurt,GKurt,GraySkew,GrayKurt,BlackRatio,WhiteRatio,Contrast45,Contrast90,Contrast135,Class
0.3628672899031552,-0.8441385520955329,-0.7191254822004569,0.2868258856897937,-0.7214923945870004,0.6199705937266616,0.3800294062733383,714.6419959833548,462.57568374470634,748.1932325004747,Dirty (20-40)
0.6665768924535543,-0.5354359477545021,-0.4187478241922542,0.6106062325148581,-0.4077210348423126,0.7021153113832094,0.2978846886167907,794.3184267562593,504.4872995534636,747.1221143271722,Dirty (20-40)
0.045919404051982894,-1.1960096489075778,-1.1325195283143594,0.022990525175913597,-1.1276451926800717,0.5498554586928045,0.45014454130719533,685.2262235569785,417.21318452493165,703.8086956111773,Dirty (20-40)
-0.6475097397319093,-0.9261440463586657,-0.7708336028785845,-0.7038524893490831,-0.7707866189901642,0.35722565244673776,0.6427743475532622,448.9963128754861,281.32855101447484,443.86995877017296,Dirty (20-40)
-0.4614875637525155,-0.4131553988040784,0.011498265213268244,-0.5545571487360742,0.018331065148870614,0.454882493507189,0.5451175064928111,420.20712395415313,285.25776166511434,413.63093568540717,Dirty (40-60)
0.036362114239206544,-0.973777176361346,-0.8320557870883416,0.020795131197712882,-0.8189952471866544,0.4966918039442719,0.5033081960557281,807.4308023648483,495.36057315898046,792.6580452138928,Dirty (20-40)
0.4829095164439198,-0.5737819376466269,-0.4664570992765964,0.4788929897900252,-0.45018257740263795,0.6015618667423198,0.3984381332576801,769.2598701490953,493.875923076923,753.0466312784176,Dirty (20-40)
-0.18902867606644064,-1.5673135090279626,-1.4900090369517118,-0.18491999375360105,-1.4978440241267643,0.418028995677762,0.5819710043222379,306.1975994190336,200.64473384759125,298.4311416244875,Dirty (60-80)
0.4229282431084253,-0.6410275376077252,-0.5207873164992423,0.4130520114509688,-0.5064256070677824,0.6116546914623837,0.3883453085376162,828.1489939470074,538.3182412847078,827.2314737946288,Dirty (20-40)
0.3011487291910048,-0.9852144988028636,-0.912709931638012,0.18697332843005549,-0.9123725084702006,0.6205134110477271,0.379486588952273,652.0965667140609,430.3601769471994,700.500530737512,Dirty (20-40)
0.941959319223078,0.8120683740454582,0.999477695839894,0.8720716499750016,0.9942540537378228,0.7790679556836263,0.22093204431637373,700.3288373835759,517.6393771932401,737.2369984185962,Dirty (0-20)
-0.9150885602461896,-0.5704124671122952,-0.42703349184450623,-0.9771419739628532,-0.4234678958612621,0.30272178309635256,0.6972782169036474,434.9217322531255,305.00560582726035,447.5604178630652,Dirty (60-80)
-1.3851710626447755,0.7741166263042563,1.0495868761136018,-1.4416366231182118,1.06161179972338,0.21462779156327544,0.7853722084367246,426.675198962583,276.2684853905784,415.2880180629908,Dirty (60-80)
-1.3212016077737236,0.8969620132594511,1.1392856483193512,-1.29739171904614,1.1499651558708193,0.2035673795213468,0.7964326204786532,434.3101649530061,263.31309628408576,403.30293324358917,Dirty (80-100)
0.8419309526077587,-0.07987711202283387,-0.07162075593993755,0.7383347254873429,-0.0682034137944223,0.7505655566772532,0.2494344433227468,814.2538989314273,493.7331560152874,683.9734933576492,Dirty (20-40)
-0.5200925772544642,-0.3760436051942295,-0.18557572048265716,-0.5342372204515317,-0.1613954192455629,0.4052187196068096,0.5947812803931904,653.3640510100466,414.15999654336815,662.688422683365,Dirty (40-60)
1.035779936156727,1.1014966727340392,1.2069747734624403,0.9851933677682604,1.2197503641491556,0.8039099888384325,0.19609001116156752,949.2669509337633,602.1341618377643,971.0104278082543,Dirty (0-20)
0.07049972100578522,0.09616928507881006,0.3180770916021847,0.030663095374278013,0.3213855043039877,0.5626035866420481,0.4373964133579518,730.6486762573026,485.7924363341268,714.9852844642434,Dirty (20-40)
-0.9171987209041974,0.1836571133781275,0.32881210598846694,-0.9075007211700074,0.3610715465280849,0.29044770026920713,0.7095522997307928,585.7886184426212,358.84234585663694,569.9861154767822,Dirty (40-60)
-0.18819705281757815,-1.504087801174391,-1.4295998600926172,-0.19093834731401368,-1.431994958243737,0.41893113820757416,0.5810688617924258,429.62705572815116,295.7791886303025,421.3305252499452,Dirty (60-80)
-0.6134502663971217,-0.6138053333707365,-0.20565774493724695,-0.6297745628648649,-0.21056590232384265,0.3362207327909844,0.6637792672090156,367.19905483117896,261.5975607233005,369.9902851897672,Dirty (60-80)
2.111997770943357,4.591808562994957,4.174705836158708,1.957680210558835,4.188042680682429,0.8950580037371535,0.10494199626284646,752.0318169002754,495.29486746471434,749.8317122495752,Clean
-0.08513520310226656,-1.0239269497887395,-0.8759082800856991,-0.07757559863122344,-0.8724527849135626,0.4887058283270849,0.511294171672915,564.0039612082583,354.0903252553424,577.4068899187672,Dirty (40-60)
0.483424606064644,-0.5931345791095666,-0.4706133627836389,0.4763775539530133,-0.4574839472495929,0.6132723686569841,0.386727631343016,903.6485837531354,599.9982846340555,907.3790980072296,Dirty (20-40)
-0.4450531979971548,-0.448888199887417,-0.23304006946599154,-0.4600833150382441,-0.21606475289894297,0.4164327868341246,0.5835672131658753,667.8525356962205,419.76599018750704,670.6905497540179,Dirty (40-60)
-0.6850801547829034,-0.07586459218610031,0.12877171196977022,-0.6678548779241197,0.14171082872320984,0.3079618174428777,0.6920381825571222,487.9280900446705,312.04786399497954,492.1697559780461,Dirty (60-80)
-2.3032165574832875,5.851674442385462,6.385516172713523,-2.2927595068057176,6.424260761606053,0.10861446460956012,0.8913855353904399,218.5103092313522,139.63311952927774,222.6812779385351,Dirty (80-100)
-1.2856746081230557,0.7686002580849598,1.0220862943115252,-1.2915285304739514,1.0439930711058345,0.22684842300995126,0.7731515769900488,383.59837947199617,237.2381834319527,369.5715193683689,Dirty (60-80)
-1.7286140763096762,2.2700937235618643,2.2844081736283433,-1.730335620363492,2.3277558663568185,0.1588502042828966,0.8411497957171034,433.71761084580436,271.2216448857824,453.77064885499567,Dirty (80-100)
-0.2278272629402425,-0.6875800575380926,-0.354377631197536,-0.3269920463470154,-0.3734408044444,0.4351530496131088,0.5648469503868913,993.9641729756382,577.7454005330567,1020.254259312426,Dirty (20-40)
0.17428504598938566,-0.8289039408092345,-0.6953484053007979,0.18664868869019788,-0.6867320546291324,0.5291764564932342,0.4708235435067658,891.3159046352054,546.764265652487,869.6321110155302,Dirty (20-40)
-1.4193235672013595,0.8648443022529686,1.0820311086446353,-1.4286575192122062,1.0926111287710931,0.20303303162834932,0.7969669683716506,318.8469285919351,215.03084553715007,311.6674914897398,Dirty (80-100)
-0.6763842305595621,-0.4609253934628597,-0.04807783233863283,-0.6804636428790428,-0.052288655150887216,0.3297591502280649,0.6702408497719351,375.0883902383198,262.9490484218449,379.24412137679496,Dirty (60-80)
1.0789735896884196,0.49159590886654,0.4540769536745275,0.9736791098769692,0.4472719976564353,0.7997489874270501,0.2002510125729499,739.8490820800215,442.05927116522486,741.5369791200657,Dirty (20-40)
-1.3909487935024651,0.7871493551909841,0.8008206455081046,-1.3626632402636396,0.8074853708466585,0.15218083004459682,0.8478191699554032,588.2876058886421,413.41040600858815,610.1053810449042,Dirty (80-100)
0.4406809017477665,0.12488676330938152,0.2869413754502657,0.40409716380969696,0.2929039403979017,0.6275505938967477,0.3724494061032523,775.1108367634371,501.85235121581917,748.1863209157632,Dirty (20-40)
0.6232982615732503,0.00016953115102769092,0.002093251171358723,0.5525354308425029,0.0096133171824353,0.6599329233565935,0.3400670766434065,855.223871533479,561.9609506154363,843.5702516716846,Dirty (20-40)
0.04221475707545278,-0.7140390638267307,-0.6558071265644161,-0.06702789474853925,-0.6594570639304589,0.5131200152426771,0.4868799847573229,1112.544076399689,577.841397232766,1098.3474242914504,Dirty (20-40)
0.25984919048117633,-0.00017531619979127555,-0.17428463767693625,0.0813578422259908,-0.17492238977290153,0.25330798753753186,0.7466920124624681,1126.3104411185166,596.5683892560476,1121.4658878258394,Dirty (0-20)
-0.10107062502488266,-0.6145929026201196,-0.35281255689042945,-0.1027023320445033,-0.3478346336763933,0.4624485149089221,0.5375514850910779,567.1501618887163,392.96892402076446,586.7875892885522,Dirty (40-60)
-1.2272885119887271,0.12588742054360047,0.14503010407664352,-1.2092948526490759,0.148252797330227,0.17816820982923015,0.8218317901707698,622.7550973797697,436.3521611441543,630.6786777872527,Dirty (80-100)
-0.4953957216441332,-0.6050921568679537,-0.15346408447006876,-0.4650772570101164,-0.17086252144841607,0.348620513294075,0.6513794867059249,360.92991213773286,250.9293158995221,369.81710040283576,Dirty (60-80)
-0.1745150071421336,-0.9024898150002391,-0.7786429196626146,-0.14350769022439736,-0.7713008564190265,0.4040676518052084,0.5959323481947917,761.3717718146206,448.9701131943952,737.2140513695546,Dirty (20-40)
-0.07996857631290362,-1.033428716714215,-0.8798840589429058,-0.07426950441978794,-0.8764886660735498,0.4889463650133938,0.5110536349866062,570.0272319793047,360.86874196850135,584.002758899132,Dirty (40-60)
-0.5652225910270899,-0.4738049936104822,-0.29393966376282243,-0.5955930708523961,-0.2691321952361529,0.4055921699783592,0.5944078300216408,615.4333300793933,406.3037289092273,636.9066277078383,Dirty (40-60)
-0.7117117154570206,-0.7830637484748579,-0.4433795930908664,-0.7932027630536518,-0.4407697285864214,0.3396823797094716,0.6603176202905284,329.85370374332007,243.52964223415538,337.0470805183917,Dirty (60-80)
0.019805568602530167,-0.8943718074571887,-0.6388481308059499,-0.0008066413640253296,-0.6378313836163176,0.5094358711154761,0.4905641288845241,825.1416893934994,511.9825047416302,825.1076269479477,Dirty (40-60)
-0.5009425903717819,-1.3284224280908663,-1.2241904317036778,-0.5173424383749803,-1.2274621893003888,0.3653708487269596,0.6346291512730404,470.6166066344055,314.5262245163811,435.8321580715132,Dirty (80-100)
-0.5184044227719173,-1.1351898534933589,-1.0422596384824685,-0.5733133137181747,-1.0345462253857076,0.35571210772224804,0.6442878922777521,599.5557424130277,387.32392998027643,584.1262176165802,Dirty (20-40)
2.4118152833138105,5.854908490236314,4.544497755126568,2.0137509781712946,4.696462272167934,0.8960768315744525,0.1039231684255475,846.8037458779526,704.1086667460512,915.9938974226178,Clean
0.2663385751589228,0.1177092151569732,0.4532226611610781,0.18118890860534234,0.4392324358624817,0.6902168282181751,0.3097831717818249,1067.430061182996,720.0717815721097,1072.082647135773,Dirty (20-40)
-0.2400150887069389,-0.8869980158428317,-0.7084545404027525,-0.2411629782822088,-0.6948108297426074,0.4468520555159701,0.5531479444840298,632.8812442217936,378.35522152512266,635.4345395333588,Dirty (40-60)
-0.07546775954512804,-1.0288410129892152,-0.8734853655308163,-0.06815314152332631,-0.8706283623554699,0.4896020112366266,0.5103979887633734,577.9791641907801,366.53378148400236,592.9819930172997,Dirty (40-60)
0.21837227157150152,-0.8053016929279266,-0.6710729513098284,0.2383396427049368,-0.6661553044041133,0.5415026680050719,0.4584973319949282,950.754065889534,577.8768569634066,927.0464121341944,Dirty (20-40)
-0.9589537069520999,0.2503169663852147,0.415801410947426,-0.9610107283993891,0.4470864003115023,0.2842201636485949,0.7157798363514052,561.0970073357286,341.6210354685964,550.9516519358912,Dirty (40-60)
0.5229095696926749,-0.13065215216924075,-0.049991811331388185,0.4887309476936298,-0.04234365577572108,0.6612151730083468,0.3387848269916533,919.1024135771326,552.6537529625035,908.0400018063052,Dirty (20-40)
0.3424257926128519,-1.1800566218259343,-1.2145948739654848,0.28121950136206497,-1.22560099129807,0.4342226421439495,0.5657773578560504,416.52860974205595,290.25713587017515,407.4200120757688,Dirty (20-40)
2.0098882747301183,3.911267711918097,3.395157011465088,1.7782611436334652,3.463098921244108,0.8894916376212477,0.11050836237875226,1146.0156793599986,785.1443152807675,1174.6731163996612,Clean
-0.1481298562222011,-0.8495579020748879,-0.7415390560348585,-0.11452529896420775,-0.7333893841558514,0.3914177419738124,0.6085822580261876,807.4648418508383,485.5447395973793,787.1359165983691,Dirty (20-40)
-1.2522986893193029,0.7819786225448141,1.0454659324691828,-1.2197105866250322,1.0518206333378275,0.2095403022670025,0.7904596977329975,437.268549848181,263.51975309102585,405.7100807117794,Dirty (80-100)
1.4267323365564106,2.0189014632016944,1.2951185261782283,1.1270380330909389,1.325258198206532,0.7810123053102854,0.21898769468971452,1102.1247610642502,482.57749135726186,1073.6085446135414,Dirty (20-40)
-0.09439307830553978,-0.5885275451768113,-0.4988511737364929,-0.1530683675893136,-0.502837498820639,0.2221603148032804,0.7778396851967196,600.8074313371973,414.3655875915015,637.9084639503528,Dirty (20-40)
-0.20543483443168445,-0.11101016462788538,0.07192917216159245,-0.2735841953618591,0.07957252237596313,0.6221847207684476,0.3778152792315525,727.2844506077603,518.3967081343122,722.3061088172083,Dirty (20-40)
0.6865024574761991,-0.070177548460026,-0.02917346413107147,0.5932554879537218,-0.04161446798733248,0.7062443034678317,0.2937556965321682,714.1879128475483,543.5414119704795,778.54821805689,Dirty (0-20)
-0.9259345974487516,-0.4122659216191393,-0.24137144236456945,-0.9768047653734662,-0.24521026633170395,0.28041495979365805,0.7195850402063421,608.0992070669375,431.18437055757346,599.2047399675047,Dirty (40-60)
0.7653915808316475,-0.4010808405465265,-0.5345201375266506,0.5916556596300185,-0.5343842167707415,0.7296448413594626,0.2703551586405374,1142.93321056051,603.1045765936278,1134.861735121001,Dirty (20-40)
-0.3408924090012809,0.08188106984222232,0.3077944871362934,-0.4019230286971846,0.31964483629747953,0.4701297223486573,0.5298702776513428,718.3402099953394,483.9415757177296,717.7869353291107,Dirty (20-40)
1.7407987894358103,3.9565542591888527,3.453780949828356,1.2995803721168548,3.5084381601822585,0.9200008544635038,0.07999914553649627,949.3818305048468,768.8844754758678,904.5206246154123,Clean
0.8145523150952301,-0.3248378390317681,-0.3783802582927782,0.7245081798332313,-0.3934505662689229,0.7373200597834162,0.2626799402165838,590.5050937504102,385.37632501488036,616.1530008453086,Dirty (20-40)
0.014832773898283866,-0.7992486324135832,-0.4619426875012298,-0.04225710715323302,-0.4739250662987713,0.5401805418156913,0.4598194581843086,737.9797845489868,462.1654411764705,735.3168923736222,Dirty (20-40)
-0.2434790185375088,-0.6705560841771647,-0.38921357686075897,-0.2180513482655138,-0.3829367937894519,0.4011701495957997,0.5988298504042003,784.4664040668198,514.8446595678129,801.4808818398511,Dirty (40-60)
0.8586808395700002,-0.17300255431902878,-0.2774729414352888,0.733479460243712,-0.2919968184134567,0.7785369579978659,0.22146304200213407,448.20841024685575,290.70294906871516,466.3306260448508,Dirty (20-40)
-1.2759161029928658,0.8903226474583987,1.136259822542124,-1.2401843510303177,1.1468692801640268,0.2053544678301251,0.7946455321698749,437.3297918548809,265.8128782595,405.43384002274047,Dirty (80-100)
-0.2572535969764064,0.1884520495260511,0.4348403222475783,-0.3317418166359181,0.4478426931720838,0.4753429436344782,0.5246570563655218,672.8395243666582,460.57140675701487,713.8091631049881,Dirty (20-40)
-0.6725069634274821,-0.8132493644561167,-0.7228888750219359,-0.688495390826066,-0.7147621823990562,0.32859342605063635,0.6714065739493636,527.2277783516925,300.2417351067133,515.3886569534967,Dirty (40-60)
0.5629802497109803,-0.0914582493800702,-0.002558538944484212,0.5300027102418365,0.005628273215811497,0.6692578329973706,0.3307421670026294,952.97275887829,575.7814401515944,933.4818564915903,Dirty (20-40)
-0.25947895575139096,-0.921106544658004,-0.8331099684993908,-0.3391627485103845,-0.8373771224603193,0.24726014277801076,0.7527398572219892,810.6117962824451,502.6496712401167,821.9057855567837,Dirty (20-40)
-0.04586057916979015,-0.95698125204437,-0.762923050287259,-0.1344291018150029,-0.7737406615350824,0.4261488511488512,0.5738511488511489,938.1384563972763,580.241724821306,959.1676253676908,Dirty (20-40)
-1.6430579749380516,2.375983603106917,2.429988980108294,-1.6466864852684908,2.4938026284046817,0.19070319340886774,0.8092968065911322,481.2379349046016,306.9143024591744,500.3495012631452,Dirty (80-100)
-0.0602577324887904,-1.0549579342528603,-0.910426412176701,-0.04977333745025438,-0.9078472617146968,0.4971609301835374,0.5028390698164626,575.6260198861894,359.98146741793227,594.0317669855312,Dirty (40-60)
1.0115631924368296,1.155582374315041,1.157910679901553,0.9158704619441469,1.1455079075115515,0.8215704585990187,0.17842954140098136,886.9861990542415,578.8983218107123,854.9037030716067,Dirty (0-20)
-0.4144795041369837,-1.451660984254146,-1.3645116366963097,-0.42828293986024296,-1.367422573699171,0.38642705822192996,0.61357294177807,448.1373489891553,306.20593019798605,421.0924033329394,Dirty (80-100)
0.44853776074649016,-0.6175810797988759,-0.4989079245420025,0.4387013198141096,-0.4848540284611276,0.614720943392272,0.3852790566077279,848.7557198677811,547.6777700840712,849.5073328048743,Dirty (20-40)
0.2919833890926293,-0.8606347205542435,-0.7194903037074316,0.1862828303301747,-0.7235861199350362,0.6194572855029585,0.3805427144970414,663.599572559704,428.1777323355377,703.5162309659836,Dirty (20-40)
0.4512633851685435,-0.6127156466527355,-0.5622816067502714,0.3689793369058206,-0.5542493548938134,0.6231450716791925,0.37685492832080747,1619.8261884200992,896.8367178939287,1615.7119424568923,Dirty (20-40)
2.2053739145525078,4.94742804274875,4.556476734151108,2.073321171286001,4.578316984048088,0.8983685302319254,0.10163146976807454,781.5325561170648,508.4862982684308,784.2102955744322,Clean
-0.19621517058835286,-0.6662769506498596,-0.3716102234768326,-0.29480767570251465,-0.3751510711961359,0.5627513263917557,0.43724867360824426,674.4159776237809,447.29967199185506,672.6305874715005,Dirty (20-40)
0.5260864556851448,-0.4801905269739382,-0.3369989619107665,0.479366017581888,-0.3224424730065665,0.599604200707521,0.40039579929247904,746.3508243955507,502.74687562050764,784.8580072429567,Dirty (20-40)
-1.2067729311926103,1.0674760211011003,1.4121448257840594,-1.1992960147090377,1.415692248692176,0.2095900855950189,0.7904099144049811,385.677269930848,257.5126504794941,375.49575291478266,Dirty (60-80)
0.9973344359448124,-0.4185093130838462,-0.5823498629092811,0.9021831495160224,-0.5798945735275205,0.7628917587238734,0.23710824127612665,277.779067582952,180.91151386928183,290.1140910850021,Dirty (20-40)
-1.6257518474061083,1.7453231441043568,1.7895056712486044,-1.6387999257351098,1.8270470222713893,0.1764048846541741,0.8235951153458259,467.9780865936837,293.55958113852347,486.6752401209039,Dirty (80-100)
0.041957878062783324,-1.065200847865623,-0.892890254246117,0.05231642889659098,-0.8837498847196641,0.5074291316912068,0.4925708683087932,718.0639667594127,455.3596611926624,754.4292892170586,Dirty (40-60)
-0.6237990307538677,-0.9913298042228916,-0.7154971511343353,-0.6843779625552739,-0.7129127302134912,0.3612636091114292,0.6387363908885708,364.3851203481577,260.7716519925856,376.31490462218966,Dirty (60-80)
0.5012204537278069,-0.2050422154603151,-0.20776085283599954,0.4034730357759343,-0.2143378092165027,0.4786551086718311,0.5213448913281691,1257.8547093477189,733.3033056944914,1252.539420765111,Dirty (0-20)
-0.09695268036768184,-1.2452820197868408,-1.1197054500375814,-0.11695166921194698,-1.1090464473062909,0.5004315304948216,0.4995684695051784,623.6532522418966,380.50901378398316,629.0835027475804,Dirty (40-60)
0.2147710616416111,-0.99444258162276,-0.8195307463860209,0.11668490212339945,-0.8201173067127271,0.5938124283142551,0.4061875716857449,731.1243380605432,480.54618407842895,776.6057333518538,Dirty (20-40)
0.029158738980277432,-1.5251758501093455,-1.5087273157291283,-0.005628494880139122,-1.510787706390472,0.41066434815095626,0.5893356518490438,509.35674868402606,390.5169664657618,513.4072826406983,Dirty (40-60)
-0.10569133268924212,-0.5236593086322348,-0.2158789981536673,-0.10410254393458264,-0.2103225619326441,0.4577770509351491,0.5422229490648509,534.4320386948408,362.0705453834988,555.3849596618389,Dirty (40-60)
0.9543875819325944,0.8281533092348052,1.0261208862679243,0.8898386942405009,1.0206803555450479,0.7850281029783508,0.2149718970216492,699.9981234308493,517.7356560129514,759.5697509787427,Dirty (0-20)
-0.9121680675988636,0.2313367290906254,0.4211965078176956,-0.9051875126640412,0.4479350283765191,0.2848641742872512,0.7151358257127488,586.380334188242,355.69078018442866,577.3902981072744,Dirty (40-60)
-1.2359599380602901,0.17516691487835698,0.37854142958632586,-1.275772264074188,0.37943514084304697,0.2354188748216089,0.764581125178391,334.3587361527556,230.41261220038112,352.3950076737465,Dirty (60-80)
0.08872543811529719,-0.6789087240614986,-0.3414190962788313,0.08755553083671506,-0.34112973799267104,0.5176790571169537,0.4823209428830462,838.3910184161494,538.1668422931949,834.3204878822029,Dirty (40-60)
0.14678701913556366,-0.9728239233398784,-0.8616817442457458,0.1588021801472945,-0.8512474644703234,0.5195197562000841,0.480480243799916,852.01222684519,539.3383344530881,852.9815205031283,Dirty (20-40)
-0.2877730688190857,-1.7060797109834858,-1.6694122151014956,-0.2971191651268461,-1.6712495500860802,0.4240902366863905,0.5759097633136094,306.00987452732005,194.44747780006938,318.2201506011018,Dirty (60-80)
-0.8310182964046239,-0.7329062528342171,-0.6128473288475251,-0.8775743227486497,-0.6143687966028035,0.2836699579743769,0.7163300420256229,598.0063757144809,427.0762006853341,588.6156622019901,Dirty (40-60)
0.8769745072136147,0.6948258326925743,0.8767038280080306,0.812913264976195,0.8790604880503419,0.7803300839687289,0.21966991603127112,759.1346034391053,510.4102483571705,721.6152449888225,Dirty (0-20)
0.4629703211732918,-0.8285321472764604,-0.7810610985473496,0.4066717273997449,-0.7750870691286025,0.6152094774635025,0.3847905225364975,1084.7906665256771,687.3493159262387,1058.57511700132,Dirty (20-40)
0.8171644993150708,0.8081912159502105,0.6264472704760022,0.6656183597007571,0.6272171649469214,0.6435925999422716,0.3564074000577284,1639.6514190535938,879.0972516508454,1639.8672804064358,Dirty (0-20)
1.6548245221460411,3.8101282543391473,3.3546524636280672,1.1948367788162744,3.4054643707208814,0.92050569068281,0.07949430931718995,882.6868823850402,713.170323500194,855.8734793187352,Clean
-1.6685125334267263,1.5366668969012318,1.6254359759072026,-1.6522346570516881,1.6212571961879323,0.14297563428547105,0.857024365714529,320.91348875820245,227.73164535388455,328.809395447317,Dirty (80-100)
-1.602580424017576,0.8514175127721401,0.8389647996362579,-1.5756029572490238,0.8399495959513348,0.17080932731236376,0.8291906726876362,310.257745038169,223.08795721609604,298.5329685059602,Dirty (80-100)
2.017864587454893,4.5541749018755455,4.748829501697215,1.818160593874296,4.761392371201394,0.9170083594773838,0.08299164052261626,926.2952978300676,751.6495615139451,877.5119852326226,Clean
0.6841204083516879,0.6685367256176722,0.8462328431610922,0.5864460926510512,0.8314415436149472,0.7710147022149675,0.2289852977850325,1054.7285062093126,673.9504246398931,1090.1831951475162,Dirty (0-20)
-0.2802836152051928,0.08437604398349396,0.5500485252281462,-0.2584570729308545,0.557826087535092,0.4219867312175005,0.5780132687824996,397.3389210078112,285.11702458062865,409.5922653482141,Dirty (40-60)
0.17289191927819642,-0.7892596264713219,-0.6571797832868742,0.1872015583518001,-0.6470490233155006,0.5240148904350088,0.4759851095649912,857.4774575162912,523.0977885510447,823.7159924726742,Dirty (20-40)
-1.0054361824725226,0.04606355447780608,0.2667588922597508,-1.056356290386193,0.280640317890688,0.2924937331541683,0.7075062668458316,499.00046951037046,346.1825624763939,501.7648284564627,Dirty (60-80)
-0.3996353820881709,-0.8621795554271943,-0.5044687757203645,-0.3757880409460389,-0.5148908742827052,0.37571504870061423,0.6242849512993858,424.29044324413735,279.99357889663617,422.61067989448935,Dirty (60-80)
-0.3042223632813569,-0.22433865443385148,0.1635964187160166,-0.2871884062307125,0.17510429917490322,0.4167117706862881,0.5832882293137118,526.4038858271468,366.60330405266836,543.5650838029766,Dirty (40-60)
0.6903529195274929,0.8508638179109451,0.9666920358287491,0.6170474761052807,0.957862387227514,0.7685909847941179,0.23140901520588195,988.3486281003508,625.6236054345694,956.4185826459208,Dirty (0-20)
-0.5511689112850547,-0.4676354603855808,-0.2654161230217178,-0.5799341746148514,-0.2446205565805748,0.4043865551904845,0.5956134448095156,644.8711311760393,418.27474799373636,666.3268053256193,Dirty (40-60)
0.5227788305047814,-0.5121920069212194,-0.3955097119318953,0.5206256429517558,-0.3810915390743195,0.6119544270126486,0.3880455729873514,806.9387892287132,518.0142146006426,798.5759147665416,Dirty (20-40)
-0.16060619463208187,-1.1121562984859263,-0.9530467128580208,-0.2758852746433801,-0.943059929048662,0.5165587676586825,0.4834412323413175,512.6985411280826,372.7177143148632,545.8763504865943,Dirty (20-40)
-0.38646040492365297,-0.8693470605529297,-0.7469136903850595,-0.4078290119060785,-0.7387121482314685,0.4279659860763539,0.5720340139236461,670.7062715197774,439.20269004387114,688.7976491565905,Dirty (40-60)
1.0645929347803031,1.4495103997223788,1.4637790310711898,0.9568854414746171,1.4552814183580869,0.824110685694396,0.1758893143056039,839.7132639174056,552.566622061458,816.3859288456224,Dirty (0-20)
-0.07417249199903482,-1.147526599925921,-0.9569444987898286,-0.16165605138408526,-0.9609742208932976,0.5148588802263406,0.4851411197736594,406.1240258538649,291.7896601595521,411.73450486412173,Dirty (80-100)
0.3288803168703121,-1.2663569527876677,-1.2822559077688211,0.27994992387784484,-1.2918937908711297,0.44430872711614855,0.5556912728838515,421.80449525572317,283.96040161592015,402.7709569705518,Dirty (20-40)
2.675729433685781,7.8896072456535995,6.660577186389962,2.41584711854975,6.851130285416549,0.9023157672539152,0.09768423274608484,694.6316199808317,540.7149792362703,711.8770735039637,Clean
1.6546835022019506,3.777833838539984,3.182775493384945,1.1750883358555977,3.24092398412835,0.9216683344935608,0.07833166550643926,939.070934050215,740.8879478709109,882.0953585846428,Clean
-1.1207720090589561,0.8716787433465703,1.216506330301698,-1.0884170917020468,1.2235424750931705,0.2255316990701606,0.7744683009298394,354.87204748749565,232.91620093293432,349.10717376907013,Dirty (60-80)
-0.12737760111933247,-0.9980392454320416,-0.8495032186931994,-0.15348643918466795,-0.8353366212961797,0.4598667362230864,0.5401332637769136,669.3074384772137,417.9059746877057,668.2804927305791,Dirty (20-40)
-1.1337057137742907,0.3131560571407133,0.5992136922964422,-1.1993311595414708,0.5956141552643794,0.2728523338410319,0.7271476661589681,646.5876925492078,455.29238494598974,638.6381378884854,Dirty (40-60)
-0.13851251930743827,-0.8136652302797791,-0.555258868344592,-0.23516529078538065,-0.5431918029728835,0.5111253427623034,0.4888746572376966,520.7982266109577,400.4336441829045,587.2252661394042,Dirty (20-40)
-0.17328810303017314,-1.0810757988342663,-0.9559724565727884,-0.2178358054107748,-0.949165655999098,0.5103410904579699,0.48965890954203,500.2464805943882,332.21945213938807,496.9843599430194,Dirty (40-60)
0.4927862592577864,0.17798535677774252,0.24436068243227016,0.4083010771030666,0.2475259569299695,0.6591266884139151,0.340873311586085,833.4415563071435,578.7131881538262,835.9513721981745,Dirty (20-40)
0.1301637488806501,-0.985277521516006,-0.8919726874688045,0.09604967297851856,-0.8894200485949915,0.5136118217632194,0.4863881782367805,1093.465892848954,722.5074016861294,1079.4169877442473,Dirty (40-60)
0.9544522211979548,1.1575201994864086,1.217539118532299,0.8815393009247341,1.2198013910255554,0.8101154997912438,0.18988450020875625,820.8275333559932,540.7409332679872,821.7269708638248,Dirty (0-20)
0.06828129912901995,-0.6477641119119957,-0.3571135507604577,0.12405252297673418,-0.3516182151959533,0.4801671367008869,0.5198328632991129,510.9352517273218,343.08315440026934,527.1050215084908,Dirty (40-60)
0.6839953728259965,-0.14242966722521544,0.05118108218259288,0.6767006201545328,0.05164756207084365,0.6377827424500896,0.3622172575499104,742.0654051212738,472.42722447331533,736.6528533167411,Dirty (20-40)
1.6932329276820612,3.876851101319489,3.4256342226116248,1.2532005496286256,3.4741800067696427,0.920480690077324,0.07951930992267588,932.9272135278984,745.9364935545221,860.7745083007294,Clean
-0.9677646356596872,-0.729151946224667,-0.7046529733296012,-0.942306209329147,-0.7056010499915977,0.2532867707477404,0.7467132292522597,314.90948773325783,222.71860462570075,331.33244380381007,Dirty (80-100)
2.0690590945834293,4.181401380253872,3.842221682368554,1.9366717238913882,3.8522001207370895,0.8895512493958749,0.11044875060412504,771.3396730884838,521.2505631109224,765.5274218810706,Clean
