Amean,ASkew,AKurt,Rmean,RSkew,RKurt,Gmean,GSkew,GKurt,Bmean,BSkew,BKurt,Graymean,GraySkew,GrayKurt,Contrast45,Contrast90,Contrast135,Dissimilarity45,Dissimilarity2PI/2,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Energy0,Energy20,Entropy0,Entropy45,Entropy90,Entropy135,Class
100.4952546,0.597338453,-0.183520486,101.07941650000001,0.51931504,-0.5335961260000001,98.18646309,0.594239151,-0.293954316,102.21761359999999,0.740843877,0.46058709299999995,98.51072459999999,0.565830512,-0.303402692,787.0768779,486.50422469999995,750.0084526,13.74731225,13.37179402,0.501545648,0.479373857,0.499949294,0.48047790100000004,0.43116457700000005,0.43063544,8.683325705,8.940745248999999,8.729345556,8.925523108,Dirty (20-40)
125.69968759999999,-0.716722416,0.412959865,126.105617,-0.739793487,-0.117189356,124.0403183,-0.6893806020000001,0.170196138,126.9478145,-0.676872072,1.529190144,123.70372920000001,-0.786478827,0.362361135,471.83029469999997,331.58968799999997,466.8002198,11.68057966,11.58247787,0.363046384,0.33618460899999997,0.357378816,0.336747211,0.266191073,0.265947867,9.9986155,10.27405342,10.09533798,10.26726497,Dirty (60-80)
114.1383862,-0.22394469600000003,-0.47937175200000004,114.4805521,-0.334265154,-1.007148991,114.5191669,-0.277361583,-0.7245004840000001,113.41615139999999,0.127533748,1.028278608,113.2874067,-0.306079805,-0.6925574990000001,408.7430443,273.4740125,393.4900701,7.397785234,7.24748182,0.592872442,0.5833783770000001,0.5991136810000001,0.583951034,0.526586178,0.5264362370000001,6.8941770810000005,7.026162377,6.876935812999999,7.018836171,Dirty (60-80)
138.4309131677034,-0.8070907260132233,1.2447268340246085,137.6425657464155,-0.8505797279891452,0.3941290694892996,136.3250269790943,-0.7526533128823637,0.9555071242156504,141.3268291151822,-0.7129570947019359,2.9790845179759216,134.92867788003716,-0.8758019059307838,0.947370192914046,297.85623784041746,188.1154765657839,292.2449480854094,5.764506558590477,5.7492254270263246,0.6254414431999377,0.5962844476236899,0.6201032567420124,0.5963641552959381,0.5177344026571711,0.5172658609409331,6.717693204477646,6.97334173044057,6.792173143970722,6.9754402368645625,Dirty (60-80)
105.8465368,0.759271369,0.17889208199999998,99.85441329,0.82770828,-0.042008733,104.8844764,0.792774852,0.11124978599999999,112.7686988,0.760827976,0.7729639340000001,102.19576440000002,0.7324480959999999,0.087874164,1003.03291,499.6390992,1014.0352939999999,15.18163995,15.26320321,0.550422447,0.5428630289999999,0.585677884,0.5425548179999999,0.503736951,0.5031590770000001,7.892378765,8.037565363999999,7.5354104689999994,8.044136692999999,Dirty (20-40)
123.32463171622592,-0.29184260408548673,0.7953341418281465,123.30191222377277,-0.4402168089417995,0.19001774579422914,120.90104235829895,-0.29847754379803065,0.5725959651567547,125.77289629412012,0.0037598847266756405,1.9161812661508764,120.99745122068504,-0.3598516562363605,0.5452828199890374,437.9259494080484,294.4290456154818,425.5850725833522,9.623542366917043,9.508592097333286,0.4106707789364586,0.3747658997421382,0.4037039932982801,0.375187276268894,0.2778487050339526,0.27730030605934197,9.735357969259722,10.080262487237741,9.847954131571237,10.07073815812622,Dirty (60-80)
113.71539091115324,1.010371011507788,1.6109346124220103,111.61360259410908,0.9346941632208494,0.9885550438824012,113.9334587271132,1.0469887394786042,1.4148375376220788,115.5995157155066,1.1219748049202696,2.8610020554314417,112.5286332279108,0.8783919959911889,1.3895403832670326,437.2231993706342,323.11149339573836,442.548534176263,9.050924633847421,9.147806927068801,0.4646900375291064,0.40114734552447895,0.4379254313496457,0.40064170777339503,0.27975763956788263,0.279008368201813,9.51318736474309,10.114937745798851,9.837835001670372,10.128068686542182,Dirty (0-20)
126.1268961,-0.550128971,0.842436753,126.9865034,-0.65190997,0.304397835,124.5072951,-0.5599743070000001,0.6150539629999999,126.88511240000001,-0.353826519,1.92524885,124.3363168,-0.654908169,0.736554997,444.20366210000003,305.48533239999995,448.0623562,10.0279635,10.02434748,0.437128511,0.408038158,0.430727254,0.408477205,0.333924951,0.333010789,9.107897796,9.392274994,9.200445677000001,9.389661846000001,Dirty (60-80)
112.70416762996456,0.3105495361330105,1.979860147161021,93.33272575899643,1.1788760457567309,3.5065147918600275,112.14366998577525,0.5842547446103251,4.321080465968507,132.5039665333783,-0.5164832452584461,5.843496712163555,107.55037252531255,-0.02432536873762411,3.9108867947343535,179.5859796224614,59.13478918097454,146.53550901376443,3.5067628512374958,3.0891102724959856,0.8237428667199108,0.8124527674191938,0.8412443071213194,0.8141163345948086,0.7494314919165402,0.7493692931199327,3.5366426364438484,3.6110108649297614,3.359606259961752,3.5859045432932986,Clean
122.2739148,0.13152141,-0.228149175,118.96203349999999,0.093196869,-0.746311125,121.73781740000001,0.13263382,-0.400287623,126.1152337,0.352502406,0.847101118,120.71483549999999,0.081567047,-0.374082575,790.4761002,487.26504349999993,784.0993702000001,13.92665282,13.82232238,0.498553759,0.48839712700000004,0.521185723,0.488503433,0.44920948,0.448711664,8.647308198,8.820517584,8.464927582,8.817383451,Dirty (20-40)
138.11581410197616,-2.053160468135863,5.0074323051766605,137.57432135151896,-1.8807544687458528,3.5149870215095893,135.85347217625022,-2.0015378979621405,4.698122838832191,140.90932203613448,-2.327681247896843,7.785976172367103,134.6616948855137,-1.9863400188925369,4.072705665707591,225.35742295729145,144.01037725935262,226.2846636573597,7.799566603163817,7.797562420874237,0.37067086098654056,0.3408851344408351,0.37067066135901455,0.34124059113488464,0.2377269867404312,0.23776338219117535,9.449119095127338,9.653741224582962,9.452329877711989,9.655396105447156,Dirty (60-80)
122.1257459,-0.26846853800000003,-0.214267194,122.1780365,-0.224127383,-0.867144164,121.0572246,-0.231237645,-0.577591679,123.13719609999998,-0.37017156799999995,1.784655726,120.33532959999998,-0.365541787,-0.270442942,415.8338794,287.487616,409.46402989999996,10.51965353,10.48085005,0.402921728,0.372858304,0.397117943,0.372839651,0.293592265,0.293291113,9.740077338999999,10.06891008,9.856526119,10.06785263,Dirty (40-60)
135.12209908991235,-1.7905782289067276,4.039470218830068,134.8128750255446,-1.6971941244847737,2.9273014895201603,132.80541528913162,-1.754541899952932,3.821989391104183,137.73873270891698,-1.9262435198293109,5.932818647912378,131.4125023321028,-1.73447955620101,3.140150505021987,220.3886970994972,138.7833486920813,219.15922429449142,7.426119288282714,7.374589961696051,0.4019609898650544,0.3709528854306443,0.4034742720419461,0.3715425824873035,0.2634186743465447,0.2634932657572546,9.215905889990363,9.427601087985616,9.211019917715038,9.422940083641187,Dirty (60-80)
136.4939449,-1.709856754,7.0185781810000005,139.57099219999998,-1.899347051,5.790424431,135.41338180000002,-1.7150431819999998,6.8326009789999995,134.5114252,-1.554146665,9.436747747,134.4905179,-1.9996035859999999,6.555359545,269.9798146,154.06885369999998,274.7022687,6.52721724,6.603323585,0.451681379,0.421691596,0.450594004,0.420785346,0.317921667,0.317397709,8.190823836,8.38897339,8.20285241,8.396172176,Dirty (80-100)
124.65884512179541,-0.3519998816951065,0.5630144035197091,123.89547100939107,-0.4367760324237028,0.025039566804195168,123.24001857755863,-0.3294053952647132,0.33828391559546,126.84461851554232,-0.18217905011239569,1.6131699794373033,122.9897403032576,-0.3884808373009734,0.3499743158285837,438.47121136741447,306.96035017945496,440.2387889157192,10.131281018310661,10.049356275254508,0.3865060116623956,0.34543353812416083,0.3764011022555109,0.34733916058227504,0.2458967064916353,0.24548390189773994,10.242882684507727,10.644956990285564,10.390906543922526,10.634207504196114,Dirty (40-60)
84.22140423,1.352987691,2.468195648,63.56739429,2.22129633,4.949073996,77.96698942,2.1660112209999998,5.315309641,110.95429740000002,1.5258022180000002,5.1964914989999995,76.05989094,1.93045715,4.893512234,896.1032518,713.3376377999999,837.9380149,10.59617143,10.2088991,0.585418659,0.512606507,0.568880591,0.515198245,0.324393793,0.32353336,7.93008578,8.574829457,8.265574437,8.553797827999999,Clean
109.57762749999999,0.225701003,-0.787630695,109.19246559999999,0.176015602,-1.179305944,106.9713057,0.233931453,-0.972443963,112.55457990000001,0.378018099,0.129594619,106.92719170000001,0.191102687,-0.9314368759999999,648.7212913,399.3757669,668.5222543,11.77082145,12.00005663,0.479811579,0.453907182,0.47846813299999996,0.452895995,0.385175166,0.384483391,8.982057694,9.248290955,9.015648545,9.259794619,Dirty (40-60)
124.78877462771813,-0.23105302862644625,0.4972896309656489,124.19363063370672,-0.21033367633935499,-0.14208245537026756,124.6744159655438,-0.17717288143134655,0.23677960058872216,125.49862673966099,-0.31575269505664805,1.9224296638209228,124.02368031817757,-0.25872244231879354,0.3159879713630493,289.11639121800073,194.85940278720855,291.16141453608526,8.413085025057331,8.434314998402312,0.3968666300525123,0.3442590746736047,0.3829164382119649,0.345235761034589,0.2342938292820051,0.2334534859655293,10.227265062940033,10.720836708595355,10.414854135143251,10.722300512460206,Dirty (20-40)
102.73123249999999,0.450213436,-0.34197070399999996,99.72275012,0.401218065,-0.69812479,102.15036500000001,0.433346716,-0.534180148,106.31627859999999,0.638849629,0.45739072299999994,101.057,0.415300766,-0.516241492,950.8941173000001,621.2759211,952.2492169,16.38123311,16.36236263,0.428184622,0.418965549,0.441328905,0.41915139,0.377471719,0.377395143,9.639625084,9.807618417999999,9.542499261,9.802648751,Dirty (20-40)
87.75556849273525,1.4864853955841932,3.6640100090905716,73.87570526545551,2.4267634989021176,6.467695999712328,87.81931419972052,1.8668369006369003,5.308735239052258,101.50411912230184,0.8084886416610173,3.677342691872118,84.40752817888787,1.6535139016165037,4.940822792882297,641.1752840437966,482.08654654509,588.0119522879223,8.944873863925928,8.565177383278122,0.6215052646582193,0.53777165762417,0.5813952719400075,0.5398064824263028,0.29920807680954165,0.2975147447982487,7.697053144800225,8.356329341812867,8.125238227256071,8.336380449832502,Clean
109.02539240000002,0.23327477,-0.5870111920000001,108.98475719999999,0.17291256300000002,-0.887728244,106.83563629999999,0.21393997899999997,-0.74783905,111.2528392,0.39889812,0.043022658,107.24168259999999,0.20222570399999998,-0.728402798,748.0463014999999,472.7020999,735.3738235000001,14.17346693,13.95817913,0.417716291,0.389693785,0.41337772700000003,0.390395238,0.325339597,0.32479815,9.889806717,10.19167798,9.949138845,10.18049179,Dirty (20-40)
111.11110042995256,0.19749854036416925,0.1553182156784625,109.98177825285845,0.3023296122323451,-0.4008182033559455,110.8206810992391,0.27405040365034683,-0.09612850882324864,112.5275815448654,-0.07672238204982182,1.5479973743589728,109.49311491788069,0.16996930534922322,-0.05611930384330322,298.72995716591214,201.85980696478802,246.24949339287232,7.559553134088093,7.023738740378509,0.461027109886816,0.40636211092350094,0.4450398477745999,0.40798760407952733,0.271377061436777,0.2704091216581527,9.613672541891596,10.146713688442846,9.850975232479062,10.102496927177018,Dirty (20-40)
92.62122279,1.197145364,1.072756097,85.45674826,1.27992466,1.182181771,90.13980955,1.260656837,1.159545584,102.2538809,1.197890151,1.180106768,89.49688499999999,1.244416446,1.1548813759999998,934.1469416000001,626.1781567,965.3565622000001,14.21903918,14.53376146,0.588066016,0.580714948,0.597867814,0.580032482,0.549224526,0.5487842479999999,7.276112231,7.410887265,7.228205987000001,7.413225139,Dirty (0-20)
106.91909332758124,1.276448525203738,0.40787098659757737,100.9436994637678,1.3447683573342506,0.4609261713931776,104.02480484574131,1.3361368886569398,0.4519509611335644,115.78955880616327,1.2677718837452627,0.538323315622312,102.63209696459668,1.2788540487237958,0.4664524322090555,555.439475110523,417.00195722992856,623.3170399987056,6.124302783204511,6.571294082909651,0.7411392789992296,0.716131606240509,0.7353842799144609,0.7123496571839905,0.6073248134494427,0.6069496934123978,5.3250975233635724,5.565976457712816,5.445163827960771,5.599606701187532,Clean
124.89920249228399,-0.36270622242112616,0.5856099456491561,124.37450202659812,-0.3118712582257605,-0.03633831604975546,124.60950223819749,-0.29967240733048683,0.3625742288995109,125.7139430940202,-0.5034000007847571,1.85067620699564,123.61695261503692,-0.3963152620788955,0.4196354662700457,279.87209332896487,192.60910167491195,271.70346899483474,7.516790841028506,7.468417444273213,0.4547031851485812,0.4056132861652157,0.4399952708353294,0.4065868287954977,0.3027677977758805,0.3015580106840662,9.417094303113123,9.89205670187726,9.629383691380427,9.890724240647195,Dirty (20-40)
123.46984646288756,-0.10123751573669144,0.5654933052716298,122.79271237408872,-0.11481077705912805,-0.11957401613036688,123.24838963522322,-0.06729086925587961,0.3195094973095287,124.36758579875591,-0.0968816355478294,2.030605281922444,122.51754627044451,-0.1584519622716392,0.3857134040914669,307.78780846408023,183.14257060982303,288.9980514332635,8.28739589779681,7.9728585989734375,0.39306226101315983,0.3341401418579577,0.3788780838210066,0.3371503321774412,0.21166711566167748,0.21161920474479404,10.353390631557824,10.894241104660564,10.53763733444035,10.855294015904901,Dirty (20-40)
130.0785005483667,-0.33328583689311303,0.713617561881807,129.87556400943024,-0.4589193148982485,0.10228634359719367,127.94914033552212,-0.30599689819785325,0.4687197347503052,132.41107598014685,-0.07433312592891714,1.948486022993782,127.97158901529914,-0.4009985211067583,0.5340792362849078,430.8894099897666,294.9686984673588,420.71164650350084,10.020108561559343,9.874225932622258,0.4019869029676025,0.3665618247918752,0.3931717574255419,0.3676616603977658,0.28308511682006665,0.28292451319419304,9.882005384512881,10.247072070265336,10.014472283436,10.232911616632403,Dirty (40-60)
87.47784637,1.8595891519999999,2.954760967,76.57283842,2.159491961,3.854130891,81.76453587,2.1101762980000003,3.6606862710000003,104.0899223,1.926860008,3.308594865,81.84113122,2.078534598,3.641816279,815.2956381,515.3927616000001,814.0990684999999,11.64476425,11.61060012,0.44009959200000004,0.409948507,0.510360276,0.408882743,0.308298594,0.308618624,9.06308197,9.382000103,8.686517183,9.38469728,Clean
122.86488047638409,0.019861136844564264,-1.2551915607465798,134.82845243767588,-0.016048359172630373,-1.3901510876524703,129.68432394980857,-0.08176381340822315,-1.2454831533396025,104.03033329425664,0.06780140497764695,-1.3515561282491424,125.88006721849722,-0.08477161326138842,-1.2341273995697115,289.25180295510705,175.91328268988258,317.439263771422,6.9604745321215225,7.317212912515724,0.633318257981624,0.6118676413193378,0.6287003195481348,0.6101379069152197,0.5514319743402312,0.5509831394352677,6.764996010416392,6.9277603313671525,6.7760148878798345,6.954490191452115,Dirty (80-100)
149.31876270684668,-2.1208325623310333,10.954949828730859,149.22001004603123,-2.5132195542967737,10.786654387552538,147.03663663075417,-2.0461261830477704,10.573124500224537,151.70169501495025,-1.8226639165609853,11.686973518099391,146.15181459372644,-2.3013704186344315,9.236823255346492,214.2063347125991,144.74565205968898,209.12026003810178,4.769499824052617,4.739461358313819,0.5884682813399256,0.5629432564704927,0.5828746951045799,0.563504777949458,0.4853043772085898,0.4846980358552264,6.3769281233286526,6.5493624643439325,6.431103944686182,6.54821832227655,Dirty (80-100)
127.64637366995701,-0.469605278066746,0.2276004084743537,127.1179050672985,-0.4973517992497441,-0.3147221340498314,127.99224407686016,-0.4660329394604088,0.07584618987856429,127.82890659838415,-0.4064523012744262,1.2590469285238015,126.68013543412962,-0.511025442291374,0.05734925432313931,453.6615920878724,335.7228589819458,451.09503517993716,9.698994657517874,9.606987304647644,0.4928519071678555,0.4781144956973996,0.4893180329474893,0.4793014628347755,0.41796683374830795,0.41755188782883584,8.623301666453349,8.826140634638762,8.68760926938777,8.818561205825693,Dirty (40-60)
120.9075582,-0.165416113,0.140635229,121.4575916,-0.192789207,-0.27169588699999997,118.8882679,-0.163958937,-0.042141745,122.3720878,-0.10034695199999999,0.95535499,118.7859227,-0.24391166600000003,0.055455214,475.4561931,283.0523208,466.11946320000004,10.8892846,10.76746531,0.433397035,0.401898385,0.435278523,0.40370174299999995,0.305284867,0.305019358,9.815493743,10.10201843,9.76899846,10.08751531,Dirty (40-60)
104.92894299999999,0.508919186,-0.401304929,100.67341809999999,0.552776371,-0.6741383940000001,101.8768608,0.561522019,-0.53574699,112.20148999999999,0.572610099,0.356880226,101.4004642,0.520576513,-0.50884864,898.0028425,574.2452216,917.6642973999999,17.58938228,17.77127345,0.297989187,0.267353092,0.307740238,0.26694059,0.183376718,0.183581386,11.78215251,12.12072475,11.72150723,12.12764679,Dirty (20-40)
140.40938502499705,-1.2187565267963087,6.514530938110406,139.9589195272932,-1.5619954868528432,5.367907817140116,138.21542440537064,-1.1828124094800578,6.246317850376446,143.05187137071198,-0.7924569445438224,8.260196327770009,137.98719293940607,-1.4887246451654332,6.2331284192553,319.65840219549966,212.2935956041646,304.9537369606808,8.587378100819867,8.479225062997255,0.3601497642848208,0.3281709095263191,0.3536015980887819,0.3289257299182532,0.2355062134876813,0.23524286535218164,9.44500869589249,9.672539727662267,9.498715689700779,9.666451402204133,Dirty (80-100)
125.65877189836037,-0.6505462286748168,0.9407939101907656,125.60462637694981,-0.7205543540343867,0.27455360970869425,123.65165257248488,-0.6306409819484272,0.6912384604810606,127.72275619804043,-0.5238554950815085,2.2205635816617546,123.40972953972735,-0.6786132688679384,0.6320355863166505,368.13346923752084,241.2057506386005,362.06358576727206,8.333812638280492,8.291528638976184,0.4502929527283597,0.4118646571749556,0.4404698430584676,0.4123600904777212,0.3049249773202165,0.3039828125432472,9.252374682717036,9.591127400894534,9.374852553125676,9.58915019368828,Dirty (60-80)
95.59544895,1.356240532,1.9118385759999998,90.87677412,1.42532171,1.913583744,91.53494171,1.4563358830000002,2.0582413059999998,104.3291392,1.34582326,2.23778594,91.54874076,1.376041969,1.983504568,811.0768768999999,548.8721889,789.5831178999999,14.9055385,14.64509794,0.429744956,0.403227525,0.42816060799999994,0.403676563,0.34407741799999997,0.343299874,9.575499128999999,9.895071983,9.661737464,9.883752407000001,Dirty (0-20)
93.69288762,0.553907354,-0.661447914,88.12511419,0.7579775809999999,-0.74103664,89.88867181,0.69742267,-0.7232639740000001,103.0022673,0.344766086,0.19261588,89.09912799,0.610865845,-0.6373681170000001,363.88501030000003,244.3485324,377.77951260000003,6.544505588,6.652401782999999,0.667406011,0.637949432,0.667643972,0.6381161479999999,0.545818287,0.545061105,6.343254718,6.621909922,6.432489084,6.62653725,Dirty (20-40)
100.79159398517096,1.453404544469262,2.6841079691337857,97.25446399828309,1.7274613586814715,3.1505173939459836,99.9735556155689,1.5948903034637825,2.9218007025702204,105.1460431172107,1.0379155187689015,2.23965614960506,98.34493218498231,1.4508935462070018,2.7558675221012745,556.2960567561773,347.6501782423124,556.6673785457444,8.950016785785074,8.961275396083849,0.4862850046040168,0.4250668730226632,0.4870738914892361,0.42499749852157537,0.24974187770802803,0.2491152835127436,9.099264132358787,9.595896386532381,9.220653223033818,9.59782120411845,Dirty (0-20)
141.42312890045534,-1.635706218021839,5.448621956755314,140.58988566534137,-1.8640001331804383,4.339695979459447,139.05480564226357,-1.6077833639907904,5.003450652814943,144.62569326235123,-1.1934797576272338,7.325900453717778,138.77995376794118,-1.8043094688596142,5.133463066537981,294.8421519376458,187.86249575613533,290.94978117807926,8.069995712546465,8.075945565519161,0.3771847542236508,0.3478111576825955,0.373085484465124,0.3480700113826319,0.25634207891672833,0.2562666421326797,9.211574322326523,9.425105921252412,9.251040890317393,9.426106480949283,Dirty (80-100)
137.47308506220145,-1.47456161596914,5.343788179860539,137.9134623102365,-1.7008026685933486,4.590633092774305,135.44157166292737,-1.4345658439591764,5.218386533969664,139.06230945727353,-1.2510089464280714,6.4009594740971885,134.8293542729824,-1.5760440165602227,4.681773157822741,319.9778488308598,216.1932029456461,307.44952736891923,7.853631998964536,7.769866886702018,0.4050946020732693,0.36969459740230576,0.3945873521866932,0.3701229868206394,0.27031922711341944,0.26929288222277625,9.018453063717892,9.269984243842153,9.105076434131274,9.265335725262016,Dirty (80-100)
139.9100093314715,-1.4263271159599415,4.615515953298025,139.369099689965,-1.651573176495626,3.906480819900784,137.68359035570825,-1.3888610272100188,4.2736789375711455,142.6776682177642,-1.1325293046213278,5.82528332824388,137.5104748561803,-1.5215411123058973,4.177721597493931,288.13226794157725,195.99970899214284,297.40384374254256,6.894696500871648,7.0134973891025885,0.4758481656620145,0.4415719335314893,0.4648034309040999,0.4408867264103024,0.3472968601592288,0.3469093222656414,8.224719130777311,8.47977194125251,8.322285359476401,8.488447926079434,Dirty (80-100)
125.37793408699751,-1.175588804035418,1.3316799124862522,126.31423136468321,-0.9388942296290664,0.5857246672753949,125.39062692819526,-1.100364613658208,1.064297451156448,124.43155522764404,-1.6646009313967642,2.8303673419837825,123.3496667228362,-1.1599276072837688,1.0347970448216968,192.90019232869392,156.24937352475175,197.9687915852656,5.213291712675896,5.28643526551876,0.5525310827230981,0.5043265806664909,0.53599187466771,0.5053442692247884,0.393865423921284,0.39132775730495545,7.917660688982202,8.330310024154063,8.121426079439486,8.33745232759312,Dirty (20-40)
101.9812341,0.932521831,0.749487967,98.01005797,0.912245988,0.450475268,100.6280691,0.9353580020000001,0.621175787,107.2980098,1.066370653,1.421941973,100.0428996,0.9082909240000001,0.62676424,677.0063541000001,472.5804858,662.2350223999999,10.78045596,10.62223671,0.632888028,0.624656795,0.638240476,0.625104711,0.594706855,0.594464957,6.564470677,6.711029889,6.53892712,6.704593922000001,Dirty (20-40)
120.7542841,-0.459431708,1.811805101,124.45846709999998,-0.6561810610000001,0.8204626690000001,120.7612805,-0.545216029,1.683335763,117.05970090000001,-0.15305391599999998,4.21172138,120.09581229999999,-0.700108405,1.709532176,315.3312472,204.80286040000001,308.2748955,6.910110099,6.8563288479999995,0.525529128,0.49340078,0.518214477,0.49366155899999997,0.39416294399999996,0.39360009100000004,7.928981004,8.168751593,7.989367343,8.165820519,Dirty (60-80)
150.91679421687599,-1.9649786703778875,3.4200294942186518,151.2501019119789,-2.050744524081753,3.348524746042867,148.7537668447317,-1.9409419070184168,3.3591643477069804,152.75028239630606,-1.9007672339405344,3.5549163722693,147.78255754620616,-1.888155450700549,2.8505507349502928,179.52009238248937,117.03106508875736,165.50007280581457,3.6632751291292,3.5873224852669354,0.646904130070422,0.6229486104632328,0.6430083157457068,0.6237088631154802,0.540321421593514,0.5400102119771146,5.648994494632447,5.781742612250826,5.67672192726817,5.778218375581207,Dirty (80-100)
100.81228117753942,1.4456748245051836,2.602722602704678,97.40528700599413,1.708227463672796,3.0432310685601927,99.92008378936451,1.5871001142247374,2.8384789068993967,105.11330086662257,1.0419786337316734,2.1713842386489874,98.39039834439122,1.450687578805626,2.6840784728778297,550.1946160099988,363.01073293562285,569.0799670755925,9.056076656433405,9.211361347392943,0.4742671251855694,0.4187367719489207,0.4744748477627721,0.4185691285408921,0.25679806359659185,0.2560353906677027,9.14801571786964,9.610946682843776,9.269954803720246,9.622525478558686,Dirty (0-20)
118.4606973,0.357571485,0.33119421600000004,115.59883130000001,0.36680371,-0.171837966,115.60884070000002,0.442856256,0.144357528,124.15667679999999,0.371857385,1.4963864830000002,115.3060607,0.285824943,0.291625705,632.0365131,448.4080263999999,614.5896614,11.82686069,11.64623553,0.458699543,0.42700910700000005,0.453088495,0.427354301,0.35675450700000005,0.355830715,9.249219756,9.636862305,9.396069247,9.625512255,Dirty (20-40)
148.7936001957062,-1.991670342112468,7.7718685174448705,148.0599226187056,-2.2781087644175897,7.344123218087645,149.05206183019808,-1.989284588654712,7.655158920547956,149.26845918238683,-1.668576785977968,8.313975288762729,147.46174475745298,-2.110652276495298,6.909604588316894,258.2895077628886,199.89327205015368,249.82811144481516,6.504930237528586,6.455665710081109,0.5875369434456359,0.5793475333146493,0.5841157705339489,0.5796432752485328,0.5343570229399972,0.5339002501435398,6.479413824765048,6.5580258449829705,6.511078736256031,6.55653676919999,Dirty (80-100)
117.67713052458478,-0.02708178637222632,0.18892857339075952,116.84861279117656,0.026783234316576584,-0.41528216999970136,117.77559533368212,0.017011918107754497,-0.04508218310860945,118.40556058099865,-0.16159896069122742,1.5412100663403139,116.72448766208157,-0.056626879548834025,-0.009815266230412513,371.93927489453256,243.4758524105151,326.2022747772344,9.194089179033544,8.698191584456769,0.3941155619157145,0.33985940378884744,0.38359005856976813,0.3428192717108326,0.2192212559204874,0.21915887942396556,10.385288078129928,10.908586200751584,10.562435938722402,10.863225394642553,Dirty (20-40)
124.98413671616687,-0.22286212742666006,0.8354936123879915,124.75376565257878,-0.4177147461077729,0.2183804062206498,122.83055801926271,-0.23479418646922395,0.5940438807452106,127.37108927074776,0.1877142898732544,2.0066621308692385,122.91951678091986,-0.3095181968405339,0.6001873459254528,437.2004242961093,294.5628799269245,431.6888967087725,9.952120064878073,9.901619120424854,0.3972486104058225,0.3623242377290184,0.39206891652885467,0.36266563012323816,0.2723399135545237,0.2720363812989698,9.847561440945745,10.184503930073012,9.94956261496506,10.181805913531383,Dirty (60-80)
114.6466314643038,0.010491432629717409,0.13950201945819218,113.75963228811837,0.08762784112763497,-0.3726897131223757,114.50023119363838,0.05955951380426285,-0.048326412790983035,115.67865568418816,-0.1548872969879801,1.190566338442971,113.16718583836109,-0.017138226004312463,-0.04105536486115824,364.8327923456822,234.02713850357293,316.6241915520985,9.195862809576392,8.732166620151842,0.39315155155560616,0.3436211095717264,0.3842797363654209,0.34601851110161386,0.2262334918149637,0.2251968732595852,10.382850133498994,10.871918778212875,10.545506581474047,10.833430361437783,Dirty (20-40)
143.85682050418674,-1.612796932666107,5.985235957237091,143.28056096184142,-1.7984727626502492,4.872690974604965,141.4402791792802,-1.5970605997878495,5.610392780246726,146.85219205743144,-1.2766250121204767,7.847941678514978,141.29310153738138,-1.7816837659030744,5.651061443203588,285.97654641572916,184.21298339638508,291.08859456464137,7.74751954633888,7.807731977527274,0.4036806781580699,0.3725530278814248,0.3965820479714607,0.37250145265752255,0.28083460760699863,0.2806637644052599,8.957809044016685,9.18534568166764,9.014308437844024,9.187544538470377,Dirty (80-100)
128.62681809406976,-0.49457282499653993,0.8117049227027221,128.27523392777417,-0.487293676140885,0.2050160537724985,128.2177688267918,-0.4451453438651425,0.5847834439883006,129.38731191487392,-0.5483293330604674,1.9839555731495742,127.18434636665829,-0.5468185308730593,0.6395919345205296,310.66875983384085,180.0849641898665,306.2699235134466,8.082559771551526,7.99410070662088,0.4108883793011194,0.3595376361990205,0.4083421691022145,0.3612404985667361,0.2372048845201808,0.2364879278732015,10.098862604732435,10.543062261492304,10.170772288219931,10.52976086255874,Dirty (20-40)
136.63337019999997,-2.638956866,13.19710466,140.664129,-3.134425186,15.92073574,138.153952,-2.8203954560000004,14.36265831,131.12460719999999,-2.2129801,11.599243699999999,135.39523400000002,-2.684339144,9.629322005,265.2209364,200.2148637,273.0337813,4.9726581880000005,5.036451334,0.640895553,0.635517359,0.638724807,0.634953037,0.581131478,0.580519549,5.464176952000001,5.509256565,5.479245947999999,5.512412389,Dirty (80-100)
83.71220561,1.323629795,2.389140364,63.21572063,2.231710835,4.990279076,77.56512627,2.159866605,5.373777057000001,110.1921493,1.490694792,5.27482377,75.70810202,1.9211043909999999,4.950883553,830.3064548,664.0873408,775.8731733,10.18950241,9.827584708,0.580346065,0.515920841,0.573855581,0.517774444,0.34274764399999996,0.341947218,7.7586032220000005,8.370002233,8.067971405,8.352099666,Clean
117.12706389918631,0.015079251946435515,-1.1640148327793438,117.90900692726251,0.05468516841254654,-1.2753777377245867,117.69208168972878,0.032641720979603765,-1.1956658172098515,115.77913080564257,-0.07734942846843529,-1.022890274704941,115.92418234959216,0.02726583787903526,-1.20383531754242,244.9676732070557,143.8331080043327,196.52246767219586,5.549242010573026,5.2343204588384245,0.6635077299051404,0.6482765757037021,0.6636495540023815,0.6486081764686806,0.5914938422690718,0.5912656493918405,6.277887280392517,6.411624657905858,6.279192472716868,6.390963409051705,Dirty (40-60)
