AKurt,Rmean,RKurt,Gmean,GKurt,Graymean,GrayKurt,Contrast45,Contrast90,Contrast135,Class
-0.486517114,104.53535670000001,-0.738392815,104.76015859999998,-0.635948174,104.6766636,-0.602176962,840.1515898,568.8531875,843.9052726,Dirty (20-40)
0.220187133,126.13588020000002,-0.140613343,124.642436,0.079719498,123.5872919,0.16923400800000002,453.676913,288.6360414,471.3040539,Dirty (60-80)
5.015799545150152,137.10786399049542,4.285561957033567,135.63868596665677,4.856486692074796,134.91056177373966,4.397124190586794,327.2486682603052,223.37858101335385,311.98694551293755,Dirty (80-100)
-0.243347544,117.2873149,-0.820069355,114.6319412,-0.482015376,114.7946018,-0.46891322700000004,439.269966,295.740519,431.404502,Dirty (60-80)
0.4972896309656489,124.19363063370672,-0.14208245537026756,124.6744159655438,0.23677960058872216,124.02368031817757,0.3159879713630493,289.11639121800073,194.85940278720855,291.16141453608526,Dirty (20-40)
0.6320617362801824,121.83414521669438,-0.13362383495853924,121.6897460350023,0.3323534487245712,120.12706711448405,0.3757795381977784,264.7046773691214,191.94933836130247,222.51614873419,Dirty (40-60)
-1.0375475655116857,127.84783154364773,-1.1861854090580148,127.8991927994498,-1.0820030668103342,126.12407339073664,-1.0822712054217356,265.5801177431814,163.29766971416564,224.0474643352628,Dirty (40-60)
1.2528642970000001,130.1694297,0.63106765,126.96006299999999,0.918293613,126.77851729999999,1.3063757459999998,448.47176039999994,271.4604724,436.5141799,Dirty (40-60)
1.3751653726387012,131.7805455041749,0.8461100207111967,131.22086571253843,1.1985594903714336,129.24240044474195,1.153763922254317,349.8814842678765,198.07711708216127,346.4745725691958,Dirty (20-40)
-0.308958174,123.00270420000001,-0.782274832,123.544081,-0.520244801,121.58784340000001,-0.442344006,527.910616,385.5325875,538.4011359,Dirty (60-80)
3.2471797971876386,80.12529332196796,5.208904572125865,92.92945199286531,4.240528236221733,89.7554716480757,4.100571737110067,637.2736153749701,502.2376887509298,611.7441199192659,Clean
3.5837268628228993,73.81022145337631,6.378838882606776,88.05160528180281,5.2523457111170915,84.41176718943176,4.844653543371344,675.4920489983134,502.405387080868,606.3466679205444,Clean
1.936076661,126.4581176,1.307656746,123.7456524,1.646448949,123.6608605,1.693083011,360.5532908,237.44470750000002,351.402599,Dirty (60-80)
0.11220877329757206,108.24669386148584,-0.4378544022827944,109.03343440410458,-0.1112554095523932,107.94467563500744,-0.09051317201551257,324.87046935481897,240.4422167523523,302.24095185513266,Dirty (20-40)
16.97381737775898,152.4902979000822,18.358110539494238,149.9914980668126,16.595889640888178,149.301028559883,13.951406190954065,167.73801333155356,120.19566539754909,174.06176056594373,Dirty (80-100)
-0.277274439,99.04331196,-0.614573131,101.98663359999999,-0.43069289299999997,100.88675409999999,-0.39947462,549.3205437,369.6599866,539.7778465,Dirty (20-40)
-0.578186137,117.1100412,-1.031974797,118.20194509999999,-0.8061988790000001,117.35556909999998,-0.627060931,701.1339526,460.8364617,679.8059644,Dirty (20-40)
0.07872057095614116,112.40031851598144,-0.4155302728709862,112.79377343664234,-0.1254465364485884,111.0436778049377,-0.0579920892191117,319.288741794178,229.75444595337402,302.164071948324,Dirty (20-40)
19.44391914976861,145.78093894935222,20.990610655957997,143.8108391302172,19.43087512678049,143.44633257921157,17.108417136053838,167.03802081437354,106.66452048371978,160.95009768113476,Dirty (80-100)
-0.45742782200000004,112.7584514,-0.974902567,110.03887979999999,-0.69017012,109.4991807,-0.6438765470000001,345.2903102,252.2857293,345.5330973,Dirty (60-80)
0.791584842088572,128.13807214669015,0.19002419684777386,128.09593320157578,0.5685285303343934,126.98705060543793,0.6233653275417268,314.72168157163463,182.15137258705997,313.0341540166563,Dirty (20-40)
0.7629049878608307,123.67899754249727,-0.11668812661902228,124.1520889231756,0.3917256355133945,123.32486326444099,0.6514833461826286,251.61404828643418,156.55972936269276,224.69893582167413,Dirty (20-40)
-0.6643313989999999,117.76480459999999,-0.9293016709999999,115.51170649999999,-0.8213091440000001,115.86227290000001,-0.794262543,750.8084842999999,448.1458677,695.0009667,Dirty (20-40)
0.4568558277895587,123.37553462679323,-0.12202960159161068,123.68849058263642,0.26535344428711394,122.21804653115507,0.2874775319312417,297.89928023362563,179.02290979564773,275.4968299134826,Dirty (20-40)
-0.8048283690000001,115.533693,-1.049837718,114.6463757,-0.956900105,114.7920493,-0.921550801,811.6372056,522.1579273,796.4470864,Dirty (20-40)
0.841499848,128.0789695,0.509748324,126.9519922,0.715085016,125.23138629999998,0.70934676,389.5588872,283.0688412,374.53712169999994,Dirty (80-100)
3.1798010898703466,138.49988431316575,2.7274421152526034,137.64356776331113,3.2036456061580987,136.3588306127715,2.5944947586925857,182.1517151836527,129.3368799915932,195.72445830451423,Dirty (80-100)
0.1925271307978731,100.99613121057938,-0.1419450876077386,101.80686096758285,0.07297596451341759,99.92384225434469,0.02934313058373705,316.63898023322173,221.32985336437412,276.02794125379694,Dirty (0-20)
-0.10065033448332628,111.11587584655743,-0.550333252961893,111.66180406501077,-0.2618588450970192,109.96057643638058,-0.2664930524064397,361.2946754680809,234.4983408510363,315.72683258302885,Dirty (20-40)
0.3193596735294091,118.0340409417012,-0.27272926951069154,118.50871481063605,0.09692963817713672,117.44864039066832,0.1499396145658034,335.03053293856414,208.29258920199183,317.91743921725674,Dirty (20-40)
-0.421637397,115.7742142,-0.86502705,112.38314229999999,-0.637454092,112.3354981,-0.58816918,525.3157558,342.24168199999997,537.6197342,Dirty (40-60)
1.497961871,92.75003594,1.408565074,94.08889885,1.543305788,93.85522183,1.5093069380000002,805.3360737,551.4169557,853.0142457000001,Dirty (0-20)
0.482332355,116.8484485,0.023514885,116.6890804,0.307195651,116.50860490000001,0.43682651100000003,658.2837121,452.6095362,693.7452767000001,Dirty (20-40)
-0.73785822,112.82275200000001,-1.047664151,111.717775,-0.896661197,111.89690690000002,-0.872738255,735.5620791,459.8375176,724.4685812999999,Dirty (20-40)
-0.5341485220000001,125.44257179999998,-0.885082797,123.2532999,-0.7764892379999999,123.1839048,-0.589721315,576.8841265,394.1882427,613.2733302,Dirty (40-60)
1.1581210659999999,99.49086026,0.9203704709999999,104.7331223,1.197724796,103.65811550000001,1.17799124,653.5214329,459.0460159,657.2439862000001,Dirty (0-20)
0.5594616277296844,112.79335225874307,0.007160929433659645,114.0071226903314,0.3488857387738382,112.91056160508779,0.356589508084471,332.07532469371006,244.46709893458785,353.9356113463816,Dirty (20-40)
1.550700133,129.27335870000002,1.1361287759999998,126.1025297,1.288159443,125.3976614,1.397183239,310.17078829999997,203.0455266,294.1219659,Dirty (80-100)
0.516271985,97.83021609,0.349294434,102.2199476,0.469547765,100.09458690000001,0.44705860799999997,1113.63219,573.204871,1119.180404,Dirty (0-20)
0.07151875,114.80982250000001,-0.505342254,113.993851,-0.18114579600000003,113.06068049999999,-0.156604416,593.1822537,434.91890379999995,611.1854536000001,Dirty (40-60)
2.589507981920944,97.4605547630798,3.0290749027248265,99.8705903535027,2.8271818440707115,98.33943289453144,2.6700601036041283,556.1136084179701,363.9236579283475,573.4733561053741,Dirty (0-20)
1.443235309,88.59756428,1.373173845,90.38330656,1.524359645,90.12784603,1.4846381640000001,712.9928852999999,474.649093,676.5322186000001,Dirty (0-20)
-0.41343428200000004,119.65073559999999,-0.912554515,120.7770337,-0.619010541,120.2794304,-0.514491066,755.2491496,480.8414108,737.3935377,Dirty (20-40)
3.8172793834358214,138.4393140325113,2.971610570429415,136.8453335285233,3.431165974896744,136.5588740481741,3.2746872766798463,295.8373841679712,198.00362547288785,291.00620265094045,Dirty (60-80)
1.661574140703741,172.13923204899032,1.6266372267501799,160.423392743617,1.9150353438334715,159.91106687217584,2.0988485138215083,179.27519586786556,119.76563358877355,209.67820638830582,Dirty (80-100)
1.59059283,123.0820259,1.031686174,120.0938742,1.276476326,119.12829579999999,1.352736353,267.2275424,190.14848369999999,269.8930523,Dirty (60-80)
12.074465553611605,146.8456176875836,11.718512160669244,144.8067056864625,11.73752320250503,143.92252288713942,10.31342779196028,231.02106211549412,157.6630684757655,227.02949343331986,Dirty (80-100)
0.5838641851603321,130.11949343008584,-0.03206690259804424,128.4779865141229,0.2923918813952953,128.42907113074943,0.4277868257559336,423.1236707882847,264.85165268212245,421.97230345463583,Dirty (40-60)
0.990135397031831,130.32235741653392,0.5272906057967304,132.42313818750202,0.8547950605029699,130.0293686589759,0.5423482758505171,165.09081210841597,110.67540094415892,162.23872925539868,Dirty (80-100)
-0.18551839399999998,121.0719885,-0.7837596790000001,118.5839721,-0.49797385299999997,118.280474,-0.363037933,334.6945452,258.8426304,344.14244460000003,Dirty (60-80)
2.6377528929734293,97.47334510090808,3.0930640938259275,99.95072895347572,2.86159165508035,98.44551526884688,2.7129826040478644,567.6697740592882,361.89438536715517,572.6587480231201,Dirty (0-20)
1.060197262,79.41317436,1.382371606,82.13134936,1.217959189,77.94190038,1.000338225,504.48155660000003,389.42676789999996,514.2786595,Dirty (40-60)
0.7079429325332129,127.40252977221519,0.03165534374427237,127.5619214376096,0.4687043769275721,126.44003530910338,0.5417890448289221,269.3821860350357,169.52218328644858,265.29069946164134,Dirty (20-40)
0.8042619459999999,75.91684612,1.270043158,83.41123542,1.115916263,78.28666686,0.768592596,652.982617,332.3280914,651.0668988,Dirty (20-40)
0.5080291008386344,102.64514637344635,0.03166486649694944,103.2286522043017,0.2943388508462661,101.70593361584815,0.3262297742721776,298.310055696448,200.70085604811317,245.6416376454601,Dirty (0-20)
1.301048424,99.79272144,1.173471462,100.74382890000001,1.3545213719999998,101.02155859999999,1.3396408690000001,941.5663595000001,602.2781196000001,902.5337273,Dirty (0-20)
-0.8050306036034192,121.19135095569223,-0.8693758705205568,121.71504665181149,-0.7708975164766887,119.31049458752798,-0.7876609150402745,204.8607214651766,141.1279646425454,223.33651555415327,Dirty (20-40)
0.19657664366566685,110.12320411165508,-0.3552543950960656,111.07859912502485,-0.020580683111194983,109.61815976848601,0.0030912009880577074,315.0233929127582,197.31755424063104,287.92594030732135,Dirty (20-40)
-0.44771302,114.1310979,-0.8818884440000001,110.30002730000001,-0.662610113,110.5506273,-0.631820376,581.4624048999999,368.3293875,597.170767,Dirty (40-60)
0.6362323569931839,125.66862020805868,-0.06381637498339554,126.06585031918213,0.3907962890383878,125.33160278318468,0.4061121861595956,286.353966703474,173.85456579202634,261.66054996703514,Dirty (40-60)
-1.2719730880183264,146.54335988511048,-1.356143448077446,140.57575020618773,-1.288555279284766,137.5666261229136,-1.352711063876898,157.11787665886018,84.40034597600808,129.01476744609332,Dirty (80-100)
-0.026116228,108.6034053,-0.676923396,109.13886129999999,-0.29292627600000004,108.20503290000002,-0.288147445,618.8262082,428.47116320000003,637.2378205,Dirty (40-60)
-0.461356105,114.61310139999999,-0.914522198,111.6307725,-0.6767009409999999,111.58507,-0.634845365,610.8816319,376.69053439999993,616.8568921,Dirty (40-60)
3.762143839882976,137.75780067179787,2.9148269910137774,136.38689444570372,3.39185051542818,135.79627934836572,3.1532061733703003,299.23974348084596,198.6943892068418,295.09207306467965,Dirty (60-80)
0.0748555230772534,121.06938408460672,-0.44345165525540375,121.76442393627134,-0.09563678904759064,120.40317050293079,-0.10771556204075684,559.6311268043589,405.3321268021954,544.0217372751489,Dirty (40-60)
0.3800020453360196,121.535409492439,-0.18068700219611866,121.73158897937964,0.19658955702173572,120.63935267907884,0.2085618090678958,326.8959331885308,206.3967063569051,309.4741832603252,Dirty (20-40)
-0.7675979624985518,122.069102869377,-0.8357266305488649,122.54063898795108,-0.7334474371339721,120.29205750880215,-0.749567085837775,207.56950629568072,141.71192647201474,225.23199876230115,Dirty (20-40)
-0.063427469,79.84782415,0.105060036,83.77155391,-0.042444275,80.66465076,-0.019779733,709.8980717000001,319.4835284,687.8058961,Dirty (20-40)
3.713902119778292,138.45775598584336,2.8954395513650164,136.65911198205615,3.3468852855797344,136.4278228268345,3.1843082660450444,298.24842355187207,199.310256814434,293.6432252166984,Dirty (60-80)
0.8542419027792598,128.96919603731064,0.009560249209998428,129.35500816651614,0.5246688949488059,128.54181868296246,0.6883206985647434,303.30594419029836,179.68950876256986,281.52722735233584,Dirty (40-60)
-0.079469212,124.96945320000002,-0.501709388,122.6127092,-0.260084128,121.6557885,-0.096486368,265.9218763,171.7385971,266.9449113,Dirty (60-80)
0.21479721987308145,119.71102061834715,-0.2818670841144941,120.2380422300225,0.04174809303679439,118.83160742883119,0.019469626785806767,457.17245553064583,334.9534925628148,445.04834282126717,Dirty (40-60)
4.046018815338162,133.99851534325265,2.8659510499681184,132.2344609715071,3.755260723450464,131.27937032267945,3.2912198002216044,228.3832578984196,145.72082444142674,230.7075147735132,Dirty (60-80)
0.5042772646155136,112.73366045539512,-0.0005826606060570505,113.47962082165134,0.31280482790381825,112.21165051412056,0.3094452414703168,268.505048881015,208.7280177918969,309.10758171441535,Dirty (20-40)
-0.1971598956826517,118.57089096607704,-0.516985854546836,118.46424164179865,-0.3058122700786847,117.35561791746395,-0.334175194977592,190.3163008174473,112.06325581207359,163.38437829901332,Dirty (20-40)
0.4963998710570885,121.9953558516524,-0.14528783926874975,122.15254544040968,0.26201456711662496,121.34010547895801,0.3104923260591823,320.2978475769821,189.6782109887801,300.20438108990294,Dirty (20-40)
-1.1380880702640968,120.4597333907117,-1.258987978549041,120.41818855937514,-1.1699629957867828,118.7994850727555,-1.1777612708805492,234.7002473375317,135.9502629175154,185.08346681066035,Dirty (40-60)
4.291861784,55.10918074,8.280684447,65.7952869,7.198569176,64.77796975,7.080708805,649.8335396000001,504.2264223,670.8873127999999,Clean
1.050449583,128.97828470000002,0.595332479,128.1948069,0.8698607620000001,127.3205768,0.9764938320000001,451.9118754,265.1721001,448.59581110000005,Dirty (60-80)
0.3699353584789056,132.41299720276086,-0.1994269467887495,130.4646835831399,0.14269781362356415,129.9726322494453,0.2109061032063857,368.77629402223806,228.1756474924823,355.90564164169035,Dirty (40-60)
0.8432685940910285,128.45382591834593,0.2367267220450393,128.41246196478332,0.6111377381339183,127.33649036262095,0.6685382663927886,318.80872092317776,182.1517242215539,313.8749236550136,Dirty (20-40)
-0.26068352899999997,115.9013298,-0.7942160620000001,115.00327340000001,-0.500522314,114.8647065,-0.401390825,520.04653,378.568984,549.4839392000001,Dirty (20-40)
-0.237681747867041,117.55445005477091,-0.5395926048332265,117.86364523209495,-0.33194121574106017,116.26711159365021,-0.3712861955318458,200.26617502517877,118.0163671710803,180.31487402571662,Dirty (20-40)
-0.220865265,115.7326937,-0.6989729720000001,116.64411899999999,-0.407983307,116.20147479999999,-0.316766165,556.4914888,389.39241699999997,586.9928398,Dirty (20-40)
-0.043664913,118.81429969999999,-0.6856293259999999,119.270349,-0.286572194,117.48192479999999,-0.23820890600000003,672.9978848999999,472.4905074,681.7031272999999,Dirty (40-60)
0.305140376,135.9416804,-0.13294346099999999,133.6431885,0.176101206,132.0862473,0.420076357,544.5891545,387.3756707,540.7864847999999,Dirty (40-60)
0.42519756,117.0918844,-0.010773103000000001,119.48171040000001,0.324173573,118.6626087,0.40099117799999995,798.3543691000001,541.5317887,773.5309045,Dirty (20-40)
2.8804424259144907,85.5062075466375,4.309960836522471,99.02369882849365,3.6147383974642624,95.84803136379674,3.5505043842404347,591.0597796410673,518.2155873104409,662.6662176974753,Clean
1.574768437,89.06465202,1.597357093,90.94160734,1.780416974,90.93776403,1.721163396,689.9943717,447.2337217,657.2796694,Dirty (0-20)
3.413559616,60.77249832,5.620349067,74.63552320000001,4.846718108999999,72.78490246,4.8720831680000005,764.3315647999999,650.6825562000001,863.3141357999999,Clean
0.7140735750522738,127.48112933793362,0.04059947910861572,127.5302150240082,0.476909126679343,126.42501676929407,0.5455354767135779,264.5410543899884,164.50390435541766,261.771678942536,Dirty (20-40)
2.8841699839193167,100.20573432223814,2.9707874066863544,103.14066730757358,3.0231770565151352,101.93687557295523,2.888323729382015,588.4415156957202,361.0380866637564,553.7831650710057,Dirty (0-20)
-0.15454836800000002,112.99312509999999,-0.692533372,109.5574438,-0.379255877,109.8262797,-0.36300033200000004,530.6396699000001,349.73640950000004,539.4325495,Dirty (40-60)
-0.626841935,116.7376312,-1.11228418,116.2602491,-0.9276045490000001,116.0680164,-0.762692425,473.48434169999996,371.217296,532.6218668,Dirty (20-40)
-0.454322486,115.00539509999999,-0.8638805759999999,115.39096040000001,-0.6957459309999999,115.03361229999999,-0.58031056,481.1783227,345.7698593,529.3839889999999,Dirty (20-40)
-0.603615809,103.2652033,-0.9033682470000001,106.00156090000002,-0.738431693,104.7813902,-0.6947534740000001,798.3626780000001,561.5229174,810.7014919,Dirty (20-40)
3.7195156045720505,138.0897693962269,2.878350088563536,136.71194775821982,3.3554521786954634,136.32266395331942,3.173944065395768,287.45714366609633,191.0979827497009,281.2881006985314,Dirty (60-80)
1.5589742960354558,109.918298432426,0.8888789810515205,111.85532753291264,1.3509051076312095,111.0339356283589,1.3396651372079331,419.488113439549,297.07158389109844,416.1687932031726,Dirty (0-20)
2.220564663,136.2028407,1.802742406,130.87958419999998,2.081899655,130.5652743,2.6002799580000002,455.66258250000004,295.8455809,477.3087381,Dirty (80-100)
0.35857832799999995,114.4369094,-0.086546507,114.59991770000002,0.157076479,113.96730409999999,0.39527953,603.4547653,418.5652706,585.7145102000001,Dirty (20-40)
0.36815714899999996,115.8732054,-0.095092626,115.70166850000001,0.157825254,115.53020330000001,0.345910316,631.4239705,443.89861210000004,676.3106058,Dirty (20-40)
-0.19668759100000002,113.3349231,-0.7310864420000001,110.3483257,-0.41944615700000004,110.4897886,-0.398061258,562.015356,365.29578119999996,571.9487972999999,Dirty (40-60)
2.3096401299944995,83.13093638425818,3.626002002045431,95.95349092025845,2.9232844234276785,91.96295488459965,2.7977701762874214,786.3714289759047,616.0455255521066,767.0966578086264,Clean
0.7004591575489778,105.01691726822128,0.14527379606770552,105.83973917412905,0.4945465332821834,104.10791787645128,0.4920424130251946,264.8564845712346,167.00387505254284,226.50963160257737,Dirty (0-20)
2.430321851,129.6904871,1.78573441,125.0769625,2.26922024,124.39300659999999,2.2988709380000003,306.9955406,198.6367858,302.594961,Dirty (60-80)
3.7582589096259063,138.46042357178823,2.927497453875086,136.81089637137967,3.3832979513416963,136.5132929443787,3.2209320993006605,301.1596702301066,199.96581567077305,295.5497941213348,Dirty (60-80)
0.840575744,131.3343751,0.000480051,133.02827299999998,0.648326307,131.0992709,0.839082662,714.8013715,468.21793629999996,743.7639031,Dirty (20-40)
10.74006189,138.6450767,11.74186035,136.31920459999998,11.54528295,133.74200109999998,8.429984072,259.67886180000005,190.2225885,267.90202220000003,Dirty (80-100)
1.494858194,129.4594645,1.058376783,126.7085935,1.281852089,126.5395683,1.3442762830000001,423.94295769999997,264.9492767,385.3179925,Dirty (80-100)
7.435983859914298,151.81906853444912,7.079234678799201,149.98210374901188,7.259162184021218,148.4232250943416,5.978969292454476,182.5978762948312,121.67336186827049,173.4601752193275,Dirty (80-100)
0.9161706573361994,126.6295692955788,0.09651118341697897,127.29893644879681,0.5753304224987623,126.6208783588902,0.6710035556458838,259.10992666836563,156.7336873928929,240.55236153749703,Dirty (40-60)
12.283854440973075,155.8310803602725,12.014893411854024,156.41703776553146,12.232182326004846,153.59400873549075,9.585580561795895,210.1108822924807,172.47040624578239,227.70896496551768,Dirty (80-100)
2.038340824578589,84.01365071819076,3.1847522595082403,96.405312228898,2.5461162471602785,91.66995481572019,2.3822621230109715,856.9040874397833,662.1877778720864,825.0677447994403,Clean
0.08728061501135986,119.41972280619792,-0.6969457887144324,115.33212179156895,-0.011435018579381229,113.3787117214128,0.028907106361252044,673.2321504410814,520.8269008471563,736.8737435940998,Clean
2.5314397678071385,97.4881925138212,2.942803245465666,100.04745218337985,2.7424390334841515,98.4254193088294,2.5907045283956904,634.6155650742414,405.4260051896402,638.0777424534745,Dirty (0-20)
-0.274563547,116.493725,-0.7187972220000001,113.7028662,-0.476398211,114.1299208,-0.416557557,592.9273408,385.02840860000003,586.8689727999999,Dirty (40-60)
1.1564134179999999,127.66697649999999,0.668338733,124.9358138,0.8707636670000001,124.8809574,1.207843653,364.1727278,240.8332444,400.2621343,Dirty (60-80)
2.178429163,85.25128659999999,1.080737977,80.81572395,1.8451737819999998,81.23560175,1.7632696669999999,321.4421477,224.7758451,332.1977669,Dirty (40-60)
13.11664576,141.3463379,15.94883589,138.7956158,14.39448523,135.9968179,9.618737627,258.7411889,185.0472896,266.0489565,Dirty (80-100)
0.510203525,122.75439170000001,-0.290716073,120.25684679999999,0.177822846,119.88375,0.348982375,416.6884599,307.2135482,432.25704299999995,Dirty (40-60)
3.7715345853777964,70.82783906408191,6.511421889808278,84.36459355225222,5.3756122949939344,81.01497508568029,5.020865853613968,610.4644596392876,444.54559628318304,526.7896771466594,Clean
4.634584707047142,139.72756013823516,3.8517949206928237,138.318850978304,4.237223678961125,137.90946308435323,4.143269589935678,315.3510898625994,213.52647767323052,313.50329244073407,Dirty (80-100)
0.634558479,116.1981746,0.215590032,116.5590409,0.53024227,116.63009939999999,0.623980932,587.8293513,381.7241225,600.7145365,Dirty (20-40)
0.6476515948185897,100.4440220598855,0.7002761568708031,104.04818905985843,0.6814813452182307,102.51732105276147,0.6890540026355625,782.1808415543235,529.3597422963758,798.6522126900534,Clean
0.011055303377362602,141.103958983241,-0.25654435204014714,140.93601810014272,-0.08471767187075763,139.18501381056612,0.029057641482448826,225.39414843487737,157.64471780321398,248.47960223756542,Dirty (20-40)
7.902860967681235,153.4036330698373,7.703122510146326,150.75345354324566,7.684808548390134,149.95357262390473,6.7327210332761505,186.35695882022225,124.68440399974136,177.46970873629326,Dirty (80-100)
0.027888313999999997,120.6085963,-0.445332412,120.6189412,-0.20204910199999998,120.02589850000001,-0.003043807,364.35717420000003,248.1006069,369.2839578,Dirty (20-40)
0.663011444566151,100.32269280229464,0.7104122533642885,103.57058731878668,0.7028665157868184,101.92093282288576,0.7067122592248385,781.3632909037216,518.9443831441783,789.2117799808278,Clean
0.514652521,93.34729747,0.19190822300000002,96.19260889,0.375587269,95.40158399,0.38141758,672.0612689,490.1467121,674.258739,Dirty (20-40)
0.8174467703420234,103.46363191332556,1.1716716926534811,110.27283178226484,1.953005432027343,106.48742982650688,1.7816555228457531,514.0732699518271,237.22825120444912,563.1879057407382,Clean
-0.763033271,103.27676269999999,-1.143763403,100.5075066,-0.9611299659999999,100.4428683,-0.930647947,589.9617062000001,388.89658510000004,627.8041017999999,Dirty (40-60)
0.251015532,123.0067539,-0.096108493,118.7892712,0.05601210400000001,119.15365420000002,0.161294835,502.9183574,311.5608944,485.76609010000004,Dirty (40-60)
-0.5888035939999999,115.8895969,-0.847630294,113.4018175,-0.737540049,113.85879140000002,-0.7135172790000001,784.3973286,482.5919291999999,747.4209359,Dirty (20-40)
0.8117049227027221,128.27523392777417,0.2050160537724985,128.2177688267918,0.5847834439883006,127.18434636665829,0.6395919345205296,310.66875983384085,180.0849641898665,306.2699235134466,Dirty (20-40)
0.8759397482311737,82.69154097971536,1.5247388489044793,94.43210649182932,1.1167608641583768,90.62946315959726,1.1396709323580545,752.7326277236455,563.817443091797,733.4050541392128,Clean
-1.103622275934375,120.5563165467626,-1.2186451137041832,117.30207821695427,-1.1178213315461685,114.72507471322359,-1.113869319481739,293.1329959997252,175.55565828402362,313.36814260232234,Dirty (80-100)
1.9057424158983445,80.29340723761815,3.1384783117445334,93.15267846174505,2.477656171654088,88.56882227602972,2.39076266588724,801.5292113107878,603.8744422349403,815.7206784692979,Clean
1.3319349650484886,97.50187377854157,2.722791471060999,110.100334698479,3.0899335322527364,106.64957391156892,2.8090980291515284,345.11794440871574,121.34446539431556,387.58928116392235,Clean
-0.8506576561383974,119.65867546505032,-0.9092987211313242,120.16475283930141,-0.8183389558013356,117.5964707091563,-0.8366076867160195,210.64338498501408,144.0357777993339,229.43012866405385,Dirty (20-40)
6.965993054458513,152.8686384142213,6.678026601938366,150.32707464202758,6.791421062795056,149.43434923233636,5.909367139628057,176.81737065844757,115.69467819381127,168.22772040949224,Dirty (80-100)
1.3013963298180735,108.67958877297,2.4295012529776208,121.6519216113228,2.3793001287443643,119.1291731491846,2.291511699545766,291.7829688997828,90.87718154848517,406.07596174458894,Clean
-1.1245968878922692,121.64394628725842,-1.2500353407888258,121.62621308043356,-1.1577008754994824,119.9992221052501,-1.1642238438013963,235.05115619678608,137.12938330584927,186.722193234722,Dirty (40-60)
3.0545097589999997,75.39954482,3.992747697,80.61688622,3.796127256,80.64437829,3.770556435,806.0166604,506.5418708000001,795.1375524,Clean
-0.9525049415491992,131.53784287823453,-1.1205072352257677,131.53093342092262,-1.006893669251263,129.63741424736742,-1.003852034934014,265.8365479122932,165.57374624114848,235.66385858683904,Dirty (40-60)
-0.655874937,116.7138126,-0.941978889,114.96108670000001,-0.8150814909999999,115.2203777,-0.788694612,713.1416245,431.5682211,685.1508466,Dirty (20-40)
1.6599795130000001,92.57489073,1.648637198,94.22397341,1.853269864,94.47080146,1.8083502230000001,848.1935804999999,561.5654525,861.100559,Dirty (0-20)
2.153437177,65.01592360000001,3.764592533,78.24108446,4.2251107569999995,76.81507983,3.9879077510000003,807.3582207999999,640.7158642,786.1170121,Clean
-0.23837829300000002,98.98930923,-0.507894551,98.74134426,-0.382230566,99.0089004,-0.361618464,754.7738823,492.82682,754.8799138999999,Dirty (20-40)
0.599671159,99.06819516,0.29025370699999997,99.55255991,0.511584568,99.42567916,0.50749925,754.6650417000001,503.4476135,729.2709357000001,Dirty (20-40)
2.981532982,76.34769256,3.878192,81.57482221,3.6977949989999996,81.59031679,3.670048172,806.4121142999999,503.29036219999995,806.969736,Clean
0.757469191,98.6948375,0.558725835,100.9413853,0.7933406120000001,101.10993,0.782024493,729.8841265,523.4716722000001,735.7211972,Dirty (0-20)
1.0744222271446784,127.8003064318963,0.2956799779390593,127.7158570351778,0.7458962605342152,126.98885069166084,0.903025630427602,290.98501110288663,186.99568641478328,279.7122016478383,Dirty (20-40)
1.4294232669999998,134.8112755,0.728328119,134.95415390000002,1.2015287209999999,133.2621915,1.497954075,437.44512919999994,345.1916961,458.0178367,Dirty (40-60)
0.033048946,106.91220159999999,-0.400776746,109.5809601,-0.115845725,108.458646,-0.047268230999999994,589.5388763,447.2762761,587.2339552999999,Dirty (20-40)
0.232368011,124.96915220000001,-0.124304593,121.1776807,0.056431653,121.46646509999998,0.17000892399999998,519.9942878,320.943696,502.00641900000005,Dirty (40-60)
20.197152629008485,162.32458650254986,22.364133231258272,158.4835229623244,19.8416906818195,157.28858109965634,14.825939083565984,150.12202153434194,103.32711304038538,153.30427673490192,Dirty (80-100)
0.015527333,113.81904820000001,-0.6609439739999999,111.7945114,-0.230053958,111.9190521,-0.23667484800000002,414.13863639999994,275.513254,402.470367,Dirty (60-80)
13.53793244,139.0963847,16.10593869,136.5888532,14.80881306,134.0319915,10.12054149,265.29337400000003,199.69057469999998,271.4741338,Dirty (80-100)
-0.7750516129999999,103.74956490000001,-1.1480732340000002,100.9966619,-0.970831268,100.750582,-0.9380967729999999,631.5937303999999,403.2047432,668.1446197,Dirty (40-60)
3.276037142316051,136.69560475093485,2.575531377636933,135.6303870761208,2.940043814335863,135.2893080931097,2.7994806533204932,273.1085898727111,172.3182191127495,269.7617490383565,Dirty (60-80)
0.005211981468634885,132.11354435061256,-0.5967433476263362,123.23964746968251,0.4435615137678326,120.10488385540165,0.4660968323450585,698.0467584068585,521.0505979262792,713.7098443711731,Dirty (0-20)
0.30837738,104.65896579999999,0.16333620699999998,109.41449579999998,0.34633917200000003,108.3375983,0.317231565,928.4643266,589.1280652,930.4198564,Dirty (0-20)
1.144829409,91.22086363,1.163466554,93.11335974,1.262157926,93.20555305,1.234349366,670.0402737000001,474.81803719999994,697.0570636,Dirty (0-20)
