Amean,ASkew,AKurt,Rmean,RSkew,RKurt,Gmean,GSkew,GKurt,BSkew,BKurt,Graymean,GraySkew,GrayKurt,BlackRatio,WhiteRatio,Contrast0,Contrast45,Contrast90,Contrast135,Dissimilarity0,Dissimilarity45,Dissimilarity20,Dissimilarity2PI/2,Homogeneity0,Homogeneity90,Homogeneity135,Correlation45,Correlation90,Correlation135,Class
107.17777579870862,-1.010582362945102,-0.5946896628031677,109.91555209089941,-1.0501564252538058,-0.610720058433345,108.19873549046731,-1.0289874487862696,-0.5913211545663719,-0.9704282122202076,-0.5411088640577429,108.21894295984059,-1.0315993374974228,-0.5930088799391622,0.2423774352188979,0.7576225647811021,168.86379127846104,314.4516007964888,215.47578907038547,319.28793775896577,5.499022239918424,7.623017320966675,5.827562597809081,7.666522450766772,0.3865292292613767,0.37943595054828455,0.3386322785635087,0.95938093727782,0.9721859590834808,0.9587562394878388,Dirty (80-100)
118.56407365395658,-0.20076601573252134,-0.6091394169607658,118.75755821658831,-0.2418098616264569,-0.8894455554678049,116.59563151452784,-0.2080339257746276,-0.7707797476973117,-0.07926522242483618,-0.03303600584202071,117.32494005825554,-0.20875781642071814,-0.7628914804912021,0.3895297845966743,0.6104702154033258,385.3040211271794,684.5715330576975,406.0050174860658,682.5272328325159,11.225708961009703,15.780589575981052,11.092693712822594,15.624731216395945,0.18186734421780004,0.18742450866118215,0.133650689643107,0.8636524119562968,0.9191492399129904,0.8640595858137059,Dirty (20-40)
107.97453329529968,0.4298761698519316,-0.4020787667423069,104.65670416395432,0.4742212461089024,-0.6619506526107957,105.10582317273865,0.46961555145748796,-0.5447933239295493,0.4317883863189812,0.2680437061531196,105.66326886341528,0.4697903147225639,-0.5300849868589803,0.6074880596250759,0.3925119403749241,450.7334584371416,907.2215520589807,583.7202594982127,901.6761429011143,11.858298435714426,18.114266293394692,13.135656196906655,18.003390411209907,0.1992093303812074,0.20047762362934807,0.14410031390950598,0.8510469546800375,0.9042542552477464,0.8519576233256922,Dirty (20-40)
72.25036361646333,1.7438509450523374,3.694826426168856,55.35219371589509,2.607005254541751,7.052980733953182,65.79114761756462,2.314056741388569,5.93819708183079,1.5511631711069216,4.37275303181623,65.72264691033203,2.3521217645808323,6.0966382364308425,0.8998221128457883,0.10017788715421176,216.31771109458697,765.4272936851326,580.9880741780026,789.2919478422922,3.9084659723198505,10.128406008700859,7.831355863274976,10.27223057376361,0.5137304704830371,0.479326189617595,0.39663204621704795,0.7951436881259892,0.8448525945644606,0.7887566346786953,Clean
81.6961898365413,1.7470843616064984,3.3899086787749244,71.05898796164048,2.167047288149314,4.669217454091939,75.90368632251922,2.041693895206976,4.298042769231055,1.5305475116436915,3.5186039324805405,76.4764091827348,2.042507104084184,4.32122071268328,0.8940122764061756,0.10598772359382437,257.0701149425288,742.6487407784707,500.6584491457911,731.0192603356502,6.937780443604996,11.87018949437786,7.047386644514204,11.730443033715813,0.3144325457797121,0.3918783822941277,0.2473170094958152,0.8405768780644485,0.8927900318080592,0.8430731832848586,Clean
115.99323241894581,-0.6871256461984935,0.17695744868659655,116.33429992773978,-0.6447184946169997,-0.5487858046595107,114.02469545033131,-0.6460173040443942,-0.1133193457441828,-0.7647220648134443,1.957422168418952,114.77475846527079,-0.6559883300956468,-0.12178436897172062,0.3227365841354675,0.6772634158645325,136.65472154096472,349.4366759809681,250.3761644929466,347.33674658525393,5.508079865742056,8.8758030490465,6.77026985524457,8.859026207252182,0.2984298309524564,0.3023609529928904,0.2319347612973367,0.9242975966074054,0.9458461561946964,0.9247525086514828,Dirty (60-80)
113.76751356611307,-0.39801127361613897,-0.08492787667220192,114.69140904153446,-0.4492998350845393,-0.7443462117412873,112.15375861132549,-0.40358300714388906,-0.35045699457702284,-0.2306269619278985,1.6573244692870033,112.85909992844739,-0.4107923385332645,-0.3635307498033318,0.3523934839779321,0.6476065160220679,191.26662840551103,415.1102788296907,282.5876179675592,417.7705707716172,7.1288024258287805,10.624637399677976,7.910146104476866,10.64750818284096,0.23476183569800144,0.251847991819436,0.1793857799352287,0.906793031919548,0.9366251694082576,0.9061956774928326,Dirty (60-80)
118.2283656213775,-0.6599923086069508,-0.09382658246932384,118.6023948965444,-0.5765110146260302,-0.4960199731966712,116.1711809317443,-0.5973574380922835,-0.3127763542263353,-0.8391649979273552,0.7691958484867034,116.95749242076992,-0.6106042264713926,-0.2909478002597048,0.404938100902348,0.5950618990976521,338.4667856408351,612.8508284461652,406.3434181080261,632.328758374613,10.910146702163052,15.68936590180114,11.819449817933547,15.831498984607801,0.21095291951500186,0.20605599010510128,0.16041666122389464,0.8828738659357419,0.9224765934866266,0.8791515731835879,Dirty (40-60)
115.76957925855676,-0.5866218629483925,0.5656596944423353,116.73263337662962,-0.6194942149285029,0.10578429328016092,114.02903858180592,-0.5642215410600039,0.3451609498296357,-0.5580729766319655,1.4886326655940634,114.7851022393804,-0.5799335158583793,0.35932906302122536,0.3090255585565154,0.6909744414434846,263.96801698058215,514.525185478457,333.15716939589953,513.0607568898146,8.773855302262435,13.19245003700963,9.783462914545204,13.163502487390904,0.2276248015359607,0.2193076291810665,0.1653867613046024,0.8833699853665601,0.9245871750108444,0.8837019443587802,Dirty (60-80)
41.13293019109282,1.2808660191609718,0.8284017555510572,39.74344034066547,1.3499298343030626,1.0627978049366416,40.60734901595061,1.3140414614213365,0.9481249364533322,1.1838304987070205,0.5145688603477359,40.59973944612382,1.3103899765813574,0.9357974191035564,0.6692393448246291,0.3307606551753709,317.74247135777017,567.0029983498341,417.2289720879581,575.0794616391745,6.441411488001377,9.35592452587084,7.415510147151124,9.335177662964805,0.617448553926573,0.611767471964444,0.5947487282173621,0.9116646684306624,0.9349900929475752,0.9104064086601709,Dirty (40-60)
78.89045904133573,0.2302566291464784,-1.1150937431452759,78.55713065215328,0.3025106918430123,-1.2129405149030017,76.97300493624023,0.28374862246091354,-1.1338745501840086,0.09119364892708133,-0.9576753201042294,77.61016150968652,0.27281580584658743,-1.1427250567017058,0.5996740815745341,0.4003259184254659,380.5288467247474,651.3548048597053,384.1322251530777,675.9027355412272,9.130223403539453,12.844615075153824,9.2178219782483,13.09462374541344,0.4038769758058943,0.403844255973526,0.3672633424192523,0.922625427305812,0.9543826182818324,0.9197093735163292,Dirty (40-60)
98.28454773715252,0.7355009789809805,1.1419128408241432,94.16869701050959,0.914713196900636,1.0299311389463215,95.0764621787512,0.8439373691244396,1.1152327214178073,0.4928730604626734,1.787364669996137,95.64292085541227,0.8365521259106244,1.128453703135622,0.8047834054579175,0.19521659454208248,453.84705635405487,912.9644716841824,582.7033563117602,945.1133554500011,11.980169470928118,17.830399141634867,12.141874590109575,18.028165106240216,0.19989163063371504,0.21783020960777316,0.150145421512606,0.7940365458330295,0.8687691320590676,0.7867841982423859,Dirty (0-20)
96.22340352038047,0.02792751478072031,-0.7044999799394547,91.74639874659651,0.2443491667778366,-0.9456377341836806,92.94422335376707,0.14964701770559533,-0.7933330139973398,-0.33348323756119796,0.07686524416144769,93.48533544895879,0.14207177103490462,-0.7929920124248317,0.6050980362330965,0.39490196376690345,406.0040586902208,748.1762944079748,491.86784533899925,796.0080449488299,11.081733230074263,16.085531762067653,11.725007234622623,16.479853333295225,0.2466324124406768,0.25627424223181416,0.1986646498766853,0.8684450528409476,0.9135994172594616,0.8600344009260459,Dirty (20-40)
105.01163429534591,0.41947812273640456,-0.3411875732239724,101.80536491522531,0.4749136846736671,-0.5951111888787737,101.92710318758536,0.4687757102561833,-0.4766494775470425,0.3890560863534837,0.3209318722938605,102.5771952127545,0.467433892721136,-0.4628303921769565,0.6152494879380974,0.3847505120619026,430.4441074631322,869.2454045271991,561.5884832560753,870.0564211917717,11.562255345043551,17.773208952498525,12.870582601698967,17.750369873543782,0.2100878850164707,0.21055634631118111,0.15225479738287193,0.8507980747300522,0.9037063076784334,0.8506590548047817,Dirty (20-40)
120.37339630234192,-0.8883998651971593,0.5678777218350017,122.60856287832416,-0.8971373362360412,0.1957358921857777,118.58979204924164,-0.8680556542418544,0.3426115178852358,-0.9184145109100336,1.4138057804521242,119.53982107359043,-0.8816099659200458,0.3750816641793389,0.2898184044072638,0.7101815955927362,296.9953036065238,556.1233634208645,341.5493519382275,545.3278975893918,9.730280677573873,14.203627879957635,10.096151292718968,14.032465403030105,0.21495449079984305,0.21256598236319565,0.15659426020672326,0.8599572708948128,0.9141063480828028,0.8626760652445006,Dirty (40-60)
119.85443250650712,-1.004271646844148,0.2356945389926106,121.71113128739272,-0.9720554080081742,-0.027738747252670226,118.21098844807543,-0.979279011149816,0.09116144040464302,-1.0844090897833385,0.7496957041306622,119.05788545255443,-0.988781316064998,0.11476765257584988,0.2845991304861791,0.7154008695138209,276.2572287884752,502.13493214902564,302.11778846153845,497.03691175261116,8.874146745412412,12.936119746689704,9.087338099934252,12.794824409902125,0.2670989296964224,0.26258247935051365,0.20675706328579185,0.9055045410511444,0.943201213095094,0.9064640576754126,Dirty (40-60)
115.81307376994192,0.09501130840183544,-0.7111570973582961,113.90606609507708,0.11954977488367087,-0.9768415305860856,113.21650263655758,0.1265197403934766,-0.8645035711459599,0.098679663053472,-0.11072165432026848,113.87495568228478,0.12493361044962248,-0.8535526428081646,0.5227216922271868,0.4772783077728133,441.92631409336457,853.5499085348023,541.7975075778343,849.5574687838457,12.149193593055287,17.765401347674654,12.871939643358102,17.70694328754359,0.1842819338679368,0.19264073206359106,0.1377630797067708,0.8611342134199141,0.9119050621313988,0.8617837521716433,Dirty (20-40)
105.311502694669,-0.4351429741444082,-0.7950820420586027,106.77703766980581,-0.4271435550225259,-0.96871512102875,104.07456454704557,-0.4159425396063135,-0.8879123182494304,-0.4723814710912122,-0.4738227119841572,104.72154149481207,-0.4255849274774939,-0.8785918508199861,0.3878177348112343,0.6121822651887657,432.379151593499,713.3140566617842,429.32117804892283,748.7298829994812,11.516055921018353,15.338759671308615,10.972130302701533,15.715311961363833,0.2587585053509415,0.2694630360682471,0.22497448493065955,0.9022355477325726,0.9411592902616338,0.8973816222436741,Dirty (40-60)
88.23494035628856,0.09938519661118997,-1.0566764644635724,85.6852558856855,0.2214142478688917,-1.1921559163340905,87.7261960216543,0.14907977462798624,-1.1014704221769844,-0.08969710118986021,-0.7833300491277471,87.54968942614565,0.14796915076870498,-1.1037051296799707,0.5955101976583155,0.4044898023416845,655.6973171960883,1038.804741330723,664.3448202796628,1047.778230774506,14.355329385640259,19.045963665142924,13.564126982626602,19.017130055518393,0.30309159172796085,0.30882986935421336,0.27029695088506484,0.8744509600543987,0.919761139827608,0.8733664319041085,Dirty (20-40)
63.08224542987102,0.6347258271898868,-0.6238991052288796,59.187410509427785,0.8539218431324134,-0.35955342355631803,60.20665960805287,0.7354053510784723,-0.4764372477247614,0.333716607763065,-0.8478794253024104,60.68554624786518,0.7286882135002477,-0.4889717886907179,0.764123337416116,0.23587666258388396,177.90572149341915,391.92864004495203,249.82051677968306,400.0290533640937,4.410558640290201,7.665838227428185,5.399221483177123,7.743410396192052,0.5703590213611743,0.5572648309946443,0.5053285965149953,0.9436814490316472,0.964160760348332,0.9425174547145796,Dirty (20-40)
116.32240170412088,-0.09241247843324148,-0.5997527188775709,116.5629520052597,-0.1481298562222011,-0.8495579020748879,114.42064906569077,-0.1168515398020136,-0.7415390560348585,0.06725866025639095,-0.11619422790292287,115.13277749409868,-0.11452529896420775,-0.7333893841558514,0.3914177419738124,0.6085822580261876,445.74091877007197,807.4648418508383,485.5447395973793,787.1359165983691,12.493017716065353,17.803721004994813,12.643298776908807,17.417592568705935,0.15984553133056273,0.165645042215952,0.11334251431292296,0.8327011521770686,0.8994171105112492,0.8369127646816893,Dirty (20-40)
108.74350324572924,-0.4278164729503055,0.6754296280719294,105.73805976472582,-0.25456732284649936,0.21231318992460446,105.56696699665306,-0.326611599829677,0.5018651755178576,-0.7273614937636548,1.7534088420457552,106.27807321196566,-0.3392385888895604,0.5140583741878055,0.4827957520724182,0.5172042479275819,279.7203777278034,626.0628747942804,434.21136084070366,636.560912001995,9.460955289902818,14.767927116247352,10.817586937003806,14.830174029238044,0.2270598336392488,0.23097156429805665,0.1692957776466491,0.829066833673753,0.8816985415662529,0.8262005676605914,Dirty (20-40)
107.53863420068173,-1.0626092463649806,-0.4632219248906391,110.21922536006248,-1.0983469328368884,-0.4846663516122232,108.54325982351999,-1.0808388560671265,-0.458725237547486,-1.0277330027563965,-0.4030858771285724,108.5612648626306,-1.0830926287654112,-0.4609515867051712,0.2323167232669495,0.7676832767330505,175.18733400095792,314.9907408225266,212.0994996069349,319.6844206860532,5.720449081467071,7.848267614018789,6.00022595359478,7.889612397075273,0.3741133398220506,0.3686246894602291,0.3274874814498585,0.9574113120977276,0.9713444482631309,0.956776735416534,Dirty (80-100)
102.40277409481094,-0.07964816899482803,-0.5964492419542875,97.54446109145461,0.1440795554431435,-0.9396398739328076,99.32588321754083,0.03896831917823153,-0.7187136226810682,-0.4471846434474685,0.4341836672469159,99.74130304779186,0.034564616830054594,-0.7220377704855414,0.5759854987915659,0.4240145012084341,395.3438644111489,726.4747452029833,484.24947466241827,782.3892567708632,11.198885256901749,16.186967868055955,11.838601881353366,16.654446848488313,0.2246291144963366,0.2349377886518348,0.17729807087605653,0.8651348470478077,0.9102093028403558,0.8547548110471673,Dirty (20-40)
108.79619718448585,-0.3256880407763695,-0.3315806594024941,105.54836410108665,-0.15145011244181186,-0.6981222140206893,106.20455200230481,-0.2385713165486383,-0.4439382902553457,-0.6110238510629741,0.4355105881304624,106.6729960738795,-0.24609337557458355,-0.4474462776548496,0.5629834009263568,0.4370165990736432,315.554622229245,655.9729727979274,441.62599759615415,677.1899731680236,8.83501285864911,13.83013971132494,10.278003883136082,14.000267394522574,0.2960069164377283,0.2924208723412768,0.2398165706332639,0.892858637640391,0.9279859407563494,0.8893932230286563,Dirty (20-40)
106.7111168281737,-0.09445896708016388,-0.7182779733463107,106.32439149015237,-0.05592703145942565,-0.9965100192285288,104.757755552697,-0.06580641484226211,-0.8699616582267966,-0.15901241527153612,-0.12635677441260815,105.40022328220137,-0.07059856163441924,-0.8542366601761184,0.4705383686361948,0.5294616313638053,384.86312697339963,750.2982733914696,458.22948044189087,732.0825605467578,10.29645601576216,15.501634778125744,10.962065246166745,15.23230228493025,0.2445494133345797,0.24199454655907465,0.18882963000178932,0.8879923263751601,0.9316507127488404,0.890711793909023,Dirty (20-40)
66.07136525714823,0.6090627900711653,-0.2235758228491007,63.19714871895504,0.7369670729350476,-0.1466400416388356,65.18554773980597,0.6620900563420976,-0.1846483457643857,0.4330121132157944,-0.2675384693080733,65.09797884627963,0.660838061140188,-0.18328192356347064,0.6857062351567846,0.3142937648432154,353.04660757715385,771.1624158621668,561.3071075160518,775.7586393057937,9.10343623015454,13.822120730113234,10.344012967392676,13.839560294187127,0.4135329587441756,0.41325469931580094,0.3748618481852303,0.8851823536215018,0.9165165453393834,0.8844980262383563,Dirty (20-40)
118.44454459179528,-1.4461465175529955,0.9838400557023128,122.1331110062145,-1.4584697165892109,0.8159595603013252,117.6897793330558,-1.4473118181894418,0.9384090024027514,-1.4774905142154449,1.331271532349528,118.47687882543259,-1.455990420276208,0.9425592540759054,0.1820149192709108,0.8179850807290893,149.79340075655853,242.72423781126489,134.8654404376465,248.73641234771358,5.543200830205801,7.442866918983843,5.4433906441889,7.525893235385849,0.3201344210691703,0.3219432176214995,0.2701732536355033,0.9552798217800752,0.9751985014210778,0.9541720187548964,Dirty (80-100)
112.28636955973595,-0.3977559938439284,-0.34514907157188945,109.92232490650605,-0.2034672970545732,-0.8599736326832983,109.32461842449436,-0.2995787356768545,-0.5936660713867807,-0.7547589090421748,1.0339772688099176,110.04916318512156,-0.30725241199263903,-0.5819604933282898,0.4906134899931426,0.5093865100068574,200.12925688038501,506.98416289192113,360.8675902791539,521.7941724896322,6.374013850530647,10.879237955935528,8.129960752809945,11.005295563449357,0.33200896761376697,0.3337777016209192,0.2625375300192213,0.90387994597473,0.9316243577763218,0.9010722589453224,Dirty (20-40)
98.4252933591876,0.1844744796279268,-0.5438714536389884,98.10617320352895,0.20096964836720946,-0.7981273230215726,95.8811287248787,0.2237353121377202,-0.6708965390257755,0.1406477874758541,-0.024981326035640627,96.74382778008228,0.21352225241811307,-0.6615883751915672,0.5348591009648702,0.4651408990351298,474.2707945732554,899.3610879076585,541.1574459817351,875.6075227586232,11.74330575949747,17.843912021409672,12.462504919848163,17.571908403061908,0.238139493631579,0.2328480314653405,0.1787630703890343,0.8616347759344265,0.9168159814565824,0.8652893406562981,Dirty (20-40)
102.9103718064114,0.13819779989341358,-0.186173618130677,102.34152690416971,0.12654035223792853,-0.7426159832518864,103.05117930432094,0.12110652977975735,-0.4044219643004641,0.1925825862053774,1.0660138422076093,102.92108744554184,0.12292389507843544,-0.4042756990359204,0.5149773113406015,0.4850226886593985,431.6995944598162,762.0658011082883,497.34955488032404,780.2031428171327,12.033881626504614,16.65283373677155,11.437551308705151,16.805375397603378,0.218262594774838,0.2249691676214935,0.1673294653953276,0.8793051235828002,0.9212804414736876,0.8764325823902079,Dirty (40-60)
121.12073380860048,-1.530376352985845,1.3376070326779381,122.46856090997223,-1.454246408103169,0.8290788896668411,119.65624477651858,-1.4921672005371325,1.0933416675792855,-1.6864291393837192,2.3973776891703293,120.36786293929485,-1.4972785220977125,1.1045623205665065,0.2034587804633437,0.7965412195366564,237.94635486582456,394.8473685477888,240.8911602487385,375.7815751755994,8.883432234753917,12.029415059513775,8.972895725751789,11.547464971727171,0.1988944025188552,0.19997720791091825,0.15898583892861382,0.8981230920101916,0.9380436787530276,0.9030423702727638,Dirty (80-100)
71.72465461772401,0.27281186796452056,-1.2882688626862853,69.74652391009008,0.35951622202176103,-1.2223709547529995,69.67780936314878,0.31355583014962457,-1.231062220611191,0.14683540915713708,-1.3785516873796821,70.13018951410399,0.3089129464504517,-1.241932343082289,0.4434127331612056,0.5565872668387944,181.0032837482249,394.5632735535205,266.8386204251588,412.45966273671235,5.158057264638533,8.465348833834053,6.2063947867115346,8.596906350335187,0.5401860948835474,0.5351035089157388,0.4969866319317986,0.9562526229695462,0.9704272357548092,0.9542684086691974,Dirty (20-40)
63.44565194583874,0.4745991961142858,-1.2161148446891492,63.75039958618199,0.5137781731011996,-1.3073979948589227,63.63367594655397,0.4886495634995729,-1.2543005338333757,0.4000112147291907,-1.0790351482620504,63.60939435420304,0.4857955138633558,-1.2556183593609758,0.6229452785882018,0.3770547214117982,231.27633691697838,454.12937261836237,303.4293015833884,438.23378567316405,6.053853965028133,8.427783946048196,6.370703895463512,8.254021712311872,0.5265354325181679,0.5310239975317709,0.5067802242472261,0.9502612260480944,0.9667694587512762,0.9520022327771338,Dirty (60-80)
122.7290055307914,-1.2455737512321416,1.4219811914960676,124.09951220995542,-1.2124077683603645,0.8571122816065722,121.03150154189592,-1.2201916487399556,1.1480685018636816,-1.3170682994263974,2.6383837095421434,121.82942035248956,-1.227290525899913,1.163788123122366,0.2188249035867862,0.7811750964132138,220.68571267465444,386.81265782856536,234.487444840036,376.8374085736866,8.309102398062425,11.62805418997317,8.5321620198576,11.427917263331075,0.20630020156542664,0.2033470847539826,0.15294234744609705,0.8897630913610519,0.933218701104601,0.8926058998441803,Dirty (60-80)
89.44876300645531,0.7215543414118665,0.5810288127814212,83.88958537997,0.8952226869368278,0.5016913380905694,86.05832628909552,0.8300815727261441,0.6089901201819581,0.4954754448544471,1.0669973396529864,86.48718652741924,0.8238817095739189,0.6139112113258296,0.7584083449468065,0.2415916550531935,287.69183797311075,697.2226109716357,516.4289702540716,785.4179063618398,7.157542865907044,11.833765748166693,8.861043013786373,12.470088021854757,0.34650896681251503,0.3582171811647522,0.28873463475444483,0.8820372425008286,0.9127212888926972,0.8671156803088597,Dirty (0-20)
106.30627031204668,-0.20947777604081766,-0.623932338953539,106.7011194330059,-0.1777845174646469,-0.915255693777402,104.0965378398344,-0.17680870603612342,-0.7756808735584086,-0.27690551054596196,-0.012647906643927342,104.9401862292552,-0.18493972324955604,-0.768055410213778,0.4695749007102055,0.5304250992897945,373.46558196602064,673.849516493101,423.42005060343325,657.5022691295777,11.57862554771039,16.631879759034373,12.175381905794115,16.483566445097516,0.19767325515762613,0.19519121361637576,0.14493128825527266,0.8709993424763361,0.9190817741896096,0.8741288329738162,Dirty (40-60)
102.90033344367664,0.6290641196412184,0.7704879245922058,99.5638215334961,0.7397581370054979,0.7143959596586198,100.26976145156618,0.6997277138681993,0.7636962064477864,0.4728679902188215,1.0306887805380809,100.73964020896273,0.6938995920813102,0.7740959137979359,0.7411759837795341,0.2588240162204659,813.3639655681105,1370.4301098677813,816.3400440057678,1361.3390921135285,18.461079852789712,25.093971267263388,17.500729285797163,25.06254418865992,0.15099876197493772,0.15635114482605186,0.1141943105700542,0.7356259603288261,0.8427489431956805,0.7373802502621882,Dirty (0-20)
106.71198974408532,-0.02745479092328529,-0.6679243348283768,105.60973785346852,0.01340678228375805,-0.9720795747434794,104.61084081650858,0.0038324355113002508,-0.8251221068940016,-0.08320980170752078,-0.010273131674835234,105.20556447353256,-0.0002026557643899889,-0.8120185874904364,0.4893782893758735,0.5106217106241265,398.0245518860029,780.9066882672513,485.70530683636633,772.5101881206098,10.86899058579351,16.29057069303427,11.612204607197349,16.112625634866323,0.22264839237426826,0.22049748711334696,0.168893709801649,0.8759908607579235,0.9229449305537584,0.8773244042535466,Dirty (20-40)
127.25239317976336,-0.4708121166232352,0.2326853169114065,128.68625765048893,-0.515456765365227,-0.19967173058355714,125.22823860927204,-0.4578449928242405,-0.006493096042052836,-0.4070761492053956,1.2064747820792403,126.15156911625618,-0.4712123628338241,0.01523698230320747,0.3474982998913494,0.6525017001086506,254.7568638916132,470.66753022452514,295.8613654863656,476.85686871179087,9.011048130109597,12.733346648964712,9.243687580226037,12.823957562299528,0.2107491998799544,0.2173374543284205,0.16006448530418513,0.8952164178303041,0.934192659848872,0.8938385092745655,Dirty (40-60)
100.2552457810335,0.12100093338382804,-0.5783902231679252,99.91115035949792,0.14137511553198642,-0.8300306238022483,97.86659732847684,0.15825394572689766,-0.7119805716175089,0.07322444130397159,-0.05823297083343881,98.67031723432021,0.14874875361542875,-0.6999346736578822,0.5191410640055245,0.4808589359944755,429.4432888935562,844.8499825762268,521.3924735828975,822.3735224766682,11.247935676090439,17.233812635500588,12.178210381124735,16.974256903587605,0.2386050838901097,0.2332866996971672,0.17963828949996705,0.8701679843870243,0.9199445078551396,0.8736221792261143,Dirty (20-40)
99.38496409384638,-0.2712255531568201,-0.7824801723794361,97.35433999967309,-0.1177057139337688,-0.9668063074017468,96.81801566739678,-0.19885254652438494,-0.84986811722775,-0.5169263321075487,-0.40047890366439054,97.44854654828951,-0.20715725608091332,-0.8498539296978342,0.43979555559187933,0.5602044444081206,253.48845545145602,551.7772972840156,385.0008143255831,597.2640900188684,7.133109912444636,10.970116905360818,8.040665128041443,11.322042071187479,0.3703214159513379,0.38865449718382894,0.3250438120109589,0.9247315365168296,0.9474908321770126,0.9185265611795292,Dirty (20-40)
101.28910113483693,0.20610275841796796,-0.4005397336365344,96.09609488894606,0.3737091609422705,-0.7132098566847862,97.74552997170052,0.3153460929742683,-0.5107392729405227,-0.020472320933930317,0.5908995968963984,98.2804237286682,0.3115165184105985,-0.5101820720112249,0.6035753080067461,0.39642469199325386,402.27490819110574,768.1877672233478,498.6881166689328,799.3857226095238,11.17958606435742,16.655273490817404,11.945069510528535,16.898538142287,0.2252574130611535,0.23364353243154715,0.1689939657437797,0.852978300846512,0.9046868397942208,0.8470073955461455,Dirty (20-40)
106.48408817360846,-0.09557291077412597,-0.7118145903173216,105.77810560796834,-0.048450293802586517,-0.99668719172776,104.5527229025074,-0.0649555888034757,-0.857477772863859,-0.17048948751918974,-0.11470046051030325,105.14252094249326,-0.0689436873873853,-0.8436861003799252,0.4730223280888511,0.5269776719111489,386.82133322995287,747.5087523243849,455.1201508154135,731.0776994457584,10.385030802283874,15.555844812334142,10.99418206090346,15.297309129642006,0.24154981453671875,0.2409634036366433,0.18808463425492133,0.8872642893394976,0.9314251832130525,0.8897424996730304,Dirty (20-40)
125.33532337555552,-1.1959932837259466,1.630710249644359,126.47884728885124,-1.2175724158187868,1.0641018333883894,123.61744370374856,-1.1822913132048027,1.3570442231672128,-1.1558538116474353,2.8149916530846064,124.39076214010885,-1.1938398107347905,1.3697930244958931,0.20734083445572726,0.7926591655442727,227.6695125898976,405.3371761421094,255.4066560470949,397.02921343416136,8.718094581829126,12.130455839132773,9.115610960004238,11.952848508858136,0.1898008296513191,0.1872656639205108,0.1413240830309192,0.8771763585011091,0.9227225998417079,0.8796937890224985,Dirty (60-80)
110.0467827867263,-0.31740894151972915,-0.08922533902771422,110.42224130844455,-0.289748030295368,-0.4799101716323016,107.5480759536864,-0.25862861613165217,-0.27876862959544635,-0.4086464772791728,0.7100959375678189,108.49207905748102,-0.27667875691793264,-0.2662529695571805,0.4380966598680078,0.5619033401319922,358.2543856160136,655.9531026885887,419.2774668421625,661.3774408380299,10.688423603505193,15.724085978889944,11.69349481277858,15.787301522542846,0.21837744961837466,0.21148223955040255,0.1630900771534293,0.8711190564012248,0.917742248859558,0.8700535257898948,Dirty (40-60)
119.36239131449646,-1.1095017272471224,1.6155477370191733,120.73467052974337,-1.1265641505677324,1.022727567657724,117.8852499912468,-1.0859261923548684,1.3356451508327358,-1.1065901180941886,2.87061325118533,118.60481430307058,-1.0998491548867588,1.3530843334808624,0.21672472952627708,0.7832752704737229,188.1525339546863,369.3022432040863,242.96269788132025,362.2969916965139,7.260189471747862,10.54471060580016,8.006860995821532,10.469232024022928,0.2316865941860264,0.22656072003015154,0.17411518489117098,0.8999876186852135,0.934345429074702,0.901884753064952,Dirty (60-80)
104.69596246912359,-0.2728385241101826,-0.3570851791867757,106.20257094113073,-0.25533723387545304,-0.6492821243150937,102.53202840113285,-0.22234249146168492,-0.5335861940733966,-0.3612921936494517,0.2680153262648326,103.51543151265496,-0.2398793634293413,-0.5116742311430116,0.444135594893596,0.5558644051064039,293.25946022295324,551.6167047064804,338.34745169917625,558.0996261950861,8.897111705769257,13.500656746954625,9.502559418660674,13.53043983502516,0.2817267062648169,0.276424452930787,0.2164802876735754,0.9051556652702482,0.9418767132587552,0.9040409881769652,Dirty (40-60)
72.42258810678281,0.4091248030008239,-0.9982025071726524,70.46863635663216,0.5031523511314998,-1.0071496831549056,71.93790513539612,0.4493756481434106,-0.9926735841597668,0.2703366258389325,-0.9626938760209836,71.83645672556862,0.4472456214637708,-0.9955723484448672,0.6479790742110454,0.3520209257889546,603.4923667653595,973.947442477529,664.2717080336622,1008.1051234050658,12.497692038818974,16.982881039947873,12.671432482173975,17.227527827956372,0.4043951271074743,0.4062169675331301,0.3733076088886076,0.8847112587495881,0.9213812743933184,0.8806679234869053,Dirty (20-40)
117.98347193907148,-1.2741652083999035,0.6745008960222587,122.43260964148972,-1.3641578437984936,0.7105990414953354,119.74068731042713,-1.3260492167118263,0.7185730375183486,-1.1977822839281511,0.7970629097824236,119.73854752088418,-1.3314779112493311,0.7259864364095874,0.15898202476256776,0.8410179752374323,315.95592993674165,556.1011716704869,384.3938289099789,569.1764017433429,9.582936386990033,13.443290613002613,10.006390557427306,13.695378123795788,0.26993766418344584,0.2659804509213962,0.2169096775903336,0.9015511317554544,0.9320018362378242,0.8992365084936391,Dirty (80-100)
