ASkew,Rmean,RSkew,RKurt,GSkew,GKurt,BSkew,GraySkew,GrayKurt,BlackRatio,WhiteRatio,Contrast45,Contrast90,Contrast135,Dissimilarity45,Dissimilarity2PI/2,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Class
0.5606824808234276,74.9467216416971,0.5818053612839024,-0.09253736265501412,0.5657494703126796,0.03605760147695447,0.5274083398568752,0.5656997943257714,0.0452031571177538,0.5424247765327962,0.4575752234672038,720.9660703094559,455.5781213773777,712.6397854072378,14.12417012068794,14.075491433564904,0.3445253190112067,0.3013399012787015,0.3507482102357369,0.3010448090320156,Dirty (20-40)
-1.8547739494252975,138.4099214766849,-1.845888915958704,2.269554099315135,-1.8564044640231316,2.500187096730656,-1.8611196202505929,-1.8603580301907048,2.479630097731276,0.12892709612593506,0.871072903874065,339.06918748496787,244.0963364285394,348.85128098041037,10.735207803903076,10.831782409522198,0.23740068535803185,0.19335733082191475,0.23331095027007975,0.19343201248363345,Dirty (80-100)
-0.4916617570343404,105.63966231775758,-0.3307137627301421,0.07549454459898053,-0.4007214395818676,0.2791615722730976,-0.7655584254816149,-0.413693144985658,0.2892459289570493,0.4648010965046056,0.5351989034953943,667.8740278407863,448.15433479671685,680.0690699840028,15.574623337551627,15.670697452305353,0.23090688156954,0.1849093824069088,0.2412758414151032,0.1848012469269099,Dirty (20-40)
-0.41651349950379984,99.38036931757877,-0.1807127928146696,0.04282603019137765,-0.3242208355574133,0.3002024635838829,-0.8280027542036279,-0.3298608538168153,0.2974149101569954,0.3946090208587821,0.605390979141218,367.5042319294582,245.89217280408093,316.50244517925523,9.981632633329461,9.360410140387502,0.2804066610162544,0.21171916900127571,0.2695351573641845,0.21515119929076068,Dirty (0-20)
1.6953977182029798,97.53450334508177,1.9215582134578308,4.78563369630783,1.8431581871135008,4.752758842822494,1.3745330714035642,1.8428142723815164,4.7702105175993434,0.903650602298766,0.09634939770123403,585.243858823855,406.6447204095928,591.197971503743,10.99655383920069,11.0438523673476,0.3190827970568029,0.23648308030610185,0.32166628400213904,0.23592760428960516,Dirty (0-20)
-1.7444478678298128,129.9443941813352,-1.7174362696104333,1.8172924724470356,-1.737130090435651,2.065797728506592,-1.8107015225852856,-1.7439493136404722,2.066727073473188,0.15130636411798504,0.8486936358820151,235.65314507024343,130.06040807483114,239.609808297632,7.500119627062629,7.558946235112032,0.302122022803593,0.2480991169481017,0.30322183608579617,0.2475745764416419,Dirty (80-100)
-0.2516201063043217,112.62099743245436,-0.15242959490762906,-0.4180449143620937,-0.2115750829693832,-0.19320219079144876,-0.4235197502662617,-0.21452547340578232,-0.1921531688748055,0.4799290604848825,0.5200709395151175,317.89878214777764,187.18157960832974,271.59424978584315,9.2480393216843,8.694497348336782,0.3138110292607265,0.2407521758114887,0.3087448156354026,0.2438525053065071,Dirty (20-40)
-0.3989344236597641,107.35445481242895,-0.2279856610935046,0.2999438269223891,-0.29752619022692983,0.6250828691748191,-0.6936328361357288,-0.30975440281479616,0.6331754993086292,0.4896067129157315,0.5103932870842686,594.6921620829796,410.4228981679425,601.9426565333615,14.42837063653812,14.46521597464909,0.2322570752873969,0.1707295642320986,0.232442912810708,0.17089962486970806,Dirty (20-40)
-0.8055867823081266,122.39773031285408,-0.7516158837118662,0.19339137801099412,-0.7317402491680907,0.5322662844569526,-0.9491839292145174,-0.7520449818013242,0.5403039063435742,0.2908919410172479,0.7091080589827521,410.4157703373052,255.16933733325985,403.15339034753583,11.510241957183153,11.376575619381411,0.2377097206631999,0.1810394202873556,0.23316338526777364,0.18232101103942167,Dirty (40-60)
-0.16755513692613913,132.25974487735502,-0.3062846178860175,-0.3212352315986471,-0.16774899315550265,-0.2563366377250986,0.3163217467454259,-0.18212832112821167,-0.2567214992904017,0.4604706951345847,0.5395293048654154,214.38210428024792,129.79245979760321,208.73128924367268,9.128139081391467,9.02143588536586,0.2418786238655991,0.16754231192992788,0.24082347512265925,0.1691409510967419,Dirty (20-40)
-1.2423865264966898,114.96643046203722,-1.2905891814659214,0.1330937266520218,-1.2645357156320531,0.1512446248536019,-1.1962751929840645,-1.2673728881933066,0.14977553971074808,0.1987059046906527,0.8012940953093473,359.0176794576368,266.76294981476957,373.545834093278,8.919582312877855,9.023854351699999,0.32511462512404393,0.28306879978603994,0.3204467316174994,0.28232869154096313,Dirty (80-100)
-0.025190999823186226,98.69908556424885,0.17003628027997506,-1.0309886444622296,0.09035878439785533,-0.8482078593803801,-0.3480507504240489,0.0838094594706915,-0.8473242754770722,0.5845862528185959,0.4154137471814041,752.1756066308353,506.9392203138136,797.7571420041676,16.262356048680232,16.61671299582705,0.22673208338394385,0.17595880461412153,0.2338703702570205,0.1753739737576212,Dirty (20-40)
-0.6376871825703457,115.21702458103556,-0.6542303933519579,-0.027833003105065316,-0.6143973108756754,0.19249733160127924,-0.6384992163076944,-0.6285595146935394,0.20261347341414734,0.3063237129171195,0.6936762870828805,533.5074351113353,353.52764895324714,527.8602380546292,13.039304135079654,12.965766309229034,0.24456411317737786,0.18223890357223407,0.2359822383591421,0.18285016339098095,Dirty (60-80)
-1.061546445563757,112.47009869637573,-1.097085808740302,-0.4964074467194362,-1.0794750039568672,-0.4725715706493059,-1.0269559172728928,-1.0817897037462014,-0.47451820402317896,0.2332331730769231,0.766766826923077,309.7400709172658,217.17599386539982,315.63948055736086,7.669223098865749,7.721569578379662,0.3791748280313935,0.33188558304850396,0.3732695633541133,0.33168501861917576,Dirty (80-100)
-0.5674907638817521,105.66062580911907,-0.41033248462407707,-0.4006106068050608,-0.4807699462723265,-0.11501061861143393,-0.8393199297946474,-0.4877212343899463,-0.11788342566818645,0.4740827724570786,0.5259172275429215,500.8938019068442,350.6356035570817,512.1758975682299,12.673448651695304,12.719310874038255,0.2712238754377718,0.2064828833129148,0.2643074411346716,0.2067166679308433,Dirty (20-40)
-0.24693682043147666,97.55818948373242,-0.19172835909018945,-1.2789977836211384,-0.23174003114239686,-1.164933468240167,-0.3318772675444677,-0.2324166588499919,-1.1726790868146326,0.3943676838633485,0.6056323161366515,581.3498390119732,399.2598695897192,564.7488333923337,13.527037713035211,13.285787078967669,0.31616168969647906,0.28661954994096817,0.3151604850775013,0.2879933572565443,Dirty (40-60)
-1.8591446144500317,135.30370857221695,-1.802440310235229,2.5933518588390365,-1.7979637265076631,3.1152069269771365,-1.99434256801768,-1.8202586612505207,3.1122721311761006,0.13960128154030108,0.8603987184596992,249.60075785722438,144.36790669920725,241.18582766668484,7.547725132269798,7.519029474252153,0.3041419026533072,0.2370852629939541,0.2977713764360944,0.2371184357188657,Dirty (60-80)
1.0446695128422654,57.91635023062946,1.0242518168561867,-0.7909791113731584,1.0162617135111265,-0.7916590416135745,1.0105689234839212,1.0161993201347643,-0.7943888314174514,0.7226409013962012,0.2773590986037988,158.1459180963924,83.85065392002116,174.6598256413946,3.3898188036116723,3.5361765412489508,0.7602908100628228,0.7327514057273264,0.7554661077203988,0.7311103593930145,Dirty (80-100)
0.6578532451933142,98.25734962668562,0.5163828688661868,-0.5589314866539703,0.5948228102391179,-0.08883635400924561,0.8798000343917861,0.594558251124954,-0.08056678306721166,0.6471853810600097,0.35281461893999033,793.9462124169478,571.6694740337739,823.2893039408293,12.556643008600064,12.659504317524267,0.4098547166515129,0.34497998454740475,0.4050503426307496,0.3415220750635718,Clean
-0.7605494359117223,122.07952757144658,-0.7171088117912013,0.16940621185649718,-0.6861148877431088,0.4887356384756947,-0.8897140281893655,-0.7080518937101842,0.4993741006905772,0.29503769041923705,0.7049623095807629,430.65711742842797,273.2983369314288,421.15103769856313,11.773028017910482,11.635886422347305,0.2377614371480232,0.17985547816421812,0.23145533187265505,0.1812476017455584,Dirty (40-60)
-0.12871402319113814,108.34916831860254,-0.11577385110467442,-0.5516518771495179,-0.10896652360324532,-0.2583872810512453,-0.16082852042177725,-0.11820590471924075,-0.2517632867088904,0.4596213464892016,0.5403786535107984,539.3378367152259,368.2199571696128,564.3433148860822,12.782087529390676,13.064099919446898,0.2650950077688332,0.208388237584548,0.2610344274459344,0.2072378332602992,Dirty (40-60)
-0.5831319441360304,127.439064853904,-0.4620832269588453,-0.4953226369136758,-0.523311031914002,-0.4183392697646505,-0.7800662689519768,-0.5323944975998512,-0.4238200377861201,0.2117976594854992,0.7882023405145008,326.6214446376214,206.58067362162288,343.07684804250647,8.66386655879366,8.836106186057991,0.4186244026254915,0.3407054229808919,0.4085225293482196,0.3397232741620257,Dirty (20-40)
-0.8004632766705563,114.47567827929268,-0.8528594098795196,-0.8386404784283434,-0.8475293040815804,-0.7947761400802769,-0.7056502842396758,-0.8404852047270949,-0.8135614203861672,0.2460523699493305,0.7539476300506696,243.2968163137729,174.5261767391097,239.6517660717076,7.306991813231069,7.243906292666254,0.4018671187355439,0.3482552832109081,0.3949181082878948,0.3479532160742768,Dirty (80-100)
0.005514082546276544,111.31757732568018,0.11451619549878847,0.08240926489741529,0.06308879002204389,0.40592591389727417,-0.215022813834718,0.0561613574160697,0.4065540323490353,0.5693114745621228,0.4306885254378772,328.22849740932634,228.83084319526614,349.6296076980016,9.240364544781643,9.48231495188749,0.30728528388511,0.2226455256282499,0.2931928021601194,0.22208214256948766,Dirty (20-40)
0.9061784210771692,85.63599619106613,1.05409676649526,0.8564006966775269,0.9795341227361352,0.8059930216481472,0.7543601725678512,0.984055762495032,0.8136596335873678,0.7600310528632207,0.2399689471367793,1467.8050851493454,864.2557553624265,1489.2360628837039,24.06424367026605,24.25258114903993,0.22223681532153275,0.1672060833714698,0.232848366186532,0.1669809217196122,Dirty (0-20)
0.3843122142556264,100.49838763182458,0.4679756136373722,-0.6935960755679931,0.4475422199704568,-0.5429290855665814,0.339469398508296,0.4466736029993957,-0.5367658305226133,0.616536031414178,0.3834639685858219,981.036877238212,617.9853934602256,1000.933400073053,20.068775087789138,20.25986359586652,0.1754895816162072,0.12849017304939925,0.1836721096160828,0.1281017851870818,Dirty (20-40)
-0.6206745031019313,135.3488034147994,-0.6110929093141142,0.17329057614378618,-0.5520572924516077,0.6514707009925895,-0.6526167705693936,-0.5742165512605905,0.6484705683641274,0.3502322539261544,0.6497677460738456,311.4421521546822,181.547109972579,306.0318526475417,9.067056922604754,8.962016392554748,0.2967834886052645,0.21033720356322905,0.29647057703329943,0.2119845656876835,Dirty (40-60)
-0.10349136798794176,110.18898362944849,0.08390695999417729,-0.3457854582664797,-0.01093445060240416,-0.01122753876778182,-0.6115813462524863,-0.019820022800627897,-0.007779394324431087,0.5836444921040248,0.4163555078959753,296.14254502515274,201.78115585458931,272.14456074506285,8.836435828406769,8.565335995191658,0.2919657509987394,0.20786851001509526,0.27953354576573425,0.2085091049913175,Dirty (20-40)
-0.29446381756006035,88.88470889086877,-0.2764810532096376,-1.3514838331197343,-0.2666583807353972,-1.2904457159214722,-0.3523366316190701,-0.2765459136034812,-1.2907351904462032,0.4124876025416891,0.5875123974583111,545.9283024112584,325.3709272180932,528.3709101208415,12.702870114650857,12.461601068909493,0.3602363133699115,0.3287201618612345,0.3596055315724574,0.3306379274584365,Dirty (40-60)
0.12100093338382804,99.91115035949792,0.14137511553198642,-0.8300306238022483,0.15825394572689766,-0.7119805716175089,0.07322444130397159,0.14874875361542875,-0.6999346736578822,0.5191410640055245,0.4808589359944755,844.8499825762268,521.3924735828975,822.3735224766682,17.233812635500588,16.974256903587605,0.2386050838901097,0.17864068776871678,0.2332866996971672,0.17963828949996705,Dirty (20-40)
0.9937318099171548,65.53962344084229,1.4546825468657358,1.6999051521284059,1.0672919449138176,0.9047325476588282,0.5668100623867344,1.117105276735224,1.002965769367794,0.8260799511070367,0.1739200488929633,737.1989768091581,571.6772124004538,744.4867203630837,9.099208049732033,9.157209502290144,0.5669957373406876,0.4715046650499422,0.5462367278062463,0.4711148704001972,Clean
0.7851659649864673,101.5392260841978,0.9742628226775328,2.161835903713385,0.8888578588637611,2.6336676129367618,0.4526492656916792,0.8835671672615271,2.6354094150580885,0.8394232613731942,0.16057673862680574,438.0135646504048,276.87832886406795,407.3026694056559,10.838599234302778,10.534776569998089,0.2659112575857453,0.1877400565440596,0.2592847434559099,0.18941553113720566,Dirty (0-20)
-0.253660744048475,104.43947414571413,-0.062016872944911434,-0.20473455317890465,-0.17002701936438408,0.12858979357869416,-0.6670276057376352,-0.17800949581502862,0.13157174385180515,0.5379695243538865,0.4620304756461136,245.73878689778005,159.84798263866296,209.26672794267162,7.72089538884505,7.308237284551126,0.34389521424675634,0.2569841277764858,0.3318918519412193,0.25862018690520705,Dirty (20-40)
-0.3681605328659272,121.8337486924482,-0.3180452313747498,0.2441605752889551,-0.317757578601724,0.7323056381779809,-0.4872526667117066,-0.32937446218043404,0.7290879925669409,0.44480960484613824,0.5551903951538618,285.0591234830701,166.62503419758792,266.42717904541576,9.377644819092867,9.077807231201119,0.2547469667409474,0.17759562373426968,0.2451831368051785,0.18000634783237585,Dirty (20-40)
0.4587123954566004,98.98542406311635,0.5137845939027424,-0.5675989699990285,0.5043873678756714,-0.4561555466796432,0.4372644977784143,0.5041748107084824,-0.43982722392165696,0.6164712210866057,0.3835287789133943,900.9009211084197,574.9240598250702,912.1445153895347,17.956960144589058,18.00587662500989,0.208091661920284,0.15191175570898185,0.2099491211655156,0.15220731528340214,Dirty (20-40)
0.4958901142727178,89.91967259097275,0.6812945365424036,1.1031624997275085,0.6408104576520537,1.2682567274132817,0.20936585759708115,0.6221298082305775,1.252275722039304,0.7589132578681074,0.24108674213189266,917.7918967274896,591.4928101500395,935.6186961693485,19.054206790258828,19.159524450964252,0.21428936002982704,0.15987611952466702,0.2157664348090296,0.15991604995171685,Dirty (0-20)
0.8886436736244591,96.3794678554294,1.0756297901904603,1.1952648702841209,1.0059956986722571,1.279518249356288,0.6554685157960339,0.9994638162633984,1.2788256230759278,0.8138611648227033,0.1861388351772967,920.5292913180797,593.9821138743932,913.2341256943291,17.252522162527313,17.24355791300323,0.2078663279462686,0.15560789230429445,0.2256428873077421,0.1558791975232116,Dirty (0-20)
0.639575975594625,104.91556381795799,0.7983964435618732,1.5021541036235595,0.70809419154334,1.8266751840206361,0.3523013377370584,0.7069695679437391,1.8309528223501368,0.8196350092000583,0.18036499079994173,416.4424369821031,255.81305038531133,377.1162806697043,9.914312570092413,9.553962350479877,0.3126778910455193,0.2306654719519357,0.3061705831551825,0.2318580546840375,Dirty (0-20)
0.1944400109233134,90.17219560238564,0.3136065017560814,-0.921724692140106,0.2745498562013813,-0.7897153169109661,-0.0006369520665201491,0.266509960159575,-0.7862157093891833,0.584017610780643,0.4159823892193571,723.7774742597098,501.94363533546203,794.2248931812219,14.693654318376742,15.190662217679238,0.28580493162813386,0.2391469854239277,0.2860828610304284,0.2386195021757904,Dirty (20-40)
-0.4729212340450059,101.13075688800137,-0.2337368023530497,0.17395123339146054,-0.3779335711151123,0.4820427367806985,-0.8962420026440558,-0.3845223156068391,0.4795471032759249,0.4227886181258152,0.5772113818741849,363.63093469139886,246.28258403547338,311.3586370860412,9.652911577459012,9.050041439702,0.29161550196392577,0.21816578810443346,0.2802379155522294,0.22074513968632495,Dirty (0-20)
0.21484773658540648,104.28202797202799,0.1549470286365008,-0.6431155828410988,0.18041006182653824,-0.2632068723585865,0.37715237956339215,0.18204609691787765,-0.2624718385387479,0.5043477676169984,0.4956522323830016,778.4298154098766,509.8990219726378,795.4813439847404,17.110555386802776,17.247738169885956,0.19918150187066894,0.1475530024161744,0.2059205759555938,0.14710535498715244,Dirty (40-60)
-2.2824159236642254,137.4260132021052,-2.3331765388249504,4.848126600085836,-2.250941803240758,5.042849956931704,-2.281554358365321,-2.2813015760500908,5.054871636266951,0.09009358924801522,0.9099064107519848,224.3204195354944,140.1931478173496,215.0230418650989,7.897625332271928,7.827490468276467,0.26154469072919906,0.2050140673754602,0.2546043270060573,0.20579389584279945,Dirty (80-100)
-0.4930789202319372,127.37915695606772,-0.4978621567672085,0.2984535418658853,-0.466741657110987,0.6628044064125054,-0.4495529666505945,-0.4767474017924464,0.6647290764991487,0.4393027663856899,0.5606972336143101,254.2083248430763,163.04044749941278,248.488597150496,9.497470930149902,9.416656320400033,0.24656757612025454,0.1696317782596224,0.24217168757508345,0.1708269245860885,Dirty (20-40)
0.4564730688600451,47.407174907421464,0.7082982459762673,0.4743980179753589,0.4809048778640778,-0.03290119176630801,0.1509908147043728,0.4942771988154286,-0.005644721872889225,0.3853409812482791,0.6146590187517209,863.9466210073941,405.6979330719732,855.9035737504671,15.626932451106484,15.6446217841734,0.4163185111333506,0.3825128896420283,0.4457543006114525,0.38181985620336334,Dirty (20-40)
-0.3134687938555416,104.33609954270784,-0.12845523110455073,0.3416491881749573,-0.20313225789688355,0.6031371759060677,-0.6354619167059071,-0.2192289419113521,0.6181502215796901,0.6857309765198055,0.3142690234801945,649.0537453659315,462.94729106012153,652.9215781437923,14.867718720576164,14.869014254014235,0.2478973734827765,0.179982676105506,0.23899075264446198,0.1798947943432421,Dirty (20-40)
-0.20742778664816208,131.76415581025307,-0.31696947282545945,-0.23380013299411664,-0.20871441915865566,-0.14421671050610696,0.1655384788356193,-0.22162053772288104,-0.14180082816319614,0.4680792435317322,0.5319207564682678,211.176748198571,131.44141244180346,203.0036500934842,9.089808287041027,8.968671069064223,0.2420445939245805,0.16686460827077995,0.24030380656890304,0.16820851605385378,Dirty (20-40)
-0.4292376552835216,98.8548444188007,-0.4248704999828934,-1.265171509558676,-0.42887070990259535,-1.1944800094742525,-0.4713794409266629,-0.43329949789381983,-1.1929486672721823,0.3848087357902232,0.6151912642097768,430.314463893576,253.27416241865936,422.10337064368036,10.48323392336856,10.311791204217254,0.3868258402116793,0.3394340633097648,0.3837944410793772,0.3424880674488107,Dirty (40-60)
-0.4534397822594822,103.50551314540115,-0.3950611783280714,-1.3033597858550974,-0.4384522696423086,-1.1724289112178123,-0.5350907437400895,-0.4392044205916507,-1.183620057280577,0.34072637695011604,0.659273623049884,432.74932516496835,304.35043277099334,426.3966801581178,10.866685040238119,10.798169992283102,0.34076435636865393,0.3058021099448741,0.3356821813721531,0.3068037641261376,Dirty (60-80)
-1.8686008562653835,134.47530801653562,-1.8276067205573685,2.6392463097033017,-1.8171313256680781,3.1251138464427073,-1.9682742014154249,-1.8367249121595768,3.113240687873655,0.13130033822868387,0.8686996617713162,238.11604408667458,139.9364726128466,237.56368700749962,8.087082441933651,8.07736580089377,0.2684447844940395,0.20708090845354304,0.2653002715903401,0.2075659932275689,Dirty (80-100)
-2.7897069227086306,154.01615354322755,-2.8766071511179487,7.475985580259849,-2.7709472434704083,7.348531064659086,-2.7425417405385697,-2.7990401641674763,7.394045344980785,0.07388792401262866,0.9261120759873712,134.15476260729838,91.4259403094715,125.61703218235373,4.865155145349179,4.803515155398261,0.3836986077090008,0.2912324055251251,0.3784035802520679,0.2916929932244389,Dirty (80-100)
0.446540557418533,100.88397595533041,0.5000223918179073,-0.5617128310719361,0.4908696300937304,-0.4414924693061111,0.4286465689656505,0.4915355159598573,-0.4274651044072466,0.6175299405446057,0.3824700594553943,866.8087957610883,564.0868971849097,872.0983780632909,17.794900935948046,17.77849763147302,0.20565909601241367,0.1468609328772104,0.20458338775345666,0.14746400476933866,Dirty (20-40)
0.06495817765241213,111.14178548108057,0.002222751941515078,-0.6917126462472973,0.058260135287957884,-0.3942077009799494,0.1961191133738417,0.048633910925016635,-0.388723910979992,0.4639753350701106,0.5360246649298894,532.8202445164218,357.0776281826639,550.3036306523978,13.41704027557416,13.587910077576895,0.2262744341494557,0.1636253692973765,0.22034044087539706,0.16280103324544573,Dirty (40-60)
-3.5092479850131784,159.1453020390588,-3.678062489134528,15.16644404727375,-3.4674216636425603,14.727184355486644,-3.417710945237214,-3.5233218818208054,14.873533080895953,0.04021776120232241,0.9597822387976775,148.74073867901302,95.15383485492187,144.1787351667955,5.7469829112090896,5.697411761840691,0.32212418805753196,0.2367751896950499,0.31683920772396,0.23702194876041874,Dirty (80-100)
0.09735924090207984,84.59555372391439,0.19188587221219455,-1.1138886173268607,0.12016073603251412,-1.0833492809600835,-0.03139031598392359,0.1227867696057768,-1.0865869269197248,0.3941184609326312,0.6058815390673687,444.68033432465285,314.5556384633043,428.33664246993766,9.838574773577593,9.722852110966217,0.4452393387071428,0.3944947196355091,0.4383454941296555,0.3948583986118274,Dirty (20-40)
-0.4722590047531516,108.4557519069712,-0.3152013456725118,-1.0722726941115466,-0.43109114128044296,-0.8312785963169116,-0.8614002467050367,-0.429221148895049,-0.8363059597596587,0.4748669586448459,0.5251330413551542,613.9169594900535,381.0265493259203,615.4831646887533,16.163691662396328,16.18422183540614,0.2006348998524754,0.15067934225853574,0.20352319761553292,0.15082161984980574,Dirty (40-60)
-0.7476024764991244,119.85779564189005,-0.7021418381380634,0.1655306016931264,-0.6773640798630571,0.4963655695761804,-0.8718176751282352,-0.6968124969570542,0.5062804100426095,0.3001828976009178,0.6998171023990821,406.1804839205001,252.0222591826136,402.9522506968835,11.790105241192501,11.676288840417659,0.2223443906551207,0.16984869290843027,0.21969501117680465,0.1709847480999948,Dirty (40-60)
0.5880003137547117,83.7547960950869,0.8290584944492688,0.6722938170024695,0.7484687578842812,0.821941392967791,0.24128007452865674,0.7343474521180151,0.8072776162619341,0.7943967383460817,0.20560326165391832,718.1870664279691,476.233683947984,673.0506713373383,12.06335617027869,11.709182689824926,0.3694909675616789,0.3004571765639095,0.3740811704624066,0.3020497557832548,Dirty (0-20)
-1.0758466708495609,122.74948643183158,-1.0942253356513296,0.5279827040738319,-1.074821632052314,0.7961131718237504,-1.071261037288804,-1.0838652269705893,0.8043394875182361,0.2284897713598075,0.7715102286401926,413.1814443562557,270.80146592286314,407.31295693506837,12.299274076320074,12.150881542454055,0.2055699239574742,0.15167942858538325,0.20192847128195596,0.15233832589342006,Dirty (60-80)
-2.496159865336029,138.46574819990022,-2.284524587324096,5.404424362593557,-2.4348979098620966,6.5691571215310045,-2.8554665556852235,-2.431935121876434,6.516560717851138,0.10351286804020816,0.8964871319597918,195.2930001366095,130.3403589196366,198.3309142403564,8.719605456888031,8.737762940197994,0.2276685498769368,0.1700087939916018,0.22491007475448102,0.17006896578772926,Dirty (60-80)
-1.3631479195239535,131.84039684573452,-1.37227866577804,0.5091330546366812,-1.3460732375068434,0.6127165519050792,-1.3760784305698308,-1.357383395300415,0.6027292947586758,0.1834591312180652,0.8165408687819348,238.81205823106652,152.88046812431475,220.19514818925197,7.327148527736792,7.198283064766351,0.33571909796904004,0.2687309407996226,0.32091040207497473,0.2693523314887553,Dirty (80-100)
-1.066288439174252,119.86803509349434,-0.9777910929004242,0.09600218614768607,-1.0161578681857737,0.35453478563266394,-1.2376202326313068,-1.0254552142943882,0.3688431023498384,0.3005999454047674,0.6994000545952326,521.9722447945165,361.2674248697581,522.2597602822384,14.354898143082426,14.321590488527017,0.1900078790540085,0.1465891337371213,0.1841140841459724,0.14665270652949067,Dirty (60-80)
-0.5373936154241251,107.24469157459286,-0.5047286183014543,-1.5566557514959225,-0.5244770047226565,-1.457303465785062,-0.5849715223063832,-0.5248841283761274,-1.4701042818369006,0.36509988479865946,0.6349001152013405,159.36809431604357,107.13633393932508,160.6946285206976,4.145466949915102,4.141686173707969,0.4989029110320568,0.4317393237304853,0.4974487407580925,0.4320427540063682,Dirty (80-100)
-0.8461719328717114,119.38694235576946,-0.7363448974372053,0.015717213514403472,-0.7952905566483507,0.4512836680016359,-1.0457549258109005,-0.8014591914978825,0.4387668796985924,0.2884668352535281,0.7115331647464719,266.86345434822744,166.59252671432972,247.24030265263409,7.951986398325952,7.759491552806499,0.3177555012645341,0.2407969949671859,0.3053584849390103,0.2416331093255652,Dirty (40-60)
0.02808722090697709,94.92701821482555,0.08243438532022411,-1.0622909254355928,0.07728334871349236,-0.960019208473768,-0.08431671806798413,0.06704766889878917,-0.9534789324687454,0.5242430744924079,0.475756925507592,797.7073100188563,473.9902429610141,782.3325157600102,15.743455766365587,15.542789402879718,0.2872456714090212,0.2418450531093305,0.2863534504400209,0.2429130118442985,Dirty (20-40)
-0.17623990095719766,110.68188343486752,-0.015856999267962173,-0.6624944280860725,-0.08534759966771993,-0.2918978835280868,-0.4090097035651785,-0.09024904377734536,-0.3039375961815707,0.5467142274171451,0.4532857725828548,674.4484452764133,463.3823444647925,701.5975570911072,14.86826125964145,15.109636100947279,0.2360572684043617,0.1796682792749199,0.24062077467030366,0.17847108508951004,Dirty (20-40)
1.010466311802456,103.11687791471134,1.1443308591895796,1.869442124245687,1.0925009528505938,2.1207974272149146,0.7728720733033309,1.0887602491124249,2.119952055810153,0.8457650492912104,0.15423495070878954,485.35425985319335,324.5222097305907,493.4063482731274,11.311153475035455,11.364505650765874,0.27383985258803706,0.1982101328203484,0.26422058161944845,0.1981229257348684,Dirty (0-20)
0.4718431705161513,105.2095375778068,0.5397563305000215,0.6753793521294771,0.521668617752725,1.0363343536172378,0.34861927823610384,0.5175669389630048,1.035993046996084,0.6825952893260585,0.31740471067394144,395.5947749535812,249.5032230823093,362.3562337391076,10.3350752079806,10.012951924067227,0.2801629203223701,0.19870831379670031,0.2641819413323483,0.19993147498024869,Dirty (0-20)
-0.8615808255278267,123.62011891508571,-0.8576774679290541,0.4893540799881255,-0.8036008917464,0.8778374734186323,-0.9078813072797666,-0.8263598888864512,0.8928359484448016,0.2654153068382846,0.7345846931617154,350.46357441321845,211.03368104600108,346.22397459468493,9.95150450084764,9.918224493206937,0.26803213070418314,0.2017388093193414,0.2607063006100267,0.20266229443599887,Dirty (60-80)
-0.18076777765780708,125.22164620352542,-0.16852156925287956,0.046134429767084484,-0.13353085202167353,0.5457547539938927,-0.20828760805443866,-0.14643991112733767,0.5384849588296571,0.4663577974326446,0.5336422025673554,291.23051993518305,183.7374615740001,273.42742890929406,9.68545155073653,9.455371729983131,0.23409189798266064,0.15896692213800853,0.223941450724992,0.16069051220950153,Dirty (20-40)
0.11260200542454325,77.96365432585348,0.16102487278463753,-1.6074449096712389,0.12524282909360296,-1.5621910303874182,0.040122962906604366,0.12490120611303115,-1.566001770193581,0.5524499686250512,0.4475500313749488,562.038071214305,393.01722464445135,573.6430253093873,11.519265131741276,11.611717765917387,0.44599394691658817,0.4190790820641073,0.4458480087185445,0.4191489384857125,Dirty (60-80)
0.4062241696140771,86.15127287019385,0.2949582651700449,0.11764403462720052,0.4195924639517872,0.6033966254929317,0.5300496571714561,0.3954775381277855,0.5763969506910289,0.5068842687727464,0.4931157312272536,370.89912300758414,264.3174045044766,386.1177247026636,9.770472909343868,9.888127080580224,0.34175055941717497,0.2652226545537976,0.3281548842266894,0.26487276559469186,Dirty (40-60)
-0.692165744087982,118.24741356853113,-0.5565357923727069,0.3471110180401409,-0.6254332357572504,0.8249939913580744,-0.9622015545895379,-0.6328655054979963,0.8216643216113231,0.3993803728927096,0.6006196271072903,253.99419219274097,154.1693311895429,233.2813896600523,8.757250436750837,8.436349042690647,0.2830804268773559,0.20530669557744088,0.2731040256534012,0.2076206496203801,Dirty (20-40)
0.4539539197748854,79.12890279126287,0.5085133003325212,-1.2449414781947277,0.4630696357872052,-1.2658941182339394,0.3734575188425702,0.4648247995201449,-1.2696800041328624,0.538311166883446,0.46168883311655395,290.395992255507,164.87112374076966,255.00394718329238,7.186756366572664,6.971062145579336,0.5355974405304339,0.4893198437297463,0.5353243882242107,0.489568773734947,Dirty (40-60)
-0.7317899372794584,110.42468943562059,-0.6358245897161353,-0.9500145116168426,-0.6942252982771285,-0.6746440850340534,-0.977642744042155,-0.6987750855658205,-0.6680207897932369,0.3642998027613412,0.6357001972386588,340.7314548855302,248.88598208223053,347.5119557548661,9.287909727723587,9.329381306587015,0.29525833046006666,0.23070067882408785,0.29765284157289496,0.23101106628926601,Dirty (60-80)
