Amean,Avar,ASkew,AKurt,Rmean,Rvar,RSkew,RKurt,Gmean,Gvar,GSkew,GKurt,Bmean,Bvar,BSkew,Graymean,Grayvar,GraySkew,GrayKurt,BlackRatio,WhiteRatio,Contrast0,Contrast45,Contrast90,Contrast135,Dissimilarity45,Dissimilarity2PI/2,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Energy0,Energy45,Energy20,Energy135,Correlation90,Entropy0,Entropy45,Entropy90,Entropy135,Class
112.97946505477795,3031.955856774245,0.07247634436257026,0.8009625264751961,96.5085774229716,2660.3879351183223,0.7372539784301757,1.7405036719879703,108.89872763356615,2685.1405848767718,0.19859410383152476,1.5036383475521509,133.53109010779608,3040.0272007273297,-0.7144073651653117,108.04181404820677,2685.9488763624663,0.2436500307479841,1.5137473419599452,0.8469675003144997,0.15303249968550026,341.36294262218394,388.21702683794746,83.83614364003857,444.2183881531832,7.3314723412694045,7.800343874976593,0.5162857701847596,0.4473257784974241,0.5565293974115515,0.4443088834713588,0.1042871427858594,0.10093918848736268,0.1076740928464991,0.10075732780584087,0.9843244123821668,9.75059358090579,10.145489986605837,9.27880998346405,10.17548116893265,Clean
97.33232277341448,4734.043277510775,0.3989065741102192,-0.3880712327774232,104.60936291494005,5511.257792439449,0.21014346393633315,-0.9482245889921752,99.95762408114244,4728.017905090786,0.2698126661582886,-0.50254123338873,87.42998132416099,3804.950248646752,0.7334747325371982,100.04287554054602,4727.404820170102,0.2706455914682425,-0.4959969890797686,0.5714311540662395,0.4285688459337605,296.60619323191906,765.5808408271263,539.4070030215285,759.6810912326567,12.414066018867027,12.248851914263664,0.4598680474259826,0.38378879336028987,0.4427707665844782,0.3834367191043242,0.17373425712102994,0.17121669342979134,0.17276848394938524,0.17121667366187798,0.9426839110988428,10.453454087034851,11.114321890340277,10.711199812384367,11.108597176106366,Clean
141.3851268317978,1691.3631641666864,-2.378771249812831,6.569546851316637,141.68854642448696,1729.7120990094602,-2.4191917045977034,6.200714848099286,139.23255308040376,1656.4080977232404,-2.324034983279075,6.47438202680247,143.23428099050267,1679.8242874602881,-2.4094064018039965,140.04297624833958,1669.5284468456366,-2.359563232383648,6.485799394480628,0.07535499406863337,0.9246450059313668,80.28075241939857,153.9771269857084,91.5310526428084,158.0850500697489,5.689172550247682,5.710441517679214,0.3550186220263396,0.2687345150439279,0.34345277711623057,0.2685941882473415,0.07768432071537743,0.0713638970505174,0.07655302746275981,0.07136672315736538,0.9723252182971804,9.386168833846671,9.830625798074058,9.461171309761816,9.831695728505936,Dirty (80-100)
83.54905144800142,8151.863729668084,0.3527468200035638,-1.6427242558791588,90.41964512599245,9554.8935360932,0.3264131618560773,-1.7283446102369204,84.85252931353686,8322.011542902732,0.31770897296080797,-1.7167347081015565,75.37497990447496,6462.966552375663,0.3118649838472672,85.35221011129033,8425.984994036899,0.31761660942637443,-1.719631175751426,0.578244195634474,0.421755804365526,103.92662363906106,168.40405807264278,83.45930071109727,181.38163803290612,4.074755541704003,4.187176490448923,0.6743114696155611,0.6210102370851939,0.6667263970578303,0.6199360167552505,0.4702684328990015,0.469292680126798,0.4704132261239522,0.4693072412542363,0.9950236170834634,6.759526557125352,7.0792191688274695,6.778890292632247,7.0914490990436585,Dirty (80-100)
81.04369879286806,4190.086828470021,0.9520682064413666,0.5904722089526131,69.2222144691303,4024.9039643362958,1.4004047360077825,1.469549563745856,80.45810245441672,4092.1016259557387,1.0328500120973747,0.8179836394164286,93.4507794550572,4159.228829871994,0.5278277958136104,79.00724826928952,4061.4128444143266,1.0808429449586725,0.8995419864966046,0.8195347067568441,0.18046529324315588,184.20072299234744,787.1385521070466,611.8186811086149,781.4134519309015,9.593295151371562,9.557355349766699,0.5518958264693158,0.4484167573657383,0.5282392924818005,0.44932460914720335,0.1865406525410428,0.18354481781240106,0.18536056123449327,0.18358678912126272,0.9243818005768796,9.349018538223977,10.200289020576664,9.730215888770825,10.196300459285126,Clean
100.77488016890713,3428.109219946097,1.3645493738417016,1.200184417818841,94.58274063362305,3668.974330853077,1.483077377229426,1.3131576967316798,98.40394114565656,3480.05734443284,1.4318318544571793,1.2630387009424746,109.33795872744173,3018.0057262763307,1.2854096308924712,98.3802787044962,3480.7837642417135,1.4364654385784668,1.2791155589376728,0.8286827310422169,0.17131726895778307,320.6891505507141,810.5157533468066,523.0420249466275,834.8713534432808,12.373795339097788,12.633052134129148,0.29408293381240913,0.2292663460610787,0.3770911584444824,0.22767814536330094,0.045579131646822944,0.0431728099617504,0.051504322871947714,0.04309017388393956,0.9247739870541436,11.454409370129314,11.979836535933526,10.971622466345103,11.996395787772933,Clean
112.74354312731009,2000.7194355227573,0.18217626736432646,0.4741146121022242,111.23286281968409,2380.0375747928438,0.2556197767432497,-0.21793417323472572,112.11175268924136,2131.755550800755,0.23978808605012225,0.18330401026535625,114.88601387300484,1483.0936859290332,0.01603945961966069,112.1250128233098,2120.4044556364997,0.2302351198864309,0.1793279907340768,0.6070744865993735,0.39292551340062654,133.27405573628417,321.12611509006365,196.2413981260944,298.5697592453978,9.0819340097149,8.799733821396652,0.30066223577138923,0.2169941426354013,0.2885617039895054,0.21824244092301875,0.03141470408707225,0.02834260369896714,0.031190947680007287,0.02839714305948351,0.9535944879133752,11.7586918472061,12.452991328934932,11.970425287284982,12.424883969191225,Dirty (20-40)
103.76499318030857,3641.4713660560174,-0.559008792835776,-0.7160296716561652,103.12108406473891,3805.7374729718376,-0.4584430562979546,-0.886035974377096,103.33719824766888,3667.199132939041,-0.5235999624656057,-0.7575665663545692,104.83669722851799,3449.7313152367246,-0.7089084710403831,103.39938786031551,3672.23213617808,-0.525552107882012,-0.7649726203335927,0.26489937786160844,0.7351006221383916,58.11952490680997,174.68902295549213,128.17625063778908,173.55661995928475,6.416077704012573,6.383634983190872,0.4126183158253136,0.33695760690848425,0.3940262653440374,0.33808299020447524,0.17449643002731308,0.17305744101285486,0.17336288234870253,0.17307243868667288,0.9824529235271996,10.299573178768426,10.894349015005707,10.542770580246756,10.887250030242717,Dirty (20-40)
118.31340129838549,2469.5277784078603,-0.6112170782562546,0.6443422896526916,119.83985442902723,2775.7826637632857,-0.6569482340413412,0.09368545936707083,116.17871314670576,2523.224160228066,-0.5641039061115333,0.4241354171149121,118.92163631942348,2102.319608726439,-0.6000247164608095,117.15447042995208,2533.062573053431,-0.5914778537711698,0.4255646981009473,0.30285467956700834,0.6971453204329917,192.97644381312475,399.29172165810485,254.69473782260326,388.1869595072272,10.898686850601104,10.786364030707837,0.2528553503392077,0.192339104040382,0.2472458640699149,0.1936162731401708,0.060664045191330486,0.05891396590495735,0.06049159162961066,0.058938479299601824,0.9494360184082182,11.695572943945491,12.17860292420226,11.801208079399984,12.168297641729806,Dirty (60-80)
134.29068407500833,2013.6359464376471,-1.7981119383036617,3.238172399276343,133.78027141925395,2174.3277359942886,-1.734452718021499,2.4297263172317853,131.93651822689517,1992.1136237102555,-1.7333235254131372,2.9909313484573605,137.15526257887578,1860.4580516840006,-1.9446979831730404,132.70458724804928,2011.643138768925,-1.7548465966972848,2.9764381505827235,0.14047851984566664,0.8595214801543334,127.40626047500106,234.8678618674897,131.24644931071384,226.70241802762334,7.281942453974206,7.241303723010536,0.3114256931491717,0.24092033507605445,0.304993056199145,0.24094694065429756,0.07307600831404604,0.06939226979160493,0.0727250152448985,0.06939098374102637,0.9671304565051988,10.245773067716703,10.660823475969556,10.303079470244318,10.659301555775343,Dirty (60-80)
135.7447254826723,5772.45229568924,-0.7337042719768477,-0.8995362013895956,145.67007350778275,6708.922538903922,-0.7869338199210193,-0.9812985902708032,137.77749400302798,5842.628220330861,-0.8038546003388386,-0.8947762765047043,123.78660893720608,4520.164895241081,-0.8108949277149325,138.44592433454264,5908.28124867303,-0.8043130345223916,-0.9011994210173442,0.32710693100953725,0.6728930689904628,123.27378142557943,200.9681431466272,94.09844110006905,211.55943895308368,5.408476031370365,5.4921102293996595,0.5185166598568286,0.42484372509536905,0.5068208697632846,0.4233232713243246,0.1455143793005881,0.14199890881351973,0.14529664217178626,0.14185586185533278,0.9920034944162586,9.619071633507456,10.175705970231556,9.659087557044096,10.188809666542372,Dirty (80-100)
101.59875636506071,1623.156368022066,-0.13132833390036985,0.6884307846120228,99.87011538809195,1822.983906136776,0.08425181873485017,0.18322997090420226,100.97462435422301,1684.9346601741136,-0.03367226060905488,0.5000468533047449,103.95152935286714,1352.6372566289488,-0.5415238441206057,100.95455104932242,1678.194134527595,-0.04019389761838326,0.4957665757947285,0.5525139237513821,0.4474860762486181,115.01694614512823,334.61461226977843,234.70156195614345,313.6348021073711,9.518186963904732,9.31402534070623,0.2980740534503608,0.2101956989778924,0.2806115726547636,0.2112732960918288,0.030674881820902482,0.026326609105918768,0.0292707926850187,0.02641284059974153,0.9298965927323876,11.646572118008974,12.361410318548947,11.907329629504604,12.346925496759347,Dirty (0-20)
77.31821781708165,2355.7601028130607,0.602866011048223,1.4842369458991378,65.4585677430632,1964.0917327355842,1.282283082159046,3.329760558265736,77.4707856421478,2248.2707192298526,0.6672880223224077,2.0653292229235167,89.02530006603395,2577.1875048705983,0.018677381755877284,75.75126982855448,2191.5549050167306,0.7414508486624443,2.2172075679667973,0.195803607266324,0.8041963927336758,134.44368868509753,620.1166925963731,489.830319124805,609.049023764799,8.524198942327413,8.454664631204986,0.6069523479403879,0.4884751826995887,0.5553993788746,0.4897408890656562,0.15689569695899708,0.1483874059035426,0.15208988657380967,0.14849950593806496,0.8875653525276882,8.444635523295739,9.324644503427297,8.96764111566835,9.316883764379442,Clean
114.37254936907392,3112.8252673511493,-0.28727324505557866,-0.03201440328797078,113.80199793255863,3375.462502602691,-0.18853557805813148,-0.4041234789854409,114.15990946032652,3209.57633421865,-0.2467632620685802,-0.1712044018719201,115.15574071433664,2752.452831876308,-0.4603310507635256,114.15565269408998,3198.1348213546144,-0.2499814732805624,-0.17038516323017738,0.4677479147358665,0.5322520852641335,128.7684071593554,308.3557307770946,182.5355787967252,260.32818740351394,8.953415197963539,8.381697335396463,0.3210572150582271,0.24609222785325624,0.3152955807249025,0.2485038527479548,0.0703229134876309,0.06889348930250982,0.07028119284298116,0.06896566622487482,0.9713449326287792,11.671696900279047,12.269550517267922,11.791145994366596,12.208810785812533,Dirty (20-40)
77.82510758472297,6054.549063639608,0.4937518874477497,-1.1954475861688327,78.56971813483499,6438.407141206533,0.5429417129006118,-1.1771274927618554,78.2244630977591,6135.319863524287,0.4988441970400082,-1.2025601554287664,76.68114152157482,5587.897598137213,0.41909410462427793,78.18655630749488,6149.222450161277,0.5007148872715802,-1.2042515856332066,0.5448681065769674,0.4551318934230327,165.47349744765629,300.53372736358466,165.2432997368636,250.8370544774821,7.5497694147022,7.189292280509063,0.4993616349354119,0.4507368360089358,0.4989712388904888,0.4515860692783055,0.3286611978589831,0.32795234327005296,0.3285527569196461,0.32808812384655545,0.9865119918032552,9.336839562281213,9.67432082731118,9.334158778555258,9.647888811759183,Dirty (40-60)
81.24688079401308,3474.015938275626,0.9592081049129464,1.2466274838176847,71.43783769726416,3315.241213040436,1.5235009024109325,2.545297922797081,82.15548301034738,3453.079598676124,1.0183614551206144,1.5284425125473664,90.14732167442772,3477.4662707831635,0.42573365747680175,80.45419494899748,3400.7212893921,1.0879733796708748,1.6607681786311126,0.8791365046535677,0.12086349534643225,177.2360815880381,727.3782628618018,589.8767097590256,777.7236017182272,8.858610982126576,9.170915493929042,0.5689998476933199,0.46698515706519,0.5328679702634948,0.4656267000213179,0.14884804145370156,0.1413968007335407,0.14500076676581902,0.14125474803211652,0.9129341545965944,8.96233192338076,9.729211352906967,9.366650901389628,9.744907000742296,Clean
138.70360425737783,2671.552081088447,-1.8547739494252975,2.5153237184463686,138.4099214766849,2746.304628221292,-1.845888915958704,2.269554099315135,138.98583603140932,2686.3398686015994,-1.8564044640231316,2.500187096730656,138.71505526403928,2581.845710966951,-1.8611196202505929,138.84393089520304,2685.927753496571,-1.8603580301907048,2.479630097731276,0.12892709612593506,0.871072903874065,210.12321736984958,339.06918748496787,244.0963364285394,348.85128098041037,10.735207803903076,10.831782409522198,0.23740068535803185,0.19335733082191475,0.23331095027007975,0.19343201248363345,0.08732167126410245,0.08551166117550353,0.0868900178720925,0.08552613082208646,0.9541629595148096,10.908419537492463,11.146765998338322,10.933068340651133,11.15289737379918,Dirty (80-100)
88.69489771082087,3835.497191842221,0.0747675891376971,-0.4660173559499432,88.57163868248611,3966.296616563648,0.14048411901027055,-0.5277110402796783,88.434413732048,3881.8593256906574,0.10975065207700507,-0.4785763439671658,89.07864071792854,3658.10532988558,-0.03645929974921809,88.51002279969809,3875.7888352098216,0.10384456956638842,-0.4819449475793451,0.29371944944687417,0.7062805505531258,183.8351850765084,387.4066746214452,229.87633912674545,354.0177655665506,8.937819095448816,8.558363842973064,0.3974137085431633,0.3366520654472055,0.3883452985243521,0.3379445674991433,0.2048834981489604,0.20369382137898698,0.20444781656338287,0.20366960197930692,0.97018075391077,10.465195055164846,10.96457509666916,10.59207129947818,10.931638485362976,Dirty (0-20)
116.88968828461098,2420.8836931066635,-0.6067701260192025,0.6830825572845192,117.02049165284036,2699.308606697359,-0.6204414839576612,0.09993626292859492,114.83213821633606,2468.713931345777,-0.5573612533673594,0.4563561834748602,118.81643498465651,2086.665566626124,-0.6223899589013531,115.58443111858915,2477.528729963521,-0.5788818985188392,0.4537570948196956,0.29998751963821635,0.7000124803617837,193.6628698895955,386.49863868953736,244.88833198574017,379.4646431674721,10.935747617361882,10.857440773110328,0.2462821236471581,0.18830039400114587,0.2417547726628459,0.18879624892279184,0.0609085651761796,0.05921833949835958,0.06066497114224127,0.05922996796425986,0.9502687189171972,11.713251538073564,12.176390723840365,11.81138726299624,12.17043830422832,Dirty (60-80)
111.4437522278463,1453.5048522761483,0.6376336606659613,1.872161453243764,109.35172880872602,1715.0845530460103,0.6128043446334671,0.9242326938944291,111.18030940329365,1535.2202760003695,0.65850203135538,1.5361732933730343,113.7992184715192,1100.2155424490263,0.7416297549768771,110.98055937076715,1528.8952390850686,0.6542295570544511,1.527730659598881,0.7123119697725815,0.28768803022741857,117.97155699035969,372.3573004493837,262.4411736889814,352.6666991077514,10.110888686305733,9.939385470620435,0.2868795854152343,0.19866946680520373,0.26776874501881953,0.19872314148311768,0.02827204227145295,0.02386232206624414,0.026930056435706437,0.02387713243718394,0.913850406725008,11.624921273171687,12.399053349969284,11.938318552004215,12.390322638466987,Dirty (0-20)
92.469777631235,2791.390623762961,0.5744794953414204,1.1972415907743752,90.53994617523348,2923.7268530091515,0.7706463083568287,1.2298828525273775,91.61523312183644,2841.7864593329077,0.6663228340497253,1.2406587523632178,95.25415359663505,2596.451313663012,0.2562876012864129,91.64910081191627,2829.1379362034277,0.6609581778841555,1.240399104223627,0.8500900049903757,0.1499099950096243,174.84322991447678,455.89284352653016,294.4068618353903,432.06727715430384,9.991397160125326,9.793357732600342,0.35371377186207204,0.27596142671297585,0.3402684980756845,0.27693131716324904,0.09916351522052626,0.09665409705146713,0.09814284436475104,0.09664613274388764,0.9477611612632578,10.960539088605447,11.581529760824154,11.1476487100299,11.567785412286261,Dirty (0-20)
100.45430627977908,1742.5643635918009,-0.24491828543318,0.6443737966802687,98.85975821866785,1937.4419383440484,-0.025462032986931296,0.17636291629898393,99.9120788767235,1803.5322581401485,-0.15127690352861695,0.4709215368958417,102.5910817439458,1479.3164908311232,-0.6498706022077388,99.88161684361341,1796.7996213240713,-0.15753371758018378,0.4684479234132,0.5293055770284895,0.4706944229715105,115.78665578941255,338.1948572027061,239.56947913515162,323.85949545454946,9.449186800458733,9.322330488447804,0.3104386358855244,0.22272352893066893,0.2916296631761552,0.22349958643481932,0.04223879205706039,0.03843869728745487,0.04082329881619776,0.03851151908195181,0.9331368233234444,11.529915451694267,12.24872831283738,11.803006775859696,12.241557515125168,Dirty (0-20)
100.76037197248009,4692.535997437749,-0.13365327116536324,-0.9963945887718988,108.22494408844892,5034.41934726019,-0.24124268349925426,-0.9602244313448268,99.6037273198912,4443.988790195817,-0.15595984994341114,-0.9334774497062296,94.45244450910008,4502.352242247122,-0.029099680472636117,101.06432839255163,4555.548750063538,-0.16882207628770846,-0.9476046434270264,0.3357103045514456,0.6642896954485543,281.2549533257794,432.94914272016786,277.1640967732882,495.1797622779317,12.93433360289333,13.301993251341429,0.3299913660297083,0.284866836085925,0.3261447789078992,0.28430320198088976,0.21332390067852694,0.21309922356984168,0.2134064737053569,0.21299760516184307,0.9694330853524628,11.263579654205866,11.643492278083064,11.30591864906268,11.664983272591465,Dirty (40-60)
135.78636239181031,1542.9577377618589,-1.8992227753750628,4.7374215854966994,135.52189843476674,1680.7322139070875,-1.8916502626358935,3.8367229239372382,133.67412934850398,1539.8895102016406,-1.8370071602267852,4.422147037272032,138.16305939216014,1398.0713309315665,-1.9676187908365101,134.39043213548248,1551.4265264353198,-1.8674920588420736,4.420047306290162,0.11731453735112032,0.8826854626488797,146.04285980678878,249.34024655934346,143.18521014674863,249.45225853960127,8.546577348205776,8.554154556375138,0.2515117570527541,0.1880860286757562,0.24441491484872185,0.18845006283110965,0.05118417051831787,0.04749405827426945,0.050674366917464235,0.047559077424351136,0.9534638935439788,10.712684398872854,11.091140996949102,10.769592134776108,11.090409395904462,Dirty (80-100)
107.62950466903101,4051.4168869053783,-0.5007354983744248,-0.8334489153223563,107.21882821744109,4291.624414540536,-0.4393230153861316,-1.0424007489029634,107.849108070314,4135.355812469178,-0.4777675648716093,-0.8861236133951138,107.82057771933796,3727.017043994127,-0.5994260747320072,107.71311656327316,4127.475153701941,-0.4802134865411037,-0.8959363896869029,0.33118920211988834,0.6688107978801117,300.1876353622405,513.3553478541996,357.02534537584864,506.8745186786464,12.884355809472337,12.757343266969688,0.2849810523875821,0.2513178963885634,0.28223599670278465,0.2521683198137105,0.16071558214381812,0.15985010404123096,0.16034373096348686,0.15984670937646545,0.9565352484793168,11.54708879089732,11.86040920524306,11.600207123743472,11.849571664244495,Dirty (40-60)
112.67926683037035,1839.701653540715,0.167147656040143,0.956748916500194,111.37623274161736,2146.759108151331,0.25050891503645906,0.21631123750837444,112.62128771031068,1940.8325898353885,0.2190940211831722,0.6728671246365029,114.040280039183,1427.959646266044,-0.02193725505868951,112.45902287637504,1932.6989975962838,0.21172648254846735,0.6643919713435316,0.6113786187998888,0.3886213812001112,102.1780866604736,309.15107385927064,232.13118303438299,326.2850893079905,9.058427957226328,9.250734597490307,0.3170563409339541,0.2211803517839006,0.297406002197534,0.22056005842719986,0.032398339134857186,0.028580488990963264,0.031598425664337015,0.028577811351589093,0.9397279153524096,11.664557273099868,12.433484446306384,11.951987555040807,12.452328085352097,Dirty (20-40)
136.3204596105067,5714.503542138907,-0.7440583412173689,-0.8729128746148018,146.3142774012091,6644.370741506572,-0.7986645211165028,-0.9549426578107512,138.34908225173535,5783.611458853173,-0.8152699761941324,-0.8667124266276809,124.29801917857564,4466.997648263377,-0.8228850540338348,139.0286045734237,5848.531982628841,-0.8158573431926879,-0.8731382194407877,0.3266246291829015,0.6733753708170984,122.25606021030157,199.13439559304092,92.77141408943706,209.4428565039503,5.385777008739583,5.463063804980964,0.5203258651770875,0.4239304682697208,0.5065408319073117,0.4229244843555134,0.1422095891834708,0.13849202524492968,0.14206755692720616,0.13841012516326634,0.992036264959339,9.633658581945387,10.199880675826961,9.678738046926608,10.210643967050453,Dirty (80-100)
105.48801753281117,4143.6267107262765,0.4303383681800465,-0.1735537549184163,113.63350263713772,4809.859476341332,0.17518665572949546,-0.8106660049505465,108.5101041078996,4070.1173226960973,0.28922122825711105,-0.24520052671976345,94.32044585339615,3350.7067410743866,0.8736946648437305,108.57575193521299,4068.9572232324654,0.2918319140808493,-0.2347591272879521,0.555916175756701,0.4440838242432989,345.2267081458918,844.9995079075721,574.2789110061802,820.15908387013,14.111253964876594,13.776610575797427,0.3883252638416201,0.3087178564940672,0.3760889039983655,0.31002186223211603,0.1048875459938959,0.102581353389773,0.10435402297612452,0.1026027437841625,0.9292012325364554,11.30821445502666,12.004404455873717,11.54636113652829,11.982963990493412,Clean
125.62450311030192,1775.9138224216376,-0.8215483272389469,1.3614444095813676,124.51563306023363,2074.007040162124,-0.7663294879735041,0.40638965123006177,124.9473865877712,1844.5478595788165,-0.7733203083919303,1.0155013241040391,127.41048968290093,1404.3087399134506,-0.9062395748795424,125.03322869632832,1848.2878085483587,-0.7830340091870127,0.9912642422741892,0.2954929069943863,0.7045070930056138,99.1469424358025,225.73793766610382,139.72185551192172,212.52189458861363,7.687494358289252,7.458598157215357,0.29565285282142106,0.21908512583680398,0.2895350901205284,0.22226772782354828,0.039212850208282884,0.035745307393217615,0.03870829547538277,0.035897658971441745,0.9620476608075011,11.369166522768586,11.957701146611106,11.507686544104633,11.923646451083837,Dirty (40-60)
91.17614503698613,1491.6921378632903,0.5666214695244725,3.585646980021276,86.65995257911995,1450.7850358704166,0.9283443344927376,4.16402058533773,89.86966921497775,1481.3617724905082,0.7633250653348521,4.0634146785170415,96.99881331686063,1486.923265941509,0.04357799007890032,89.70161571960371,1467.5322299075021,0.7517386421027598,4.056433494597575,0.9168787678931382,0.08312123210686186,183.54141533627637,494.5402625122783,355.9723365803282,524.1335546927734,10.317199232806825,10.611588667141504,0.3069890975246682,0.2388182221094153,0.3103600303557725,0.2366028592736251,0.05502065321219006,0.05095148775927335,0.054961321699593835,0.05076027105952033,0.8782086730423889,10.711194645597317,11.270409171307616,10.843374242978044,11.297306872362439,Dirty (0-20)
119.78304449951393,4113.428638393848,-1.0830112025233989,-0.2747438020983819,119.80340194541378,4190.370301929469,-1.0739103194192714,-0.4010859016480994,117.95145316003305,4011.1823507460376,-1.0675843058343473,-0.2852919860389802,121.59427839309495,4132.097553028314,-1.11177762977268,118.60763997623026,4051.139520294549,-1.0761801003864306,-0.2968342205940937,0.2232849789555904,0.7767150210444096,86.84671057209921,216.14745309065518,149.16619583436463,211.3881479146555,6.457206744475999,6.424656570404117,0.4131903502489735,0.3429744286919455,0.4025756300961738,0.3434388483112726,0.1900281060476883,0.18726214099419836,0.188436729197126,0.18725010178478502,0.981453461777223,9.253603862782947,9.667260830115977,9.336379591924127,9.665008280339233,Dirty (80-100)
145.3573883008211,1304.466689714146,-2.562910661361831,9.284288210921627,145.48120552315828,1333.2461118178544,-2.688216722467287,8.819838336112559,143.2633153938944,1282.81708979688,-2.487846484473001,9.104973466136194,147.32764398541053,1289.054488020976,-2.530760594213909,144.02765513781128,1289.0756134791045,-2.549024071262983,9.153248982576006,0.05785290611772935,0.9421470938822708,92.18505257687859,184.62513007005,113.11051885916024,183.8065094025896,6.72748760088251,6.709458372220254,0.2992283227808276,0.2190140393302128,0.2878683771418468,0.21918648632201426,0.05852200692713457,0.05239522265148985,0.05739197569685828,0.05241853675751936,0.9555705331597424,9.866302990664243,10.287492478551824,9.942705240232897,10.285230658734287,Dirty (80-100)
136.88502085054648,2583.532671861969,-1.9081914761962064,2.8304712203232687,136.96546723863096,2635.7746502037758,-1.9157028185817275,2.6273889626805405,134.92590510010766,2523.300986898933,-1.8827697144507276,2.806777558060693,138.7636902129009,2584.1483737651747,-1.9352784026259136,135.63601636117625,2546.330051675779,-1.899631991406728,2.7981359819210643,0.12203411755869173,0.8779658824413082,132.72905406745656,238.48005139528374,145.79257659713159,221.79265411266826,8.318624622062758,8.189620996374314,0.2717122351194831,0.21840805576178596,0.2632251912760985,0.2190007911973156,0.0960116982981134,0.09418034837725883,0.0957728692005096,0.0942732342741128,0.9710942681874302,10.201678160580421,10.500885205646707,10.269431132474148,10.492772362771024,Dirty (80-100)
119.88374067123185,2281.4356563613487,-0.7548851293214637,0.7499819204619431,119.86192970755428,2554.2290695481947,-0.7075306407175042,0.16233159083058624,117.75876425973463,2331.383997652453,-0.6809828753855365,0.4803425254739264,122.03052804640664,1949.5692053816326,-0.886568441692884,118.5136810864153,2340.237297734429,-0.7014648624255121,0.49189097785946995,0.2996376418218338,0.7003623581781663,202.56683122933066,387.6402654979007,241.7092457562625,382.44374731655955,11.25699928700622,11.12929374760797,0.2381247738890688,0.1813022097176834,0.23479510480802684,0.18279212791280808,0.056723521423214684,0.055470191207911614,0.05680940826680341,0.055493955789145864,0.9480307851756168,11.971324062376521,12.450256980019589,12.056148973591213,12.434470158681785,Dirty (40-60)
113.55524365707407,2353.930803876889,0.04964505243974465,0.5451534142744197,112.6995021506143,2690.721742106177,0.15029767319447596,-0.05006364129086727,113.36215770379349,2465.3378252263683,0.10203927128862747,0.3171813978367917,114.60407111681441,1903.8632295465845,-0.16990160745716934,113.31088535582172,2456.5445959078784,0.0956939622423246,0.3147273654914033,0.5854344399293426,0.41456556007065737,134.18083387088942,324.50875034479486,223.70299189364962,347.4269332814736,9.519970312924787,9.799631094433083,0.28696682502784576,0.2088949867366764,0.2735625050172865,0.2076959597035533,0.044707759272424576,0.0428280632510613,0.044474196119181096,0.04278511904528118,0.954329191299001,11.865256390107515,12.529955220536046,12.101991547865234,12.559350752032099,Dirty (20-40)
92.58710323463929,4360.075506348792,-0.07240838638084961,-0.9622632095090656,92.7047906020262,4609.353514514271,-0.04299103166200518,-1.127622842882727,93.04736319369732,4471.226639723892,-0.06244643750160521,-1.014562379284795,92.00915590819434,3999.0866521497087,-0.12369767250322093,92.89971177268248,4454.80312927773,-0.06453163111475224,-1.0189884317978044,0.4039210989331182,0.5960789010668819,279.879879242088,549.0391712650978,393.8544231470318,536.3866204075622,12.299185086700735,12.187196424624902,0.35070008010756343,0.3120586454576136,0.3456616289542749,0.3126999019644779,0.21948081940734396,0.21796915882273754,0.2185083375118736,0.21797410765283493,0.9555669166840366,10.966625582933311,11.317254489538765,11.044321988127955,11.30974961800398,Dirty (40-60)
89.29882875863044,4125.625437996715,0.4605322670139803,-0.07166318056451447,87.83110345177604,4241.961049514724,0.5297419614838638,-0.14514742578864892,89.4719823082297,4208.376105544478,0.4875511909469357,-0.08623537746324939,90.59340051588558,3922.6790431681293,0.3578219316729218,89.20414980400528,4185.038705669094,0.4876689736861234,-0.08611203045344283,0.5299306181670538,0.4700693818329462,355.47591984410377,762.9791475076456,524.9011102145719,736.8223852140956,15.08195799594764,14.789402537589055,0.3189566593247897,0.2733054032002564,0.3167667804561294,0.27418581099882844,0.16509092439711173,0.1637353541526531,0.16435694273338866,0.16378199532892124,0.9370570540731171,11.643500051341134,12.086181908843386,11.703256005783832,12.069353290374984,Dirty (0-20)
125.1355203049072,2204.459151344615,-0.8927358923184447,1.2182614239055,125.33844261519538,2488.642849406834,-0.8785245659623401,0.4873436912898792,123.00102531350755,2253.6023037661594,-0.825486983304338,0.905961451311304,127.06709298601862,1862.8040815061106,-0.9663950635322552,123.79088996930426,2261.910697805386,-0.8505291042336854,0.913041951247417,0.2623856416078953,0.7376143583921047,163.78642762001257,336.20367416217897,203.5111447736613,325.74021706234765,9.285343277922212,9.202913915253443,0.2951432493823405,0.2201535464550745,0.287262670438774,0.221370555154264,0.05534206245841677,0.05226314994924725,0.05493650271060736,0.052346585264264375,0.9546868480871232,11.304772140984644,11.829777224214794,11.39026661328812,11.82227197289809,Dirty (60-80)
