Avar,ASkew,AKurt,Rvar,RSkew,GSkew,Bvar,BSkew,BKurt,GraySkew,GrayKurt,BlackRatio,WhiteRatio,Contrast0,Contrast45,Contrast90,Contrast135,Dissimilarity0,Dissimilarity45,Dissimilarity20,Dissimilarity2PI/2,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Energy45,Energy20,Energy135,Correlation45,Correlation135,Class
2581.8570251740343,0.5903688908845945,-0.1763808981788575,2603.128683108785,0.5636010369076558,0.5574442942989712,2329.671354901113,0.8585589263282721,0.10925687208904256,0.5889159945016841,-0.1441118608046552,0.7475238715277778,0.2524761284722222,290.3629756320042,465.4131715820234,268.6718717402643,472.7079396390394,12.019469420554245,15.26315652114342,11.688596357788589,15.6297046218958,0.12454172023441658,0.10085458593783744,0.12686728028397512,0.09619292513604256,0.012401125086351876,0.013850657964826386,0.012020467367084548,0.8989952544594336,0.8974121273068401,Dirty (80-100)
2039.292851524776,0.2752024550781735,0.19900108888349344,2343.6677316368837,0.03699374390057653,0.1867254837272503,1633.37604956518,0.588396854510745,1.6899342634659948,0.18562909863987,0.17789595776013112,0.4790190972222223,0.5209809027777778,180.39726131526368,398.97312203879756,266.0763571366482,403.6208757928709,8.14278516201894,12.408501078184988,9.490702147079274,12.364259064529078,0.19154132891945055,0.13796238884274825,0.17985742005290867,0.13937669270746395,0.013648411778287186,0.015672645083835,0.013722689422863558,0.9008509182377,0.8996958607257379,Dirty (20-40)
2052.325354617041,0.18900577543187505,0.09737701333200867,2012.7239674902066,0.07178804900696698,0.19452403956245976,2163.5829820090908,0.3052796498709762,0.22507319024209996,0.1888619128624245,0.14301514709151375,0.4978428819444444,0.5021571180555555,271.0401192337764,548.8811582414548,384.6507345271213,528.0962232533457,10.7085211971158,15.060390321454644,12.166828929068148,14.69783416938433,0.1445963525929048,0.1092496183869064,0.13417900388242007,0.11108590154451227,0.015422970614903626,0.016669999206754726,0.01553882111877884,0.8605816701423105,0.8658610776818974,Dirty (60-80)
2602.7209483675383,0.6609187100066639,0.2399763371083528,3045.7950633234705,0.2602771035517002,0.7404299763896035,2210.178248412638,1.2245123453495463,2.4525593764085216,0.7301719572224665,0.28935061635425186,0.5883477783203125,0.4116522216796875,487.5670401442621,1005.1467855738499,655.328568753257,957.2773136572004,15.145922275954142,22.069692413802365,16.400328133142267,21.474016748253472,0.11570531175407515,0.08048767187615351,0.12600138089715193,0.08156528000802635,0.010777653878500512,0.013489890810670313,0.010814890098709194,0.7757728255162853,0.7864515009545381,Clean
2477.4857270844172,0.9904002393603886,0.5419971493553812,3341.68712434138,0.7723455911602415,1.0292639551100926,1819.889729144961,1.2275067388540108,2.958971614571236,1.0253498009011892,0.6468323808495127,0.6833181423611111,0.3166818576388889,236.3828924506992,804.3122756499832,640.5694867002786,858.4545090751312,7.306419946138473,14.916850895116458,12.142583014603613,15.194738805199215,0.3424273301570088,0.24686538996855714,0.2906515390417108,0.24618782452534094,0.033747635351464605,0.03755972662375307,0.03349871369592596,0.8215255072837262,0.8095114646476415,Clean
1872.922137899045,0.015103792204124313,0.16177106833094612,1826.585522114276,-0.13281768681710487,-0.005103391955184258,1983.9867432955082,0.18588296794702852,0.22829916382277204,-0.005271000732282194,0.2596269548424277,0.4797938368055555,0.5202061631944445,254.07697745634624,499.8660397280996,343.8495229920028,483.75913575561617,10.347060420467383,14.326800427576744,11.431542289638381,14.031871431196796,0.1563823136074386,0.11902387738322233,0.14567835613104724,0.1209252935801862,0.016552280822853354,0.018034301350315574,0.01666745419301619,0.859776347968281,0.8642947382676356,Dirty (60-80)
1606.6458993307558,-0.34990247420337073,-0.1161294443649168,1513.4987805852256,-0.5189141537206066,-0.3658787772765494,1827.5093015145083,-0.1881419580024823,-0.26285002481847863,-0.38058295847921625,-0.01118777719011943,0.4026671006944445,0.5973328993055556,247.1735003474936,462.37445370329107,326.7275382475662,447.09636788128813,10.396117843801587,13.92031761600955,11.465548939499298,13.644516480517096,0.13250689342903546,0.1027359430089661,0.12206083081633375,0.10414011605899907,0.02036484395988297,0.021347249317021404,0.02042983770196362,0.8452875210189239,0.8503996150664489,Dirty (80-100)
1542.4825378973644,-0.5068550061154844,0.4634728637904138,1489.0309401693464,-0.6914815239036176,-0.5357930401116247,1727.140434736877,-0.3231218185886072,0.19511899349331507,-0.5497952596674955,0.6696744301547355,0.3571690538194445,0.6428309461805556,234.76466532012853,442.20043366634,317.76036161335185,433.31820430817277,10.057076926418212,13.530952010708996,11.23687630389431,13.280572770147062,0.13523195912246747,0.10499986575228022,0.12311595547812515,0.10637530668479217,0.021185156404221,0.022200934061458413,0.02124134437523987,0.8459212015182208,0.8490159961498609,Dirty (80-100)
1634.4071706719421,-0.20902237180201996,-0.027239873078779286,1532.2775067002613,-0.3202991900549721,-0.20712938048922155,1868.8218041743482,-0.0983906699943686,-0.2806889577618881,-0.2148120001717547,0.12384117046811882,0.43272894965277775,0.5672710503472222,253.78257536269652,454.88762626399927,305.6184370653686,436.3240100869833,10.46663626096776,13.929926131006816,11.075119523643949,13.535966141837596,0.1387850627731325,0.10890969988059096,0.13830729243733458,0.11141341394313596,0.018299120341946185,0.020060701317236456,0.018497604795919324,0.8498146675085724,0.8559436291753281,Dirty (60-80)
2398.176462904329,1.0120140282567895,0.6276642639603716,3186.134626094477,0.8361183286826254,1.0933519340805542,1829.5559890334464,1.1699880004972638,2.6749235914729823,1.09142595393212,0.8014683690903679,0.6913205295138889,0.3086794704861111,230.17494461819118,837.9372738829121,636.3494089012518,813.0832632848384,6.933036877769094,14.998949544421976,11.973663508344913,14.764744709933984,0.3670608028915324,0.2561040215184493,0.3044027639367598,0.25807567358287525,0.034320033130013264,0.038480716485738815,0.034482822730354065,0.8077741878296084,0.8134754289752921,Clean
1905.6084514703518,-0.08752102658529573,-0.5807099308323633,1857.3425600262635,-0.2345867889354672,-0.13613415835230827,2086.253014958582,0.08848321069414826,-0.6842210394320025,-0.13179666389747002,-0.4722527816834985,0.5031358506944444,0.4968641493055556,239.19748284249852,404.90496639303353,277.5182393080668,388.4985444774414,9.841479888802024,12.804644623048466,10.50503520514603,12.58834864250909,0.1598951341861124,0.12822296741158568,0.1568981720539046,0.12886583731779278,0.02180464388348373,0.023239902575274116,0.02184376097545531,0.8871479571532424,0.8917206488829804,Dirty (80-100)
1405.1298146910226,-0.15655998056799106,0.6918576833567869,1503.5814463317292,-0.3378476778485022,-0.1984819536677279,1306.2510006913067,0.05593058240169521,1.270538451150304,-0.2024657596248342,0.7652682706394374,0.4310481770833333,0.5689518229166667,118.00977217444185,269.72700877880715,177.78381975834495,258.4065795926712,6.604735687603163,10.108054471450117,7.743809761821978,9.87556016141783,0.2188646588157182,0.15628035244905722,0.20198914013186064,0.16018611236666094,0.01602670526840884,0.0184700378117085,0.0162750638992068,0.9013745729322852,0.9055139062003628,Dirty (20-40)
2213.160680265135,1.098686659269143,1.2439644989512573,2601.589708050761,0.9512467330674204,1.1008743122877664,1806.564914960639,1.2339136442125571,2.8163143308028364,1.099728468989576,1.1684285224979707,0.7534266493055556,0.24657335069444444,239.3766039006168,618.3079835711358,414.9951462534771,601.6739259744173,8.342084745026495,14.13435392088526,10.558196062239222,13.941707327417006,0.21970915558284426,0.15760889099665834,0.21169455920002714,0.1587005885156628,0.01966714547070456,0.022996655560528045,0.0197560687556106,0.8591285258622111,0.8629183207620742,Dirty (0-20)
2604.0818649181965,0.5160029352979861,-0.2327496473154076,2584.343558799231,0.4674221766017535,0.4705000407022305,2622.8192645089803,0.7559022955117293,-0.026278204301409147,0.5021395066171276,-0.13502428521763932,0.62306640625,0.37693359375,343.2330021283989,585.9367943271053,346.37860526773306,542.5848134136437,13.14606137607506,17.034324669068425,13.175660639777465,16.554654681758713,0.11341265891245465,0.09109917277022517,0.11480149743023127,0.09221721990193013,0.010232121561293382,0.011601717610659548,0.010310920031210606,0.8762173632676423,0.8853756867369563,Dirty (40-60)
1774.4367433608,0.18307429350678767,0.03368811859313858,1726.1564669815805,0.06181460434091553,0.17957063512551075,1884.9811788890977,0.33881147848694826,0.04164283351958265,0.18460330629061372,0.17529235854598024,0.5442762586805555,0.4557237413194444,288.5181684910086,542.606492380935,366.81347900730174,525.2643265938162,11.334902484579974,15.469044727006606,12.309204407162724,15.136540738863912,0.12851252276674066,0.09815685759226926,0.12327820177702108,0.1004134254784546,0.012756445013199684,0.014122998798473804,0.012919387394260393,0.837107120928905,0.8423133369471496,Dirty (40-60)
1906.9257031043533,-0.12972631534576856,-0.7382131520040254,1747.3936729791324,-0.2170327557496344,-0.14700018909864782,2167.9976709190187,0.00839328263046035,-0.8005408853738736,-0.14844824914175145,-0.7083953417931932,0.48044677734375,0.51955322265625,243.85254697472993,423.7954300397025,277.9889132930566,436.11028319466726,10.828737218314442,14.520893367796694,11.569813175807704,14.780862117803064,0.13249864183487614,0.09941753552556178,0.1245903683416774,0.0978301745271839,0.014037889527999354,0.015535879391857887,0.013990305631035637,0.8811010303183979,0.8776460962667095,Dirty (80-100)
1823.7840690625214,0.09057969332817928,0.16017389375515734,1802.8134507635596,-0.053569811500775284,0.07137513285972863,1913.1508932720005,0.260372131559328,0.1121588068901218,0.074943686490588,0.3201455178384447,0.4993272569444445,0.5006727430555555,255.0976902528017,516.6203244668069,362.02548026773314,496.6769642486255,10.553332681782637,14.801783599626365,11.927223139777466,14.417806200732715,0.1471273155837508,0.11028910030405392,0.13519156819263392,0.11232842977175599,0.013451126760060734,0.014838356871073743,0.0136288278272371,0.8505376445737897,0.8563074046312756,Dirty (40-60)
2190.729824382968,0.08752518430652381,-0.7751110838628694,2178.1044073785306,-0.061962525922196386,0.05544647389122258,2300.077218212869,0.2739678540164688,-0.762805671697445,0.057667784446700336,-0.7293679319894801,0.5620436604817708,0.4379563395182292,212.17310228604939,369.6791845840967,223.45347593147469,352.2460345436039,9.569491663410183,12.782893387753038,9.794234464564873,12.59125513341116,0.16255645550245915,0.12653296420550442,0.15948272763769758,0.12612892789786725,0.01499539456358185,0.0167755402920427,0.015001066267657848,0.9118701899905628,0.9160261377521888,Dirty (80-100)
2619.558878102141,0.5020695493159124,-0.2542769347416272,2591.7542409858593,0.4600108516854505,0.4777724870424571,2653.9999148949105,0.7230177528868881,-0.07632905021100989,0.5030903980543754,-0.15946781377943653,0.6224880642361111,0.3775119357638889,379.24935279298035,646.7007658756352,397.3713404033378,610.9608014780331,13.992826426896,18.138902632772265,14.246355615438112,17.7681690211298,0.1011949986094376,0.08103417740255447,0.10191676269692852,0.08134062365038308,0.009527265548278504,0.010703781507603384,0.009601891721987613,0.8637204930172758,0.8712519629334854,Dirty (40-60)
2496.7034197814332,0.9875013150079232,0.700600469783947,3118.0014038902564,0.768339677894528,0.9062641238738004,1802.6152115426694,1.2564354103603173,3.2570189616172565,0.9018773673929176,0.5201394109380839,0.7038454861111111,0.2961545138888889,254.4010120754062,624.1956402831228,427.7081189151601,639.1673780259048,8.367025019546515,13.810127435703096,10.39547548678721,13.863462523420475,0.23746287242533065,0.17783083549294398,0.23487264796414845,0.17785001353778832,0.022225210312497683,0.02638802879787446,0.022212231096125017,0.8712554786795808,0.8681673928060625,Dirty (0-20)
1632.272558911725,0.18797742331270945,0.6571223643799433,1698.4509134053822,0.04038696648575447,0.1971455428737024,1568.5517494229334,0.33083987800855275,1.1337932569501008,0.1929630588356734,0.7022420562841507,0.4934852430555556,0.5065147569444445,150.98330835722362,348.97064270265054,224.3786204798332,321.96214553920663,7.745081878203459,11.859075838325536,8.996894558414459,11.469671085612127,0.18639784936192014,0.1305185658518002,0.17130566487560067,0.13371613365432014,0.013523463277180866,0.015638722852682578,0.013718237206653194,0.8900049250737345,0.8985180315875736,Dirty (20-40)
2697.0848632084767,1.107192771203369,0.7424572788230726,3478.0404677051674,1.0154817417730184,1.1788988536228682,2082.229075816947,1.1461452159474117,2.2888859560051134,1.1904830806769673,0.8731836732221714,0.737099609375,0.262900390625,236.11762118842842,804.3329846313785,638.7286585100836,860.7398741410678,6.870707366866474,14.389522194951944,11.625474834840055,14.723138622076313,0.3764644311187367,0.274405790750724,0.3235484616684968,0.273009118267147,0.036982427362914266,0.04125785311745412,0.03668845994783067,0.8418775925427741,0.8307886111736784,Clean
1633.2408642647947,-0.4063092601463719,0.2046967171920393,1577.752656325012,-0.6165089253997317,-0.44539628707349815,1808.6142635333579,-0.1934842994855244,0.07454913561806542,-0.4583646676798476,0.3222524267950688,0.3754578993055556,0.6245421006944445,273.3348047519766,498.15994654203246,340.4052851182198,464.23607412345154,10.735712579272006,14.20927010736178,11.532445236439507,13.779406503472707,0.14114808171172966,0.11043507115562216,0.13410182619347133,0.11266202112578012,0.020842320947289564,0.022222834791823805,0.021006393686621508,0.8373908324034051,0.8484641717706354,Dirty (80-100)
2026.2302117174704,-0.1065055410822928,-0.6824833895623903,1948.196859264228,-0.23295301254951398,-0.19024776547498626,2212.5337881932387,0.08964162218766825,-0.8435216312304932,-0.17558480372107788,-0.5560459394557649,0.5099359809027778,0.4900640190972223,271.1181684910088,448.3026584355608,307.17324626216936,420.25466588226885,11.044693119624704,14.23565546361954,11.7107745132128,13.822854694590376,0.13742050215778245,0.11038915759828594,0.13379616362513952,0.1114807126084566,0.017694740805424436,0.018974710242292667,0.017791142526210744,0.8835059803747827,0.8907944450227693,Dirty (80-100)
2460.830680876924,0.8650734218647095,0.5958631757800359,2799.882293851683,0.4492470103740163,0.9126063630007376,2183.2147745049924,1.4597848599301448,2.8194333900571067,0.9090259317217624,0.7032891700386643,0.6099880642361111,0.3900119357638889,472.5083192164016,1156.3723462675666,867.7692248348402,1128.6644968850626,12.996417557119276,20.980931947659915,17.291993002433937,20.655012336872183,0.2024097158833086,0.13842347734995938,0.17828824861058076,0.1387742433794748,0.016378705839989873,0.019532131257308825,0.016370058279688404,0.7348654816772452,0.7412182497568652,Clean
1802.3045584394613,0.3976750139491395,0.5610014334394022,2014.3540339882452,0.16874764413351628,0.3741488966144446,1537.7044087511686,0.6506954876639638,1.8139278955215552,0.3645580527329138,0.5860656666439721,0.5577202690972223,0.4422797309027778,154.99217487620535,428.1105196710315,303.51113091098773,416.1374346047905,7.579543480149423,12.64134119036409,9.909357614742689,12.45694491415299,0.1946019051557078,0.13599888749119465,0.17359961043162292,0.1367971817032026,0.01392775233666852,0.015843324775058704,0.0140169892119515,0.8775451980928533,0.8809702313618109,Dirty (20-40)
