Amean,ASkew,AKurt,Rmean,RSkew,RKurt,Gmean,GSkew,GKurt,BKurt,Graymean,GraySkew,GrayKurt,Contrast45,Contrast90,Contrast135,Homogeneity45,Homogeneity90,Entropy45,Entropy135,Class
109.02539240000002,0.23327477,-0.5870111920000001,108.98475719999999,0.17291256300000002,-0.887728244,106.83563629999999,0.21393997899999997,-0.74783905,0.043022658,107.24168259999999,0.20222570399999998,-0.728402798,748.0463014999999,472.7020999,735.3738235000001,0.389693785,0.41337772700000003,10.19167798,10.18049179,Dirty (20-40)
115.78005060000001,-0.054530370999999994,-0.129724575,115.4843307,-0.065817534,-0.583232008,114.1426788,-0.068968827,-0.29373333,0.7558611609999999,114.0638166,-0.109060282,-0.25556784,361.9445776,278.4950266,459.45145870000005,0.34166260200000004,0.374322609,10.95495287,11.03215153,Dirty (40-60)
155.6154907096669,-2.447247142022561,7.890143961683072,156.0060408636543,-2.6611099881818805,8.217211802223082,153.29567385563809,-2.3888737460214178,7.736373706798912,7.819475282382437,152.661008942131,-2.4051530618808385,6.852648337644773,167.74844579809331,111.03488658777121,157.0952522519243,0.6566063860059019,0.6754974097490758,5.25616401045967,5.25008840494705,Dirty (80-100)
126.2083447,-0.22732081199999998,-0.357336329,126.64769609999999,-0.277584347,-0.7496915540000001,124.03810490000001,-0.207044762,-0.591329484,0.560069398,124.18914129999999,-0.281741378,-0.44745677799999994,617.9014381,392.498549,642.1601435,0.299611951,0.327151158,11.12618656,11.14129756,Dirty (40-60)
95.60732886,1.093605417,1.245486835,87.66895392,1.2635303,1.504927046,93.4179946,1.216239511,1.496456786,1.259705657,91.82663988,1.120816539,1.4081319019999998,1169.092973,703.3907421,1169.3924880000002,0.5105186620000001,0.530240663,8.289069588,8.286110226,Dirty (0-20)
118.75577539999999,-0.623142439,-0.8926760020000001,120.4602743,-0.593557715,-1.155267882,118.8469987,-0.592186361,-1.074290128,-0.190208719,117.2258775,-0.625863551,-0.944073811,460.2499056,338.2286714,417.99355249999996,0.516674356,0.526560476,7.903678383,7.883690675,Dirty (60-80)
126.29953666936949,-0.9824664565616298,0.3245498490767531,126.65799473838058,-0.8326084370735584,-0.3142003790231449,124.11348616810156,-0.9046247722819578,-0.03004225542435357,2.003569004947804,123.28258900242795,-1.0033434631771838,0.2880057033250676,227.0666779920156,147.63452242377218,218.62983905870186,0.5017195704924806,0.5265037289555093,8.107258883322242,8.087741167984795,Dirty (40-60)
128.88728852633446,-0.5079944908091758,0.8307828284507486,128.5813067655113,-0.4951351983850214,0.21889181234515356,128.5236933200171,-0.4658652643584392,0.6095810362563179,2.007889495853095,127.55166111507528,-0.5594152056344768,0.6605603442519112,316.4207063781938,186.97436705791063,312.64157899633153,0.3612383033008483,0.4097702063266944,10.508595298404183,10.495356658610195,Dirty (20-40)
112.7698044,0.027790492000000003,-0.46302814299999995,113.1873506,-0.031613904,-0.80978265,110.9025856,0.028614897,-0.619681966,0.235424267,110.6625378,-0.018755096000000002,-0.59093845,654.0680158,421.7029911,635.3652394999999,0.321818034,0.34775297200000005,11.067650099999998,11.05714119,Dirty (40-60)
112.61064048370758,0.8966477403491653,0.051289168193513916,119.40452026390821,0.5324655111368034,-0.7416130373171264,115.25496443132431,0.8079319274935257,-0.05480827408633493,1.9107628497339453,113.83920085005603,0.7411372986785131,-0.015677120568557083,746.8258778156637,572.5656475329001,806.3634405601199,0.489866856601104,0.5109940151606337,8.988490254854696,9.023110416895461,Clean
138.94143707676227,-1.3679288797251408,5.494710582107164,138.5263981767066,-1.6436838652437915,4.7071967081273804,136.6528011059365,-1.3239115320941937,5.285238079646403,6.657863179739652,136.4370215127063,-1.5013858971652363,5.0349273369509975,331.36308664296433,226.7623738965952,316.7486783722238,0.3530284129216003,0.3771018926424241,9.495113696779127,9.488775397796239,Dirty (80-100)
131.61299064040224,-0.7010078210997741,0.9907610242801989,131.53515426723706,-0.7667692210386932,0.3133602782745162,129.36141713425482,-0.663192116721648,0.749793586389004,2.2946713923635045,129.22392121221384,-0.7222097302668061,0.7054720520491053,336.6064683921644,218.6266066058784,324.9048225762741,0.5037645371341417,0.5309495801643723,8.360409778053548,8.353249149195031,Dirty (60-80)
149.09310011419774,-2.130957447136093,10.929398622171307,148.99757137001032,-2.5067418581376275,10.780505666404526,146.8578392398126,-2.0549168006042158,10.545620942241998,11.642990945234372,145.84905048175958,-2.3101275552768166,9.122873230043227,216.54783746506325,150.20626596501444,217.97191717934086,0.5534081945494048,0.5721773531610584,6.6662031049837855,6.667634952913356,Dirty (80-100)
118.24171100000001,-0.747709656,-0.25602717,118.9233212,-0.7273068490000001,-0.813262513,116.4523104,-0.727516155,-0.568164352,1.319580818,116.14843119999999,-0.7774534670000001,-0.424663731,325.17869069999995,248.29697349999998,332.6320758,0.42488198299999996,0.464162584,9.278610308,9.281742377,Dirty (60-80)
110.2428231,0.476526551,-0.524481883,107.5052031,0.48460236100000004,-0.77017253,107.34070279999999,0.498778629,-0.6752064720000001,0.09048725,107.385194,0.474479077,-0.63792118,798.3509493,526.9325609,800.8369069,0.326757536,0.359868025,11.34779188,11.34274505,Dirty (20-40)
124.77174412744287,-0.31463951522378936,0.5184419522165205,124.12908787964683,-0.26420018538593104,-0.07699029086380804,124.4536319729868,-0.2572928735660809,0.3194634013971358,1.6672710957200128,123.2275381818231,-0.3545193805940552,0.3500531463831105,286.6883931352206,173.3580184789991,260.65725853749296,0.3868671200286328,0.4282137530771195,10.226970468870832,10.171541949776342,Dirty (20-40)
139.44489338328216,-1.9483090042222249,3.1798010898703466,138.49988431316575,-1.9769963822682093,2.7274421152526034,137.64356776331113,-1.9534096004009551,3.2036456061580987,3.648021223759038,136.3588306127715,-1.8719486155712908,2.5944947586925857,182.1517151836527,129.3368799915932,195.72445830451423,0.4329032999719689,0.4583494816163173,8.240650779040607,8.246788724238868,Dirty (80-100)
122.6328253077628,-0.2255249368512015,0.4605818281219745,121.9793508916338,-0.20369445340557712,-0.16901173638821865,122.33697749196142,-0.17831229972637336,0.228199134947686,1.77593123579297,121.40445991649881,-0.2720801217125458,0.289234292902663,305.7119225588818,188.07097661428529,285.93091233775436,0.33913599778470066,0.3825041429413007,10.845061425590663,10.807980410959683,Dirty (20-40)
121.12273870000001,-0.427011606,0.020340928,121.74045829999999,-0.54531781,-0.652672125,119.2825462,-0.43699949299999996,-0.28206273800000004,1.825539918,119.2645034,-0.49632778,-0.21476410399999998,371.7632405,265.6381469,364.3347318,0.40858979100000004,0.447311271,9.57104668,9.568280697999999,Dirty (60-80)
128.0375870546739,-0.4979576520163746,0.6920477885493108,127.66191759775768,-0.4751265631249528,0.10847313153645376,127.59420365700657,-0.4567058564246273,0.4869303285737221,1.799531888182866,126.48683407404177,-0.5448320908784647,0.5181667533827188,304.1887308733059,180.5557017331134,301.2854453086763,0.3915425522044312,0.4383872531037229,10.185786015076351,10.170065456959207,Dirty (20-40)
112.8734463,0.271969609,-0.181437988,114.1215147,0.147536022,-0.728969257,110.4354165,0.25314969600000004,-0.381287441,1.02007862,110.76767099999999,0.20445554300000002,-0.37520409,547.8176174,352.8279941,553.4400303,0.39821112299999994,0.423617271,9.993476115,9.998844287,Dirty (40-60)
111.58266400142277,-0.21218972216265808,-0.05765255534179081,110.75700386389164,-0.05051719597389283,-0.5110650988185443,111.38807317597885,-0.13833238717359306,-0.22701504708673914,0.8990016858736842,109.67001135684635,-0.2118383972803793,-0.22199318356511769,353.22381316410014,230.10795178969826,319.8629410313348,0.3315843794280013,0.3736941558774992,10.972511019078311,10.937339641296603,Dirty (20-40)
108.96186868080153,1.2525429535022166,1.8554628134817248,106.44174523563109,1.3329668260019842,1.5950725063754243,108.24269550045612,1.323705437782792,1.8053692933563177,2.4239939185115094,107.14589326181896,1.203115896671336,1.7390516793667885,549.5284387601982,355.868060270961,553.332878296991,0.33755528440126875,0.3845301717755907,10.70990722649566,10.716548908401172,Dirty (0-20)
140.22478417933414,-0.8750667155324987,1.3833260096724036,140.22953608435492,-0.924159221795298,0.5640151189935989,138.3525933257467,-0.8295925305285214,1.078730300015347,3.0847710659846106,137.35683236046302,-0.9308458639448688,1.0661000239962464,278.0365141384846,171.7641421735054,266.68629996804617,0.6305517788898782,0.6522675547396279,6.444668273448813,6.441405102641606,Dirty (60-80)
130.80308139671487,-0.6795880782958666,0.956114969595396,130.8689043358684,-0.7466491515084968,0.2795341072122115,128.50745755203002,-0.6428087355318061,0.7082842018454389,2.2793213406184067,128.3757965236914,-0.7015981892444074,0.6634493534396126,328.99085478071294,215.5263422737413,320.5956122362304,0.4927826463933021,0.5203734525281302,8.500229282721474,8.497450426120658,Dirty (60-80)
137.17816509999997,-2.219843407,5.188636727,138.26840080000002,-2.090806241,4.032492627,134.944446,-2.162352808,4.727379333,7.592973184,134.4141,-2.2052367090000002,4.735941421000001,196.6469636,121.0388405,197.0851252,0.5408049070000001,0.558172021,7.006027282000001,7.0116514510000005,Dirty (80-100)
110.06525853796457,0.1634979152982776,0.19036847449813002,108.75994912329064,0.28874043347844003,-0.34160849524046505,109.78701174675774,0.2434299438631383,-0.0414730101703884,1.4784434170570595,108.23013337961744,0.13675937587961787,-0.018210293890431828,281.3947784074134,183.55942319817632,218.9977076280268,0.4422877060926592,0.4769876563421854,9.53861195415176,9.478387669617131,Dirty (20-40)
113.2367744,-0.631818853,-0.639429064,114.3711268,-0.615679401,-1.084657103,111.71142759999998,-0.627499276,-0.8823311290000001,0.589615754,111.5846841,-0.6552097060000001,-0.799476015,356.00390519999996,261.2905986,369.02237260000004,0.351506868,0.39299068600000003,10.07142125,10.07464101,Dirty (60-80)
125.2222203,-0.724397579,1.936076661,126.4581176,-0.926878587,1.307656746,123.7456524,-0.7686356329999999,1.646448949,3.270274909,123.6608605,-0.859703978,1.693083011,360.5532908,237.44470750000002,351.402599,0.352168349,0.37947140100000004,9.717362765,9.712121792000001,Dirty (60-80)
138.95338619999998,-1.733046935,7.172367052999999,141.96655719999998,-1.900842729,5.784790905,137.709222,-1.7425108669999998,6.96839406,9.877047253999999,137.0326334,-2.026587896,6.858263888,256.5158818,144.8780879,260.504063,0.42085332,0.450043542,8.402745608,8.410529491,Dirty (80-100)
107.3118906,0.974031058,0.454380842,101.50304609999999,1.007596247,0.14945312800000002,103.4639259,1.051511575,0.400867839,1.455652097,103.5829835,1.010975234,0.403901268,713.7165062999999,524.5227512,734.3301663,0.46826420399999996,0.523185429,9.709921757,9.720181764,Dirty (0-20)
132.44967013253708,-0.5777661068663118,0.6659958725449342,132.7658769789944,-0.5537659646755322,-0.09535294346526513,130.24073544238263,-0.525022642599128,0.3331160282715926,2.5821695337680586,129.99838658027673,-0.6692981425217883,0.6243655160785604,337.7535664737312,241.46486686390546,337.04711345168306,0.3434971093400131,0.3714844244707388,10.31972242816984,10.309548684853224,Dirty (40-60)
141.2263868,-1.7947202569999998,7.143842536,144.0567594,-1.94523947,5.825436275,139.8380103,-1.773855692,6.923769822000001,9.592079772,139.0152874,-2.054752399,6.7224409,279.6770466,158.9814584,285.0778264,0.41562715100000003,0.445187458,8.494375196,8.502585082000001,Dirty (80-100)
129.02140440876758,-0.5044492141149689,0.8626285425503895,128.82154230681388,-0.4961931842891221,0.2469124020284039,128.61560850159515,-0.4565558293673292,0.6299523004227763,2.0619826013223133,127.66702573948344,-0.5563635335310244,0.6888938744378192,322.3891733708688,188.16328774210243,319.2467833986563,0.3396238213233688,0.39038085767310987,10.80086343238224,10.788965638533671,Dirty (20-40)
103.80899462096669,0.9207356130470752,0.1034953144720916,100.2584022225782,0.8006750516207959,-0.5589468584708417,106.94429788269652,0.9163944693040378,0.03453969876090124,1.3743991187569389,104.1083932695143,0.8765878747414709,0.049610477273069886,852.7178612887442,644.2035973825467,842.2814662686621,0.501922961649477,0.5414443765879005,9.098332526571477,9.093082852945386,Clean
126.45310022000929,-0.42348598156716216,0.8775321022885834,126.19217330100493,-0.4431784907040896,0.1839476128662727,126.21494908273822,-0.3955113037527123,0.6074687583346705,2.3310352166682016,125.40293807625649,-0.4943868671988529,0.6916179605350985,331.67516168958025,206.65107854787087,325.23561478443435,0.3196652832236401,0.3669814333227758,11.047845926897505,11.037088310529555,Dirty (20-40)
103.93529884075592,1.0392596145705946,0.6918117484313964,101.74709239660429,1.0844069687249045,0.5070911818337867,103.82455741936808,1.0730426423623076,0.6348287845569356,1.0364408624893882,102.24681427185267,1.0142343241554541,0.6131496980418539,865.360370047963,550.2280974183051,807.9450701706346,0.4810733724246759,0.5032534711302405,8.985295694856863,8.97157601906,Dirty (0-20)
130.36056234627202,-0.44722126806292695,0.5838641851603321,130.11949343008584,-0.5568503777198843,-0.03206690259804424,128.4779865141229,-0.4420425635044846,0.2923918813952953,1.918046253115051,128.42907113074943,-0.5333718742681961,0.4277868257559336,423.1236707882847,264.85165268212245,421.97230345463583,0.2924323064511216,0.3259490443624957,11.042855650819378,11.030565092037454,Dirty (40-60)
131.6486807,-1.017034452,2.220564663,136.2028407,-1.191842562,1.802742406,130.87958419999998,-1.070654829,2.081899655,3.430622317,130.5652743,-1.281227373,2.6002799580000002,455.66258250000004,295.8455809,477.3087381,0.35043868200000006,0.37466084899999996,9.963523486,9.986704876000001,Dirty (80-100)
146.79553107420685,-2.088536821328277,12.277762913231694,146.4690414906097,-2.5960201191051406,11.964066291957593,144.6587836156529,-2.027930981230391,11.927604930259431,13.157501388045736,144.22507869780662,-2.3952405694855425,11.199127033916907,256.33793627873285,170.2288473663789,237.51812258072337,0.3816148021247048,0.4045741091619403,8.710724544706121,8.703243084167427,Dirty (80-100)
127.37675835845093,-0.5162329561977852,0.569041180310526,126.93152733920559,-0.5250553946789697,-0.18549182130056965,127.03939054105163,-0.4936567348691472,0.3000078716731962,2.2667387506978147,126.31386556097155,-0.5673845677955135,0.3665952748244239,288.0398621947718,181.02484984802925,278.2115201045169,0.3832199625568215,0.4311936829281844,10.28546948972735,10.275760664634964,Dirty (40-60)
131.1939517369299,-0.697553259289104,1.3751653726387012,131.7805455041749,-0.6735526966504269,0.8461100207111967,131.22086571253843,-0.657909565446472,1.1985594903714336,2.2417528122719883,129.24240044474195,-0.7895782617181971,1.153763922254317,349.8814842678765,198.07711708216127,346.4745725691958,0.3889483712246885,0.4338782063117464,10.013531296087603,10.00314613741095,Dirty (20-40)
117.60912462380129,0.14022023062667366,0.14591633058594633,117.07321029096815,0.08482101580040849,-0.2542015507929665,118.246151142355,0.12828363095941686,-0.01252520675369828,0.8959550399190119,116.80489493912776,0.07755209052575449,-0.023329108998571883,579.6850495843784,414.59317282835525,572.2411931419715,0.4649216479058397,0.4783024559346938,9.226683913991602,9.222513409088966,Dirty (20-40)
156.60555233047143,-2.5771265594863104,9.197976432726264,157.02756055646074,-2.831025858705555,9.714549904442151,154.29887663761932,-2.5059906861230568,8.873937909572769,9.131276166855056,153.52288746704946,-2.524181941110472,7.747816812087147,167.5842727305821,111.96392917192095,160.33134330772987,0.6535185993317939,0.6695543943518979,5.254560419892304,5.2492762323739655,Dirty (80-100)
116.3316666365967,0.4180613637435087,0.005211981468634885,132.11354435061256,-0.09070635697409313,-0.5967433476263362,123.23964746968251,0.20747630144603668,0.4435615137678326,3.810338998995469,120.10488385540165,-0.03160586537529904,0.4660968323450585,698.0467584068585,521.0505979262792,713.7098443711731,0.4477415554516188,0.4583554299217178,9.24929017049466,9.255341865693357,Dirty (0-20)
136.0790791,-3.151792501,12.08321088,141.475528,-3.158520578,11.20665143,138.1984753,-3.395947755,13.23593926,16.85174958,136.2884096,-3.159238728,10.35107992,160.4441175,129.5806976,164.9177994,0.544653941,0.5487791360000001,6.707584689,6.7117489710000005,Dirty (80-100)
122.4638706,-1.197946839,2.000610771,124.32875179999999,-1.2335874340000001,1.370410335,121.24639270000002,-1.206201917,1.690044949,3.4876086760000002,120.71046229999999,-1.269212759,1.7182355790000001,284.9658692,200.035414,284.81046519999995,0.382397075,0.40569267,9.231778386,9.22799367,Dirty (60-80)
107.75020237817672,0.6848415980581988,1.1939628060873335,106.01458266610908,0.7221960728368512,0.6811644123652831,107.24049059313835,0.7335848281684764,1.0317143038294034,2.202891051243296,106.05843815678676,0.6196628653395551,0.9842656694468004,404.680163044577,263.2933480453972,367.59811493611284,0.3917779158694191,0.42733709020531535,10.20095404660308,10.18270879874761,Dirty (0-20)
129.05774050556187,-0.8951602443079953,0.9819110362797976,129.33693741445006,-0.7951062451524457,0.1971710817497745,128.89224487031512,-0.8338380477703006,0.6939416758512729,2.6920576999861483,127.40958734979291,-0.9344322812396996,0.7930107695444817,222.29655224019444,148.4977729815373,215.69020923582198,0.42180407627231603,0.4637191966977594,9.619727232723392,9.620982379128378,Dirty (40-60)
124.72102040000001,-0.623614668,0.710556121,125.8488604,-0.6281243329999999,0.042110315999999995,123.1437977,-0.588150262,0.404172969,2.128228563,122.3960197,-0.735664048,0.643168316,368.3180583,268.68645519999995,390.7356785,0.503380952,0.521716793,8.218637564,8.223771909,Dirty (60-80)
109.5297399,0.481147835,-0.525033754,106.71467209999999,0.485494772,-0.772850743,106.80547709999999,0.5012139870000001,-0.6785881340000001,0.09356903,106.76093130000001,0.47700712799999995,-0.6412066,790.4275511,521.209073,790.0287128,0.336805609,0.369584401,11.19804941,11.19286533,Dirty (20-40)
97.87435479999999,1.283301246,1.746089477,91.98879489,1.37012399,1.74114828,93.72501222,1.42553712,1.9418783480000001,2.2486743430000002,93.69711708,1.327468042,1.8774083369999999,838.3477094,544.9669898,840.4898365,0.389913183,0.4170653,10.0551399,10.05662537,Dirty (0-20)
137.47308506220145,-1.47456161596914,5.343788179860539,137.9134623102365,-1.7008026685933486,4.590633092774305,135.44157166292737,-1.4345658439591764,5.218386533969664,6.4009594740971885,134.8293542729824,-1.5760440165602227,4.681773157822741,319.9778488308598,216.1932029456461,307.44952736891923,0.36969459740230576,0.3945873521866932,9.269984243842153,9.265335725262016,Dirty (80-100)
125.795617,-0.228513806,-0.387478531,126.0401656,-0.276997623,-0.769441183,123.81825079999999,-0.20910301899999997,-0.61036549,0.487966646,123.8069618,-0.28412898600000003,-0.470644629,653.9298759,433.10295210000004,681.8040654,0.3024894,0.32817757399999997,11.12807389,11.14634365,Dirty (40-60)
112.2534188,0.14261190199999998,-0.6954880529999999,111.767835,0.097843866,-1.004829148,109.9634736,0.130809167,-0.858869577,-0.040080255,110.2728808,0.11634068300000001,-0.834368778,698.4044363,429.67215639999995,682.83773,0.36645258399999997,0.395236961,10.53398536,10.51999538,Dirty (20-40)
139.8336135,-4.359182046,26.56205171,144.8767546,-4.979961637,32.44604309,141.8206057,-4.937174208,32.25403875,26.608608399999998,140.92222859999998,-4.662224496,25.93029729,192.90507639999998,157.40358669999998,196.0218531,0.510582585,0.514682192,6.95916592,6.960546868,Dirty (80-100)
149.2208204317509,-1.9813222754338853,10.623343918403773,149.0306263903389,-2.3870758597244244,10.413089493024117,147.05466843919174,-1.8828189101952757,10.278233011036104,11.349406102117625,145.83528981570132,-2.197747729826099,8.778339815231028,212.64039590184154,146.1148652471951,214.42253461309775,0.5544871494889168,0.5742307960740411,6.6673263491878405,6.668772656438729,Dirty (80-100)
139.7692064,-2.766687957,9.190502878,141.9703321,-2.581548764,7.315044387,138.4216617,-2.7326037089999997,8.693715826,12.86505751,137.99705,-2.821188181,8.814687102,217.99252119999997,143.1658947,227.34592469999998,0.294341101,0.32570894300000003,9.706819614,9.716798655,Dirty (80-100)
113.94393649999999,0.24662674899999998,-0.203912614,114.7248003,0.101765817,-0.800455027,114.63109479999999,0.17496601899999997,-0.448693813,1.289892972,113.06791770000001,0.118731432,-0.426331709,689.0692832999999,455.68519299999997,688.9734913,0.5056947270000001,0.5244806670000001,8.45457781,8.454709179,Dirty (40-60)
113.2174122,-0.274639868,-0.091892129,114.164827,-0.407300801,-0.711233505,114.23227340000001,-0.34411779,-0.35048587299999995,1.698894305,112.23794850000002,-0.389830123,-0.34734647700000004,376.595348,251.5547581,358.5488367,0.597592885,0.61176258,6.805929746,6.796501042,Dirty (60-80)
117.84510053473505,-0.02408850203619625,-0.001433703929052399,117.10737154028459,0.046481556124150766,-0.4375026121304981,117.70767949618757,0.006861621102218017,-0.16544170739364628,0.8283377471139075,116.18766413104707,-0.04552006010729905,-0.18101739466351047,258.52181343105474,158.504053901122,194.50264527793632,0.4888079659252018,0.5223342237105288,8.970496002236976,8.903394754710162,Dirty (20-40)
126.71164683945288,-0.400416568017449,0.5657524679892951,126.70798313354412,-0.4776997236784301,0.00474437128630445,124.47123603359891,-0.3690389417654713,0.35564336178298905,1.6625225794396483,124.60137747409401,-0.4298204860316036,0.3578580691720932,428.94413872743513,294.12199190836475,421.4485434792279,0.3783390866261269,0.40608027723257,10.171445535831584,10.160648690302306,Dirty (40-60)
109.30375649999999,0.53453299,-0.35181486799999995,104.5858466,0.564021757,-0.623950959,108.3029504,0.587704926,-0.450697069,0.299985827,107.3535163,0.537821228,-0.42110223399999996,962.1296020999999,670.7566196,995.8365946,0.434279061,0.45079841,9.505301465,9.516303824,Dirty (20-40)
125.25320373080878,-0.40497049488426096,0.5853905443650378,125.21482424718565,-0.4690369596933554,0.02396538864146258,123.13061195299831,-0.3725760618453691,0.3872867994060316,1.6575714628636664,123.18425467655969,-0.4309505923454849,0.3787560029145851,409.06169281608834,282.9390257703625,395.28555047263086,0.3991386542070685,0.4264847813975125,9.89512264449499,9.879148510416217,Dirty (40-60)
127.30632421703255,-0.3735756230087991,0.6715463084167408,126.75717479438568,-0.34702604014121063,-0.006034576553773707,126.86029071661017,-0.3256407744728961,0.441835566187589,2.0368378505351723,125.83195209005258,-0.43073481418150666,0.5053674748535912,277.45608191463106,176.37604681993088,273.89631036309873,0.3949893939735455,0.4404843648541093,10.134051079937043,10.120566644137023,Dirty (20-40)
109.1516946,0.250184158,-0.8307646999999999,106.20577109999999,0.22702407,-1.198539847,108.39113909999999,0.262886725,-1.005925038,0.045251344000000006,107.40811129999999,0.22905298,-0.967496894,793.9310687000001,536.4186337,802.982639,0.5050500179999999,0.519460871,8.30716444,8.317494861,Dirty (20-40)
105.28592959999999,0.775163266,0.5007008629999999,101.9605865,0.769292605,0.203522483,102.39987409999999,0.812045393,0.420600807,1.123281447,102.5302554,0.766327737,0.42091667,782.0134932999999,510.11672039999996,767.1335642999999,0.326908372,0.363758033,11.13204479,11.12324374,Dirty (20-40)
144.15341262356452,-1.6157593163291564,5.653572447363198,143.44037370103578,-1.8368566828459625,4.756482428527135,142.00173334622318,-1.5559246113868492,5.404073310051012,7.027918922967464,140.97360011131087,-1.7317278700659835,4.909906334747607,285.96969761318275,197.90161812493957,284.878708546189,0.4794950815327897,0.4992084173836096,7.895077257084215,7.894903634933848,Dirty (80-100)
111.47384050000001,-0.024678625,-0.053190228,108.0310415,0.044318594,-0.42152825299999996,108.51847269999999,0.094097124,-0.257000428,0.908335021,107.6111442,-0.066938309,-0.097343885,467.4102567,340.8046246,490.0049791,0.48915281200000005,0.511222544,8.782375421000001,8.790376176,Dirty (20-40)
133.3140503,-2.0028848630000002,5.468053213999999,138.51146509999998,-2.138828179,5.813715512999999,135.5920929,-2.136254052,5.9641674170000005,6.10052311,133.6008342,-2.179295056,5.41065873,401.5773176000001,307.3662722,413.0600825,0.562319365,0.5668830810000001,6.945968311000001,6.950715602000001,Dirty (80-100)
146.0785776442646,-2.1550737489886185,10.995263981130538,145.7729106967841,-2.5938951974149,10.721298780829807,143.98316853722812,-2.0742962438231443,10.69354071092618,11.740436866510608,143.2626130958357,-2.3507897810142158,9.60618628913375,258.8677704837135,176.6652217318201,246.04775656971367,0.3888073647934428,0.4115072595112576,8.661603128524767,8.656721826602867,Dirty (80-100)
85.51741266,1.131198455,1.4393784669999998,78.93381521,1.3824700769999998,1.509419094,81.84433390000001,1.315064148,1.5902703319999998,2.4104693630000003,80.83684620000001,1.157048395,1.486080696,522.8668766,220.6442874,355.7661235,0.6206148570000001,0.642588539,7.083435388,7.021769095,Dirty (0-20)
146.68680478462568,-2.391743757314424,13.090074913517409,146.45960313155942,-2.7802475741404318,12.511249893066427,144.4340367737799,-2.3183675959133456,12.753134234025971,14.355195713614158,143.49322762828518,-2.6387506369498643,11.101146719218335,250.5716682239021,174.44484491706277,245.1219952433533,0.3705868827725648,0.39659207788903705,8.826892683115123,8.822102660761656,Dirty (80-100)
121.70818877211012,0.06226241829510235,0.02563379400053778,120.27265623872525,0.09868562941986177,-0.4384531443504232,122.3488747805167,0.107345424929987,-0.10931841756209426,0.8846956765174059,119.17386222918014,-0.016820586967746614,-0.1239046502766774,364.5690081120533,253.79185743503498,340.32934521013334,0.6805033736715971,0.688395640983996,5.864847240346996,5.859337051309907,Dirty (20-40)
119.7492311,-0.038084007999999996,-0.163989893,120.3329555,-0.120780233,-0.593954754,117.7260284,-0.04037011,-0.364246232,0.7472724059999999,118.1180993,-0.08534925800000001,-0.31218788399999997,543.8586677000001,369.80125269999996,541.074447,0.385215908,0.40811786,10.03410739,10.03387561,Dirty (40-60)
156.89995179725506,-0.9397136409443744,-0.16409784063493982,169.40182960077516,-1.1017689860273916,-0.15393616571774116,159.64816462473624,-1.0959032644415214,-0.015941220467882378,0.3325446485084509,157.41047004002178,-1.0748421007928315,-0.11889232157694266,142.90154024745883,78.85640378956904,161.2484235518722,0.7945530399830278,0.8067795687425828,3.888302905902779,3.9026691702520484,Dirty (80-100)
113.96774579999999,0.242855992,-0.152014683,115.29744640000001,0.116833727,-0.6913910670000001,111.7511866,0.213580197,-0.38802803399999997,1.1021068090000001,111.9374622,0.164151024,-0.363408095,512.7398446000001,365.6539876,537.4986369,0.468950459,0.487062755,8.980932478,9.001458247,Dirty (40-60)
113.6700592,0.10058695,-0.763311607,112.6658186,0.062553973,-1.069270989,111.7157581,0.094690455,-0.917414167,-0.12692223,111.7709057,0.078629453,-0.893866102,730.1990986000001,449.86575949999997,710.3087846,0.347142381,0.37739724,10.80144181,10.78618885,Dirty (20-40)
121.41128431764594,-0.17723886224431534,0.4332809987230801,120.62453966477123,-0.1566434613384567,-0.18170795036335047,121.17997257225656,-0.1276198484162595,0.21187452971615794,1.6856182212053286,120.02146120709548,-0.2307045911815913,0.26286343836330683,310.3818038045082,185.32121406861316,289.44368267990126,0.3376824043340586,0.3812840551571833,10.86577056178441,10.824423531061294,Dirty (20-40)
138.67623402731155,-1.580301387021587,3.6722366401802335,137.8879120538999,-1.7155617265814151,2.82615934306718,136.4154710901941,-1.5378623514860692,3.328641583072068,5.131435051652716,135.97349946606732,-1.6056107049318524,3.1192028345038088,295.3674307232447,193.12626507582368,290.5288877293888,0.38589835630757663,0.4132248178992038,9.187403120646053,9.185896978399699,Dirty (60-80)
126.1746358,-0.146471594,-0.336417281,126.5864613,-0.202657502,-0.747439197,123.90854479999999,-0.120845841,-0.571018075,0.614233378,123.9950069,-0.20151470800000001,-0.43835505700000005,619.5795737000001,422.32456270000006,637.8734584,0.369970959,0.392021853,10.24900264,10.25944112,Dirty (40-60)
100.29295253949293,1.4752457932861711,2.71633986006818,96.90900902249297,1.7457544705570562,3.1757875433920546,99.4338611715145,1.6190170305755005,2.9576088870467654,2.262851082106347,97.79605341111211,1.4695629964205892,2.783738354000989,540.2743606233793,354.22193592977004,550.9044019204555,0.42037891300237823,0.4775747822547218,9.566808959619184,9.569164565713628,Dirty (0-20)
143.45600587433572,-1.1930695360861532,3.3548257032346602,142.65284882415855,-1.3021802085287273,2.6833692550843784,141.26973474122028,-1.131871911808201,2.970226882105723,4.661886759490502,140.79269714889483,-1.2398447138065154,2.8761030108450187,198.67840862667998,117.31743298735735,193.8599681272321,0.6798590351858893,0.701820748141451,5.474355154783456,5.468617932812619,Dirty (60-80)
