ASkew,Rvar,RSkew,GSkew,GraySkew,BlackRatio,WhiteRatio,Contrast45,Contrast90,Contrast135,Class
-0.081252746,2324.5048890000003,-0.12029229400000001,-0.05660648099999999,-0.06338042,0.464361979,0.535638021,796.7176264,521.5431024000001,768.3977345,Dirty (20-40)
-0.13086804800000001,2514.095473,-0.145555945,-0.159915737,-0.147899695,0.420272352,0.579727648,719.1748322999999,434.4731517,687.4806193,Dirty (20-40)
1.1343210299541238,3495.1372468727836,1.139194248675965,1.240290796262468,1.2633964107956328,0.7585861545138889,0.2414138454861111,912.0535286499254,659.2574810935324,816.5508030113065,Clean
0.2003198740386148,1417.5377716456085,-0.16535655676278874,0.20105366355179205,0.19674903976365693,0.4912068684895834,0.5087931315104167,407.0550049575206,264.2098146821261,403.9456016743774,Dirty (20-40)
-0.346993995,2296.459156,-0.412377579,-0.367576498,-0.36957347399999996,0.35775933200000004,0.642240668,656.3412272999999,428.7728203,638.6322992,Dirty (40-60)
-0.241707852,2080.193197,-0.290997863,-0.258090695,-0.252991236,0.384514974,0.615485026,532.9573087,383.15529060000006,574.4800809999999,Dirty (20-40)
-0.231199387,2098.039984,-0.282250347,-0.246297985,-0.24242069600000002,0.385540365,0.614459635,533.900633,378.5992416,555.7369229,Dirty (20-40)
-0.147673505,2343.8810940000003,-0.159644869,-0.181167524,-0.16867346100000002,0.40676215299999996,0.593237847,767.9544835,457.2463295,720.0167529,Dirty (20-40)
-0.463944774,1606.5023,-0.5371268060000001,-0.489351005,-0.488920488,0.317553168,0.682446832,588.7997186000001,373.8643526,553.0184319,Dirty (40-60)
-0.504957674,1676.971718,-0.576010213,-0.524749064,-0.5258639279999999,0.306799045,0.693200955,596.2811839,395.9467272,610.4453127,Dirty (40-60)
-0.4650218,1867.4841219999998,-0.5417997729999999,-0.494313313,-0.49641281,0.33304362,0.66695638,470.91471629999995,310.6776339,439.77891500000004,Dirty (40-60)
-0.14811078,2302.294904,-0.160728073,-0.180717805,-0.167925223,0.40483941,0.59516059,723.3771690000001,421.2571921,676.7511258,Dirty (20-40)
0.8419475155510349,2003.6510414253976,0.5425386741201391,0.8651176383692941,0.8502545768191357,0.6550998263888889,0.34490017361111114,499.9599739452218,353.4806393428373,477.1227858603898,Dirty (0-20)
0.5623890899447084,1910.8283085018993,0.2565076037103217,0.5770060331442726,0.584797409568484,0.5625142415364583,0.4374857584635417,443.78231139582164,285.09119821521614,423.47935873367686,Dirty (20-40)
0.257085141,4266.783014,0.259877067,0.28291033,0.285443196,0.541853299,0.458146701,773.9198239,481.2510779,742.8454383999999,Clean
0.2936480872722028,1923.2508282374572,0.0007807040259481553,0.21498906788684105,0.2051937405052728,0.4791948784722222,0.5208051215277778,401.03285011651803,296.59286335187784,425.7006560453938,Dirty (20-40)
-0.14747627900000002,2009.1947239999997,-0.293354275,-0.217359295,-0.21518224,0.319926667,0.680073333,323.384534,183.4675219,332.1316828,Dirty (40-60)
0.26421259399999997,3740.1500170000004,0.35341964200000003,0.452523492,0.446116044,0.565551215,0.434448785,1022.1737220000001,760.318248,936.4727355,Clean
-0.14339201635348814,1593.8958345352444,-0.30945040815224284,-0.15783356262438886,-0.16608898092367494,0.449033203125,0.550966796875,322.5597362334319,202.45404967837285,306.9424543905456,Dirty (20-40)
-0.011318836983429444,1718.820985007034,-0.16363947676109236,-0.03362444466334459,-0.036309573545877605,0.4516710069444445,0.5483289930555556,333.11955511140167,214.5825973574411,301.41042365112685,Dirty (20-40)
0.8381852630279899,2852.4347803420837,0.4262388964211648,0.8972478113126078,0.8908237203369375,0.6102083333333334,0.38979166666666665,1169.4800147020287,893.6899947844229,1153.1101249346186,Clean
0.0446679364680444,1618.7701275747738,-0.09724992087405708,0.03244387167385185,0.03442061585930811,0.51076171875,0.48923828125,510.1363950234941,348.5086285205146,495.23958760375433,Dirty (60-80)
0.015103792204124313,1826.585522114276,-0.13281768681710487,-0.005103391955184258,-0.005271000732282194,0.4797938368055555,0.5202061631944445,499.8660397280996,343.8495229920028,483.75913575561617,Dirty (60-80)
0.1354156209513205,1698.0353090993976,-0.023545951372794797,0.13252217637260089,0.1273671001880637,0.4816590711805556,0.5183409288194445,356.79616159617086,227.57970053894303,319.6437139585538,Dirty (20-40)
0.4136738226317673,2316.3677263131563,0.2416301701901433,0.3404569753511262,0.3420598479987761,0.5548904079861111,0.4451095920138889,497.4635880126275,322.4311185239918,410.1585013500421,Dirty (0-20)
0.5956188406910671,2021.1070127488886,0.3430955847038549,0.5525170591891191,0.5439735204745599,0.5751226128472222,0.4248773871527778,492.05933660359193,320.02625499826155,419.7074774820819,Dirty (0-20)
0.11314760800000001,2785.1325850000003,0.11524740800000001,0.097154265,0.11233531199999999,0.459012587,0.540987413,755.0027675,494.1783749,743.6033018999999,Dirty (20-40)
-1.286352377,1016.940047,-1.541803183,-1.351037565,-1.3747444930000001,0.12347439199999999,0.876525608,329.7680037,217.7453505,296.414271,Dirty (80-100)
0.9657151226616189,3148.001338934834,0.7404986374826825,0.8807980176969739,0.8769205982477225,0.6963628472222222,0.3036371527777777,630.2608011518042,437.10236765472877,658.2726236704832,Dirty (0-20)
-0.5532409375182981,1195.4317117344315,-0.6860699536944412,-0.5783621131389765,-0.5904847767224845,0.33947265625,0.66052734375,333.54152181217694,227.44508649165505,308.9208406689423,Dirty (80-100)
-0.231077862,3654.687419,-0.247772607,-0.22557812100000002,-0.221417825,0.40868001299999995,0.591319987,416.6805667,195.1606301,396.80843789999994,Clean
0.312664547,3831.845758,0.40879780600000004,0.5061729660000001,0.499969469,0.5804275170000001,0.419572483,1047.378721,790.2113949,968.1677488,Clean
-1.081168093,850.1704197999999,-1.247277577,-1.120426514,-1.135085428,0.14670138900000002,0.8532986109999999,220.0599738,123.1190075,216.6231409,Dirty (80-100)
-0.552837202405465,1554.9286780954574,-0.7182082276594309,-0.5996932033718825,-0.6023217941298877,0.3780750868055556,0.6219249131944444,410.4009499772183,280.3036150469401,389.11611666364024,Dirty (60-80)
0.7916097797330266,2676.32876386922,0.3844320628225124,0.7142226473394593,0.7168074515967414,0.5872135416666666,0.4127864583333333,622.5328724087947,382.28478246696807,540.9008406906911,Dirty (0-20)
-0.139687142,2598.004637,-0.187239878,-0.170568081,-0.164294777,0.41134006100000003,0.588659939,717.0901424,441.47945819999995,747.9300653,Dirty (40-60)
-0.143410404,2442.495739,-0.147261112,-0.169376775,-0.156762973,0.420913628,0.579086372,701.1878402000001,415.0810023,686.3847527,Dirty (20-40)
-0.266073768,2486.783585,-0.284161674,-0.291600511,-0.280257828,0.38670789899999997,0.613292101,677.2668255,399.14871780000004,636.6361824,Dirty (20-40)
-0.37933513462900215,1660.0020395703625,-0.5381141560358427,-0.3942862957262049,-0.4083214257557629,0.4043077256944445,0.5956922743055556,480.41320855457946,335.13563651773313,472.3689002078077,Dirty (80-100)
0.9842082217053976,3137.782100198194,0.7641190777977479,0.9002906202185517,0.8958874191959809,0.7013129340277777,0.2986870659722222,627.6067250905558,430.2285639777471,643.3554411097854,Dirty (0-20)
-0.586273904,1865.813031,-0.73247914,-0.639184114,-0.6423978770000001,0.253578559,0.746421441,375.3754987,247.35976290000002,367.5126049,Dirty (60-80)
-0.302008179,2328.661384,-0.414893403,-0.35598805,-0.35535288600000003,0.335811556,0.664188444,397.22439460000004,222.20165699999998,411.90360089999996,Dirty (40-60)
0.6846337029763734,2792.2938847329588,0.6424261171506148,0.584826261001054,0.6336424644612428,0.7334852430555555,0.26651475694444443,464.5730811514995,270.06608570931843,449.2018473229149,Dirty (80-100)
-1.062197906,568.8571049,-1.352926399,-1.1692561940000001,-1.192194523,0.117885481,0.882114519,120.23524950000001,71.38658782,123.1393669,Dirty (80-100)
0.45452411200000004,2882.200518,0.392990047,0.43597506,0.44082274200000005,0.595245226,0.404754774,753.978084,518.6662150000001,793.9713592999999,Dirty (0-20)
-0.5427764807865894,1567.75904551256,-0.7003183095362191,-0.5832891084694566,-0.5872267027902066,0.3756521267361111,0.6243478732638889,413.3858434255724,282.7421407771212,393.04449647183975,Dirty (60-80)
-0.06232343802494654,1627.7315127616582,-0.22483232052001725,-0.10209702225275467,-0.101014856775335,0.4368565538194445,0.5631434461805556,313.7062704368526,204.82331471662042,286.7256908159083,Dirty (20-40)
-0.011247061000000001,2257.5389809999997,-0.122236306,-0.070692384,-0.066704163,0.383212891,0.616787109,563.4025572,367.4815836,562.6106551,Dirty (40-60)
-0.13712569420831575,1391.280390438838,-0.2477955754692609,-0.1449595301658254,-0.15560826532909608,0.4597211371527778,0.5402788628472223,457.13901137558577,320.54303937760767,431.9131971365841,Dirty (80-100)
-0.298708832,1860.0845140000001,-0.37675642299999995,-0.277782155,-0.28447601,0.391321615,0.608678385,611.1013418,408.6627206,592.5861129,Dirty (20-40)
-0.7447126070000001,1584.984114,-0.7400177590000001,-0.750964738,-0.743651552,0.27102322,0.72897678,479.53237649999994,284.050138,466.37635339999997,Dirty (40-60)
-0.681220158,1602.56036,-0.775132505,-0.6656537229999999,-0.67373263,0.30156033,0.69843967,430.25152970000005,289.3303492,449.4943296,Dirty (20-40)
0.03489291278632186,1679.523449860833,-0.08213749836123498,-0.02853960785291608,-0.019301562954196858,0.541982421875,0.458017578125,466.1129348489183,318.5417017993743,432.4580138560092,Dirty (80-100)
0.13159384300000002,2789.843334,0.127934468,0.11375685599999999,0.128779655,0.46777018200000003,0.532229818,783.9744377999999,499.81502850000004,757.370776,Dirty (20-40)
-0.460506391,1837.147512,-0.516749149,-0.47901931200000003,-0.477457446,0.329826389,0.6701736110000001,629.1756892000001,393.8877901,585.7093566000001,Dirty (40-60)
-0.336417831,2559.4749739999997,-0.42446137,-0.38445026,-0.37855338,0.32375732399999996,0.676242676,508.62777769999997,261.6065028,489.71936519999997,Dirty (20-40)
-0.516158121,1664.056227,-0.589339417,-0.5373928579999999,-0.538888764,0.302744141,0.6972558590000001,598.1173096,398.4907869,615.9142704,Dirty (40-60)
-0.01963438753753939,1527.8906414506644,-0.13517373799384208,-0.032115810967705306,-0.03246030310040963,0.4920540364583333,0.5079459635416667,487.1951389787526,324.51916398643965,464.10534133825433,Dirty (60-80)
-0.087709157,2829.195851,-0.092533768,-0.07545637,-0.072678988,0.45151367200000003,0.548486328,606.5405323,394.92504019999996,600.0686656,Dirty (0-20)
0.147601173,2880.12653,0.15372100800000002,0.134405736,0.149134737,0.474543186,0.525456814,857.7234377,554.8834047,846.1775879,Dirty (20-40)
0.5773726372506734,2269.2331283365875,0.6400337461310557,0.7776078034177489,0.7861369548623355,0.6821668836805556,0.31783311631944444,866.5030214190723,434.4256530337273,908.797238150024,Clean
0.9952960350552356,2651.944396017116,0.7587600163483637,0.9416653561245824,0.940776902930097,0.6964615885416666,0.3035384114583333,616.9537571185764,412.2381128303196,577.4510032068255,Dirty (0-20)
-0.167618991,2384.44497,-0.257982874,-0.18628094399999998,-0.188431375,0.42652963,0.57347037,491.2027867,225.33794530000003,482.7335584,Dirty (20-40)
-0.708800559,1573.789936,-0.842619628,-0.75271722,-0.755118107,0.237259115,0.762740885,329.6780702,225.53634390000002,325.1639776,Dirty (60-80)
-0.19841257199999998,1972.491232,-0.271443367,-0.228412521,-0.226561364,0.361445313,0.6385546879999999,460.98912249999995,284.0503412,460.1617364,Dirty (40-60)
0.5985069876575395,2258.627379399729,0.4566269973318694,0.5806229350898647,0.5781413353573711,0.6130805121527778,0.38691948784722224,502.16811095246766,312.55253390125165,383.3537414596111,Dirty (0-20)
0.136199013,3024.131323,0.130377531,0.153787392,0.154280105,0.522847222,0.47715277799999994,868.9684156,565.4533771,846.7749937000001,Dirty (0-20)
-0.1707429710442734,1984.196748862372,-0.3729123239927285,-0.2758879127658544,-0.2655121747598085,0.4095583767361111,0.5904416232638889,328.13131782153346,198.31728746522955,302.10852859011675,Dirty (20-40)
-0.4507506324348065,1577.1943994688766,-0.6488801001249448,-0.4859273783893108,-0.4970194149487587,0.3804752604166667,0.6195247395833333,433.86294273277235,302.25651295201686,415.4014251833132,Dirty (60-80)
-0.08617198400000001,2119.479025,-0.171259415,-0.13944271,-0.13287717400000001,0.364085286,0.635914714,577.9793987,361.24046200000004,584.8399522999999,Dirty (40-60)
-0.14598403,2901.971237,-0.187069652,-0.151713119,-0.147287273,0.39770290799999997,0.602297092,694.9067345999999,467.7042051,724.4731638999999,Dirty (20-40)
0.8719454573910268,3314.4538783908,0.6040257619483305,0.9135622881814942,0.9028630213326664,0.6414973958333333,0.3585026041666667,811.8626763128793,623.138645253825,806.2162285599952,Clean
0.25728247395588777,1932.1643091238986,0.08128123958791253,0.2673632433070801,0.26054245385147823,0.4698079427083333,0.5301920572916666,585.4934727126217,380.38248326669,598.5210651141089,Dirty (20-40)
0.2630014006378993,1914.4286567288611,0.10414998177090784,0.29078749795363124,0.28211643195674857,0.4866471354166666,0.5133528645833333,611.0878109092963,401.13010039986113,634.3626953428718,Dirty (20-40)
-0.6676199976626189,1249.7023934320466,-0.7767762749004461,-0.6708063123409849,-0.6859079781245091,0.315107421875,0.684892578125,395.2278466421849,267.0408108049374,362.3346744946993,Dirty (80-100)
-0.618134641,497.1871856000001,-1.065183941,-0.843879058,-0.8635359020000001,0.246986222,0.753013778,103.8250993,64.25992308,103.1391243,Dirty (80-100)
-0.48570677700000003,1837.2135899999998,-0.587986152,-0.460006099,-0.473317219,0.381523438,0.618476563,490.84380939999994,340.53724139999997,481.66822239999993,Dirty (20-40)
-0.060190935999999993,2883.7684510000004,-0.164717823,-0.11891455599999999,-0.116028425,0.40428533299999997,0.595714667,458.5813288,240.9559472,462.7923824,Dirty (40-60)
-0.4528126764803658,1589.1316470428455,-0.6439440886206522,-0.4811647145591196,-0.4938047778121689,0.3777126736111111,0.6222873263888888,455.3003574376278,317.91707558240626,437.21419941909613,Dirty (60-80)
-0.745509257,1513.8171929999999,-0.75975604,-0.786030797,-0.7696658190000001,0.251372613,0.748627387,530.8495652,326.78369480000003,517.573154,Dirty (40-60)
-0.903760703,1104.850483,-1.099559682,-0.9934637940000001,-0.992855332,0.145807292,0.854192708,224.74895460000002,132.8575139,207.34738380000002,Dirty (60-80)
-0.23356190100000002,2470.371571,-0.289147298,-0.280271372,-0.270490589,0.37221788200000006,0.627782118,701.1061819,412.36698110000003,657.4471884999999,Dirty (20-40)
0.10366803065836848,1879.6443921809714,-0.04457110577200872,0.06316728192042931,0.0933391656766194,0.5120659722222223,0.4879340277777778,613.3737077275907,341.5730148209318,655.1075216316636,Clean
-0.16481007,2360.146663,-0.174009793,-0.19702509399999998,-0.184331377,0.403221571,0.596778429,794.2334512,470.92305070000003,748.7380157,Dirty (20-40)
0.01484426,2000.09048,-0.12945552,-0.058556008,-0.053630287,0.366076389,0.633923611,536.2374802,357.8231485,558.6090924,Dirty (40-60)
0.9928132772181372,3115.719999945265,0.7795277513797843,0.9155184150082956,0.9116415724886592,0.7077473958333333,0.29225260416666665,636.0668757428488,430.96060392037555,645.7911452901861,Dirty (0-20)
0.13603564,3653.225204,0.12243172699999999,0.135059398,0.140137059,0.504238281,0.495761719,803.2010807,490.20203080000005,703.8482614,Dirty (20-40)
-0.143265909,2397.6449350000003,-0.15887642400000002,-0.17486529399999998,-0.162736681,0.40647895,0.59352105,776.5278137,467.9701539,736.6792359,Dirty (20-40)
-1.087893861,640.28259,-1.3763691690000002,-1.205448492,-1.224458982,0.114065481,0.8859345190000001,127.8873389,76.31617845,131.88894390000002,Dirty (80-100)
0.5222695405073454,2558.877651279472,0.4774587783587527,0.4830452388402477,0.5133185932333907,0.6275889756944445,0.3724110243055556,597.7044174593108,360.82135126912385,561.7636681560804,Dirty (40-60)
-0.999605393,554.6651517000001,-1.332794675,-1.125975089,-1.148490021,0.11855333300000001,0.8814466670000001,124.4073101,73.9480246,126.80848219999999,Dirty (80-100)
-0.157587569,2367.731968,-0.254783668,-0.177771994,-0.18123670100000003,0.425116444,0.574883556,506.4097844,232.71364219999998,499.2735336,Dirty (20-40)
-0.10547479,2096.576762,-0.240876457,-0.128214036,-0.135212424,0.377860243,0.622139757,481.95224339999993,338.9090382,513.4024049999999,Dirty (20-40)
-0.18034649065126968,1499.2975170995346,-0.3646677882414294,-0.20824991611856644,-0.21492585641460854,0.4338650173611111,0.5661349826388888,306.08155384781037,190.65439629694032,295.4986053734177,Dirty (20-40)
-0.153828221,2008.6693109999999,-0.227285132,-0.166537471,-0.163609875,0.41880163,0.58119837,405.6531334,230.0352367,406.4750381,Dirty (20-40)
0.017946331487837173,1821.8193046609565,-0.1306087588363149,-0.002111161542793239,-0.0020584127765966714,0.478076171875,0.521923828125,509.92568951099463,359.45830472009703,496.2318864377052,Dirty (60-80)
-0.089546007,3584.6165200000005,-0.134576385,-0.11770528400000001,-0.11358214,0.43760163,0.56239837,717.0809831,326.6970402,711.5404837,Dirty (0-20)
-0.122499375,2214.210927,-0.20996137399999998,-0.17250826600000002,-0.168831893,0.386547259,0.613452741,277.1836865,158.7480757,289.3937923,Dirty (40-60)
-0.2582275642832897,1699.887691199617,-0.3978599435031663,-0.2453867895429219,-0.2576289812898381,0.37466362847222223,0.6253363715277778,493.76581582664704,328.8455634996518,491.92096572317774,Dirty (40-60)
-0.341836905,2614.7008960000003,-0.36185626,-0.31810540600000003,-0.318561658,0.380817057,0.619182943,635.9944302,420.97943760000004,661.5066839,Dirty (20-40)
-0.23860537,1979.464724,-0.331802184,-0.228133053,-0.233078581,0.407507595,0.592492405,633.1324422,414.5763778,574.0589842999999,Dirty (20-40)
-0.18930593399999998,3080.7055609999998,-0.219815125,-0.216418778,-0.207473538,0.418548177,0.581451823,625.1854304,400.7979475,630.0194356000001,Dirty (20-40)
-0.818274402,1349.340411,-0.9989016629999999,-0.887200283,-0.8926631629999999,0.17783094600000002,0.8221690540000001,413.5891088,254.53559199999998,387.7816847,Dirty (60-80)
-0.831143541,1444.12928,-0.895293942,-0.844556422,-0.850706273,0.262667101,0.7373328990000001,490.3507728,343.5401828,498.6661443,Dirty (60-80)
-1.187342814,1262.124199,-1.346785035,-1.238406909,-1.248653966,0.14796441,0.85203559,394.21643839999996,233.7517298,337.5673711,Dirty (80-100)
-0.532049723,1707.0338100000001,-0.6031842,-0.550154092,-0.552346071,0.304412977,0.695587023,619.104305,411.7090479,633.6054104,Dirty (40-60)
-0.7368860340000001,1250.498257,-0.886658698,-0.794714859,-0.797566564,0.231336806,0.768663194,328.53833460000004,199.9665779,308.74102139999997,Dirty (60-80)
0.9806987733930451,3140.856043611484,0.7628366043471587,0.8987054691978767,0.8952927298488093,0.7016547309027777,0.2983452690972222,627.7095555572472,438.15695953581366,657.0792147898923,Dirty (0-20)
0.26401211,2558.107202,0.226297692,0.30196736,0.294497749,0.551892846,0.448107154,590.3258555,337.512147,594.6182614,Dirty (0-20)
0.203619081,3189.617975,0.3013531,0.398441585,0.39560474100000004,0.5478222660000001,0.452177734,849.9934155999999,640.2627662000001,801.4970547,Clean
-1.181164505,1258.121676,-1.3589709680000002,-1.230054612,-1.244602571,0.146206597,0.853793403,391.420266,234.3835753,335.4339175,Dirty (80-100)
-0.25443189817610656,1569.039175390625,-0.411224248622512,-0.2507962239092257,-0.2689952259532108,0.4269639756944445,0.5730360243055556,479.8741780402591,338.19479637517367,468.23730291724365,Dirty (80-100)
-0.24687531,2453.208868,-0.24951050100000002,-0.281437667,-0.26676488,0.38807400200000003,0.6119259979999999,738.3717362000001,454.15365310000004,718.3580705,Dirty (20-40)
-0.127335096,2346.748131,-0.165353692,-0.186974106,-0.173501052,0.40241210899999996,0.597587891,787.678416,467.93106090000003,736.4761445,Dirty (20-40)
0.2826763485653203,1237.0602556018955,0.1461668954506425,0.3147869110265559,0.319621825033628,0.5534581163194444,0.4465418836805555,519.6929005079379,352.79020123435333,507.7356864553213,Dirty (40-60)
0.8988658291025959,3373.009531274996,0.6325203709823192,0.907770038975718,0.901212479435332,0.6489312065972223,0.3510687934027778,794.1666951210361,627.2620273383172,814.4349984395404,Clean
0.6674597047321225,2825.2352996190198,0.6133741757126573,0.5685548143771182,0.6134394683252651,0.7358062065972222,0.26419379340277777,449.99068509059913,264.62782075799726,438.7654058662399,Dirty (80-100)
1.002552391502775,2559.377801920102,0.8072146005674408,1.00293125050495,0.9979178064977368,0.7222233072916666,0.2777766927083333,582.0352652944048,398.1115535900554,587.8998957156425,Dirty (0-20)
-0.9175991290000001,1136.2547220000001,-1.115736525,-0.985927725,-0.9917910320000001,0.158395182,0.841604818,328.5426897,205.51457649999998,318.778729,Dirty (60-80)
-0.290570421,2126.564803,-0.38116300799999997,-0.326997531,-0.323850523,0.338723958,0.661276042,599.2302346,378.141052,593.1337352,Dirty (40-60)
-0.08649419493695261,1571.3016354083593,-0.2107890797162775,-0.08307466660666497,-0.08488841670965601,0.44986653645833335,0.5501334635416667,505.31503880487287,329.04030337273946,481.42017679406575,Dirty (40-60)
0.6017386556824119,2514.825227960356,0.5923516002112293,0.5819426743586662,0.611593764966341,0.749130859375,0.250869140625,423.7267369217735,253.95831993219738,461.7630439723316,Dirty (80-100)
-0.21096118100000003,2075.428752,-0.278985618,-0.251145255,-0.243846267,0.371745877,0.6282541229999999,550.8456961,343.0940369,564.4445276,Dirty (40-60)
0.5267343873637076,2599.041189244588,0.4715631105504263,0.4677187278272432,0.5027619200480539,0.615419921875,0.384580078125,594.2252868363563,359.11149274165535,562.5700320030098,Dirty (40-60)
-0.27967992199999997,1752.0824010000001,-0.3366987,-0.316085697,-0.308888641,0.37221788200000006,0.627782118,558.3090906,356.52754689999995,520.7062933,Dirty (40-60)
-0.673490818,1596.055335,-0.7696505779999999,-0.660082374,-0.66778546,0.30341905399999997,0.696580946,427.63678380000005,293.2520004,451.0629023,Dirty (20-40)
-0.4554870545373137,1422.1002074320481,-0.6207119524156507,-0.4500401006605427,-0.4719850773788857,0.35600477430555555,0.6439952256944445,433.9018324251492,299.7086002694716,418.54867382701866,Dirty (80-100)
-0.3967510276180971,1460.9174283392583,-0.5522191329723799,-0.38873396319832987,-0.4097656924102244,0.37337565104166665,0.6266243489583333,445.8185843643057,304.05551329972195,430.06836551939386,Dirty (80-100)
-0.139321665,2132.110604,-0.259916331,-0.138118243,-0.14619506599999998,0.440887852,0.559112148,409.50016580000005,230.8672617,429.9497915,Dirty (20-40)
-0.14395872272068755,1351.8961397306632,-0.34075258066766945,-0.17679355682834227,-0.1812562916144495,0.4251356336805556,0.5748643663194445,249.1120899172576,174.49659683588328,248.8033538458527,Dirty (20-40)
-0.291397267,1866.87938,-0.378716247,-0.266386453,-0.27560091600000003,0.390677083,0.6093229170000001,598.9072282000001,404.6814608,581.1542386,Dirty (20-40)
-0.7429462459999999,502.9838106000001,-1.297267294,-0.963384789,-0.9971568999999999,0.230996593,0.769003407,108.5488105,72.13051786,107.3939658,Dirty (80-100)
-0.3569530917502059,1713.3824625957056,-0.5097098426333048,-0.4160475339557991,-0.4156043928680804,0.4636165364583333,0.5363834635416667,455.3424126333049,336.583459014256,468.1360035493658,Dirty (80-100)
-0.718027595,1543.206439,-0.723168716,-0.738006497,-0.727348662,0.272515191,0.727484809,526.8224696999999,304.910843,499.4601528,Dirty (40-60)
-0.3713912442519636,1607.0785279477418,-0.534140446372164,-0.3841339001256566,-0.3989885655867593,0.3988693576388889,0.6011306423611111,458.49009842312057,320.07980811022236,448.3586718587735,Dirty (80-100)
0.9712471073328964,3444.5835580087873,0.7956966213761912,0.9770358947026248,0.9889760649206496,0.68521484375,0.31478515625,769.0657709158651,629.2927503477048,844.2594864511892,Clean
-0.147695622,2404.633049,-0.169509475,-0.17901473199999998,-0.168300807,0.407521701,0.5924782989999999,775.2983087,472.0293811000001,739.0907774,Dirty (20-40)
-0.8944334,1950.283013,-0.924015783,-0.8967326729999999,-0.893907819,0.247991536,0.7520084640000001,360.30152749999996,214.37300290000002,356.1720812,Dirty (20-40)
-0.17317041157267626,1407.395731489534,-0.3865005467908313,-0.2318584400937032,-0.2352468695033519,0.4134103732638889,0.5865896267361111,252.48907080353345,165.63425656293464,243.3367917172774,Dirty (20-40)
-0.15879595800000001,3588.2012659999996,-0.177608249,-0.15775703300000002,-0.156992894,0.46230563,0.53769437,536.5469048,273.16190739999996,561.4777307999999,Dirty (20-40)
0.2865127179243173,1556.8571139093915,-0.06968316328176911,0.28909494678710185,0.2916776249530736,0.493641357421875,0.506358642578125,439.5798052872482,278.35514672355407,410.53094382678216,Dirty (20-40)
0.8696548184040361,2626.046946637046,0.41388511264901945,0.8764699755435772,0.8912064443287288,0.5775260416666667,0.4224739583333333,1046.1825139381103,729.1084981310847,971.8486713259337,Clean
0.108825404,3036.662046,0.109426837,0.098464635,0.111518055,0.495373264,0.504626736,855.4529051000001,541.8618817,827.0207818,Dirty (20-40)
0.271517224,2841.098216,0.255320437,0.25181517,0.262891224,0.500080295,0.499919705,822.568315,533.7124142,795.0830241,Dirty (0-20)
0.053663653,2833.980658,-0.027245241,0.050282417,0.045871634,0.487159556,0.512840444,595.4401833,257.9250682,596.3413595,Dirty (0-20)
0.03583686468212405,1849.4785186575384,-0.14098129606326024,-0.04542668036843588,-0.027454044716287897,0.4921820746527778,0.5078179253472223,443.24190165082456,283.2041409509735,432.2553183391491,Dirty (40-60)
-0.41852771791882815,1622.9170850103867,-0.5855169522311856,-0.4389546992670906,-0.4518476752470317,0.3883224826388889,0.6116775173611111,487.1020333818689,349.09939694888726,478.12587524372015,Dirty (80-100)
0.7233559330597678,2134.8412271772,0.4418793423581454,0.7638884058210872,0.7654279047695124,0.6436031087239583,0.3563968912760417,518.9994277826006,318.63404442417936,511.59715365625533,Dirty (0-20)
-0.265928033786713,1623.8286074762846,-0.4473319202719264,-0.34658987006479136,-0.3363562222215113,0.4923164876302084,0.5076835123697917,305.7754981396822,186.5010772212088,289.39909903250464,Dirty (60-80)
0.095993939,2957.461823,0.099422903,0.089441956,0.10022081599999999,0.486906467,0.5130935329999999,658.4391731000001,427.76339529999996,683.5663674,Dirty (20-40)
-0.8265147209999999,1313.003123,-0.8993209809999999,-0.8441990859999999,-0.851086193,0.257426215,0.742573785,421.8078862,286.3495534,440.12819800000005,Dirty (60-80)
-0.35803916907552,2128.760825568865,-0.5114941513976828,-0.4130444373765769,-0.40889994115010586,0.4226356336805556,0.5773643663194444,468.75793088524244,331.00772557371346,449.15417447349455,Dirty (80-100)
0.9468649002244648,3223.4886946630127,0.7010860691314715,0.8403219930580641,0.8363705177126652,0.6840483940972222,0.31595160590277777,624.1119855241567,424.92310392037535,639.9020238125015,Dirty (0-20)
-0.511826539,1682.906702,-0.585663559,-0.53254533,-0.5341545870000001,0.308097873,0.691902127,592.1950857,380.7553112,602.8594052999999,Dirty (40-60)
-0.486298997,2313.237673,-0.570287172,-0.469041246,-0.474073102,0.35057792600000004,0.649422074,360.16393639999995,205.9083901,358.066934,Dirty (20-40)
-0.4743299553634289,1882.079477644856,-0.6141845647090057,-0.4650559919325175,-0.4794294219659282,0.344365234375,0.655634765625,407.5521351107712,253.455554589708,389.2843907303277,Dirty (60-80)
0.568202906,3169.001443,0.5431345320000001,0.5628881729999999,0.566141169,0.62773112,0.37226888,939.7271457999999,604.092846,963.6496307,Dirty (0-20)
-0.094176607,2286.013122,-0.131936326,-0.068475149,-0.075345181,0.45996310799999995,0.540036892,713.7042293,462.7769819,694.1859078,Dirty (20-40)
0.399725104,4375.490287,0.474002004,0.502374481,0.508343071,0.587584635,0.412415365,801.1637688999999,568.7463415,818.6105431,Clean
-0.027476511000000002,1813.6161739999998,-0.089856869,-0.011574387,-0.017676239,0.463105469,0.5368945310000001,618.1200727,415.9638137,638.6884529,Dirty (20-40)
0.229597175,2583.08983,0.182032532,0.21055718,0.21451620899999999,0.503893229,0.496106771,806.9462984,516.732957,792.0470769,Dirty (20-40)
