Amean,Avar,ASkew,AKurt,Rmean,Rvar,RSkew,RKurt,Gmean,Gvar,GSkew,GKurt,Bmean,Bvar,BSkew,BKurt,Graymean,Grayvar,GraySkew,GrayKurt,BlackRatio,WhiteRatio,Contrast0,Contrast45,Contrast90,Contrast135,Dissimilarity0,Dissimilarity45,Dissimilarity20,Dissimilarity2PI/2,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Energy0,Energy45,Energy20,Energy135,Correlation0,Correlation45,Correlation90,Correlation135,Entropy0,Entropy45,Entropy90,Entropy135
70.26519254,1418.090652,1.63939262,3.780929786,51.00922903,1094.340191,2.809536416,8.599833016,65.37503224,1099.73405,2.493748052,7.476485051,94.23911483,1089.432761,1.778844456,6.231071524,63.28960095,1138.718566,2.321114412,7.134516638,0.908793163,0.091206837,176.6427997,627.7118173,470.6698732,633.2554628,3.26222754,8.543971238,6.576956889,8.578732368,0.577046968,0.483500726,0.560367648,0.483656024,0.223104498,0.219715016,0.222058746,0.219677402,0.942834069,0.796712383,0.847641603,0.794917046,8.332586311,9.102402729,8.701884614,9.103709539
66.45731954,1219.383245,1.821398022,4.608981796,47.47296515,845.6060729,3.337280062,11.72089691,60.19253888,879.6010653,2.980762276,10.22261585,91.60529881,899.8695282,2.243531316,8.436277071,58.98233061,898.6665838,2.821467963,9.897160424,0.30912799,0.69087201,147.9961715,504.2708247,362.934834,498.9553692,2.522040447,6.852580718,5.197533062,6.806957641,0.672331144,0.576985788,0.641240051,0.577904874,0.300611862,0.297598238,0.299597431,0.297628559,0.944772127,0.811795669,0.864560617,0.813779507,7.172102823,7.881166478,7.547875954,7.876407172
75.26144024,2251.234572,1.867714745,3.724178535,58.17644235,2148.670142,2.605835914,6.551158836,69.01742641,2007.575328,2.419849024,5.761074518,98.52500216,1724.947595,1.969159018,4.60805994,68.09443325,2033.914836,2.384863874,5.763088921,0.916568451,0.083431549,302.0359049,829.8461957,572.8957626,855.4757617,3.858507114,9.46617361,7.191590277,9.629699514,0.63381678,0.555625788,0.604263263,0.555665777,0.336156601,0.334282637,0.335501729,0.334301081,0.936373764,0.825217627,0.879324933,0.819819523,7.649095902,8.326449773,8.052535173,8.33331544
73.54323448,1963.98583,1.88299964,4.096834092,56.4306211,1801.761229,2.728881737,7.574391573,67.0171317,1702.389197,2.517541166,6.611978462,97.08103355,1497.850298,2.037846634,5.338866383,66.21356473,1726.478069,2.472717714,6.598629797,0.918779313,0.081220687,202.2990701,691.2904022,533.9366977,732.1564395,3.379118898,8.77833663,6.94931209,9.011930042,0.638446707,0.561966897,0.610381919,0.561726147,0.35000587,0.348029534,0.349097341,0.348009407,0.952011448,0.83603954,0.873350489,0.826346922,7.487346063,8.154924378,7.891839925,8.162609759
75.33114223,2252.086946,1.857664177,3.669218564,58.27559385,2151.784147,2.596817169,6.481480677,68.86047224,2010.068741,2.410967766,5.710784035,98.80065312,1710.578451,1.978048425,4.596070457,68.06201729,2033.620342,2.381173372,5.721781272,0.915270793,0.084729207,288.2183962,806.2512974,562.0163874,831.9266299,3.818054031,9.396176886,7.151194749,9.554270668,0.632124913,0.553932897,0.603422296,0.553808188,0.337728826,0.335732567,0.336977021,0.33573256,0.939233146,0.830044473,0.881516699,0.824632184,7.648615798,8.327176836,8.049238641,8.334137017
75.27466136,2239.915468,1.867979234,3.718028281,58.33648351,2139.434204,2.606976702,6.53836807,68.80754576,2000.205533,2.424561423,5.775472413,98.60373216,1706.793631,1.977812796,4.641083454,68.07766877,2021.588825,2.397537968,5.791310394,0.917219298,0.082780702,309.8369092,830.9851274,564.1720928,852.6353703,3.911776735,9.515633026,7.181643467,9.649156868,0.629406871,0.552089293,0.602424771,0.552502569,0.337349406,0.335523247,0.336785488,0.335536711,0.934457171,0.824245875,0.880665088,0.819666828,7.664807899,8.337074976,8.057322089,8.34196414
75.67242003,2270.464708,1.862488531,3.653963504,58.90987309,2182.008986,2.578807879,6.350170764,69.14062781,2034.259685,2.404974382,5.641284247,98.89728692,1731.845166,1.972292608,4.538523583,68.47941333,2056.111454,2.379595399,5.655141775,0.915430225,0.084569775,302.9556925,829.1869492,564.7159925,843.3179046,3.889461901,9.534509956,7.180289472,9.608314829,0.628369113,0.549996803,0.60137256,0.550461026,0.335427374,0.333538455,0.33488148,0.333606208,0.936868879,0.827242151,0.882332074,0.824298022,7.685580205,8.365946733,8.078475615,8.367886648
75.6484905,2267.037611,1.861656628,3.665520217,58.74879211,2176.409966,2.580152281,6.379207313,69.17344505,2026.322239,2.410567178,5.676800577,98.97778457,1726.090639,1.982247793,4.579394255,68.39629405,2052.150573,2.376838286,5.673762827,0.915213276,0.084786724,301.3477501,825.9802716,566.3310134,846.3690041,3.882237704,9.495965344,7.16997486,9.607884061,0.633625993,0.555491956,0.606537367,0.55610222,0.33524351,0.33321248,0.334540182,0.333247964,0.937090599,0.827598702,0.881782266,0.823343099,7.668786069,8.346355969,8.059985884,8.3496326
75.50411758,2256.983004,1.858135684,3.663252868,58.56709617,2165.688651,2.581959466,6.402268341,69.09927777,2016.293975,2.407941639,5.681817002,98.79632904,1718.093179,1.973392744,4.568219395,68.29017014,2042.201397,2.374528778,5.680842321,0.915506914,0.084493086,297.4184107,825.6704627,567.3616379,843.1307876,3.844729234,9.50805111,7.188520548,9.599127139,0.632419915,0.553369687,0.603958098,0.553851684,0.335694291,0.333716441,0.335042437,0.333786915,0.937649024,0.826936559,0.881067643,0.823276813,7.666137619,8.351380444,8.065743945,8.352442162
75.70048004,2262.608283,1.85024181,3.628352373,58.64615991,2170.593186,2.583709233,6.391571244,69.3144507,2020.801917,2.399282968,5.638805016,99.08049413,1717.835224,1.961967022,4.549405671,68.46164488,2046.889202,2.36721821,5.64557406,0.914838913,0.085161087,301.8980211,827.2683238,563.4229193,840.8520829,3.911136514,9.57162272,7.205809244,9.639135957,0.620137044,0.543822329,0.598732423,0.544462071,0.331605007,0.329713197,0.330993188,0.329659435,0.936978453,0.827334629,0.882393561,0.824499461,7.743246207,8.418483174,8.117104701,8.418459265
73.93338192,2011.19187,1.927472344,4.295595524,56.78980411,1856.331218,2.765787886,7.789912806,67.60227238,1754.333052,2.559635985,6.838562018,97.30760578,1542.040615,2.066333409,5.465557192,66.66866194,1780.660369,2.507232466,6.799418728,0.919642064,0.080357936,215.7972337,707.0069732,535.6309414,745.9491937,3.428930922,8.886020475,7.00141058,9.097772142,0.63662467,0.557941515,0.608291064,0.558178272,0.340619362,0.338649774,0.339947033,0.338648026,0.950057775,0.8363973,0.876045529,0.827385999,7.561402776,8.241442046,7.96498953,8.246556011
76.38612083,2304.451941,1.850384126,3.522759495,59.67005709,2235.427165,2.530889974,6.017413772,70.10507955,2080.749361,2.369698813,5.3691694,99.31968614,1752.199501,1.978241915,4.393721105,69.43909794,2099.657843,2.350638575,5.394577787,0.911832907,0.088167093,296.5684516,820.9470237,571.634484,850.7715333,3.957262722,9.621318756,7.312091781,9.807517605,0.621623693,0.543598438,0.595278391,0.543664501,0.323574968,0.32164544,0.322901739,0.32166353,0.939782769,0.833332575,0.883938983,0.827277648,7.812410628,8.496697339,8.207115068,8.503893246
69.53326937,1399.459027,1.716824515,4.063377369,51.00372288,1056.646545,2.91159929,9.255203612,63.22894207,1082.36414,2.612090967,8.052725429,94.21044682,1065.934229,1.955190147,6.716722064,61.99248006,1104.536214,2.482001409,7.81999511,0.914457119,0.085542881,174.6299908,629.4439777,473.640778,635.6171811,3.131440109,8.502627185,6.59456676,8.537711644,0.605332013,0.497054959,0.567298889,0.496678842,0.188046135,0.183356794,0.186038753,0.183349736,0.939614692,0.782194761,0.836180542,0.78005866,8.424733373,9.279970267,8.896353315,9.282430421
76.05859785,2279.584564,1.854098899,3.58474852,59.30678541,2205.018966,2.551717619,6.175558664,69.7550731,2049.909245,2.38635727,5.49486916,99.0539736,1734.286104,1.969468221,4.468292535,68.98950216,2073.927152,2.357277118,5.504351385,0.913694633,0.086305367,307.3686815,826.4527409,563.9265266,852.1746976,3.980450033,9.609580841,7.25951434,9.773652789,0.618043905,0.541546436,0.594701904,0.541537596,0.325754556,0.323838719,0.325190461,0.323896971,0.936779756,0.830037657,0.884018006,0.824747864,7.796686562,8.477216241,8.185751003,8.48296329
72.44178173,1750.315135,1.857142401,4.319532388,55.26593722,1525.796337,2.795170193,8.361595292,65.99382496,1474.386787,2.564052338,7.290036708,95.91450944,1362.153822,1.976966922,5.782427035,64.94806156,1505.380416,2.47171012,7.14938254,0.915546268,0.084453732,179.1535127,654.6530985,508.8969489,677.3994491,3.191004996,8.543566191,6.789661946,8.66078962,0.645643261,0.567419994,0.618012762,0.568282053,0.350511199,0.348459276,0.349549911,0.348527895,0.953481759,0.830028536,0.867866655,0.824122766,7.426839965,8.091570712,7.814176299,8.091975426
72.27825859,1747.714736,1.850132058,4.307442349,54.78080583,1519.688671,2.809725125,8.47005418,65.92287019,1466.005415,2.567705189,7.333738567,95.99236837,1347.58747,1.994349925,5.847445905,64.86144063,1494.160891,2.486830146,7.228336207,0.917439274,0.082560726,176.0421859,652.1737046,513.3774897,681.7599714,3.173159592,8.566849895,6.861379216,8.736906076,0.644354335,0.566303544,0.616526869,0.566339499,0.348446265,0.346385606,0.347494379,0.346367453,0.954057798,0.829811895,0.866026673,0.822091205,7.442893874,8.115390074,7.843080332,8.120099472
75.65953617,2268.790223,1.851078247,3.657037616,58.58799583,2175.524525,2.587760718,6.433779587,69.35107374,2023.46703,2.403656173,5.683722705,98.96237854,1732.793511,1.936145667,4.556263486,68.39789852,2053.288347,2.364594117,5.675765234,0.914586646,0.085413354,313.2254941,851.3312381,580.9056993,872.0836761,3.992125483,9.717596356,7.324526304,9.843588841,0.616684925,0.540407759,0.594739331,0.540611323,0.328958486,0.327041251,0.328373256,0.327058279,0.934717615,0.822592732,0.878936251,0.818268171,7.772856831,8.446457276,8.146377544,8.451197929
76.36177834,2316.875344,1.836779762,3.487158765,59.38157948,2244.393297,2.530034294,6.02515307,70.08772777,2087.835216,2.362804031,5.359600654,99.56423573,1752.193824,1.96661131,4.386733138,69.28049873,2110.089464,2.337573374,5.376580907,0.912093246,0.087906754,292.4306062,830.3327468,580.2469848,853.8109921,3.905727959,9.613431459,7.288172551,9.752917289,0.62570287,0.546844818,0.599031326,0.547004518,0.328676693,0.326675707,0.328040986,0.326710226,0.940648068,0.831501477,0.882241146,0.826737062,7.758953403,8.444163089,8.149826443,8.447927902
76.30144725,2304.648833,1.838668035,3.518622852,59.29070353,2229.634337,2.545852259,6.128349192,70.03727904,2069.626116,2.370273886,5.421999356,99.50915313,1747.27379,1.951976089,4.404962828,69.23033625,2093.295691,2.345949055,5.444236817,0.911517069,0.088482931,292.0871892,824.2850611,573.8946147,846.2494145,3.92945047,9.608885141,7.278854237,9.744303956,0.616810541,0.540565244,0.594042543,0.540852487,0.328594838,0.326703564,0.327934663,0.326698256,0.940399021,0.831828842,0.882903943,0.82734766,7.788528394,8.462100216,8.163244233,8.466531374
76.37610898,2305.256778,1.829429149,3.485636361,59.34178993,2231.40774,2.534765055,6.075953984,70.09078486,2070.005522,2.364474784,5.395398959,99.62930479,1743.680694,1.942350827,4.383516879,69.24614023,2095.231299,2.335464266,5.405877029,0.911027673,0.088972327,287.7350192,807.0148645,560.0054321,828.2947139,3.909361263,9.540910801,7.214377809,9.665293468,0.617517915,0.541913094,0.595844546,0.542351323,0.328707664,0.326827219,0.32808311,0.326810757,0.941335313,0.835487367,0.885831648,0.8311494,7.78621266,8.455993092,8.157725531,8.459489375
76.23370791,2295.550096,1.833122433,3.525628746,59.12307925,2208.397603,2.548383965,6.182401094,69.97638449,2055.593822,2.370479063,5.460377849,99.53976617,1747.20422,1.939305902,4.401681075,69.06676063,2082.25676,2.338159568,5.465918412,0.912969115,0.087030885,298.2398224,822.5948195,560.5471655,834.0304874,3.853859957,9.528903908,7.188742846,9.581356453,0.625838433,0.548624347,0.601763615,0.548965561,0.333437859,0.331586088,0.332940757,0.331596159,0.938794494,0.831213249,0.884971976,0.828866785,7.715924555,8.396874618,8.100746657,8.397367554
76.66120976,2322.315627,1.820435321,3.421475282,59.57395451,2249.615103,2.516073877,5.952403551,70.43935158,2087.386825,2.347342486,5.282759776,99.90610546,1758.680548,1.938537688,4.306482902,69.53897132,2113.8335,2.31695184,5.291180926,0.91183997,0.08816003,289.2289982,815.1297865,560.6790426,826.2078141,3.81945767,9.477124817,7.145768665,9.525008797,0.633940323,0.554982702,0.60573286,0.555167108,0.339767485,0.33781996,0.339044647,0.337795065,0.941426259,0.834953631,0.886462907,0.832710567,7.65372853,8.338656443,8.048631698,8.339134049
