Amean,Avar,ASkew,AKurt,Rmean,Rvar,RSkew,RKurt,Gmean,Gvar,GSkew,GKurt,Bmean,Bvar,BSkew,BKurt,Graymean,Grayvar,GraySkew,GrayKurt,BlackRatio,WhiteRatio,Contrast0,Contrast45,Contrast90,Contrast135,Dissimilarity0,Dissimilarity45,Dissimilarity20,Dissimilarity2PI/2,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Energy0,Energy45,Energy20,Energy135,Correlation0,Correlation45,Correlation90,Correlation135,Entropy0,Entropy45,Entropy90,Entropy135
109.8921289,3545.603895,0.380548051,-1.137019837,101.0412196,4422.218197,0.455634715,-1.36497309,105.946084,3688.897433,0.483579428,-1.240783869,122.6890831,2268.024152,0.660753235,-0.577319324,106.1109705,3700.6029,0.489104696,-1.246504224,0.585315755,0.414684245,278.333329,786.4792796,554.413956,805.3997864,6.679102598,12.85840055,9.496105702,12.8661028,0.365360306,0.27442069,0.340300014,0.272041031,0.035772778,0.02890563,0.034147287,0.028988254,0.962357841,0.8936098,0.925004564,0.891050281,11.61685247,12.4346,11.9608645,12.43508251
109.621934,3533.771139,0.38730775,-1.12733081,100.7052626,4414.061292,0.463531841,-1.356844256,105.6445714,3668.995848,0.492820923,-1.22853919,122.5159679,2256.673725,0.669864611,-0.556981599,105.811396,3683.70331,0.498081434,-1.23506311,0.585533854,0.414466146,283.4303329,792.5112739,558.3388028,815.1272465,6.72764421,12.89689333,9.532165986,12.93749028,0.370325604,0.27917598,0.344102695,0.276638351,0.036679719,0.029564346,0.034775766,0.029630124,0.961492237,0.892301971,0.924119441,0.889228527,11.59866065,12.41580899,11.94749089,12.41883216
109.6102492,3536.731306,0.384016972,-1.132270157,100.6463173,4419.090703,0.460897437,-1.360355645,105.678852,3668.086862,0.489798789,-1.232698977,122.5055783,2260.918882,0.663921739,-0.571796453,105.8226453,3684.537117,0.494956606,-1.239336304,0.584517144,0.415482856,279.6614999,789.6605637,556.5221369,809.9359896,6.697584919,12.90042747,9.530203625,12.92480978,0.366960301,0.274632179,0.339355692,0.272606212,0.0361636,0.029152809,0.034310267,0.029274949,0.96201183,0.892708104,0.924379778,0.889953244,11.60754469,12.43014234,11.96041547,12.43129252
109.2717289,3519.176349,0.394851436,-1.118673645,100.1650857,4402.1712,0.474534555,-1.347927551,105.3265755,3645.441808,0.503865939,-1.215424777,122.3235254,2241.071463,0.679103258,-0.541624686,105.455239,3662.877966,0.509234517,-1.222646919,0.589142795,0.410857205,280.3961689,786.5134857,552.2665279,804.029777,6.771720528,12.96006855,9.549249174,12.96178125,0.357407247,0.268166292,0.336268902,0.266330989,0.035268443,0.02862934,0.034176285,0.02873595,0.961686587,0.892502475,0.924510582,0.890108504,11.63491338,12.44269874,11.96116767,12.44255003
109.3715741,3524.636836,0.397867671,-1.115449568,100.3752734,4408.715761,0.472778182,-1.348280372,105.5621994,3656.425686,0.504243265,-1.214698002,122.1772493,2249.338981,0.683578406,-0.529276971,105.6579228,3672.867288,0.509032381,-1.221869885,0.58811849,0.41188151,277.0951123,789.3715655,562.5735972,814.0812178,6.715909782,12.92542635,9.590117568,12.97341347,0.367743404,0.27610228,0.341139518,0.273989493,0.036586227,0.029492024,0.034807194,0.029563957,0.962251109,0.892434293,0.923330887,0.889067212,11.59713281,12.41525762,11.94643864,12.41799111
109.268219,3522.466788,0.402412071,-1.112743021,100.4877148,4408.912429,0.473469788,-1.347902915,105.5050651,3663.847123,0.505957528,-1.214374733,121.8118772,2246.038872,0.688667199,-0.513647384,105.6145993,3677.809869,0.510574239,-1.221127357,0.588138021,0.411861979,280.9318815,781.9160984,555.9658651,814.7569489,6.74701264,12.89631916,9.570591751,12.97675296,0.3656023,0.276188731,0.341111417,0.273967391,0.036418954,0.029482492,0.03474543,0.029521027,0.961784073,0.893597579,0.924334215,0.889128535,11.60547078,12.41531785,11.95080213,12.41969707
92.5514695,3160.000442,1.026489336,0.026393825,78.06807085,3696.912779,1.277061074,0.190176231,87.49682996,3140.547957,1.257565101,0.265152796,112.0895077,2025.487436,1.358935889,0.977012083,87.26635072,3150.069471,1.270270688,0.279564304,0.754553793,0.245446207,301.3880689,970.969518,717.336861,1004.873782,6.140824965,14.15574297,10.89018367,14.28272909,0.410060505,0.289798293,0.361530328,0.291568801,0.050407946,0.039175537,0.0465084,0.039273527,0.952079338,0.845242402,0.885806232,0.839838983,10.85502676,11.87555423,11.45200776,11.87271736
109.3623785,3523.338492,0.397323735,-1.119969168,100.5672027,4412.183476,0.470231639,-1.353053763,105.542819,3662.934024,0.500964403,-1.222471149,121.9771137,2243.82228,0.683212561,-0.528514508,105.6704132,3677.848647,0.505948189,-1.228825701,0.5871875,0.4128125,282.7324722,781.4804051,550.4317987,809.6124885,6.73070867,12.86854842,9.52084601,12.92756532,0.360836375,0.271368194,0.337845112,0.269362612,0.035722739,0.028924768,0.034160574,0.028983278,0.961532615,0.89364158,0.925076652,0.88981278,11.61583182,12.42680844,11.95860706,12.42913081
109.5170649,3498.588685,0.387777679,-1.125368024,100.6786871,4396.01056,0.464628548,-1.361058104,105.6694878,3640.215276,0.493464835,-1.231889315,122.2030197,2205.685998,0.678402368,-0.517167043,105.8010103,3654.535135,0.49853248,-1.237474399,0.584789497,0.415210503,274.640369,790.2401879,560.1667583,803.6282061,6.667519112,12.94823407,9.602332884,12.87988378,0.368243233,0.276098807,0.342090978,0.274989073,0.036881157,0.029782269,0.03529453,0.029849908,0.962391985,0.891757072,0.923265334,0.889923125,11.57785268,12.39805158,11.92747729,12.39116883
109.2823991,3511.83861,0.392606899,-1.118680784,100.149324,4406.853947,0.472743922,-1.350448574,105.4688097,3637.031629,0.502236005,-1.218319158,122.2290636,2226.057607,0.677944983,-0.527397548,105.5468333,3656.29578,0.507249776,-1.225387581,0.58765408,0.41234592,268.3087536,783.2690776,563.3225541,806.3937436,6.617115151,12.90687483,9.627052547,12.93136154,0.368403496,0.275222904,0.340635886,0.27383776,0.036745117,0.029614946,0.034998889,0.029697812,0.963279768,0.892773199,0.92287634,0.889607623,11.58316355,12.40748637,11.94131287,12.408944
109.2591327,3522.675185,0.3964592,-1.111745084,100.15773,4416.748917,0.47617958,-1.343803701,105.3673079,3648.34106,0.505815249,-1.211829636,122.25236,2236.129792,0.68169078,-0.513014532,105.4776849,3667.248102,0.510987493,-1.218070759,0.588087023,0.411912977,290.9297172,816.1596181,576.9845467,839.7714541,6.871409956,13.18175274,9.750508519,13.19936472,0.353480591,0.264992931,0.331351062,0.263322454,0.035140341,0.028616882,0.034003936,0.028671894,0.960300668,0.88859953,0.921237623,0.885376744,11.64881908,12.45727366,11.98154505,12.45609025
109.1571257,3514.751232,0.399334967,-1.112626768,100.0604514,4400.557628,0.478215381,-1.343271559,105.343673,3643.386046,0.507757523,-1.210946573,122.0672526,2236.34674,0.682535426,-0.521134578,105.4267585,3660.633396,0.512889262,-1.21774922,0.586946615,0.413053385,275.0033164,796.8567999,571.5193628,822.1765668,6.654702024,12.94022734,9.627577364,12.9838082,0.366328137,0.274024261,0.33959815,0.272408575,0.036528409,0.029480966,0.034871307,0.029576106,0.962408495,0.891040437,0.92184466,0.887578214,11.58531678,12.40768901,11.94045532,12.40845777
109.1383988,3508.349844,0.399681753,-1.110180254,100.0062424,4393.097937,0.480092428,-1.339816018,105.3484104,3638.483258,0.50768892,-1.21006017,122.0605436,2228.726216,0.683678266,-0.514982611,105.4181445,3654.998109,0.51339555,-1.215775606,0.588632813,0.411367188,275.3685811,789.6566739,563.7744013,813.5277517,6.734954609,12.98240106,9.653486831,13.02994016,0.355580448,0.266137883,0.332352037,0.26394903,0.035223798,0.02859736,0.034026446,0.028641194,0.962307635,0.891880197,0.922799663,0.888611697,11.63325508,12.44527857,11.97472662,12.44882005
109.3547732,3506.081152,0.392695349,-1.116957924,100.2325054,4393.137974,0.473291096,-1.347136002,105.4858496,3631.742107,0.502135614,-1.214961952,122.3459646,2226.407983,0.676747105,-0.533905345,105.5851283,3649.983627,0.507454881,-1.222029545,0.586266276,0.413733724,271.3826405,771.6413858,548.1221858,795.3211556,6.66238815,12.83339187,9.521875,12.88400078,0.357788203,0.268227171,0.334767479,0.266719642,0.035339039,0.028731248,0.034051178,0.028824852,0.962791691,0.894174107,0.924820078,0.890926589,11.61962395,12.43016347,11.95778649,12.43262833
109.5127109,3511.637248,0.389592038,-1.121123478,100.3854546,4398.434136,0.469676987,-1.351351819,105.6995844,3637.345088,0.497874406,-1.220131059,122.4530935,2233.832277,0.672164129,-0.542181891,105.7782598,3655.418508,0.503348362,-1.227086074,0.586992188,0.413007813,276.3807869,784.3827878,552.7521927,799.089603,6.700515811,12.94898983,9.596855442,12.92621474,0.36190124,0.271793267,0.337509648,0.269515816,0.03576003,0.029018965,0.034401771,0.029109212,0.962166046,0.892596143,0.924305762,0.890582284,11.61550344,12.43292129,11.96268757,12.43210918
